"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_657"	0.109140233055526	1	271.560966364562	181.148599860229	148.349362774119	88.0469950916906	0	0	160.894075909399	0	0
"sample_537"	0.109211356276535	1	48.3164760926241	79.8969749508314	0	0	0	144.971541283333	57.7432622132606	27.5130769332678	10.5586685266832
"sample_866"	0.109725023245752	1	164.648728529532	59.2064983623744	0	0	8.09448444243168	0	152.631985082452	0	7.41830358320963
"sample_610"	0.109788562116927	1	195.701479216856	137.285272619758	183.310727784929	0	0	0	98.3561022537464	4.34641812471054	0
"sample_837"	0.110764640528742	1	0	0	0	0	0	21.0749174558637	405.925082544136	0	0
"sample_184"	0.112162324937036	1	616.104590261406	0	0	50.2386341753743	10.1789701600371	0	73.590378703933	0	9.88742669924963
"sample_620"	0.112195195267636	1	57.5185886833991	0	73.6898964711126	0	0	131.110653840955	515.680861004533	0	0
"sample_805"	0.112277299101876	1	0	0	21.5074972935006	0	0	88.5301018018998	42.9294670693885	0	6.03293383521108
"sample_638"	0.113807749604935	1	0	45.9957088370745	0	0	0	0	440.004291162925	0	0
"sample_487"	0.114006406934786	1	0	0	190.841502108782	0	0	1092.79249759617	65.8524323198683	10.5135679751829	0
"sample_740"	0.114759726606675	1	0	0	68.3778067116459	0	13.5059629530784	91.5996323775378	64.5165979577379	0	0
"sample_844"	0.115025945328115	1	66.8925059312033	0	0	0	0	112.653129757132	232.454364311665	0	0
"sample_752"	0.115380217933619	1	0	0	0	0	0	499.611338609249	323.247202123626	0	13.1414592671247
"sample_372"	0.117709902008939	1	135.162287675589	0	0	0	0	1173.1548229053	288.682889419109	0	0
"sample_404"	0.118271348015723	1	1641.31617305054	0	0	0	0	229.395755344283	242.69911174559	0	12.5889598595893
"sample_262"	0.119070288192577	1	0	66.2566592069997	0	107.645820454972	11.3471870199911	1003.12401689691	97.218124647662	63.4081917734637	0
"sample_760"	0.1198957407859	1	0	41.0757708912646	0	31.0205947760878	0	160.934803932721	85.3593337674912	0	12.6094966324358
"sample_571"	0.121876992991577	1	0	0	13.9516585046034	0	0	122.312720814996	272.735620680401	0	0
"sample_521"	0.122703868209414	1	55.8225167077925	26.5404920310056	0	0	272.093614818299	0	680.543376442903	0	0
"sample_100"	0.12407562888602	1	0	145.994724708754	0	0	0	265.807857445984	53.9459603792433	0	6.25145746601878
"sample_962"	0.12539156067216	1	0	0	0	0	22.4098546968653	1383.77771273948	84.8124325636514	0	0
"sample_447"	0.125825644218989	1	29.0350387547816	0	0	0	0	108.210352648385	27.7546085968336	0	0
"sample_337"	0.12697922318364	1	0	179.155644544032	61.3831699723358	35.9464023661055	15.5147831175269	0	0	0	0
"sample_963"	0.130208838431241	1	0	588.641379240692	0	0	0	309.251935163828	58.10668559548	0	0
"sample_790"	0.130523259027123	1	47.8510124243725	51.4251115577644	65.4165861111918	113.758162020351	0	0	250.54912788632	0	0
"sample_97"	0.131534110016984	1	0	0	0	113.813284354863	0	0	227.186715645137	0	0
"sample_46"	0.131909210531218	1	147.115337755957	0	0	102.162551687205	0	208.008769595037	111.713340961801	0	0
"sample_430"	0.133467328527624	1	195.215036802438	39.2585559046612	202.776172263236	0	0	0	0	26.7502350296645	0
"sample_340"	0.133956766104604	1	624.753014408124	0	52.6303099021153	57.6985208041257	0	0	110.918154885635	0	0
"sample_969"	0.13609192775638	1	0	0	123.457208018987	0	0	225.505688618121	115.136375349292	255.9007280136	0
"sample_465"	0.136159483651121	1	43.3874557566707	18.7732788030285	0	35.2495523392896	0	267.961340441915	70.6283726590967	0	0
"sample_676"	0.136460726772657	1	0	0	0	0	0	295.277293056084	264.722706943916	0	0
"sample_886"	0.137525694735433	1	93.5955063774319	100.924866831742	37.7059420226896	0	49.330780022652	135.675964954189	113.11870131973	132.648238471565	0
"sample_181"	0.140376135743866	1	24.4197199549939	73.0458867383496	0	0	1.77371250154965	0	48.9385127584304	25.8221680466765	0
"sample_945"	0.140629161975265	1	1099.93592155941	0	42.7765265065699	0	0	1152.77097125591	150.462453458332	14.0541272197819	0
"sample_28"	0.140800662543395	1	50.9864912605581	48.4849047065091	51.8341273784899	151.909651133818	0	0	0	12.7848255206251	0
"sample_168"	0.141709839563062	1	840.145174028221	0	0	32.3314202579696	0	206.393926071639	42.6285520391106	0	12.5009276030607
"sample_246"	0.143898961041325	1	299.268438344056	0	0	66.8775091104996	0	246.747111826569	269.106940718876	0	0
"sample_48"	0.144270350107548	1	0	0	112.379075112142	48.3328962268876	0	138.9534308707	77.3345977902708	0	0
"sample_152"	0.146221134022195	1	98.8395686641535	9.12882885535814	0	0	17.8194152835586	0	128.21218719693	0	0
"sample_640"	0.148075851232992	1	79.2896633385456	38.6618351949545	1.76616331696217e-21	258.490199899048	3.02620032519516e-24	3.87317619740892e-23	65.5995641974142	46.1040385956861	8.85469877435111
"sample_322"	0.149205688643851	1	75.1588124429908	0	0	0	0	1313.90152343692	142.93966412009	0	0
"sample_326"	0.150960667940233	1	0	35.335219948861	125.645687965538	0	0	174.513982314394	190.741837452197	20.7632723190111	0
"sample_118"	0.151262601121319	1	0	76.9800181606295	166.199665585122	0	0	55.744086208254	88.1073870690437	12.9688429769508	0
"sample_785"	0.152363686941227	1	114.040552159462	239.323617077145	0	104.724833178343	0	893.91099758505	0	0	0
"sample_968"	0.153259560173027	1	78.4029480383736	0	0	280.635722832971	0	0	141.037055095554	0	19.9242740331015
"sample_400"	0.154011540619485	1	0	0	0	0	0	957.215233073592	96.5098598071229	33.274907119285	0
"sample_436"	0.15417016356725	1	0	0	0	123.822396425192	0	55.3831483884678	106.168158270739	36.6262969156009	0
"sample_863"	0.154421010565812	1	0	15.1788893968588	0	155.680198599787	0	330.794038148901	137.346873854453	0	0
"sample_120"	0.155382548762838	1	0	18.3886469073757	0	23.8893332616106	15.6107365058492	561.083292915357	0	0	9.02799040980724
"sample_788"	0.155731764440687	1	0	24.3689245287219	0	61.4226412994571	0	180.137081309728	115.071352862093	0	0
"sample_697"	0.156579297644479	1	0	0	0	0	4.65367748554307	283.492630265586	42.8536922488706	0	0
"sample_444"	0.157004574834242	1	0	0	77.4431994703252	0	6.96517323705597	651.215706823867	93.3759204687514	0	0
"sample_578"	0.157285495356492	1	0	86.5367951318562	0	230.491608177452	0	2552.92506776009	47.0465289306027	0	0
"sample_138"	0.158272981686913	1	55.5766784686387	31.6526273602896	0	41.1986170753875	14.0382565500297	79.9016229582627	88.6321975873918	0	0
"sample_491"	0.158732725974347	1	44.4258281720554	35.3343340113084	0	0	0	98.6888488574519	207.550988959184	0	0
"sample_420"	0.159113851549917	1	93.9904298877841	0	0	132.580007861786	0	149.014682414405	69.4148798360251	0	0
"sample_935"	0.159428484812427	1	244.151995167614	36.2901622856315	0	0	0	183.917555472364	132.64028707439	0	0
"sample_606"	0.162383287314411	1	28.9281450162041	12.1002686407492	0	0	0	54.9715863430466	0	0	0
"sample_535"	0.162914683882299	1	46.19270501382	0	0	37.8263656019658	15.5097891761024	0	84.4711402081118	0	0
"sample_813"	0.163542235013877	1	114.294838672348	0	0	0	0	1963.76293918904	554.349365182596	0	19.5928569560147
"sample_254"	0.164170883180278	1	0	567.006007664673	0	67.965698536489	0	102.581296744125	348.446997054713	0	0
"sample_977"	0.165184042845565	1	164.044070174998	37.3201338887271	0	0	0	507.48785482328	161.147941112995	0	0
"sample_106"	0.167949831448062	1	0	0	0	436.317137202049	0	324.615637459668	100.067225338283	0	0
"sample_443"	0.168105027452091	1	0	0	40.4545912767012	0	0	0	200.545408723299	0	0
"sample_759"	0.168246519053828	1	692.105776257565	52.2490880069979	0	86.0928301634807	0	0	62.5523055719564	0	0
"sample_607"	0.169137328111777	1	212.938172668843	0	0	0	7.4000312333081	102.997897054405	83.1908906416124	57.2462645064349	7.22674389539706
"sample_914"	0.169959804648147	1	0	0	0	0	0	667.696269781948	78.7186994640563	11.5850307539954	0
"sample_398"	0.170446456688484	1	117.596264895035	0	125.405862917015	0	154.005529644845	57.8906118382501	42.1017307048545	0	0
"sample_646"	0.17051624688727	1	72.4830995608954	54.3256498909805	0	0	0	0	152.191250548124	0	0
"sample_772"	0.171946452487432	1	56.4632963386571	0	0	52.2397501352016	152.801364551988	0	362.314503060045	21.1810859141087	0
"sample_361"	0.173718556273616	1	0	13.3197967517512	35.1271527362098	116.612777548549	0	435.649744348674	71.4362700336689	7.85425858114652	0
"sample_960"	0.174904951270703	1	885.811439617426	49.9059428999961	0	72.9429353744595	0	0	90.8959196396377	0	8.4437624684813
"sample_128"	0.175412943685207	1	0	10.7454840207417	0	111.743218712659	0	65.2739471580982	48.2569884774486	16.2810328582303	8.69932877282237
"sample_528"	0.17549038780061	1	152.556554197543	0	0	47.9745094945645	0	0	218.647501326991	0	7.82143498090188
"sample_274"	0.176985282735473	1	336.798793446892	0	0	63.857566922384	0	0	179.343639630724	0	0
"sample_858"	0.177248908699895	1	0	364.51091185506	137.086537891201	100.038411686865	0	94.7781860846649	503.762570807618	38.823381674591	0
"sample_384"	0.17946993603148	1	45.3582083319175	0	0	77.0639290767357	0	105.574368696698	424.876611336042	18.1268825586063	0
"sample_86"	0.180390693311596	1	0	33.2102028684909	84.7571284851567	123.130282101561	0	249.681470624076	321.137419417084	6.08349650363171	0
"sample_879"	0.181704760451949	1	278.404086255759	0	110.91084602287	143.347513871627	0	190.905224177415	92.0742829491879	63.3580467231412	0
"sample_898"	0.184548821114625	1	0	0	41.9506867667515	58.4169989645439	0	111.688822875676	0	22.9434913930286	0
"sample_124"	0.18558478058395	1	46.6309962283946	33.1016465157559	42.0386150851056	0	0	134.95675705572	22.2719851150238	0	0
"sample_747"	0.18632323463737	1	65.0656741812581	0	44.5073967552524	46.3572059432824	0	381.157693485368	116.912029634839	0	0
"sample_483"	0.186611616121784	1	0	0	0	0	0	1236.6731269334	162.326873066604	0	0
"sample_215"	0.187420908197646	1	75.7859995875835	0	0	0	0	0	89.2140004124165	0	0
"sample_64"	0.187666867541772	1	200.69740151552	0	0	0	1.66937264522877	261.624466448399	73.0087593908523	0	0
"sample_194"	0.187893784880244	1	0	0	57.6482317712026	0	1854.2982275864	244.937118459374	337.116422183027	0	0
"sample_855"	0.190133745998817	1	0	108.720082582418	0	0	0	1517.35708030666	47.0189619345372	12.9038751763839	0
"sample_441"	0.190609039217357	1	0	0	23.6471613091472	0	9.95905092913044	141.5418272035	148.029768585956	12.8221919722662	0
"sample_923"	0.191399566311189	1	132.586457010389	0	87.4800301983975	0	0	56.4057286896883	333.527784101525	0	0
"sample_633"	0.192560459778482	1	311.60374291001	0	0	0	0	80.4311104539975	125.19015988207	17.7749867539219	0
"sample_668"	0.193385305056072	1	97.4440182566066	0	0	59.8793676006126	0	134.282087143664	281.142386995566	50.2521400035506	0
"sample_17"	0.194065968784308	1	109.312065783939	0	0	0	0	523.063094401382	117.049198546739	31.5756412679399	0
"sample_579"	0.194680270649274	1	0	0	90.1398511039437	200.440610350076	0	94.6926089092087	699.726929636772	0	0
"sample_724"	0.19520748568955	1	51.6154204273688	101.25036337103	0	0	0	77.1469473008675	106.987268900733	0	0
"sample_57"	0.195665965183837	1	131.073262005955	0	0	0	0	0	256.190174132913	0	5.73656386113148
"sample_614"	0.198954116100459	1	0	0	0	62.9023626801749	0	0	60.0976373198251	0	0
"sample_502"	0.19915339655339	1	108.115574636593	0	107.946519693336	70.7864029963101	0	549.151502673761	0	0	0
"sample_431"	0.199433363484513	1	82.6817799162065	0	0	0	0	419.599334809239	202.013502592439	6.70538268211592	0
"sample_282"	0.200811128187354	1	0	0	0	0	0	34.1654553709453	228.834544629055	0	0
"sample_66"	0.202270111232927	1	0	143.75945431371	91.1180275445431	148.09011461051	569.01813297432	0	150.014270556917	0	0
"sample_80"	0.202935783440671	1	0	65.7580040152542	0	0	0	1656.24199598475	0	0	0
"sample_110"	0.203271810358186	1	107.820331861299	0	0	0	0	0	302.179668138701	0	0
"sample_479"	0.203627423433438	1	0	26.7658571854118	28.9566653544747	0	43.8590485036978	123.143489870534	147.274939085882	0	0
"sample_967"	0.205202781885373	1	42.6864126474739	0	0	0	103.273284012784	0	96.2352812519651	75.8050220877771	0
"sample_584"	0.207579426001745	1	0	0	0	138.078343901801	9.65486966451845	332.108583422091	277.158203011591	0	0
"sample_122"	0.207685703163474	1	93.2646816231996	0	0	74.3006661387548	0	349.642015947158	97.7926362908879	0	0
"sample_135"	0.209877925529884	1	93.1600584537169	0	0	207.026183425415	0	0	46.3922414089811	0	10.4215167118868
"sample_710"	0.210859790340602	1	0	0	0	0	576.964988302288	152.560935873432	706.513091112385	7.96098471189521	0
"sample_409"	0.216507331671674	1	0	0	0	0	0	220.947412218224	409.308563850109	34.7440239316669	0
"sample_797"	0.218351436112456	1	0	97.6527224928328	22.8149770092142	94.594906683416	0	353.898983279411	235.221607216574	79.8168033185523	0
"sample_200"	0.220415580877792	1	125.712112332859	123.039088907909	0	0	0	0	43.2487987592317	0	0
"sample_82"	0.222342323799577	1	106.017360890244	0	152.110586065503	160.251986670093	0	0	236.62006637416	0	0
"sample_90"	0.222403990902253	1	79.7308166657245	22.7197257453186	65.9713199508034	0	23.2157382303197	177.222201111346	267.140198296488	0	0
"sample_575"	0.223212203833852	1	0	56.7751627243223	0	0	0	0	117.224837275678	0	0
"sample_897"	0.225000755126891	1	226.338278037083	0	0	169.739516179324	0	0	337.930344481148	15.9918613024445	0
"sample_405"	0.22691031175061	1	0	0	22.9239736685915	137.186959169803	16.4914754260367	0	174.397591735568	0	0
"sample_333"	0.227318952904765	1	0	0	0	67.8414778141231	0	309.120354281454	28.0381679044228	0	0
"sample_198"	0.227455592295977	1	52.7676650606697	0	0	0	0	68.3669280652188	291.865406874111	0	0
"sample_342"	0.229060604039697	1	0	9.14891766750729	0	59.1028256758238	0	657.675580984352	138.072675672317	0	0
"sample_488"	0.231487567704539	1	0	105.96010964284	45.80256006708	0	0	938.280602096518	63.9567281935626	0	0
"sample_30"	0.231934327271048	1	94.3506418158131	0	64.1350188088096	0	0	490.590255591145	0	6.92408378423197	0
"sample_93"	0.232014059704385	1	829.761905350262	0	34.3062546593346	0	0	0	237.931839990403	0	0
"sample_314"	0.233995129722166	1	174.976700059369	131.804488192119	0	0	0	104.633466251372	214.868429570284	138.716915926856	0
"sample_203"	0.234291176152856	1	0	111.664820726756	31.8088716399659	0	0	378.064174933317	205.053281267122	30.4088514328394	0
"sample_550"	0.235971223382541	1	89.9945391242092	0	24.1716685003745	0	0	101.106783895665	215.727008479751	0	0
"sample_150"	0.236693227030704	1	182.393994031148	3.64362793018831e-23	1.46784844123553e-23	86.3163265957756	1.92746706387019e-22	3.17588574509023e-20	42.6342980324162	17.5081886865377	8.14719265412295
"sample_730"	0.237571389499264	1	37.3073000553575	0	42.2407348801473	50.5465808048035	0	0	127.905384259692	0	0
"sample_376"	0.237986788788401	1	102.936048806752	203.299170208707	0	43.661437118536	7.42241598741609	454.273713958101	128.407213920488	0	0
"sample_334"	0.238725059268761	1	0	17.106087107579	0	0	11.2268635623615	833.758347687794	206.908701642265	0	0
"sample_716"	0.239195300874006	1	0	225.343935967209	32.1054357218082	127.251315096306	0	136.86471580591	212.434597408768	0	0
"sample_598"	0.239783918845765	1	1328.81371495821	34.2961971637375	0	39.9700921602429	0	0	131.919995717813	0	0
"sample_993"	0.244106493819702	1	59.2400599541246	0	0	0	0	176.003068584312	158.756871461563	0	0
"sample_940"	0.245986871089388	1	70.1521088402258	0	0	55.2460620494897	0	106.084311553627	255.517517556657	0	0
"sample_256"	0.248215881142755	1	85.1757052020568	0	0	0	0	741.636498735398	305.500079864545	52.6877161980006	0
"sample_401"	0.24912343687548	1	127.225847514981	117.569490422074	0	0	0	106.226551333583	161.978110729363	0	0
"sample_806"	0.249846261073751	1	0	39.5642048872898	0	82.8610475195959	0	658.563500827018	30.0112467660966	0	0
"sample_129"	0.250058125072151	1	146.106377408998	80.4479283113639	0	0	0	223.412220353775	70.0334739258631	0	0
"sample_543"	0.251101361270332	1	0	27.6760146747083	75.228232451596	0	0	43.0479576664391	351.047795207257	0	0
"sample_563"	0.252841201173172	1	139.021787973733	0	0	161.999292931556	0	0	95.978919094711	0	0
"sample_523"	0.254808886640531	1	0	0	0	0	0	70.6386511686402	151.204943627393	36.1564052039671	0
"sample_68"	0.255214461934143	1	1282.38654447561	74.9872255630659	0	0	0	1309.62622996132	0	0	0
"sample_884"	0.256761434111572	1	0	92.4244976823197	97.3856955879549	0	22.174621889158	90.7054245268072	187.78176959179	22.5279907219704	0
"sample_983"	0.258310498796792	1	232.003550143662	0	0	0	0	611.060135141598	52.9363147147403	0	0
"sample_567"	0.259282860787448	1	0	0	42.5339049158602	74.1255332237606	0	0	128.340561860379	0	0
"sample_841"	0.259826974542047	1	153.017190972684	43.7153136087543	0	0	0	284.365615292016	90.9018801265455	0	0
"sample_763"	0.261476822964603	1	199.042825905523	0	56.2077229401386	0	0	236.890283160245	124.859167994093	0	0
"sample_437"	0.263010090348975	1	0	10.7591386289892	0	157.370790102934	0	60.2411277801239	36.6289434879535	0	0
"sample_599"	0.263968910940874	1	0	0	89.8757923655433	186.003853696918	0	225.120353937539	0	0	0
"sample_386"	0.265855047012725	1	39.106422210321	0	0	24.7591926405934	0	0	208.134385149086	0	0
"sample_474"	0.267108042697618	1	154.591968860929	0	0	51.0555754208661	33.925362324485	78.2134086270039	142.213684766716	0	0
"sample_625"	0.268296094574765	1	85.9710801344411	0	0	0	0	163.671790237011	282.357129628548	0	0
"sample_562"	0.268584877118819	1	110.801832105565	104.932538524039	49.0348197202211	100.864205092731	0	156.61601718672	0	399.750587370724	0
"sample_38"	0.26913798456799	1	213.567025951924	0	50.2086627274178	86.8090975052281	0	0	46.4152138154304	0	0
"sample_464"	0.270090417852583	1	360.741956121025	0	0	99.9197679032378	0	346.592355324359	121.745920651379	0	0
"sample_360"	0.271732952832979	1	0	0	140.093534721866	47.9064652781339	0	0	0	0	0
"sample_663"	0.271945303586241	1	0	0	113.827791120463	0	0	238.877133175515	361.295075704022	0	0
"sample_241"	0.272804705499511	1	359.138525299877	0	0	0	0	465.453832144549	64.4076425555742	0	0
"sample_783"	0.27317171882133	1	562.235222184583	0	38.6639104839705	0	12.6479555117344	150.221275442147	83.2316363775647	0	0
"sample_140"	0.273925583810464	1	91.5720187022575	778.038494077291	0	0	0	0	112.568984943382	9.82050227706885	0
"sample_924"	0.279069390780876	1	84.0452604312108	0	11.7662203425037	0	0	0	108.188519226286	0	0
"sample_367"	0.279292913719673	1	244.285352223983	0	58.8332376202721	0	0	77.0456689894109	197.835741166334	0	0
"sample_845"	0.279907918847907	1	862.304056718598	188.011736187576	0	270.830465820376	0	183.678140366092	372.175600907358	0	0
"sample_736"	0.28061032833625	1	0	0	0	52.6984728869218	0	76.0013877260244	93.3001393870538	0	0
"sample_84"	0.281232016285224	1	186.488243488038	49.0314304349333	227.793118379033	164.912811951337	13.0759337286317	0	106.103863905811	103.594598112216	0
"sample_803"	0.281409068196678	1	158.462727741754	20.3219042687147	0	0	0	0	132.215367989531	0	0
"sample_321"	0.283083788917109	1	0	0	120.510198280012	108.310127954437	0	162.179673765551	0	0	0
"sample_773"	0.283144067474295	1	120.525209112095	97.0132478991461	0	0	10.1154255207775	816.994869710406	52.3512477575759	0	0
"sample_221"	0.283686749511087	1	0	0	0	0	0	42.1670550796384	129.832944920362	0	0
"sample_183"	0.289137918122236	1	0	0	185.782114639057	68.3090426356458	0	221.371617938219	144.537224787079	0	0
"sample_519"	0.28981165847511	1	0	0	0	54.617384936134	2.1729365572262	711.428527949542	101.781150557098	0	0
"sample_414"	0.291722358499783	1	92.9212454859244	0	0	0	2.36393038420265	524.390863720344	55.323960409529	0	0
"sample_630"	0.293773247891884	1	0	20.5664355597587	41.7748010776619	0	0	790.936804520725	155.867866733986	37.8540921078677	0
"sample_867"	0.296567218738973	1	184.483961913074	63.2136187689395	0	83.56859450889	12.139779816614	727.469937745503	85.8804594081683	85.2436478388105	0
"sample_927"	0.296912118568836	1	0	25.503936664757	0	35.9202297634667	0	37.1297494120603	66.2517441614206	14.1943399982954	0
"sample_591"	0.299419718028501	1	142.734867836939	0	0	0	0	444.881938530475	530.383193632586	0	0
"sample_639"	0.300391563928074	1	563.859499522568	0	0	0	0	63.1405004774321	0	0	0
"sample_146"	0.301704667916609	1	0	0	94.3862872439123	0	8.76603858764645	255.124900912163	87.7227732562784	0	0
"sample_549"	0.302265393260457	1	0	0	39.3276889475208	0	28.750273858845	185.75803507635	130.154140737019	6.00986138026494	0
"sample_157"	0.302267858698164	1	0	0	222.082441093849	47.9175589061512	0	0	0	0	0
"sample_428"	0.302772206010879	1	69.5765826086695	0	0	158.99037869234	37.9350865002711	62.4547689499366	74.0431832487826	0	0
"sample_76"	0.304145761159653	1	234.060586984229	21.6039899230134	72.041477376387	85.1713325761503	0	64.769307804406	111.353305335814	0	0
"sample_500"	0.307868176745306	1	96.3683017174039	0	0	65.4113427359393	10.4865278900484	79.8447459875517	133.889081669057	0	0
"sample_649"	0.30893432274624	1	173.639013917456	42.5578485643939	10.6762695005769	0	37.0418461204568	159.267135343854	146.817886553263	0	0
"sample_589"	0.310116517386647	1	0	0	48.8787908383893	71.486107975341	0	50.0647617478838	38.5703394383858	0	0
"sample_541"	0.311689449353455	1	71.4162706494811	0	0	0	19.8145117778372	256.25278608068	225.516431492001	0	0
"sample_711"	0.311908931770336	1	0	0	75.3839863779945	0	0	314.320364496231	66.295649125774	0	0
"sample_235"	0.311915955665515	1	111.507138748389	117.790331024203	0	0	0	81.4126509655862	268.289879261822	0	0
"sample_371"	0.312222354858965	1	0	23.970016055617	69.1297976437092	0	0	833.059791211381	68.8403950892929	0	0
"sample_242"	0.314890073504064	1	47.804582278396	0	19.868292326319	64.9245576440309	0	0	90.4025677512542	0	0
"sample_74"	0.315294200193272	1	0	0	43.374731821768	0	0	533.112744049697	92.5125241285352	0	0
"sample_239"	0.316502830307342	1	0	0	151.152046751261	206.359529443221	0	0	332.208287917671	12.2801358878468	0
"sample_568"	0.321954276361422	1	230.450286340931	0	0	0	614.749756582847	293.04691373013	227.753043346092	0	0
"sample_825"	0.322323634670324	1	0	0	0	166.079376656121	0	155.637912848053	159.274515481304	6.00819501452156	0
"sample_975"	0.322626453007455	1	0	0	0	0	0	152.51516687461	80.4848331253904	0	0
"sample_525"	0.323503171270487	1	76.2844801418815	21.8857898128588	0	131.646308356705	57.9980364791099	272.758154263169	34.4272309462764	0	0
"sample_192"	0.325424359260065	1	137.474167050965	0	0	52.4140070280926	0	461.96624717095	66.1455787499931	0	0
"sample_838"	0.325792018062472	1	0	49.2497554222318	0	31.5099795180246	0	81.8639943466174	127.376270713126	0	0
"sample_707"	0.329659569243397	1	172.625804476472	0	0	274.475825865287	0	113.915928540059	85.9824411181819	0	0
"sample_601"	0.329714571062425	1	79.4099032746634	0	135.110468090735	44.6427897517538	1.31265026568351	545.524188617165	0	0	0
"sample_440"	0.329761702555496	1	146.965735167086	0	0	92.4039408668215	0	223.663614598401	130.966709367691	0	0
"sample_71"	0.329941536584523	1	43.9464497359587	0	0	130.691725893202	10.7141893999184	0	81.7770796740952	32.8705552968257	0
"sample_105"	0.32999307495477	1	0	0	35.2031055314834	123.271265332131	0	166.51054369242	99.201272806748	4.81381263721747	0
"sample_826"	0.330224548992399	1	0	0	0	164.114297440169	0	0	616.885702559831	0	0
"sample_366"	0.330410253236468	1	478.414869800272	0	0	0	0	96.3781015264277	105.2070286733	0	0
"sample_411"	0.331016409355329	1	0	0	12.3934718623833	78.4301313749603	19.715953483166	227.542086164917	265.918357114573	0	0
"sample_721"	0.33517887727074	1	369.807570783393	83.9015517787992	0	142.494310411234	0	0	334.796567026574	0	0
"sample_112"	0.336471306829271	1	181.126857950528	0	0	0	0	69.5940348043339	57.2791072451378	0	0
"sample_392"	0.337440734494869	1	225.23578305484	0	51.9866028801991	60.8893548935537	83.8063645129137	52.3554195201329	0	96.7264751383606	0
"sample_991"	0.33792349091458	1	95.0996182827141	15.6242732566026	56.8643625993245	56.2508295972586	0	66.4897829791186	177.671133284982	0	0
"sample_802"	0.33840554538948	1	566.198524116686	35.1465417406896	121.623902204002	0	0	0	168.031031938623	0	0
"sample_581"	0.342328581259285	1	0	28.0253560471725	0	0	0	88.5792970508865	85.6987708588834	114.696576043058	0
"sample_397"	0.342451471304675	1	129.004159251976	0	0	0	0	437.357474188206	312.038958344137	21.5994082156808	0
"sample_260"	0.342564147687911	1	0	0	0	0	0	350.448528034397	97.5514719656027	0	0
"sample_328"	0.34326528421978	1	129.590727883086	44.9235194620247	49.7610736906348	53.4991102752703	0	0	139.225568688984	0	0
"sample_185"	0.344704422375691	1	63.8855964355839	79.132941796891	25.1734796945238	0	0	183.461372433584	159.94386284154	30.4027467978778	0
"sample_188"	0.348469238215091	1	98.7913312725942	44.0281930971709	28.3832838766136	0	0	186.697602243334	46.0995895102875	0	0
"sample_486"	0.350573107314834	1	64.3631054029405	0	0	0	0	163.169269202198	141.171281406858	28.2963439880026	0
"sample_359"	0.35239107637233	1	97.9521211076788	0	220.968879956279	0	0	0	297.078998936042	0	0
"sample_352"	0.352807087643095	1	0	64.8528574545559	0	0	17.8489314308642	1312.09460132402	159.203609790557	0	0
"sample_149"	0.353091780441689	1	0	387.254859751957	8.81328481167125	0	0	131.775201509106	143.156653927266	0	0
"sample_703"	0.353476365833635	1	116.980727907984	270.501836365418	0	0	302.553953198419	200.656490812313	28.3069917158658	0	0
"sample_877"	0.353608626960218	1	203.146953932972	179.18994419193	29.1480670401929	74.2107958262456	0	710.304239008659	0	0	0
"sample_226"	0.355561648518247	1	0	0	110.590660482625	0	0	328.11040440488	67.298935112495	0	0
"sample_801"	0.356972370988139	1	66.4634735515256	0	0	0	0	238.373529332973	254.162997115502	0	0
"sample_289"	0.364156931040946	1	0	0	80.7092879443033	354.991758867243	0	630.998409152097	145.391789087933	28.9087549484244	0
"sample_651"	0.364263966681477	1	0	66.4465112631954	78.1346035276622	174.332868243177	14.2287151812521	50.3800151463905	119.967528242334	43.5097583959885	0
"sample_23"	0.366620352382857	1	99.8676327542504	0	0	72.6355377805124	0	1996.49682946524	0	0	0
"sample_870"	0.367461816331706	1	118.873866330108	162.312744085	0	0	19.1029901774064	129.744592498379	72.9658069091059	0	0
"sample_370"	0.367990771281967	1	58.7541353620425	9.79124494071372	0	99.3649573256082	0	0	117.089662371636	0	0
"sample_25"	0.370317602164166	1	192.46160944914	70.1633043297805	165.383384890158	0	0	305.857497477324	76.0832608348002	14.050943018797	0
"sample_165"	0.370861226158669	1	27.9241263080175	0	0	290.139210209229	19.9012378114764	0	0	0	5.0354256712774
"sample_182"	0.377391011075051	1	0	35.0213664556679	0	39.0014284485002	0	122.539435744507	303.437769351325	0	0
"sample_270"	0.377734324512774	1	160.163995023118	44.9563381575221	0	66.4674466152684	0	0	242.412220204091	0	0
"sample_906"	0.379961983258373	1	0	0	0	98.6681811439275	0	891.636383208505	244.910786612814	69.7846490347538	0
"sample_429"	0.381588768066142	1	0	0	0	0	0	51.6416629688976	108.358337031102	0	0
"sample_163"	0.383745631795147	1	0	0	137.313310365478	62.6866896345217	0	0	0	0	0
"sample_511"	0.383772006053222	1	0	65.1216412991341	0	51.1085054601946	17.9553860184836	0	79.8144672221877	0	0
"sample_796"	0.384867505089542	1	306.034422211145	114.475711500068	0	125.211703948759	0	0	47.9165597851586	11.4313923994981	13.9302101553708
"sample_159"	0.385737414748527	1	0	0	36.3322827407288	119.115878523058	0	125.496491520962	0	40.0553472152516	0
