"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS31"
"sample_68"	0.477207727436448	1	114.664936916382	0	49.7666380719646	0	0	220.811041241667	141.757383769986	0	0
"sample_651"	0.477937099649965	1	0	0	0	323.736764549654	0	182.053727917569	79.2095075327776	0	0
"sample_810"	0.479916183013527	1	483.489122145701	0	0	0	6.68607253583889	400.816547527143	258.008257791317	0	0
"sample_684"	0.482438881933754	1	0	104.162430141244	0	86.8407425932223	0	742.282229131491	195.714598134043	0	0
"sample_374"	0.482864776339891	1	147.551313246802	67.1506865126027	0	239.16364118498	0	566.748415278141	235.385943777474	0	0
"sample_356"	0.489719588906007	1	682.926627044548	0	159.201205530449	255.216597030656	0	698.996701659122	0	11.658868735225	0
"sample_195"	0.49243939732617	1	217.185626373717	45.6550637144771	0	0	0	292.005816868816	128.15349304299	0	0
"sample_292"	0.494434108078694	1	59.8215674459308	114.181286084403	0	0	0	103.389612162384	180.607534307282	0	0
"sample_317"	0.495288947381712	1	0	9.02753495135133	0	60.3674528641274	0	144.605012184521	0	0	0
"sample_958"	0.497607924045267	1	0	63.7491454590771	0	0	12.0714731462352	95.8487073642427	158.330674030445	0	0
"sample_173"	0.498379115271615	1	74.5466153797236	0	42.3926230798471	0	21.7073117424032	134.570578166032	145.782871631994	0	0
"sample_436"	0.498705398838517	1	87.3651289852232	0	39.5117461870334	32.2960404822811	0	0	143.827084345462	0	0
"sample_45"	0.500018798838438	1	0	59.5475051747533	80.2094688548971	0	0	188.881325890126	108.011893665773	12.3498064144498	0
"sample_67"	0.501601770870481	1	0	0	39.4685322321381	44.6288110975803	0	254.10527127476	57.7973853955219	0	0
"sample_508"	0.502790722371875	1	515.652262151566	0	0	91.370921319525	0	0	263.976816528909	0	0
"sample_474"	0.503171784624538	1	0	160.039587628456	0	0	0	0	54.9604123715442	0	0
"sample_905"	0.50382567916041	1	0	0	9.7745412787682	98.7067834276783	0	0	175.518675293554	0	0
"sample_511"	0.50384030328442	1	350.845729546071	0	0	51.6854512394867	0	0	462.468819214442	0	0
"sample_306"	0.505173766455779	1	216.031120201056	0	0	231.855351347394	0	281.895811842683	108.376184204115	22.8415324047513	0
"sample_834"	0.505767681111758	1	0	55.5032687902403	0	125.094467682973	0	1433.71083538133	35.6914281454594	0	0
"sample_741"	0.506014016916048	1	288.529356062829	143.51088497552	0	0	0	284.13028019897	256.829478762681	0	0
"sample_473"	0.508177296163834	1	0	7.8560099618173	0	26.9251970929371	0	111.665121806548	15.5536711386975	0	0
"sample_900"	0.509094885422886	1	316.71637858669	0	0	0	0	770.689887328605	116.537750605588	160.055983479118	0
"sample_956"	0.509096430722005	1	158	0	0	0	0	0	0	0	0
"sample_482"	0.512589439730216	1	0	0	0	48.7264728313633	59.5989101456529	58.2143837469511	67.3683036673859	14.0919296086468	0
"sample_331"	0.512768672505672	1	364.262555981369	51.2147068905018	0	0	0	174.421051504145	32.1016856239844	0	0
"sample_225"	0.513701388913073	1	0	0	0	55.139260641611	0	130.16752959435	32.6932097640393	0	0
"sample_789"	0.513715297782596	1	1771.38485967567	99.1530610678425	0	0	0	0	0	45.4620792564868	0
"sample_442"	0.513976413969178	1	0	83.4394408779214	26.1410555580083	25.426570699922	0	0	55.9929328641483	0	0
"sample_275"	0.514822507184458	1	170.703342895189	64.9142822969623	0	0	54.3487802030683	0	78.0335946047807	0	0
"sample_779"	0.517720575977992	1	38.2466852338124	0	22.7529047224792	51.8732444115579	38.9587082282919	59.7103245814823	117.458132822376	0	0
"sample_981"	0.524016816771362	1	81.9581227993552	38.5945551487347	122.041815176115	281.405506875796	0	0	0	0	0
"sample_775"	0.525531680409792	1	0	0	0	142.380694605137	0	62.2472670428135	68.3720383520494	0	0
"sample_840"	0.526719595108027	1	0	18.6702096424486	0	0	0	108.70881457045	201.620975787102	0	0
"sample_312"	0.528463737405518	1	126.515326388201	276.823350002703	86.6232282653395	0	0	139.423674861229	42.6144204825268	0	0
"sample_605"	0.53017832451112	1	0	0	45.6783315089142	0	0	520.464009757816	99.8699867492911	22.9876719839789	0
"sample_827"	0.535732245908598	1	0	649.683288312705	0	0	0	713.770582000438	0	0	70.5461296868571
"sample_490"	0.540038637863473	1	45.7426474497426	0	0	0	0	212.259466861928	162.471483380802	60.5264023075275	0
"sample_498"	0.543771806657657	1	226.40536045681	0	197.155963268979	276.416786132811	0	105.021890141401	0	0	0
"sample_537"	0.54528579662184	1	0	68.8498749710374	0	0	0	1258.88257037418	442.885286328348	131.382268326438	0
"sample_592"	0.549216350278612	1	0	0	38.3351065157537	0	0	248.237813850369	123.427079633877	0	0
"sample_81"	0.555480014371045	1	117.103536836784	0	0	41.3635443674799	0	358.783433217811	355.749485577925	0	0
"sample_86"	0.558440343648548	1	0	0	0	391.35621802956	0	0	214.64378197044	0	0
"sample_403"	0.563466903529254	1	97.8780553470454	0	0	0	29.6858431689208	216.978714971579	80.6691356859492	13.788250826506	0
"sample_579"	0.565904440635863	1	120.478354992334	113.842470300719	132.97625710577	0	0	560.117850347449	62.5850672537281	0	0
"sample_688"	0.566819903902971	1	0	0	281.950268845338	134.812452748085	0	133.263394605742	155.384440857734	91.5894429431008	0
"sample_240"	0.567876931299191	1	587.430301682303	0	0	125.816308487065	5.85131235113836	611.902077479494	0	0	0
"sample_669"	0.569206825785654	1	142.832707894475	0	0	0	67.4337207166744	102.643281449795	73.2696952331898	61.8205947058654	0
"sample_502"	0.575505516695036	1	64.7352328063015	0	0	208.768972077683	24.9021292294359	134.961933313892	35.631732572687	0	0
"sample_512"	0.579300104307515	1	93.3872661247529	0	0	220.787876917794	0	168.80729233155	161.0493192468	653.968245379103	0
"sample_458"	0.579919453700697	1	0	0	0	74.8073809653659	0	301.060230657287	70.8470063279958	82.2853820493508	0
"sample_475"	0.580677798551248	1	0	33.6000997126165	310.427298707236	0	0	69.436248216129	476.166440419442	29.3699129445769	0
"sample_457"	0.58280198045431	1	214.816814415732	114.547954848028	0	42.8146283598734	0	84.589874793521	506.230727582846	0	0
"sample_833"	0.58827928002708	1	46.5775224690538	0	0	0	0	128.778690177798	26.6437873531479	0	0
"sample_44"	0.590434550424856	1	169.774336863872	47.1179893464994	25.5369208013712	0	0	131.013638886488	37.5571141017691	0	0
"sample_101"	0.592928766312705	1	364.308471825515	0	0	0	16.2166280523192	240.515154569103	306.430411877567	20.5293336754949	0
"sample_492"	0.595046875020174	1	0	56.7114326671732	0	1094.34818216319	0	98.6756135276842	126.264771641948	0	0
"sample_64"	0.599450265615523	1	93.883138150685	0	0	200.529580125886	12.9161229342459	80.6567704340939	125.014388355089	0	0
"sample_558"	0.599683530504092	1	59.0947709862055	0	0	51.2445102946916	0	0	116.660718719103	0	0
"sample_257"	0.601137038400377	1	249.136658435124	0	107.681307207198	65.3039212114377	0	0	182.87811314624	0	0
"sample_580"	0.602788538499175	1	85.3755982328735	230.440028591025	0	63.0553650505707	0	0	142.129008125531	0	0
"sample_618"	0.604292721204413	1	58.8523825817527	0	0	0	4.76619361587446	179.433961483683	193.94746231869	0	0
"sample_99"	0.613865032684545	1	94.65130607196	254.094471590347	0	31.3846766034919	0	110.031853774346	85.8376919598545	0	0
"sample_891"	0.620146055430841	1	0	73.5938485188787	31.1543657655072	63.0894490189497	0	437.346413113598	0	14.8159235830662	0
"sample_540"	0.621427225001803	1	147.845464779628	0	0	0	0	99.155318970909	73.9992162494629	0	0
"sample_166"	0.62227536688808	1	0	0	0	0	0	536.684058371718	141.742600482289	13.5733411459931	0
"sample_754"	0.62327197096205	1	0	0	0	82.5288749092547	0	1829.94710233285	0	18.5240227578979	0
"sample_197"	0.625797959066192	1	148.163045840406	0	3.9244723890122	143.457648911838	0	0	50.4548328587441	0	0
"sample_505"	0.626120707457958	1	0	0	0	25.8407253179015	22.4832834505563	116.801799568366	69.8741916631762	0	0
"sample_422"	0.630228802203021	1	0	0	0	86.3200181250188	0	246.429004097332	81.3165211369214	19.9344566407277	0
"sample_380"	0.630545569838903	1	176.93805917115	0	0	0	0	143.133522159022	315.928418669828	0	0
"sample_271"	0.631139050007116	1	246.686013295829	0	112.333155085998	107.795881990345	39.2164291701098	885.684782360009	104.28373809771	0	0
"sample_378"	0.636496410631925	1	164.320850345691	91.9368256538385	0	0	0	303.829379853168	95.9129441473027	0	0
"sample_699"	0.636791646104212	1	105.358806475396	0	0	0	0	0	327.641193524604	0	0
"sample_174"	0.637036130555044	1	107.981498258257	0	0	0	0	0	74.0185017417427	0	0
"sample_274"	0.639191419585372	1	89.451541686093	0	0	21.8705877321863	0	0	219.677870581721	0	0
"sample_601"	0.640391873708201	1	0	0	0	209.394942981397	0	416.158325539746	127.446731478857	0	0
"sample_42"	0.64086374704035	1	0	0	0	0	0	271.274501423848	107.949026960455	11.7764716156972	0
"sample_440"	0.645584809234442	1	35.8944924377716	0	30.3228124840122	0	68.6822364745501	85.5744680611304	105.525990542536	0	0
"sample_177"	0.645796334555864	1	0	0	0	252.257182804168	0	138.298978389752	74.4438388060803	0	0
"sample_313"	0.646581669201581	1	483.699436540958	0	24.2662743713737	59.0002998619711	0	0	267.033989225697	0	0
"sample_570"	0.650595268138998	1	79.6105650187586	0	62.3492049670651	0	18.0212464031058	320.681185932971	239.337797678099	0	0
"sample_105"	0.652022526276586	1	0	240.068281958437	0	0	0	184.52312648299	84.8183107404831	0	34.5902808180893
"sample_443"	0.652958945175591	1	171.093944044369	61.0692397729251	0	70.981204596682	0	0	68.8556115860236	0	0
"sample_136"	0.655089686543057	1	202.216150718673	0	0	46.9530130121431	0	153.050993833952	77.7798424352324	0	0
"sample_546"	0.655994115049535	1	162.598428130616	69.3228760326084	0	0	8.75923159603366	991.126963280085	202.192500960657	0	0
"sample_7"	0.659638621274374	1	107.052008807845	0	69.3406765920637	0	0	2778.60731460009	0	0	0
"sample_83"	0.665460508073104	1	43.5304847513943	0	0	0	0	0	90.4695152486057	0	0
"sample_744"	0.669898683674298	1	136.318454727662	75.0221333077135	0	0	0	361.692862730473	393.243114263348	16.7234349708031	0
"sample_828"	0.670759381584202	1	202.297565856352	0	26.2091230619103	0	22.6984248875639	0	82.2956302707013	38.4992559234722	0
"sample_897"	0.671756360183761	1	268.576346120095	0	45.9866576249711	0	0	0	142.436996254934	0	0
"sample_963"	0.67473789442382	1	0	45.446201968866	0	46.8321106548009	0	293.26045699708	221.461230379254	0	0
"sample_401"	0.677337563087729	1	80.0495931163311	0	0	27.4353490028417	0	0	91.2176229188237	225.297434962004	0
"sample_804"	0.679208157604325	1	0	137.737014661203	44.3744659528957	126.456496120101	0	1456.17264041281	744.642240112586	60.6171427404064	0
"sample_373"	0.680007606169192	1	0	13.3562673556687	0	85.3007517990872	0	151.358357150645	180.984623694599	0	0
"sample_459"	0.68212962403213	1	86.3371288546918	0	30.2036475059544	0	0	500.887025195002	105.572198444351	0	0
"sample_596"	0.682205461409712	1	85.3543569893396	0	0	0	14.3207499949474	0	132.324893015713	0	0
"sample_369"	0.682218550803357	1	64.4851597596876	0	0	0	0	37.7355896768644	133.939337807297	205.839912756151	0
"sample_59"	0.682412852302819	1	341.382097177705	145.601121018274	0	215.300130491003	0	0	189.716651313019	0	0
"sample_381"	0.682583777432848	1	256.6902141722	0	0	0	0	0	75.3097858278002	0	0
"sample_587"	0.682843628138602	1	113.911648365528	0	0	44.5624269231798	0	0	127.952649629147	11.5732750821445	0
"sample_873"	0.683502982332403	1	117.376122888835	0	0	51.3373150415409	0	500.062548969777	79.0725944386636	8.15141866118462	0
"sample_296"	0.684137559199859	1	0	0	118.299790691939	237.922243659304	0	595.413495655325	140.364469993432	0	0
"sample_377"	0.685170429012098	1	122.067847454273	0	0	0	0	82.3160373705424	99.4846327832755	13.1314823919092	0
"sample_70"	0.686821345716945	1	0	24.9356257057175	0	48.4431592962777	62.6078861937764	78.2906279875505	85.7227008166779	0	0
"sample_752"	0.69001801669071	1	89.1676537515862	47.1286220926485	89.0617833312422	0	34.394510079884	0	103.247430744639	0	0
"sample_479"	0.691316697309812	1	160.92222983161	0	0	113.44308070654	0	1053.33312774692	124.355488836218	14.9460728787156	0
"sample_266"	0.693971931358383	1	32.4263750608625	0	0	0	0	26.0985871542198	90.4750377849177	0	0
"sample_31"	0.694680277009722	1	0	16.1764617017813	0	80.5885607399351	0	102.036745505981	142.198232052303	0	0
"sample_912"	0.696796845035983	1	0	82.942254336961	43.786613278454	0	0	412.269747358895	41.747529411987	7.25385561370332	0
"sample_77"	0.697351289079495	1	255.412737794104	0	56.6525712447823	0	0	1043.30128987666	0	138.633401084451	0
"sample_230"	0.698520977223541	1	0	0	0	0	0	393.899729015708	106.100270984292	0	0
"sample_945"	0.703304975561031	1	270.101195598507	0	0	0	0	532.426412604155	36.4723917973386	0	0
"sample_880"	0.704419868786074	1	0	0	16.928948017779	68.1371020740001	0	456.354515237859	181.579434670362	0	0
"sample_914"	0.70656957140175	1	734.071670463465	0	25.2087226414236	113.490846599558	47.9833660834678	269.842723656794	327.402670555292	0	0
"sample_562"	0.711108971962814	1	174.49169918033	0	35.0203160692923	65.6462146014735	0	86.3774490873165	66.4643210615876	0	0
"sample_22"	0.712982625654391	1	124.677105569291	15.9715840078689	72.5932755675778	0	0	0	47.2453315490975	31.512703306165	0
"sample_872"	0.713887916190909	1	0	0	62.5881041422509	454.949242061398	0	388.130257246204	159.90148022793	93.430916322217	0
"sample_743"	0.714065988722705	1	0	0	76.1879252443087	0	0	307.012064035722	98.0067997589281	62.7932109610411	0
"sample_219"	0.714184595100338	1	0	0	0	178.653817921566	0	129.865617264424	73.4805648140099	0	0
"sample_680"	0.714845780260014	1	43.7484064483867	0	110.734331176204	0	6.69101497048478	0	125.826247404924	0	0
"sample_400"	0.716273979316615	1	114.815096699325	0	0	0	0	0	167.184903300675	0	0
"sample_888"	0.716483677638931	1	61.048886962721	0	0	0	0	150.101292338155	208.24151096281	32.6083097363143	0
"sample_224"	0.719331765434823	1	1057.38728578042	133.341791405369	62.5734138452548	0	0	0	89.6975089689597	0	0
"sample_721"	0.719509897175193	1	47.5206749299858	0	0	0	0	103.928391809995	163.550933260019	0	0
"sample_453"	0.721842351334713	1	0	0	17.9617713859996	76.9418833414	0	269.092866595584	102.003478677016	0	0
"sample_146"	0.735844437390472	1	171.815580194797	61.3790006746695	30.8349426737844	283.970476456749	0	0	0	0	0
"sample_394"	0.736526866209209	1	0	25.400804418579	227.087376130062	0	0	112.397740581408	249.114078869951	0	0
"sample_663"	0.737111968561553	1	143.68927180557	0	36.0267439632273	0	0	184.975106923731	145.203976336774	20.1049009706979	0
"sample_333"	0.737780258601455	1	155.968184181037	0	0	82.2069487036326	0	107.262138788844	96.0225062177458	28.5402221087408	0
"sample_221"	0.738483938468101	1	204.16734355838	45.7604918556053	0	0	0	107.490511496798	172.278580133043	213.303072956174	0
"sample_322"	0.743912392311697	1	153.335701420952	0	0	0	3.17755085599989	1110.17020862092	0	18.3165391021242	0
"sample_967"	0.745868688077144	1	0	0	0	145.091710048159	0	584.860359026678	347.047930925163	0	0
"sample_933"	0.749105186350186	1	0	33.9628436717621	0	33.0371563282379	0	0	0	0	0
"sample_28"	0.75070383504421	1	120.628875570132	23.0936330506807	62.1137284075948	0	0	240.304800032803	97.8589629387889	0	0
"sample_485"	0.75632834148534	1	163.104398648179	34.1149355911983	53.7311117386857	0	7.09002994802781	172.602501312944	0	102.357022760965	0
"sample_43"	0.757117355080086	1	113.813841663143	0	0	107.880933220311	97.1972988821769	110.657185516953	496.450740717415	0	0
"sample_631"	0.759129500091467	1	0	18.0502940769028	0	0	17.8848741568179	854.823001715793	544.241830050486	0	0
"sample_49"	0.759363704129297	1	89.2716049399373	0	0	353.526115900161	0	0	401.85981224807	8.34246691183216	0
"sample_12"	0.759534470845151	1	140.525802951415	0	5.60013949415564	0	0	588.346142474651	144.527915079779	0	0
"sample_24"	0.763500814855519	1	222.795068215449	0	0	0	0	81.9097061658108	126.090274916542	21.2049507021978	0
"sample_116"	0.764460243430466	1	64.1409261077531	0	0	0	122.62720608448	1026.59330472599	100.638563081775	0	0
"sample_710"	0.764463378832884	1	0	61.8045212761162	0	0	0	177.195478723884	0	0	0
"sample_987"	0.767544456472303	1	141.829595902372	0	0	62.634279555522	0	0	473.536124542106	0	0
"sample_640"	0.770178025504126	1	0	51.2915993379762	42.6634895111815	246.75509122259	0	0	194.289819928253	0	0
"sample_858"	0.770760227399805	1	0	0	6.35962912149136	47.8599156466118	6.98654062344508	398.214415611772	0	86.5794989966796	0
"sample_362"	0.77457341613123	1	181.210794688113	25.2987790274551	0	40.7213099563661	0	191.511028265939	113.400317278713	330.857770783414	0
"sample_653"	0.775546947469962	1	96.801414534881	149.659797948782	0	0	0	0	241.42415298539	42.1146345309467	0
"sample_746"	0.775994016276908	1	54.5790624266345	0	0	0	1.76549721865287	266.501341531715	196.154098822998	0	0
"sample_660"	0.77675492924771	1	0	0	0	136.340793758763	8.78006647004505	376.98241004249	495.853813422909	70.0429163057929	0
"sample_80"	0.776976992314348	1	0	0	0	0	3.89894885325802	942.974942625075	113.126108521667	0	0
"sample_575"	0.779560889235771	1	0	100.890233726323	0	0	0	527.967380256471	100.142386017207	0	0
"sample_893"	0.781216791796886	1	0	0	28.0900680032394	0	0	85.9099319967606	0	0	0
"sample_17"	0.783125162127872	1	0	0	0	0	0	667.38609542862	132.466052559319	15.1478520120615	0
"sample_938"	0.785397528699902	1	0	0	0	0	0	276.345071427721	297.654928572279	0	0
"sample_698"	0.785537450001767	1	293.036449470776	59.4290296919212	76.0264191729087	127.496145035721	0	241.011956628674	0	0	0
"sample_341"	0.785804061953546	1	0	0	0	1822.10196285488	0	0	301.898037145117	0	0
"sample_847"	0.786236117032763	1	0	99.2515400999251	0	52.6774065787421	0	80.3007265994027	75.7703267219301	0	0
"sample_544"	0.788724525437116	1	233.522309457923	66.937186478615	34.6884583406223	153.524928277326	0	0	63.9297709162216	8.397346529292	0
"sample_870"	0.797791906370995	1	43.2466291610791	0	0	70.087698533548	0	0	212.046480308641	8.61919199673161	0
"sample_287"	0.804056587999411	1	30.8796465242854	0	97.4112158034311	32.6259510621118	0	0	229.083186610172	0	0
"sample_862"	0.807604783547	1	53.5027906431706	0	91.9586409112389	0	0	0	138.632544452194	8.90602399339645	0
"sample_393"	0.813780397748407	1	46.4671410112862	0	0	51.2420738607417	83.5191556069398	0	104.771629521032	0	0
"sample_633"	0.815681981377293	1	0	0	90.8372067498686	198.47449167304	0	1009.68830157709	0	0	0
"sample_637"	0.816730614182231	1	343.121410195744	0	0	0	0	52.376329105637	93.5022606986194	0	0
"sample_994"	0.817647773533119	1	0	26.5246586183711	13.3549445349274	0	0	125.034018667729	92.1621217887664	27.9242563902064	0
"sample_386"	0.8177594297022	1	103.06322952084	0	0	177.199918152171	0	115.224638942871	182.512213384118	0	0
"sample_249"	0.820233548504432	1	374.919185427313	0	80.1211312821844	0	14.450469520583	0	339.509213769919	0	0
"sample_133"	0.822304552842902	1	61.9238980476682	0	24.8337575874998	200.213978269771	0	137.239584869369	199.788781225692	0	0
"sample_807"	0.82319958139287	1	171.181113314326	0	47.066538713481	48.1889002254212	27.4022579136135	482.82229950455	82.3388903286085	0	0
"sample_935"	0.824153742137682	1	181.307765452688	19.761454005088	0	0	0	132.084765728196	148.846014814028	0	0
"sample_701"	0.828055573879964	1	286.026144005308	0	0	89.9599393173814	0	0	64.0139166773104	0	0
"sample_931"	0.831958625220558	1	21.4917535821304	53.9023823669268	0	42.2388436686434	0	0	193.367020382299	0	0
"sample_613"	0.83354840251863	1	170.473783261322	0	53.9381304785101	123.596982832671	0	172.063688483172	101.927414944325	0	0
"sample_255"	0.834119294604728	1	66.0375396642653	27.7824670457201	44.5470389192472	0	0	0	27.1323965853488	8.50055778541861	0
"sample_941"	0.837013158993851	1	54.6252436255608	0	38.528542986053	159.248763051824	0	247.013374461743	107.584075874819	0	0
"sample_40"	0.838757997830822	1	0	0	75.4936864149677	0	0	114.609331712625	38.7965108326881	24.1004710397194	0
"sample_549"	0.839646163572584	1	0	224.848254172683	61.8484342401789	84.3499310633233	0	120.383493533014	0	11.5698869908011	0
"sample_952"	0.84159571680985	1	115.875397511262	0	0	0	0	130.938161054385	370.186441434353	0	0
"sample_919"	0.845825098933525	1	0	0	0	30.189620426228	0	153.770392681566	212.495279393683	124.544707498523	0
"sample_603"	0.847296271502718	1	0	0	0	193.348629799418	0	274.768287747178	43.8830824534037	0	0
"sample_823"	0.847657453372864	1	106.699557786732	0	0	102.043720851629	0	0	298.640755787025	68.6159655746135	0
"sample_26"	0.850331256214902	1	93.2047834333273	225.592352810329	18.8689939300883	0	0	136.700911764854	716.632958061402	0	0
"sample_6"	0.858203523815013	1	0	0	36.8993977706286	0	4.34613637341739	551.399661329477	163.354804526477	0	0
"sample_210"	0.861913135041629	1	274.162622578233	0	0	0	123.75860736036	0	49.9385535457612	16.1402165156454	0
"sample_628"	0.864348983070677	1	0	0	0	0	16.2042308519336	292.208733573641	63.3576166667074	64.2294189077181	0
"sample_817"	0.864533504625838	1	161.872109320846	0	0	0	0	0	265.127890679154	0	0
"sample_484"	0.864939791058536	1	103.803790027589	151.169454635309	0	40.901700466786	0	563.929621469345	130.19543340097	0	0
"sample_337"	0.865389758957009	1	0	63.3292113368413	0	0	0	444.383135489027	64.2876531741318	0	0
"sample_279"	0.87355424251829	1	223.5942888168	0	0	0	0	274.105919804169	181.299791379031	0	0
"sample_831"	0.875601540864536	1	77.1091593239855	0	34.9755079773086	121.31838889499	0	0	173.565050687662	29.0318931160541	0
"sample_574"	0.878218527022792	1	94.6263415545957	71.2003019603283	0	99.8339165072759	19.7565401841104	157.068729917384	238.514169876306	0	0
"sample_129"	0.878974537126963	1	233.000903371445	0	0	59.3793088001602	5.23822479286833	403.381563035527	0	0	0
"sample_294"	0.880332856120642	1	0	56.9408220424493	163.930835504847	0	0	141.203260782127	0	7.92508167057626	0
"sample_119"	0.881472574313138	1	244.927901873338	0	52.813590601672	0	0	185.909443131802	300.349064393188	0	0
"sample_109"	0.882909089016784	1	0	128.041139776003	0	0	0	546.307961020072	147.650899203925	0	0
"sample_523"	0.883234184030847	1	0	94.3170520123042	0	23.6050624987738	0	0	68.7869149252603	28.2909705636616	0
"sample_838"	0.885258755116293	1	0	87.8914483922333	84.5320581164702	730.270656618474	0	152.625850849879	88.0749427664082	17.6050432565359	0
"sample_796"	0.887598562760703	1	80.7929531445807	236.558119558258	137.908226607697	0	0	281.90565101581	83.8350496736548	0	0
"sample_428"	0.88832958929009	1	70.1077566467629	0	0	0	0	157.71023525535	69.8497177843266	109.332290313561	0
"sample_830"	0.890295807070395	1	123.107650730768	0	0	0	0	0	59.8923492692318	0	0
"sample_760"	0.890671654887559	1	0	0	92.1362519543149	0	0	120.140836575157	242.722911470528	0	0
"sample_265"	0.891609691541925	1	344.978474704964	277.884088445117	17.6790448296739	0	29.8500002378138	0	921.860651264784	14.7477405176479	0
"sample_73"	0.891818392818895	1	211.928970988461	0	76.8690255613837	0	0	94.1113316437929	0	11.0906718063627	0
"sample_614"	0.894028355177356	1	0	0	18.0461598088441	123.146785915392	0	274.269422408982	89.9214933479583	15.6161385188239	0
"sample_305"	0.895503893119849	1	67.704043719801	27.299872229974	169.471233426373	0	0	49.1884419397093	137.336408684143	0	0
"sample_871"	0.895632710721164	1	70.7710165555396	0	25.6233332343941	496.243322030869	0	0	127.985806629857	27.3765215493402	0
"sample_82"	0.898485346125612	1	122.577013425061	0	49.8834398928344	110.434337689556	133.525342767358	0	284.57986622519	0	0
"sample_620"	0.899563724386651	1	276.951316450872	0	42.5726677521101	0	0	0	263.476015797018	0	0
"sample_676"	0.900353647534951	1	154.686168330206	129.378912571043	111.408467727113	79.7033633251787	0	295.085565701026	127.737522345433	0	0
"sample_252"	0.904194206413611	1	0	0	0	284.649775304362	0	104.240567466676	137.109657228962	0	0
"sample_38"	0.905695752947599	1	63.8323810636451	0	0	0	9.27721019737433	132.002803196891	75.8876055420897	0	0
"sample_722"	0.905807111364739	1	492.922721598076	0	0	60.9694133435831	0	94.0800503068192	69.5425964993439	14.4852182521782	0
"sample_8"	0.906173597007638	1	249.040600406076	0	0	0	21.5072238146258	339.922299420836	162.529876358462	0	0
"sample_886"	0.90635165229005	1	0	0	39.7460277406899	0	0	606.321509712736	226.932462546574	0	0
"sample_806"	0.907769494549378	1	0	0	0	102.98115078881	0	601.046315543403	136.972533667787	0	0
"sample_229"	0.908722820336046	1	0	0	0	0	56.7312964592656	304.55215219764	73.8960367561146	27.8205145869799	0
"sample_594"	0.90936991712483	1	434.323804304519	283.941422036435	0	0	0	0	565.734773659046	0	0
"sample_131"	0.909711851408768	1	38.4662186214717	0	6.8900271316935	21.3938502940874	0	21.2499039527473	0	0	0
"sample_755"	0.910071070340206	1	0	0	0	0	0	76.431710238359	492.568289761641	0	0
"sample_222"	0.911050535158317	1	114.886679809482	0	0	0	0	327.995853194878	192.11746699564	0	0
"sample_203"	0.91135246218527	1	162.298963104354	0	72.6121260060779	211.903272107211	0	183.496023820645	357.689614961712	0	0
"sample_842"	0.914114772750967	1	0	0	0	0	0	65.9073207688442	105.864321173399	26.2283580577568	0
"sample_586"	0.91495562334058	1	0	0	84.3215149067356	150.610249934892	14.296354202475	128.771880955897	0	0	0
"sample_308"	0.916116145748832	1	645.048997759863	51.5227635092313	326.866257104125	0	0	0	126.531312791369	117.030668835412	0
"sample_850"	0.919834321570381	1	0	63.6190344269149	0	0	0	0	85.3809655730851	0	0
"sample_998"	0.921866371556356	1	0	24.3256344490795	0	28.4031015631295	0	428.104639851873	145.166624135918	0	0
"sample_161"	0.924006734016736	1	92.1357991727278	0	0	224.001524189708	0	108.607549277372	229.551803009221	25.7033243509712	0
"sample_747"	0.924290797716168	1	0	0	0	132.118783506012	1.18567746730772	325.843382106125	52.8521569205552	0	0
"sample_513"	0.925241826246188	1	65.9501557309984	28.1304960716835	0	0	0	79.2067905435855	141.712557653733	0	0
"sample_986"	0.926169211211739	1	0	72.1003036047189	41.8522438811968	0	0	57.3954811489787	133.651971365105	0	0
"sample_189"	0.926412426692881	1	0	72.9678449068649	0	49.6743343322929	0	162.750832583416	484.321392499784	135.285595677642	0
"sample_412"	0.9265353832573	1	0	45.6713457669752	0	0	0	96.650171064836	180.678483168189	0	0
"sample_520"	0.927470068783998	1	96.3098471801695	36.6949668178431	0	30.2370331626977	0	169.06713009569	80.6910227435993	0	0
"sample_619"	0.928409743076644	1	0	37.6422303051236	0	138.38973303976	0	641.301461117337	38.666575537779	0	0
"sample_607"	0.929017969430933	1	187.318410661014	0	0	0	0	285.418542302147	91.2630470368388	0	0
"sample_456"	0.929282957520089	1	163.155823258217	119.056097531059	0	0	0	64.7880792107242	0	0	0
"sample_671"	0.931605961115727	1	0	47.6128883240101	0	0	0	206.2371479401	530.14996373589	0	0
"sample_521"	0.933007572168184	1	431.198459984353	216.535905572132	0	78.6922343824298	17.6375618926739	103.053085519825	80.8827526485858	0	0
"sample_610"	0.933927993553138	1	568.501888874719	0	0	22.7298407795866	0	0	85.7682703456945	0	0
"sample_955"	0.936897707311467	1	151.468931099682	79.525470602305	0	0	0	0	74.1440522089499	27.8615460890629	0
"sample_344"	0.93770423018081	1	0	208.54698856665	76.3743950964173	0	10.1083110838391	96.8177979391211	65.1525073139724	0	0
"sample_636"	0.939015060884642	1	134.651477969456	17.5479389438135	0	0	0	98.5462929184819	94.2542901682486	0	0
"sample_126"	0.939042820577458	1	0	101.307408780353	0	0	16.0218516996853	395.893348906625	52.7773906133364	0	0
