"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_186"	0.000762503337016125	0.731240700198464	143.989642201971	37.8568617557956	0	121.587061218127	12.2626709541705	0	97.5514726848917	0	18.7522911850432
"sample_78"	0.000766865863975186	0.735424363552204	462.48840427732	0	0	0	0	0	76.702851542967	0	22.808744179713
"sample_494"	0.000780323502781566	0.748330239167522	164.802466914634	0	0	0	0	0	156.353093517497	20.557134994411	17.2873045734574
"sample_702"	0.000781988466869644	0.749926939727988	1.56723427247938e-21	81.8487457287506	43.3790487366047	76.0122425575862	6.26136315455092e-19	1140.93505231208	225.398503138605	4.15495457825764e-19	45.4264075263779
"sample_310"	0.000796085265086863	0.763445769218301	0	0	0	118.914283706175	0	149.357696399717	158.761120027866	18.116201932433	21.8506979338089
"sample_30"	0.000797773870610479	0.765065141915449	0	0	68.8366538498434	34.9940374206308	16.719307638967	86.913449808189	59.7967754604751	0	23.7397758218947
"sample_183"	0.000831647550832198	0.797550001248078	151.683026122446	0	0	0	0	0	104.884812110347	0	16.4321617672067
"sample_282"	0.000863223213964414	0.827831062191873	130.080384623689	0	0	34.9475604939075	0	125.67885933033	80.1167687830813	0	16.1764267689925
"sample_398"	0.000868859748577052	0.833236498885393	0	0	0	279.749378081361	0	0	290.442665007643	43.939598585325	33.8683583256714
"sample_57"	0.000893719410730363	0.857076914890418	201.924896766278	82.7132340716305	1.93604774275369e-21	2.0684967824974e-21	7.59086327195835	637.545786375125	85.9830275603826	3.86723287122661e-22	16.2421919546257
"sample_86"	0.000902186762325486	0.865197105070141	52.57173154086	0	0	0	0	0	88.3301531934363	20.1202091938027	9.97790607190094
"sample_529"	0.000928631084932122	0.890557210449905	168.808455285195	74.5439093947898	0	34.2162514595755	0	0	120.578574764578	0	16.8528090958618
"sample_717"	0.00100030377402206	0.959291319287152	222.309112111373	0	0	0	0	0	89.4099676332891	0	16.2809202553384
"sample_858"	0.00102599242799243	0.983926738444743	45.5432031906917	0	0	0	0	178.185587450961	195.09180484781	99.9390369412618	26.2403675692753
"sample_536"	0.00103708257001909	0.99456218464831	0	0	0	271.359814828292	0	0	171.060762303857	0	32.5794228678516
"sample_709"	0.0010514489664581	1	0	0	47.3746473902293	0	0	344.239340141928	0	0	13.3860124678429
"sample_266"	0.00109522298693855	1	8.66024282659644e-26	33.415504285574	1.11769191967444e-24	105.733602614466	3.88655941996973e-23	5.87286494637206e-24	2.31841059660602e-23	5.89870229846614e-24	19.8508930999596
"sample_350"	0.00110277715326972	1	95.9806900708473	0	0	0	0	100.275202614445	148.467286591472	14.7137867829006	12.5630339403354
"sample_387"	0.00112509006014368	1	62.6746629527406	0	0	0	0	168.197735984418	171.569246744781	19.1508535803404	11.40750073772
"sample_949"	0.0011296797503808	1	0	115.056078276984	23.6094167107122	0	0	135.067751771336	56.0957607071836	0	12.1709925337847
"sample_539"	0.00117773042581167	1	180.031303947059	0	0	0	0	160.359593239687	36.4555515391814	0	10.1535512740724
"sample_341"	0.00119105649642084	1	60.0867577800926	0	0	0	0	461.400834507593	314.488980197095	23.8192032253818	20.2042242898381
"sample_542"	0.00119434895839538	1	125.615977783617	33.7150189929783	0	0	0	401.873439211094	199.356432230567	0	16.4391317817425
"sample_234"	0.0012102821395705	1	103.108923522564	0	21.6457374108228	0	44.2022269197088	268.781210177917	231.443953204086	0	16.8179487649007
"sample_122"	0.00121277297554047	1	365.815797242979	0	0	0	0	209.06654549939	179.362507445996	0	20.7551498116351
"sample_315"	0.00128000429625765	1	72.5823028629591	0	0	0	35.5074778506808	108.434995229486	82.7652430120113	0	15.7099810448628
"sample_281"	0.00135851416659068	1	207.192701976514	0	0	137.364985987506	0	117.417622617803	118.992586421097	85.6613882700698	33.3707147270099
"sample_489"	0.00135935193529241	1	295.854552150172	0	0	0	124.284289953019	299.45800801527	53.8760142286817	0	20.5271356528568
"sample_448"	0.00138535106791451	1	473.070127305004	78.2644688285427	84.0665923090222	0	0	0	237.409455914525	0	28.1893556429059
"sample_695"	0.00140133692680382	1	221.753220666939	5.69738187628744e-21	24.8631321661659	6.73818068791913e-21	7.70012293619737e-21	323.056687651659	93.3517191837759	28.4088068459808	14.5664334854793
"sample_754"	0.00140736144716741	1	87.4841274408453	2.69507881417454e-21	1.83081489727918e-22	5.87672480903665e-25	2.53343542288296e-22	59.3101695462505	240.433172278083	8.23156049325677e-23	11.7725307348211
"sample_734"	0.00146879425645207	1	233.102125465816	54.5200564267024	0	0	0	493.835748212505	91.8527188802806	0	22.6893510146955
"sample_399"	0.00148633310153343	1	149.363610323638	0	0	65.1803381548893	0	180.38436316897	223.033042481098	0	19.0386458714045
"sample_11"	0.00149353612314378	1	165.284302192991	42.6940093711162	0	0	0	85.5969181146326	0	0	15.4247703212599
"sample_635"	0.00152292112693849	1	0	0	0	117.75576488415	248.738527485398	1765.74268100688	0	0	32.7630266235692
"sample_641"	0.00158499522462354	1	0	148.471467487519	0	0	0	81.0939687170553	106.997386608978	0	13.437177186447
"sample_813"	0.00162209359237851	1	0	0	0	0	0	49.0354668385603	280.499850689188	0	16.4646824722518
"sample_245"	0.00162894067584994	1	36.6652579256158	0	0	0	28.6570274392736	92.8166833372909	105.50516022116	0	12.3558710766596
"sample_996"	0.00166307064711214	1	0	0	0	37.0403695137645	0	21.3838746841227	110.720911920117	0	11.8548438819959
"sample_74"	0.00167184830057035	1	0	49.0441504618677	0	0	0	273.171664159143	66.0101057093603	0	15.7740796696286
"sample_290"	0.00167955935427235	1	115.041853968464	0	0	0	0	68.4851368012567	193.599957241972	0	15.8730519883071
"sample_221"	0.00170948612050698	1	116.256528192755	36.3302506064093	6.96086468562021e-21	4.05149852554577e-22	2.34832273063808e-22	1091.26967858849	150.374434643327	11.8253889892238	19.9437189797931
"sample_586"	0.00172336277461792	1	177.809943447893	0	0	51.4068437724178	96.5391468706452	0	46.5558334796917	0	15.6882324293527
"sample_357"	0.00173293663649695	1	60.910271008572	10.5065182152486	3.21086545306635e-28	54.027633835132	3.85181969664704e-23	2.57937523923613e-30	45.0636120605236	2.24763895907073e-27	17.4919648805238
"sample_774"	0.00177053297192254	1	113.910587935657	0	0	273.013326520586	6.04666596369792	254.532313773458	0	0	38.4971058066009
"sample_384"	0.00179147666329588	1	235.337735305322	0	0	0	0	44.1782392879404	143.351586964007	0	17.1324384427303
"sample_541"	0.00180797637521135	1	1.97095307501706e-22	1.06190928982007e-22	44.5822303166694	8.49174350143717e-22	4.69730309768233e-22	139.020205106915	99.8839553716718	7.89966218377604e-23	14.5136092047438
"sample_946"	0.00185609826651335	1	499.783493878834	0	0	97.8432964599349	0	0	69.411580327942	0	30.9616293332887
"sample_92"	0.00186205095372506	1	0	0	0	0	0	153.666593860109	118.782929096495	0	9.55047704339558
"sample_93"	0.00187743405969413	1	0	0	0	0	0	187.113949926336	249.130346101663	0	18.7557039720017
"sample_576"	0.00188860897728447	1	0	0	0	0	0	1068.88057740068	232.397748415206	0	24.7216741841172
"sample_274"	0.0018886867007867	1	0	0	0	0	0	516.40397277706	266.831797629042	0	19.7642295938984
"sample_998"	0.00191394531317787	1	113.457676214723	0	46.8131899706494	0	0	92.9921882735133	140.722056845788	0	18.0148886953264
"sample_324"	0.0019179482524356	1	121.572659867375	93.6091341837092	0	0	0	403.451869090794	72.6280383538091	0	19.7382985043125
"sample_194"	0.00192341296733809	1	281.429894770311	0	0	62.0329834342342	0	114.522320219147	0	0	17.014801576308
"sample_382"	0.00194247259426159	1	0	0	27.3246076177477	0	14.5244950409857	60.3731820521241	140.787976752712	0	11.9897385364301
"sample_366"	0.00194383109827949	1	93.1307575149859	0	0	0	0	210.570747462595	190.71021948104	0	16.5882755413791
"sample_577"	0.00197560644552335	1	62.1088071670259	15.162956471852	0	0	0	51.0195746483028	63.7278291720125	0	8.98083254080688
"sample_882"	0.00203783979789023	1	61.6178545482511	0	0	130.58587824187	0	272.608859276681	41.6481299457844	0	22.5392779874131
"sample_195"	0.00204840319365855	1	0	0	0	0	0	217.619391941279	33.1039239464598	7.69653913752615	14.5801449747353
"sample_467"	0.00207533827804005	1	251.285855347614	32.8661841750534	0	0	0	382.261353379495	119.0623555798	10.4409224798957	14.0833290381418
"sample_940"	0.00218889204417214	1	0	192.231689514404	59.6951989188912	0	0	39.7212009130505	231.020268087315	0	23.3316425663396
"sample_436"	0.00222396927453293	1	0	47.7369059774597	35.6447258908456	0	0	927.490030683893	0	1.63249997578397	16.4958374720176
"sample_146"	0.00222733215177434	1	0	0	59.4170822556958	50.9871671687314	0	168.962169831272	167.443279960302	0	21.1903007839988
"sample_132"	0.00223933840574519	1	74.2836211102219	0	0	102.365549999101	0	829.154904132362	325.420340692707	0	26.7755840656083
"sample_841"	0.00225046394165917	1	0	115.94235398259	0	123.545894497102	29.5470043021799	310.727161324513	0	0	27.2375858936148
"sample_429"	0.00225577124345556	1	106.849804830803	0	0	0	0	0	93.1150757964481	0	8.03511937274848
"sample_804"	0.00228353230094785	1	0	0	0	172.580212045552	0	274.759839249226	77.0763401317366	0	26.5836085734854
"sample_592"	0.0022975378789821	1	185.775020783115	0	27.7163908279309	0	7.66515734811682	151.036078241324	150.63282114506	0	22.1745316544539
"sample_920"	0.00236046920317761	1	0	130.393918558835	25.3298946020553	60.7196935085186	0	233.070519037873	356.698378527642	0	26.7875957650751
"sample_624"	0.00236839394989479	1	1.92903617123397e-22	8.02046229214423e-23	44.4711639836345	43.0559829344721	4.54004674025304e-23	358.375778622004	175.257800725362	1.76028881457247e-22	21.8392737345277
"sample_364"	0.00238843223308	1	0	53.3753247254978	175.186047649158	0	0	422.427732496624	121.586997558743	0	28.4238975699776
"sample_379"	0.00241725099548961	1	53.0222684687413	0	0	83.131317511074	0	38.4165786194497	148.201837301445	37.3937849720855	19.8342131272048
"sample_148"	0.00241893273895546	1	0	0	0	32.013436159737	7.23558495037334	0	36.3201253902478	0	12.4308534996419
"sample_972"	0.00242819197528355	1	105.21191730674	0	0	124.00704120004	0	158.541821645607	84.0847812991046	0	19.1544385485087
"sample_275"	0.00244789144588573	1	55.4432993357318	73.7846961336398	0	112.606708585745	0	0	140.000732447717	516.199627329584	22.9649361675823
"sample_874"	0.00244876487023779	1	26.0571873951925	0	0	0	0	0	139.246407170013	0	10.696405434794
"sample_989"	0.0025104201178896	1	60.369495460487	39.8218878121068	0	0	0	0	64.8030618201013	0	16.0055549073049
"sample_671"	0.00251101572353952	1	139.773638302083	1.01896069931574e-22	7.52785954695308e-23	168.14211694027	2.83506404347769e-22	527.685560525074	145.479857793752	27.0981517800836	26.820674658737
"sample_575"	0.00253531788860412	1	204.304129880096	135.999164607801	0	0	3.57381586526887	77.0987602157277	54.6131959635827	0	20.4109334675234
"sample_390"	0.00260999036929	1	46.2095552815713	17.0579841884045	68.0677659402773	111.885416706417	0	86.362608410598	0	0	22.4166694727317
"sample_168"	0.00263096698753619	1	192.049770052861	1.79219697072558e-22	47.1369226208737	1.24177814319115e-23	2.66258832455357e-25	77.7841041313906	1.73095014444808e-22	2.50416302570411e-22	13.0292031948745
"sample_723"	0.00264988649452934	1	632.01883794841	79.4761300056095	0	79.3698780321254	0	91.2103952434985	127.058560171658	0	29.8661985986989
"sample_778"	0.00267647984505277	1	381.423387242447	0.177234272042126	17.2147668516239	1.23346511894387e-20	12.4606679308022	128.021837835617	112.569258099312	3.07787064548685e-22	12.1328477681567
"sample_633"	0.00269377902911	1	0	0	0	219.426051962459	0	0	19.457144908123	0	26.1168031294174
"sample_917"	0.00270185560923998	1	0	0	0	72.3751671912458	0	21.1310954955526	189.028327612647	3.32013282497892	35.145276875576
"sample_16"	0.00273433663462735	1	0	0	0	0	0	52.2910892805115	64.8011250220478	62.403528758474	13.5042569389667
"sample_0"	0.00278621773818104	1	0	0	96.9171451499914	0	0	147.615177858077	132.322196752359	0	18.1454802395725
"sample_417"	0.00279859723717178	1	0	8.26452967732736	0	45.2178835914181	0	201.958995822295	86.538422785514	0	13.0201681234454
"sample_182"	0.00288727521393582	1	145.236680191301	0	0	0	0	0	253.373202030253	0	12.390117778446
"sample_197"	0.00295200387021223	1	301.766701002689	0	0	70.3091038530767	0	336.25816796671	59.4793237521544	0	35.1867034253694
"sample_476"	0.00306392766948432	1	78.6760786504105	0	0	52.5235160487618	31.3686558627264	0	53.9372687847595	77.2481810567385	13.2462995966033
"sample_808"	0.00310490955987049	1	170.772828503733	0	0	0	0	341.10686645737	230.700685850459	0	22.4196191884385
"sample_326"	0.00311219979451588	1	137.902999357332	170.218632611085	1.20620497485644e-23	68.1867287829162	6.02236380546829e-22	360.582734891172	55.8011739823225	2.20133293233844e-22	23.3077303751714
"sample_72"	0.00324170996607925	1	1497.90301792939	0	0	0	16.6620887240209	0	280.866808898212	0	32.5680844483749
"sample_520"	0.00325320756313629	1	49.7536430745369	0	0	0	39.1997358910678	272.359851488189	87.9694909996295	7.79632981796435	11.9209487286128
"sample_918"	0.00328635844090604	1	0	0	22.208804603177	123.613328301894	0	72.737997718989	85.286588829843	0	32.1532805460971
"sample_764"	0.00340416287256584	1	495.052087413688	0	0	0	0	0	390.902164786351	0	17.0457477999611
"sample_602"	0.00340644136648352	1	504.085356258273	0	172.731950229921	0	0	290.147072730836	0	0	28.0356207809696
"sample_579"	0.00354061134521853	1	0	82.6525362237539	42.4568174123421	137.814068009902	0	69.2397861389801	58.0008201121082	0	28.8359721029138
"sample_503"	0.00358219892192926	1	206.591903714567	0	0	0	0	114.090579605864	187.453870495739	0	18.8636461838296
"sample_495"	0.00361369787589053	1	0	0	0	0	0	935.061903037042	0	0	28.9380969629574
"sample_292"	0.00385212836760449	1	54.1397129442131	50.7339906966671	0	0	0	0	219.954710527899	3.69013647856969	10.4814493526506
"sample_665"	0.00392795290891331	1	0	38.3069040375747	49.2954120634386	0	0	269.428799667982	223.704618329045	0	24.2642659019599
"sample_17"	0.00400378547027034	1	150.506872495669	6.81412206859598e-22	4.0246940335641e-22	63.0093331232314	14.8878370903426	7.08854739137152e-22	145.672687929291	18.2598260762082	21.6634432852586
"sample_944"	0.00400640304275129	1	54.2681633316798	0	0	0	4.42978249492943	192.119091831464	49.5355191241486	0	11.6474432177778
"sample_757"	0.00408119448035591	1	46.252334241041	36.8177887758289	0	0	286.421356952669	0	369.371656670471	0	12.1368633599902
"sample_604"	0.00408304834878213	1	332.989759967231	351.15501799514	7.64434957424224e-20	2.36281493341319e-21	3.18662031535592e-21	334.979507433758	125.053933649741	55.8153378606613	18.006443093468
"sample_409"	0.00409249030518159	1	459.751360273289	0	0	84.2826391356527	15.5558293932562	0	57.1719893535795	0	24.2381818442225
"sample_344"	0.00412335165765153	1	0	0	48.5419830775484	0	3.45948348511853	157.935814005437	76.8496168696756	79.6615157277208	17.5515868344996
"sample_457"	0.00413708165086892	1	206.308055084206	3.0030672779196e-24	21.0971886626961	35.0640717774128	8.50185007583162e-21	69.9766305428456	61.0926952143731	23.5251497529379	14.936208965529
"sample_416"	0.00414344533476666	1	121.719847163391	170.422645768376	3.67621836808144e-25	68.8693023857678	6.52004468205015e-23	74.1311836304603	90.0763510464969	5.81645571859391e-24	19.7806700055072
"sample_905"	0.00420366784029294	1	160.284861660004	0	0	94.2216090506741	41.6125089594062	0	420.208173735228	0	18.6728465946872
"sample_241"	0.00426362342581278	1	8.38400816969563e-22	22.5895711788243	2.9260741264891e-23	132.713493331677	2.8331457127224e-21	243.282811563526	417.691058288692	9.09393990746576	22.6291257298145
"sample_2"	0.00426384063173674	1	203.869229482301	0	235.82912154507	93.0791215679755	0	535.355555475343	0	0	36.8669719293114
"sample_866"	0.00426849885812559	1	85.0691262666776	0	0	107.643067921517	0	0	205.938677483284	0	20.3491283285219
"sample_156"	0.00427777249171096	1	0	103.042893205764	0	41.3641407605596	106.344013609044	46.0462527218709	309.056903941294	87.9813793702276	23.1644163912402
"sample_752"	0.00439117891615356	1	2.06074696011696e-24	2.63891677842311e-28	36.5986694558229	55.2129454559488	1.06935639247646e-27	58.0818704860922	88.5058524576932	8.38935317811605e-24	18.6006621444428
"sample_572"	0.00440206939110161	1	127.359765701063	0	0	0	0	485.656462245198	95.6108239615855	0	20.3729480921532
"sample_470"	0.00450930699875429	1	2.37673102105695e-22	141.862736621637	6.06303834869855e-23	7.40259115302806e-23	3.57122909034449e-23	155.223187559003	147.51630661236	8.11439160785625e-23	10.3977692070011
"sample_559"	0.00458654269797254	1	0	0	0	0	0	116.065650910978	99.2027947158843	0	10.7315543731374
"sample_596"	0.00468940569654029	1	0	30.16785718837	0	53.998110510885	0	1311.44554966659	122.506702518016	0	27.8817801161408
"sample_540"	0.00469251933838946	1	0	12.6405364999608	0	66.2527391165838	0	243.220349910888	74.4259869268817	0	16.4603875456861
"sample_280"	0.00472249012819626	1	243.636421921892	0	28.4477045479691	32.0437587394665	530.962567840385	0	0	0	14.9095469502872
"sample_553"	0.00476411241867365	1	158.024942275853	0	0	0	0	266.875191273981	0	0	11.0998664501662
"sample_312"	0.00485032147724715	1	2.17060675656603e-22	1.82955288804483e-22	45.7050540999784	2.40606055961325e-21	0.00580761754102004	89.9727117431776	118.923040658833	2.76850113405018e-23	15.3933858804697
"sample_857"	0.00487951756671602	1	0	81.749700883745	0	49.2588227234268	0	187.318288912793	147.247906791089	0	14.4252806889461
"sample_22"	0.00496829423098291	1	1.86325631854194e-23	107.619961562008	58.5010689959219	78.5426995589496	4.19104674538173	52.2957246520433	166.170215401918	1.19581893829854e-22	21.6792830837777
"sample_835"	0.00497102943718927	1	3.06180587854812e-23	11.8315318997201	66.3757910349309	2.51981492430928e-22	1.76003518560297e-22	121.781220255959	48.8375919484729	68.7859253265156	12.3879395344015
"sample_374"	0.00502405614035644	1	0	190.293246739383	0	0	14.1021498317812	115.220473266189	369.519598205505	11.7263479108918	29.1381840462509
"sample_469"	0.00505302375894225	1	211.953066427003	0	0	0	0	0	155.725993808324	0	18.3209397646725
"sample_83"	0.00512037021887666	1	136.697384734907	3.16222891433889e-20	32.8967347006206	2.98577419238195e-20	1.34128991132779e-22	656.005367586229	152.907193500453	16.2756242666774	15.2176952111132
"sample_342"	0.00515361990311095	1	117.84242139283	24.8678925412623	1.47094617742172e-22	71.284113366918	6.58756911055113e-23	274.59517330655	123.183860669157	1.43070683295735e-21	15.2265387232829
"sample_271"	0.00518091903022882	1	226.692037782439	116.068170021499	0	47.0016518229088	0	565.936549722473	122.41550193498	0	19.8860887157004
"sample_854"	0.00526009066477698	1	70.7744626978517	179.945060304429	3.73067257650506e-21	94.3635149947102	1.86723386219609e-21	91.0049943964392	109.353038504318	1.31958883049995e-21	18.5589291022521
"sample_772"	0.0052605852984684	1	604.327015399148	89.4070038987158	0	0	0	232.599222443461	212.21202614522	0	19.4547321134557
"sample_463"	0.00528843280849932	1	91.1382931928214	0.364722810654156	3.62333432412235e-23	34.0069150558267	172.726573708672	251.757385844148	89.9913756518363	0.0547753586068575	11.9599583774347
"sample_356"	0.00530381891437396	1	3.06803827185742e-29	2.95219231234078e-39	1.32045499033764e-28	2.42428486118679e-23	2.49232931848671e-27	184.56152294734	94.7521729364663	1.26750358952173e-28	6.68630411619356
"sample_915"	0.00539305248946283	1	1.8807732052061e-24	2.38408545338679e-23	39.4363560171616	66.2873269025231	1.19952525101868e-24	7.55040874643618e-25	292.762745751546	4.79750567869038e-23	19.5135713287696
"sample_865"	0.00541139364216021	1	231.93003784616	0	0	0	0	83.432036923666	136.269032383856	0	16.3688928463179
"sample_420"	0.00551393990406259	1	0	0	0	78.8028646472846	0	515.895652935169	47.7093874118451	0	15.5920950057012
"sample_676"	0.00553630410685955	1	0	45.6892055183189	56.7761013913871	190.267161824012	0	129.222251470856	351.048341563352	0	31.9969382320732
"sample_299"	0.00555494955035509	1	124.579889465237	0	0	0	0	121.746505786497	45.5720294171822	0	27.1015753310838
"sample_131"	0.00558733296647947	1	0	0	52.6021154076721	0	0	94.3064645490552	119.672924766783	0	11.4184952764898
"sample_876"	0.00563323384114292	1	0	23.5499194783602	0	225.425255449651	0	793.168265832814	182.723303363194	13.6931573121519	36.4400985638297
"sample_765"	0.00572624122989969	1	307.596713410561	0	0	172.157552493143	0	121.400475287647	651.204516965644	0	33.6407418430047
"sample_154"	0.00574649453175687	1	0	0	0	105.25627633485	6.63749437516344	255.40785525252	66.6684435145565	0	17.0299305229105
"sample_714"	0.00586998902295297	1	413.460140199961	125.85475710313	0	0	0	580.619728302279	72.2299308670879	0	16.8354435275417
"sample_437"	0.00588055062820989	1	0	307.699046248554	55.794651882725	0	11.6050547001639	147.772186634599	271.16370368611	0	22.9653568478485
"sample_118"	0.00591768971136851	1	249.912438358697	2.39677183027921e-23	1.28748304269645e-22	112.962270430072	13.4698765553629	380.99739309943	77.6383094876296	1.22934281064231e-20	24.0197120688091
"sample_396"	0.00595605318197569	1	76.4734233449364	46.6682870093312	78.5834042608998	0	0	0	276.035231808781	0	18.2396535760513
"sample_70"	0.00611025065249878	1	64.8549448906993	0	0	83.2853166084548	0	171.373653020903	0	41.0410550293745	20.445030450568
"sample_225"	0.00615141626860729	1	0	0	47.1636076736317	0	0	64.4013537530172	151.343043882611	0	12.0919946907399
"sample_102"	0.00622241493149179	1	306.152719354008	0	0	0	0	51.4558987487272	157.452997596087	0	13.9383843011788
"sample_822"	0.00623151509111195	1	129.892510512599	0	0	26.989921433266	0	42.7020656357952	0	14.4499183900481	10.9655840282915
"sample_441"	0.0062504793786573	1	0	0	0	51.9230904868294	0	186.650726790654	720.935718538425	0	21.4904641840913
"sample_481"	0.0062526463057996	1	0	82.698936427905	104.120128160947	64.5669757705479	0	95.4852866275	94.3763554794591	16.2960534230081	23.4562641106332
"sample_68"	0.00659561908519915	1	0	48.7662017416166	68.5601388691049	0	0	57.168965259694	175.899998130539	0	14.6046959990455
"sample_819"	0.00659804262500507	1	0	63.9321284410184	0	0	4.49028795064919	165.781880043848	146.261285053199	10.4510719050109	17.0833466062744
"sample_240"	0.00663054324729621	1	109.718310170418	0	0	36.0134978440135	0	164.549860859023	245.871315874962	0	22.8470152515833
"sample_206"	0.00664377203108732	1	107.560444686735	79.7348873463641	0	0	0	552.665877529282	73.8008516034457	0	17.2379388341724
"sample_598"	0.00667056845573226	1	36.8458186061867	0	0	96.1089268162848	0	0	110.952601968608	0	14.092652608921
"sample_23"	0.00674747075358068	1	6.87860653726176e-23	5.25809887413262e-22	5.5494069403809e-22	2.44048178666958e-22	1.83678061226393e-22	515.702789668832	112.893729175337	2.77923083722429e-28	9.40348115583099
"sample_888"	0.00675460276391966	1	224.780319527347	0	0	0	0	1329.37486089079	820.136991026367	44.7871147265896	19.920713828908
"sample_408"	0.00676741039348068	1	0	26.6969760603175	74.0517758294728	0	2.45596681463184	145.326712361211	60.289783059906	0	14.1787858744608
"sample_798"	0.00704119650413068	1	187.528654754758	121.806297031609	41.2248516446349	0	0	0	95.7061905842528	13.4203362657073	13.3136697190375
"sample_187"	0.00718010844181562	1	85.2153644301113	1.35916488685723e-22	44.2517020760739	139.035753071556	1.04196725604148e-22	153.318036847906	80.486822583486	2.9101285053399e-24	25.6923209908662
"sample_257"	0.00722621390852521	1	0	157.991490870338	78.4017779899386	0	0	294.333435932769	141.375548023323	0	19.8977471836315
"sample_205"	0.00729462780868938	1	227.112938972225	0	66.4408512235102	50.7434850133	4.74157904067534	85.4379402988436	101.556875283225	0	20.9663301682209
"sample_252"	0.00735265255053586	1	100.037598822957	0	0	120.862276044552	0	0	206.06805921379	0	20.0320659187001
"sample_450"	0.00750844063344653	1	107.305184041045	0	0	44.1340688237852	0	0	0	93.4392442513066	16.1215028838631
"sample_138"	0.00753297891804213	1	0	62.0574034252947	0	105.146549722337	0	150.027870479669	727.609811141332	0	21.1583652313674
"sample_519"	0.00756096287719067	1	3.70181734577984e-21	3.75983347796164e-21	1.35941093521483e-21	54.8652475251337	4.72310403696687e-21	859.842999762186	209.794605504619	25.1275654493061	17.3695817587545
"sample_818"	0.00780547903511828	1	117.797068195992	111.929903391016	0	55.818282140708	20.1017305408284	0	108.72973247203	6.38142174901035	13.2418615104151
"sample_115"	0.00782462624811463	1	0	0	49.9970683403494	0	0	0	155.069912609368	20.5704911913411	14.3625278589415
"sample_224"	0.00792480831371148	1	0	193.008097707505	0	0	0	199.536545751718	98.8061890170821	326.646402712631	17.0027648110648
"sample_653"	0.00797196804460345	1	0	0	40.2639788618921	0	0	69.8829777148306	242.20249599093	55.4862863850663	12.164261047281
"sample_20"	0.0079793049858645	1	579.336199673631	0	0	0	0	0	226.80915360704	0	17.8546467193287
"sample_21"	0.00798105744542997	1	0	0	0	0	0	294.810472653764	137.438082576793	0	10.7514447694425
"sample_43"	0.00799802437367639	1	50.7144084472127	0	0	94.9899811731368	0	122.088343193081	196.701800879975	45.735922274475	16.7695440321193
"sample_41"	0.00830277028298522	1	0	0	0	98.9419432591377	0	81.2099285934702	440.138364117243	0	16.7097640301489
"sample_3"	0.00834539520987224	1	58.9299193539668	0	0	31.6835480742357	0	292.352168669193	118.022111512058	0	11.0122523905465
"sample_640"	0.00834758429212509	1	302.910684125565	10.9252443695874	0	0	0	0	64.9446576159328	0	10.2194138889152
"sample_393"	0.0085727790109219	1	137.032812677732	0	0	0	0	331.694491050122	204.378571692654	0	17.8941245794909
"sample_628"	0.00861553921225424	1	126.982429094275	0	77.0142341257923	48.3901744311238	579.340648368992	70.4736782525158	61.1216891996516	0	21.677146527649
"sample_947"	0.00868527797598474	1	55.4889951444091	0	0	0	0	278.892200322258	300.787462489479	53.0080165184778	11.8233255253762
"sample_67"	0.0087481162027941	1	0	187.580798863195	0	0	0	431.948835995062	308.264209108241	0	14.2061560335011
"sample_432"	0.00898956978451716	1	237.846678573281	353.661386823773	0	0	0	0	64.4209681676094	0	24.0709664353367
"sample_644"	0.00923330434822477	1	0	0	44.3887646817027	59.8461029333327	0	0	318.439561324936	0	23.3255710600285
"sample_169"	0.0093790090714312	1	87.9766588746591	0	24.0571104019239	0	23.9756700378629	0	442.546572193115	0	12.4439884924391
"sample_543"	0.00946627247292814	1	297.635233433399	0	0	31.1615021224846	0	0	32.1570694480195	109.096850346633	17.9493446494641
"sample_587"	0.00949562513140234	1	61.6299851985085	1.54743027232551e-23	8.06540756508968e-24	128.221720347184	2.64660010682247e-23	2.89492179140115e-23	56.5125580559821	0.346383931289835	13.2893524670355
"sample_686"	0.00953047254050612	1	0	0	0	147.94053625141	0	298.714801280461	0	48.4783172597445	23.8663452083843
"sample_569"	0.00954991596356974	1	293.652019986371	0	0	64.7870123674314	0	132.398001244422	84.170173715356	0	13.9927926864197
"sample_361"	0.00967101004977727	1	0	0	0	122.731091663893	0	968.656376323608	57.3357357059746	0	24.2767963065246
"sample_901"	0.00990342872709067	1	0	0	0	89.328468911616	0	398.904381449177	90.682142812445	0	27.0850068267619
"sample_889"	0.00997063063609747	1	155.729405615769	55.3571094858083	0	141.204085117445	0	0	119.319503667566	25.738343503165	20.6515526102466
"sample_993"	0.0101772732429622	1	251.712426199294	0	0	0	0	99.1718954124669	88.8488198803213	10.8053288645648	13.4615296433535
"sample_824"	0.0102514907435483	1	319.609558777838	0.289516896742204	3.49846302677851e-21	278.173672885895	24.1435272115962	76.1516948491557	156.142892835378	0.0711451843649858	20.4179913590301
"sample_369"	0.0103617795824009	1	0	0	0	250.776684064178	102.730866786105	305.791241187955	91.0529726356694	0	25.6482353260924
"sample_300"	0.0103972035381669	1	707.770551481497	0	0	0	0	649.319146839211	0	0	20.9103016792919
"sample_795"	0.0104140844625509	1	356.82924005633	0	0	0	0	940.702526483584	0	22.9417782936241	23.5264551664615
