"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_914"	0.999995105490773	1	645.833230754229	109.621881282142	0	0	11.5270657817993	1255.45995644825	290.557865733584	0	0
"sample_931"	0.999995146325465	1	111.86932697618	0	0	0	39.5842504380868	277.248011190331	151.298411395402	0	0
"sample_161"	0.999995282436933	1	107.483493218825	50.4848734140887	0	66.2189742534227	44.6564183114315	169.848290001982	116.30795080025	0	0
"sample_630"	0.999995301653156	1	75.9316666395762	0	58.2200467400373	0	0	90.4628640214829	26.3854225989036	0	0
"sample_377"	0.999995332563668	1	368.44326845184	22.6827407210628	0	585.402486390502	0	0	416.522929364156	24.9485750724395	0
"sample_454"	0.999995434467921	1	0	370.627993905404	0	0	0	425.760755214789	187.611250879807	0	0
"sample_196"	0.999995474272797	1	551.781153112027	253.979958044542	0	0	32.7357499798209	601.503138863609	0	0	0
"sample_521"	0.999995490293121	1	243.098023716142	0	0	0	0	726.888402539159	71.0135737446998	0	0
"sample_658"	0.999995571263922	1	0	0	76.9922519272792	0	0	174.176637754146	146.831110318575	0	0
"sample_992"	0.999995591739002	1	104.931487068282	0	134.176488553048	0	0	301.199045655972	75.6929787226978	0	0
"sample_704"	0.999995612309627	1	170.033332717128	0	0	0	0	0	318.966667282872	0	0
"sample_857"	0.999995624698425	1	0	91.3319353103166	0	0	0	241.511032840892	107.157031848791	0	0
"sample_582"	0.999995662077101	1	115.475144701885	79.3449799051219	63.3169055502492	135.874048981598	3.49371017593493e-22	99.2950492261539	343.431154243147	8.26271739184537	2.42068022454376e-21
"sample_281"	0.999995670427298	1	0	0	0	0	36.9370665554545	149.482239727301	68.5806937172443	0	0
"sample_118"	0.999995759096882	1	0	0	0	76.3431082658381	0	597.450885383182	198.20600635098	0	0
"sample_722"	0.999995793367368	1	0	48.2837035061191	0	76.090935087783	2.1371557740842	0	84.4882056320137	0	0
"sample_383"	0.999995801978703	1	646.650522261423	0	0	0	0	66.3869308992939	122.415414825607	6.54713201367609	0
"sample_708"	0.999995862759883	1	0	0	0	83.7628022227832	0	741.060733020513	35.1764647567037	0	0
"sample_636"	0.999995960120347	1	0	0	56.7946622667427	0	162.795726273883	281.644231286737	144.765380172637	0	0
"sample_917"	0.999996000632698	1	45.7064090605554	42.7463338156361	51.4411370585983	0	3.6090221883601	0	298.49709787685	0	0
"sample_832"	0.999996106078712	1	0	0	0	0	0	314.067186280157	159.382607189025	22.5502065308187	0
"sample_146"	0.999996120043807	1	79.9030547055913	0	0	0	0	90.6819626235634	262.414982670845	0	0
"sample_163"	0.99999617168497	1	0	0	116.326301837373	66.6654066683338	15.3246267902179	37.6445376331632	180.039127070912	0	0
"sample_894"	0.999996219243524	1	310.771400717012	0	30.881214720077	58.5906568536726	13.1817595710927	72.2918758075558	85.2830923305896	0	0
"sample_252"	0.999996306391747	1	109.763609862713	53.9777826973514	0	0	0	286.690429960812	107.568177479124	0	0
"sample_493"	0.999996340843209	1	20.2089913942453	0	0	0	0	0	202.791008605755	0	0
"sample_668"	0.999996375622135	1	152.977433613717	0	0	207.601386757419	5.9027084336556	68.6508002035452	221.867670991663	0	0
"sample_44"	0.999996425893333	1	0	0	0	0	0	223.88219752504	252.11780247496	0	0
"sample_3"	0.999996430959398	1	301.495016981945	0	0	0	12.3042471914189	110.942981328908	204.257754497728	0	0
"sample_503"	0.999996461508096	1	1.02362006102672e-20	32.1494443791481	1.9356992440458e-19	66.6292530235894	1.01970376484865e-19	1.21305406763866e-19	320.253338446525	6.96796415073747	6.1760417353096e-35
"sample_334"	0.999996528619068	1	158.791639704188	218.345970930075	40.9430582219557	0	0	75.9193311437806	0	0	0
"sample_785"	0.999996560034926	1	280.421387532316	0	18.0810650373693	0	0	0	117.497547430315	0	0
"sample_970"	0.999996565298839	1	0	0	0	346.567867070922	0	158.052965356764	106.880664818078	13.498502754236	0
"sample_997"	0.999996602374571	1	98.9667753424033	0	0	41.0630624649962	0	0	219.970162192601	0	0
"sample_711"	0.999996639859371	1	92.4371082652102	65.1574983922358	1.31933585754065e-21	33.2581687855541	1.12886335581149e-20	640.397266695649	3.14541507107631e-22	13.7499578613515	2.97310883413707e-22
"sample_430"	0.999996743778294	1	0	0	0	0	0	960.957677610315	28.4454756011351	34.5968467885499	0
"sample_271"	0.999996749339735	1	911.804154031217	0	0	1658.47240608289	0	0	107.423226640653	28.3002132452409	0
"sample_315"	0.999996760491261	1	586.901662020958	0	0	0	0	239.998918393362	44.0317656274429	24.0676539582372	0
"sample_853"	0.999996760491261	1	0	0	0	0	10.9088089668665	236.067428891238	163.023762141895	0	0
"sample_890"	0.999996788539484	1	56.6041877045594	2.80428121625077e-22	28.5219309921052	23.9841237176932	2.8436073710402e-22	178.643089535216	34.2164965660749	0.0301714843510107	8.24172340921905e-23
"sample_257"	0.999996799827605	1	18.9782811233113	0	0	0	0	90.1784365893361	154.843282287353	0	0
"sample_895"	0.999996968224667	1	299.009383705316	0	0	314.910299979552	0	361.675685089951	82.9399717083071	51.4646595168744	0
"sample_401"	0.999997010292964	1	0	0	65.3027332435172	592.906536496938	0	294.74033508569	83.0503951738553	0	0
"sample_716"	0.999997065266731	1	229.259014358244	0	10.7088920397662	115.034504538308	0	0	231.833867380556	5.16372168312626	0
"sample_647"	0.999997077623557	1	0	0	0	1305.40117897187	0	338.511259158449	0	68.0875618696818	0
"sample_14"	0.999997102495298	1	121.088306409191	87.1896068574987	25.3864609190718	0	7.85821279939344	0	85.4774130148448	0	0
"sample_519"	0.999997108746664	1	198.383698623461	0	0	0	0	377.274632305396	158.67514466078	353.666524410363	0
"sample_0"	0.999997172020261	1	214.387766227637	2.86635296235438e-21	55.8436157430266	127.657544599394	1.30969012831897e-22	132.937593792093	105.998178544604	0.175301093245997	3.96229309190125e-22
"sample_927"	0.999997336772954	1	0	0	41.9487969485498	48.7261364363746	0	188.099932520169	77.2251340949064	0	0
"sample_464"	0.999997357233388	1	0	45.0580201507593	0	0	0	75.1015822207035	208.840397628537	0	0
"sample_172"	0.999997483486983	1	0	0	0	98.3836201061551	0	0	103.616379893845	0	0
"sample_462"	0.999997519697691	1	102.602781050538	0	0	44.3054132961043	0	0	68.0918056533573	0	0
"sample_232"	0.999997549051415	1	73.4876304746242	0	61.6188956759142	106.281028667042	0	0	259.612445182419	0	0
"sample_960"	0.999997563860908	1	7.41761654040966e-23	31.4099287904845	1.48078901910372e-22	1.45445357766661e-24	3.91204393524743e-23	82.0274852605627	153.081164434952	0.481421514001244	4.83732916301191e-24
"sample_408"	0.999997733141932	1	99.6046255731918	4.55812071666092e-22	1.60014072694843e-22	5.49550188877252e-22	2.7612900613106	51.3618724385964	163.272211926901	5.5768084892871e-22	2.78974597911368e-22
"sample_316"	0.999997781550173	1	0	30.3199094494512	0	141.358171436047	28.7896706397874	75.0412261771478	87.4910222975662	0	0
"sample_839"	0.999997789721287	1	1.17709516281879e-23	1.94967264956508e-23	3.70935421519462e-24	48.1481286940444	9.25344170048338e-23	547.72776300868	78.7079099926569	11.416198304619	2.2419289355914e-22
"sample_409"	0.99999779792272	1	223.582990477487	0	0	44.6542923926753	0	1045.47769855633	100.285018573506	0	0
"sample_541"	0.999997822712372	1	0	0	0	0	0	692.200187398126	75.7998126018735	0	0
"sample_575"	0.999997831038551	1	98.0157386105716	0	0	0	0	966.581514895881	118.289865580653	98.1128809128945	0
"sample_371"	0.999997881682766	1	335.173709629224	78.7826122951578	15.7245621922139	101.002141784094	14.4760304415828	301.148050599267	260.692893058461	1.83519058544009e-21	3.92227351626855e-22
"sample_903"	0.9999979335678	1	0	0	0	0	0	0	126	0	0
"sample_720"	0.999997995797284	1	859.942116819314	0	0	0	0	106.939156044785	106.33428193143	47.7844452044709	0
"sample_999"	0.99999800484565	1	153.838850410933	0	24.5302801082313	100.73163768688	0	1484.79478511683	115.10444667713	0	0
"sample_701"	0.99999800484565	1	0	0	0	115.864935097631	0	119.76802671175	284.367038190619	0	0
"sample_536"	0.999998050717399	1	0	0	0	0	0	174.428367048085	457.571632951915	0	0
"sample_676"	0.999998078766093	1	785.045906844869	0	0	91.0738059048005	0	112.78204318407	42.0982440662603	0	0
"sample_780"	0.999998078766093	1	414.173959338466	0	0	0	0	0	138.119064645574	21.7069760159594	0
"sample_852"	0.999998088207103	1	914.046610286522	9.13760391323068e-23	1.62424606419573e-27	57.7588826527001	4.1154657860177e-27	84.2421308511256	30.9523762096522	1.21086611882888e-26	3.37181832797549e-29
"sample_749"	0.999998126446824	1	0	0	0	0	0	27.1728713568332	442.827128643167	0	0
"sample_28"	0.999998165483462	1	253.931565439821	0	61.0995198925762	0	0	155.427114204693	86.2832725361047	584.258527926805	0
"sample_405"	0.999998165483462	1	161.203244220839	0	35.7341840244615	135.911045123218	0	416.371737326062	170.77978930542	0	0
"sample_694"	0.999998165483462	1	0	8.04035337521204	0	46.6003439597889	0	305.42475038787	85.9345522771291	0	0
"sample_754"	0.999998235874886	1	274.421663372287	0	0	0	0	133.169350851952	62.4089857757607	0	0
"sample_210"	0.999998256508638	1	0	54.1352513875674	0	106.036264408639	0	1064.77424305484	0	51.0542411489508	0
"sample_681"	0.999998287925471	1	107.007505345923	61.5576468260133	0	0	0	143.211448727068	43.2233991009966	0	0
"sample_274"	0.999998298526653	1	114.369925764243	34.7469271885552	0	0	0	514.88320653668	264.999940510521	0	0
"sample_348"	0.999998298526653	1	0	18.2369932704692	110.531832873983	0	0	504.229104615908	193.805187470311	21.1968817693294	0
"sample_17"	0.999998309194303	1	126.743662030333	114.957490176842	8.75471155071642e-22	1.646051978812e-21	11.2420925610488	186.468309478466	210.58844575331	8.93039295376589e-22	1.17881786091666e-22
"sample_747"	0.999998309194303	1	151.525935234461	0	0	0	0	216.34913290838	93.5036258724545	57.6213059847047	0
"sample_559"	0.999998341608921	1	9.27185774171772e-22	6.97644707352625	1.24933501828981e-23	1.36363494448061e-23	7.92780891310768e-23	35.0869245687055	300.111882897054	3.82474546071377	7.22903456723243e-22
"sample_116"	0.999998352555516	1	222.68977839309	77.4042841692649	3.25431331333133e-24	42.2497645066721	12.1542072616727	6.57286904881887e-23	44.5019656693004	2.67881475606299e-25	4.93281101257053e-23
"sample_775"	0.999998363575335	1	43.9946048264375	0	0	0	0	92.4600530189651	116.545342154597	0	0
"sample_886"	0.999998374669868	1	519.312546147599	82.8884776541927	87.9125655124425	0	0	0	46.8864106857655	0	0
"sample_174"	0.999998374669868	1	85.9711639603696	0	69.3127200434781	0	0	93.5833740882379	37.5829437830586	8.54979812485578	0
"sample_748"	0.999998374669868	1	0	59.4551107889114	0	41.3296987382173	0	47.7793333748939	92.4358570979773	0	0
"sample_687"	0.999998514252273	1	588.472295177958	0	0	0	0	0	328.262484669489	61.2652201525532	0
"sample_984"	0.999998514252273	1	0	0	0	0	31.4577291518518	274.630419726438	47.9118511217098	0	0
"sample_80"	0.999998538811779	1	161.248753165303	0	48.2962365990181	0	22.0402564224681	150.30430621048	43.8406800006848	221.269767602045	0
"sample_404"	0.999998538811779	1	230.630167968934	0	0	0	0	57.7400429500773	63.0665899159178	271.563199165071	0
"sample_113"	0.999998551247649	1	212.231577629794	0	30.2809580244505	0	0	145.938852028391	558.113656136776	14.4349561805888	0
"sample_8"	0.999998563791196	1	59.9819712588637	0	28.3212211682129	0	153.183885171548	212.13720314652	82.3757192548556	0	0
"sample_977"	0.999998576445264	1	0	0	70.7904875296363	304.195133549146	0	0	112.014378921218	0	0
"sample_180"	0.999998628228333	1	0	0	0	0	0	1728.50171238609	239.498287613911	0	0
"sample_547"	0.999998628228333	1	146.605000908135	0	148.318971575057	0	0	123.330290883308	489.7457366335	0	0
"sample_928"	0.999998628228333	1	365.752589440348	0	0	29.9487798012532	0	95.2986307583989	0	0	0
"sample_923"	0.999998628228333	1	92.7691818062372	0	20.9488958410882	0	0	0	92.2819223526747	0	0
"sample_117"	0.999998654867212	1	0	0	15.0169360937571	0	7.27003565529181	699.168012176382	162.545016074569	0	0
"sample_576"	0.999998654867212	1	0	104.084533079974	0	0	0	0	546.915466920026	0	0
"sample_826"	0.999998682044413	1	105.875240388971	0	12.4999535803338	0	6.50203553867652	36.0427329899888	68.0800375020299	0	0
"sample_317"	0.999998682044413	1	0	0	30.3893920748906	0	12.5287296140804	0	58.081878311029	0	0
"sample_787"	0.999998695845375	1	705.754767511369	0	0	58.3875528192046	0	0	105.857679669427	0	0
"sample_406"	0.999998695845375	1	281.417119522424	0	31.4956560778346	0	0	201.792631944286	113.940448058196	15.3541443972587	0
"sample_788"	0.999998709793954	1	775.312661375269	0	23.635653997568	114.768987253017	0	183.548311056272	823.734386317874	0	0
"sample_330"	0.999998709793954	1	155.229899373547	1.81685077584891e-23	2.4594490344956e-25	172.217213651669	25.1135257925269	122.520423318366	155.91893786389	1.01262475560587e-23	1.29881667356818e-25
"sample_472"	0.999998738153594	1	69.0360486612347	0	0	166.189459344757	0	64.774491994008	0	0	0
"sample_457"	0.999998752575169	1	248.522490445222	0	0	34.6494603637438	56.881812572606	179.822113295438	182.35753354808	140.76658977491	0
"sample_19"	0.999998752575169	1	276.598415931341	5.33372218461233e-24	103.399772463414	45.460215052913	8.71721038039812	2.06953234416076e-22	61.8243861719338	5.52991583871182e-24	5.5884711377131e-26
"sample_154"	0.999998767165435	1	304.522878793021	0	0	60.6979177190749	0	91.9099893747278	0	71.8692141131759	0
"sample_168"	0.99999885861698	1	161.714429395654	0	0	0	0	1739.82265996658	99.4629106377612	0	0
"sample_397"	0.999998890775087	1	563.667234689591	156.581556334415	59.3812959453444	0	0	0	428.36991303065	0	0
"sample_667"	0.999998890775087	1	0	0	0	0	0	304.962006672314	192.037993327686	0	0
"sample_651"	0.999998890775087	1	0	26.9813918852845	55.1234093418745	0	48.7991774817662	51.1021553481161	164.66200332771	6.33186261524874	0
"sample_320"	0.999998890775087	1	0	0	0	0	0	119.692220792706	212.307779207294	0	0
"sample_261"	0.999998890775087	1	79.8262787457175	0	0	99.3678499504639	0	0	49.449066848716	7.35680445510269	0
"sample_182"	0.999998907208957	1	147.23939391616	0	36.856971576549	395.984598036914	0	0	373.919036470377	0	0
"sample_73"	0.999998907208957	1	0	0	0	56.8178557150591	0	330.674553195082	0	96.5075910898587	0
"sample_532"	0.999998923893769	1	0	0	0	72.1645976181912	0	840.810502931514	152.024899450295	0	0
"sample_807"	0.999998923893769	1	74.7509772812295	0	31.5461651800683	143.293188776729	0	231.328032022941	460.081636739032	0	0
"sample_186"	0.999998923893769	1	150.624296495806	0	0	0	0	93.102430087806	180.217199205649	27.056074210739	0
"sample_219"	0.999998940841383	1	0	19.7826893764961	0	81.2728257439799	0	297.762360365702	60.1821245138218	0	0
"sample_879"	0.999998958064622	1	180.491463739968	45.3998054455351	0	0	0	623.582623303793	587.526107510704	0	0
"sample_504"	0.999998958064622	1	0	153.12528319051	0	37.7524399839257	0	189.607718261487	23.0869725784051	20.4275859856726	0
"sample_539"	0.999998975577388	1	198.18552983932	0	0	0	16.352635893834	119.49821284206	172.963621424785	0	0
"sample_990"	0.999998975577388	1	210.141602384288	0	0	57.9045342889907	0	91.6360600816596	64.3178032450617	0	0
"sample_797"	0.999998993394793	1	53.4809828283773	0	0	148.865418797104	0	0	228.653598374519	0	0
"sample_809"	0.999998993394793	1	0	0	49.9154293590083	0	7.43781922545431	18.1452232752901	244.501528140247	0	0
"sample_194"	0.99999901153331	1	54.3997859082261	0	0	41.3009804677797	0	118.535683696175	183.763549927819	0	0
"sample_247"	0.999999030010952	1	0	0	0	0	0	1310	0	0	0
"sample_744"	0.999999030010952	1	70.2566227774101	0	57.846734425422	0	0	257.169437701471	177.048737469701	75.6784676259965	0
"sample_880"	0.999999048847484	1	405.859547370142	34.2010848145803	0.202829035210228	3.3400109995629e-20	1.00537170863162e-21	164.486323401699	123.250215378368	3.46503193551147e-21	8.9168954811047e-21
"sample_634"	0.999999048847484	1	167.859436276246	0	0	0	0	106.298522888233	115.842040835521	0	0
"sample_24"	0.999999068064667	1	0	0	69.6598767584703	96.2548735540818	518.393030686181	451.306556929011	218.385662072256	0	0
"sample_614"	0.999999068064667	1	369.772942904624	0	0	0	0	809.227057095376	0	0	0
"sample_622"	0.999999068064667	1	71.8913748309524	0	0	0	0	81.3920281124593	115.28608212479	26.4305149317982	0
"sample_695"	0.999999087686556	1	235.146766404351	0	0	0	0	0	422.853233595649	0	0
"sample_120"	0.999999087686556	1	182.954457546607	0	183.556685220629	0	48.4160681253106	0	0	62.0727891074539	0
"sample_763"	0.999999087686556	1	0	86.8077066594827	0	137.725194503805	56.1587154504401	137.862603789019	0	11.4457795972529	0
"sample_90"	0.999999087686556	1	44.3284667215828	0	0	0	0	183.740708939065	94.930824339352	0	0
"sample_47"	0.999999107739849	1	217.538426288914	0	0	61.0143486326003	0	289.315215123449	57.1320099550368	0	0
"sample_948"	0.999999107739849	1	274.659339900531	0	0	0	0	75.3044183859541	45.0362417135149	0	0
"sample_42"	0.999999128254319	1	799.254502914786	0	0	82.3729305824817	0	230.151347261235	41.2212192414969	0	0
"sample_251"	0.999999128254319	1	190.340101924153	0	0	157.231300748031	77.0220864474993	544.63424748086	0	62.7722633994565	0
"sample_654"	0.999999128254319	1	0	49.9820807988892	0	0	10.2112556972016	158.239764935567	0	31.5668985683423	0
"sample_933"	0.999999149263327	1	187.238384413365	1.75504028991125e-23	3.25182964202983e-22	821.484598218621	1.31758513206644e-18	383.816024906025	80.5963755412755	91.8646169207126	2.64501339461895e-22
"sample_369"	0.999999149263327	1	71.326886984137	0	0	0	0	948.368867912564	436.304245103299	0	0
"sample_203"	0.999999149263327	1	241.735956195162	39.1567439444507	0	38.8854635785568	0	0	198.12745855192	13.0943777299113	0
"sample_677"	0.999999149263327	1	0	64.5500808358534	89.0935505523465	0	0	94.4385056750725	50.9178629367276	0	0
"sample_410"	0.999999159964843	1	0	0	0	38.9724184291978	0	0	0	71.0275815708022	0
"sample_887"	0.99999917080446	1	101.598010754854	5.01208179587779e-31	3.23892963446958e-23	171.013473179842	1.44839346415883e-28	763.832727635485	43.5557884298192	3.31284062571216e-24	0
"sample_294"	0.99999917080446	1	0	0	0	363.167717645032	0	523.331440278995	181.500842075973	0	0
"sample_666"	0.99999917080446	1	77.8363119647766	0	97.8769469986083	0	0	72.5521316318966	159.734609404719	0	0
"sample_381"	0.99999917080446	1	48.458913548594	32.3070724918228	0	0	0	126.038126206167	175.195887753416	0	0
"sample_621"	0.999999192920327	1	124.360362426806	0	43.3478688080291	0	0	798.337882651705	103.95388611346	0	0
"sample_183"	0.999999192920327	1	220.604684326202	0	0	264.797115609815	0	180.208649004737	0	376.389551059245	0
"sample_258"	0.999999192920327	1	51.327585042418	2.33364847339553e-21	25.3822656611584	202.601219253288	1.47983383583491e-24	205.056843404747	238.632086638389	3.59573089246908e-24	1.46469956451917e-23
"sample_662"	0.999999192920327	1	0	0	114.751883637294	0	0	463.159925209015	114.088191153691	0	0
"sample_524"	0.999999192920327	1	116.268185602875	0	0	41.3810322329368	0	68.2443152551112	114.106466909077	0	0
"sample_813"	0.999999215659542	1	101.228957160809	30.9551266640377	0	0	0	460.288740913275	82.5271752618787	0	0
"sample_615"	0.999999215659542	1	48.5251286893614	0	99.3176928382563	54.095502120349	0	154.571715683785	48.4810942921505	23.0088663760981	0
"sample_578"	0.999999215659542	1	99.7055459745594	95.8870485075068	0	0	0	0	0	25.4074055179338	0
"sample_975"	0.999999239077987	1	0	158.393698905066	0	0	0	2047.99070691132	235.615594183614	0	0
"sample_516"	0.999999239077987	1	81.2417241312344	32.8595316387416	30.7940058109994	2.30135785156161e-22	27.2771378680335	2.81063132508561e-23	89.8276005509912	8.94279943888917e-23	9.76834103187049e-23
"sample_442"	0.999999263240429	1	0	46.0096023326066	0	0	0	825.483334327389	126.507063340005	0	0
"sample_550"	0.999999263240429	1	232.171658003096	0.357328678019497	1.32844837063115e-21	156.571820148468	1.3362797679744e-20	116.134232096242	231.764961074175	9.47967151325215e-20	1.07794264540892e-21
"sample_461"	0.999999263240429	1	61.2432352924876	0	144.137280922384	0	0	0	120.036890468738	19.5825933163902	0
"sample_300"	0.999999288222632	1	278.831509305121	4.91634142514111e-22	7.31462160979935e-22	328.463350235171	3.70152788310395e-22	78.6938215083727	28.2219526442619	132.789366307074	7.26877854025448e-22
"sample_645"	0.999999288222632	1	161.964352449969	226.995689528628	3.2763309998841e-20	112.818486914495	4.96125673600229e-22	145.063721958027	111.157749148881	1.3807401042282e-22	7.03180332305669e-22
"sample_411"	0.999999288222632	1	616.376440988922	0	0	0	0	0	42.623559011078	0	0
"sample_451"	0.999999288222632	1	191.902234648882	34.4754114875119	174.777475223581	54.8606001488829	0	0	102.984278491142	0	0
"sample_107"	0.999999288222632	1	109.681429895351	14.598172883428	18.9980961825892	56.8676043353116	2.48156279880391e-23	142.85469670332	3.64149772652866e-19	1.65011455550898e-24	6.80567973967485e-21
"sample_376"	0.999999288222632	1	0	8.12372519855051	50.909227844874	0	0	107.244651567407	86.7223953891681	0	0
"sample_952"	0.999999314114166	1	168.628445244136	112.538052308746	1.26242055248306e-24	7.07377165739652e-25	1.13581876518653e-22	191.475392290446	70.3581101566719	1.01589853478977e-23	6.77537595805974e-23
"sample_628"	0.999999341022206	1	6.84958658910545e-24	50.1966955250949	3.60668193410177e-23	2.69605798569899e-23	1.01483107603708e-21	588.613522429824	203.189782045082	2.39718369345104e-22	1.15887337282523e-23
"sample_128"	0.999999341022206	1	249.956401176321	0	0	0	0	330.017339110533	217.026259713146	0	0
"sample_742"	0.999999341022206	1	0	0	59.923148822445	39.4901215980476	0	302.691810691341	80.1389399977115	53.7559788904554	0
"sample_34"	0.999999341022206	1	0	82.7954651957807	0	0	0	100.266335098952	21.5462782783891	20.3919214268782	0
"sample_349"	0.999999369076797	1	6.31900641876477e-33	3.07798388817598e-29	2.04697377115118e-29	8.22147715028179e-28	3.47165562181771e-29	156.053128322257	957.946871677743	6.35000865703762e-28	1.00779591552516e-27
"sample_769"	0.999999369076797	1	123.79848261988	275.586373818935	0	0	0	223.554476611272	151.722110523909	49.338556426005	0
"sample_56"	0.999999369076797	1	80.5516207934141	0	0	64.4477969767868	17.5860313554825	73.072093998185	57.1642630124493	93.1781938636824	0
"sample_737"	0.999999369076797	1	30.9032310681573	0	0	0	0	219.400548604994	38.6962203268492	0	0
"sample_170"	0.999999398438329	1	99.6842764170931	93.5721822376329	0	0	14.9511213340746	229.865435920867	0	269.926984090332	0
"sample_222"	0.999999398438329	1	6.38295838777632e-23	4.88024197524572e-23	49.2162326551917	106.536857764161	4.3384976514141e-21	81.2842877480389	238.962621832608	2.40426884279642e-21	9.27546301969962e-23
"sample_950"	0.999999398438329	1	0	0	0	45.6770546445075	29.5395705592136	71.1220162247418	53.6613585715371	0	0
"sample_81"	0.99999942930849	1	0	177.908896535842	247.159144182133	48.9359665214083	0	593.995992760617	0	0	0
"sample_502"	0.99999942930849	1	0	0	0	46.3516866910145	0	520.090902686859	153.767930082033	129.789480540093	0
"sample_592"	0.99999942930849	1	0	20.0915849107295	0	117.126159072511	0	419.123844896333	208.658411120426	0	0
"sample_555"	0.99999942930849	1	0	0	0	82.3097502807521	0	180.844338677456	58.8459110417922	0	0
"sample_560"	0.99999942930849	1	120.787634235218	3.60919573620607e-23	7.30478660133738e-20	43.9764909999774	2.72134350674959e-23	70.2258259011406	18.9858801936307	37.0241686700331	4.74233827576661e-24
"sample_617"	0.999999461946885	1	3.89747085453694e-22	2.8939037358153e-24	28.3488014975261	53.832847110059	3.41984446731098e-23	395.36629218507	278.404250808647	8.04780839869805	2.40781989818187e-20
"sample_298"	0.999999461946885	1	5.77777481315094e-21	45.4854913507568	3.33754692247765e-25	85.2910732768524	4.18104724902218e-23	526.846716800869	24.3767185715223	1.60320804852658e-24	2.83363554801541e-23
"sample_871"	0.999999461946885	1	53.3139540277956	0	0	42.9695343413126	0	353.197594877184	74.9235344236474	35.5953823300603	0
"sample_851"	0.999999461946885	1	368.885564147752	0	0	0	0	0	78.1144358522481	0	0
"sample_10"	0.999999479032311	1	0	0	46	0	0	0	0	0	0
"sample_466"	0.999999496697397	1	173.619003487958	0	0	0	0	343.837018008865	141.543978503176	0	0
"sample_248"	0.999999496697397	1	112.478373472536	8.6065000315138e-22	40.3937129467531	8.31081056525646e-22	8.6861837542083	333.265252139371	101.176477687132	6.55845870481512e-22	3.8952176903519e-22
"sample_786"	0.999999496697397	1	1.338856347059e-31	2.99520674392011e-22	1.36228163427745e-23	60.0231943143309	1.30976281242649e-24	398.799976606932	86.1768290787372	4.19838244678404e-22	2.98136493853244e-30
"sample_561"	0.999999496697397	1	0	36.8247823769595	105.12846221082	149.057451211399	0	0	251.989304200821	0	0
"sample_108"	0.999999496697397	1	230.257306730041	45.5302553543925	0	44.6954780083453	14.4411156889335	0	200.075844218287	0	0
"sample_250"	0.999999496697397	1	62.6360535731064	1.08793615277454e-21	124.879516306151	99.6793498001362	26.4000680003407	90.426981245158	120.978031075108	2.79884103603441e-22	2.46243607310371e-22
"sample_838"	0.999999496697397	1	247.710037809483	9.22294731218326e-38	0	119.307161644194	1.61947581427996e-21	1.46733725187456e-28	119.982800546324	7.85055172842199e-28	1.43167989793956e-26
"sample_63"	0.999999496697397	1	0	0	59.6978727083726	61.9270670037499	0	256.04582132876	71.3292389591178	0	0
"sample_734"	0.999999496697397	1	41.5320528941795	0	0	0	0	66.7608349331516	168.707112172669	0	0
"sample_438"	0.999999496697397	1	0	0	0	0	9.67154552306121	129.191756979141	68.2710439812147	24.8656535165834	0
"sample_205"	0.999999534032333	1	1.2324433509629e-30	1.87919218497303e-28	5.27503157189077e-25	1490.98829202646	7.51735641791861e-29	130.415811492739	303.5958964808	3.53123030138881e-29	2.11352883886622e-27
"sample_259"	0.999999534032333	1	292.440900772988	55.9743991960199	65.7142449161909	0	0	471.827149281008	448.043305833793	0	0
"sample_175"	0.999999534032333	1	2.36036100972404e-22	172.366454958597	8.53444192233317e-23	161.588215564022	1.35024774867425e-23	206.293971244208	225.751358233173	7.43136681557262e-23	8.23881836255465e-22
"sample_482"	0.999999534032333	1	313.549439546624	0	41.9246357739363	0	0	0	154.525924679439	0	0
"sample_877"	0.999999534032333	1	128.615428881035	0	46.8266521598854	76.5089649733867	0	0	168.983284113118	19.065669872574	0
"sample_269"	0.999999534032333	1	0	0	72.556163053754	0	23.831504226614	30.0195781155723	186.59275460406	0	0
"sample_608"	0.999999574631663	1	0	67.4051092358293	94.7573407535219	515.837550010649	0	0	0	0	0
"sample_75"	0.999999574631663	1	5.95712223449787e-30	1.38488918715749e-30	3.68935087097224e-23	169.790902046524	2.65486182525901e-23	67.0925316731678	33.1165662803081	1.59804284545934e-24	2.00562297329326e-22
"sample_831"	0.999999574631663	1	166.247606241513	0	0	0	0	59.1906378129172	34.5617559455698	0	0
"sample_856"	0.999999574631663	1	1.45651558232736e-30	3.35790423395118e-29	1.33399257206311e-22	50.414950673421	1.84450243223562e-29	63.8999784225063	129.685070904073	1.00993755881544e-28	3.79462508729259e-25
"sample_972"	0.999999574631663	1	0	76.940423029663	0	0	0	57.0882711841648	84.9713057861722	0	0
"sample_324"	0.999999574631663	1	126.366366120586	0	0	0	0	0	60.6336338794139	0	0
"sample_526"	0.999999619538993	1	248.232438745195	1.83763755221091e-20	2.7621445399082e-23	163.298084878206	9.34097426374493e-21	516.784025565485	527.890531605812	258.794919205302	2.55064672144297e-20
