"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_15"	5.89899688307161e-18	5.71612797969639e-15	0	289.036178600301	25.8333044364297	0	0	0	107.57570951259	0	94.5548074506798
"sample_284"	6.12490925860594e-18	5.93503707158915e-15	294.486008901036	137.712692003365	0	0	0	0	24.6622086203046	18.5786330429819	87.5604574323121
"sample_578"	6.44613215810988e-18	6.24630206120847e-15	213.738201067419	0	0	0	0	0	60.6254340146771	0	73.6363649179042
"sample_814"	7.24818890504856e-18	7.02349504899206e-15	75.4933668345096	0	0	0	0	591.313356545563	145.662815953834	0	139.530460666093
"sample_706"	7.25151242313129e-18	7.02671553801422e-15	354.373416307507	0	97.4830136827008	0	0	138.272638972215	105.340612709955	0	103.530318327623
"sample_291"	7.3940377197713e-18	7.16482255045839e-15	158.423600056878	56.0615993169811	0	0	0	872.101616196629	59.1819073239125	0	107.231277105599
"sample_392"	7.8750029938372e-18	7.63087790102825e-15	99.9307057737513	0	58.0845482789556	0	0	646.755271736783	0	0	99.2294742105104
"sample_478"	8.32008492740752e-18	8.06216229465789e-15	166.199607671235	482.674768418121	0	0	0	0	202.869513705623	109.836805295822	108.4193049092
"sample_658"	9.76348987868119e-18	9.46082169244207e-15	168.078756078671	0	0	0	0	204.53053546396	224.140968451594	22.9217258597336	95.3280141460408
"sample_649"	1.05366471518308e-17	1.02100110901241e-14	48.2291202878794	0.486933058846324	5.78257487538898e-22	65.9190016297997	61.3303256296983	88.7704171922393	40.4350420772909	18.9122428693306	76.9169172549154
"sample_886"	1.05919566810892e-17	1.02636060239754e-14	0	0	0	107.516438845856	0	0	99.7798339534754	0	106.703727200669
"sample_375"	1.07358595382851e-17	1.04030478925982e-14	116.840848570839	25.5386477438299	42.7998262566616	3.26187840118042e-21	120.219209855035	73.1772448869292	201.123392960351	2.06353009101028e-21	141.300829726353
"sample_920"	1.13202196465038e-17	1.09692928374622e-14	100.268605888842	0	0	98.4712815139102	0	0	212.209449616684	0	135.050662980564
"sample_332"	1.19429186548986e-17	1.15726881765967e-14	0	0	0	85.3928234295713	0	194.928565283343	96.2472454936999	0	104.431365793386
"sample_951"	1.26557155820183e-17	1.22633883989757e-14	0	0	0	0	0	169.722019127789	0	7.67068166083772	72.6072992113733
"sample_387"	1.32051305238804e-17	1.27957714776401e-14	82.3516718045405	0	187.322898681771	80.0652935293745	0	424.52208786965	0	0	127.738048114664
"sample_732"	1.36623102716428e-17	1.32387786532219e-14	0	0	0	45.4805091480998	0	107.420911957002	264.998979086809	294.092562328733	108.007037479356
"sample_436"	1.47739721540071e-17	1.43159790172328e-14	474.242140851605	0	0	0	0	0	124.675340097273	19.2691998718805	147.813319179241
"sample_219"	1.52728441201561e-17	1.47993859524313e-14	120.341823961953	0	0	128.514174740099	0	124.667665661453	356.279637531962	0	137.196698104533
"sample_72"	1.56287878414589e-17	1.51442954183737e-14	110.097643844182	0	0	86.8739749323545	27.7883511175525	0	170.47370026029	0	99.7663298456206
"sample_557"	1.5800503000448e-17	1.53106874074341e-14	0	29.8246273743301	0	150.391026034262	14.7716380373092	121.508947542122	204.88460812241	78.2129597475138	140.406193142053
"sample_63"	1.59514636332288e-17	1.54569682605987e-14	87.2136546588636	150.622609778782	0	0	0	116.439709393406	140.851419585479	0	83.8726065834699
"sample_255"	1.60680144099976e-17	1.55699059632877e-14	654.937577919978	42.3843809326067	0	0	0	0	203.372359432408	0	159.305681715007
"sample_743"	2.23335060928179e-17	2.16411674039406e-14	0	0	0	72.1358861764817	0	267.619024312432	127.883395742154	0	114.361693768932
"sample_781"	2.3009256786476e-17	2.22959698260953e-14	146.433202771208	0	0	131.172428623931	0	188.217072448918	59.3322236718669	0	101.845072484076
"sample_918"	2.60662081889437e-17	2.52581557350864e-14	289.774321511622	44.2859445696495	4.95412335349311e-24	70.5105722189248	8.70947206305573e-22	180.615059612169	207.431400495777	8.53756951388971e-23	111.382701591858
"sample_949"	2.68205981745371e-17	2.59891596311265e-14	168.77684424852	174.573557864519	0	0	0	1202.56618495076	0	11.6446470214462	123.438765914756
"sample_646"	2.70695674143843e-17	2.62304108245384e-14	0	0	0	73.0428330304924	0	139.001913283331	128.18643501578	0	94.7688186703967
"sample_465"	2.76599859440684e-17	2.68025263798023e-14	0	0	36.9541250038098	82.2191616531058	0	143.543080842269	0	0	127.283632500815
"sample_771"	2.7971777393285e-17	2.71046522940931e-14	5.14848903872024e-22	52.6966088954872	34.5387963593609	201.652357495949	8.37412132540731e-24	3.88846098319626e-26	68.0689499708291	17.4472545032028	141.596032775171
"sample_560"	2.80970614415167e-17	2.72260525368297e-14	0	54.4568914373518	0	37.213242901826	0	58.7401770015678	79.6047726436829	0	76.9849160155716
"sample_722"	2.81943209625955e-17	2.7320297012755e-14	209.635304669427	65.6805169775934	0	82.4072279018613	10.9325270487242	190.39450936686	77.6410847972157	0	96.3088292383184
"sample_121"	2.93414360615158e-17	2.84318515436088e-14	201.239140992073	0	0	71.0525045049742	0	129.491215446674	74.1530335391879	0	84.0641055170912
"sample_693"	2.98822772374094e-17	2.89559266430497e-14	816.375275240978	0	0	0	0	0	119.12748532404	0	71.4972394349819
"sample_102"	3.21979369723052e-17	3.11998009261637e-14	231.823561771815	0	0	0	7.13536979961496	78.9448078269291	245.420406741104	0	106.675853860537
"sample_108"	3.24518457474671e-17	3.14458385292956e-14	63.1248990924466	0	0	87.8936076127826	0	196.145188710707	319.360392715844	0	122.47591186822
"sample_773"	3.29737974090473e-17	3.19516096893668e-14	0	69.8256189454977	0	93.5053063048637	0	0	319.643018934695	0	103.026055814944
"sample_459"	3.58855598282904e-17	3.47731074736134e-14	84.3014867325865	85.8303255445557	0	0	0	0	193.344616239181	66.5206881439401	112.002883339736
"sample_724"	3.65890791006122e-17	3.54548176484932e-14	0	0	42.0748686745126	0	0	77.1588119750585	145.159530999802	18.7191400838405	104.887648266787
"sample_353"	3.82770039285408e-17	3.70904168067561e-14	107.001651029299	0	0	0	0	0	1121.84200104897	0	110.156347921728
"sample_249"	4.14703994567296e-17	4.0184817073571e-14	0	24.4415883158352	43.358937098797	0	40.968935062922	80.0738316322549	535.801553140755	0	102.355154749436
"sample_372"	4.20853743947015e-17	4.07807277884658e-14	100.152601882384	0	0	51.3096116255686	0	308.463140718771	0	0	111.074645773277
"sample_126"	4.25751338727956e-17	4.12553047227389e-14	240.986826290401	29.6868205854321	68.2211716231162	0	0	374.324431805675	0	76.0785829586143	93.7021667367611
"sample_901"	4.69288611185798e-17	4.54740664239038e-14	559.526535121733	68.2799673401471	0	78.5600467185663	246.293115122188	150.067102708537	223.676313574744	17.7710661099727	121.825853304112
"sample_336"	6.30317442419085e-17	6.10777601704093e-14	152.080711220043	0	0	0	0	1080.34880693507	228.265778634438	0	92.3047032104452
"sample_823"	6.75845296079316e-17	6.54894091900857e-14	201.888695142348	0	0	0	14.6025982983037	0	310.229235267492	0	105.279471291856
"sample_161"	7.08189352247763e-17	6.86235482328082e-14	320.520556321471	395.261739978172	0	0	7.45085656968643	307.78943130391	0	1479.86407846701	87.1133373597551
"sample_201"	7.285351435837e-17	7.05950554132606e-14	0	0	0	33.3416334730776	6.46575937341649	0	141.878897209307	12.1847570413989	117.1289529028
"sample_711"	7.55167418235571e-17	7.31757228270269e-14	0	0	0	70.2611938689624	0	0	81.2033554216353	0	103.535450709402
"sample_283"	8.002752696454e-17	7.75466736286392e-14	344.133982882356	0	0	108.565420499183	0	515.326760113908	136.446308650709	0	120.527527853844
"sample_746"	8.1349577939706e-17	7.88277410235751e-14	71.7677230302434	0	0	283.402107625865	0	0	113.84738336293	0	104.982785980962
"sample_368"	8.47513332762988e-17	8.21240419447336e-14	0	0	0	0	552.058110238859	567.988433580618	0	15.7276240557654	84.2258321247576
"sample_453"	8.54498701922269e-17	8.28009242162678e-14	266.809880297716	0	116.61867853908	0	16.2084550490621	0	176.433705896568	0	125.929280217574
"sample_651"	8.68199242252665e-17	8.41285065742833e-14	64.5658942519439	51.1992939627818	0	0	0	168.676090256313	57.3728227145694	0	89.1858988143922
"sample_700"	8.96951818836772e-17	8.69146312452832e-14	454.692878229263	125.939178880221	0	90.8701187681295	8.74919499481031	222.186457544712	126.773027846685	0	107.789143736179
"sample_931"	9.15459639867041e-17	8.87080391031163e-14	0	0	0	103.221352666129	0	192.036329570806	192.885049914574	0	101.857267848491
"sample_864"	1.03154243497508e-16	9.99564619490855e-14	0	172.071533975274	0	137.220949779223	0	280.630559253102	0	0	101.076956992401
"sample_760"	1.04562193228631e-16	1.01320765238544e-13	141.11274837538	0	0	176.959890270123	0	0	279.674746755039	0	105.252614599458
"sample_275"	1.06055998943498e-16	1.02768262976249e-13	46.6559803896467	0	0	105.303663059163	0	91.0513851082787	0	11.8567182326702	82.1322532102411
"sample_815"	1.12932632077221e-16	1.09431720482827e-13	125.108160370998	0	84.6811275714003	123.792226349605	0	406.480926951756	0	24.6711897133702	131.26636904287
"sample_961"	1.24626731409564e-16	1.20763302735868e-13	0	0	0	114.674688834292	35.3973762745131	342.120569913001	0	0	100.807364978193
"sample_825"	1.25105766990353e-16	1.21227488213652e-13	0	0	0	73.0537844453062	0	144.527660762345	195.603361745119	0	98.815193047229
"sample_930"	1.27614471614756e-16	1.23658422994698e-13	130.742542865396	0	46.8681571859543	0	0	156.186320485625	77.1702961335056	0	103.032683329519
"sample_127"	1.28083023137498e-16	1.24112449420235e-13	325.149287526783	0	40.3959325381141	73.5297191625803	0	0	95.8999355001847	16.0208365477223	93.0042887246151
"sample_162"	1.35741463464346e-16	1.31533478096951e-13	229.406856401456	0	0	0	0	899.279087891959	235.212817867662	0	114.101237838922
"sample_540"	1.36322476143765e-16	1.32096479383309e-13	0	0	0	126.304793603499	0	329.931151576912	288.703563793312	0	126.060491026276
"sample_891"	1.3919902971759e-16	1.34883859796345e-13	0	0	0	143.813891354522	0	156.879725914576	197.420220200125	148.235728242627	109.65043428815
"sample_385"	1.42613734701791e-16	1.38192708926036e-13	113.778114897028	140.391390909868	0.485049088465458	2.12035092588905e-23	52.9870541733376	197.170441009996	416.615787160675	1.90289287564595e-21	122.57216276063
"sample_91"	1.47970769862801e-16	1.43383675997054e-13	0	0	0	94.1883286134395	0	159.744178109736	75.460526131158	0	111.606967145667
"sample_963"	1.5082268640845e-16	1.46147183129788e-13	86.6543419098816	220.724853067111	0	73.5220902876873	0	301.859915668052	191.805259411488	0	95.4335396557795
"sample_912"	1.52630537321458e-16	1.47898990664493e-13	121.437646466424	26.3657963024788	90.5168910979039	0	0	0	509.627183019533	0	115.05248311366
"sample_169"	1.55272494149725e-16	1.50459046831083e-13	254.524853435531	0	134.938883012601	0	5.85085954151572	380.97110562929	104.52664898068	0	105.187649400382
"sample_638"	1.58712017338325e-16	1.53791944800837e-13	104.62432629612	0	0	39.5872373514946	0	194.232964299241	66.0621173367028	9.63839314849302	121.854961567949
"sample_355"	1.60233097418244e-16	1.55265871398279e-13	0	0	0	67.498068873598	17.2409982964464	186.324155633542	346.565954662447	0	112.370822533967
"sample_584"	1.68108829283152e-16	1.62897455575374e-13	0	0	37.7788629598554	50.4356152338913	0	0	154.785800649341	0	80.9997211569118
"sample_619"	1.77027658526493e-16	1.71539801112172e-13	286.813881870459	0	0	69.7469477592845	0	477.05220105739	99.9573312049618	0	115.429638107904
"sample_463"	1.81016266397299e-16	1.75404762138983e-13	789.004991300012	23.0331572353555	73.0567475473787	0	0	0	100.862250558744	0	119.042853358509
"sample_717"	1.88240918889887e-16	1.82405450404301e-13	0	0	0	65.9819495367869	36.598737853481	164.486431638932	132.597256698688	0	91.3356242721125
"sample_657"	1.89124849782416e-16	1.83261979439161e-13	0	65.0038595106939	0	301.328049649297	1121.03027913308	0	49.0912593698437	0	128.546552337085
"sample_344"	2.05204094003712e-16	1.98842767089597e-13	384.323722326983	0	43.7064804833193	0	0	274.326767059308	0	14.2261940354985	86.4168360948913
"sample_910"	2.371154807218e-16	2.29764900819424e-13	0	414.674733564751	0	0	0	101.427268252626	32.4907487979694	0	99.4072493846537
"sample_35"	2.40939025752844e-16	2.33469915954505e-13	116.244065755822	0	0	0	0	74.5429436659668	148.469780947131	0	100.74320963108
"sample_569"	2.55084739540195e-16	2.47177112614449e-13	133.577153862031	0	59.1864498374666	0	0	699.637494027686	0	0	129.598902272816
"sample_813"	2.58649371365143e-16	2.50631240852824e-13	100.936613511995	0	0	52.7303370835969	0	46.6020835164296	173.005581394876	21.8727516097476	129.852632883355
"sample_526"	2.65611866466121e-16	2.57377898605672e-13	865.868176401283	0	0	0	0	0	178.269379645678	0	95.8624439530388
"sample_55"	2.79152146842905e-16	2.70498430290775e-13	104.767711389312	303.16643632124	0	0	0	133.008874152441	0	0	92.0569781370075
"sample_346"	2.85862836702095e-16	2.7700108876433e-13	338.746910355066	42.038574627041	0	0	0	497.139147794677	386.763519704095	0	101.311847519122
"sample_62"	3.056479610174e-16	2.9617287422586e-13	82.922458018072	3.22180794656607e-24	2.80370228372629e-24	62.6707114928931	8.4848523991153e-27	146.328270609435	67.5113225999413	5.45663867978058e-23	81.5672372796587
"sample_70"	3.1670842200305e-16	3.06890460920955e-13	0	287.233593271189	0	37.3488620869226	0	431.446899979434	65.5970696642915	0	73.3735749981626
"sample_447"	3.36447809092651e-16	3.26017927010779e-13	0	19.0634681636185	202.315597237797	0	0	520.213393956156	123.823699322596	21.6408791976772	128.942962122156
"sample_733"	3.51632777843984e-16	3.40732161730821e-13	166.394089777541	41.334564891679	65.382988533863	5.32429400717174e-22	1.55392055879362e-22	300.869543570538	144.777225652114	6.19246200432921	107.049125569936
"sample_81"	3.90959621095501e-16	3.78839872841541e-13	263.84873347245	8.63028712234979e-22	53.5391599314535	60.7189220718694	5.25202974433611e-23	4.75458850950565e-22	419.693064354681	4.17263568288725e-22	101.200120169546
"sample_606"	4.48640241417211e-16	4.34732393933277e-13	0	158.571427555561	0	0	0	313.363832618162	233.299910472581	0	96.7648293536966
"sample_932"	4.4869348075048e-16	4.34783982847215e-13	0	0	0	183.003841369409	0	82.165204525168	212.058836579463	6.08428843347028	156.68782909249
"sample_829"	4.54644405207085e-16	4.40550428645666e-13	0	0	61.697956948672	0	0	734.397045663736	0	0	96.9049973875922
"sample_419"	4.89323674873342e-16	4.74154640952269e-13	113.376393423226	0	0	0	18.3768163983407	145.698948352986	149.227529311976	0	99.3203125134712
"sample_806"	5.03954387766478e-16	4.88331801745717e-13	0	0	0	136.056293411262	0	977.665240155622	0	40.1877203574184	123.090746075697
"sample_888"	5.16231102558e-16	5.00227938378702e-13	121.449090883313	65.5126458823127	0	0	0	487.777021953261	316.066871830873	106.487881358398	126.706488091841
"sample_439"	5.34876843780569e-16	5.18295661623372e-13	0	0	84.4442127053569	115.250107742224	0	0	108.313258811403	0	106.992420741016
"sample_661"	5.74437051284828e-16	5.56629502694999e-13	553.97479648126	150.69967706616	0	0	0	112.636457936217	173.265366397142	14.3947635046353	89.0289386145845
"sample_999"	5.91307116192122e-16	5.72976595590166e-13	82.263822652343	0	0	0	0	326.354084971508	191.349875567373	0	85.0322168087754
"sample_775"	5.94085725554389e-16	5.75669068062203e-13	0	0	0	43.3027006102128	0	65.3789980988657	331.735431177408	0	75.5828701135134
"sample_842"	6.22702731344454e-16	6.03398946672775e-13	73.5260841418046	0	0	0	0	2790.08583169484	96.8023482086569	0	141.585735954701
"sample_271"	6.57007015570552e-16	6.36639798087865e-13	209.705836649932	0	0	64.405172369889	0	75.7489328831269	105.80281674772	212.321351388254	116.015889961078
"sample_413"	6.76141747976796e-16	6.55181353789515e-13	0	0	48.0346957803339	200.441291255911	0	314.808315624663	79.8055755198462	0	129.910121819246
"sample_701"	6.86607992101756e-16	6.65323144346602e-13	253.620290623507	0	0	53.1017621780317	11.3850286242838	238.382963653706	322.820400918338	0	93.689554002134
"sample_721"	6.8957407861545e-16	6.68197282178371e-13	0	26.3492651520942	0	133.234431364139	0	218.677114770041	0	0	98.7391887137251
"sample_921"	6.91648361905958e-16	6.70207262686873e-13	207.277740841256	171.674060589682	0	0	0	665.151668528918	87.6797061555256	0	123.216823884618
"sample_143"	7.06925530556759e-16	6.85010839109499e-13	112.028932334483	0	0	153.267425901766	0	0	139.488870710125	0	103.214771053625
"sample_402"	7.53633931800816e-16	7.30271279914991e-13	0	178.444724478189	0	0	0	1151.64944926853	499.933420955701	0	113.972405297576
"sample_376"	7.71743420399515e-16	7.4781937436713e-13	0	0	0	33.4548664348085	28.8293546826741	481.512959861487	148.341111353445	0	88.8617076675846
"sample_307"	7.74940324376392e-16	7.50917174320723e-13	118.789267683414	122.771885467583	0	0	0	171.156754938896	231.530124877105	0	117.751967033002
"sample_944"	7.9000610280282e-16	7.65515913615932e-13	139.34513028088	0	0	0	0	426.108373298818	80.6184369512494	0	126.928059469053
"sample_338"	8.20135406622739e-16	7.94711209017434e-13	174.068436843572	0	0	0	6.02766613091165	83.3689856526928	320.441718046314	25.6538777126877	117.439315613822
"sample_934"	8.95654727482417e-16	8.67889430930462e-13	82.5418735846039	76.8849367373928	0	0	0	241.140077081374	74.0885682475624	7.28419072266747	95.0603536263997
"sample_210"	9.09971184177586e-16	8.81762077468081e-13	293.978684600031	111.966485080291	42.9330064055267	58.7198342545115	18.9975453860688	5.17404429028648e-21	75.9023322929099	2.45229715628937e-23	100.502111980661
"sample_223"	9.43785003944425e-16	9.14527668822147e-13	457.362520643234	0	0	0	0	0	0	0	65.6374793567659
"sample_876"	1.02858921649543e-15	9.96702950784071e-13	0	0	0	0	0	214.28475780405	385.248620319464	11.0014246152741	91.4651972612112
"sample_968"	1.04096794227249e-15	1.00869793606205e-12	189.820073117351	0	70.3117181564596	0	0	231.287626805817	213.901622253159	0	147.678959667213
"sample_573"	1.13106235326812e-15	1.0959994203168e-12	225.192015110834	0	0	152.654217805042	0	0	141.729672505164	9.51432013425217	93.9097744447071
"sample_49"	1.15345648901906e-15	1.11769933785947e-12	0	106.286140618953	0	0	0	717.744485893349	82.4756207526871	7.51109453273286	116.982658202278
"sample_394"	1.15719136233763e-15	1.12131843010517e-12	0	0	0	0	359.272674928615	451.330306666569	149.868726418094	1846.53673643626	78.9915555504661
"sample_118"	1.27741009300617e-15	1.23781038012297e-12	0	0	0	101.619020326712	0	115.771823099621	405.362327803241	15.1533564361733	144.093472334252
"sample_870"	1.4405722337022e-15	1.39591449445743e-12	64.5905140660686	0	45.9026246338224	47.4924808343389	34.4963964025983	238.210690120435	175.637317201744	0	113.669976740993
"sample_343"	1.50733377069825e-15	1.4606064238066e-12	45.6794440587769	40.6635159469456	0	0	0	57.226212202548	166.979402033908	10.0641081825283	77.3873175752929
"sample_986"	1.70224190190424e-15	1.64947240294521e-12	182.348133355276	0	0	0	0	0	133.78560468743	0	84.8662619572944
"sample_446"	1.7113182125721e-15	1.65826734798236e-12	189.117651596345	0	0	0	14.7287422783707	2172.19520145116	0	0	103.958404674122
"sample_151"	1.74901927502666e-15	1.69479967750084e-12	66.5972959799879	0	0	54.6300202533073	0	0	81.611991965567	0	82.1606918011378
"sample_818"	1.90219244054279e-15	1.84322447488596e-12	1015.06579532669	0	0	0	0	0	115.865569055624	0	119.068635617683
"sample_116"	1.91848426028933e-15	1.85901124822036e-12	131.833943985286	2.19400844550592e-22	2.28797573310519e-22	0.292624194090235	9.50888814577521e-22	234.096739513349	274.231762091008	5.60694244313469e-22	73.5449302162669
"sample_727"	1.92481553390253e-15	1.86514625235155e-12	89.8577919925063	0	0	0	0	1770.74808659274	89.281529005542	147.236059594021	129.876532815191
"sample_427"	1.95480351242547e-15	1.89420460354028e-12	0	38.8493088823364	0	75.4886642826629	0	385.767138687991	279.974569127296	0	122.920319019714
"sample_40"	2.0596566163793e-15	1.99580726127154e-12	115.509870813234	0	0	134.853726101854	0	95.6922759637381	65.1785916417559	61.3539410534034	94.4115944260146
"sample_205"	2.18125679196938e-15	2.11363783141833e-12	217.786647117895	88.8922481140961	35.7475257526475	0	11.6874643648413	0	423.709502474661	0	94.1766121758593
"sample_545"	2.27827876967805e-15	2.20765212781803e-12	131.310211127827	0	0	126.43900698251	0	59.9950088207823	265.546821331798	0	97.7089517370824
"sample_991"	2.29154981423058e-15	2.22051176998943e-12	0	0	0	118.804031168767	0	0	77.1122486073854	0	94.0837202238475
"sample_252"	2.35060114915857e-15	2.27773251353466e-12	0	41.9662151524109	0	0	4.94355682766681	933.317535574542	239.47370143925	0	103.29899100613
"sample_357"	2.40081095557523e-15	2.3263858159524e-12	0	0	0	0	0	118.99348839137	96.2474981690665	6.04904299398628	76.7099704455768
"sample_448"	2.4700920114433e-15	2.39351915908856e-12	88.1158572581158	29.7218336920657	0	0	0	269.871544221203	147.487521547459	0	93.8032432811569
"sample_350"	2.55492444659555e-15	2.47572178875109e-12	70.2058304681662	0	0	50.0704608094162	0	60.7078472439027	42.5189069044935	15.4687082742085	76.0282462998128
"sample_190"	2.69716039740562e-15	2.61354842508605e-12	81.1439920541098	6.55433443763588e-23	2.03447468578171e-22	84.6438832296615	1.47453708549944e-22	196.189404840878	180.633028671953	5.33617790468501e-26	87.3896912033978
"sample_339"	2.76797935699345e-15	2.68217199692665e-12	0	0	0	0	0	475.737583994635	54.4894705729882	0	97.772945432377
"sample_241"	2.84462223738648e-15	2.7564389480275e-12	591.268114443026	53.0971337508477	93.4289390443974	5.16795676436958e-22	3.71741664035875e-22	311.060485204613	186.969269436232	114.767191712263	102.40886640862
"sample_622"	3.10551820182862e-15	3.00924713757193e-12	0	42.2602672205945	0	70.8652535304142	0	356.698941286732	126.077688284558	0	67.0978496777013
"sample_928"	3.10662050280786e-15	3.01031526722082e-12	399.237064899773	0	0	0	13.432289854206	782.578883121299	177.268759960612	0	103.48300216411
"sample_844"	3.13256351812923e-15	3.03545404906722e-12	409.930852359323	2.40098846312718e-22	126.016420623952	2.70248320146964e-20	3.99583260908858e-22	7.80910586920277e-29	82.278724196547	6.70684655649254e-22	98.7740028201787
"sample_995"	3.3774308121655e-15	3.27273045698836e-12	410.629100267229	0	0	0	0	290.753154424544	218.93621227872	0	84.6815330295061
"sample_451"	3.43968421803228e-15	3.33305400727328e-12	171.192236587654	0	142.59813148808	0	0	0	426.657826323371	0	135.551805600896
"sample_254"	3.71572040395593e-15	3.6005330714333e-12	0	0	0	0	0	902.831320407042	60.4050613447259	0	98.7636182482319
"sample_199"	4.24968628086407e-15	4.11794600615728e-12	124.953556816543	64.5884653167575	6.70931590089388e-22	145.533309919319	9.38522185061299e-22	212.731763944509	116.361152365773	107.445010956968	117.386740680131
"sample_794"	4.32016008364108e-15	4.18623512104821e-12	978.773098115091	2.05228690607992e-21	59.2872228215913	3.0456282941554e-21	3.59458516471621e-21	450.903448692058	81.6732971645637	36.6087524790564	116.75418072764
"sample_145"	5.15368832728596e-15	4.9939239891401e-12	167.003278926147	0	0	100.245493761251	20.9572383500093	920.345736924358	67.289709622175	0	102.15854241606
"sample_310"	5.19060332800658e-15	5.02969462483838e-12	170.522115413844	58.0942141867785	0	0	0	111.009106994751	221.203786935111	18.9531490026875	73.2176274668272
"sample_117"	5.42329989278866e-15	5.25517759611222e-12	0	0	49.8009218993235	177.590524218736	23.7656590663297	87.6567233527441	210.653546608978	10.1521584376534	110.380466416235
"sample_149"	5.83062188915794e-15	5.64987261059404e-12	181.503044676881	0	0	0	19.3940298051234	143.892402556746	532.668038179885	0	156.542484781365
"sample_312"	6.82764300207502e-15	6.61598606901069e-12	0	0	73.6400991461025	0	0	516.016308928806	292.004923418908	0	73.338668506183
"sample_819"	7.51432237851145e-15	7.2813783847776e-12	385.100972009465	73.2343485748655	0	95.111052434698	0	134.463935032537	0	182.797695557967	79.291996390467
"sample_564"	7.56079814793378e-15	7.32641340534783e-12	89.09975627542	0	0	120.388181344614	0	77.9997470946904	255.525436981196	0	113.986878304079
"sample_217"	7.73161880526648e-15	7.49193862230322e-12	0	39.3113951584299	0	195.838342658611	0	0	295.710822520196	0	103.139439662763
"sample_393"	7.73736153494559e-15	7.49750332736228e-12	46.372269721093	73.794420505838	0	0	0	0	261.540116840271	18.2100341088699	121.083158823928
"sample_182"	7.835265398785e-15	7.59237217142267e-12	4.58208231827296e-29	34.3245102913617	1.1156453810715e-23	1.80190147458102e-24	2.32437285825785e-28	645.676355570669	172.892620613715	9.39767455516054e-25	60.1065135242543
"sample_457"	7.97633710909802e-15	7.72907065871598e-12	460.257541458884	0	0	67.267013822517	0	1021.2419842558	227.906195671068	0	106.327264791728
"sample_608"	8.08935617345077e-15	7.8385861320738e-12	88.2549180943923	668.443900263339	0	0	0	152.213227102391	172.164679321288	17.7354670426484	105.187808175942
"sample_627"	9.14340208239341e-15	8.85995661783922e-12	520.499823243438	0	0	0	0	203.735809894247	100.859262894074	0	112.905103968242
"sample_442"	9.24770380709558e-15	8.96102498907561e-12	162.004688980307	0	0	86.6066899618963	0	102.967449860835	84.9609551424605	0	110.460216054501
"sample_96"	9.45257088809321e-15	9.15954119056232e-12	0	0	0	70.8630371886488	40.1016719833736	0	226.449482257287	0	116.58580857069
"sample_571"	9.52500822267359e-15	9.22973296777071e-12	113.613387781459	0	45.4622299689205	118.191386169919	0	0	377.648277499298	0	120.084718580403
"sample_847"	9.76410926021854e-15	9.46142187315177e-12	117.105509124669	56.7057361836156	25.9569488314597	0	0	0	74.505127800424	0	75.7266780598316
"sample_720"	9.9699059489475e-15	9.66083886453013e-12	189.69490707441	0	0	0	0	462.923565700944	41.9589613173433	0	123.422565907302
"sample_380"	1.06790771248622e-14	1.03480257339914e-11	403.845862593198	40.5889451493683	47.3743964303271	0	0	252.371826257147	120.494570339757	0	89.3243992302023
"sample_183"	1.22469433059672e-14	1.18672880634822e-11	78.1654403442334	0	62.7390829416111	0	0	1024.00804162041	86.1243480087293	0	92.9630870850165
"sample_195"	1.31399106025721e-14	1.27325733738924e-11	0	0	46.1935114549719	0	0	1880.73163435801	0	0	103.074854187018
"sample_839"	1.42549012376974e-14	1.38129992993287e-11	0	61.7395264423462	0	35.3647862089539	44.6973135621208	0	449.989647528263	0	160.208726258316
"sample_235"	1.4881842518863e-14	1.44205054007782e-11	1245.58188018499	0	49.3979823986825	0	0	0	278.25957642837	0	95.7605609879587
"sample_177"	1.50148096144524e-14	1.45493505164044e-11	157.198291490518	1.88238546857045e-20	53.8448856012169	6.73638595050709e-20	3.08125440671557e-21	180.392452304409	54.4120907897323	10.91093467864	84.2413451354838
"sample_243"	1.60926104096053e-14	1.55937394869076e-11	76.1809391714034	0	0	37.9045978288182	0	64.2345847947635	134.770490203546	0	80.9093880014693
"sample_433"	1.63495511143557e-14	1.58427150298107e-11	0	60.2092762651485	0	0	0	1282.32543697632	325.645778569185	0	97.819508189347
"sample_691"	1.64281472568432e-14	1.59188746918811e-11	256.326839676211	54.6626331417066	0	125.842611017729	0	526.386303047028	0	0	114.781613117326
"sample_379"	1.66053915296914e-14	1.6090624392271e-11	0	0	49.1389516764012	87.055363623563	0	449.204405770429	113.66763884712	48.4870852208904	112.446554861596
"sample_216"	1.67224857141655e-14	1.62040886570264e-11	104.565069351533	144.425116169531	0	59.3031437332155	16.9917838435624	236.264266460024	120.779383032349	18.9439910424478	121.727246367338
"sample_14"	1.80544729229325e-14	1.74947842623216e-11	0	101.232653208347	0	45.1131443266508	0	333.84693109698	97.208216665265	0	103.599054702758
"sample_799"	1.8763362291239e-14	1.81816980602106e-11	204.18284012113	0	0	0	14.0223506464096	883.260608417466	92.5062454429513	0	105.027955372043
"sample_572"	1.89666307398252e-14	1.83786651868906e-11	321.631347561101	0	0	0	0	509.171939807917	135.048276347342	0	104.14843628364
