"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS31"
"sample_607"	0.00100810421509923	0.978869192861357	202.074605282337	0	44.3086011564451	0	0	0	239.930958947298	0	88.6858346139201
"sample_546"	0.00101292386397723	0.983549071921891	0	69.9837788198716	0	0	0	136.854266825652	47.1188722173156	0	55.0430821371606
"sample_318"	0.00102429098118108	0.994586542726829	117.130185110038	22.401645433268	145.858444227114	255.215360699695	0	0	67.8871781463402	0	76.5071863835446
"sample_418"	0.00104668861953891	1	164.580431320544	0	48.6184198209625	42.3345441605182	0	0	157.957036588249	0	95.5095681097272
"sample_388"	0.00104926325194311	1	34.8233084881142	0	17.5206689756212	0	0	0	100.507139893544	0	46.1488826427205
"sample_512"	0.001052971731427	1	34.3618331916934	0	0	46.4776101131016	0	0	158.977027161061	0	42.1835295341441
"sample_215"	0.00105549194399698	1	0	0	0	35.0421964684141	134.383688961998	164.221332884731	65.563694809188	15.4739252685789	62.3151616070905
"sample_730"	0.00107042677745615	1	0	0	0	0	0	91.5858496839934	64.1239010706447	7.43300744841599	66.8572417969459
"sample_654"	0.0011137416069565	1	1.25571589453128e-21	0.0826284864960361	11.9527544674446	8.45771644433823e-22	1.1029271335089e-20	233.555698121412	256.065562722894	116.897569633876	59.4457865678777
"sample_915"	0.00111934291606465	1	187.656050301627	5.13591661654478e-21	7.1247355982732e-21	1.01243494033928e-20	3.25981460692962e-21	188.446136192111	65.000384443558	4.83068564950323e-21	75.8974290627042
"sample_539"	0.00115479560275907	1	0	0	0	53.6346624187077	0	166.261656239485	233.310733930345	0	57.7929474114629
"sample_210"	0.00115491440445326	1	315.682955056682	0	0	0	0	101.904819940831	0	9.00190861484351	87.4103163876436
"sample_732"	0.00120735988391699	1	92.365843540268	25.7873495706552	0	0	0	401.325883289691	130.851452296822	0	78.6694713025632
"sample_772"	0.00126877096397818	1	0	52.1182915305912	0	0	4.56005714444712	119.695474537876	230.114799493362	0	52.5113772937233
"sample_908"	0.0012960827641511	1	59.4504367827553	66.2776814687503	39.5023536856806	0	0	0	144.118085820144	0	50.6514422426703
"sample_474"	0.00130983013577183	1	169.932665778951	0	441.09225745449	0	0	0	181.137375024105	0	70.8377017424532
"sample_497"	0.00132921354076071	1	0	0	22.9340334457726	0	0	0	222.958353598282	0	46.1076129559453
"sample_971"	0.00134983677618881	1	55.0107080805558	0	0	0	0	59.3766344551756	73.7671368887011	0	70.8455205755675
"sample_447"	0.00136479448272946	1	79.9899457660968	24.3054346560425	30.4489846182217	31.9630549753886	0	0	0	0	51.2925799842505
"sample_248"	0.0015265907836735	1	8.10658884799164e-20	7.90297765076309e-20	3.00005776043718e-22	7.67292770072418e-22	9.10362616774941	121.014180571291	342.334376825262	38.3830851550188	47.1647312806786
"sample_276"	0.00160648323159775	1	0	75.9869595426766	0	0	8.93538219762288	1029.71846153452	111.740095566232	0	75.6191011589433
"sample_365"	0.00160869930670271	1	0	72.0959758088562	30.9899504320702	151.281543779599	0	0	196.520540374332	16.6784682008445	65.4335214042981
"sample_387"	0.00161439113302239	1	0	55.7558309100857	0	68.9186732909962	0	339.386212676195	128.280019306924	0	100.659263815799
"sample_639"	0.00167037322235976	1	63.7316771594688	0	63.7298765442779	34.1136012356578	0	0	173.962502450893	0	45.4623426097022
"sample_583"	0.00172620815282429	1	0	0	6.14983532919902	0	0	83.9625306691129	294.968370620192	0	52.919263381496
"sample_954"	0.00176051140050988	1	60.6988097333423	1.21208839702954e-20	1.43687390710681e-20	84.2940881623537	7.03744388686142e-22	169.399857400113	44.4280098539919	1.03930666862688e-20	56.1792348501988
"sample_505"	0.00178451046486133	1	317.510849081621	33.5051113641524	43.9338080686941	0	0	0	0	0	121.050231485533
"sample_965"	0.0018116376867149	1	0	0	43.22996047604	42.1766270577737	0	38.0272719616367	131.538086940488	0	34.0280535640616
"sample_329"	0.0018485685961506	1	116.73334248465	0	0	0	0	0	113.097619169222	0	47.1690383461285
"sample_29"	0.0018701726878645	1	69.5173124861104	0	69.3671799812602	56.288282248422	10.2126678384574	0	0	0	31.6145574457502
"sample_552"	0.0019029999510277	1	0	0	0	0	223.101646622112	275.667729624204	38.0648737386934	0	70.1657500149908
"sample_631"	0.00198496371667718	1	0	0	0	108.711188564568	0	61.6167426523471	268.019324318817	0	49.6527444642681
"sample_870"	0.00202243317074759	1	0	0	43.1212837103732	110.329132449104	13.0725882121254	447.534312176458	335.987388278792	0	99.9552951731472
"sample_27"	0.00203991006062098	1	0	34.417700318815	39.7513472793701	49.3002190040923	0	254.642843058438	0	0	65.8878903392844
"sample_420"	0.00204782900077651	1	0	0	71.5702303731535	147.502976529443	0	196.056440359246	139.875274402246	0	68.9950783359122
"sample_814"	0.00207912540240314	1	0	0	0	48.9840659608381	18.738496011503	132.509055218147	112.295760596206	0	51.4726222133061
"sample_603"	0.00208565783146464	1	104.829220066401	0	0	102.044525851122	114.953290704031	138.568943404001	147.465247608261	32.8534658856906	74.2853064804942
"sample_172"	0.00209333999635966	1	0	0	52.1687824276003	0	82.1555630775988	349.661432735597	46.9345482442494	0	58.0796735149546
"sample_269"	0.00209354552899754	1	0	0	0	0	0	108.801844508503	297.791329876558	0	53.4068256149394
"sample_228"	0.00228404335469361	1	0	0	43.7817308435786	0	0	195.839854576072	112.097337296731	0	54.281077283618
"sample_319"	0.00233274331425108	1	0	270.262892213304	45.1846230708278	66.0160585960741	0	63.6408277971668	89.2818922256688	13.455039004858	66.1586670921002
"sample_525"	0.00234213740919327	1	70.6324848736511	0	0	0	0	100.541843635864	172.420290048723	10.4852975737755	63.9200838679863
"sample_118"	0.00236035344435584	1	127.520088486746	64.275764826725	120.703113285975	96.3892901745743	0	0	0	0	49.1117432259797
"sample_843"	0.00236956150558482	1	313.012383024303	90.494396500546	0	0	0	0	80.3678068961687	0	95.125413578982
"sample_87"	0.00245710881800867	1	0	0	0	109.373845294336	0	187.220309066921	0	0	60.405845638743
"sample_692"	0.00245824112819359	1	0	310.114066405824	27.6898384832839	0	0	0	172.556075795493	12.0233135313255	46.6167057840736
"sample_206"	0.0024695961389369	1	261.083765140315	0	0	58.959213212834	0	0	24.7928260355563	0	70.1641956112946
"sample_461"	0.00247448070445877	1	0	0	0	207.094142979465	6.39931324849512	198.203580671968	97.5380679403556	0	59.764895159716
"sample_834"	0.00247490993121625	1	0	0	0	36.8559712490415	12.8430186111372	262.079841517377	0	0	65.2211686224447
"sample_504"	0.00251273488274512	1	0	0	0	147.809354513531	0	257.9281702141	0	0	55.2624752723699
"sample_111"	0.0026156599702855	1	120.004693009511	0	0	0	16.7768969876909	360.735095862746	55.3706034607049	0	81.1127106793466
"sample_98"	0.00263548437210752	1	0	108.739183345639	21.9385837763475	57.0835462462038	0	318.727301021909	50.812751479687	0	78.698634130214
"sample_527"	0.00268918399048962	1	0	0	0	91.6288554900959	0	68.9629269724812	221.800926819573	55.7788331216014	44.8284575962488
"sample_996"	0.00270617370329169	1	0	0	25.7311020327835	299.869485714908	15.3474059630623	0	73.1347322772219	0	70.9172740120239
"sample_946"	0.00288917266145357	1	0	0	40.7352303249762	52.4174895268575	0	265.37236378415	119.524844035696	0	64.9500723283201
"sample_553"	0.00294654632198837	1	0	100.561289051289	0	73.897718534444	0	0	29.1627200476104	0	40.3782723666566
"sample_675"	0.00317264415673733	1	0	0	0	179.647965347665	0	113.890618591416	0	0	44.4614160609189
"sample_266"	0.00318610186145654	1	0	0	0	0	0	188.76708067553	50.4717453459977	0	68.7611739784719
"sample_320"	0.00318873740534495	1	86.3014640069142	0	0	81.0148017898066	0	61.265545102453	169.489730452682	0	70.9284586481447
"sample_853"	0.00329020015324826	1	48.2237247269235	28.6558771803291	26.9517019288919	4.83971980224514e-22	7.82563696208821	4.92273355715124e-22	318.589008201903	406.111047655589	53.6430033442754
"sample_160"	0.00337799510483428	1	0	0	0	0	0	186.400628191962	74.7926409124367	95.2755933497287	74.531137545872
"sample_225"	0.00339876551261817	1	197.210267969381	0	27.9151756586784	32.9944991552662	137.775951275419	0	0	0	58.1041059412558
"sample_865"	0.00360830017703957	1	373.318429306038	0	0	31.9905654182385	0	171.05186407553	47.5444886622276	0	89.0946525379661
"sample_502"	0.00367455908391618	1	0	0	0	71.6937936197247	0	151.211257110228	223.086049521457	0	63.0088997485907
"sample_4"	0.00368491708959129	1	76.3936398349287	31.2717575939493	0	0	0	0	0	0	63.334602571122
"sample_879"	0.00370760051547405	1	230.770034168061	62.9610969629856	4.29976001272226e-20	1.1290338640157e-17	5.3971399101022	167.237813245344	66.8411122898715	181.830702944144	89.9621004794915
"sample_685"	0.00384089187676142	1	97.3728831842051	0	0	0	0	0	158.906461636896	0	42.7206551788984
"sample_401"	0.00392424252806838	1	230.599575307749	0	0	0	53.320733152288	171.550996404654	124.711668825632	17.1780148172415	78.6390114924345
"sample_841"	0.00396687968273809	1	0	0	0	0	0	270.044426891951	68.5722276431108	0	66.3833454649378
"sample_956"	0.00400682875386615	1	147.182727874197	42.9371776227858	8.81287587328266e-23	60.676775904415	4.84925087433927	2.18402255686318e-22	39.0217143008543	17.9365967149596	56.3957567084484
"sample_382"	0.00414229874003683	1	207.132415932382	5.57936484384054e-23	9.49890753953958e-23	50.2066921786672	5.08386191632451e-23	394.557450450467	263.454973296234	8.17116257653559e-30	95.64846814225
"sample_373"	0.0041572545225839	1	254.948930598266	0	0	70.0230546224634	0	75.4086244711313	253.490211401521	0	59.1291789066185
"sample_484"	0.00418189735487966	1	132.372418436743	0	0	87.7589124740204	0	0	244.200253139603	0	53.6684159496337
"sample_129"	0.00426122452753606	1	0	0	119.808884927249	0	50.0906885921214	757.343138365998	183.041430676084	0	108.715857438548
"sample_141"	0.00431849657678253	1	0	40.262972330157	0	54.711168712111	0	182.259741446787	400.73510543788	11.3284115997607	90.7026004733041
"sample_239"	0.0043900764153198	1	219.443025572264	0	0	0	0	1597.61644047009	82.8612646828743	0	155.079269274767
"sample_253"	0.00441160810200213	1	146.583915679686	0	0	0	59.7552010272975	369.693969558607	48.7634872617357	0	80.2034264726739
"sample_132"	0.00441559547519627	1	44.9817944434686	16.9919347334576	70.5656481550254	0	4.9275048905391	0	38.7164289373767	0	39.8166888401327
"sample_262"	0.00447297111907232	1	0	0	0	34.5211579473174	0	93.4289183750449	103.753751081337	0	43.2961725963004
"sample_613"	0.00454713492085574	1	0	174.583620647885	60.0222204956711	53.2311504879538	0	122.041685493756	266.50070529583	0	78.6206175789042
"sample_643"	0.00454851414139408	1	0	0	44.7834585680308	0	0	27.723499817631	193.666079187038	0	57.8269624272999
"sample_89"	0.00462123570371732	1	307.419922968617	0	0	0	0	454.321199207759	85.3126020844734	0	124.94627573915
"sample_978"	0.00465771913541629	1	87.6205046001309	0	8.90718645929249	0	0	88.952018515982	40.9680711130393	144.320851431306	48.2313678802488
"sample_718"	0.00471918105580075	1	0	0	0	0	0	192.945303423409	237.200316976738	58.9639994644939	57.8903801353593
"sample_328"	0.00482470131938694	1	143.752776775506	0	317.803558240613	0	22.2698770108118	0	191.66264155185	28.9183549274791	73.59279149374
"sample_923"	0.0048283507665012	1	68.2114667113107	0.0204930127256744	15.2280231858625	1.43459100700308e-22	3.23922019290375e-22	366.239060827835	289.311383468543	9.59553069253811e-23	78.9895727937238
"sample_680"	0.00490889645841882	1	84.3796798959088	62.8480161882558	35.6592938046222	36.9892261464894	0	144.145141466129	174.391419616765	0	72.58722288183
"sample_751"	0.00498751514490626	1	0	0	0	57.1385402865919	0	217.333633210387	53.0820520673358	0	64.4457744356851
"sample_560"	0.00499567692541348	1	0	0	0	0	0	1082.37974801942	0	0	51.6202519805755
"sample_360"	0.00499986736812911	1	0	53.9137444954694	0	27.1482762717572	0	236.466509524706	56.5195965905328	0	53.9518731175342
"sample_295"	0.0050377316724446	1	102.255090584846	0	52.7669049706474	365.189854486431	0	0	118.970735676768	0	60.8174142813074
"sample_330"	0.00510065498118374	1	184.316724142012	0	0	0	7.1570242939223	420.149482101925	49.9914113934406	0	83.3853580687005
"sample_136"	0.00519125200436321	1	0	0	0	92.6942246710703	0	741.662918660883	211.311884319604	0	104.330972348444
"sample_22"	0.00523072892803735	1	0	22.4485205375754	0	0	0	145.265174905436	126.526455950674	0	50.7598486063141
"sample_100"	0.00528109167511307	1	0	0	0	79.6853071849383	0	128.413301420255	51.7089542996543	0	56.1924370951521
"sample_197"	0.00569603258510208	1	0	17.2983052090703	0	0	0	0	408.092695796715	0	31.6089989942144
"sample_74"	0.00578392171339592	1	132.513980175314	0	0	91.8162876179056	0	127.466946671032	96.3790393601699	8.68984993403818	75.1338962415397
"sample_345"	0.00579174854485807	1	122.219454383453	111.496479459104	3.21152990773312e-22	47.8446850585961	18.5658967443091	314.27678232561	153.398020259173	20.8664830233487	89.3321987464052
"sample_626"	0.00588704740054783	1	0	29.2249867413168	0	0	0	281.554514657522	213.412721987086	0	45.8077766140758
"sample_822"	0.00596051240429767	1	78.0875298323119	0	0	59.6414246617891	0	0	138.966643497433	0	50.3044020084658
"sample_925"	0.00602970888758631	1	53.3611806129856	4.05097191528951e-22	1.51955058003e-22	8.07031828054033e-24	4.35101792280987e-22	50.312835983567	169.258981220497	5.9861039359881e-22	39.0670021829507
"sample_927"	0.00606326599240417	1	0	213.383733218517	232.206660720793	0	0	203.238290977121	99.4294595286709	0	81.7418555548979
"sample_483"	0.0061009097175502	1	144.836330870621	39.7142546493378	0	62.5128652028681	7.87966328635371	0	0	12.8215005895786	57.2353854012413
"sample_904"	0.0062096085461121	1	294.468585933274	0	0	0	25.2681217142887	178.010120655787	389.203857591912	65.4984427986344	90.5508713061038
"sample_309"	0.00658964479378761	1	0	109.039772611783	46.6323019664367	0	0	130.002252405417	462.602242351286	0	53.7234306650776
"sample_108"	0.00670508847999876	1	0	0	45.4364985681652	0	216.07243524235	389.461014249287	0	0	55.0300519401972
"sample_884"	0.00672192252653851	1	0	0	38.5159629840649	121.845666019174	0	164.970004168931	226.782767455171	0	51.8855993726589
"sample_107"	0.00678248228109119	1	0	0	0	55.5733656893085	0	387.002068561468	65.0393038430024	6.66317288029701	62.7220890259241
"sample_671"	0.00707231708132373	1	133.156392224248	0	37.5779484880448	82.0710542200954	0	0	327.775254112817	0	83.4193509547949
"sample_790"	0.00714776086301501	1	155.396698562011	0	52.1821560168215	0	0	165.108130353606	52.9304223749296	0	74.3825926926318
"sample_34"	0.0071848794001785	1	131.687878187508	0	0	0	0	105.052983449255	76.8879388158682	10.6038379985325	56.7673615488363
"sample_820"	0.00728978990758337	1	131.022723622841	0	0	0	0	676.632379561076	88.4979866850291	0	116.846910131054
"sample_187"	0.00729101125150382	1	0	0	0	111.86369090582	35.5257848493324	0	365.477822133384	472.262014950069	52.8706871613951
"sample_130"	0.00743208909264972	1	0	43.9390415359451	0	29.1337036042113	34.4306909651833	91.8959739880431	77.1599983810856	0	43.4405915255317
"sample_491"	0.00750631754487297	1	69.3846829640736	5.35525817311812e-23	37.5605651901927	61.0781253892487	1.71432813329535e-22	200.655377331087	58.1697075843048	7.93039540925622	59.221146131837
"sample_441"	0.00760957412986267	1	141.465464468604	0	17.987961361761	122.690819202009	0	191.805290214056	53.0525660063375	0	68.9978987472326
"sample_936"	0.0077453533615091	1	93.9146182613462	0	0	0	0	131.024051241135	62.7300394553668	25.5548896453237	52.776401396828
"sample_973"	0.00799908934585891	1	0	0	38.916002220928	99.604396334806	0	282.070678852062	76.4065850535764	0	66.0023375386274
"sample_774"	0.00807836526367845	1	0	0	37.6424154553346	0	0	177.656219162963	55.7819335945464	0	31.9194317871557
"sample_719"	0.00813189592562131	1	310.74649512823	64.8921807681733	2.38545098466943e-22	1.14346973247609e-22	3.57107956451866e-22	1.49816699473705e-22	66.6225713899508	42.4250071408095	69.3137455728361
"sample_760"	0.008351717939857	1	0	116.9591404926	24.3742764474898	0	4.79242490308661	821.835138211778	123.13189554732	0	108.907124397725
"sample_249"	0.00857703279652197	1	62.3865616545588	0	0	105.180506309206	0	134.736975117897	54.8592311231185	0	63.8367257952202
"sample_657"	0.00862771277621712	1	0	0	0	0	0	193.585672678744	208.235918471978	0	46.1784088492781
"sample_587"	0.00869587191363817	1	1.33638599950344e-30	1.67032543477674e-24	2.05993288107014e-23	0.319346513579616	7.18998356055583e-24	291.864215424319	54.7761377166548	1.73244276842712e-28	32.0403003454465
"sample_531"	0.00877800519602578	1	0	36.8762039709393	0	91.1470718792483	0	88.1624732624614	85.6927842757727	0	41.1214666115783
"sample_377"	0.00880281472803165	1	221.756570013366	0	46.4047203760848	109.8930172299	0	0	119.273778194446	0	68.6719141862032
"sample_182"	0.00883497556576764	1	0	64.4255546937334	30.4716005054243	141.309937334091	0	103.968750932448	75.3606063706746	0	44.4635501636289
"sample_455"	0.00887798541555489	1	0	98.6554963301623	11.0133321269789	0	0	113.251197186604	255.483279466755	0	45.5966948895003
"sample_627"	0.00892255653128858	1	0	301.218446654659	0	0	0	0	54.0919664078392	38.5672446127768	76.1223423247249
"sample_243"	0.00925836636957375	1	0	0	0	459.490692197918	0	332.343311052431	95.86282480027	0	68.3031719493813
"sample_139"	0.00927166430572291	1	103.608160542317	6.97914495279955e-26	1.40218098246563e-26	2.25193467866522e-25	5.17873398920964e-27	172.825733253975	195.151639670928	1.10371267746775e-25	56.4144665327802
"sample_9"	0.00932711502174756	1	244.838796709413	0	30.2118972928802	56.5279102674094	0	0	153.6441513564	0	75.7772443738974
"sample_451"	0.00965792402676982	1	0	0	74.4778677858707	0	0	327.8819678731	280.800037249037	0	54.8401270919923
"sample_875"	0.00970959541900396	1	0	0	79.1220261410446	0	0	227.603305314474	143.207164398971	0	45.0675041455103
"sample_642"	0.00978407760764266	1	168.509046162494	0	35.2994358332236	0	0	241.729925503937	186.614992586735	0	75.8465999136097
"sample_951"	0.0100421854227779	1	0	0	42.4899016704978	159.120036322275	0	150.769800658402	121.648867606694	0	64.9713937421309
"sample_796"	0.010130858063791	1	256.010226284785	0	33.6567016634605	0	0	0	191.812142953544	0	69.5209290982107
"sample_566"	0.0101328646940918	1	0	56.9711166227251	0	1070.93145787884	0	0	956.289130042333	0	97.8082954561046
"sample_193"	0.0102110736118175	1	29.5380235137736	0	0	104.883875577522	0	0	476.361270734743	0	37.2168301739607
"sample_666"	0.0102472581274814	1	157.612001660149	0	43.1212808198511	0	0	55.5939662896157	99.8506419802779	0	49.8221092501066
"sample_819"	0.010324487067582	1	0	0	0	0	55.0938354873749	1127.51091095561	55.3916838406928	0	56.0035697163184
"sample_969"	0.010327085882321	1	265.536378601706	0	0	0	0	747.735811147742	66.902774230523	0	102.82503602003
"sample_714"	0.010466156219811	1	0	37.1202024418393	0	46.3873186990789	0	0	148.546446799806	0	33.9460320592759
"sample_786"	0.0108195699805005	1	0	0	0	0	0	242.831546392442	64.7055224751277	39.0646824821895	33.3982486502404
"sample_509"	0.0110748836552386	1	154.937970980158	0	129.782484770312	0	0	351.896074007134	361.318248883155	0	76.0652213592404
"sample_486"	0.0113042980448968	1	0	0	67.1220679369087	55.7357341144072	0	318.29187020104	142.385802959166	0	76.4645247884777
"sample_931"	0.0114887705483509	1	81.3860380763504	0	0	0	0	328.189338511315	0	0	47.4246234123343
"sample_921"	0.0115315748136976	1	0	0	0	0	0	1473.16414994152	77.2164109682953	0	55.6194390901865
"sample_397"	0.011857490305232	1	151.40062475064	24.2211704743284	0	0	0	194.015762645147	0	0	55.3624421298848
"sample_52"	0.0118912029562323	1	103.724533614558	0	0	67.2525417502443	0	202.882809594716	114.952807337333	0	63.1873077031482
"sample_374"	0.0119295661264271	1	5.90999706358983e-30	1.84860524405483e-28	1.65983795625698e-18	5.919973451796e-36	6.17731934492474e-28	810.55969815438	91.2637201857143	7.89923754281635e-29	45.1765816599053
"sample_708"	0.0119758109271572	1	68.8401462230633	0	0	0	0	132.177351441753	83.6891271802325	0	53.2933751549515
"sample_568"	0.0119790856341211	1	0	0	0	26.8669619852297	25.4630871780507	0	228.149207431471	10.1050867857709	22.4156566194775
"sample_849"	0.0121751868604074	1	0	823.658336713082	0	0	193.895061709796	64.4560538805088	56.8279003096936	0	73.1626473869198
"sample_185"	0.0121856442914532	1	94.2862748484033	1.7267546169679e-22	16.9608982274844	61.3221993411889	2.07139051477711e-22	57.3193721143347	331.322910429345	8.23942996118118	48.5489150780628
"sample_644"	0.0122246005552621	1	267.419900489851	269.977536145968	0	165.740824175359	10.1216793940784	0	209.909216907337	0	81.8308428874063
"sample_779"	0.0122807609347794	1	39.0167872753142	0	0	28.3578000475798	0	0	173.309921256845	0	33.3154914202607
"sample_85"	0.0123836172007075	1	0	0	0	0	6.78854840674245	107.027414134012	198.641333629178	9.02941472533962	42.5132891047279
"sample_917"	0.0124162520478731	1	0	0	64.1631901514139	62.144523798388	0	484.826149473222	59.3449069699664	0	52.52122960701
"sample_99"	0.0124902725311633	1	286.152406664669	0	317.7042609552	0	9.99579341676445	367.203265498951	91.968155661313	105.219019614268	111.757098188835
"sample_848"	0.0125350199937544	1	46.4997759508332	0	48.7180312283667	112.860017736833	0	0	33.4350855205217	0	44.4870895634459
"sample_106"	0.0125996265015047	1	48.5995557413121	0	28.7953147951707	41.4266060031434	0	112.820691148892	87.8616732403046	0	43.4961590711775
"sample_371"	0.0127592004669479	1	0	0	0	0	0	454.655103521347	122.100631615663	0	58.2442648629897
"sample_475"	0.0128632762161326	1	124.369788042466	0	0	47.8569211593963	0	0	130.54322120963	0	49.2300695885077
"sample_769"	0.013025392002174	1	117.760687265017	0	0	46.9329865948436	0	795.887712700312	138.300253908314	0	97.118359531513
"sample_523"	0.0130468905885722	1	0	20.3912993947796	0	54.5113602328124	0	232.256461161243	0	28.6760726864915	55.1648065246732
"sample_564"	0.0130666023860038	1	244.387845530221	0	25.7365543582332	93.9520870411558	0	206.75940720096	66.0779382285187	0	87.0861676409113
"sample_615"	0.0131577306383077	1	238.802154022563	0	0	0	0	0	335.004146078959	8.34904373063585	59.8446561678428
"sample_811"	0.0132605456211709	1	0	218.22330084711	0	0	7.73621253386169	0	122.313494329796	0	53.7269922892325
"sample_176"	0.0133456206153654	1	0	138.302861201044	0	0	0	424.935018768474	66.5808204323824	0	79.1812995980992
"sample_169"	0.0133749040637555	1	180.217736397855	0	0	84.9494394092312	0	88.5167245041683	39.3506435859233	0	62.9654561028221
"sample_550"	0.0136169299812842	1	167.91835682137	4.93590194479241e-19	1.55344282021532e-28	65.2618638084066	231.925846568844	7.89079085175378e-19	174.997988233138	6.00158345560818e-28	42.8959445682418
"sample_743"	0.0136777523238166	1	6.70027639795992e-22	277.231264073255	14.3937602549855	163.849554244444	8.16415800421241e-20	674.959831207393	322.040465916364	4.46438482797397e-21	104.525124303559
"sample_117"	0.0137928638388435	1	0	0	0	50.1077940796957	0	0	308.632488708222	0	40.2597172120823
"sample_157"	0.0142338155560379	1	0	0	0	301.713828959895	48.4596838924983	255.238567238419	25.4549447535094	0	60.1329751556787
"sample_791"	0.0142529738233996	1	117.73178664701	0	16.336087316051	0	0	122.518240052767	96.4896197835818	0	45.9242662005899
"sample_534"	0.0142827734005751	1	0	0	36.5110146959821	47.8107723723303	0	92.6558652536001	56.7139640317546	13.2306264084687	35.0777572378642
"sample_10"	0.0143121982270583	1	149.846842959702	0	0	1946.17888582657	0	271.619213257812	159.797386776508	0	103.557671179407
"sample_766"	0.0144652506882422	1	157.187791747712	0	0	0	0	130.828217235395	34.2140224867621	0	58.769968530131
"sample_18"	0.0144780997600797	1	397.420508966611	0	0	0	0	0	42.8213181942708	0	58.7581728391178
"sample_494"	0.014519015230535	1	0	0	0	0	0	361.922267955532	248.682594376095	45.6747444347557	93.7203932336176
"sample_513"	0.0145288041596383	1	0	73.6060416667882	0	0	0	508.592642195059	144.72331650999	0	71.0779996281621
"sample_953"	0.0145352321153446	1	135.327406128971	0	0	56.9333770028248	9.78414923459442	94.6477005999526	0	8.79879389506212	45.5085731385945
"sample_562"	0.0146495637402535	1	52.9065536887301	0	0	0	0	137.704360345149	80.3671215848982	0	36.0219643812226
"sample_103"	0.0149247378582039	1	81.1987758559731	67.7217381507724	7.82577193415129e-26	32.4340115833267	7.6329874779047e-24	61.4507210142563	84.0487309411876	7.19876976077826e-24	35.1460224544839
"sample_339"	0.0150977617499609	1	0	50.8924489133289	17.5694010146257	0	0	150.616885576602	244.70001370316	0	60.2212507922833
"sample_379"	0.0151376888121783	1	114.730182531073	0	0	0	0	0	180.427865272402	21.4465746646218	54.395377531903
"sample_489"	0.0151779188217706	1	0	0	0	43.4758423244601	16.8464233140926	132.098453210527	303.175943010226	0	59.4033381406944
"sample_937"	0.0152230467915575	1	90.3045411240228	0	0	137.630281677545	0	362.95927178127	122.339048880442	0	105.766856536719
"sample_869"	0.0153531153376133	1	0	44.4477567573653	0	0	9.08766436074075	334.636024439216	125.37798844503	21.8210339052105	90.6295320924382
"sample_53"	0.0157334973295524	1	117.243257653223	0	0	33.5239256136723	0	0	215.778271659898	0	53.4545450732063
"sample_251"	0.0161477142278671	1	593.12556659074	0	51.921289511437	118.692557940384	0	163.497494462338	333.725346230425	27.9256721974169	102.11207306726
"sample_785"	0.0163445215227539	1	162.683434251963	0	48.5137222435853	0	0	0	50.263275723369	0	42.5395677810832
"sample_767"	0.0163722862858103	1	83.776266004818	45.9182099725886	94.0299571970997	0	0	117.881043624519	0	0	40.3945232009748
"sample_32"	0.0167692290995274	1	0	0	0	172.185377732579	0	289.448826473403	0	0	63.365795794018
"sample_501"	0.0167723571882012	1	150.708321202542	0	0	320.095523520678	0	0	48.9899428442219	0	51.2062124325586
"sample_966"	0.0168451995929445	1	0	271.287206524397	0	0	0	119.942748393571	35.155734731452	0	50.6143103505794
"sample_756"	0.017101704811987	1	81.5104795987144	0	63.6277353666874	0	0	0	168.39807702103	0	37.463708013568
"sample_459"	0.0172561634077617	1	0	0	0	154.535452278097	0	342.978857153566	342.786481026357	128.894056968987	64.8051525729932
"sample_363"	0.0172561885585456	1	76.7222951225535	0	0	171.905579272539	0	69.4313207393008	187.978124513236	0	55.9626803523707
"sample_565"	0.018096804279168	1	0	0	0	0	0	102.598656174543	126.189894439459	10.6686344340782	40.54281495192
"sample_596"	0.018204495318011	1	70.0562372755068	64.6354181891028	0	0	0	0	0	0	33.3083445353904
"sample_331"	0.0183473906727121	1	0	17.7162300625062	0	0	0	105.698774719773	50.7359186777492	0	30.8490765399713
"sample_308"	0.018514493460735	1	180.515995904505	64.5539182506382	8.85057913503069e-24	152.252718715763	1.01429322046412e-22	648.535901976924	686.189916346136	3.55020037885927e-18	104.951548806034
"sample_122"	0.0187066349732905	1	245.277313394367	0	0	0	8.09562241977351	0	79.4956454704097	19.7855763447879	45.3458423706617
"sample_31"	0.0192361694892781	1	175.45590219999	0	0	46.8382245016917	0	0	394.054958779671	0	68.6509145186482
"sample_574"	0.0199148654256007	1	158.201101051371	2.79180387429369e-21	2.70497907911372e-21	52.9900476261628	2.14093647194065e-23	358.843411456369	60.6739345452364	18.9334902808792	63.358015039981
"sample_983"	0.0201458514224787	1	0	0	13.7243711888183	85.453498301075	0	1734.31049493597	0	0	122.51163557414
"sample_466"	0.0201846726292435	1	0	0	0	0	2.24019085335081	86.7852731246249	60.3584619606287	0	25.6160740613957
"sample_856"	0.0203016716831276	1	93.4527804349304	0	0	64.1142246479979	16.3440929602751	134.593005972942	328.958380948684	0	68.537515035171
"sample_463"	0.0203485107717774	1	1.23331424443015e-22	5.30993076370312e-24	7.96010103646484e-20	52.7992222223469	30.2182803663333	256.895453736388	276.990419035418	15.83023509028	39.2663895492344
