"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS31"
"sample_343"	0.0862527893554475	1	768.572095793771	0	212.746195860872	0	0	0	88.6570737824248	53.915946428723	84.1086881342087
"sample_446"	0.0871053568093235	1	163.94203299749	0	176.854707495853	116.860551028003	35.0599717992038	148.062543667044	0	0	56.2201930124056
"sample_965"	0.0875734788972817	1	0	0	6.98712915996075	33.1277073650152	0	92.889807748844	226.800963913241	0	42.1943918129392
"sample_981"	0.0882485444798252	1	126.66546191469	0	0	0	1.36008401873633	116.683124987334	119.29132907924	0	0
"sample_480"	0.0889032357154468	1	0	0	40.2035605885673	49.5381477494569	8.45313849707124	640.795546986282	0	0	50.0096061786221
"sample_809"	0.0901795535750564	1	120.131553643044	0	0	0	0	266.665465418941	129.876406636827	46.3265743011883	0
"sample_231"	0.0902785941266338	1	0	0	0	0	7.76788719516807	742.465364284818	80.4159931386272	13.7372707576843	46.6134846237027
"sample_392"	0.0908430009136128	1	145.895564412847	0	0	0	0	179.824101557352	203.229504953187	0	51.0508290766146
"sample_405"	0.0914064281249129	1	261.414449548731	0	0	0	0	70.7826542312174	80.8502851925867	18.9526110274653	0
"sample_294"	0.0914859088112112	1	85.927919072511	31.7381803822053	0	64.7308248687393	32.0509891764405	48.2785213182917	52.2735651818122	0	0
"sample_903"	0.0921451330798255	1	0	0	196.411543218503	72.0699452835185	10.4311985646459	1682.53141761889	0	0	87.5558953144398
"sample_174"	0.09225185114765	1	105.737520046514	0	272.258831676057	59.1340601091191	0	0	228.299765984206	28.5698221841032	0
"sample_81"	0.0923121387029019	1	88.0572791308437	0	0	0	0	137.78608047719	58.1566403919664	0	0
"sample_410"	0.0925115179199776	1	0	103.164489857673	11.4644783574635	937.23335573806	0	140.505380290101	169.710703112391	0	68.9215926443112
"sample_960"	0.0954257125260233	1	0	0	0	0	0	182.594297384874	127.038723495743	0	35.366979119383
"sample_653"	0.0958951251563478	1	0	0	0	128.309177867169	0	85.892434390841	228.79838774199	0	0
"sample_403"	0.0959358063672505	1	0	0	0	0	0	177.936553669127	206.688023992699	6.06243353810386	35.3129888000704
"sample_425"	0.0963007167209076	1	39.8926351910821	0	0	25.7913555520423	0	61.2497429440166	0	0	24.066266312859
"sample_436"	0.0967953205287846	1	254.562504565713	98.5856799982885	0	372.224509766185	42.6618439114337	0	59.9654617583803	0	0
"sample_175"	0.0969749995337287	1	121.222700203845	0	0	0	65.1018727992712	0	228.675426996883	0	0
"sample_49"	0.097541021831491	1	90.8658094605953	0	0	0	0	65.5737717704828	124.144389530333	13.4160292385894	0
"sample_499"	0.0982043031336729	1	0	55.0497105137917	310.905082784908	0	0	279.158733041543	222.886473659757	0	0
"sample_124"	0.0994730619725872	1	0	0	46.8492084304504	0	8.26925206056429	341.598034982562	177.462763227374	15.0651955071146	64.7555457919346
"sample_18"	0.0995592476851671	1	0	0	0	0	0	264.392457479816	90.6075425201836	0	0
"sample_79"	0.0997486544350051	1	119.831076268394	26.3414097660762	0	0	0	225.364072868121	85.4634410974092	0	0
"sample_344"	0.0998453298313986	1	0	0	0	370.541390080414	20.3014587344508	0	131.989359636558	0	24.1677915485774
"sample_974"	0.100170954183718	1	0	233.869254315026	0	89.641625454504	0	363.651570170296	62.1198286652243	39.7177213949493	0
"sample_705"	0.10032156780799	1	0	205.88340277746	389.597971693608	385.096517150364	26.1127241243654	183.377008574066	0	0	53.9323756801367
"sample_685"	0.101249896787457	1	0	72.8770817082303	0	92.8573824457177	0	252.31959900148	109.564562530797	0	49.381374313775
"sample_530"	0.102533673888797	1	78.4742384012462	0	0	0	0	348.955979564432	95.5697820343213	0	0
"sample_143"	0.103070674012125	1	0	0	0	0	7.66007562651817	220.104802993541	0	0	33.2351213799409
"sample_152"	0.103223865661437	1	0	139.780626098501	78.8099231939678	50.3574151960032	0	220.477749343229	50.8834609943926	11.1977929786858	44.4930321952204
"sample_524"	0.103486354542595	1	52.2258742826675	0	0	0	20.0953595292128	0	275.805827995737	0	31.8729381923824
"sample_102"	0.106206201962742	1	0	0	39.7840262964553	0	0	349.749627129529	501.994342525264	41.4720040487512	0
"sample_897"	0.107577705538091	1	0	221.835899861224	124.059757274719	59.5075400508341	0	106.459928669335	179.523783425318	11.6130907185696	0
"sample_683"	0.108333310105544	1	133.608516334867	9.42010396748744e-24	50.5495679241679	51.7670892202321	5.94843426903978e-25	1.62182302390576e-24	268.190687185388	9.4361178067285e-23	20.8841393353447
"sample_321"	0.108484130764925	1	227.616145569537	0	0	0	0	0	124.72906463327	6.65478979719336	0
"sample_463"	0.108492812515329	1	61.0983061287768	282.095719921737	65.7133571800922	0	0	0	183.092616769393	0	0
"sample_821"	0.110250331321616	1	0	47.2352564863603	178.451288491064	169.308406367892	16.1473682618846	195.962500955481	81.895179437318	0	0
"sample_750"	0.110905689345843	1	79.0535936019274	32.5207299328701	99.7203434313018	159.23282839042	0	326.80971137469	115.924662223726	0	57.738131045065
"sample_889"	0.111268948826617	1	257.621351065753	0	51.4775806815906	70.1838549063407	0	130.717213346316	0	0	0
"sample_93"	0.112722987284374	1	0	0	18.2270618127546	0	17.8711166828605	175.019923110159	294.156909373618	0	50.7249890206077
"sample_815"	0.113464420229205	1	18.7944572252689	0	50.7112496548971	0	0	0	134.757719723766	180.487368332247	16.2492050638207
"sample_585"	0.114548998888282	1	0	61.6969505378673	0	0	0	201.376609993988	384.926439468145	0	0
"sample_760"	0.115051928813925	1	276.663036236854	0	0	102.746240419171	0	0	0	0	26.5907233439741
"sample_913"	0.116103764326744	1	35.4151724955795	109.085408971718	68.7781966285357	62.9611344109853	0	0	142.051079421567	6.7090080716142	0
"sample_331"	0.118522625751946	1	640.959668014547	0	0	0	14.1007211592854	228.580528910219	86.8001078033797	13.5589741125689	0
"sample_207"	0.119615574093266	1	0	244.449260732682	65.2188334645708	0	0	224.785961475615	115.46715881047	0	59.0787855166629
"sample_99"	0.11965024598491	1	47.1853504241414	0	0	0	0	0	210.475677516183	125.875733707461	19.4632383522154
"sample_388"	0.124110205848508	1	250.935522957702	0	82.2580059184516	0	0	182.806471123846	0	0	0
"sample_336"	0.124186151000412	1	0	0	0	175.767675485225	0	0	152.603545891429	23.8398486567803	16.7889299665657
"sample_871"	0.12527526048598	1	241.058540563805	0	0	0	0	262.629399732657	55.3120597035371	0	0
"sample_310"	0.125331424031372	1	231.61391160895	0	0	303.368625461188	0	695.782349805991	118.235113123871	0	0
"sample_177"	0.125834721762471	1	60.4664006931878	0	0	0	0	60.2332446310163	146.744215146655	18.9523788745956	34.6037606545457
"sample_532"	0.125910270403439	1	91.3148214025401	0	14.4670816277894	0	0	164.518192982584	242.699903987087	0	0
"sample_723"	0.126016176567773	1	0	0	34.2711239242984	0	0	1868.73045789758	241.41274363643	17.3746295164282	114.211045025261
"sample_83"	0.126539111787725	1	0	78.4088114227334	0	90.7291717492789	0	140.23657226794	429.625444560048	0	0
"sample_477"	0.127770088889514	1	0	0	0	52.9353093487084	0	666.950605454526	73.9250473291942	0	60.1890378675714
"sample_711"	0.128207488872856	1	135.676856007256	0	0	68.8914677476229	0	0	131.78117032482	0	28.6505059203015
"sample_892"	0.128411770151127	1	160.701176761606	74.8754550870644	0	0	0	146.146356057668	352.277012093661	0	0
"sample_419"	0.129964364332262	1	190.134262946745	0	0	66.2535800815217	0	160.735134173764	205.129423659702	121.747599138267	0
"sample_568"	0.132063977675817	1	89.3831729977479	0	103.085268315228	0	0	112.743634253018	459.787924434006	0	0
"sample_991"	0.132558103189941	1	268.21739831357	0	85.2705449356865	65.8777342507778	0	109.803609489752	123.830713010214	0	0
"sample_189"	0.133256627872166	1	0	0	106.272062983636	0	0	50.0093260566788	97.1125725152548	0	23.6060384444301
"sample_540"	0.135966702544109	1	310.596018644526	0	0	38.9218593429272	0	50.843978686914	168.638143325633	0	0
"sample_819"	0.136181921306811	1	0	126.912203343113	0	117.456288181358	0	317.818485777349	125.360186112121	134.452836586059	0
"sample_628"	0.139298954822559	1	130.390613591864	0	150.167940526706	0	0	72.8787657892636	44.5626800921661	0	0
"sample_69"	0.14013565570155	1	327.656298714765	0	0	0	0	260.827951129789	94.8957317049532	13.6200184504933	0
"sample_855"	0.140681076403302	1	0	0	0	373.497158070608	35.3527243478243	580.020514917587	272.930496486055	46.1991061779261	0
"sample_443"	0.140763121749846	1	139.510894504698	0	0	71.4088004741559	18.3046848657875	94.912783696099	151.862836459259	0	0
"sample_338"	0.140797411109233	1	43.1642065493808	134.30919176394	0	96.7894792499483	12.5581772013815	0	218.180490030013	0	36.998455205337
"sample_770"	0.141161733147144	1	81.9668441489533	0	76.2240310185701	70.8545271473149	0	0	332.954597685162	0	0
"sample_430"	0.141439168424763	1	151.636659011433	0	35.4035498666086	33.4643991565303	49.3505941127149	0	250.590313872391	113.554483980322	0
"sample_575"	0.141757300277721	1	41.379832486075	0	0	0	0	91.984911671616	141.267966784992	12.3672890573174	0
"sample_581"	0.14624181117306	1	0	0	420.040895403001	114.421266996767	0	217.537837600232	0	0	0
"sample_61"	0.146665505935439	1	63.3227671344245	0	0	0	0	270.184268761254	167.492964104322	0	0
"sample_636"	0.146797777962323	1	0	0	0	121.40723390123	0	137.398218747696	131.194547351073	0	0
"sample_830"	0.14740504753239	1	80.0345895510941	0	17.463785796637	0	0	128.432541957251	133.140271122601	0	62.9288115724174
"sample_110"	0.148362382181282	1	665.053288556645	103.260778303586	0	54.5852850343157	13.9545398223544	0	501.146108283099	0	0
"sample_603"	0.149065073219728	1	0	33.5710315369025	0	0	0	233.747103302927	244.681865160171	0	0
"sample_464"	0.151358344444657	1	47.3997257627271	0	0	0	0	114.685486301181	82.9147879360916	0	0
"sample_315"	0.152210087794548	1	607.031496735529	0	22.7059482530711	98.3694722538451	0	96.9862237095436	63.9068590480115	0	0
"sample_874"	0.152694166066388	1	234.507135417567	0	0	0	0	606.936899819428	41.6576728895275	767.898291873477	0
"sample_853"	0.153765446799334	1	69.6268658938486	67.1642106595222	0	0	0	0	63.4450173110197	0	24.7639061356095
"sample_43"	0.154776719653504	1	0	0	0	57.2654682325587	0	328.884276104948	76.8502556624928	0	0
"sample_112"	0.155596533150176	1	0	0	0	59.3507245857284	89.8407233104593	411.70413385159	204.104418252223	0	0
"sample_731"	0.157155381052293	1	0	0	110.943000101816	716.244180640782	0	179.004910072021	290.807909185382	0	0
"sample_453"	0.159493323199156	1	0	0	0	0	91.6680968065032	78.6168431087028	167.715060084794	0	0
"sample_404"	0.160098974157904	1	0	0	102.703011225217	273.942901158603	13.4561847393693	176.756795637393	123.141107239418	0	0
"sample_433"	0.163063066322141	1	0	0	0	1404.93230261255	0	389.266412937648	338.801284449804	0	0
"sample_280"	0.163080212990905	1	308.039263821002	610.242858617017	0	88.4099418625937	0	0	213.307935699387	0	0
"sample_500"	0.163293478360797	1	217.850549789037	308.430796645468	111.832816570027	172.785855282377	0	109.872367813275	150.227613899816	0	0
"sample_624"	0.164534821387881	1	206.015634078651	29.9867350356675	14.0466440936499	407.481827294995	11.9520663149125	0	93.5170931821248	0	0
"sample_300"	0.167144808821538	1	26.8592206692508	0	30.836638318923	75.6555033500668	11.2627399048217	0	231.385897756938	0	0
"sample_515"	0.167265075189382	1	37.0077966848586	0	86.597379190473	42.726158241808	5.99248350902555	57.9280313307423	118.426552538615	20.3215985044777	0
"sample_970"	0.167945639564508	1	0	28.7529756254226	60.2443020811719	0	1.73238283310839	364.889944726742	128.011988821031	60.368405912524	0
"sample_725"	0.169367339901683	1	212.447552807649	0	52.4567913295756	64.7790414206293	0	431.915559947164	0	97.4010544949819	0
"sample_337"	0.170567266238609	1	145.439497973407	32.6444936420482	54.6290753193102	124.184679113904	15.5648872703245	165.606828260618	101.930538420388	0	0
"sample_544"	0.171558641393776	1	65.6490741005238	25.5810930564131	56.5699039549659	62.9388151085135	1.76776569475964	157.209528020172	95.2838200646516	0	0
"sample_473"	0.171598727353736	1	125.727165823154	46.6559419149591	137.582602320687	0	0	325.056268679404	100.921922865363	121.056098396434	0
"sample_326"	0.172173064276821	1	0	0	97.8421006608199	71.1564304495507	0	839.728406409838	209.273062479792	0	0
"sample_534"	0.17608120353954	1	142.325871598902	0	0	0	18.6869426744929	677.854720057064	180.132465669541	0	0
"sample_665"	0.176372483312138	1	0	0	0	0	0	158.260234932018	154.296766018194	20.4429990497883	0
"sample_210"	0.176829072856985	1	89.6682098457169	0	0	142.747776310861	0	0	0	10.8779538432975	25.706060000125
"sample_414"	0.177617667843846	1	0	25.1056108739063	0	0	0	41.7001130425991	94.1823586755777	0	18.0119174079169
"sample_827"	0.178917943227063	1	0	0	22.5825143470663	350.358745550819	0	292.276294095643	129.782446006471	0	0
"sample_736"	0.179885139626788	1	68.4898489838907	0	14.962721508903	160.243314260746	0	125.159943036956	108.144172209504	0	0
"sample_516"	0.18002940834947	1	0	98.3410065319785	88.9422151456903	93.8967333806065	14.7393932467889	679.529731621181	0	0	57.5509200737553
"sample_820"	0.1802542613731	1	124.556302235574	127.656214622223	7.85759935731302	0	0	0	88.9298837848898	0	0
"sample_989"	0.181483043535241	1	0	0	132.236418772082	117.203223388587	0	1037.56035783933	0	0	0
"sample_170"	0.181898829884872	1	0	0	0	25.7409760238127	0	105.57682230799	201.347298896934	0	26.3349027712632
"sample_922"	0.183319890926569	1	0	207.205707893047	0	0	0	1265.7888289653	0	0	65.0054631416546
"sample_293"	0.183533415135704	1	85.133489936797	0	152.688121441226	117.039858622315	0	125.797269710535	135.341260289127	0	0
"sample_556"	0.184042624020261	1	65.0926672603767	0	105.747514202538	130.801482223466	0	0	87.3583363136191	0	0
"sample_899"	0.184788475649081	1	213.352715545689	20.6664553045942	30.6851206851144	0	0	0	121.295708464603	0	0
"sample_836"	0.185318778802149	1	0	0	234.516519528435	39.6716775722644	0	70.3908589888931	0	0	28.4209439104075
"sample_720"	0.185571646061647	1	188.040536241701	0	0	0	188.179539838203	145.954102580342	298.825821339754	0	0
"sample_239"	0.185584660672523	1	49.969274996943	11.4803952620583	0	87.0849493662181	0	0	125.465380374781	0	0
"sample_525"	0.186102292386927	1	673.425082782722	0	13.9761915315365	0	13.0881910506313	511.230962216408	168.279572418702	0	0
"sample_693"	0.186501228813029	1	0	0	0	165.28182526754	0	375.163100663804	40.5550740686561	0	0
"sample_298"	0.186536493022417	1	139.468862635808	137.695912097075	0	50.2946749113075	0	0	101.54055035581	0	0
"sample_643"	0.188555092130775	1	201.994782077316	0	0	0	0	0	138.005217922684	0	0
"sample_804"	0.189194977774988	1	63.4816449699518	28.784665013615	0	52.9884902940111	0	92.9011600395763	0	30.8440396828458	0
"sample_328"	0.19008509021067	1	79.3506611134138	51.6369526854719	64.2661681024805	0	0	94.8773211420275	301.868896956606	0	0
"sample_560"	0.190125376959342	1	0	10.346053426413	33.6482081047075	0	0	91.9719208719481	165.033817596931	0	0
"sample_726"	0.194436611367758	1	244.929039818484	0	0	0	7.41955150612958	0	0	0	43.6514086753866
"sample_492"	0.196974701624865	1	175.209382761915	42.9956049425269	0	78.4637814368461	0	0	152.588681189622	185.74254966909	0
"sample_584"	0.198241596118688	1	122.592123264805	31.1764428925336	0	0	37.2138642480776	224.336701577027	135.680868017557	0	0
"sample_716"	0.199996418874971	1	0	0	0	106.646818951458	0	546.267310816089	90.0858702324537	0	0
"sample_867"	0.200445840672016	1	0	92.4460848041799	0	80.6139902804553	0	777.74005676114	164.220296189166	0	100.979571965058
"sample_656"	0.200842835559595	1	70.4894943539551	0	0	0	0	71.19511778587	219.41055883553	24.904829024645	0
"sample_272"	0.201287685760926	1	919.917314355402	0	57.0979259005145	0	0	172.984759744083	0	0	0
"sample_617"	0.202101136900553	1	81.0010912860367	48.523570546639	0	54.4272446527395	17.0797137366065	198.568102136267	119.931127838539	22.4691498031717	0
"sample_794"	0.2027507445027	1	0	0	0	0	0	227.404307729032	77.9647960454852	0	24.6308962254827
"sample_619"	0.202820679090405	1	0	0	63.905348320129	67.6752213480524	0	89.0856646094302	118.093316464895	25.2404492574932	0
"sample_9"	0.202937735159038	1	66.1810998218077	17.6449300802313	0	0	47.4041113124048	0	141.380356621236	8.38950216432039	0
"sample_183"	0.20329515955236	1	0	0	0	0	0	1313.40389335874	146.132864763912	33.4632418773523	0
"sample_462"	0.204251957122244	1	186.034788447219	0	0	52.4983336508137	0	760.92589046357	60.5409874383978	0	0
"sample_559"	0.205389815127648	1	0	0	32.8709008357548	0	0	965.158981870494	61.9901293980199	0	40.9799878957316
"sample_792"	0.205921948930705	1	0	176.821380152567	133.068244126109	0	83.7774669473553	165.002948968666	242.107887921301	0	58.2220718840009
"sample_13"	0.207716192198463	1	165.441978190651	0	0	52.0444178570026	0	137.220183300483	57.2934206518634	0	0
"sample_240"	0.208000950334933	1	0	0	0	0	5.4648091192803	221.742154204598	60.793036676122	0	0
"sample_479"	0.208398307709947	1	100.364472837594	133.974039340017	0	0	0	148.704578362927	86.9458357254636	7.0110737339983	0
"sample_457"	0.209508943985121	1	0	0	0	42.1983491649126	0	699.77532065092	34.0263301841671	0	0
"sample_12"	0.209686833577924	1	173.721347302765	38.4124250192399	33.6539675750031	0	0	375.512415584083	119.699844518909	0	0
"sample_491"	0.210201046931827	1	185.896462400775	41.3337516393292	0	57.4638807566196	2.19987369580611	300.56493570556	389.54109580191	0	0
"sample_398"	0.210254981312954	1	102.010584820367	23.2279640785914	0	153.305447080874	0	155.961290611362	203.714725479059	0	52.7799879297464
"sample_288"	0.214011796810234	1	0	17.4711575265141	47.8969130988754	0	0	58.0809491368521	61.5509802377584	0	0
"sample_579"	0.214015544065692	1	0	0	0	0	0	147.79387836649	195.20612163351	0	0
"sample_441"	0.214043308455754	1	0	0	0	31.7067463664632	22.966095515819	62.3271581177179	0	0	0
"sample_583"	0.214496456410905	1	0	0	0	55.6127402939401	0	156.998672775405	110.225225450315	10.1633614803403	0
"sample_24"	0.217248409492974	1	0	0	0	0	0	268.971165666698	415.028834333302	0	0
"sample_599"	0.21844268152066	1	0	0	0	68.0571613080328	43.2219767167247	178.215510684235	178.505351291007	0	0
"sample_569"	0.218531259874572	1	0	0	0	0	0	675.888706265087	51.4017291911609	0	29.709564543752
"sample_135"	0.220910048172685	1	128.074541792032	26.9634873929172	0	198.502200163022	0	73.0036663522985	0	17.4561042997306	0
"sample_822"	0.22168723554456	1	0	0	0	33.4726576635246	12.5368098828893	153.811687630779	34.3730806970945	11.8057641257126	0
"sample_335"	0.222884347591207	1	69.779305033186	0	0	0	0	170.83799250828	168.382702458534	0	0
"sample_649"	0.228057630459972	1	0	71.6334928943328	48.6786774021173	108.411855332493	0	51.492371921509	126.194149964221	110.589452485327	0
"sample_358"	0.229880662271025	1	132.828365588587	0	45.5921477571635	241.272696220115	7.52984347302891	0	96.931843198126	24.8451037629791	0
"sample_64"	0.230637230027624	1	121.618953954101	0	0	41.0274529564504	0	124.596152052167	144.757441037281	0	0
"sample_522"	0.231053970001416	1	280.388118365209	0	22.0042271374821	0	0	565.975667256444	79.631987240865	0	0
"sample_757"	0.231705219198098	1	0	0	42.5095495330792	49.2365580688861	0	109.083486574298	214.170405823737	0	0
"sample_749"	0.232935851933879	1	136.567605305727	0	0	33.1360431963685	19.3396988800744	122.231799019549	62.7248535982813	0	0
"sample_487"	0.233836994822479	1	0	268.806010801721	118.604028192807	0	0	150.107209230067	62.4827517754052	0	0
"sample_774"	0.235624021190337	1	221.016069591861	0	28.5460915222087	71.7587140543734	51.6309534533854	0	76.048171378172	0	0
"sample_468"	0.235825601669572	1	72.3262452863724	50.2338592759305	0	0	0	123.483142485919	240.956752951778	0	0
"sample_323"	0.235955823767157	1	511.08099549929	0	255.376367593194	0	0	130.36877080968	207.684372279463	0	53.4894938183729
"sample_776"	0.237956154293536	1	418.076161461175	0	88.6382677399683	0	0	781.936846863188	179.348723935668	0	0
"sample_372"	0.238837667498704	1	490.409680497639	0	0	0	0	0	78.8662684518756	0	75.7240510504852
"sample_648"	0.241300455388687	1	79.7980931141733	20.3241189320039	66.8865788825206	41.0085815692954	21.3760060417374	90.8427478148892	55.7638736453801	0	0
"sample_373"	0.242009472989385	1	164.525103312544	0	202.067333756104	0	31.8764900389981	0	98.3360850815521	15.194987810802	0
"sample_868"	0.243758370683193	1	0	23.2320692251064	44.1922518342752	108.4794887526	0	369.504001384199	155.59218880382	0	0
"sample_11"	0.245813801789826	1	0	0	0	52.0353609750281	0	126.830627944564	156.134011080407	0	0
"sample_138"	0.246446874244964	1	230.941303895321	35.0227247388075	0	0	0	164.031358763585	958.62547997882	14.3791326234663	0
"sample_678"	0.246646443901995	1	82.3164074656895	0	0	538.899039150215	0	59.7845533840957	0	0	0
"sample_202"	0.251514721530277	1	207.502741774384	0	0	82.5470675295385	0	791.218937468601	425.731253227476	0	0
"sample_353"	0.25234786226165	1	0	0	0	151.596476544745	0	306.301585888756	37.5484487017111	6.55348886478833	0
"sample_823"	0.253062261192441	1	0	93.1666271818997	63.6883791116315	0	0	1862.63362588499	113.623415059154	9.88795276232266	0
"sample_382"	0.253274921306593	1	97.7859556274239	0	7.65748697091666	74.1716228843489	1.97059101936861	62.060851658388	45.353491839554	0	0
"sample_829"	0.253377107813303	1	120.620828505403	0	0	48.6265265869029	2.8057929099305	318.184244118249	210.021864749247	28.740743130268	0
"sample_573"	0.259438072107909	1	218.073847640234	59.4609331646989	0	0	0	100.348487134523	298.322040735105	23.7946913254395	0
"sample_503"	0.260176519715815	1	215.999178002315	37.3444895560155	0	35.396002257502	18.8585801097531	131.875003281748	99.526746792667	0	0
"sample_507"	0.260723506171473	1	191.269784055139	0	85.3770611131932	0	23.2116994136873	283.719180496102	92.5898808158657	130.832394106012	0
"sample_851"	0.261719928941705	1	41.9258148188456	0	29.9482974946208	161.877132264175	113.415668792125	0	34.833086630234	0	0
"sample_972"	0.262279102673932	1	216.064236776717	53.991804772693	0	0	0	122.195091044997	115.748867405594	0	0
"sample_445"	0.262458115278811	1	53.2776200319181	32.2477913348564	43.3960169670278	0	0	0	78.0785716661978	0	0
"sample_470"	0.264174980983149	1	145.154742863971	46.0584036725591	241.825533092508	0	0	0	98.9613203709622	0	0
"sample_312"	0.264743614997607	1	0	50.3118455013169	0	1258.18036289063	0	60.6350441949152	111.872747413139	0	0
"sample_340"	0.264918874459831	1	0	28.0241901882401	0	115.900563238139	0	35.7478312398681	376.673843777139	185.653571556613	0
"sample_741"	0.265712089114521	1	60.6083408635144	23.8592522421143	0	55.5772487838393	0	89.1589878766054	124.796170233927	0	0
"sample_519"	0.265754809814423	1	114.60585724511	74.7947586618988	0	0	0	234.774568412382	144.824815680609	0	0
"sample_514"	0.266707482168291	1	0	0	16.3654208123073	0	0	121.121476450284	148.513102737409	0	0
"sample_592"	0.270878565964559	1	142.208927988659	0	0	0	0	170.862803279692	313.928268731649	0	0
"sample_920"	0.271315599652111	1	116.271827433888	62.8895511160227	0	0	4.71245915645773	0	390.126162293632	0	0
"sample_520"	0.273321711798509	1	0	0	37.3724266988261	152.072961532601	15.7788785685504	459.009246660944	112.766486539078	0	0
"sample_684"	0.273429962905476	1	0	43.2547043826251	0	115.986727183788	0	110.334392634755	76.4241757988326	0	0
"sample_87"	0.274284297027887	1	71.6704711006789	56.4300635651484	0	90.5215354741544	0	0	98.3779298600183	0	0
"sample_984"	0.275723168539186	1	172.594635128122	0	0	64.4934694574099	0	0	78.9118954144684	0	0
"sample_444"	0.276316305335948	1	173.717406103681	41.1019502941243	0	98.0072960598054	0	480.395543451758	67.6957321150029	177.082071975628	0
"sample_281"	0.281567985436824	1	0	22.072466496785	0	74.9732697788152	0	0	211.9542637244	0	0
"sample_553"	0.287756479049953	1	80.4551499632377	0	0	0	0	114.965024871262	0	55.5798251655007	0
"sample_715"	0.288155664761569	1	199.998411182409	0	46.6051214007576	128.078611326651	82.2153617768656	439.140954207207	90.9615401061095	0	0
"sample_254"	0.288565073754129	1	97.8289524012467	0	0	0	0	73.5693864120701	82.8975000361831	26.7041611505002	0
"sample_780"	0.288879591204233	1	0	0	0	0	0	364.26321335888	111.10617826044	7.63060838068039	0
"sample_351"	0.290942980205294	1	90.8766379939193	0	0	135.323004655572	0	169.800357350508	0	0	0
"sample_854"	0.291612103057195	1	0	62.8055649142886	26.0518531696649	0	0	465.685728671994	133.456853244053	0	0
"sample_934"	0.293595705357186	1	98.8417363459311	0	175.264371656435	0	0	232.28434455096	132.609547446673	0	0
"sample_168"	0.293643853419898	1	249.261177336721	0	45.8821924522894	0	0	0	121.844961187069	31.0116690239205	0
"sample_228"	0.293917454600945	1	0	74.7267694119927	0	0	0	181.182579309263	690.388213351839	15.7024379269055	0
"sample_311"	0.294139409838718	1	288.259762364822	0	0	0	0	0	330.740237635178	0	0
"sample_578"	0.294684847729538	1	337.257916655838	232.506557228285	0	123.1120830603	0	0	49.5369700196755	9.58647303590216	0
"sample_21"	0.29472614938601	1	0	0	0	80.6220953578603	0	165.901663604633	116.707916078088	4.76832495941873	0
"sample_995"	0.296941141802666	1	0	0	0	96.7831124332749	18.4497239434739	147.306427288117	400.277220817314	9.18351551781979	0
"sample_220"	0.297176545014065	1	400.555579578611	0	69.737785622003	0	34.097957192528	137.938600331589	156.670077275268	0	0
"sample_287"	0.297965058339686	1	88.4387579896704	0	142.945937812888	0	0	113.148656466954	342.466647730487	0	0
"sample_668"	0.301316951661237	1	381.07482234168	0	0	37.8719137220611	0	0	154.053263936259	0	0
"sample_483"	0.301858710443469	1	0	0	0	60.1883890553129	15.024129718027	95.0709621011364	189.956330335635	164.760188789888	0
"sample_0"	0.302184986731779	1	109.304237536728	27.6596990086657	0	0	0	69.7649611534316	71.2711023011743	0	0
"sample_25"	0.302356777244823	1	51.3470367109817	40.6995529121206	20.516250202592	0	29.1773468617167	0	193.319395693325	15.940417619264	0
"sample_76"	0.302885227434207	1	93.1143729531268	50.6180854945565	0	0	0	0	377.267541552317	0	0
"sample_921"	0.303307614762838	1	230.060376140628	30.0966146562892	92.9871640191469	0	0	120.643326918715	57.2125182652207	0	0
"sample_915"	0.30331450239194	1	315.304515401666	0	12.5468427837019	210.600454390722	86.9610917656055	76.9342548061757	0	43.6528408521291	0
"sample_814"	0.30351484972352	1	25.6928128388508	0	106.585671748686	152.824237001861	0	0	0	52.8972784106025	0
"sample_576"	0.30410588459655	1	50.4318253180519	81.8740860402815	0	60.3097373461633	0	0	150.384351295503	0	0
"sample_439"	0.304215904880544	1	463.447283669711	29.1817163915702	0	210.358705830037	0	204.195971752842	85.8163223558403	0	0
"sample_816"	0.304290734252245	1	117.08258500807	0	0	0	0	960.177425969671	61.7399890222586	0	0
"sample_644"	0.304908519088075	1	0	0	0	51.8667998602193	0	282.939968048868	71.4472135672962	11.7460185236169	0
"sample_997"	0.306466496738073	1	0	0	398.141873423375	0	0	1114.07487285399	425.783253722634	0	0
"sample_992"	0.306811330423822	1	110.165403867876	0	0	32.7025679414751	0	155.049499296093	132.811309800502	0	52.2712190940541
"sample_1"	0.30702822506455	1	25.2228316373472	130.136419473776	0	45.6407488888763	0	0	0	0	0
"sample_402"	0.308862476922793	1	173.804631847946	0	28.4143366757787	47.5075165381362	0	168.996185139233	131.277329798906	0	0
"sample_695"	0.310371582176305	1	205.100651139918	0	0	0	0	178.736519301405	91.1628295586773	0	0
"sample_70"	0.311700360173075	1	194.572802354349	0	46.4695380909033	0	0	408.447975417761	205.264978436427	0	86.2447057005596
"sample_156"	0.311961365943603	1	229.961765815339	0	0	20.2318574842266	0	0	65.8063767004344	0	0
"sample_364"	0.312978319289539	1	0	0	62.4218696864942	0	0	268.699762812858	116.878367500648	0	0
