"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_324"	0.00101490565484615	0.981413768236227	0	58.5695502673868	249.785295866431	0	0	237.440900410047	0	0	47.2042534561352
"sample_708"	0.00103217044772847	0.998108822953432	0	0	53.1345517383438	0	0	0	574.995684853068	0	63.8697634085884
"sample_470"	0.00108217797904624	1	0	240.891885365336	0	0	0	386.254832559443	58.4031181229714	0	56.4501639522493
"sample_683"	0.00112158696882962	1	4.65715518685657e-21	8.15389789247707e-23	73.9360213488293	116.870475904679	3.04196217034614e-22	137.594037979895	273.272191770016	0	54.3272729965801
"sample_292"	0.00116643915249637	1	0	0	0	63.6099335685112	0	105.078417976924	39.6983668833948	158.636555851601	53.976725719569
"sample_943"	0.00120480070474799	1	0	0	0	75.7488975824653	0	321.620228041892	121.215485331208	0	58.4153890444349
"sample_373"	0.00122836633550058	1	0	64.9026948896649	0	0	0	605.622946267414	64.9407824570384	0	53.533576385883
"sample_544"	0.00122884833081941	1	99.2572171828191	0	65.1610932173901	0	0	0	0	64.1250061015844	63.4566834982065
"sample_304"	0.00129789968484299	1	613.641602981539	0	0	0	0	0	110.568847276482	53.8556694084837	108.933880333495
"sample_763"	0.00132260469446099	1	83.5889459520164	0	0	67.5580645362784	0	576.850368165655	55.2206950736027	0	54.7819262724474
"sample_997"	0.00132355399989497	1	0	91.2466939948858	48.5474569094311	0	0	800.415231699114	104.501083102691	0	61.2895342938777
"sample_152"	0.00136447313549259	1	30.7901454278264	0	61.20380596192	0	0	0	230.007918409448	0	50.9981302008052
"sample_168"	0.00136680481095874	1	529.079234441082	0	0	111.218259250374	0	266.940448407572	114.315821145183	0	116.446236755789
"sample_332"	0.00138959251029628	1	0	41.486445563644	33.8120116024867	0	0	234.67247357528	203.604926293088	28.8491538963668	58.5749890691348
"sample_395"	0.00141740067844281	1	143.70779840584	0	54.9993301197134	0	2.68432426920556	107.964494187493	161.223723645734	0	61.4203293720132
"sample_97"	0.00148466052343993	1	145.181812306748	28.646088893737	1.10518606223011e-22	1.96776181146904e-22	5.93380794230613e-22	3.76822512010513e-22	1.49616378123332e-22	0.296136909250355	39.8759618902643
"sample_192"	0.00148611245723389	1	170.339974246727	0	191.062074036153	0	50.6811409398764	320.487060974266	62.4729434523046	0	74.9568063506727
"sample_6"	0.00148686803180335	1	0	0	0	25.7500993713066	0	163.878725996164	50.8118683065369	12.9631985199775	46.5961078060153
"sample_866"	0.00154010123256734	1	61.3448019075223	0	0	0	529.253071131226	0	265.979829099114	0	45.4222978621378
"sample_540"	0.00157030960054207	1	0	0	0	112.455440664075	0	0	85.4798162718081	0	48.0647430641171
"sample_29"	0.00160828046782468	1	394.316669757695	51.0034084211078	0	0	0	183.18215086048	0	1226.87979606527	74.6179748954458
"sample_651"	0.00167767168100525	1	2.99646907384796e-21	4.14998753470721e-21	5.26177783668003e-23	40.5198170069812	1.05359519204593e-22	113.774970015014	87.8454222277316	0.490523112822811	32.3692676374501
"sample_873"	0.00174055695180416	1	0	0	0	83.596874103392	135.539363985114	96.0218959099537	58.252764367734	0	44.5891016338059
"sample_404"	0.00179864416638662	1	0	0	0	0	0	143.875390660458	124.752356407044	0	50.3722529324988
"sample_173"	0.00184035956030703	1	63.2532703709658	0	0	0	0	672.235553771676	0	0	40.5111758573578
"sample_303"	0.00188983113783692	1	0	0	0	0	0	69.940180944468	63.0326652912292	0	57.0271537643029
"sample_624"	0.00193488140371574	1	141.89121042404	0	0	38.557420239114	0	78.0236953758684	27.9029716769903	53.862851866177	69.76185041781
"sample_347"	0.00193629907063237	1	131.964280690085	0	0	38.2579789095907	0	65.8000325002376	45.0718636050439	0	45.9058442950424
"sample_833"	0.0019541850342827	1	187.598921141404	211.687750501996	0	0	22.9892776954357	873.667103759036	160.381836131517	0	85.6751107706117
"sample_630"	0.00196043230962496	1	3.16971293522172e-22	190.145846337978	6.38886692043002e-22	83.5350295900819	3.81195830392822e-22	157.032173611937	188.079818614366	9.87922576019826e-22	68.2071318456367
"sample_441"	0.00199698203537295	1	124.901854599586	0	0	0	0	1908.86906329552	0	0	113.22908210489
"sample_532"	0.00202105889862834	1	0	0	0	0	0	88.4609665862717	254.618574053511	0	45.9204593602178
"sample_402"	0.00202626824790065	1	71.3927793286292	37.9425309385856	32.1992177682816	0	0	106.153235775404	61.2778785039077	9.29060983048378	63.7437478547078
"sample_294"	0.00204764091103736	1	0	63.5834060926092	70.7050296274058	0	0	211.406146123566	47.1217751076816	0	39.1836430487374
"sample_146"	0.00205454833063635	1	0	0	0	0	0	927.188665653063	45.7049882823802	0	38.1063460645567
"sample_380"	0.00207247097740606	1	0	0	0	26.6997260128613	0	45.852626741754	151.454637393984	0	48.9930098514006
"sample_427"	0.00212744095355955	1	0	0	0	0	17.9581062624652	140.168310374814	142.312913941812	0	50.5606694209091
"sample_12"	0.00216175083490767	1	0	90.65292630934	0	47.4996252734828	43.2955694404737	92.3974485096408	0	0	45.1544304670627
"sample_700"	0.00217344214067106	1	412.922086127619	0	0	0	0	101.461441984687	133.257585630055	0	61.3588862576393
"sample_503"	0.00217989653465854	1	101.992235872264	46.6379990349553	0	0	0	123.014214953212	59.766848495049	0	43.5887016445195
"sample_908"	0.00227004630997649	1	114.02466813556	0	30.7744882563996	0	0	120.272899522666	61.5060416366707	116.35491863751	51.0669838111938
"sample_675"	0.00227926447400131	1	68.1592188481995	0	0	0	0	115.068303352662	32.476791610158	0	38.2956861889807
"sample_804"	0.00230029059239207	1	62.3482958268658	0	33.8552504393555	0	0	0	286.903747301579	11.2149025680825	52.6778038641174
"sample_533"	0.00238111368097464	1	0	0	11.6100341786899	0	0	108.760244231881	105.697434063731	0	57.9322875256983
"sample_105"	0.0023832059484857	1	268.214154254664	1.27839218876345e-21	1.83460317030296e-23	92.0389598511361	3.55014194921043e-22	3.32914632490456e-22	220.780408472254	0.298097357828001	68.6683800641184
"sample_500"	0.00240701562322681	1	74.5867589843999	0	66.2054793186187	0	0	266.383882496284	93.0625977703181	0	38.7612814303791
"sample_284"	0.00246018825946537	1	0	0	38.2426972711382	0	56.8392042589297	410.063208106249	177.824154806242	0	50.0307355574412
"sample_87"	0.00246845321419606	1	245.619997561827	0	0	96.5090385361037	0	146.320037582165	638.335428802644	0	94.2154975172601
"sample_90"	0.00249791704076041	1	0	0	92.0682882242769	0	26.4828516071521	720.621823905922	143.46877439595	0	45.3582618666986
"sample_459"	0.00252034894860822	1	30.5968256669285	0	0	133.312545833532	0	0	78.4438458268038	26.5538893487592	49.092893323977
"sample_219"	0.00257059601810753	1	0	0	0	0	0	314.012169011258	119.780251179667	0	40.2075798090744
"sample_458"	0.00258802009501779	1	136.26017105368	0	0	0	0	0	112.257513934667	0	49.4823150116526
"sample_562"	0.00259056203855467	1	145.150019071124	0	0	103.640400573141	0	197.211673859313	102.611134704761	0	87.3867717916605
"sample_695"	0.00259141620834209	1	91.7278178630748	0	43.2030391700043	78.1700490277753	34.6764524035696	87.5549019377245	0	0	81.6677395978515
"sample_608"	0.00261498453087301	1	0	0	0	0	0	328.128264342472	0	0	43.8717356575276
"sample_163"	0.00265119111414013	1	42.4937772178286	0	31.8767734903901	67.1391259887057	0	119.126895888007	99.8131981328884	0	45.5502292821799
"sample_657"	0.00265475599833346	1	169.135156609332	0	0	125.223383861149	39.6436722107327	0	151.006846052542	0	70.9909412662449
"sample_174"	0.00274982930286101	1	0	0	110.173335006541	60.8313065100898	0	273.042840878128	131.015654847474	0	58.9368627577674
"sample_760"	0.0027516253842833	1	490.30918395156	60.8833548578858	88.4105483230384	68.0563089118087	0	0	0	0	69.3406039557074
"sample_445"	0.00278986478006621	1	307.764845234346	0	0	0	0	0	158.912744146096	13.6146394405962	48.7077711789623
"sample_353"	0.00280274517530744	1	292.767056564036	0	0	0	0	123.899301641874	0	0	46.3336417940903
"sample_437"	0.00282044573011352	1	0	0	0	0	0	118.850448134844	67.3457813044062	12.7122034698663	37.0915670908837
"sample_423"	0.00282084789101057	1	117.563240711797	79.0542797030442	123.308722827117	1.19255896170488e-23	2.39596723129036e-22	98.3946093037822	97.3338625139711	2.66133632636391e-22	54.3452849402879
"sample_391"	0.00287702314046006	1	0	0	0	130.723227502838	0	0	53.6775078355746	0	55.5992646615877
"sample_690"	0.00289541468829428	1	238.685207843076	0	0	82.7451757793965	0	151.203764385412	90.0099048791291	73.8518959674713	82.5040511455149
"sample_592"	0.00289858477273859	1	0	0	0	81.9722052143062	0	745.161405936456	231.563720696597	10.4698834654687	69.8327846871714
"sample_800"	0.00297358637881043	1	244.657284627521	7.815425920577e-23	1.18237010936534e-22	6.01152671661595e-23	7.54466823546131e-22	80.1967885166541	450.366686167171	17.5441718077547	67.2350688808999
"sample_812"	0.00306434552437682	1	0	0	0	0	0	867.062749553983	441.917543402356	0	69.0197070436608
"sample_543"	0.00310635081202572	1	0	0	0	93.4702080952655	0	382.596812662147	69.7366517197143	0	46.1963275228727
"sample_852"	0.00314356571183704	1	0	0	47.2982286836011	0	0	185.701207398155	78.2976616091024	0	37.7029023091412
"sample_141"	0.00315562028341727	1	0	0	0	0	0	61.5954235873885	144.525807165883	7.07461954828554	46.8041496984426
"sample_906"	0.00326969286675268	1	87.7097367393686	0	0	0	27.214522696394	90.9821358115976	212.179256279755	20.8001951210667	79.1141533518181
"sample_548"	0.00329957285591148	1	93.6656580018337	0	0	130.763268639254	0	58.3716775223442	120.238529595323	0	57.9608662412458
"sample_211"	0.00331158965474039	1	0	0	52.4544483785409	0	0	0	136.134483340478	0	37.4110682809812
"sample_293"	0.00332726728524904	1	114.43924385485	0	50.4821451796001	312.842426501536	0	210.237945085934	0	0	94.9982393780795
"sample_779"	0.00340456889276003	1	0	30.4048863018883	0	98.9300354079053	0	101.594432434074	172.573069581216	0	97.4975762749162
"sample_950"	0.00342425396258152	1	126.40624453944	106.912578593154	1.41624426044501e-21	1.26647600956579e-20	23.9192471471327	344.131436746742	86.8818469286176	25.1057334185981	57.6429126263154
"sample_154"	0.00345684456228622	1	0	180.951366762822	82.5391752344831	0	0	137.797169835301	38.9778117212187	0	46.734476446175
"sample_440"	0.00358536378009077	1	146.904025304836	0	0	0	0	0	176.581648275717	0	40.5143264194464
"sample_813"	0.00360155290771103	1	0	0	69.4505451449626	0	0	342.152131812392	81.3540483207711	0	55.0432747218745
"sample_811"	0.00364684271115065	1	265.047571851976	6.44628011148023e-24	8.5263793542607e-24	258.663159823628	2.54483873859341e-24	9.99312941323224e-24	133.725790767125	18.4585773483765	67.104900208895
"sample_938"	0.00367701077975088	1	0	0	0	54.4610374271814	5.17199891493886	289.696422953493	91.3494633119949	0	57.3210773923915
"sample_44"	0.0037120853346146	1	0	0	76.8526304118262	0	0	1279.0029214929	0	0	52.1444480952758
"sample_484"	0.00375605011795035	1	0	43.6939849311892	0	0	0	0	475.303169885832	13.0878678633455	57.9149773196329
"sample_977"	0.00376306234398644	1	0	0	0	123.41353584249	24.4633383334383	0	191.664316762455	0	64.458809061617
"sample_19"	0.00380390626985479	1	0	0	15.4396868273417	0	0	1258.07931131999	380.383173525248	0	56.0978283274213
"sample_356"	0.00382529374293978	1	0	0	0	0	0	1089.00892024522	84.2793168539663	63.072261289901	80.6395016109123
"sample_718"	0.0038641637443555	1	0	40.2157491365562	0	0	0	221.022448729318	142.230485941367	14.3085162915711	74.2227999011876
"sample_560"	0.00391027470341357	1	0	0	0	34.3424580976953	0	304.982776292975	0	24.1053615861623	37.5694040231676
"sample_421"	0.00391220401463853	1	0	0	0	74.3429970233659	0	151.148727631949	65.4830239819715	0	56.0252513627132
"sample_167"	0.00393396088342146	1	74.5744287597936	0	0	0	0	548.364614999264	288.121344556946	0	45.9396116839963
"sample_716"	0.0039697365555707	1	0	0	33.1438562360899	45.1155027628972	0	285.913027806431	81.2854710353296	0	46.5421421592524
"sample_746"	0.00397372471751475	1	96.1239203645194	0	0	0	37.1105063440012	114.979634562032	83.7205742838334	0	52.0653644456143
"sample_496"	0.00407991036254121	1	0	0	26.6532608920952	0	0	995.606888514064	264.711230977152	0	55.0286196166883
"sample_480"	0.0041385320532078	1	4.93755045679444e-22	0.308625945838522	2.77158517841934e-23	204.452954799046	2.33900638320538e-22	99.9663927538987	110.220981061161	1.92657867943509e-23	58.0510454400562
"sample_431"	0.00418822371398164	1	189.100727148916	0	0	0	0	153.414883661951	52.4848878850186	11.4778067927543	47.5216945113601
"sample_874"	0.00422051210274381	1	0	0	128.687255623811	118.386407320539	0	247.450155496131	0	0	52.4761815595189
"sample_590"	0.00422449578459842	1	68.9375376771038	3.1925250654989e-23	3.5007968567585e-21	161.416575353138	8.10691798783403e-23	100.183917013854	159.241403908353	34.4564570763109	60.7641089712411
"sample_374"	0.0042647012740479	1	0	0	43.246466272988	0	0	61.9735306174663	153.623096975363	0	39.1569061341829
"sample_856"	0.00434750207824706	1	122.64788710321	0	0	48.846477454989	10.7441547272976	0	312.513290265331	0	69.2481904491723
"sample_367"	0.0043504333313366	1	0	0	0	0	0	0	346.525279561765	113.283831876666	48.1908885615689
"sample_830"	0.00437589244480112	1	0	0	22.3417546062983	84.0986133466671	0	0	33.456230535566	0	44.1034015114687
"sample_972"	0.00438561780857879	1	445.289082892178	4.98280973738479e-22	67.9438211428686	90.2032056929842	4.90191943500341e-21	102.323807854591	314.363659038022	13.8299066495432	80.0465167298138
"sample_157"	0.00439414082818053	1	120.228201339919	0	115.703462481595	100.619232064581	0	0	84.7712970391841	0	42.6778070747211
"sample_487"	0.00440164372044208	1	0	0	53.8089749119073	63.610219929325	0	81.1342600549468	141.300061135341	0	37.1464839684803
"sample_628"	0.00440544904882342	1	0	0	0	54.5684927904601	1.5138369314981	93.8957969113764	189.651662397949	12.7416446892545	35.6285662794621
"sample_914"	0.0045334100277096	1	0	0	0	290.730173474315	0	0	67.3306597381139	0	58.9391667875715
"sample_122"	0.00457653258326312	1	132.537575180751	0	41.1453941676426	0	0	0	36.9337944700502	39.4758964772711	42.9073397042854
"sample_20"	0.00457840261239303	1	0	0	0	27.5434898251255	0	202.019578853019	89.9359325931003	0	46.5009987287554
"sample_13"	0.00468157049438088	1	0	0	22.9329944262494	62.2147967513535	0	0	324.080434639522	0	64.7717741828747
"sample_791"	0.00470959630985538	1	27.0682760054884	0	0	0	0	0	407.356320852286	0	33.5754031422253
"sample_337"	0.00474309472237821	1	160.191692744358	0	37.4219221271234	75.6885016429595	26.5459334466641	114.403062412269	225.449493519876	0	71.2993941067508
"sample_509"	0.00476811593972801	1	219.193315715851	174.694864410551	0	53.3226214429192	0	136.949029852627	63.5855629518932	0	73.2546056261582
"sample_388"	0.00479782597657224	1	0	0	0	107.102540065152	0	0	226.446276261824	0	64.4511836730239
"sample_419"	0.0048520744311329	1	863.98021811652	97.5174194730045	0	0	0	0	84.1329922338185	21.8828992731595	99.4864709034976
"sample_969"	0.00487493672451418	1	96.1677797958921	141.598129539444	0	0	0	63.3987365564448	84.7724230580853	0	48.0629310501341
"sample_501"	0.00494939718889359	1	139.899701697735	47.6513652647783	0	0	0	165.551881930643	269.312310904982	49.2831472660343	61.3015929358284
"sample_854"	0.00499520896972321	1	0	0	0	0	0	2057.94140406129	252.789983844706	0	150.268612094001
"sample_258"	0.00503085312370001	1	0	80.543499988027	25.241623998279	0	0	217.613565520154	133.633891718835	0	43.9674187747045
"sample_902"	0.00504636323485195	1	414.806180881077	88.8110692302332	0	0	0	405.69804801467	61.4298276007284	0	85.2548742732914
"sample_406"	0.00507105572248085	1	65.1622666885052	0	0	27.4983796247325	0	0	133.364932461012	39.0614860645424	54.9129351612076
"sample_268"	0.00512587418309241	1	262.206746282109	173.255560618249	0	0	0	0	73.2646972809996	0	61.2729958186422
"sample_300"	0.00514588210314234	1	172.943502778624	78.5545328731487	31.8792889961725	0	0	0	177.60195471535	0	44.0207206367043
"sample_311"	0.0052301504464849	1	134.31141511903	0	10.9555764686706	23.4923548040693	0	93.7917550157763	55.3780896701915	0	64.0708089222625
"sample_169"	0.00523367566009517	1	0	63.848217960586	0	0	0	62.0973842804683	188.75255767293	0	41.3018400860159
"sample_455"	0.00524399767224982	1	141.111530831803	62.8501441487639	139.766808580507	123.53642596509	0	437.043713376808	0	0	95.6913770970272
"sample_626"	0.00531799099556213	1	0	49.3097782048077	0	0	1.62268850288442	336.933589847598	25.3081570044175	0	44.8257864402921
"sample_667"	0.00534674166998595	1	41.4725810996346	0	212.486446696651	161.062968542638	0	0	137.959621188492	0	77.0183824725842
"sample_828"	0.00552034927278603	1	112.294038144111	5.67754180257344e-23	54.0056872859583	284.31506249244	6.26597568417469e-23	108.90114481733	1.04459838192549e-22	19.9935541264573	59.4905131337032
"sample_788"	0.00553906296428806	1	0	0	0	0	16.4665239743987	422.425361127223	87.7287039203909	0	60.3794109779876
"sample_68"	0.00556111761338851	1	6.47040207239646e-24	3.428006020702e-24	1.57298034681391e-10	42.3168565515921	1.65826593518213	346.457977045662	165.550175034261	3.26564912067462e-16	39.0167254331456
"sample_329"	0.00556271037579237	1	182.382557169308	156.490299883448	2.81524825666337e-22	121.042470184971	2.20202131275011e-20	333.253453871339	188.03595720477	50.3141830228633	87.4810786633015
"sample_312"	0.00556282711028463	1	0	0	0	63.3535977216692	7.00486686619657	162.395357427679	329.43955733928	0	55.8066206451747
"sample_586"	0.00557596647834816	1	0	0	0	39.3430209339835	0	0	33.109879651442	0	26.5470994145745
"sample_602"	0.00573410615908454	1	124.201668554556	0	0	0	16.635831169861	87.0273022894132	108.80228913374	0	39.33290885243
"sample_839"	0.00576532870608953	1	69.3035667112709	84.9857655530793	0	111.216456431574	0	0	88.0557895129771	89.3884249011899	48.0499968899092
"sample_78"	0.00581679862503389	1	321.73579138165	0	0	158.144261645418	0	0	84.7666310737676	0	53.3533158991647
"sample_701"	0.00586589120316664	1	275.169197746844	212.558292879622	0	69.9205942847331	0	0	0	0	88.3519150888007
"sample_341"	0.00631079660107626	1	4.25428283164787e-21	1.86582628586208e-23	2.52442985157928e-21	2.04463847183253e-21	2.95802806873885e-21	1167.56194361335	205.58480661653	16.3603021330103	63.492947637106
"sample_597"	0.00635436766175577	1	2.49854673837761e-21	11.8887628239294	9.96283866035276	7.03303069762134e-22	6.28759367227346e-22	2.42696110788294e-22	242.360624623946	3.67197307947112e-21	30.7877738917716
"sample_896"	0.0064138163466341	1	0	0	27.6284650041786	0	0	167.085185215563	188.392431985569	0	50.8939177946895
"sample_209"	0.00648098943791964	1	0	30.0462977366184	0	328.6935404758	0	189.619996467087	0	0	113.640165320495
"sample_213"	0.00667514129809513	1	0	0	0	87.5521678711051	26.8171821888994	941.643642236886	140.080215971	90.3678972084043	79.5388945237059
"sample_381"	0.00692743835234762	1	199.35416650586	0	0	0	0	81.0066936541023	346.459564551182	23.8460891655444	63.3334861233116
"sample_272"	0.00700186059292634	1	0	0	0	51.5908454148852	0	389.658177203936	357.304028247972	0	57.4469491332063
"sample_928"	0.00714907249702137	1	0	511.245598130611	0	42.5246617199706	53.9540658633735	82.5763163371525	172.948642139678	0	53.7507158092149
"sample_598"	0.00719191773899088	1	102.9441533492	1.24903537010626e-30	8.43931389598343e-28	211.793095794493	8.26721715201761e-21	487.442859614422	91.2741599420875	3.35186726569988e-39	67.5457312997974
"sample_350"	0.00724109860739964	1	119.405172548711	0	0	0	151.601203501905	920.349205162892	0	0	78.6444187864917
"sample_744"	0.00729758133955568	1	0	0	0	57.2950362980434	0	214.076576427029	57.7931355290411	0	43.8352517458869
"sample_505"	0.00738098810828352	1	154.221979538511	1.19298312285308e-22	1.17987426392908e-28	68.8253598413418	2.87773030320139e-27	156.783088721405	258.524438057593	1.64724929067122e-28	48.6451338411494
"sample_323"	0.00748959746133335	1	68.5161715353306	79.4854934985664	0	360.588125287067	0	0	134.146634192642	0	90.2635754863941
"sample_409"	0.00749500342030879	1	374.960692569517	0	0	203.508586964254	0	187.567730245288	62.7448388349244	0	77.2181513860158
"sample_807"	0.00760581086849636	1	0	0	0	288.337270447102	0	0	233.819565727838	0	89.84316382506
"sample_111"	0.00765751199893483	1	0	74.8830651790709	0	45.439632030416	1.53326695171997	129.766071430552	45.5196442968372	0	50.8583201114042
"sample_40"	0.00769327106824561	1	0	0	32.6194588336994	79.5861097992828	0	1268.82477712874	185.145045055575	0	69.8246091827062
"sample_751"	0.00771682478451682	1	0	0	65.7458458005373	92.2075444188821	2.59097213309261	292.448539509168	101.454374127854	19.4193317164088	62.1333922940576
"sample_310"	0.00782625376464729	1	181.309978669719	223.578300849022	0	0	0	0	266.736827461255	0	50.3748930200045
"sample_719"	0.00785022985264101	1	141.05381165187	50.3708454333768	0	0	0	0	167.860809874473	0	54.7145330402803
"sample_439"	0.00786797556702207	1	73.212505632526	74.2815331370309	0	0	0	140.631131597341	0	0	45.874829633102
"sample_476"	0.00798071822526788	1	91.4112867802863	0	105.067093106214	66.6919168105701	0	0	0	38.4744862604113	43.3552170425182
"sample_910"	0.00805301434786779	1	38.1284601294498	0	0	0	0	0	453.575440090453	13.1229832172583	35.1731165628386
"sample_493"	0.00809036661131282	1	53.5077772576396	0	0	0	0	185.885740191736	110.097238856288	293.963443500847	40.5458001934896
"sample_749"	0.00835677640469192	1	161.991966086994	0	0	100.621630736891	0	0	139.309959744939	0	69.0764434311752
"sample_286"	0.00837078473626173	1	219.214554262458	0	0	87.105521972236	5.07179533851085	175.337665076152	134.592986181519	0	106.677477169124
"sample_694"	0.00838320356541082	1	0	0	35.4379982461973	432.357998570545	0	0	94.0123917018949	0	101.191611481363
"sample_953"	0.00855651670579254	1	134.163396124196	0	0	184.199884832043	0	284.332540414562	113.48170659692	0	63.822472032279
"sample_289"	0.00874001040721543	1	0	0	31.3988101735084	243.844710185861	0	214.832019637362	100.428882308129	0	79.4955776951407
"sample_59"	0.00882175710814157	1	203.753760451421	0	0	280.681270570869	0	0	41.3439939624595	0	70.2209750152507
"sample_932"	0.00883258422145592	1	171.550889305702	24.4935756559577	0	0	0	0	198.181480996714	17.4527329385703	49.3213211030563
"sample_489"	0.0088354251338888	1	245.38221367732	0	0	247.258542605288	19.2595982541326	0	69.1381012673675	0	68.9615441958924
"sample_400"	0.00887541850861583	1	98.548564171295	0	0	0	0	76.4860560732963	145.506079575838	0	41.4593001795708
"sample_583"	0.00892718689402185	1	0	0	0	0	0	1405.2602307776	148.779513834581	0	85.9602553878141
"sample_109"	0.00900687715543006	1	0	0	0	0	0	26.7950266538031	114.275467024525	0	43.9295063216723
"sample_354"	0.00900775053868767	1	0	0	0	183.345326878588	11.8775602334692	687.696124037101	0	20.2500161083354	87.8309727425068
"sample_334"	0.00905221475471807	1	83.1219624330909	0	63.0354792275609	0	0	78.9092286720506	422.156112447776	0	58.7772172195213
"sample_542"	0.00914961175339934	1	87.1825026595123	200.903160616906	0	0	0	116.967498323724	204.131980527273	0	58.8148578725837
"sample_471"	0.00928925424883116	1	140.689760836494	60.1390916227918	0	37.6908118937273	0	0	136.211480420697	14.4201454090835	37.8487098172058
"sample_315"	0.00941941631142348	1	0	0	24.5843466339139	0	25.3506449780657	368.888785821333	112.588132340579	18.181281900798	66.4068083253104
"sample_615"	0.00946134074263174	1	0	0	0	61.3075491811721	1.81526774199092	299.449243773843	46.0184236587927	0	56.4095156442011
"sample_352"	0.00950297013056828	1	0	0	41.3089648246077	0	3.0781892166809	526.082150938437	57.5105531555504	0	35.0201418647242
"sample_28"	0.00982573665584608	1	72.3198021779563	0	0	0	1.86378234363726	473.98505872414	38.1633534197086	21.7354914785535	46.9325118560045
"sample_216"	0.00983492345018104	1	0	60.5035182672744	0	38.2034482701263	0	151.735109661542	152.408617163792	0	60.1493066372663
"sample_660"	0.0098728301386161	1	60.0106085841101	0	123.279620977147	0	0	452.777974971791	0	0	49.9317954669518
"sample_91"	0.0099310641070297	1	0	17.255989784185	0	0	32.60295759598	236.378576201209	89.1753960642301	0	35.5870803543963
"sample_780"	0.00996848569583313	1	259.940819909485	129.827563120894	0	0	0	180.487414994778	0	0	57.7442019748434
"sample_949"	0.00997094811708976	1	247.074688602051	0	0	0	0	988.030812964591	0	0	60.8944984333585
"sample_937"	0.0100160880517965	1	90.2951618917793	0	0	329.508977479524	0	0	124.700154097407	0	47.4957065312895
"sample_519"	0.0100223534667122	1	82.9366533693723	0.199001513599618	1.07759699289695e-22	80.0160445401626	7.9508096705496e-22	311.365591004183	411.920119692711	2.55462410769058e-21	57.5625898799715
"sample_80"	0.0101307695173183	1	0	0	0	48.3347731059989	0	309.372377164192	218.597066748149	0	51.6957829816601
"sample_319"	0.0102701067301064	1	108.99153302152	0	46.9137800235758	0	0	349.697486173314	176.780518838955	0	96.6166819426348
"sample_578"	0.0103545057256378	1	0	0	0	0	10.2790435599715	552.010972330114	70.8469990949418	0	36.8629850149732
"sample_148"	0.0104270163351801	1	140.869452656384	43.3009345018589	0	0	62.0786188167281	538.444227955112	0	0	64.3067660699174
"sample_526"	0.010429153163051	1	219.288275598557	3.20212757381772e-21	3.42790215498175e-23	53.0283054960162	5.66743907042098e-23	100.113390290793	113.704506338343	0.437999578965159	47.427522697326
"sample_966"	0.0106730575551288	1	0	64.0018009686118	0	83.2891525850542	0	114.527649387594	231.244480717853	0	59.936916340887
"sample_566"	0.0107959147876733	1	0	0	0	81.3532041180685	0	139.539184302795	111.403730957795	0	46.7038806213419
"sample_468"	0.0108809671359429	1	0	0	0	71.7894147675079	6.84138432017388	80.7993491872902	76.0394238649332	0	32.5304278600949
"sample_389"	0.0108958408377401	1	106.442040934205	0	0	0	0	1631.85176781914	0	0	47.7061912466538
"sample_410"	0.0109747211660999	1	87.8556206056693	198.878394851072	41.9904780808113	5.91323785705851e-24	1.65237853987632e-24	1.69752592821649e-22	94.9239890854648	3.22302920977495e-22	48.3515173769826
"sample_918"	0.0110560889878743	1	78.6844363035125	0	87.3276652104653	0	0	52.4365798860356	513.340151124608	14.2036693515306	48.0074981238483
"sample_139"	0.0111149066761217	1	0	0	0	151.040606069223	10.6746419774221	426.271346834389	128.384958976919	0	80.6284461420469
"sample_2"	0.0111743616476757	1	0	0	35.5496035125693	138.574199122918	0	290.328471175577	0	0	75.547726188936
"sample_541"	0.0112944495187778	1	6.32872285518475e-23	66.7813248831219	4.0605871446805e-23	104.689444597203	14.0583439519926	61.4966863057852	154.46083827313	14.2308233003672	44.2825386884
"sample_143"	0.0113543893901061	1	91.1569557045834	192.747054673503	0	0	33.016969045311	0	176.440083378741	0	61.6389371978612
"sample_325"	0.0114240192688968	1	0	102.23226667431	118.419581336446	0	32.045852483211	759.787088223749	75.9111871175631	0	65.6040241647202
"sample_269"	0.0116323706890365	1	225.415538288061	0	0	0	0	0	95.5881942531094	0	63.9962674588296
"sample_0"	0.0118016017063569	1	0	0	4.36263013029674	36.4359207481646	0	110.568875018828	74.4557944060441	0	30.1767796966662
"sample_206"	0.0120098896332403	1	0	0	0	57.4030102008532	8.35010383076079	594.982974437083	0	0	50.2639115313029
"sample_685"	0.0120141565590762	1	0	0	0	99.1920880207642	0	457.121502073202	57.6442637324258	0	42.0421461736082
"sample_998"	0.0122866801608146	1	173.345049135978	53.6742031503559	0	0	2.43149925827033	102.446183659549	137.600820264277	0	58.50224453157
"sample_632"	0.0124261400884326	1	94.4286758167403	0	0	0	0	38.0191372352025	83.5931836010157	0	29.9590033470414
"sample_768"	0.0125521877620881	1	144.449132007596	41.1801713000373	127.136989928591	0	0	88.3090440189704	194.124748668713	0	75.7999140760922
"sample_171"	0.0126285304792093	1	366.708558929304	125.387355649568	0	199.29818331551	0	0	0	239.115145304703	61.4907568009142
