"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_195"	0.0628616447137057	1	106.414290906575	0	69.6775753129185	0	0	154.230357678518	227.066599791818	0	28.6111763101713
"sample_676"	0.0636999829606547	1	46.1759988415903	57.7483099954201	0	0	0	52.6752871717718	193.400403991218	0	0
"sample_582"	0.0647306547500775	1	0	0	12.1063794334017	57.490059959047	0	157.601131950491	166.80242865706	0	0
"sample_457"	0.0673804677531978	1	0	0	26.8264785516652	24.5770243976879	0	72.9305724842922	83.9637698292757	0	30.7021547370791
"sample_234"	0.0678611442876936	1	67.6532844800747	0	0	0	0	1861.27564710596	0	0	54.071068413961
"sample_304"	0.0683527212021135	1	299.814056377071	98.0757424003571	132.883943993001	0	0	0	176.226257229571	0	0
"sample_83"	0.0683976442474028	1	0	0	10.464073988595	0	0	29.2961442950396	185.310370877654	5.22273225486989	21.7066785838418
"sample_899"	0.0688508910480894	1	0	0	0	141.458014266684	0	37.6449364218614	0	0	23.8970493114549
"sample_347"	0.068872892673613	1	77.3977486575413	47.4836021894034	0	0	0	62.0822607510702	203.036388401985	0	0
"sample_966"	0.0694298167167496	1	0	182.137701251216	0	0	0	135.000432014616	0	0	27.8618667341678
"sample_306"	0.0694521559027787	1	0	116.92017723823	0	91.1944724535333	0	125.070422860407	153.81492744783	0	0
"sample_240"	0.0695758900697006	1	132.43853958584	158.609405748978	95.3017057458207	0	0	0	106.001249781497	0	43.6490991378643
"sample_714"	0.0710871374954075	1	170.028245290785	0	34.741239174431	0	0	250.876439174082	178.354076360701	0	0
"sample_222"	0.0713462092018021	1	0	0	0	85.5624669057756	0	201.668940505277	120.543442447752	39.225150141196	0
"sample_202"	0.0719478267771432	1	118.076891620522	0	0	190.572040767373	0	0	130.090652209589	0	47.260415402517
"sample_119"	0.0720617318105494	1	55.5309205721954	0	54.6856165873218	175.782327773534	0	0	0	0	26.0011350669488
"sample_820"	0.0736203109861668	1	0	0	52.6734792911583	0	3.8841594991442	253.407123311242	0	0	20.0352378984556
"sample_87"	0.074254738708929	1	964.630154325119	0	0	0	0	0	137.94480017385	0	60.425045501031
"sample_539"	0.074292847176671	1	0	0	116.644955923628	49.1040107942455	0	141.870342697551	67.1661075622417	0	35.2145830223332
"sample_241"	0.0745171457569872	1	200.216944466746	0	0	66.2073190282111	0	91.7086650358398	351.820646989455	13.046424479748	0
"sample_917"	0.0745302735593771	1	5.26910958555645e-23	34.7205569486389	3.66193290052408e-29	94.6694155545892	6.40999334097087e-25	29.3910425150326	73.1704839232761	2.3584053711476e-38	23.0485010584632
"sample_878"	0.0753639221231544	1	0	0	0	84.5266346451404	0	40.2801659376088	389.604182931256	0	31.5890164859949
"sample_640"	0.0755377274155798	1	0	0	39.3423236337491	0	0	205.731837798012	64.1467630284975	25.7311211736143	22.0479543661274
"sample_21"	0.0757760165338374	1	0	0	60.8898309892949	81.7669894585748	0	0	175.098520940917	0	21.2446586112136
"sample_383"	0.0761864151876662	1	123.632252876871	48.2172080423167	0	127.367780191684	19.3962246333053	0	196.500492472411	81.8860417834116	0
"sample_834"	0.0762167677812458	1	61.8781909087875	0	0	0	21.5103004248309	164.626889336612	770.98461932977	0	0
"sample_700"	0.0770295052825351	1	0	99.7294543099752	0	65.4737466682571	0	1000.02273126534	81.6880544718396	0	61.0860132845907
"sample_459"	0.0771926645295904	1	0	0	0	37.2793184408315	0	66.8578143835949	76.6604284584481	0	25.2024387171255
"sample_432"	0.0778842526464017	1	155.802388748405	24.6706237584137	0	0	0	69.2214644135627	77.4660327610978	44.839490318521	0
"sample_29"	0.0779627210181409	1	135.567330516241	0	0	0	0	0	184.468537103776	0	18.964132379983
"sample_933"	0.078456691388398	1	0	116.141808725819	0	227.61107360304	0	0	123.131693494204	10.1154241769377	0
"sample_753"	0.0790860805790504	1	286.372676241497	0	0	0	0	201.576967495307	349.188019722839	0	65.8623365403574
"sample_832"	0.0798113055244964	1	0	0	260.650344065257	0	0	1118.39266265162	105.513103767513	15.702443162374	67.7414463532393
"sample_420"	0.0802033198001847	1	144.196366696178	0	7.65117721208152	0	10.7406562971716	87.0288456602093	100.38295413436	0	0
"sample_735"	0.0802223123378344	1	159.163143604705	0	0	0	0	104.297813663757	114.73652293745	0	35.8025197940885
"sample_889"	0.080257964229394	1	120.779418921407	0	0	61.0863643352421	0	128.38003332404	95.8467566285376	27.9074267907738	0
"sample_599"	0.081536422638679	1	0	0	0	90.3851686151929	0	118.777978258543	147.836853126264	0	0
"sample_441"	0.0818309777292778	1	110.561845148184	183.890699717252	0	0	0	315.77919662674	67.7682585078245	0	0
"sample_549"	0.0818794135461366	1	0	59.0625932236146	0	0	0	257.535134505587	454.402272270799	0	0
"sample_638"	0.0824424952097082	1	0	69.7190164763135	110.115906393934	454.828564110331	0	506.405508055804	187.914427279276	0	95.0165776843411
"sample_305"	0.0843978789634087	1	0	59.919506377555	25.8558500314396	118.223346588868	0	138.454598800058	140.546698202079	0	0
"sample_369"	0.0853663882935848	1	0	0	43.0791652255806	0	0	114.84225514943	46.2769121958809	126.627691372735	24.1739760563739
"sample_688"	0.0857558321259395	1	0	0	28.1767387708627	95.9143013080993	0	77.1824080709965	185.57638188292	0	23.1501699671213
"sample_145"	0.0857708196524667	1	0	0	0	0	1.43262884401731	0	430.13244370913	0	21.4349274468528
"sample_256"	0.0864532859023207	1	113.164298166244	0	34.7287919707417	0	1.89970595143677	1232.55132986352	0	24.5575054285944	31.0983686194655
"sample_755"	0.0870418882733129	1	0	0	0	0	0	90.4901723546009	867.509827645399	0	0
"sample_651"	0.0872369737975383	1	0	0	0	57.9813979169322	0	218.037787524217	125.269440788761	0	25.71137377009
"sample_935"	0.0875915352166082	1	322.097440550717	0	0	0	0	66.433092588172	111.048939482924	0	37.4205273781871
"sample_675"	0.0877385997568685	1	231.07790191401	0	0	0	0	491.435925728319	384.486172357671	0	0
"sample_670"	0.0878952214521596	1	0	14.6014613837656	0	0	0	352.779993927085	0	18.4832078061478	28.1353368830017
"sample_958"	0.0888599586654807	1	301.892878046766	0	56.3666986904036	0	0	0	69.2713789404602	80.6228660276607	38.8461782947094
"sample_652"	0.0893452119919877	1	153.318231684539	279.131919249666	0	48.0015086425005	0	342.537332362362	73.0521733576999	0	55.9588347032324
"sample_708"	0.0896280396939841	1	0	0	0	0	0	136.516592565414	346.169039014423	13.1333090186313	29.181059401532
"sample_15"	0.0901569351279271	1	207.854485639126	0	0	0	218.103594620524	84.4768083511543	381.565111389195	0	0
"sample_844"	0.0904707622936189	1	0	0	0	0	390.33639096377	124.243025896161	54.7744110136451	0	19.6461721264248
"sample_498"	0.0904713370935111	1	0	0	25.1941514046953	266.261281542093	0	144.772487216437	152.41695153106	0	49.3551283057151
"sample_517"	0.0906694255416284	1	0	0	0	0	0	0	121.267420499536	7.28782970631142	14.444749794153
"sample_54"	0.0911688537772225	1	123.057115992294	138.815982162385	0	136.093647467184	10.9443154717586	0	53.1967207654424	0	50.8922181409358
"sample_335"	0.0914808490689473	1	72.7008149000329	4.11406275781256e-20	25.0405023637077	210.183446251275	7.90233004837431e-21	225.234845503688	98.8796669905357	111.422219447056	40.538504543705
"sample_809"	0.0922388318899938	1	0	0	46.7491698020458	0	0	158.110280204928	144.999663469899	0	23.1408865231266
"sample_643"	0.0925611335545335	1	0	0	8.61782963785826	79.0672660730306	0	516.18987221753	118.125032071581	0	0
"sample_816"	0.0928869405774366	1	0	64.2295091568614	0	0	0	843.078317748012	103.604227399719	66.8583381801112	29.2296075152968
"sample_123"	0.0931097091691104	1	63.3200247942638	55.1308696548188	0	0	0	144.420553926408	55.1285516245093	0	0
"sample_610"	0.0938031137890371	1	99.1916122035902	0	87.1315299208732	0	0	62.7367923414509	223.284129536277	15.7727900854698	38.8831459123388
"sample_791"	0.0938878172279849	1	0	38.9919546192569	0	0	9.07713160569278	378.93091377505	0	0	0
"sample_707"	0.0948418529958921	1	212.473963457656	0	0	0	0	145.518727336181	0	56.0073092061626	0
"sample_971"	0.0949158040183706	1	0	0	0	0	2.24567114431775	0	71.7711344644095	0	13.9831943912727
"sample_922"	0.0950509325289546	1	66.5415237151661	30.9696381144275	0	0	0	0	0	0	18.4888381704064
"sample_919"	0.0954609703273418	1	404.27182898078	0	0	182.193723564209	31.613173887452	0	380.638906788969	0	41.2823667785899
"sample_728"	0.0958138943833684	1	0	40.7538051281969	24.1504055832066	73.9776592626317	0	131.900025358241	143.218104667724	0	0
"sample_357"	0.096945356120629	1	0	123.572112509119	83.1155408170625	98.6330308258473	36.7036619991917	93.5300436081885	53.4456102405905	0	0
"sample_2"	0.0978129552443395	1	53.301350894321	0	0	0	0	113.18973087048	85.363970390829	0	20.1449478443698
"sample_954"	0.0981606078216699	1	0	54.5711333514938	174.99413871678	166.422919054776	0	421.581595445826	344.430213431124	0	0
"sample_300"	0.0982048808064204	1	98.8508755902875	0	36.713569477901	0	0	532.554744918798	48.6788180804055	25.1223842083234	31.0796077242843
"sample_779"	0.0982867838120229	1	89.8997074515168	32.7475301056299	0	98.8450454074025	0	0	275.557353146565	0	50.9503638888863
"sample_983"	0.0991150789878805	1	0	0	142.085155356861	65.6995603595174	0	0	60.4502647658509	0	21.765019517771
"sample_121"	0.0993281919687206	1	0	0	57.5281589441738	0	0	341.744893171212	67.6381082336424	28.0888396509715	0
"sample_206"	0.0993864761441165	1	0	0	0	0	0	89.4541217093672	32.7035146866137	0	15.8423636040191
"sample_750"	0.0999543687189382	1	0	174.409605229602	0	0	0	60.0158869849024	160.574507785496	0	0
"sample_668"	0.100148123968909	1	0	0	68.7903311663596	0	0	507.687234906867	103.851098381194	0	18.6713355455796
"sample_232"	0.1010533269836	1	114.106843376122	0	0	0	0	70.3635652831933	317.488873383668	0	30.0407179570166
"sample_979"	0.101777434614833	1	0	0	38.1795616728015	0	0	73.5137594196906	91.4613277029361	483.845351204572	0
"sample_866"	0.101920527242377	1	0	36.9136897739702	0	0	0	114.185740629691	151.303339292905	51.5972303034338	0
"sample_230"	0.102302010910265	1	187.628576678949	0	0	0	0	94.1664197614638	74.2050035595875	0	0
"sample_71"	0.103659608577755	1	0	0	161.402651213656	49.2441096584599	0	119.869434932384	157.650825153405	0	28.8329790420952
"sample_142"	0.104924841722442	1	0	0	0	52.8253350005092	7.64737158534799	272.402642129363	163.831360842295	9.29329044248448	0
"sample_945"	0.105835858952695	1	105.623297200694	0	0	37.3361633160579	18.0669327288933	62.4886972882948	71.3770633964716	0	33.1078460695884
"sample_55"	0.106465078825951	1	0	0	0	0	0	0	272.079919520165	0	14.9200804798353
"sample_316"	0.108039329485213	1	29.272962265801	0	3.09225264117782	0	0	0	178.894663704668	0	18.7401213883533
"sample_882"	0.108238615202031	1	0	0	0	124.75906845058	0	1741.45731204613	45.5748424756729	0	48.2087770276135
"sample_608"	0.10962565661465	1	0	0	13.0448083534927	104.051256593532	0	96.5667321509931	140.613512755216	68.7236901467659	0
"sample_713"	0.111948931390842	1	128.196382547448	170.945150094097	0	0	0	79.1602543477646	358.698213010691	0	0
"sample_456"	0.112308329541459	1	24.4666154114214	0	30.2381830957602	0	0	0	377.693184267021	0	30.6020172257974
"sample_851"	0.112492706751492	1	0	0	65.7413049994048	0	0	271.309699333208	115.211541959764	0	24.7374537076238
"sample_315"	0.116462594917308	1	0	0	0	74.9016489036784	0	1018.03921828432	238.195897693645	72.8632351183577	0
"sample_972"	0.116556635715438	1	365.816266050623	0	0	0	0	0	255.448262690365	0	31.7354712590124
"sample_605"	0.118080489134961	1	40.8727115565735	0	0	0	0	46.8775110970622	89.0917332168258	843.682061369526	23.4759827600127
"sample_690"	0.118826689224554	1	0	0	50.8192111498382	37.4177017418831	0	146.763087108279	0	0	0
"sample_545"	0.119786618014572	1	0	33.080199986889	0	0	0	270.282383540208	251.141999897797	21.4954165751065	0
"sample_555"	0.119955205949553	1	66.8702792418467	0	75.2232328507003	0	0	415.999762999736	156.681268391379	0	34.2254565163378
"sample_609"	0.120988944723247	1	0	0	0	47.7891377751725	0	365.182108135226	354.518939486665	0	38.5098146029359
"sample_955"	0.121532424593065	1	0	0	0	99.1933962753965	0	688.806603724603	0	0	0
"sample_628"	0.123150434021836	1	0	0	0	519.485961623064	0	59.8446646716189	82.9890913105024	0	31.6802823948145
"sample_7"	0.123327976758298	1	103.301955729219	36.320948370895	0	0	20.3936616845176	237.270212085082	96.713222130287	0	0
"sample_827"	0.123463705158044	1	84.4365492078257	66.4359324225866	0	0	0	0	187.127518369588	0	0
"sample_67"	0.124308682834371	1	175.635929636568	0	75.6026732201309	0	0	0	218.350942829527	0	29.4104543137738
"sample_604"	0.125621971374238	1	105.605539321286	0	0	95.1814967716593	0	423.212963907054	0	0	0
"sample_166"	0.127100898452029	1	165.910668910722	0	0	0	0	89.6207963640516	102.06559807912	312.402936646106	0
"sample_747"	0.128577658649683	1	205.688548820519	0	40.4462766987951	45.5348973510833	0	0	221.330277129603	0	0
"sample_40"	0.131400732710616	1	449.701417155018	0	0	0	10.8793377589004	430.956394737357	113.462850348725	0	0
"sample_299"	0.134133116003754	1	0	137.007442513924	0	69.8775433681049	0	23.2362310027642	40.8787831152069	0	0
"sample_153"	0.13527874558675	1	0	0	26.7950700016339	132.876951908563	28.775964428347	0	0	12.6314202961493	23.9205933653071
"sample_930"	0.13681178555648	1	130.868287167511	0	3.91791981365382	91.6963791090461	0	232.798468153244	91.3185123694807	23.4004333870645	0
"sample_493"	0.137290963070044	1	0	0	0	0	0	0	262.076140521439	0	22.9238594785615
"sample_544"	0.138034483433677	1	85.4497563072039	34.7143309943619	0	0	0	80.8741058526578	205.961806845776	0	0
"sample_795"	0.138243178362511	1	162.987791389841	0	0	70.83566854426	37.5693061553562	378.144402013472	141.462831897072	0	0
"sample_531"	0.138385276151469	1	89.6897477079921	0	0	161.431821498697	0	249.428946550572	156.868102888634	0	40.581381354106
"sample_80"	0.138958520619486	1	0	0	0	108.111533409212	0	1089.85465390068	150.607571095573	0	38.4262415945337
"sample_388"	0.141206442951171	1	0	68.4463278156364	0	99.4928499210941	0	112.290813725884	133.829778425391	47.9402301119942	0
"sample_124"	0.141749290358805	1	109.05738421879	0	0	115.894080022815	0	0	167.986011275047	29.0625244833484	0
"sample_61"	0.141777355419799	1	74.2736801213555	0	0	92.780439231071	0	67.8717910504139	51.0740895971596	0	0
"sample_542"	0.142022928443902	1	0	37.4782468905449	0	268.266706489715	0	236.816524593251	44.0096347280918	0	44.4288872983969
"sample_909"	0.142358239705804	1	0	0	70.9472854568565	0	0	80.0240103714948	67.8694206595563	0	23.1592835120924
"sample_339"	0.143003435280797	1	0	0	51.5954673008896	0	0	55.6108427705376	97.7936899285728	0	0
"sample_603"	0.144562410791076	1	252.605829664278	0	55.1532591448913	0	44.0205638657875	0	261.220347325043	0	0
"sample_619"	0.14483713617278	1	0	0	0	0	0	643.645585305017	220.354414694983	0	0
"sample_423"	0.145692646371135	1	91.6708346803005	0	0	0	0	63.8597994341415	128.017588750283	18.4517771352746	0
"sample_892"	0.146418962442263	1	0	71.0211555358505	0	0	0	110.631750037463	0	20.489652817803	24.857441608884
"sample_671"	0.146956769554875	1	77.9263948153634	0	0	0	0	76.5128342096706	414.806792671797	0	31.753978303169
"sample_478"	0.148109418869351	1	0	486.778528336299	63.4707976983385	78.6523562770355	25.244255522556	173.655018928565	247.199043237206	0	0
"sample_951"	0.148551288178421	1	144.901253619953	0	0	0	0	600.605979431877	0	17.0651967012927	31.4275702468774
"sample_141"	0.14873896532271	1	183.414878897249	210.059076060174	152.210767843086	0	0	245.531354203797	136.151653472194	25.6322695234995	0
"sample_600"	0.149002723293852	1	46.4802302272167	0	44.7160164109645	52.1548189126373	0	0	125.440312604966	0	18.2086218442158
"sample_382"	0.150799085577751	1	43.6493883709621	1.7851886091995e-21	8.77845436057122e-22	128.005541873786	5.06894939284146e-19	2.34006129902145e-23	156.641940538594	3.36141276609633e-19	17.7031292166577
"sample_663"	0.151168128958822	1	101.853006300603	0	0	0	0	299.575320197823	832.288557271868	0	47.2831162297065
"sample_767"	0.151665602729398	1	281.825404700516	0	37.4711208596798	74.8825020512673	0	133.140978145927	0	136.67999424261	0
"sample_22"	0.15420921745461	1	0	0	31.6254675406465	61.7377311344556	0	59.0117594253983	792.6250418995	0	0
"sample_622"	0.155512656523008	1	104.485572458597	0	0	0	0	0	267.798170186983	0	20.7162573544196
"sample_594"	0.156691952759911	1	0	0	0	194.329374237757	0	391.189119730099	104.481506032145	0	0
"sample_936"	0.157371207752502	1	127.496719465491	0	0	0	0	0	595.503280534509	0	0
"sample_777"	0.157882582257174	1	76.0731710889072	0	77.317164583084	78.4671615442626	0	274.49853394598	0	0	38.643968837766
"sample_915"	0.160890045176949	1	124.956553519824	95.331973961481	108.486944116023	0	0	0	179.632030351037	8.59249805163483	0
"sample_519"	0.161107321311051	1	0	0	0	16.2041575881001	10.4327342264032	0	175.852423507685	0	14.5106846778119
"sample_896"	0.162718820145185	1	87.2968938578361	763.15759537258	0	0	23.5455107695836	0	0	0	0
"sample_360"	0.163891390125793	1	0	113.002025498061	47.0576926015475	203.832589204127	0	57.0152037586775	345.419155179807	0	54.6733337577795
"sample_581"	0.166272415497031	1	531.328305570747	0	62.9123919030534	0	0	0	140.437328414902	16.7280326155484	43.5939414957485
"sample_895"	0.16750479500698	1	114.808272314181	237.643439471577	0	0	0	360.278006055937	83.270282158305	0	0
"sample_18"	0.168267428130248	1	0	0	0	40.1973773494503	0	76.8846686773492	101.204432949689	18.7135210235114	0
"sample_633"	0.169739901257116	1	0	0	0	0	0	101.090009357525	410.909990642475	0	0
"sample_913"	0.171002321842463	1	635.716098281439	0	0	574.642864424	0	0	173.868978193108	0	40.7720591014528
"sample_836"	0.171468863748519	1	0	0	0	0	0	224.391393255816	248.078385487468	0	25.530221256716
"sample_358"	0.172262749453971	1	0	202.420078154628	0	97.7616549925743	0	84.5762646607151	39.2420021920826	0	0
"sample_748"	0.173379358114308	1	0	0	0	63.2302892789892	0	1428.83875407379	156.930956647217	0	0
"sample_185"	0.173691058008529	1	270.531863256687	0	8.42763008091965	0	0	131.867334597885	79.1731720645083	0	0
"sample_283"	0.175680006574046	1	0	47.8558069977481	112.663068794469	0	0	597.809499062834	329.18113627331	24.4904888716384	0
"sample_815"	0.176055562689977	1	160.093308691167	0	0	0	0	382.986042836994	99.7241639025523	0	35.1964845692869
"sample_861"	0.177025079001271	1	0	0	0	42.9161177622492	0	87.4544322519803	0	0	23.6294499857705
"sample_180"	0.177131750407775	1	206.225530164459	52.4219574739567	0	66.3765610337712	0	178.135158360329	155.623000215622	21.2177927518613	0
"sample_295"	0.177354130926427	1	0	161.613079198081	128.536948169133	0	0	1267.89182607479	0	105.958146557999	0
"sample_75"	0.177653009783386	1	196.009213461268	0	40.848333198996	92.1382416614856	0	0	0	27.0042116782506	0
"sample_233"	0.177923493252902	1	324.838351923892	0	0	0	0	466.965415407888	400.924932685191	13.2712999830286	0
"sample_907"	0.178307110446931	1	0	47.5970217905231	0	113.076697797896	126.996085215773	0	250.330195195808	0	0
"sample_89"	0.17928911601702	1	354.439319758748	141.637614839771	153.54881856412	498.411672477233	0	511.962574360129	0	0	0
"sample_509"	0.180519484574374	1	0	0	104.778474285104	0	0	620.202743807841	86.8227867302125	0	47.1959951768431
"sample_448"	0.181986130794845	1	0	26.123118074576	0	0	0	360.559461045316	147.317420880109	0	0
"sample_244"	0.18366958181904	1	0	0	0	45.250938063711	0	0	162.107519356991	19.9254754643808	19.7160671149175
"sample_17"	0.187967665248196	1	64.7322751750502	0	0	82.7292014215149	0	212.773730131892	109.060144488691	9.70464878285154	0
"sample_782"	0.190254990540585	1	104.336982129837	0	0	94.2825137468446	0	61.0314570317627	49.411195753902	52.9378513376536	0
"sample_103"	0.191017211892601	1	79.4349554624879	0	0	397.360015448421	0	360.045404524355	0	0	44.1596245647367
"sample_999"	0.191258644433476	1	117.266394195323	0	64.8259412298932	0	0	326.456449559055	141.93257780023	11.5186372154989	0
"sample_931"	0.191883506780993	1	214.217423782545	0	0	55.9557028318048	0	0	40.8268733856498	0	0
"sample_411"	0.191936807157539	1	0	410.949657015363	0	0	0	55.7718711088039	213.278471875833	0	0
"sample_606"	0.191977794258372	1	0	0	0	201.424282938631	0	0	63.610963349364	0	20.9647537120055
"sample_705"	0.192005838869923	1	0	97.1382416734958	39.0760801984719	0	0	602.813020153438	135.168449180876	0	36.8042087937177
"sample_956"	0.193609938763941	1	350.118850647891	0	0	64.1094418024546	0	1348.20945010595	154.562257443707	0	0
"sample_918"	0.194830157413065	1	43.5996818227537	0	0	92.8658119246298	0	0	187.206018969217	14.3284872833994	0
"sample_453"	0.195919875198797	1	422.926374237647	0	0	59.9628523476466	0	0	101.143286759159	0	25.967486655547
"sample_253"	0.196242273148784	1	91.7973306214151	78.9822610073345	0	154.278517193149	0	137.583048997747	155.358842180354	0	0
"sample_136"	0.196400180456096	1	0	0	41.4624177951968	0	0	97.4998784142107	47.382445862058	0	26.6552579285345
"sample_852"	0.197729535586222	1	0	62.865635045841	0	232.068835251176	16.7763673052998	565.016522470414	85.2726399272697	0	0
"sample_298"	0.199996594719585	1	149.299555390108	0	47.643219029255	0	15.2517616177202	943.805463962917	0	0	0
"sample_475"	0.201445741576965	1	98.3364642920832	0	0	0	0	861.441016520689	305.222519187227	0	0
"sample_501"	0.202180644602405	1	106.290119656595	36.096028749652	0	0	0	0	205.613851593753	0	0
"sample_873"	0.202999220406331	1	0	19.6894462353333	89.7449924905982	49.944060239756	11.153618375244	160.467882659069	0	0	0
"sample_149"	0.204615319808782	1	185.429323747325	0	7.8981901771391	62.3009793990463	0	0	117.096105681771	0	25.2754009947178
"sample_355"	0.205178013865051	1	185.68560114294	293.374314573872	0	0	50.2729640423585	0	105.667120240829	0	0
"sample_389"	0.206301314197623	1	0	44.7645415458185	135.852000243695	0	0	187.235352232938	175.14313084513	0	26.0049751324186
"sample_454"	0.208292204517088	1	43.1610123841905	35.9741178718025	0	161.575025693572	7.47667869571091	51.8131653547246	0	0	0
"sample_27"	0.209285808921928	1	58.8387953741446	81.9813413592451	41.6843657198666	53.6970710965968	0	65.0961572715732	90.7022691785738	0	0
"sample_112"	0.209679829288317	1	135.050875372786	37.4847631041378	0	0	17.3622440784565	0	403.181746482381	43.9203709622382	0
"sample_874"	0.209967322502114	1	0	119.277727997526	0	26.4077231043568	0	182.314548898117	0	0	0
"sample_790"	0.210080472186456	1	0	0	112.602127862386	111.329798627155	0	39.2713957010076	53.3491219491389	0	26.4475558603121
"sample_763"	0.212005883506394	1	0	68.3843030007817	8.12897919697487	318.503865483921	0	284.271796582303	109.327211586399	12.3838441496196	0
"sample_904"	0.212130003855054	1	223.330232800297	0	0	65.3756716756793	0	587.009283127722	260.284812396302	0	0
"sample_49"	0.21234670856051	1	80.4643102194052	0	106.477465677914	47.1984929028114	0	52.8597311998692	0	0	0
"sample_421"	0.212985281504962	1	140.320660085006	0	0	109.823419533182	0	216.176986843565	118.678933538247	0	0
"sample_191"	0.213161696868336	1	0	0	37.6799595388639	0	20.2589214772639	0	140.85566911548	0	20.2054498683919
"sample_664"	0.216396500487186	1	132.696726455606	27.8690294379447	71.183232106737	0	5.43652639335817	264.651245295682	131.894200240472	41.2690400701997	0
"sample_870"	0.217469679076985	1	41.6080575617336	0	0	126.008455762977	0	0	98.3834866752891	0	0
"sample_824"	0.217648720864658	1	44.6249259277426	0	74.8683639762953	348.460484139584	0	78.8145360642209	85.231689892157	0	0
"sample_552"	0.2184182121469	1	0	18.055432242119	0	162.134228456094	0	2306.7104362308	365.987400835602	18.1125022353823	0
"sample_368"	0.21847022022585	1	0	20.0681562732506	59.0824157208508	79.5265893475101	0	145.012130914895	194.697900164502	116.612807578991	0
"sample_495"	0.218498280052503	1	59.4621821732364	0	0	0	0	72.6495575274655	81.8882602992981	0	0
"sample_372"	0.219281547815259	1	0	0	15.3782034732798	0	0	237.525143732235	219.776428578198	0	46.3202242162868
"sample_170"	0.220075780020394	1	0	0	0	90.4947771910299	0	2213.48807909329	138.017143715683	0	0
"sample_906"	0.220525773383403	1	162.766865012246	0	0	0	0	0	231.952528326994	0	21.2806066607601
"sample_19"	0.221255048111788	1	179.866998390851	0	0	0	0	86.5596034168632	82.5733981922859	0	0
"sample_482"	0.222413222417001	1	0	0	79.4620314604048	335.340561020957	18.4493340761089	260.9242961347	0	14.8237773078295	0
"sample_366"	0.22404869088813	1	195.028244921153	118.739136498123	0	0	0	113.871322004609	121.361296576115	0	0
"sample_419"	0.224866884886057	1	296.14948163489	99.2219181429367	0	55.5990574949441	0	833.029542727229	0	0	0
"sample_686"	0.224968024610497	1	0	118.862577093346	16.9911546115412	361.312814120712	3.84254879135984	1349.86602892912	123.79156335735	12.3333130965723	0
"sample_624"	0.2260737952916	1	0	0	80.6187916573496	0	0	578.48523015808	223.89597818457	0	0
"sample_422"	0.227245429800793	1	4.17377774689897e-22	2.65170528685852e-21	6.15169053973085e-22	277.009370493994	8.92730497470127e-21	3.88724145723958e-22	34.1006904500721	34.5060557800918	11.3838832758417
"sample_480"	0.227613641628505	1	0	0	0	680.457855729351	0	0	133.316785520741	0	29.2253587499079
"sample_115"	0.228855984343643	1	0	0	0	355.945261203392	0	110.404643427117	315.976716682201	0	34.6733786872899
"sample_41"	0.230144140429447	1	0	0	0	67.6048886803235	0	284.227035417596	262.919882236269	0	26.248193665812
"sample_648"	0.230562820921648	1	74.6969207542016	0	97.8021317986416	0	9.95236718642	0	305.241468214519	0	25.3071120462177
"sample_749"	0.232369359184632	1	0	86.9686049365673	0	0	0	1470.38821257711	126.242067336302	0	56.4011151500204
"sample_812"	0.233718515821943	1	0	0	24.5003092436889	0	0	105.266262526837	197.24280682854	37.9906214009334	0
"sample_785"	0.234530293848004	1	67.6989837644296	0	0	0	0	110.136551840423	60.5822870745812	0	23.5821773205666
"sample_530"	0.235151931045146	1	175.728599813866	0	0	51.3033249729604	0	66.9952707941843	139.593121481492	0	25.3796829374975
"sample_291"	0.238987349309231	1	0	0	0	85.3846245731091	0	110.251329913129	410.677222093678	6.68682342008359	0
"sample_548"	0.243776288107487	1	0	0	0	0	0	173.590214099369	375.409785900631	0	0
"sample_515"	0.246256731700919	1	135.075066864034	0	0	0	5.61724009310299	283.588073643946	113.826838632025	62.8927807668916	0
"sample_897"	0.247487681271454	1	502.381277834683	0	70.0383148188985	0	19.5628381856297	88.4610633037719	0	25.556505857017	0
"sample_466"	0.248836494235511	1	162.748463631316	434.085699244281	0	0	0	0	131.165837124403	0	0
"sample_810"	0.25023822303883	1	181.82634302473	0	0	26.8819630715815	71.2998506532646	0	115.743691393734	11.2481518566898	0
"sample_890"	0.250366930119275	1	359.891771220498	0	0	0	215.790100646431	124.56125112316	115.756877009911	0	0
"sample_644"	0.252020209165717	1	0	121.593380681658	0	131.84195893086	0	176.84605064343	66.0527503893757	0	42.6658593546771
"sample_718"	0.253345705695387	1	0	0	0	0	0	48.0221497028787	122.902723442565	0	33.0751268545559
"sample_204"	0.253502917536817	1	0	158.851280380814	0	0	0	222.341249571563	113.807470047623	0	0
"sample_925"	0.253574716996951	1	0	98.2318314998382	0	50.2870763824628	0	142.695770223945	65.7853218937544	0	0
"sample_776"	0.255789468099651	1	366.782664236281	0	0	0	0	756.217335763719	0	0	0
"sample_208"	0.256126556539258	1	283.196971531775	0	57.4959308139579	0	0	427.202522884806	403.104574769462	0	0
"sample_607"	0.256769872806956	1	0	0	0	33.1827616459791	0	56.4318673301648	425.356924710294	0	38.0284463135621
