"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS31"
"sample_760"	1.89779575639419e-05	0.018313729049204	102.062428565942	0	147.049910504482	83.8009543430537	0	0	71.4395950124948	0	78.6471115740284
"sample_879"	2.06031185542929e-05	0.0198820094048927	367.660810914653	0	0	0	0	0	24.7582569753991	0	110.580932109948
"sample_333"	2.10217346032286e-05	0.0202859738921156	83.6927332572948	60.4606156441624	8.58586315894178e-23	291.605335116065	1.19174322670787e-22	5.04686895922577e-22	186.679444404063	2.87053020129993e-22	83.5618715784151
"sample_899"	2.10597196415218e-05	0.0203226294540686	139.504938118259	97.2940488545218	20.282744242381	0	0	379.457453405366	147.422982578798	0	176.037832800674
"sample_531"	2.10712866203468e-05	0.0203337915886347	0	0	10.5349421779394	0	0	163.228817694128	207.644211142692	0	81.5920289852404
"sample_937"	2.1174098909998e-05	0.020433005448148	69.0321030579446	0	0	58.091634371696	0	0	103.921282751058	18.5466629879328	95.4083168313689
"sample_363"	2.1661547316719e-05	0.0209033931606339	0	0	0	186.344294826289	0	203.665121446952	150.175693412112	0	171.814890314648
"sample_846"	2.32987416880066e-05	0.0224832857289264	37.6989497018283	15.8923619125463	0	0	0	0	139.219313339713	0	66.1893750459121
"sample_137"	2.34954071066934e-05	0.0226730678579591	0	0	76.9398144201971	0	0	88.2089569416163	167.589973078653	0	82.2612555595331
"sample_260"	2.42972069130736e-05	0.023446804671116	87.1292807454871	0	0	0	0	0	143.759414802337	33.7172100207001	89.394094431476
"sample_305"	2.55497399722964e-05	0.024655499073266	0	0	44.6066522339555	258.634464019466	13.8726367683497	48.3613257113162	69.7368800905165	0	80.7880411763959
"sample_548"	2.74533378534177e-05	0.0264924710285481	85.1530772766658	0	189.173888023343	0	0	0	157.954501612982	0	85.71853308701
"sample_37"	2.78953565526383e-05	0.026919019073296	142.325837736793	0	0	0	0	0	61.2540911074535	0	82.4200711557532
"sample_324"	2.79131518611241e-05	0.0269361915459847	0	0	21.9313084283669	0	83.8468337652539	193.393157057057	106.575003834613	54.2366429025759	76.0170540121332
"sample_671"	2.88013803857058e-05	0.0277933320722061	0	0	50.9246670773612	53.1216392684269	0	297.709335124939	268.083161374274	0	106.161197154999
"sample_748"	2.97242502691252e-05	0.0286839015097058	0	22.2936532442343	0	0	187.42056073546	314.956178930153	154.78685069369	0	83.542756396463
"sample_818"	2.98726369284447e-05	0.0288270946359491	32.4445183594076	0	0	69.1730773531589	0	41.1162289295912	129.400779338979	0	71.8653960188637
"sample_288"	2.98997660433244e-05	0.028853274231808	349.283304240876	0	241.628795074322	0	6.74883051299777	0	88.9614114134446	0	101.37765875836
"sample_688"	3.01632881033539e-05	0.0291075730197365	2.06664426889009e-23	1.04813200223341e-22	6.89136458203421e-22	63.9894995896231	173.71215990476	130.711388068267	60.1365523676783	5.6650009506716e-23	49.4504000696714
"sample_69"	3.12529289070381e-05	0.0301590763952917	179.933324101035	0	45.7535320249192	0	0	0	132.060986571979	0	102.252157302067
"sample_752"	3.22613808871425e-05	0.0311322325560925	0	0	0	65.0795819223143	0	434.459291148173	61.9158557946082	45.2395835570403	96.3056875778647
"sample_705"	3.28657545689321e-05	0.0317154531590195	65.8154866475246	66.3502589169732	0	209.679146425037	0	0	201.100821144854	29.788755154263	78.2655317113479
"sample_543"	3.30799903729256e-05	0.0319221907098732	59.7419216148551	30.1522594549337	0	0	0	0	68.369346040864	0	56.7364728893472
"sample_402"	3.49260956683207e-05	0.0337036823199295	1.02161908256548e-28	1.10716416466726e-24	19.5788457072032	139.867153966185	1.37367924415588e-24	99.0149413869668	85.8670146190695	13.4459833719565	63.2260609486192
"sample_695"	3.50932789486621e-05	0.033865014185459	4.49469466522621e-20	7.96530160326417e-20	143.6524128519	158.044133910442	6.22486287740356e-20	134.26087338926	92.9850762809658	5.77149801489402e-20	55.0575035674323
"sample_501"	3.77061895227913e-05	0.0363864728894936	0	0	0	0	4.07118314774837	497.120725310052	246.280924762722	34.9887106852942	114.538456094183
"sample_590"	3.86318177555775e-05	0.0372797041341323	73.1504494460986	0	115.107443008156	157.727940385976	0	0	75.6005177739667	0	78.4136493858028
"sample_699"	3.92364812161389e-05	0.0378632043735741	0	0	329.182653126979	0	0	147.309588444085	100.660166703652	39.2899635895454	85.557628135739
"sample_437"	3.98742397425095e-05	0.0384786413515217	207.497693243163	0	60.8381308560515	294.599961327783	0	0	96.8384615953894	0	105.225752977612
"sample_837"	4.11898283888717e-05	0.0397481843952612	101.700973087151	0	0	0	0	39.5768038443456	89.8993443288239	0	72.822878739679
"sample_106"	4.13155554381423e-05	0.0398695109978073	0	0	45.2995734575988	0	0	36.846704086816	284.552282143134	6.19236393005075	52.1090763824001
"sample_938"	4.44678619953696e-05	0.0429114868255317	161.619434402091	0	35.1808457580167	34.0961896855327	0	0	98.3010416886529	0	69.8024884657066
"sample_591"	4.49798410399947e-05	0.0434055466035949	192.784415339634	0	65.6929459535353	0	0	0	63.2491435236828	0	92.273495183148
"sample_453"	4.80966529426561e-05	0.0464132700896632	124.652864794694	0	0	0	0	0	0	7.20490402964069	89.1422311756653
"sample_322"	4.8546218247114e-05	0.046847100608465	0	0	0	0	0	335.1960977454	38.0707665712285	538.426580096146	92.306555587225
"sample_655"	5.09738055473628e-05	0.0491897223532051	65.9237538693884	0	0	0	0	67.5063104752867	234.697692367446	0	73.8722432878789
"sample_462"	5.32126213235779e-05	0.0513501795772527	65.4424556177771	3.59317238409006e-22	21.8508101764413	64.3607033690763	4.79811219908869e-22	79.2845150139306	60.8220651638564	0.442410631767766	60.7970400271505
"sample_821"	5.37818972473498e-05	0.0518995308436925	0	0	0	0	0	71.7763436189445	528.172861010289	0	81.050795370766
"sample_931"	5.51390942243609e-05	0.0532092259265083	206.849438035962	0	48.0880389234404	55.4088827151176	0	0	112.838722712077	57.98149121901	121.833426394392
"sample_925"	5.68160988631339e-05	0.0548275354029242	59.6208047538743	0	72.1588751281777	967.811106719486	0	0	0	0	87.4092133984625
"sample_825"	5.87102242259057e-05	0.056655366377999	0	0	47.9530137298502	0	0	276.491494716365	173.267780062902	13.2211361643163	102.066575326567
"sample_47"	6.18168206415451e-05	0.059653231919091	0	32.0477539336605	86.3906921210251	0	43.134419657692	47.792721322793	50.2239251250355	30.6809446297804	45.7295432100135
"sample_958"	6.20977536964184e-05	0.0599243323170438	0	0	0	0	0	231.913963169876	127.292988974041	0	82.7930478560831
"sample_569"	6.24143947258546e-05	0.0602298909104497	0	0	0	124.859350825223	0	192.833371625	92.2901643816657	0	74.0171131681113
"sample_66"	6.4612540047997e-05	0.0623511011463171	151.853826260818	34.6147985833839	0	0	195.160938314166	165.738147471135	48.4384881793665	0	124.193801191131
"sample_229"	6.53440109112023e-05	0.0630569705293102	0	0	0	23.466730592472	0	43.3112602214363	100.497828296569	0	56.7241808895228
"sample_184"	6.59198174605778e-05	0.0636126238494576	0	0	0	155.738163985187	0	0	56.8428829257582	13.0887526593208	80.3302004297338
"sample_214"	6.94849720760712e-05	0.0670529980534087	237.915935350245	0	0	0	0	73.4489746410181	55.846732934659	0	102.788357074078
"sample_641"	7.02595885607252e-05	0.0678005029610998	0	0	0	192.806351322915	6.14391220385595	75.0314294577396	359.895869128222	0	62.1224378872673
"sample_882"	7.06278489606456e-05	0.068155874247023	375.621461053774	8.95879883775192e-22	42.7824534945013	60.8313852399498	1.05075089887347e-21	1.16173226018264e-22	95.9064989061802	6.72910787523533e-22	108.858201305594
"sample_303"	7.07630576821227e-05	0.0682863506632484	196.351230262574	151.991431253652	0	0	0	0	0	0	139.657338483774
"sample_746"	7.15561417044586e-05	0.0690516767448025	0	0	95.4317691383181	127.632440926513	8.75459079846664	69.8774065713475	220.399866506672	0	64.9039260586823
"sample_785"	7.2916339278881e-05	0.0703642674041201	0	0	0	98.9373667503669	0	641.320054926751	0	0	101.742578322882
"sample_953"	7.33800977183143e-05	0.0708117942981733	0	0	0	58.5011402091188	5.87642218124486	0	315.416382978138	0	61.2060546314988
"sample_297"	7.44390055219292e-05	0.0718336403286617	0	0	21.6744411469925	0	0	0	447.752334257738	0	57.5732245952698
"sample_669"	7.90418916289336e-05	0.0762754254219209	0	0	0	47.053186048247	0	150.281504073814	73.5896200978005	9.25949745364788	85.8161923264902
"sample_808"	8.65652785976009e-05	0.0835354938466849	239.412323100909	0	0	97.2949080108438	0	0	600.282149931972	0	150.010618956275
"sample_557"	9.27586812669855e-05	0.089512127422641	0	133.568039862805	0	91.1269065971804	5.60252212528218	431.473931398954	0	0	99.2286000157791
"sample_273"	9.31504915469362e-05	0.0898902243427934	105.103552580059	0	0	38.9016755598456	0	125.624127171586	130.597329916618	0	96.7733147718922
"sample_561"	9.39564431845257e-05	0.0906679676730673	0	0	0	0	0	323.08563571079	39.194851751092	43.2230345419031	73.4964779962144
"sample_56"	9.5347513267104e-05	0.0920103503027553	5.81665117434795e-23	6.89156583237842e-27	3.80025219934792e-24	5.42097823385872e-23	1.11340115337146e-23	141.586902676958	132.027234352212	29.8101461943347	62.5757167764945
"sample_546"	9.7399263572894e-05	0.0939902893478427	0	76.0866391925263	0	496.939926439633	0	552.325226385212	104.826438652443	0	160.821769330186
"sample_408"	0.000100999799546779	0.0974648065626418	96.2775598981059	0	0	76.0779119564465	13.6982914078418	0	237.623621284993	0	68.3226154526125
"sample_717"	0.00010113383501231	0.0975941507868789	88.7688347444337	113.905000563127	87.3945897204726	115.912474011943	0	0	66.7937273779208	0	91.2253735821025
"sample_148"	0.000108410841500419	0.104616462047904	66.385123148805	17.5641214093667	58.1750470003814	0	0	122.597804622282	83.2597431636782	0	85.0181606554871
"sample_604"	0.000109538240372857	0.105704401959807	73.7728495094789	74.2580517854126	0	61.1227428465943	0	131.690560410881	0	8.17775482393795	84.978040623695
"sample_504"	0.000112039428392481	0.108118048398744	0	0	0	0	0	233.813063723254	191.040780134672	63.5101488544274	123.636007287646
"sample_657"	0.000112506323646116	0.108568602318502	96.5339457183097	0	34.3855198893274	0	15.4922742167859	262.673501115416	203.951382488767	0	106.963376571394
"sample_945"	0.000112645346684212	0.108702759550265	0	0	0	34.8222496554953	0	0	128.274863715579	0	45.9028866289257
"sample_567"	0.000114572069684895	0.110562047245924	0	37.6559952346798	33.7504174949539	87.6394520967687	0	204.868573248082	293.520913214247	0	123.564648711269
"sample_815"	0.000116338723685526	0.112266868356533	0	98.2965800035981	0	104.040459550303	0	247.149901534651	0	0	110.513058911448
"sample_65"	0.000117873026183036	0.11374747026663	135.39577128607	151.251850382332	0	92.41374027977	0	0	39.5153780024139	0	104.423260049414
"sample_521"	0.000118272464418611	0.114132928163959	222.311409284947	0.00341398881247754	77.3143624249372	7.37738193347893e-23	4.04011722529707e-24	6.76652488734127e-23	108.737903257904	1.59773750892385e-22	68.6329110433996
"sample_416"	0.000121972938646378	0.117703885793754	0	36.1549803471663	0	0	0	131.676610338838	116.404173581875	0	54.7642357321205
"sample_856"	0.00012269394358073	0.118399655555404	92.4473541090553	0	0	0	0	125.300618852585	168.811061565889	23.1928208611705	85.2481446113002
"sample_603"	0.000125634283012433	0.121237083106998	0	54.4290006623342	0	0	0	207.41195609797	33.8604809810658	0	81.2985622586301
"sample_759"	0.000128865142418584	0.124354862433933	0	0	28.258405276117	86.2495964245554	0	87.292031804701	101.495489111312	0	80.704477383315
"sample_394"	0.00012964787849138	0.125110202744182	105.492112762535	7.62251676380224e-23	3.75787294557788e-22	556.241312915563	5.77089654548779e-23	94.6536187204379	182.463617321797	3.50143229368492e-22	92.1493382796678
"sample_423"	0.000132982513256162	0.128328125292197	0	283.449313349623	0	0	0	151.95229261881	0	0	75.5983940315664
"sample_770"	0.000140086409860125	0.135183385515021	83.6104727559696	0	25.0647548863932	0	0	130.284972898065	227.374975389425	0	88.6648240701466
"sample_241"	0.000149177197350546	0.143955995443276	69.0729249914751	0	129.471225230581	0	0	96.7751112795462	143.581424267037	75.7392272252151	82.3600870061457
"sample_896"	0.000150212972946027	0.144955518892916	0	0	46.6141598763381	0	0	248.588279818019	104.967634577614	35.7708561549711	85.0590695730575
"sample_204"	0.000151826692104204	0.146512757880557	0	183.666329030692	0	0	15.9741971211897	119.37307030887	155.742459691684	0	98.243943847565
"sample_727"	0.000152325212940624	0.146993830487702	88.1372883157764	0	0	0	0	241.418770720686	0	0	98.4439409635377
"sample_78"	0.000155283955847723	0.149849017393052	136.193584994944	0	106.246311145054	107.529963389215	0	72.7164002651678	0	0	78.3137402056183
"sample_660"	0.000156429544782265	0.150954510714886	164.739674828955	0	85.5107788917051	57.0124605245256	0	0	186.431912175522	12.4328043605846	89.8723692187082
"sample_631"	0.000158708757032558	0.153153950536419	0	0	41.6100414444742	0	0	156.285823995935	41.0471302740885	0	47.0570042855017
"sample_913"	0.000161822938615764	0.156159135764212	0	179.90407117763	0	58.7533989335219	0	0	278.138156711254	0	69.2043731775935
"sample_959"	0.000162035192158661	0.156363960433108	0	55.3300200197351	9.11067301454973	0	0	429.657145764076	158.137021176174	0	99.7651400254649
"sample_826"	0.000163999459610589	0.158259478524219	0	0	0	0	0	485.88986151282	56.9938842292527	0	81.1162542579273
"sample_285"	0.000164766123839497	0.158999309505114	0	76.834218732978	0	0	0	241.561815788773	66.5310711719743	0	79.072894306275
"sample_696"	0.000165088545884963	0.159310446778989	158.168949587887	0	0	0	0	0	292.526696041047	0	65.3043543710659
"sample_672"	0.000172206956385603	0.166179712912107	54.2153501785119	0	0	255.389925748852	57.7236803264224	0	158.821387406222	0	77.8496563399919
"sample_819"	0.000173102369782931	0.167043786840528	0	0	0	47.5571127699377	0	156.216596676918	0	0	76.2262905531444
"sample_972"	0.000174811100059938	0.16869271155784	135.98547031641	0	178.262124011674	382.998893972501	6.59157261300974	0	0	38.0994190745231	104.062520011883
"sample_362"	0.000177358867883156	0.171151307507246	122.584295927285	0	0	39.3670497745426	0	0	66.3661088707253	0	67.6825454274474
"sample_404"	0.00017797380504639	0.171744721869766	139.079583421477	0	15.1325718467876	37.9123560091026	0	162.350743002976	136.162086070321	82.2153976179018	107.147262031434
"sample_894"	0.000179705395816442	0.173415706962867	0	21.158043870816	0	161.344830805619	24.475682376699	72.6158769818983	70.2795371885937	68.5417245002643	61.5843042761094
"sample_632"	0.000180737207990666	0.174411405710993	114.616105347158	0	0	67.9276952425287	0	0	246.79310497872	0	67.6630944315924
"sample_867"	0.000182626552921978	0.176234623569709	0	0	0	242.661000305835	0	110.23412732418	393.749767365352	0	81.3551050046326
"sample_890"	0.000183559235463966	0.177134662222727	96.8802415192129	0	0	0	0	0	97.8523668318503	65.9450462554263	83.3223453935105
"sample_762"	0.000185717844734923	0.1792177201692	0	0	0	0	4.40067212751389	132.919341189806	175.951514168443	16.9296801403827	64.7987923738547
"sample_419"	0.000188303173913943	0.181712562826955	203.217990447093	0	0	0	0	88.7152290281686	162.108174749084	0	99.9586057756544
"sample_84"	0.000204362996964238	0.19721029207049	128.017616103405	0	20.9758377952364	0	0	87.6263030500822	140.072890623953	14.1460460603319	85.1613063669924
"sample_451"	0.000208510089275785	0.201212236151133	0	0	69.2533614568556	0	0	309.438058860499	238.448080006325	18.045899526494	95.8146001498264
"sample_744"	0.000210234565640977	0.202876355843542	0	128.211216400805	43.7456810055321	0	0	64.8902850585906	216.374953860075	0	95.777863674997
"sample_998"	0.000225957120110234	0.218048620906376	192.70084296736	4.26595740926694e-21	54.8471819252795	44.7551113196446	3.94857822891765e-22	1.95206621683509e-21	194.568164205117	1.66631251131347e-20	68.1286995825996
"sample_643"	0.000226711297336149	0.218776401929384	8.19519681731579e-21	154.708354754449	435.626289953153	78.8261072487304	6.3073350648205e-22	50.6952890630669	90.8575205970974	2.04065190028801e-21	69.2864383835031
"sample_904"	0.000227111783574311	0.21916287114921	174.305939651244	51.8121595575724	0	0	0	0	42.9694362312463	50.6482583975325	101.264206162405
"sample_700"	0.000227570060164772	0.219605108059005	55.7689707638884	92.8092870508759	0	41.0361050355889	0	59.393905145979	233.853897251049	0	125.137834752618
"sample_730"	0.000230707740797359	0.222632969869452	228.346469849865	4.73391809546065e-21	3.71772397566462e-22	46.7145519000859	20.7307871758405	297.507945469958	97.5477933355907	28.5812960701724	106.571156198487
"sample_434"	0.00023426306004153	0.226063852940076	0	0	50.4072041968937	0	0	624.804627192445	79.1018926644063	0	131.686275946255
"sample_83"	0.000239270837735285	0.23089635841455	155.478316862626	1.43102263959703e-24	1.00889210991567e-23	1.68718875550245e-24	5.29907444995435e-24	82.4672839225129	72.1254825910331	1.92803581074978e-23	61.9289166238282
"sample_711"	0.000245796786061951	0.237193898549782	0	0	39.0158559256343	0	0	221.738783704992	181.53512987956	50.7383775981111	88.9718528917029
"sample_114"	0.000247221908810983	0.238569142002598	0	0	74.41876926762	0	0	378.165980765155	152.005398421151	82.7313724540715	112.678479092002
"sample_485"	0.00026011074180176	0.251006865838699	0	350.881875737199	0	103.859178128508	0	231.32742840993	119.866845831836	24.0251233573887	125.039548535137
"sample_916"	0.000264017851739535	0.254777226928651	2.08861052221727e-21	47.0601923003285	61.8879307209324	545.400430779736	1.3052090006371e-21	235.716440585397	279.728989896965	19.4760230747385	112.729992641901
"sample_534"	0.000268184287835004	0.258797837760779	187.907117987113	17.8434158119801	0	86.2031731267617	0	0	79.5072110953044	0	70.5390819788405
"sample_93"	0.000271277674724308	0.261782956108958	0	0	0	115.522323007353	0	250.568782979148	123.632790223244	0	91.2761037902551
"sample_562"	0.000278489269600055	0.268742145164053	271.402011676059	0	0	0	8.688175552178	0	191.743531022162	0	101.166281749601
"sample_28"	0.000278870364648644	0.269109901885941	39.7387249394275	0	80.7506092420778	158.206882591761	0	0	57.8883222011854	58.0885441884507	53.3269168370973
"sample_880"	0.000282858180330175	0.272958144018618	0	0	55.3064280289454	37.3196771703417	0	743.26881687081	0	16.8649946648875	99.2400832650152
"sample_73"	0.000282980837124136	0.273076507824792	0	0	0	0	0	69.3365463686391	115.745733237339	6.29222722091393	46.6254931731076
"sample_295"	0.000285686425772797	0.27568740087075	106.299726604382	0	0	0	0	410.213898705093	73.1072183388847	0	105.379156351641
"sample_232"	0.000289488384284931	0.279356290834958	0	0	0	203.491557602904	0	0	785.038084150227	0	60.4703582468693
"sample_321"	0.000289608533882752	0.279472235196855	48.9102381713596	0	0	0	89.0963528687735	0	518.467385647456	0	92.5260233124113
"sample_144"	0.000301179189119989	0.29063791750079	42.7442635215403	0	0	0	47.402881734561	263.483405696946	23.151087692502	0	81.2183613544508
"sample_466"	0.000304339885708182	0.293687989708396	3.82783915997776e-23	93.3792110190685	2.95384241134308e-36	84.2303526648962	8.47099904966028e-22	661.772219003463	434.236174445912	5.32797837096204e-21	115.38204286666
"sample_442"	0.000305129439857296	0.294449909462291	134.091845512547	0	19.8701644446501	126.2972900037	61.6180951958321	0	108.245402347253	0	86.8772024960179
"sample_465"	0.000313911354862942	0.302924457442739	0	49.28539708462	0	54.3108293503338	70.9364651310791	290.137275809419	0	47.2046806783407	94.1253519462076
"sample_155"	0.000320690274114742	0.309466114520726	0	0	0	0	0	450.258455890924	254.131370384525	0	111.610173724551
"sample_192"	0.000321599333439682	0.310343356769293	287.737593540834	0	0	0	0	0	64.7179823470369	0	89.5444241121289
"sample_212"	0.000321744818044144	0.310483749412599	68.6140746426649	0	0	0	0	338.532964432506	102.981395409592	0	90.8715655152375
"sample_216"	0.000328632362710822	0.317130230015944	0	236.787264994657	157.844024792366	254.584159840192	0	115.479154223483	0	0	74.3053961493023
"sample_6"	0.000329524511403183	0.317991153504071	0	0	0	930.190499205091	8.36252814895624	590.005514999103	100.290242801198	0	183.151214845652
"sample_875"	0.000334489560036692	0.322782425435408	0	0	14.3999526354512	0	18.0396431588605	477.764154133153	144.575217155623	0	69.2210329169123
"sample_17"	0.000336475689248015	0.324699040124334	75.2542570226139	23.000212153763	0	0	0	0	135.712260298824	0	72.033270524799
"sample_424"	0.000338534348737552	0.326685646531738	0	34.2839230123567	0	0	13.2347047009029	80.8379786859992	74.0330835081417	90.1149854889179	49.4953246036816
"sample_315"	0.000345095988275634	0.333017628685987	69.4431404965681	0	0	37.4128501903176	0	115.804672989443	0	0	81.3393363236714
"sample_357"	0.000345899996532854	0.333793496654204	122.257279893114	0	0	0	0	73.9833788250741	0	0	53.7593412818118
"sample_952"	0.000357945870613913	0.345417765142426	101.019798363238	0	0	0	0	158.374387742021	111.408622458383	0	81.1971914363582
"sample_683"	0.000362410747641934	0.349726371474467	0	118.838081359031	39.0237977231438	84.2643353048833	25.922208126865	70.1110576114167	0	0	61.8405198746605
"sample_542"	0.00036538497488616	0.352596500765144	0	0	0	0	23.2551662972493	435.325149851692	0	0	106.419683851058
"sample_793"	0.000369155954783879	0.356235496366443	0	0	0	0	0	621.32148187097	0	0	111.67851812903
"sample_581"	0.000375196203519495	0.362064336396313	58.7873249141515	2.98200992950775e-22	22.7101572578491	52.8434797262958	1.62766423413613e-21	105.618843160367	228.26817555369	122.903741341138	70.8682780465076
"sample_156"	0.000376423776124226	0.363248943959878	192.955098530865	44.8423550187491	0	0	0	275.494434312765	146.42736602793	0	114.280746109691
"sample_112"	0.000378385941070542	0.365142433133073	30.6531666735351	0	0	28.8332163691697	0	0	339.152196189786	0	56.3614207675095
"sample_282"	0.00039264605317611	0.378903441314946	312.016714868992	0	0	0	0	0	62.5936226525782	248.867175045403	84.5224874330267
"sample_541"	0.000399778775040671	0.385786517914248	0	0	0	0	0	99.6191911794405	587.390882520305	0	97.9899263002547
"sample_103"	0.000412794207399474	0.398346410140492	56.6688709497474	2.94269423757881e-22	7.66495800063406	107.022230646599	4.08490286567278e-23	46.893670344716	131.071753957565	51.322532345318	57.3559837554205
"sample_95"	0.000414109660254036	0.399615822145145	66.1190689858211	0	148.57155636871	0	0	177.753332584314	105.898554488409	0	64.657487572745
"sample_96"	0.000414694133685605	0.400179839006609	0	61.6310679190127	0	0	5.96053939514385	850.258296283169	142.907028323605	0	161.243068079069
"sample_876"	0.000431159329876895	0.416068753331204	132.735850508318	0	32.2431879270016	0	0	283.755627771481	368.506971405669	0	127.758362387531
"sample_573"	0.000433028166677907	0.417872180844181	91.4737797183978	0	0	189.333871493882	0	0	37.8965094086537	37.1960807868309	69.0997585922352
"sample_25"	0.000433161513764633	0.418000860782871	3.17731066293147e-22	59.597968966605	2.16278491176229e-22	42.8258803962132	53.0315836735043	87.3029327328073	340.202348236563	463.55958549393	70.4797005003767
"sample_607"	0.000447378950497264	0.43172068722986	0	0	0	0	0	377.177759359429	83.7306912271837	14.5100887923646	92.5814606210225
"sample_91"	0.000469366958296261	0.452939114755892	50.7941879139048	24.0550103838273	61.4293240954242	0	0	45.8796756963492	138.277655661714	0	79.5641462487802
"sample_684"	0.000484690014651224	0.467725864138432	90.5038910351601	111.095729718943	5.99340966119878e-23	31.4767893215732	6.22036277648849	180.76078290897	54.8105154597293	33.1060653830881	93.025863396048
"sample_850"	0.000484864681972858	0.467894418103807	0	0	0	0	0	207.462177641238	163.684302665599	0	66.8535196931635
"sample_775"	0.000493056891770278	0.475799900558318	126.461533898621	0	47.2567184482357	0	0	165.411314209734	221.03255778851	0	78.8378756548994
"sample_873"	0.000513091932069929	0.495133714447481	0	53.0252888742928	0	104.329667043315	0	115.717167517045	180.986389199043	0	75.9414873663038
"sample_365"	0.00051932508274824	0.501148704852052	358.592778388537	0	0	36.9813954424402	0	245.746316143656	69.3218110060953	0	112.357699019272
"sample_550"	0.000568714014443554	0.54880902393803	2.71540993482373e-23	61.0279512873863	44.7606059028279	56.6578052531316	5.30486283240569e-22	333.128430082624	136.79091507026	2.03216880788155e-22	72.6342924037708
"sample_290"	0.00057424696844775	0.554148324552078	202.358402204671	0	61.312818814859	0	0	0	103.293624366621	20.2220644823793	92.8130901314699
"sample_364"	0.000577356123989197	0.557148659649575	101.494531130117	0	0	85.8977504629234	0	59.026083954442	26.6197292171426	0	63.9619052353748
"sample_379"	0.000583466322968728	0.563045001664822	0	70.3665375411353	0	0	10.3465374968688	231.69457484004	65.582147621993	22.1868968976937	74.8233056022695
"sample_634"	0.000586243919672295	0.565725382483765	271.289924729264	0	17.9063966614531	343.118938005013	211.31808321291	0	0	0	73.366657391361
"sample_99"	0.00059696858953523	0.576074688901497	242.422109564952	1.88632566493413e-21	39.8899456253573	50.0192039215202	5.54515520450381e-22	190.790724418929	118.61063713644	17.0247588115655	96.2426205212353
"sample_685"	0.000606779610300807	0.585542323940279	91.2578867963742	94.5619628611649	48.3070243502142	38.1139161486148	0	135.760497536093	49.6482888012559	0	106.350423506283
"sample_300"	0.000607803533503437	0.586530409830817	247.851462747045	0	0	0	0	0	90.3357470661509	531.491271369128	77.3215188176753
"sample_0"	0.000623949131026394	0.60211091144047	0	391.67332460109	0	0	0	0	164.577761159364	55.1873579476745	99.5615562918713
"sample_302"	0.000640220381381356	0.617812668033008	136.522395263809	8.93983733667694e-23	68.470913031259	58.6711403042121	11.2007135231773	62.7729458817339	154.861413270976	9.54980057327754	74.9506781515557
"sample_661"	0.000647765948764257	0.625094140557508	136.354136451337	0	1.57348986947874e-29	0.0177913232212287	1.94131278032856e-20	186.379083863163	65.7016779409458	23.4197888711939	69.1275215501388
"sample_909"	0.000664003418741219	0.640763299085277	257.244821411219	0	106.485347427052	0	0	0	47.3081028329824	0	81.9617283287465
"sample_556"	0.000672733751902396	0.649188070585812	90.5338662583621	0	32.1359812141213	0	0	0	330.104564213564	0	81.2255883139525
"sample_955"	0.000677189798982704	0.65348815601831	0	98.0388494771032	39.8742519223062	70.71525145366	0	85.6173070135827	130.688966840827	0	88.0653732925208
"sample_592"	0.000678319797703222	0.654578604783609	106.574023101053	0	0	0	15.5379911435366	46.381446004823	204.703665062818	0	66.8028746877701
"sample_914"	0.000692675088428896	0.668431460333885	0	0	0	570.324316204489	0	0	31.7343343729732	0	79.9413494225373
"sample_682"	0.00069295462447806	0.668701212621328	0	26.4051553751454	0	0	5.65640906158285	219.146594345148	266.641090138522	11.5871117763407	90.5636393032605
"sample_849"	0.000714077237314446	0.689084534008441	142.091802443234	55.6965062789398	0	82.2534134515215	24.2372937904465	196.215683119754	0	0	127.505300916104
"sample_221"	0.000774383220857258	0.747279808127254	1.33113528281938e-22	6.65213229925382e-25	2.42039862575642e-22	72.3800019982348	3.98059367853188e-24	291.251443344702	132.95017224039	30.8747929508949	65.5435894657785
"sample_720"	0.000775385226679697	0.748246743745907	219.194396299276	1.47193651712026e-23	2.15688961828929e-22	59.0623023669554	6.54271623052e-23	69.7425842421335	30.2667995622024	19.2662398157843	77.467677713648
"sample_92"	0.00077623719193294	0.749068890215287	0	0	0	0	0	0	842.283378479724	10.5891140105295	88.1275075097466
"sample_854"	0.000789914082095295	0.76226708922196	3.44156819713751e-21	0.111855331727448	52.7488535459013	112.915540320622	4.24719117536233	38.7254971741381	517.355331705541	10.9474976904316	43.9482330562763
"sample_855"	0.00079625770364753	0.768388684019866	0	100.07871308509	32.3751944707501	0	0	493.777864044611	0	0	115.768228399549
"sample_892"	0.000831719505508965	0.802609322816152	110.374804734127	83.9882716061448	0	0	0	0	165.309275886665	16.2874414284784	92.0402063445843
"sample_393"	0.000835535857595865	0.80629210258001	311.633620081705	0	88.4300797780229	70.4477375542122	40.9825829914753	0	59.5061382612922	0	84.9998413332925
"sample_373"	0.00086112020455571	0.83098099739626	170.009687106626	0	0	70.599245702044	0	0	0	0	72.3910671913303
"sample_848"	0.000893663624269233	0.86238539741981	245.05470328208	0	0	49.9087979318931	0	0	138.235210571379	0	70.801288214648
