"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_503"	0.447109849710532	1	306.338113145868	0	0	198.761088578187	0	658.823328239307	537.51881804036	53.5586519962789	0
"sample_337"	0.451244263523326	1	42.7861845882859	108.898911841254	0	155.538780171422	0	0	119.776123399038	0	0
"sample_924"	0.452531687331809	1	132.908247080538	0	0	255.125290254483	1.72474910569702	109.516068466175	130.725645093107	0	0
"sample_108"	0.455390339736617	1	131.090927614501	0	0	216.246614585067	0	417.206314084131	133.456143716301	0	0
"sample_931"	0.456524558978679	1	0	435.058610028219	0	107.997655697586	0	0	119.943734274195	0	0
"sample_801"	0.460996311376936	1	118.100938403678	50.003459691792	0	327.578274279402	0	0	126.556057413834	15.7612702112939	0
"sample_368"	0.463904376968866	1	125.189620769892	0	131.254352667963	64.8614838660581	2.69454269608687	0	0	0	0
"sample_52"	0.464386722870257	1	375.217328132468	49.7238737591258	45.2232730889933	0	789.424761499907	0	155.410763519506	0	0
"sample_788"	0.464969872412695	1	109.425360903711	0	61.3678023487279	0	347.611969985678	95.3578116426692	158.708971804756	39.5280833144574	0
"sample_279"	0.465201635746231	1	71.6230151799791	43.1275852593159	76.5724054140001	52.7362175307626	14.6706584451613	157.772681741242	200.497436429539	0	0
"sample_432"	0.468796241226936	1	527.554168086666	76.6497337649672	0	0	0	193.625168666455	664.170929481912	0	0
"sample_989"	0.47010117653164	1	375.139941741825	0	71.4724702444101	0	0	0	113.341434741686	10.4971889121609	26.5489643599174
"sample_658"	0.473877687093536	1	197.852282238132	0	0	0	0	629.983967270205	192.163750491663	0	0
"sample_810"	0.474511163874836	1	387.071478136136	0	13.5401329169332	84.8769768687739	0	163.436804677884	117.074607400273	0	0
"sample_736"	0.477208976933446	1	0	151.321779185116	0	0	0	300.678220814884	0	0	0
"sample_765"	0.477295861346656	1	0	57.1700217307708	0	67.5683019561162	0	296.804166612503	182.45750970061	0	0
"sample_15"	0.481058755257575	1	0	0	14.7790622987643	373.855666896673	0	69.2371764452511	699.244657624544	8.88343673476832	0
"sample_783"	0.481193766226344	1	0	0	0	0	0	367.269948291105	54.8868024700265	18.843249238868	0
"sample_45"	0.482439657331237	1	137.691644948244	0	49.5410041598182	0	0	763.139282226871	158.628068665067	0	0
"sample_352"	0.484125755859807	1	152.728275837954	0	163.471066219506	59.6226667688572	0	192.8670107258	135.310980447883	0	0
"sample_734"	0.484426846956533	1	596.829627679795	0	0	44.5660162343144	0	220.206445373242	75.3979107126481	0	0
"sample_709"	0.487760234877002	1	77.7650314473522	0	43.3450711384365	101.436055245559	0	161.067500619501	50.3980818550201	11.9882596941314	0
"sample_921"	0.494348867781439	1	0	66.6519568567578	0	0	0	34.6610254187891	87.3891982631175	48.2978194613355	0
"sample_700"	0.495137454170722	1	138.50089951906	0	0	0	0	1256.40636065835	58.0927398225939	0	0
"sample_926"	0.495609134556932	1	212.621040318022	62.8289864022971	0	0	0	286.434374133175	139.115599146506	0	0
"sample_678"	0.495689868687603	1	183.846489705095	0	0	75.813392586091	0	0	137.340117708814	0	0
"sample_738"	0.497289904363037	1	63.8097075593641	0	0	0	12.1149774642322	0	101.075314976404	0	0
"sample_423"	0.497354250508322	1	0	0	0	0	8.07571693722433	224.629806015051	23.2944770477247	0	0
"sample_789"	0.500053333009452	1	38.3760710884557	0	63.9907320353827	0	0	0	58.4877527309773	18.1454441451843	0
"sample_29"	0.500067381265856	1	23.0063675846728	208.404055211453	20.5428929453122	43.6081508223623	191.438533436199	0	0	0	0
"sample_220"	0.504405463613156	1	106.030157556957	0	16.5536171562299	0	0	147.948127151833	203.442343448028	101.025754686952	0
"sample_882"	0.50463306814649	1	804.286028054073	21.0761464079211	0	0	0	0	212.637825538006	0	0
"sample_947"	0.507045923130487	1	74.9587187489545	0	0	0	0	61.6388720520617	156.402409198984	0	0
"sample_795"	0.50709859782241	1	56.55213776482	0	0	0	0	0	238.44786223518	0	0
"sample_917"	0.510093705341324	1	161.094959280692	72.852963715275	21.8220951361128	117.054663367348	0	0	115.381552281843	142.79376621873	0
"sample_898"	0.51022356473641	1	74.6853457503806	0	0	0	0	51.0234757931463	144.291178456473	0	0
"sample_827"	0.514990735059495	1	0	0	0	0	0	1434.2168796104	163.783120389603	0	0
"sample_979"	0.517145001993412	1	68.6833770593223	0	13.5405063803553	52.9342637383136	0	132.288052503095	37.3731116479767	89.1806886709369	0
"sample_458"	0.517175374641869	1	115.139067006274	112.72206722702	0	169.244256914828	0	91.1263114564882	0	11.7682973953894	0
"sample_999"	0.518488207733004	1	77.8063524224125	0	16.5646449761513	0	0	145.492720941121	100.75060509987	10.3856765604453	0
"sample_583"	0.520347342736114	1	99.2722979953722	0	24.1860065707786	51.7920705751555	158.092233228366	81.6148528062033	222.631623950514	8.41091487360979	0
"sample_280"	0.521510272761625	1	138.424186278472	0	0	32.0364520643901	0	350.650216796007	104.88914486113	0	0
"sample_248"	0.523780058352109	1	0	63.5373973451813	30.5756587522467	274.263975971646	0	280.801012719222	89.8219552117037	0	0
"sample_587"	0.52401500117528	1	113.667894770291	0	0	73.8584452329785	14.1513368540135	413.683523248674	101.638799894043	0	0
"sample_193"	0.524561538745533	1	0	0	0	61.3058017355434	0	806.010675183159	0	16.6835230812976	0
"sample_360"	0.53194310974898	1	86.9536919581753	0	0	0	0	2018.60677415534	77.4395338864851	0	0
"sample_649"	0.532346316416234	1	157.500869015181	71.1709619107836	0	43.9856283176958	0	64.6954512036859	209.647089552654	0	0
"sample_21"	0.532683197712579	1	257.940177631769	34.8702377718327	0	0	0	615.189584596399	0	0	0
"sample_877"	0.534718425917629	1	100.709999864133	0	28.7398840373046	116.673247794123	0	191.15279701983	56.724071284609	0	0
"sample_484"	0.534917663929589	1	0	12.6092196703522	0	0	0	437.760268509689	81.6305118199588	0	0
"sample_434"	0.536458490479018	1	0	0	0	25.5405494590804	0	0	257.496222890485	12.9632276504345	0
"sample_730"	0.537324977618293	1	380.022572669076	0	0	0	0	107.291452165785	80.6859751651392	0	0
"sample_611"	0.537688784346807	1	0	0	14.4783851094659	169.758134299455	26.8752066675517	131.888273923527	0	0	0
"sample_995"	0.538673133050562	1	132.9930862031	0	0	0	0	1023.40127443023	81.6056393666748	0	0
"sample_36"	0.539066180312984	1	433.082936386844	0	0	16.252760839928	0	0	87.6643027732284	0	0
"sample_76"	0.539321246091934	1	0	60.9724135669743	12.9007946469766	98.2119264594935	0	795.880874853738	243.033990472818	0	0
"sample_724"	0.53936847137593	1	993.791329164238	0	259.378231054979	518.575957705809	0	1000.21927905891	223.035203016067	0	0
"sample_862"	0.539525186356372	1	709.542360065612	0	37.43884845045	0	445.856125359402	115.213095285478	83.9495708390579	0	0
"sample_563"	0.542366408580548	1	436.671584812915	0	0	0	0	1090.68993663494	828.638478552149	0	0
"sample_33"	0.542634536127902	1	0	0	40.5106819724961	342.894495289215	14.7277186621322	287.44439953057	93.4227045455873	0	0
"sample_820"	0.544406571833056	1	0	65.28207751542	28.7367087214598	105.046980232493	0	125.191837801397	116.742395729231	0	0
"sample_559"	0.545601444154772	1	0	16.1348170238393	0	0	0	1758.17024171181	161.694941264351	0	0
"sample_291"	0.546498603168102	1	203.157474530245	121.627076788462	0	0	0	126.155004835277	171.060443846016	0	0
"sample_436"	0.547647220925628	1	97.6994172311356	0	0	0	0	367.602745957411	112.984294950691	25.7135418607617	0
"sample_315"	0.549756381877842	1	101.21256478907	35.9762531868909	0	0	0	535.922481354129	261.88870066991	0	0
"sample_391"	0.55091207175755	1	0	215.133095606429	0	0	0	240.99619490014	63.8707094934312	0	0
"sample_247"	0.552409293466251	1	146.145507627129	0	0	69.1189282829043	0	303.709391526516	83.0261725634509	0	0
"sample_334"	0.553043039725465	1	45.0853394259767	0	0	0	0	81.7175482008191	190.714639121389	7.48247325181482	0
"sample_177"	0.554514033880887	1	51.82748863009	0	25.5949799114705	204.363521858612	8.93884120448181	0	275.275168395345	0	0
"sample_319"	0.559434558600465	1	160.898293115142	0	0	95.0500041764927	0	114.502931683597	29.7325253928058	6.81624563196258	0
"sample_272"	0.560799302824642	1	166.426334122548	0	77.8399778583459	0	0	0	61.1498784489267	0	35.5838095701792
"sample_660"	0.567095664612478	1	0	0	46.0684903523186	0	0	463.69494954846	480.236560099222	0	0
"sample_869"	0.567184436466517	1	0	248.190205701839	0	0	350.19727478899	0	78.6125195091712	0	0
"sample_673"	0.574641238852035	1	0	118.325568591987	0	77.5282182880832	0	748.206893250103	120.939319869826	0	0
"sample_385"	0.575492145403802	1	73.8219357387015	0	0	203.656373354131	8.56671024880325	0	55.954980658364	0	0
"sample_653"	0.575996859533493	1	64.9305524344078	0	0	181.178650894115	0	243.98288566245	279.907911009028	0	0
"sample_796"	0.577656384627396	1	215.412202336231	0	0	0	8.14651177510775	114.088285524138	454.353000364523	0	0
"sample_146"	0.577919689103535	1	0	0	35.5444061929668	792.988884493443	0	177.636222726247	325.830486587343	0	0
"sample_833"	0.580225753414352	1	63.1968019384552	274.942565079472	0	0	0	0	128.860632982073	0	0
"sample_818"	0.583006491690069	1	85.7411673529871	0	90.7173144071377	179.334487707839	0	232.085818515538	333.121212016498	0	0
"sample_770"	0.586904248607087	1	0	0	0	0	0	120.935741194133	176.424258920344	14.6399998855228	0
"sample_213"	0.588388361846745	1	1260.72214946906	0	0	0	73.7647089716075	176.677702608474	297.5378623209	26.2975766299607	0
"sample_875"	0.59189593444962	1	34.5648103158775	0	0	0	0	109.391915439457	227.043274244665	0	0
"sample_92"	0.595790717621989	1	0	0	0	100.977434296703	0	44.652111539671	51.3704541636261	0	0
"sample_143"	0.597093992549658	1	0	31.8099482958431	0	81.6092371194409	9.09964046199358	0	85.9368695873038	3.5443045354186	0
"sample_416"	0.598510525608163	1	174.578665293867	66.7065503502638	0	74.983011771036	3.59943315561249	342.614792840114	135.283187074625	14.2343595144812	0
"sample_411"	0.598741810226387	1	270.962089417761	273.986614578793	76.1806605438591	0	1.97417079958055	151.896464660006	0	0	0
"sample_670"	0.600620020407205	1	116.424080326284	0	0	0	0	215.206614881423	0	32.3693047922925	0
"sample_203"	0.600937770278252	1	709.330957450184	31.644039095119	26.4227513574718	0	0	0	132.602252097225	0	0
"sample_69"	0.600960902359801	1	41.1229810782162	34.5975428326548	27.0450534693041	0	0	0	176.71384760215	95.5205750176745	0
"sample_643"	0.60643293515506	1	87.9060236610664	0	0	28.5931392443491	0	142.296037064637	51.2048000299475	0	0
"sample_628"	0.607357710734937	1	410.220588352715	104.463650426747	55.7613208268507	101.554440393688	0	0	0	0	0
"sample_927"	0.609786804481718	1	115.681534770322	0	0	112.547655378091	0	1119.7535419616	151.017267889989	0	0
"sample_612"	0.616213390534061	1	103.963221385392	30.4979207324531	0	0	0	252.730414990017	261.808442892137	0	0
"sample_63"	0.62060002012842	1	452.976387106654	0	34.9254208598778	43.6151213437773	0	378.272343405526	0	440.210727284165	0
"sample_123"	0.621589505032532	1	103.588811705503	0	0	0	43.9023707354431	0	254.508817559054	0	0
"sample_571"	0.622929968917424	1	235.416783614908	0	0	0	0	343.490873394538	460.092342990554	0	0
"sample_82"	0.625735824046182	1	74.8751276316652	89.7885154218108	0	0	5.81048572167123	575.356625105726	49.1692461191269	0	0
"sample_154"	0.627189073943987	1	440.78550107986	0	0	53.7320825744007	56.1328585068336	59.9516535993161	76.3979042395893	0	0
"sample_743"	0.627712942512706	1	0	31.6422391711344	0	65.0280298376787	0	0	270.329730991187	0	0
"sample_866"	0.628113831023713	1	0	0	0	0	0	168.536198454963	344.636160800956	0	30.8276407440808
"sample_250"	0.630663211833535	1	153.766982258774	0	0	0	0	118.233017741226	0	0	0
"sample_170"	0.634158373129755	1	0	190.225327119664	11.0192811409405	0	0	156.427987676279	123.327404063116	0	0
"sample_144"	0.636483985595064	1	0	57.1733578117985	0	118.319975465651	14.2453328232409	1693.95095068757	80.3103832117397	0	0
"sample_914"	0.636594520348275	1	392.669282680242	0	42.805384043263	179.450325218394	0	1044.0750080581	0	0	0
"sample_364"	0.636606462213242	1	167.449436750778	19.2940468481759	34.8841864546305	0	0	0	40.3723299464161	0	0
"sample_510"	0.637071194205244	1	99.1106029725208	0	0	0	18.8213057508471	103.022920180326	43.0451710963065	0	0
"sample_269"	0.637589373568572	1	0	0	0	0	0	105.271562385727	134.010405840385	50.7180317738872	0
"sample_768"	0.637949408139912	1	156.102241041015	0	0	192.168718419375	0	0	84.7290405396102	0	0
"sample_499"	0.639554565788948	1	251.741776875697	323.491015593807	0	0	5.76720753049635	0	0	0	0
"sample_392"	0.640957200533709	1	0	0	58.0308031262971	0	0	195.0485368128	879.920660060903	0	0
"sample_152"	0.641902704258497	1	338.849432501214	521.835683999326	0	212.369624661182	0	0	187.945258838278	0	0
"sample_961"	0.643996268765295	1	349.312452646368	0	32.2664392226531	213.640232536087	0	1576.81959675125	96.9612788436444	0	0
"sample_441"	0.648958703317344	1	58.6919286844079	0	0	0	14.5574270202526	200.33017823167	208.42046606367	0	0
"sample_758"	0.651794147400935	1	129.691386444907	0	0	156.513844886161	0	0	82.7947686689316	0	0
"sample_349"	0.652606342915856	1	0	0	36.5642131096494	62.7338780878918	90.9811440885155	1338.27999660526	0	451.44076810868	0
"sample_259"	0.653937260450498	1	54.7800010799873	0	54.4487488865026	41.5232309613441	8.50432361832652	0	180.743695453839	0	0
"sample_837"	0.655975808719137	1	0	65.4138625450183	0	85.7201188470431	0	845.695252257612	42.8920233057719	698.278743044554	0
"sample_107"	0.656649498947542	1	0	17.1810093725896	43.2853600330758	0	7.32265233207741	0	0	0	19.2109782622572
"sample_679"	0.65813831370783	1	131.261806423019	69.7488920580074	61.3894487671967	0	0	303.522725868814	219.077126882963	0	0
"sample_474"	0.661631045550739	1	182.869367948014	417.239878076041	49.5868214520627	0	36.535063628979	0	291.768868894904	0	0
"sample_221"	0.664678516792912	1	146.74273384197	0	0	142.984622200821	0	1706.01843022862	135.84167983311	15.4125338954756	0
"sample_167"	0.665817352787892	1	0	0	0	45.4166544237752	0	212.000412383198	179.582933193026	0	0
"sample_828"	0.669451382152808	1	565.579632551382	110.792240766912	0	329.089447549807	0	1527.11374601294	207.424933118962	0	0
"sample_969"	0.670001083036309	1	201.68409670853	0	16.5961179696736	99.8491163440305	8.68149226290336	102.578028619242	431.61114809562	0	0
"sample_729"	0.671241168372674	1	412.920455741947	0	154.303914748512	0	8.12222893357341	0	1240.65340057597	0	0
"sample_864"	0.671739128778838	1	295.48981610329	54.0876762268008	0	0	0	250.992052002867	219.93238230727	88.4980733597727	0
"sample_323"	0.672579313759649	1	158.764524512669	0	38.7145969017117	0	0	145.756969818721	404.763908766899	0	0
"sample_726"	0.672638406387944	1	0	0	64.6639413599057	0	0	940.032795371712	240.303263268383	0	0
"sample_667"	0.674026600760066	1	220.890772798496	0	0	0	0	82.3271469211438	88.7820802803605	0	0
"sample_817"	0.676601321869521	1	502.560508435264	0	0	661.30248096849	0	0	125.137010596246	0	0
"sample_825"	0.680267018242406	1	0	0	0	72.6577732949554	0	0	465.342226705045	0	0
"sample_386"	0.688227648488582	1	103.271055414752	41.9100640563434	0	0	0	151.810054878323	117.008825650582	0	0
"sample_410"	0.688926443334118	1	122.509585251163	0	75.0237324229374	50.6647202268155	0	178.976111433175	152.825850665909	0	0
"sample_136"	0.688956507601613	1	227.96791329976	0	25.5734991416779	104.057134900807	172.644669961581	198.54825761849	109.208525077683	0	0
"sample_757"	0.691327553252887	1	125.929376356393	38.1772529666698	0	0	0	202.228198045818	223.665172631119	0	0
"sample_127"	0.692875629874853	1	90.4508258293751	25.2552765216942	0	117.951177967641	0	112.018549610393	404.324170070897	0	0
"sample_78"	0.695210220818955	1	0	97.095797144687	0	0	0	246.323429087453	116.58077376786	0	0
"sample_671"	0.695724582908481	1	88.0226819874875	32.495499397925	0	69.2686868442778	0	118.121147554444	66.525082159612	110.566902056254	0
"sample_541"	0.696093056798757	1	239.026031929058	275.32190556724	71.3277513701748	0	0	138.899411339009	302.5819383651	14.8429614294197	0
"sample_301"	0.696737651712493	1	291.538313097826	67.4840056769421	0	211.237839989041	0	0	0	6.73984123619155	0
"sample_103"	0.698285955628021	1	0	0	49.1521830241181	0	0	0	140.748481833833	44.7379037891506	11.3614313528981
"sample_585"	0.698767914457026	1	63.531884869969	0	0	48.972528204359	0	97.6197574856884	316.875829439984	0	0
"sample_767"	0.700644391174741	1	253.705421665668	52.2244496291162	0	0	0	798.546544230471	200.395108305041	62.1284761697039	0
"sample_637"	0.704336671643443	1	0	0	49.833862365218	0	0	555.995646215622	243.17049141916	0	0
"sample_161"	0.708599668573311	1	119.704804849542	0	0	78.4084973277251	0	62.6744378795649	31.2122599431679	0	0
"sample_873"	0.709985901979691	1	76.1750763822535	58.9207139981663	0	0	10.5854561035465	0	127.318753516034	0	0
"sample_253"	0.712051844140684	1	1043.57830226722	0	0	83.9477727813245	0	293.740076772721	67.7338481787325	0	0
"sample_372"	0.714927285256595	1	120.89545541747	0	67.0051087622434	0	0	163.714506537782	83.384929282505	0	0
"sample_606"	0.718913428930991	1	231.574534199273	63.5657645704668	57.3633285368743	163.27763162923	0	1777.21874106416	0	0	0
"sample_307"	0.720117860411347	1	1658.02737910207	61.5283980963466	0	0	0	0	153.444222801587	0	0
"sample_949"	0.723251832853577	1	236.895893601397	0	0	56.8472642605201	0	659.256842138083	0	0	0
"sample_890"	0.725291876348253	1	0	203.986517098106	23.6857049045286	46.2677392623536	0	0	149.060038735012	0	0
"sample_419"	0.728639436931058	1	252.951045351488	128.502712845265	0	0	10.9982750864204	1676.49732433775	55.0506423790798	0	0
"sample_214"	0.729320078559278	1	485.162700114019	0	0	0	0	322.148720467967	191.188892858695	281.499686559319	0
"sample_356"	0.731116289697561	1	337.049464492378	0	38.2458554839662	0	0	0	64.7046800236563	0	0
"sample_913"	0.7361715665703	1	0	118.716276393373	0	96.7076423287042	13.1610448437324	0	98.4150364341903	0	0
"sample_51"	0.736446895982009	1	27.3543037930509	0	58.9282881933461	59.908335341072	2.04594520372235	36.2671159513178	0	99.4960115174908	0
"sample_657"	0.740218902387944	1	106.367715788271	0	0	32.3682474292415	0	0	116.264036782488	0	0
"sample_769"	0.740458059197426	1	197.030575679368	136.56336149597	0	94.4254951416578	0	149.498287954785	153.130534686725	27.3517450414941	0
"sample_95"	0.744281883241104	1	0	0	0	0	0	0	500.634700621055	19.365299378945	0
"sample_518"	0.744343153820788	1	0	121.873990742979	5.25056524748431	129.90426365259	0	209.170210059756	800.80097029719	0	0
"sample_330"	0.746210049349773	1	0	222.682526828597	0	172.755811553074	0	375.385872024377	122.175789593953	0	0
"sample_367"	0.748481936608429	1	345.112839580584	0	0	86.8798732573527	93.8960909617306	232.710563991553	103.425333813531	73.9752983952487	0
"sample_968"	0.75087561044991	1	367.714740626595	0	15.4522096460496	105.911303981329	0	0	143.921745746027	0	0
"sample_57"	0.753592546309527	1	0	510.729348984393	0	0	0	219.198421374384	505.89727924702	24.1749503942028	0
"sample_201"	0.754192295455974	1	43.7717274081247	67.3151102999144	38.2820224762489	242.617035578886	0	0	100.014104236826	0	0
"sample_111"	0.754283498835506	1	306.438613723568	48.1084757279321	114.775279382538	0	0	83.3435488400505	140.334082325911	0	0
"sample_920"	0.756331888814959	1	97.8874736883264	0	0	0	0	158.927605963107	71.1849203485663	0	0
"sample_278"	0.756673028527598	1	0	0	0	43.7962588350954	14.1090970679353	0	387.094644096969	0	0
"sample_570"	0.757150707819332	1	325.360850990193	0	12.7699251068106	612.337933686649	0	194.531290216347	0	0	0
"sample_685"	0.760666080049731	1	0	109.763105067149	0	54.682014651369	0	102.274482917954	0	12.2803973635282	0
"sample_984"	0.762753763864044	1	422.884438339472	56.3135039729371	23.0951789196923	0	0	0	56.7068787678985	0	0
"sample_512"	0.764031639812742	1	191.08118184978	0	43.3598028579121	93.7461491020335	0	102.812866190274	0	0	0
"sample_481"	0.766318305347311	1	110.808220609063	65.0675675686878	0	0	0	223.420854617878	256.934545988027	19.7688112163444	0
"sample_641"	0.770039225208521	1	49.0119029079029	34.81340596704	0	94.224788587455	0	0	258.949902537602	0	0
"sample_431"	0.770208018240867	1	0	0	70.5439188089468	0	0	1321.62859642068	139.827484770368	0	0
"sample_376"	0.776783625680711	1	95.904543530925	0	58.5796310155749	44.7879674986083	0	158.474359168192	169.2534987867	0	0
"sample_175"	0.783389626970491	1	129.952729603428	0	0	506.301649161609	0	610.360116673495	291.385504561469	0	0
"sample_813"	0.783410539567058	1	291.841465941026	52.0584156720065	0	0	0	202.100118386968	0	0	0
"sample_277"	0.785596087984218	1	128.124288614211	0	70.4772682702817	0	0	191.395356110707	290.0030870048	0	0
"sample_728"	0.787513148496237	1	399.439572415944	0	0	0	0	315.560427584056	0	0	0
"sample_427"	0.788969926872412	1	68.5874834864418	0	0	218.124402447428	0	0	176.264992325319	0	24.0231217408116
"sample_560"	0.789027747702656	1	315.349886386884	0	0	0	0	364.489641584779	174.417810377148	25.7426616511885	0
"sample_797"	0.795863045912484	1	0	0	18.6462559345616	0	0	0	76.0438452658659	310.309898799573	0
"sample_688"	0.796982250630264	1	42.798165565404	0	0	48.7134250184359	0	0	83.5392076679593	49.9492017482008	0
"sample_622"	0.799668633932901	1	122.345633934806	45.9070733137417	0	0	0	163.262693730163	533.484599021289	0	0
"sample_457"	0.801128698151147	1	217.154545930479	68.9248591597119	0	61.1842823929578	0	195.451088313693	391.285224203158	0	0
"sample_842"	0.802388206230832	1	76.5435567341955	0	42.5021437947931	0	0	181.033363786534	87.9209356844772	0	0
"sample_472"	0.805335192028119	1	0	0	35.1222556929891	0	0	275.737556655254	0	4.14018765175714	0
"sample_112"	0.807635235149148	1	0	0	75.8544637072656	300.517685782303	0	452.759106859032	96.1497044446605	0	53.7190392067395
"sample_242"	0.808700289675681	1	87.2922539881405	0	0	33.4091588601383	11.6924745592078	105.510778736323	95.0953338561908	0	0
"sample_129"	0.808847511529707	1	131.971134302171	26.9438078387209	0	517.600486063306	0	143.161136613564	131.323435182238	0	0
"sample_529"	0.81069796280341	1	0	0	4.1751250824327	132.249950846306	72.5675440016689	63.6348512539451	165.691168006162	4.68136080948466	0
"sample_722"	0.81138680844359	1	0	0	38.4600049082812	111.417200587259	6.18851578809105	263.218436434329	147.71584228204	0	0
"sample_18"	0.814955323165532	1	0	50.439742382589	22.5933513681948	0	0	257.623214707702	474.343691541514	0	0
"sample_717"	0.815258369235011	1	87.2225225848211	57.1965175433693	0	0	0	249.909895946684	93.6710639251254	0	0
"sample_31"	0.816033075307574	1	0	219.80951297154	0	63.9629085056388	0	158.014106837561	127.781877107414	14.4315945778461	0
"sample_366"	0.819064444908221	1	0	0	75.4543089547737	0	0	72.8355736799911	202.774604369913	56.9355129953227	0
"sample_711"	0.822065855602275	1	312.611897657808	27.4678447991758	0	0	0	255.542182400313	99.0693663958957	18.3087087468069	0
"sample_8"	0.832329921728018	1	187.589921419245	10.4100785807549	0	0	0	0	0	0	0
"sample_151"	0.832958551818732	1	332.002222881921	71.0277785559889	12.0164100284522	217.953588533638	0	0	0	0	0
"sample_664"	0.835884619480004	1	171.178870606271	0	178.455299968671	108.513375408385	0	171.086279534602	111.159860030509	17.6063144515626	0
"sample_534"	0.840186775055133	1	153.939768588687	0	36.2626775575065	89.6871159523184	0	341.880879871631	780.229558029857	0	0
"sample_115"	0.843816075749582	1	0	0	0	104.106480347334	0	262.899037565788	66.9944820868783	0	0
"sample_236"	0.847513600978551	1	663.139335879743	0	42.2707349298542	0	0	873.554087798874	153.459797529292	15.576043862237	0
"sample_13"	0.84902658090669	1	176.510245967165	0	56.3261284519931	130.572413783721	0	0	61.5912117971207	0	0
"sample_378"	0.855804106530076	1	840.942400864183	0	0	133.956595823433	0	519.054973591999	937.046029720385	0	0
"sample_463"	0.856638365582058	1	85.8776931738748	0	40.3568546793124	338.342794612324	9.85035001442201	167.075759668503	509.496547851564	0	0
"sample_569"	0.858849162439736	1	369.413231871413	0	0	99.2955118012909	0	0	147.291256327296	0	0
"sample_870"	0.858903171969791	1	165.796707610238	342.664539354245	14.4065317520313	114.247473015247	0	0	99.054467455014	5.83028081322421	0
"sample_38"	0.859841605060293	1	790.620112207642	0	0	117.098296993909	5.66172901185024	1033.48616645377	141.794098798479	46.3395965343554	0
"sample_494"	0.859881805563452	1	225.389013325256	0	0	0	0	1691.67009203236	345.940894642386	0	0
"sample_189"	0.863219302631925	1	175.680180223383	0	0	0	0	64.2854001177242	114.076697973886	80.9577216850066	0
"sample_388"	0.864092161376376	1	0	96.6152710064029	0	0	11.2928095954847	162.636783735781	177.455135662331	0	0
"sample_776"	0.864261933323829	1	199.154000063032	0	71.1915610653416	0	0	114.159341520251	133.495097351376	0	0
"sample_238"	0.865620419949741	1	193.866464964085	114.296276263025	153.894180861316	0	0	0	80.943077911575	0	0
"sample_934"	0.870594280756616	1	360.920525747771	0	155.050741850885	92.7368884147208	0	276.977404869836	159.272677515882	18.041761600905	0
"sample_243"	0.870742989592482	1	0	0	122.233383125084	111.079172985077	3.63477180362501	771.052672086214	0	0	0
"sample_84"	0.872682413175237	1	353.469217235588	33.233228688732	0	0	0	89.4981928387148	36.7993612369654	0	0
"sample_246"	0.874552506074204	1	0	85.9473654404164	147.320329449947	89.718950406044	0	0	649.013354703593	0	0
"sample_338"	0.875680297673301	1	404.28545513588	0	0	40.9852411053402	0	162.208251975304	298.521051783476	0	0
"sample_547"	0.876160374622076	1	0	0	0	276.080131004505	0	524.954311695001	512.229910161874	16.73564713862	0
"sample_881"	0.877876809202709	1	0	118.374614243763	0	0	50.8926605398749	1446.11691167983	207.615813536528	0	0
"sample_384"	0.882528314013876	1	54.8278264751312	0	0	30.8903957875001	3.16161519283558	49.382923743073	331.597130777824	63.1401080236365	0
"sample_211"	0.883233123362998	1	241.185618530064	0	0	49.7479919529243	0	362.980730756177	71.0856587608342	0	0
"sample_400"	0.883919436083732	1	0	232.545728236671	0	0	0	0	91.4542717633287	0	0
"sample_853"	0.887093186420893	1	207.432297182281	0	0	69.2665269176453	9.27192430080853	170.193483769968	44.8357678292973	0	0
"sample_558"	0.889885659827698	1	985.723503354632	0	0	0	0	219.528706073464	169.216961672925	20.5308288989783	0
"sample_760"	0.896118831142602	1	0	44.186770842213	0	0	0	72.0609561636712	79.7522729941158	0	0
"sample_703"	0.897797172391704	1	0	0	71.7039466321316	0	0	190.547057893617	158.748995474251	0	0
"sample_925"	0.900979761853467	1	518.953465050083	0	0	113.650610161764	24.9885111712258	1848.89864851465	116.508765102281	0	0
"sample_138"	0.90234343046092	1	0	0	0	125.039596260008	0	82.1062540045974	131.854149735395	0	0
"sample_892"	0.904010442622484	1	0	227.219199862727	34.95522939864	186.886458428866	0	230.690101674159	252.249010635608	0	0
"sample_861"	0.904454926844766	1	121.557920911525	0	35.0912436372917	0	0	387.552013969952	132.798821481232	0	0
"sample_748"	0.90506129830352	1	181.814097652987	0	0	0	0	249.746253313986	54.4396490330273	0	0
"sample_471"	0.907266437002626	1	0	0	0	25.2997354646058	0	51.460828123218	173.239436412176	0	0
"sample_102"	0.908620842085885	1	142.156454870301	0	0	0	0	0	255.843545129699	0	0
"sample_122"	0.915378583650014	1	131.112510569349	0	58.6897665789797	0	0	45.8065983315845	125.888827572968	27.502296947119	0
"sample_856"	0.920902399129096	1	215.501820199064	241.192978320905	36.8988868961076	0	0	501.406314583923	0	0	0
"sample_824"	0.926535122940257	1	74.2075249170643	0	41.4014645727237	0	0	185.470205806822	351.92080470339	0	0
"sample_746"	0.942881881283101	1	0	0	108.911735369332	0	0	0	160.088264630668	0	0
