"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_672"	0.000233848989374272	0.226131972724921	0	135.363997513766	29.7427453242032	76.1617938770467	0	120.249089260792	251.479758738887	0	33.0026152853054
"sample_161"	0.00023472728159527	0.226981281302626	0	370.754347159792	0	66.9641287925042	0	0	41.6568082300181	0	22.6247158176859
"sample_867"	0.000235199326682293	0.227437748901777	841.037852305095	0	0	117.27470057731	0	0	106.383399343591	0	41.304047774004
"sample_248"	0.000238848452514399	0.230966453581423	0	0	0	79.38313366263	28.3976391010524	88.2794740125219	53.0532347802077	0	37.8865184435881
"sample_376"	0.000261188386323285	0.252569169574616	128.172856027342	0	0	195.928621982391	3.02194525370027	0	0	399.850470751403	59.0261059851642
"sample_66"	0.000265376251246623	0.256618834955484	73.0970440100502	0	0	62.5876062605492	0	40.8669125605995	174.964091322941	0	23.48434584586
"sample_910"	0.000281146254620872	0.271868428218383	0	0	35.7881616239651	0	0	128.064147250969	143.697732088406	4.81780291135593	23.632156125304
"sample_414"	0.000292463714930112	0.282812412337418	151.603641820757	1.20139829845292e-21	1.37879589865528e-22	188.878293565329	2.22040904622306e-23	122.588653216268	147.977728247788	2.65059964359784e-22	37.951683149858
"sample_206"	0.000299757121753356	0.289865136735495	221.469696284375	2.52523935900249e-23	2.39201295213605e-21	87.5744908519875	3.33327113024122	1.12106136468937e-23	83.6825228185047	7.77283757937155e-22	26.9400189148918
"sample_906"	0.000305235011444142	0.295162256066485	0	53.8707103577783	0	108.896927236653	0	317.878983341757	358.059425167082	0	30.29395389673
"sample_283"	0.000306800012333004	0.296675611926015	0	30.1031317539365	0	30.1857433881623	0	103.976629129155	119.195549387577	0	21.5389463411693
"sample_145"	0.000317309182273396	0.306837979258374	44.0414607178532	0	0	0	19.2515607419948	173.646599263581	71.9743519152973	0	22.086027361274
"sample_551"	0.000318838554359755	0.308316882065883	138.342191936411	0	79.9553691387629	0	8.00560694913409	0	69.8859264318388	16.3239601733273	24.4869453705263
"sample_849"	0.000323061383089122	0.312400357447181	0	0	0	0	27.2292756998079	72.9076292039137	106.320277412058	0	17.5428176842203
"sample_720"	0.000325645327043993	0.314899031251541	0	0	0	71.9046419646173	0	49.559212495012	82.2588400102634	0	20.2773055301074
"sample_703"	0.000326256208597491	0.315489753713774	1.22360715589609e-22	18.5635374302344	4.58746692376379e-24	1.00137413396591e-24	3.06496843239632e-23	1096.58452582722	188.052024529858	7.07852212049606e-23	16.7999122126848
"sample_42"	0.000329503739381877	0.318630115982275	430.474192219435	0	0	0	0	336.102923481657	446.643675216687	0	21.7792090822214
"sample_430"	0.000333665779005272	0.322654808298098	37.5047194505226	0	0	0	0	1161.01543026724	0	0	22.4798502822328
"sample_407"	0.000346674426224036	0.335234170158643	39.6408925138777	0	0	0	6.43904240427418	53.5178213597395	532.011208937587	0	29.3910347845218
"sample_997"	0.000352643421315345	0.341006188411939	0	381.998362530518	0	58.1957040162255	0	183.70633868222	81.8803746351168	0	28.2192201359205
"sample_331"	0.000354332181266776	0.342639219284972	0	0	0	37.4029573209348	0	219.313088736156	54.3833661983494	0	18.9005877445598
"sample_242"	0.000358737808907581	0.346899461213631	0	38.0900121606743	59.3469234149787	0	88.7269487132528	484.51769692876	238.373753663929	0	33.944665118406
"sample_828"	0.000360045089529688	0.348163601575208	0	0	0	0	196.290476146971	296.82607289746	78.7019287541489	53.7822677221308	19.3992544792896
"sample_638"	0.000372331523130182	0.360044582866886	264.408153539921	34.8878311913768	0	124.002463510781	8.36218520017651	0	286.057459369099	9.39613977422026	41.8857674144258
"sample_258"	0.000377539481760412	0.365080678862318	118.670914797351	44.1006114431031	0	0	0	112.257374855475	135.707665077955	43.1045557860607	21.1588780400557
"sample_350"	0.000378077181350416	0.365600634365852	166.704970664069	0	0	61.8427999643781	0	136.407885179024	33.1593563861296	0	20.8849878063995
"sample_2"	0.000402379472128749	0.3891009495485	0	0	49.8551712792355	180.72200801191	0	0	146.392376428412	0	36.0304442804425
"sample_342"	0.000416015936985525	0.402287411065003	3.62183801657943e-22	256.720006910974	5.85401401561467e-23	47.5168674640601	1.78218726806274e-22	823.834799715856	1.08399073043314e-22	6.2491306482629e-22	29.9283259091095
"sample_375"	0.00043443409467848	0.42009776955409	529.456380813444	0	0	71.7875155148063	0	597.130933258128	0	22.8814605570889	41.743709856533
"sample_553"	0.000440800736052334	0.426254311762607	57.1012034282028	0	55.7321523710294	0	0	69.2159778772975	132.032242237068	34.6910612136449	19.2273628727577
"sample_226"	0.000469310328622476	0.453823087777935	0	0	0	0	0	193.909944890715	39.7857131584869	0	13.3043419507976
"sample_244"	0.000483236546209988	0.467289740185058	534.131242344275	0	34.1814314062582	0	0	761.566982305964	74.7661172625986	0	26.3542266809036
"sample_49"	0.000498233504373202	0.481791798728886	175.268262903114	41.1673779722828	0	42.1943484739116	0	69.5549768399819	0	0	17.81503381071
"sample_268"	0.000499811329160678	0.483317555298376	119.710373168816	3.60462434761168e-21	55.9318709943251	4.6056874396643e-22	30.0139518889092	51.6397854388268	107.86617864628	1.76979009459439e-24	18.8378398628432
"sample_67"	0.000501665038614476	0.485110092340198	42.8003180857483	0	0	38.1928557852548	0	237.47080549852	362.491738627963	0	23.0442820025143
"sample_466"	0.000504108755712579	0.487473166774064	86.983981092827	0	0	0	0	162.844055553456	96.4560655176943	0	19.7158978360225
"sample_37"	0.000505186782440746	0.488515618620201	385.530997242736	0	0	0	4.84555487104925	528.952755093692	539.92762499137	0	41.7430678011519
"sample_561"	0.000509687617951644	0.49286792655924	0	27.9200948187704	0	107.465128135275	0	266.685267032292	97.1422844777384	8.22123093402712	27.5659946018974
"sample_18"	0.000514108951157246	0.497143355769056	212.251678387917	53.9261841186627	66.0878850196426	0	4.95742048906833	387.493076627046	52.4267373823887	0	21.8570179752751
"sample_288"	0.000524000800784762	0.506708774358865	121.341213795644	242.544654940912	0	0	15.6139104145635	790.877572279721	196.722656791913	0	26.8999917772467
"sample_221"	0.000537104429128971	0.519379982967715	1.39899325656083e-25	3.52778425669818e-24	2.49091934916385e-24	87.0303327552958	3.03004326546056e-24	88.629176073181	246.164029328543	0.0215413374027482	18.1549205055774
"sample_189"	0.000539099986557073	0.52130968700069	76.4138693644649	2.00493310900705e-22	1.79601219127733e-21	126.756487124992	30.3749269125189	102.08946523751	86.3890122516433	5.31652395529471	24.6597151535762
"sample_101"	0.000545231039344073	0.527238415045719	0	0	0	0	0	1352.19274236662	295.513056454936	0	34.2942011784396
"sample_431"	0.000545426424852651	0.527427352832513	36.7928232175173	0	42.9069240494863	0	0	0	298.68258515804	0	16.6176675749562
"sample_864"	0.000564141837325923	0.545525156694167	0	67.3046179930158	0	0	0	316.830281700836	87.6043139899369	0	15.2607863162115
"sample_682"	0.000566264164642559	0.547577447209354	0	0	0	0	0	256.013919692908	299.80336229095	0	28.1827180161422
"sample_137"	0.000570540826418257	0.551712979146454	0	9.52070397331972	0	0	5.5138082869885	409.475092008438	344.876009606667	0	18.6143861245872
"sample_38"	0.000595070875050565	0.575433536173896	0	0	0	82.8626824030464	0	91.2506308692296	116.95715251761	0	16.9295342101139
"sample_401"	0.000597501694598247	0.577784138676505	124.620855525582	0	0	52.3039031003785	0	509.072790245632	216.741774090866	19.5213841373502	25.7392929001911
"sample_348"	0.000603803937405522	0.58387840747114	86.6263686767496	0	50.5559744018862	0	0	181.722618292912	66.2929886278285	0	20.8020500006237
"sample_319"	0.000609756909701591	0.589634931681439	0	0	0	72.2982465966919	0	141.163418871703	100.553271520137	118.158563007614	26.8265000038537
"sample_768"	0.00063368335588706	0.612771805142787	707.91216360725	97.8239526250646	0	0	0	848.128546453022	118.289115973778	0	29.8462213408858
"sample_374"	0.000651377230761283	0.629881782146161	0	6.69297937991127	41.4348862215625	106.217889044507	0	71.3266430443959	133.567354206599	0	26.7602481030241
"sample_660"	0.000662162925432179	0.640311548892917	297.413226506916	0	0	236.142181208114	0	261.570620958096	57.8437585730668	0	40.0302127538071
"sample_112"	0.00066307530405841	0.641193819024483	0	0	0	0	0	82.2526222437099	198.553850614115	3.86645411474226	18.3270730274325
"sample_76"	0.000665783534191948	0.643812677563613	0	0	25.6939598237274	203.60926859566	0	138.86288908719	184.843596431661	681.149058083335	31.8412279784273
"sample_573"	0.00066811578884301	0.646067967811191	0	0	48.4224811553959	133.056660502472	0	0	210.444026359733	0	29.0768319823991
"sample_512"	0.000685899228005537	0.663264553481354	172.901406883955	0	24.7613305694058	0	0	297.716399613842	637.391448779951	0	26.2294141528469
"sample_197"	0.000686373149177645	0.663722835254783	0	15.2539228817267	0	81.2049540330294	0	1002.78842320482	449.023699442217	0	48.7290004382078
"sample_250"	0.000705276412794032	0.682002291171828	126.006449583117	0	0	0	0	110.035447686524	126.438330116941	0	17.5197726134172
"sample_982"	0.00071484874798418	0.691258739300702	146.720207051289	104.093563680022	1.78496167420688e-21	50.4028807589633	4.78564999026049e-21	486.328401183368	118.208707740228	99.0347603425819	20.2114792435478
"sample_830"	0.000725640486299274	0.701694350251398	234.221913478091	44.3125904241996	0	0	0	201.179514162836	57.1377072324948	18.8866547935663	23.2616199088127
"sample_165"	0.000729749817088857	0.705668073124925	525.707037322778	90.0533332499881	0	0	0	304.517172455075	183.971418251386	0	32.7510387207728
"sample_981"	0.000730071101695288	0.705978755339343	175.572827970733	0	0	36.2559823770489	0	50.1274551154162	102.393363514674	0	15.6503710221285
"sample_766"	0.000732658305760462	0.708480581670367	0	0	39.8277927713995	0	57.0667817664237	64.5383399923676	483.586222936637	0	25.9808625331725
"sample_379"	0.000743116852248279	0.718593996124086	0	0	0	0	0	80.2120682859199	53.9284236227779	0	12.8595080913022
"sample_460"	0.000745189626300759	0.720598368632834	0	64.0337569073203	77.3092690373169	0	0	106.48214316884	139.674051121128	0	24.5007797653946
"sample_394"	0.000746099327815901	0.721478049997976	0	0	0	0	122.444979372146	1033.62209006443	201.949670357196	0	24.9832602062321
"sample_134"	0.000759044404986662	0.733995939622102	65.402822710961	28.5479288934312	37.1537863165495	0	12.1803325973966	303.911640909447	122.121126184281	0	18.682362387933
"sample_262"	0.000766016445869965	0.740737903156256	25.8665710353986	0	56.8036807191746	52.1883666565149	0	0	0	0	21.141381588912
"sample_745"	0.00076938747598351	0.743997689276054	0	0	0	145.687788463027	0	49.8840117106016	122.390881031923	0	33.0373187944487
"sample_210"	0.000781645454642597	0.755851154639391	64.6860534385504	0	76.1272832952806	51.4671645601107	0	0	215.039460116428	0	24.6800385896302
"sample_814"	0.000791633066195378	0.765509175010931	0	0	0	295.81791355967	0	559.628566733494	276.843929970471	0	34.7095897363647
"sample_930"	0.000793712293520865	0.767519787834676	90.5263031922595	0	0	97.7842489429461	0	0	284.125467804066	20.0110496011378	28.5529304595909
"sample_542"	0.000797123509920131	0.770818434092767	66.980891095533	1.44096739402003e-20	69.4606002940663	37.6923168207111	23.9719950761267	323.244985521236	158.201544667765	3.38801179420992e-23	26.4476665245619
"sample_595"	0.00080366225438228	0.777141399987665	171.271855390551	10.9001751114357	58.4630345678242	208.23895599743	0	0	226.972150468279	0	47.1538284644797
"sample_388"	0.00080813205613592	0.781463698283434	716.69682360596	3.840306019505e-22	61.0943707484286	1.96685138810391e-21	26.2344470844914	9.99063880976482e-22	94.3417660693579	19.7023818047399	19.9302106870224
"sample_761"	0.000809432412883572	0.782721143258414	76.281903596055	0	23.5859670592704	0	0	120.420998212007	58.8376540864832	0	14.8734770461844
"sample_215"	0.000818736603028774	0.791718295128824	188.87742510225	3.10790622369665e-23	1.41428436749847e-22	57.9656159236025	13.5850920015244	47.7626161660455	47.0511902851374	8.02116223406295e-22	27.7580605214401
"sample_923"	0.000821562441014734	0.794450880461247	849.590323459305	0	0	80.9225289935217	0	0	129.391756103794	8.32593972102452	22.7694517223542
"sample_164"	0.000852342495879775	0.824215193515742	0	0	0	60.2293087659761	0	24.8626923969758	137.320706147733	0	19.5872926893148
"sample_425"	0.000858362187690541	0.830036235496753	0	33.7212712714887	0	0	0	132.864843302801	67.4658224606627	0	15.9480629650478
"sample_861"	0.00086129455768018	0.832871837276734	0	0	0	75.1631736059346	0	257.521831793425	116.934994248439	0	19.3800003522016
"sample_143"	0.000867635526187894	0.839003553823694	0	0	67.6774048494849	0	47.8821269626282	238.432751332616	135.097679274257	0	26.9100375810138
"sample_261"	0.000875469093371101	0.846578613289855	0	0	0	40.9094842506925	0	0	61.6946751741928	16.280531553377	14.1153090217377
"sample_278"	0.000879665561853089	0.850636598311937	0	62.4034087423601	0	0	10.7953046862002	369.801818519606	105.514034935871	0	26.4854331159629
"sample_546"	0.000884597493835381	0.855405776538814	92.799910724171	0	70.0490717766415	0	0	1237.13445260647	0	0	28.0165648927225
"sample_577"	0.00088785970028368	0.858560330174319	0	0	68.6397316922717	0	0	306.808689133125	172.222227844399	0	25.3293513302036
"sample_927"	0.000898133250863113	0.868494853584631	87.1960931022293	0	0	37.5817219599166	0	159.275943976331	221.035872193237	540.306970712534	24.6033980557517
"sample_719"	0.000901844951178531	0.87208406778964	0	256.682691366332	0	46.5886357859609	0	81.5775972702595	124.913524196019	0	27.2375513814282
"sample_701"	0.000928037728022522	0.897412482997779	50.4063875112733	0	0	151.748541312445	96.0455574279685	63.329463595592	187.396258953053	33.656302881106	25.4174883185618
"sample_809"	0.000938116510891038	0.907158666031634	108.641142654141	99.0617251996312	74.4241002126916	0	62.7484690694419	0	136.77168531118	44.6794053441238	24.673472208791
"sample_487"	0.000946630525903773	0.915391718548949	0	29.0900267848872	0	58.6331790761388	0	76.6556161542395	248.285505443427	0	19.3356725413076
"sample_1"	0.000971913602403888	0.93984045352456	0	93.2926808652061	0	41.7151163806098	0	661.218645050921	151.068346021506	0	20.7052116817572
"sample_136"	0.00097344219070074	0.941318598407616	171.058883388294	346.021192955234	28.4543492893943	0	0	136.266481017805	0	0	26.1990933492726
"sample_386"	0.000986699352093402	0.95413827347432	697.922525950789	64.429121190859	0	0	0	1162.35531368639	79.2597279283318	196.747920854921	27.2853903887083
"sample_742"	0.00100384554152268	0.970718638652432	104.316717609934	1.04847800984877e-23	35.6265970948352	6.95754136535483e-18	3.1194669496867e-23	98.1783531032912	117.069177092355	1.04473949044744e-22	21.8091550995846
"sample_680"	0.00102012467832163	0.986460563937015	327.461931327004	0	0	0	6.90625499369783	136.932143364132	357.168171938114	0	18.5314983770527
"sample_237"	0.0010255495547037	0.991706419398479	192.260632887328	0	0	0	0	429.364349485228	254.159702361582	0	21.215315265863
"sample_596"	0.0010305721248861	0.996563244764859	279.192117905349	29.3181316475631	106.436931051873	143.164992935819	0	0	0	0	29.8878264593961
"sample_200"	0.00103619430641094	1	0	0	0	0	0	0	1019.34227862682	0	29.6577213731844
"sample_619"	0.00103818166404991	1	501.184361930102	0	0	0	42.7964030527486	384.37224855181	112.249951985445	109.541951180554	29.8550832993412
"sample_309"	0.00103831699924559	1	242.750494227411	65.5457518291851	45.6115052275616	64.6260932347656	2.12968765768124e-21	139.706146795758	318.519228139984	49.3871859998167	30.8535945455187
"sample_893"	0.00104300482374819	1	125.516704536024	21.6756525037503	85.1785144572451	0	0	256.914556249697	184.742807737293	0	22.9717645159904
"sample_683"	0.00104933198673902	1	58.4590463017943	92.9802628817187	73.5668581680221	0	0	0	92.2056207296462	37.5248915565425	18.2633203622763
"sample_325"	0.00105956828588766	1	60.4767481088928	82.8715594686851	0	47.1928361970547	0	104.124307730137	121.490926800526	0	32.8436216947049
"sample_178"	0.00108718136046154	1	337.804661455701	0	0	126.933877472309	0	227.27151165744	94.5688819383207	0	47.4210674762295
"sample_537"	0.00112978669523384	1	63.9831386570568	0	63.320444339854	0	14.878052641213	146.197134451669	88.7087384551333	0	21.9124914550741
"sample_155"	0.00114629091356454	1	172.695901398444	3.45994994313478e-23	3.55429114189691e-22	74.6156476029584	2.00100070458564e-23	1744.39669691648	88.2091035822659	2.05779489845713e-22	36.0826504998502
"sample_739"	0.00115852415984997	1	0	134.915815085935	0	48.8492810354631	0	353.654308960411	167.603638831429	9.75303318238848	24.2239229043728
"sample_8"	0.00116155089130662	1	1.57546784723993e-21	3.57503500567884e-23	8.55986748529896e-23	83.5159967511015	1.57286816802205e-21	321.245203104689	96.3673942188395	9.85887056440676	20.0125353609633
"sample_476"	0.00117516715680385	1	39.1846233495085	0	21.4733179551326	0	10.0284031944024	573.319109519557	33.9258627006014	0	20.0686832807986
"sample_956"	0.00118803535473774	1	5.79766901023732e-27	1.42925666469952e-26	5.8539385801772e-24	99.3089956090945	4.50959878228541e-28	75.505874575094	6.39409961672526e-23	3.88246972615468e-23	19.1851298158116
"sample_920"	0.00122852892661187	1	0	0	48.5061826871042	0	63.1555582089393	0	173.139909362145	0	20.1983497418116
"sample_634"	0.00124493456644442	1	0	0	78.8632382063336	0	0	1857.52771140555	200.351471269306	0	40.2575791188052
"sample_894"	0.00129583662751258	1	116.391646488868	0	0	0	0	254.93761426028	165.099508369791	0	25.5712308810608
"sample_449"	0.00129747437725176	1	0	0	0	405.114776659015	0	130.292936461827	134.893164801275	15.2713767559513	44.4277453219323
"sample_844"	0.00130320254584627	1	152.035962174069	27.3254048232942	0	0	0	0	321.837769611065	0	18.8008633915714
"sample_801"	0.00130739769499104	1	209.18991264877	120.139819374023	36.3153003051199	2.44799247172901e-24	1.1892249424645e-23	1.50769904632822e-24	34.0260262239331	2.71753554514111e-24	21.3289414481537
"sample_744"	0.00131230816557963	1	109.756719381597	0	0	60.4681981576456	0	162.948647114992	46.9744287982159	0	24.8520065475492
"sample_281"	0.00133110337270675	1	399.155242309807	93.1394272477854	0	0	39.4519903059114	78.4953755142463	289.708553626012	0	21.0494109962388
"sample_718"	0.00133838595661929	1	259.540896420922	0	49.3956378063728	39.8854537073718	195.767174830533	0	150.430449706093	0	21.9803875287073
"sample_241"	0.00133843997691934	1	51.9138839383581	0	0	76.4003789412359	0	461.46609247957	82.8457444191489	0	27.3739002216869
"sample_328"	0.00136797083259699	1	144.869825011403	0	0	0	0	550.111177189576	94.9839918656057	83.7357690760354	15.2992368573795
"sample_594"	0.00137233100116193	1	40.4680418137724	3.46550208632312e-21	37.6797514602102	1.48517449801139e-22	26.1852347944527	147.679038506824	210.141403883692	7.90305117413873	16.94347836691
"sample_185"	0.00141837344598829	1	77.3868836383174	8.14017593998456e-22	2.08330290075281e-23	227.867427181741	2.52531338128774e-24	242.494668859543	133.70662021827	8.58098785689708	31.9634122452311
"sample_917"	0.0014523978285527	1	0	0	46.0601294246245	67.942841537791	10.1637818525051	499.832141058418	204.217815408007	0	28.7832907186551
"sample_989"	0.00146792507706896	1	0	23.699680445594	0	0	0	0	369.102603823986	10.4363371228702	17.7613786075502
"sample_78"	0.00146847367756387	1	231.430314187946	0	0	268.662610424729	0	171.802474701577	0	0	47.1046006857479
"sample_738"	0.0014810130354518	1	145.62645671884	23.8954965902734	0	0	0	85.2380712416615	0	0	10.2399754492254
"sample_403"	0.00148117602805369	1	49.9497659888118	0	0	52.7429334897238	0	135.181247076735	143.378809172905	0	19.7472442718238
"sample_171"	0.00148677908817905	1	297.371964244534	0	0	214.302245597636	0	0	0	0	28.3257901578301
"sample_871"	0.00148784165716043	1	0	67.2803690749626	0	50.6458370492875	0	0	115.735169258286	5.28551655344019	19.0531080640238
"sample_882"	0.00151329560775032	1	848.975684443132	0	0	60.727396643104	0	0	131.209066535371	0	25.0878523783936
"sample_661"	0.00151940853494709	1	0	0	0	68.8910700687756	78.947763041614	90.9301537964439	447.796451919087	0	22.4345611740796
"sample_87"	0.00155052259250203	1	58.847645009237	0	0	0	0	368.659572517985	399.679627768261	19.601262297909	19.2118924066076
"sample_378"	0.00157617031554644	1	19.9958619013809	0	75.6229630458822	0	0	0	33.8227807421248	40.1473579966506	15.4110363139615
"sample_453"	0.00158359830730812	1	0	74.9854457814032	0	0	8.36922653045977	1134.05881637198	667.358324296554	26.7513902259256	22.4767967936743
"sample_530"	0.00159184704038164	1	0	0	0	49.8518923617247	0	160.262911882007	0	49.9887830611498	20.8964126951184
"sample_415"	0.00162169194807526	1	161.401968217243	0	45.7254404472694	64.1751756253567	0	120.694780886061	89.7608057328411	0	21.2418290912289
"sample_60"	0.00162967372215712	1	9.2825734770335e-21	1.90052000296806e-22	2.33150907299074e-20	261.497019235107	3.65340925903225	42.9217320997496	308.278199697987	5.39730144667578	29.2523382614478
"sample_75"	0.00163801247053194	1	87.7340900856204	0	0	189.190144083641	40.1551360503349	0	166.471970201514	86.8255886547461	25.6230709241436
"sample_93"	0.00165177184593871	1	73.8025048195066	0	0	46.7810815367857	0	0	64.7289725720292	0	15.6874410716785
"sample_368"	0.00167145866819302	1	0	0	0	138.181332161312	0	80.5652963388562	0	0	27.2533714998323
"sample_20"	0.00168616399947825	1	233.412628179043	21.996250380945	91.615657564741	0	0	73.3865245632086	333.591238079164	0	28.9977012328987
"sample_608"	0.001690296811574	1	48.1384186161379	3.33087747940516e-21	21.8052878718578	64.8543531995855	1.79671476903582e-20	41.4804509370861	175.771989379429	3.24048366523246e-23	18.9494999959039
"sample_428"	0.00170621488147979	1	3.77620515618202e-21	6.46628455717174e-23	1.24946881804531e-21	28.7015791877039	8.27279474748547e-21	393.734764118579	62.2829978637987	0.368122886107015	14.9125359438117
"sample_663"	0.00173784194459725	1	184.121995049641	39.0504808858658	0	57.353149995118	0	135.997089857382	194.152937501143	0	23.3243467108509
"sample_214"	0.00176254891726552	1	155.989611381666	0	0	0	0	0	102.682301619233	0	26.3280869991003
"sample_186"	0.00177837829138427	1	73.508288522852	88.2930587276471	40.0733016945121	1.63826089431564e-22	1.2159255385056e-22	245.676192438361	177.469162621062	1.06034879682379e-21	17.9799959955661
"sample_770"	0.00182123263513989	1	165.57409482289	2.97378622391835e-23	1.1382936725187e-21	51.1738870781244	1.18990254197448e-25	850.556608310877	43.9530853605509	40.2231607443821	25.519163683175
"sample_534"	0.00184088315493062	1	524.802744745592	0	0	0	0	92.7064948850957	132.585692588502	183.175068744203	15.7299990366074
"sample_734"	0.00190698980137979	1	0	0	0	0	0	67.1346893819147	332.10416189461	14.5456928909196	26.2154558325555
"sample_933"	0.00191612948900445	1	153.471804066393	0	20.9237790276128	0	8.1461088037019	406.236385541133	0	0	14.2219225611595
"sample_10"	0.00193144599927638	1	173.098282885009	0	0	120.933783849085	0	386.30487800689	0	0	28.6630552590161
"sample_353"	0.00194150751420275	1	2.78896159615904e-25	1.70609521128794e-24	135.653104712818	61.2902202018194	1.77287585411479e-24	327.978387698754	81.0210057252857	3.72008679627242e-24	26.057281661323
"sample_402"	0.0019707040471148	1	284.714173229015	65.314189902403	0	117.742224956798	0	324.745343339834	69.9938501357907	0	25.4902184361603
"sample_146"	0.00197280435580787	1	422.591404944656	0	0	84.4378006707553	0	106.037733065064	126.872735283253	0	28.0603260362715
"sample_157"	0.00197345525558112	1	38.4454489863377	22.2546906824891	0	0	0	0	714.868172050919	0	18.4316882802545
"sample_936"	0.00198003170431302	1	123.588874179621	0	74.2213993396551	172.888531177308	5.59897208339924	193.058856106641	132.276189487508	0	33.3671776258671
"sample_235"	0.00202954543412817	1	50.2176953654349	0	78.2963110860454	0	0	60.0621349501385	307.108464272614	5.18447955348245	25.130914772285
"sample_696"	0.00222359290233905	1	0	34.6788289625064	0	0	0	129.045991950521	167.094047532265	0	15.1811315547074
"sample_522"	0.00223622663393615	1	124.240291987227	0	108.822580716752	91.6212924446979	0	0	188.500137948704	0	27.8156969026185
"sample_199"	0.00226543482934049	1	0	0	0	0	0	97.7938113816546	879.016831002868	0	18.1893576154777
"sample_326"	0.0022882202143678	1	0	0	0	0	0	372.645540220669	180.459742547619	0	15.8947172317121
"sample_669"	0.00231896198775604	1	288.829404376765	0	0	192.524069215337	0	995.679927027732	0	11.0094087479337	49.9571906322328
"sample_321"	0.00232346740011558	1	202.260286756509	0	0	0	0	426.591295284847	217.394493637329	0	18.7539243213145
"sample_624"	0.00232698217592096	1	0	11.3100490134135	0	0	19.3452987463676	131.827848782663	144.216630693213	0	14.3001727643428
"sample_339"	0.0023275029545538	1	152.873401641574	0	0	64.9604103437133	0	171.132528088779	101.651926164398	0	41.3817337615357
"sample_848"	0.00236498849779257	1	0	0	0	40.5339624732643	0	128.357372381536	128.202750736918	3.94573719007502	16.9601772182068
"sample_782"	0.00239292664888407	1	0	116.763419017844	27.7449162536257	0	0	887.101813656051	45.9214728739324	9.04176646627933	17.4266117322677
"sample_952"	0.00241037746143129	1	0	0	102.103498363849	140.297629056294	0	135.968355132881	299.381830883718	0	38.2486865632578
"sample_966"	0.00241501708428127	1	0	0	0	0	0	1858.56752489606	0	0	29.4324751039448
"sample_267"	0.00242183062597265	1	72.2696869597202	0	0	0	0	93.887351973102	194.221718064077	1320.18086417132	23.4403788317809
"sample_274"	0.00244760769143876	1	108.985582843389	19.7445799283616	1.23732557828807e-21	76.9904283993953	1.13859219492504e-21	102.879528107294	164.22757759049	44.8611866567161	21.3111164743544
"sample_107"	0.00260115895710997	1	92.6320498871216	68.5152571213099	3.10881294175359e-23	6.4814653339507e-25	2.28450968820691e-24	649.640869757133	115.482607665488	49.4096110813858	13.3196044875619
"sample_123"	0.00260378926237687	1	1018.36843016533	0	0	0	0	855.478396701426	220.537399663199	23.1293557602176	53.4864177098224
"sample_714"	0.00263907207705593	1	0	220.786971028049	38.4011210125963	49.0516553890774	0	437.854021248973	0	0	25.9062313213041
"sample_550"	0.00265761824430918	1	185.62672729454	24.8923952861393	49.5406112475085	0	0	107.436324808525	273.727363243085	0	20.7765781202014
"sample_365"	0.00268876949337729	1	197.651261399649	0	0	0	0	179.542393181378	153.247315652833	67.3652274337682	20.193802332371
"sample_654"	0.00269077196491461	1	274.069917550373	0	0	0	0	0	96.8184102340464	4.28402871048591	8.82764350509455
"sample_708"	0.00274270670416908	1	340.671620169408	40.810606702692	0	79.5472891916375	0	0	338.68516469512	0	24.2853192411424
"sample_95"	0.00276047962454748	1	382.878961533583	0	0	48.1907195037911	69.947547898159	211.962828562578	0	0	15.0199425018893
"sample_154"	0.00280861981569065	1	344.170580672654	22.995836440084	0	153.340178511002	17.5157113481281	0	81.9411353777221	5.88221340104836	28.1543442493617
"sample_954"	0.00282515581504197	1	138.715196907755	0	128.969184387022	62.4012377414862	0	267.769347241012	132.055932265603	0	29.0891014571216
"sample_32"	0.00288551118015979	1	0	163.678568980602	0	139.524497658614	0	232.066141640034	223.695099254774	0	28.0356924659748
"sample_774"	0.00289672358822787	1	0	0	0	211.106458747462	23.5842974964314	393.602338860686	0	0	45.7069048954207
"sample_119"	0.00299087490399615	1	0	311.731705358536	0	92.903621429211	0	118.937917194656	39.5965632238306	0	19.8301927937669
"sample_0"	0.00301314954663397	1	245.306199390871	0	145.975382477916	96.475514718581	0	0	133.491963012786	0	34.7509403998457
"sample_641"	0.00301328483134557	1	0	105.325279888264	0	152.83786770423	0	192.720523515612	245.95755958901	0	30.1587693028837
"sample_492"	0.00303104474170781	1	100.591902153093	0	142.285392807252	0	0	343.974743359959	93.630481289181	0	22.5174803905161
"sample_366"	0.00305849421699528	1	311.852328844145	117.159606545767	0	0	0	101.895210431457	551.247643954394	0	21.8452102242375
"sample_445"	0.00306926253105482	1	0	0	0	0	0	329.350900873096	230.900783594482	0	27.7483155324224
"sample_90"	0.00313025260230348	1	0	91.6311256166599	0	89.4000984576513	0	885.712664662503	0	0	24.2561112631854
"sample_748"	0.00315443985958446	1	126.700271015416	4.67464011899965e-22	4.05266722936955e-25	255.20372422903	49.2400119313895	75.1027970878104	85.2032329158875	0.387782286726417	27.1621805337402
