"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_326"	7.03685343130518e-18	6.88204265581646e-15	0	149.957053483953	0	93.0309272383105	35.3579980118122	868.641702988779	0	0	109.012318277146
"sample_208"	7.19890089629578e-18	7.04052507657728e-15	328.473812555657	64.814398234409	0	0	0	82.2179860343823	0	54.0381088059428	65.4556943696091
"sample_241"	7.27268987163829e-18	7.11269069446225e-15	376.306836522475	28.3128843972191	0	0	0	0	214.929371937144	0	106.450907143162
"sample_420"	7.73616184026677e-18	7.5659662797809e-15	805.746873615056	0	0	63.069338271265	0	0	73.9641552942832	0	85.2196328193958
"sample_268"	7.75641312583622e-18	7.58577203706783e-15	53.1860276421962	9.03267545680598e-23	1.00980372382354e-20	2.65929177140465e-24	1.30036001392223e-23	421.282363936393	110.214496408772	93.6531303528023	70.6639816598365
"sample_728"	7.82463965476339e-18	7.65249758235859e-15	5.45500818216383e-22	1.16453722611621e-22	8.14566987356978e-23	44.7548359850826	3.77156076654033e-22	208.245811205165	98.1594820390985	14.9843822232558	98.8554885473977
"sample_220"	8.18696115811948e-18	8.00684801264086e-15	0	45.5040065782064	49.2612631061592	0	0	210.60726483277	230.046347468806	6.56091052647666	106.020207487581
"sample_46"	1.00294773052309e-17	9.80882880451583e-15	367.438798932382	3.64015010225934e-23	1.3685905198519e-22	59.7290342099995	8.83349961921387e-22	253.7555429421	1.73914339068499e-23	1.23403262065285e-22	87.0766239155186
"sample_940"	1.00573057089743e-17	9.83604498337688e-15	203.700313959669	0	54.6124375366309	47.0704978184081	0	270.942974838173	0	15.8086846413468	98.8650912057715
"sample_421"	1.06867495321422e-17	1.04516410424351e-14	129.148090185609	0	0	0	0	0	386.37125478841	10.20738402588	58.2732710001014
"sample_398"	1.11685579489887e-17	1.0922849674111e-14	254.645479783433	100.443225085978	0	0	0	0	236.640073862855	0	73.2712212677339
"sample_957"	1.2318497080729e-17	1.20474901449529e-14	0	0	0	49.8491306793311	81.0176782136648	109.346228684255	55.0807748032608	0	66.7061876194884
"sample_816"	1.34509362060025e-17	1.31550156094705e-14	0	0	0	0	6.29762857841187	164.24738391338	95.1710491590722	0	65.2839383491355
"sample_393"	1.44400285361469e-17	1.41223479083517e-14	0	42.4850568083973	37.6638148061446	44.0247546322192	0	0	0	12.5089737399184	86.3174000133206
"sample_625"	1.63325880440313e-17	1.59732711070626e-14	2.47641122592842e-19	1.07619799444801e-20	1.64265188178265e-22	41.5594733112357	44.276527802388	137.20062607724	120.587217410592	1.48124846792751e-20	101.376155398544
"sample_527"	1.68667409869962e-17	1.64956726852823e-14	142.597720570543	0	0	138.887808539023	0	0	87.0023613052568	0	94.5121095851773
"sample_484"	1.69104476035208e-17	1.65384177562434e-14	109.574876878184	0	0	0	0	53.0112069796794	116.13776971698	7.70693797890161	77.5692084462548
"sample_297"	1.84074787073839e-17	1.80025141758215e-14	0	46.0797343636448	0	0	0	0	234.956267902391	3.92396634578728	90.0400313881774
"sample_707"	1.87573831447085e-17	1.83447207155249e-14	103.469402089961	0	23.5486093901565	0	0	73.29735579923	107.083578456599	0	71.6010542640533
"sample_641"	1.88927750352747e-17	1.84771339844986e-14	148.54256631752	0	0	0	0	413.602632086546	143.460107794153	13.2454087381592	90.1492850636226
"sample_799"	1.97928949051544e-17	1.9357451217241e-14	99.7399864367973	0	0	0	0	0	372.860822465804	33.6288577397793	111.770333357619
"sample_901"	2.04933769998061e-17	2.00425227058104e-14	0	0	0	45.2488114739229	0	244.06281059357	197.914773380694	0	80.7736045518125
"sample_815"	2.1975113735042e-17	2.14916612328711e-14	51.477294764139	0	0	0	0	92.7226552407197	193.460386066527	12.1191311396073	71.2205327890069
"sample_304"	2.25265430783986e-17	2.20309591306738e-14	98.8206155712351	149.670547378905	0	0	0	0	294.980370872994	0	63.5284661768656
"sample_720"	2.33451036222655e-17	2.28315113425756e-14	2.67600773924928e-22	1.93674100087102e-22	35.8655632993749	1.12936424791046e-21	2.431576248031e-21	57.7772791724967	220.021563304278	7.67702062933311	67.658573594517
"sample_348"	2.41393226233129e-17	2.36082575256e-14	143.297738078442	0	0	193.678435847324	0	0	68.8945752815103	32.8809731131791	116.248277679545
"sample_232"	2.46045123790532e-17	2.40632131067141e-14	400.203258872865	0	0	0	0	135.383930723666	0	15.3684849975222	74.0443254059469
"sample_433"	2.6739502028966e-17	2.61512329843287e-14	0	93.66526508041	0	0	0	73.1522544735245	57.5647062170651	19.1963221610972	71.4214520679031
"sample_909"	2.67791207222861e-17	2.61899800663958e-14	0	0	0	0	0	384.8105303698	151.18637776511	0	87.0030918650896
"sample_655"	2.69272236509107e-17	2.63348247305907e-14	53.6711089543104	0	0	47.8989411204389	0	263.530836696068	133.367029108975	0	92.5320841202072
"sample_576"	3.50819842152642e-17	3.43101805625284e-14	1.81581540961878e-22	5.94515591954055e-30	1.14960203652269e-31	34.2479909657172	1.55621418316967e-29	2.34416484605027e-25	117.691421136306	6.08103478877085e-30	61.060587897977
"sample_305"	3.77932668614868e-17	3.69618149905341e-14	120.662408809743	44.6782352399815	0	0	0	692.024002734141	426.570751727772	0	105.064601488362
"sample_354"	4.37184815058277e-17	4.27566749126995e-14	69.4707569876924	0	25.7814762478703	36.6800353846527	0	0	82.5463242939333	0	86.5214070858514
"sample_853"	4.40893019467812e-17	4.3119337303952e-14	0	263.056678861552	0	34.1311874206393	10.2902668005898	216.755034655472	0	0	93.7668322617467
"sample_817"	4.57326566690543e-17	4.47265382223351e-14	31.7615747138237	93.376126179018	0	49.6810835648846	0	0	298.951243222039	0	102.229972320235
"sample_466"	5.11991595078526e-17	5.00727779986798e-14	296.098811110251	27.4736665821776	0	0	0	114.346151066292	218.26336718315	0	84.8180040581294
"sample_195"	5.20331269493895e-17	5.08883981565029e-14	62.9112891620727	0	0	28.6837881946703	15.7587234308146	91.9072826881154	52.9446350588814	0	70.7942814654457
"sample_459"	6.10330558401055e-17	5.96903286116232e-14	456.549656440605	255.806590651607	0	0	0	0	136.239710927485	174.657301358954	154.746740621349
"sample_346"	6.4975829701262e-17	6.35463614478343e-14	0	0	0	68.837232591222	0	160.376128782248	91.0613727059084	0	78.7252659206218
"sample_140"	6.99671913589848e-17	6.84279131490871e-14	0	0	0	0	0	337.307372402943	46.2340082583845	36.8171227708242	106.641496567848
"sample_544"	7.26417716880587e-17	7.10436527109214e-14	0	96.6707515447346	0	84.595917631594	0	69.2807382565944	0	10.1681725951665	96.2844199719105
"sample_467"	7.62056943310353e-17	7.45291690557525e-14	0	0	0	98.0291490044639	0	65.8500625784463	0	0	78.1207884170898
"sample_918"	8.11179247819054e-17	7.93333304367035e-14	0	57.2632543119314	0	75.2400935995019	416.233715904772	0	78.5659503905958	0	100.696985793199
"sample_489"	8.17380328512107e-17	7.99397961284841e-14	100.506962575216	0	0	0	0	1083.95984601251	77.0921885905988	0	105.441002821679
"sample_445"	1.07509650459937e-16	1.05144438149818e-13	0	96.3985748410961	44.5805464409231	37.332085832499	9.20299704229265	45.6454922222605	121.95988969784	0	84.8804139230886
"sample_765"	1.2036876911622e-16	1.17720656195663e-13	0	0	0	35.9539686726833	0	0	479.584057003201	0	77.4619743241154
"sample_971"	1.21067997879606e-16	1.18404501926255e-13	0	0	49.9739653961876	0	0	439.043727880112	0	6.37203694824347	72.6102697754571
"sample_837"	1.43326927630218e-16	1.40173735222353e-13	0	114.094300840971	0	0	0	302.207869012509	182.714715083093	0	123.983115063427
"sample_480"	1.53559714260464e-16	1.50181400546734e-13	49.465586816485	0	0	0	3.83691410404407	173.162021732201	50.7393882641404	0	76.7960890831294
"sample_814"	1.55835084969236e-16	1.52406713099912e-13	450.340841543886	96.1028610329417	86.2207115913511	0	0	105.951045512492	169.01198822811	0	104.372552091219
"sample_535"	1.63428130498603e-16	1.59832711627634e-13	84.5622969690528	0	0	0	0	461.443036083171	108.412540074524	195.899772801563	71.6823540716886
"sample_302"	1.78048915908396e-16	1.74131839758412e-13	118.475146205553	0	87.9535560787598	0	29.9224788345262	0	42.9602781947865	0	77.6885406863743
"sample_236"	1.91343795545909e-16	1.87134232043899e-13	59.1368466059401	0	50.4509042240538	0	4.114186868185	32.8145315047391	32.8476647757812	0	106.635866021301
"sample_362"	1.94596258748801e-16	1.90315141056327e-13	0	102.573488277605	0	0	11.3536873941109	174.398986542563	85.9523400074359	6.32929819396545	65.3921995843203
"sample_547"	2.36813376291204e-16	2.31603482012797e-13	0	0	0	0	0	1087.9073557996	499.308110527611	0	90.7845336727863
"sample_930"	2.55340494840599e-16	2.49723003954106e-13	114.307281674723	0	0	0	0	1003.97456175003	0	0	96.7181565752507
"sample_27"	2.62662395388439e-16	2.56883822689893e-13	0	0	50.8109306285816	41.1872190815314	0	521.211732865793	0	17.4525113694334	106.33760605466
"sample_265"	2.75364312370606e-16	2.69306297498453e-13	0	0	0	0	0	827.277408948942	133.449190078436	9.06667920551946	83.2067217671018
"sample_553"	2.8106187313965e-16	2.74878511930578e-13	0	0	0	0	0	0	492.068682669869	0	64.931317330131
"sample_665"	2.99500545373085e-16	2.92911533374878e-13	0	0	42.2436427674267	0	0	215.497265119886	55.6712058880471	0	86.5878862246402
"sample_924"	3.36459681911809e-16	3.29057568909749e-13	186.671908229786	0	0	0	0	714.18890364786	88.0723826569669	0	84.0668054653874
"sample_338"	3.47093830574295e-16	3.39457766301661e-13	213.061158378077	0	0	0	0	373.173203180378	0	0	86.765638441545
"sample_319"	3.91610639342146e-16	3.82995205276619e-13	321.464532274784	27.6936651569035	51.0125643224452	0	0	88.7022774477592	97.0335525738012	0	92.0934082243072
"sample_778"	4.07114603584002e-16	3.98158082305154e-13	199.591454420497	0	0	0	0	119.792684684398	0	185.833186859613	50.7826740354923
"sample_973"	4.15844030209399e-16	4.06695461544793e-13	77.1122625465459	0	0	0	0	0	169.291579578725	0	106.596157874729
"sample_479"	4.23500205750608e-16	4.14183201224095e-13	100.132342322592	0	0	0	0	0	182.048156863606	0	71.8195008138012
"sample_915"	4.30890299507769e-16	4.21410712918598e-13	0	0	0	0	0	279.999254322584	163.857515722883	0	72.1432299545332
"sample_382"	4.64567624738438e-16	4.54347136994193e-13	0	0	0	27.854094293804	35.5497961292317	167.997671179976	83.2236295994361	0	64.3748087975523
"sample_616"	4.73764231081209e-16	4.63341417997422e-13	110.674599204617	1.15017517455837e-24	3.10185363360341e-22	97.6873036012228	8.81033151726701e-23	96.8707510008556	59.1358789132445	4.89730126696897e-25	74.6314672800598
"sample_222"	5.04040554260056e-16	4.92951662066335e-13	147.708691329829	97.0719478473113	0	0	0	221.243029218239	701.353711509793	0	120.622620094828
"sample_564"	5.378294009168e-16	5.2599715409663e-13	167.51523482992	0	0	0	0	282.865784178892	0	0	83.6189809911882
"sample_123"	5.46434724930669e-16	5.34413160982194e-13	0	55.6085980246708	52.518698882511	0	4.26803765276225	275.314619814189	152.093403636551	0	86.196641989316
"sample_594"	5.58835337868624e-16	5.46540960435514e-13	326.050316349791	0	0	0	0	0	272.639194710822	0	88.3104889393862
"sample_438"	6.20547330501709e-16	6.06895289230672e-13	0	0.0541441199167552	9.0743086281495e-44	1.45188938050392e-42	2.59153840716889e-28	167.878394184365	179.430850481969	67.3342893951135	73.3023218186359
"sample_630"	6.38408737168917e-16	6.24363744951201e-13	117.279552357968	0	0	27.8297286311819	67.7434981964741	184.098214739543	0	0	61.0490060748336
"sample_675"	7.15508987140332e-16	6.99767789423244e-13	66.0042665881356	83.2934223863081	0	0	0	298.466783247303	60.3025521276162	0	65.932975650637
"sample_767"	7.18889383071806e-16	7.03073816644227e-13	0	145.728053378448	0	0	0	1777.46527733976	0	49.0084309287991	79.7982383529891
"sample_61"	7.40408330512292e-16	7.24119347241021e-13	0	311.13726032443	0	13.6544247003736	19.2556101764382	0	0	0	61.9527047987587
"sample_470"	7.54253818370013e-16	7.37660234365873e-13	0	46.1805367142629	0	0	0	165.70130109717	179.195337708027	0	77.9228244805395
"sample_941"	8.22748502560617e-16	8.04648035504284e-13	189.305846268581	0	0	0	0	103.366745899883	416.587006974378	0	105.740400857158
"sample_279"	8.71813470050829e-16	8.52633573709711e-13	71.116853047652	0	0	0	4.22065742609637	541.134321855725	62.2259432880404	0	73.302224382486
"sample_926"	1.07727600865058e-15	1.05357593646027e-12	117.355786944735	0	37.1246351167758	0	0	490.695205480821	75.8200561349255	28.3182280900982	90.6860882326447
"sample_820"	1.11477225572799e-15	1.09024726610197e-12	34.8617125641075	9.20025581465839e-25	5.00766566153847e-25	62.5689774542527	8.05016812140081e-24	59.604464736609	106.564459789589	3.16833809617295e-24	76.4003854554423
"sample_650"	1.2187677428247e-15	1.19195485248256e-12	82.4032425503591	271.003508080293	0	129.502946285785	0	0	226.480337960466	0	94.6099651230973
"sample_500"	1.29429043651948e-15	1.26581604691606e-12	0	0	58.5497407459083	0	0	204.187716906898	140.500072129003	0	83.7624702181909
"sample_726"	1.30041892931479e-15	1.27180971286986e-12	868.148790583158	0	0	83.0003966930673	0	71.8619239823488	0	0	112.988888741426
"sample_981"	1.34523666168811e-15	1.31564145513097e-12	304.26217722463	0	0	0	12.7764363704677	272.373333520786	0	11.2501071414921	80.3379457426241
"sample_360"	1.47537911805006e-15	1.44292077745296e-12	20.7914595382795	0	40.85458754632	0	0	0	91.62544192073	0	80.7285109946705
"sample_693"	1.49890310520783e-15	1.46592723689326e-12	0	0	46.2143462186092	0	0	617.978268343466	0	0	81.8073854379251
"sample_509"	1.51009570688988e-15	1.4768736013383e-12	1.5999172502976e-29	91.0017679404099	2.25790027270617e-44	2.71867351904264e-29	6.91751012042673	290.286807680247	157.734049733909	2.95821542006469e-28	58.0598645250079
"sample_781"	1.5418989218978e-15	1.50797714561605e-12	0	0	0	81.1015300069697	0	523.239201979423	0	0	108.659268013608
"sample_180"	1.58119895965323e-15	1.54641258254086e-12	690.281084269235	0	0	0	0	1613.35945983695	0	0	144.359455893818
"sample_664"	1.62371571028292e-15	1.5879939646567e-12	139.512371994006	125.134593566687	0	63.5609513898202	0	92.0828738770798	44.0132440084688	39.7355426637256	70.9604225002121
"sample_893"	1.63131020982932e-15	1.59542138521307e-12	48.5414656229461	0	70.2431568502234	0	0	135.303556623705	74.8687763767066	4.28690423657201	77.756140289847
"sample_451"	1.64572225040721e-15	1.60951636089825e-12	335.224248555058	0	48.2648879688226	0	0	0	189.148249845124	39.0468365582441	72.3157770727508
"sample_887"	1.70631302706471e-15	1.66877414046929e-12	0	0	61.2801404333633	0	0	0	77.0059827026307	0	65.713876864006
"sample_960"	1.72855281986471e-15	1.69052465782769e-12	91.9738119443763	33.5933391303447	0	0	0	654.588413553709	0	0	89.8444353715697
"sample_175"	1.73966463899197e-15	1.70139201693414e-12	99.4873839191959	56.7695674389953	0	38.0027623835123	0	0	64.497616580015	109.616432402234	102.626237276048
"sample_690"	1.77819504316864e-15	1.73907475221893e-12	0	0	0	44.1414116958251	0	318.715974392245	224.74849930965	49.4219896746779	77.9721249276016
"sample_619"	1.82754392409486e-15	1.78733795776477e-12	226.142112951792	163.501245622298	5.5439770652923e-23	39.6824585359472	1.49885829126856e-22	2.56281589834264e-22	115.324229053556	1.04509232402232e-22	79.3499538364074
"sample_212"	1.86565875043658e-15	1.82461425792698e-12	0	0	0	254.840206874194	0	274.213089296277	0	67.6963367735517	134.250367055978
"sample_847"	1.93161172308676e-15	1.88911626517885e-12	0	0	0	70.004599874809	8.34260420059838	548.274119060426	167.708716456877	10.4764787894741	103.193481617815
"sample_906"	2.10105373373528e-15	2.0548305515931e-12	40.5831000671726	0	0	0	3.92899048439481	55.5011141743708	0	0	64.9867952740618
"sample_763"	2.1306347861108e-15	2.08376082081636e-12	253.826352972703	0	0	56.7763016397733	0	0	0	0	65.3973453875233
"sample_835"	2.25094760831461e-15	2.20142676093169e-12	41.3495379537846	2.29134557720998e-22	33.0782182490897	1.0460810050882e-21	4.93758928449109e-21	138.807872176581	172.943577092691	4.48711666026327	72.3336778675899
"sample_783"	2.36111569828547e-15	2.30917115292319e-12	130.139229332759	0	28.5437895937841	0	0	66.185127455414	163.389447068233	0	87.7424065498096
"sample_355"	2.39292909370769e-15	2.34028465364612e-12	40.5763682142523	0	0	141.492621797024	0	0	191.909846038054	0	126.02116395067
"sample_583"	2.54028445101582e-15	2.48439819309347e-12	202.041403915284	0	30.1848690379954	0	0	84.6234963882001	153.602238469382	0	74.5479921891382
"sample_147"	2.91917077537674e-15	2.85494901831845e-12	0	301.79272660682	0	78.7587211251481	0	345.80985505135	183.258681078421	0	87.3800161382607
"sample_403"	3.16734893392417e-15	3.09766725737783e-12	81.6502620663744	0	0	64.5225507482549	0	96.4415912472535	36.3597756796973	13.610879327981	67.414940930439
"sample_678"	3.24043322406175e-15	3.16914369313239e-12	6.16836742336227e-22	72.4874028072044	2.38971097319894e-22	135.789293794941	4.64968840305042e-22	303.478754630801	329.970944950909	3.28413044470093e-21	97.2736038161446
"sample_280"	3.96309291322933e-15	3.87590486913828e-12	0	24.5532625332792	0	56.1245547580145	12.2056545139806	1423.26007268405	0	0	114.856455510677
"sample_900"	3.97325890922543e-15	3.88584721322247e-12	0	0	0	36.3675801550674	0	49.4692054877922	243.219490812834	24.139746063925	56.8039774803814
"sample_510"	4.09439421490922e-15	4.00431754218122e-12	290.747623492636	0	0	0	0	169.428659513651	265.812287349839	6.70076467169531	72.3106649721788
"sample_599"	4.41613184463379e-15	4.31897694405185e-12	0	0	48.4521977765295	0	0	613.09044966054	0	19.4944153053807	81.96293725755
"sample_928"	4.47010476471652e-15	4.37176245989275e-12	55.0040984071891	90.070582746519	7.21415629762112e-22	7.75074521881233e-23	3.87434871016664e-22	980.96057557085	1.06370242156636e-21	8.29637967852029e-22	83.9647432754417
"sample_703"	4.60493464953346e-15	4.50362608724372e-12	0	0	0	0	0	201.895124550982	315.733634719779	0	72.3712407292393
"sample_806"	4.83071377011171e-15	4.72443806716925e-12	310.309495820562	0	0	0	0	249.268373883336	0	0	83.4221302961021
"sample_653"	5.06965155714484e-15	4.95811922288766e-12	0	0	0	57.647443355012	0	460.545840659345	354.247953598745	25.9034193727173	93.65534301418
"sample_827"	5.45616385950742e-15	5.33612825459826e-12	230.310098866768	94.3563160221199	0	0	0	0	118.527670870026	0	79.8059142410862
"sample_518"	5.56122648365495e-15	5.43887950101454e-12	30.8695963899772	9.59980442508297e-25	3.01153612284403e-26	34.2922402422062	1.01508043863164e-25	98.4977805494179	1.20971071971285e-25	1.84364713816374e-24	64.3403828183987
"sample_663"	5.72796247514282e-15	5.60194730068968e-12	0	86.6413154210727	0	92.3096589059363	0	0	140.355601327273	0	75.6934243457185
"sample_798"	7.09977622503067e-15	6.94358114808e-12	0	0	0	100.758546107747	12.2081421563109	60.3597994841363	0	0	68.6735122518058
"sample_927"	7.1691955276089e-15	7.01147322600151e-12	269.26297266962	0	34.9121202300757	52.9461369006732	0	217.198029379498	0	12.4122351358741	86.2685056842584
"sample_443"	7.2529358429517e-15	7.09337125440677e-12	201.001941739879	0	0	37.7408869801457	0	0	47.3045301371641	120.813394654479	58.1392464883317
"sample_323"	7.82110852921617e-15	7.64904414157342e-12	0	76.0532969395674	0	80.3554965618652	0	142.347143751616	55.9597084928382	0	97.2843542541126
"sample_787"	7.85669363179168e-15	7.68384637189227e-12	331.244609561282	0	0	0	0	188.999264972402	83.3851241529747	26.5083846378572	84.8626166754835
"sample_96"	7.85864058990045e-15	7.68575049692264e-12	175.330581105417	35.9230404620531	2.39383365738295e-23	2.55684676314008e-23	1.16621361023615e-22	160.217354698122	62.9995489994958	1.1799253397321e-23	64.5294747349121
"sample_593"	8.20910057926623e-15	8.02850036652237e-12	0	0	0	55.5993107678943	0	270.2392012072	379.185831076934	0	83.9756569479714
"sample_904"	9.06229908055588e-15	8.86292850078365e-12	0	0	0	0	15.6944783084286	636.201564533028	251.644844367899	1391.54428278408	64.9148300065685
"sample_224"	9.35507803006521e-15	9.14926631340378e-12	358.513065479302	0	29.5212591764702	0	0	73.7433271420752	191.894019546993	0	94.3283286551599
"sample_626"	9.67714530291456e-15	9.46424810625044e-12	78.2625163534753	112.000381394101	1.48619327376874e-22	33.5281806608239	4.64822598689955	196.501136002991	55.9993659263496	21.5798010770648	60.4803925982952
"sample_775"	9.96687986920397e-15	9.74760851208148e-12	209.257141626889	0	0	162.893856601698	0	0	355.012772224943	0	92.8362295464689
"sample_28"	1.01413998521943e-14	9.91828905544603e-12	91.0306930223418	0	0	116.964159337816	392.217670115217	0	123.860707881375	0	78.9267696432498
"sample_340"	1.04603389381987e-14	1.02302114815583e-11	0	0	0	0	0	480.685476473261	112.852227668115	27.0190986078991	76.4431972507245
"sample_776"	1.06668208397071e-14	1.04321507812335e-11	40.3572972779536	70.8173626047486	35.8595400926049	43.3469763968052	0	0	152.207588939018	14.2045652198101	86.2066694690593
"sample_182"	1.06721278194404e-14	1.04373410074127e-11	0	0	94.9436289492874	47.5126482251746	0	0	0	0	77.543722825538
"sample_717"	1.09508590717656e-14	1.07099401721868e-11	306.024974218851	0	0	0	8.50295555544634	0	91.0665311827064	0	54.4055390429966
"sample_691"	1.2541684716904e-14	1.22657676531321e-11	469.192097878642	0	0	0	0	69.9533460099981	65.8447905417443	0	86.0097655696154
"sample_964"	1.26829438175463e-14	1.24039190535603e-11	397.91918867965	0	0	0	0	107.479352902932	182.950354108878	0	84.6511043085404
"sample_303"	1.36297358211675e-14	1.33298816331018e-11	38.139142051264	0	0	0	0	0	269.939634937783	8.6389722940809	116.282250716872
"sample_851"	1.4532479702819e-14	1.4212765149357e-11	130.921001844249	0	0	0	0	0	155.210815967403	0	70.8681821883481
"sample_736"	1.55161157962553e-14	1.51747612487377e-11	215.634908549857	2.90563877454141e-20	6.26812298927759e-23	69.7901481409235	35.5498515048	522.666001807092	215.651017327641	2.77189267422736e-21	87.7080726696875
"sample_22"	1.56740123882896e-14	1.53291841157472e-11	336.324564736471	0	0	0	0	123.301061359947	57.2412475150016	0	93.1331263885803
"sample_315"	1.60523567928858e-14	1.56992049434423e-11	0	69.1323958197873	0	0	7.16840587910875	271.71688014389	101.332895815622	0	95.649422341592
"sample_841"	1.6445159865364e-14	1.6083366348326e-11	0	94.5962610069299	0	0	0	1068.7382338371	109.251912573381	0	76.4135925825849
"sample_754"	1.66326405971401e-14	1.6266722504003e-11	181.782776856301	1.29111153030437e-20	1.18715635516678e-20	20.3747050148813	3.51858215603926e-21	95.42178241385	5.56222649173294e-22	3.33644769523937e-22	52.4207357149673
"sample_25"	1.87978880693603e-14	1.83843345318344e-11	1.03075018104589e-30	1.7583339096044e-41	34.0674136774874	118.974869933601	0	142.766396976769	127.197490737885	1.78076305893373e-29	77.993828674258
"sample_31"	1.90655716438874e-14	1.86461290677218e-11	0	0	0	62.3212889538517	0	270.241682784341	0	0	66.4370282618074
"sample_591"	1.96811848489187e-14	1.92481987822425e-11	0	28.0837231949231	86.5613090841485	0	0	0	254.154043743471	36.357898538397	101.843025439061
"sample_407"	1.98253977032165e-14	1.93892389537457e-11	206.076304052184	0	0	0	0	0	937.24541500332	54.6272338177385	101.051047126758
"sample_499"	2.22174581715633e-14	2.17286740917889e-11	204.942414313414	0	46.2100724680869	0	15.6590213764325	833.042594126924	0	0	86.1458977151424
"sample_253"	2.29345278237024e-14	2.24299682115809e-11	0	0	0	35.0343903661445	7.68373570586711	139.804568494117	228.838423339629	0	80.6388820942427
"sample_975"	2.40388334186586e-14	2.35099790834481e-11	182.762358123951	66.8649482018482	0	0	0	538.307928966619	104.300056266718	0	101.764708440864
"sample_76"	2.45526339625409e-14	2.4012476015365e-11	81.4620485615216	0	41.9914528042136	58.8394845338096	0	223.660277597321	178.149748913273	0	82.8969875898617
"sample_672"	2.46825674109424e-14	2.41395509279017e-11	148.254646723772	0	0	0	0	676.246098562577	89.0059846133012	0	64.4932701003496
"sample_263"	2.52258888268148e-14	2.46709192726249e-11	147.771123497616	61.1069349830303	49.9905940462111	0	0	0	78.4837448389132	0	65.6476026342295
"sample_249"	2.64615172858598e-14	2.58793639055709e-11	0	0	0	0	0	325.401348742038	200.031022732391	0	51.5676285255706
"sample_812"	2.76594281404506e-14	2.70509207213607e-11	180.626007690723	42.700401584014	1.44592971517883e-22	76.8595244213691	1.79436664934392e-22	628.614513109626	360.534555957262	0.0711150802086044	99.5938821567979
"sample_502"	2.84845742459486e-14	2.78579136125378e-11	98.2182703383811	0	0	65.8132482731785	0	78.9796247150773	222.165497255009	0	73.8233594183544
"sample_211"	2.86918943945236e-14	2.80606727178441e-11	0	0	25.6304755620593	0	0	116.067642831407	84.2111348548289	4.99876629066265	74.0919804610423
"sample_427"	2.88964255191553e-14	2.82607041577339e-11	161.014101735459	0	0	0	0	1743.4905560854	248.962796394122	0	108.532545785022
"sample_296"	2.91958080140135e-14	2.85535002377052e-11	0	0	0	0	0	0	518.580912593602	0	93.419087406398
"sample_669"	2.93381684453513e-14	2.86927287395536e-11	69.5568132098373	7.83596478131534e-22	2.53926661133202e-23	70.9059438919617	5.05358331072192e-21	170.074194488213	190.762984865056	37.1900265274078	62.5100370175245
"sample_441"	3.09820425653912e-14	3.03004376289526e-11	187.408430899379	0	0	51.0007512095016	9.97803055965344	258.705682657189	430.819089479557	0	80.0880151947199
"sample_850"	3.32996587568665e-14	3.25670662642155e-11	128.258291470504	0	0	0	0	220.104272451795	1284.11520054408	0	118.522235533622
"sample_498"	3.69322898874037e-14	3.61197795098808e-11	65.383562619106	0	0	0	0	1265.18931839372	141.563964582619	0	97.8631544045533
"sample_859"	3.75118661556938e-14	3.66866051002686e-11	184.294700783591	0	0	0	0	94.3582163250068	496.351999526038	0	86.9950833653645
"sample_24"	3.82434484816361e-14	3.74020926150401e-11	2.6939617490787e-22	55.611970353397	1.9384436303467e-22	61.5244798939849	66.8987549188537	485.512925758245	154.061514654287	4.25763560185661e-21	111.390354421232
"sample_497"	3.85776312602754e-14	3.77289233725493e-11	95.8456172323919	63.6893325630502	0	0	17.1830418238211	160.956569574395	77.6684440822113	0	91.6569947241305
"sample_932"	4.06872583938141e-14	3.97921387091502e-11	135.860080810738	0	39.020136229032	0	0	599.214893045689	101.774470063654	0	87.1304198508861
"sample_854"	4.27043931873344e-14	4.1764896537213e-11	40.6980183186679	0	0	0	50.2051256473726	0	113.906446062043	12.1877930929981	62.0026168789186
"sample_150"	4.36505427136384e-14	4.26902307739383e-11	158.976404095878	2.21061494838297e-21	56.6818937907838	43.032247657285	10.7919192131126	116.936049615034	62.0395328131491	47.7670611897531	97.7748916250044
"sample_809"	4.4978053027214e-14	4.39885358606153e-11	449.819521881927	111.51703314469	0	61.6009504729767	0	0	0	16.2544859768889	91.8080085235179
"sample_124"	4.54114848056694e-14	4.44124321399447e-11	0	50.7645205792884	0	0	0	854.4217730079	64.1803580264197	0	60.6333483863921
"sample_53"	5.16233436180254e-14	5.04876300584289e-11	1.11856045626373e-22	79.4356806226114	2.34421612413107e-23	74.3450160626055	50.750709788368	2.97907124232695e-23	57.7667469416198	7.8713214569265e-24	67.7018465847953
"sample_396"	5.20180537314925e-14	5.08736565493997e-11	102.032716946126	0	0	76.5348361275927	31.9154167152709	256.066371784677	84.5524817883427	0	71.8981766379908
"sample_986"	5.56729963840075e-14	5.44481904635593e-11	394.600696823239	43.9795455376744	0	0	12.3768995123107	228.597931882829	0	0	72.4449262439471
"sample_429"	5.85315349949291e-14	5.72438412250406e-11	123.374447338577	0	0	0	0	791.587478205549	103.405374703188	0	72.6326997526857
"sample_237"	5.87721182097619e-14	5.74791316091471e-11	904.402976465469	0	0	0	0	868.184260303267	75.2338637481697	0	136.178899483094
