"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_168"	0.0277268616797788	1	2.76878834516362e-31	1.29055122407979e-29	3.71523980937918e-27	1.14203598294539e-29	3.8761954537213e-27	132.41902812089	449.999263420177	1.09121246086208e-27	23.581708458933
"sample_983"	0.028620924060983	1	3.08255027119719e-21	1.37549506491311e-21	2.81043332208785e-21	108.788987610887	2.19695615288109e-21	1595.74072944855	604.590845973296	1.46616959540108e-21	62.8794369672677
"sample_253"	0.0288427486206613	1	140.477741751171	61.2313484844369	0	87.5302623976831	0	0	148.682669208028	0	32.0779781586809
"sample_910"	0.0291716009961815	1	0	69.961812802856	41.4909748720207	46.2791125973531	0	264.037349010411	0	0	65.2307507173593
"sample_559"	0.0296483108240173	1	0	67.1362769951578	77.1813738883015	0	0	60.3992110544128	156.958562703184	0	54.3245753589436
"sample_449"	0.030625128869542	1	241.245083327728	0	0	0	117.932977896089	319.168361517034	0	0	66.6535772591491
"sample_791"	0.0307628239182448	1	0	137.534509620097	0	0	0	1722.0525368324	87.1272084899863	0	38.2857450575167
"sample_114"	0.0308171126015388	1	147.857640188479	0	0	0	15.1188909626114	238.704385104029	44.0279724287768	0	30.2911113161038
"sample_407"	0.0310624917700655	1	606.510278572707	0	0	0	0	0	0	0	39.4897214272927
"sample_871"	0.0311938728754316	1	0	0	0	0	5.72646309025269	1173.95473495384	156.501228989125	0	40.8175729667851
"sample_594"	0.0313517814952825	1	0	24.4229294843123	0	79.8078970103782	0	167.554883658969	0	0	39.2142898463404
"sample_638"	0.031428126780491	1	49.2355142101442	0	0	61.7834231133487	0	0	112.081530092504	27.251377259232	38.6481553247706
"sample_22"	0.0314394724720275	1	241.269465109879	127.554007871503	0	175.472736342393	0	169.691952838042	0	0	54.0118378381821
"sample_249"	0.0315239591618934	1	0	36.4612072141934	0	628.955230121437	0	220.753441782473	289.591041205264	0	86.2390796766326
"sample_25"	0.0323860333511072	1	140.975834388261	0	451.483481550442	0	92.322978451428	401.274043838404	0	0	54.9436617714643
"sample_816"	0.0326003551921926	1	66.3836389099418	0	44.8924997053998	0	0	49.9488854809159	114.635484627958	0	29.1394912757842
"sample_82"	0.032801092993971	1	0	0	0	66.362999074614	0	125.015948686153	95.3587340104691	0	39.2623182287637
"sample_948"	0.0331020702753394	1	351.371754457776	86.4952494230339	46.1930018640171	0	0	361.728462957881	81.2372269879616	0	45.9743043093302
"sample_17"	0.033218768212865	1	121.025043537614	32.0951739158554	0	0	3.7810805667002	36.0042783025119	101.169345551009	0	39.925078126309
"sample_223"	0.0332659783419716	1	0	449.841878653154	0	0	0	0	0	26.2552597629196	18.9028615839263
"sample_432"	0.033314064729287	1	77.3759369349839	1.90107094990197e-21	2.09080657244896e-21	51.8119040436401	1.37983272924135e-23	725.942961517685	81.5866543495176	1.67639714191854e-22	36.2825431541737
"sample_635"	0.0335115970064388	1	0	0	0	198.991199609427	43.3288351088173	113.988513064773	192.613463561209	27.8167205026751	45.2612681530984
"sample_392"	0.0335340464757348	1	44.8841256529516	0	0	95.7859316457347	0	38.9812785235024	0	0	39.3486641778113
"sample_752"	0.0340537718181348	1	0	0	0	103.665693757375	8.20858048168414	88.0919377412231	115.603714575983	0	34.4300734437348
"sample_371"	0.0343264156325381	1	0	34.9669670203745	59.7478874546402	0	0	204.913678975073	121.104807926291	0	41.2666586236217
"sample_960"	0.035099576254139	1	174.580152755228	1.83831783354575e-21	0.321152331172012	109.804960732669	9.53795767263868e-22	339.160857610733	58.2209222211026	5.81837255221061e-22	36.9119543490948
"sample_213"	0.0352824831655538	1	77.0101870232211	45.1173119507536	134.581558755478	0	0	79.8837533195019	117.465532953245	0	57.9416559978004
"sample_163"	0.0353486804154063	1	0	35.0030395983325	0	74.759854226769	0	215.377082539159	488.46997820021	0	52.3900454355301
"sample_288"	0.0359651295599358	1	0	0	216.194917587607	0	58.7267376481898	517.690150370129	275.933843108767	0	77.454351285307
"sample_556"	0.0361416788971616	1	147.673521909013	0	0	0	56.0766109937566	396.491968991209	105.923912918398	1026.29369472183	47.5402904657977
"sample_275"	0.0374710090701486	1	259.371755844237	665.106807195419	0	0	0	0	130.741726057632	25.4281926034432	54.3515182992691
"sample_692"	0.03756632176695	1	346.929704791932	0	0	0	0	66.3109656866297	58.0174397738693	75.4604950915328	45.2813946560367
"sample_969"	0.0377700927336132	1	119.958113306033	144.804115571689	22.033516567759	112.346172872452	0	81.2636120514406	315.677846132465	0	62.9166234981619
"sample_79"	0.0378644632408556	1	0	0	0	358.410038518319	0	186.459534184979	84.9098724809972	0	49.2205548157044
"sample_557"	0.0381763007574146	1	0	0	11.7625609322368	116.289629718682	0	161.016596317259	122.04381100413	0	33.887402027693
"sample_686"	0.0382184402106027	1	387.395515654159	0	0	0	0	175.670018791028	250.232140833544	0	53.7023247212685
"sample_598"	0.0382335275080616	1	99.8193195457357	0	46.3088199474414	0	22.6095876058957	513.127078019784	754.079258353746	0	73.055936527397
"sample_961"	0.0385076124766245	1	300.013130724418	0	0	0	0	0	325.586206671716	0	73.4006626038659
"sample_419"	0.0385140588947861	1	0	0	0	81.875196147548	0	966.378779586469	273.413088777844	0	51.3329354881386
"sample_899"	0.038523964718999	1	202.544591288311	0	0	0	0	1150.54724416175	0	0	48.9081645499422
"sample_156"	0.0386644062791949	1	99.1885549949811	0	0	72.8304133016562	1.63434470253351	290.523929111908	167.105821614686	52.5430352662324	44.1739010080029
"sample_980"	0.0387243081529606	1	0	0	0	97.9550340479189	23.8898691849332	217.148750307694	138.434836574727	0	53.5715098847271
"sample_359"	0.038997506184068	1	0	203.251802178568	0	0	0	157.289865699357	385.554819758486	111.994488243818	58.9090241197712
"sample_735"	0.0396036779555676	1	180.725784590962	0	0	0	0	217.563600827969	305.781956629623	0	50.9286579514459
"sample_708"	0.0397120051962031	1	0	62.4097155222603	152.336790175539	0	0	483.143024386895	147.443555364982	53.82654679648	33.8403677538441
"sample_706"	0.0398574095988778	1	96.0379262396798	32.1507368036714	0	0	0	0	226.640920597074	0	38.1704163595751
"sample_694"	0.0400682907830077	1	67.7418840818583	471.856341520954	0	65.2270418685482	0	0	176.553979829382	0	38.620752699258
"sample_504"	0.0403735807693142	1	239.598307159931	0	0	0	0	2584.67486730831	138.740234704701	0	45.9865908270544
"sample_808"	0.0409855260240407	1	302.907095758243	0	0	0	0	137.458353528645	60.5797972583072	36.8578128436268	36.1969406111787
"sample_920"	0.0413674467853304	1	3.97385285034618e-23	7.33620995847427e-23	1.51381029680686e-20	74.5186932586931	116.838763066883	380.45727006548	164.885512387861	44.1418045297249	36.1579566913574
"sample_124"	0.0414567447325328	1	0	0	0	97.2838276033796	0	0	128.914677888045	0	32.8014945085751
"sample_436"	0.0415729611973948	1	0	102.085655040041	0	132.07567858577	6.43547628946981	0	168.782955719905	15.2239991049036	41.3962352599101
"sample_358"	0.0420018884841819	1	0	0	0	120.617984423184	9.01487211743578	313.811297112735	44.5210281777887	0	51.0348181688565
"sample_330"	0.0425510968888878	1	280.899360900067	1.92991557436373e-21	47.5742872805671	78.3963014887678	5.64611432793098	80.7278197164803	60.855327894927	42.7057270436988	45.1950613475609
"sample_18"	0.0427524033654675	1	2.54760964697583e-22	2.13744249671994e-22	1.32607618078774e-22	72.0956900245346	13.1462935823147	118.421619050364	104.887253721466	7.15540375980271	29.2937398615183
"sample_215"	0.043055673514482	1	0	0	94.4193639809273	245.320796475959	0	478.594362716063	0	878.65536826881	73.0101085582409
"sample_187"	0.0431300517413414	1	185.166874521948	106.766836729192	0	37.7766628819377	0	0	97.5684616912287	0	33.721164175693
"sample_610"	0.045431266527171	1	134.694123747575	0	0	64.1758349288062	0	0	194.744262294626	0	45.3857790289934
"sample_422"	0.0456293604409993	1	3.80979128395901e-23	181.650253016916	114.202539219317	2.63050243584848e-25	6.71685923635191e-20	118.277845737508	109.852801430073	23.4702299314035	27.5463306647834
"sample_331"	0.0456394507430807	1	1.60863262873193e-23	4.02467763043707e-22	8.17114259981239e-23	86.3550628241607	5.39125180701756e-23	300.01913909136	68.4327719816456	106.091358761179	29.1016673416546
"sample_650"	0.0459222228044318	1	0	0	30.2908809408552	101.585424302699	0	1222.84686721865	0	0	47.2768275377934
"sample_525"	0.0464978885650096	1	0	0	0	0	0	675.321209372255	345.972982673369	0	58.7058079543754
"sample_475"	0.0466055997782556	1	0	0	0	0	0	532.593096889212	862.402564354788	26.9309492100933	62.0733895459062
"sample_746"	0.0467881885397109	1	0	0	0	26.7325423799187	0	30.6574494464273	112.656816167847	0	37.9531920058074
"sample_75"	0.0478047611504841	1	2.09576901026217e-20	38.1164302075774	6.57642320675539e-22	100.959950604558	2.23722463474683e-21	273.200542908634	171.163629169916	958.309675861026	34.2497712482895
"sample_945"	0.0478280268807397	1	0	108.157051392988	0	116.443644328079	0	0	1168.49801208244	0	68.9012921964936
"sample_904"	0.0484404229228903	1	56.8579659753282	55.4043595148131	57.6548366018523	2.89091157651537e-23	1.34976517149043e-24	55.9737206901163	203.486856583275	24.7339978895878	26.8882627450271
"sample_642"	0.0485199638800342	1	150.68774582574	81.1302166195346	23.5603434604383	57.058192252722	5.9928786684818e-25	220.34990826215	131.775308681162	56.1639265139769	49.2743583842766
"sample_912"	0.0486173541654858	1	0	94.2829968613247	90.5046608478492	0	2.01775326599795	314.069106539256	0	0	36.1254824855723
"sample_643"	0.0489405652943571	1	0	0	0	42.611276843792	244.608688891958	584.264575517892	50.4851531146385	0	27.0303056317204
"sample_266"	0.0489590956185432	1	0	0	0	107.332457080804	0	663.741505404766	41.047622739464	0	75.8784147749667
"sample_481"	0.0490030180776112	1	157.736580220168	0	30.0439771901219	0	0	95.2233645663348	275.675459072238	59.5889223268847	40.7316966242532
"sample_102"	0.0490979086206293	1	0	0	14.6183931032225	59.7989281920893	0	188.700200858542	492.099550673344	0	38.7829271728028
"sample_295"	0.0492768651473216	1	0	58.8978102590582	0	0	15.6311556519764	138.888238479096	635.226041958102	0	46.3567536517675
"sample_421"	0.049624082803675	1	156.209098272029	98.6467242956713	1.62349243663177e-21	196.096312185148	4.45648591938939	1.70862792797313e-21	48.5097329334154	9.58630027191982e-22	42.0816463943461
"sample_761"	0.0497256359222746	1	0	40.3240195141489	0	0	0	128.42246921285	106.173937175873	0	32.0795740971275
"sample_48"	0.0498560728544541	1	1.2629390396263e-22	33.2624000016989	23.6586612190331	7.83912057313775e-22	10.1560686818604	104.956233902521	378.167101466469	11.7276884307872	24.0718462976306
"sample_669"	0.0501039313884418	1	0	0	47.6629376510147	0	0	1617.22255637215	559.818158093186	0	117.296347883645
"sample_898"	0.0501660304812331	1	183.135514875096	0	0	0	0	463.172498095475	245.437228311155	0	49.2547587182749
"sample_588"	0.0502275105750222	1	2143.46470357825	0	57.853078015141	0	0	0	0	13.7254451053644	64.9567733012488
"sample_478"	0.0502999943103056	1	262.878948607464	380.271263790977	0	0	0	112.719564766492	223.485201299542	0	72.6450215355254
"sample_431"	0.0503315638577425	1	0	0	0	89.9893881782757	0	103.95326623136	48.2449439928355	0	41.8124015975284
"sample_924"	0.050563038238537	1	0	0	0	0	0	686.953235385347	80.613789521879	17.4851133822137	30.9478617105599
"sample_733"	0.0511521827394891	1	0	0	116.329210065177	0	0	253.955805772467	146.02020736455	0	22.6947767978064
"sample_560"	0.0516190837989542	1	224.296861430778	0	0	0	0	222.939664131722	204.269804231149	0	33.4936702063517
"sample_831"	0.0520377418511762	1	77.5093989976983	0.396117954522925	205.975156651819	83.2434931048744	30.0825598499208	102.860713777731	265.493696721758	3.91967519265838e-23	40.4388629416757
"sample_636"	0.0522179499311784	1	54.909148635236	71.6821428103645	58.9382220168877	112.663450051726	0	0	586.903708689178	0	53.9033277966081
"sample_523"	0.0522326086718213	1	371.071699552664	51.9877723621528	0	0	0	0	170.658117828502	0	46.2824102566803
"sample_625"	0.0526149455393865	1	464.310445395024	85.7727953846479	150.280811941493	0	2.30412759363833	1680.78566863105	157.148708281761	51.3974427723893	0
"sample_287"	0.0526152021022322	1	0	261.344948885158	0	109.086383807441	0	444.240322505878	131.540225225059	0	59.7881195764648
"sample_964"	0.0528004613484131	1	0	145.222236950354	0	0	52.8063123418553	242.071208927456	0	75.0045046416682	33.8957371386663
"sample_866"	0.0528725300138792	1	0	32.4365396788106	0	608.459752881456	0	329.587663791345	88.2371521460218	0	82.2788915023673
"sample_335"	0.0530040194117101	1	381.251086722254	167.765478243433	38.7036575436955	1.16079406043948e-22	1.96008213093279e-22	226.710724525477	1.81936598678335e-21	0.284149594508727	41.2849033706314
"sample_828"	0.0530396911948236	1	182.241175777005	166.920180941092	0	0	0	609.569460822833	228.836171052067	0	77.433011407002
"sample_95"	0.0537807404601816	1	0	0	29.1821728993617	77.3697446584627	0	204.859078625552	103.627299781494	0	36.9617040351295
"sample_159"	0.0538736034246194	1	83.1044888611461	24.9535965725606	86.0101338561726	0	0	0	34.4464898370917	0	42.4852908730291
"sample_33"	0.0545354785178917	1	405.721146423083	0	0	34.7817052033453	1.45332360521641	0	228.318405885332	0	35.7254188830237
"sample_111"	0.0546770937226924	1	104.881755521349	0	0	278.8785331184	0	0	102.610979504962	0	45.6287318552895
"sample_797"	0.0547724436815153	1	0	0	0	0	119.383454045853	315.796555701768	82.1907434389356	0	32.6292468134435
"sample_652"	0.0553873172437033	1	0	0	157.782746683881	0	0	325.538459870621	75.509931229759	14.4179201721477	23.7509420435916
"sample_208"	0.0557453283711838	1	0	0	0	111.244527312514	0	625.755516481705	483.99995620578	0	0
"sample_496"	0.0560045851743331	1	133.42977212968	0	0	0	0	123.256408347257	505.97685960868	0	40.3369599143826
"sample_185"	0.0561681880857538	1	0	68.7719559563505	0	0	0	1499.51400225225	48.104269486496	0	58.6097723049026
"sample_100"	0.05617179510977	1	314.080916942922	0	0	0	30.7447426289109	715.581056748684	54.1966576512229	0	50.3966260282601
"sample_990"	0.0565653648376524	1	108.892093765325	0	0	0	0	57.1252936188152	367.873098217732	0	35.1095143981276
"sample_289"	0.0570587230293725	1	0	0	0	44.8966810160102	0	208.162331507821	161.717567892968	0	30.2234195832016
"sample_569"	0.0571883652233829	1	0	0	13.5833797371229	119.618849166858	0	80.1311497252457	155.062433429118	0	53.6041879416553
"sample_131"	0.0572863534369517	1	0	49.2605716616939	0	29.1519838397823	0	55.3995539065811	127.412018349742	0	27.7758722422007
"sample_84"	0.057365825923213	1	230.779900740599	0	170.168585297334	0	0	0	101.914553013164	0	45.1369609489037
"sample_372"	0.0574585427164859	1	163.217612542297	0	0	0	7.38547348902218	51.5920737329752	88.2372753126103	0	41.5675649230952
"sample_972"	0.0578453438940462	1	95.1118961472711	125.57165881647	0	0	0	103.902610248557	59.5107560599262	0	30.9030787277756
"sample_486"	0.0579226634616981	1	0	146.338147817532	75.1221093831257	0	0	72.0492193329304	342.698240820502	0	42.7922826459096
"sample_116"	0.0584073043870765	1	0	0	0	49.1834791737145	0	248.449369597738	0	0	24.3671512285473
"sample_713"	0.0592176141856226	1	91.7484166996093	4.10378044549848e-22	6.3475699698921e-21	46.2544937067852	1.96340498575952e-22	399.929517515116	99.2028668134398	0.0712905866695875	35.7934146783798
"sample_53"	0.0593912735958827	1	186.34825829929	61.2401260342693	45.2396108632289	0	2.36379428287868	159.765976109881	138.907176857674	0	58.135057552779
"sample_858"	0.0593933631496277	1	0	0	0	86.5540716504641	0	244.664028266188	116.143723513607	43.0398359890582	39.5983405806824
"sample_121"	0.0595936745688132	1	0	0	0	160.167710502048	32.2389411696899	1068.79067829143	169.865435636561	0	53.9372344002695
"sample_428"	0.0598526803294552	1	0	0	0	334.552037195488	0	207.960772279869	286.67294384308	0	73.8142466815627
"sample_487"	0.0601539720616553	1	0	0	0	0	0	391.143093205447	242.262891285126	0	28.5940155094276
"sample_928"	0.0604352905094538	1	301.364630398615	91.4759915945181	0	102.801943444305	0	296.914510219683	55.0595119031437	0	73.383412439735
"sample_377"	0.0604420503743252	1	291.955417725106	958.72834863724	51.3372134908829	97.7570571580364	3.04149539396232e-22	444.082760242092	175.007109115179	0.363411462633924	76.7686821688295
"sample_599"	0.0609286045937955	1	118.130821610886	0	68.2593273763547	0	0	313.64794690186	277.410349092081	179.551555018818	0
"sample_212"	0.0613891624665495	1	1201.46620496032	473.16390287365	44.5993983325821	89.1124061883628	0	0	455.126050896444	136.532036748638	0
"sample_672"	0.061690366320246	1	0	89.6924386666383	0	0	0	228.219810122261	102.087751211101	0	0
"sample_561"	0.0618029043082464	1	150.558824410739	0	0	1688.52084753702	0	231.519841445025	248.249687606389	0	108.150799000824
"sample_931"	0.0619038437397982	1	186.127087205866	84.0373036453372	0	0	0	0	249.232583891672	0	68.6030252571247
"sample_878"	0.0621380575589826	1	372.95832024131	0	0	138.633338792432	0	0	129.656909815835	0	44.7514311504235
"sample_7"	0.0621605080308326	1	922.127473128522	0	29.7302858375087	0	5.40021479022923	1054.16746805399	77.0772574353585	30.4973007543896	0
"sample_727"	0.0628637755385987	1	0	43.1241580469291	61.5609496362114	133.874251614006	0	0	455.440640702854	0	0
"sample_297"	0.0628906836462878	1	0	0	104.123365670986	0	0	109.017007129513	0	0	24.8596271995007
"sample_170"	0.0629800792904417	1	106.742464464146	0	32.4891934877503	0	0	480.201591005294	183.418108763764	0	58.148642279045
"sample_301"	0.0630366053551765	1	0	47.7805424190082	0	217.61348365136	0	1689.72785413908	51.3786253524679	0	71.4994944380872
"sample_986"	0.0630367383022894	1	0	0	0	111.091199083526	0	184.49660529192	125.045607451812	0	54.3665881727432
"sample_37"	0.0637151138839613	1	348.048841415729	0	0	0	0	344.644569087945	58.3065894963266	0	0
"sample_400"	0.0637200754340458	1	0	112.400529502812	0	54.9775574980966	7.79775821725335	198.611940022861	109.212214758978	0	0
"sample_654"	0.0652682253721828	1	0	0	0	205.15284658705	2.01264815761315	239.842485412158	90.9988866468826	25.9931331962958	0
"sample_73"	0.065743838876117	1	0	21.7981184225663	0	42.240271796855	0	0	93.9277615627341	0	27.0338482178445
"sample_725"	0.0664925906051885	1	131.204628016168	60.5531906112913	86.5624424686135	112.885718432591	8.43822886673353	154.736082052625	152.404518542826	35.2151910091517	0
"sample_687"	0.0668561955261169	1	0	0	0	56.4758441633152	0	321.941225780746	45.4718407180846	19.1183462294013	37.9927431084534
"sample_630"	0.0669941242960003	1	0.222535943610694	2.35963575688568e-21	1.42921089560958e-21	6.12496012060243e-22	7.26076624518955e-22	1701.92353737376	86.507873695449	1.93961019238917e-21	17.3460529871805
"sample_817"	0.0675796531108029	1	56.6014742927058	0	0	0	0	277.472267055949	0	0	24.9262586513449
"sample_896"	0.0677419733119162	1	259.604633411906	0	182.996545524883	61.6192855858667	0	179.858835428933	111.59653833491	0	59.3241617135022
"sample_793"	0.0680452930129874	1	108.463404748556	41.5518911556268	135.545342247993	0	0	0	167.990834945643	12.8758433569505	32.5726835452319
"sample_96"	0.0688088204650342	1	2.59979553603473e-26	4.51266550558431e-23	36.8608299342708	175.851170380271	3.29853561373955e-22	108.221922216706	41.2379754694528	2.24847616499868e-26	26.8281019992991
"sample_290"	0.0688185340379128	1	175.779742782196	424.814540722205	0	70.5400972839216	0	121.066579017589	0	22.799040194088	0
"sample_656"	0.0691036208365245	1	0	71.342028537892	178.959089809334	0	0	837.665499599734	402.431890847496	0	69.6014912055448
"sample_586"	0.0701086430036856	1	196.740764468314	0	0	56.4488200827048	0	66.2541245658402	265.920992459052	23.2322443201869	61.4030541039016
"sample_57"	0.0702990738534851	1	0	33.7238340402469	124.89701627907	237.199315994619	0	2129.84793801496	0	0	84.3318956711059
"sample_822"	0.0703088304928312	1	0	0	35.1040344029701	152.301783364773	11.4299654553943	792.103241767482	0	0	65.0609750093798
"sample_85"	0.0707478488428395	1	221.817566985043	0	0	157.183941736995	1.8209559937818	190.256228580667	173.559820911122	0	37.3614857923911
"sample_457"	0.0707588529356463	1	175.772168876704	34.8002176274485	0	98.1387265488826	0	252.80275933346	282.486127613505	0	0
"sample_809"	0.0726068682890813	1	217.698427170061	169.708048627103	54.3776829054172	0	0	0	320.284409739971	0	63.9314315574472
"sample_484"	0.0726696084579303	1	0	0	0	0	0	427.430314535555	224.489204112026	0	32.0804813524197
"sample_953"	0.0728660187224802	1	0	0	0	0	0	57.8166448893125	161.62225862853	14.9275905357749	23.6335059463827
"sample_979"	0.0729668913190578	1	0	75.0182052113341	0	139.782258368987	16.9456761826436	74.036186465081	103.217673771954	0	0
"sample_544"	0.0735830559631474	1	72.3565164796706	0	6.71751348865282	0	0	131.043464204896	387.619915967369	10.8146586589464	58.4479312004653
"sample_491"	0.0747540857389611	1	0	0	34.0894293483359	0	15.6981369750277	242.594930706608	317.705026407202	0	38.9124765628269
"sample_437"	0.0747709204718062	1	0	0	0	40.3939961231367	0	347.586934135535	135.458186924665	0	41.5608828166634
"sample_977"	0.0758743231231358	1	125.714830590418	0	13.4372489893691	80.384614611147	0	628.307159564421	147.156146244645	0	0
"sample_356"	0.0760942264323155	1	0	0	0	99.2660222479046	0	152.804436464621	147.746512811152	0	24.1830284763225
"sample_756"	0.0763826006849193	1	230.413778470971	62.4090241436072	0	0	0	392.26055400315	241.916643382272	0	0
"sample_658"	0.0764569945120697	1	0	0	16.1594459361515	112.85518879308	2.19982637996095	159.163431112657	70.9024761343771	0	58.719631643773
"sample_351"	0.0766461422204524	1	1.73927688071316e-22	92.0201291264953	3.39763265954143e-27	5.01938444427018e-26	4.24794169675355e-22	1.97978052034329e-22	85.1324428165446	6.37121083901923e-22	14.8474280569601
"sample_118"	0.0785925131742913	1	54.7252643079857	27.5397188549112	0	47.95686213588	0	0	166.948021854126	0	25.8301328470972
"sample_538"	0.0790971942576289	1	322.440799448982	0	98.1606220627856	46.0227600998152	0	0	71.0146251069973	20.258826909695	41.1023663717253
"sample_378"	0.0808700689036057	1	264.069870713479	0	0	159.474797833559	2.89484672987565	384.934058940973	121.626425782113	0	0
"sample_303"	0.0815093729729993	1	203.799082751937	156.464469653325	0	0	0	262.010319644632	156.773550340864	0	40.9525776092425
"sample_345"	0.0815470511863473	1	94.1573008172047	0	0	59.9486095721344	0	101.558695757304	533.335393853357	0	0
"sample_388"	0.0818319619106317	1	136.109974659519	961.870537710642	0	0	56.8386008221659	0	454.180886807673	0	0
"sample_651"	0.0834533512359836	1	0	0	75.7934363363008	0	0	75.4929805983341	36.4726646679891	0	26.240918397376
"sample_384"	0.0838390513748083	1	281.170204151368	0	0	172.566971544842	87.6445320666547	0	156.184819950502	0	55.4334722866335
"sample_104"	0.0840085429041991	1	423.915746917851	147.846051742155	0	94.8625254864282	0	0	119.375675853565	0	0
"sample_637"	0.0841321593154449	1	81.3236489116895	0	235.10891150143	44.0765823175375	0	165.997041067468	0	0	35.493816201875
"sample_325"	0.0841827939129074	1	0	0	0	174.427685913657	0	78.3288517597971	0	29.1235603400252	25.1199019865209
"sample_621"	0.0849407722133713	1	147.177065934237	0	0	0	0	1382.67953997781	79.1433940879573	0	0
"sample_520"	0.0849951124989597	1	252.675676468761	0	0	25.889568453473	0	286.390760939788	42.9081570764608	0	36.1358370615172
"sample_757"	0.0852986620009529	1	53.6994859369648	0	0	72.921692362137	0	146.726777838764	0	32.844839233545	30.8072046285894
"sample_622"	0.087251794643705	1	0	0	102.176599649107	52.8497905897419	0	88.215625032447	105.379396204895	145.37858852381	0
"sample_235"	0.0879252527924733	1	101.440892416804	92.8571296816823	0	114.485774247615	0	252.359949822664	111.856253831234	0	0
"sample_406"	0.0883552450623033	1	252.975581180442	0	0	0	0	262.188617716853	77.8358011027045	0	0
"sample_968"	0.088683925415925	1	0	46.0576644597277	43.3126825683082	0	0	222.883381369842	106.711864465882	0	29.0344071362394
"sample_304"	0.0887591190692341	1	145.763130258589	58.3622021524397	21.1636626542889	0	0	87.6891219838419	162.02188295084	0	0
"sample_864"	0.0889796581813171	1	317.091517190287	0	162.929855101216	121.195921164244	1.90052415861132	0	0	0	36.8821823856418
"sample_136"	0.09039499574954	1	171.105158221085	198.712829112429	0	213.664185101841	4.20409615432879	206.069815236942	82.0972151498676	52.1467010235067	0
"sample_750"	0.0904067503661101	1	181.97457542437	0	0	86.0383440387634	0	590.917185634537	334.540866905025	0	52.5290279973047
"sample_827"	0.0906342162842962	1	51.8239851792244	103.414769260202	75.7285956555056	0	0	56.715789812978	146.814858264898	0	47.5020018271917
"sample_228"	0.0912628400394557	1	0	23.227996460314	115.832282578493	0	0	47.3492311721829	39.8160353566911	0	19.7744544323186
"sample_781"	0.0923132312126353	1	101.294132833324	73.5544051929464	0	0	0	191.650481090453	427.845593967834	119.655386915443	0
"sample_68"	0.0936063170591622	1	583.623429160176	109.414880827056	0	0	344.615087282791	0	167.244575750144	0	52.1020269798331
"sample_754"	0.0940059040089535	1	0	319.389238431407	97.8333488465904	99.5461674075705	0	0	100.190621117687	0	68.0406241967444
"sample_879"	0.0948573463069264	1	41.7360881841892	0	0	91.4533655299889	0	0	115.502296511709	0	51.3082497741124
"sample_246"	0.0953766513096517	1	0	44.6983866919037	319.654114800954	0	0	159.936833893855	200.631862973483	0	34.0788016398048
"sample_308"	0.0967585792184823	1	0	0	0	91.4164334513766	49.2617441724942	341.769415945739	103.36097513253	0	54.19143129786
"sample_236"	0.0978868877229019	1	0	0	68.5376926852609	88.0113001386062	0	76.130725081804	76.3601353654194	11.9601467289096	0
"sample_861"	0.0980775005742673	1	306.331284542076	67.0281348309754	0	0	0	72.6804159899298	135.960164637019	0	0
"sample_499"	0.0985717958166188	1	328.837077732782	0	22.080722110159	45.2207221682195	0	0	0	12.2880978582623	28.5733801305773
"sample_763"	0.10012111166191	1	0	82.8267957220547	0	137.170665677522	26.8613499055843	624.786155372403	170.355033322435	0	0
"sample_477"	0.100510980600985	1	86.5366314959707	42.9863377184605	0	46.840080345109	0	0	198.63695044046	0	0
"sample_498"	0.101831631328901	1	0	0	0	0	0	1999.07831449524	188.72349430198	11.6220157197838	58.5761754829979
"sample_571"	0.103235518076659	1	393.053204466237	0	0	0	0	107.565705374982	54.381090158781	0	0
"sample_190"	0.10333584817725	1	0	0	67.8136997411384	0	54.1561802852749	463.906089772873	140.347706035182	0	46.7763241655317
"sample_97"	0.104020850287329	1	241.790707836536	49.8658610708363	0	53.3364688123653	0	85.3126248309299	30.6943374493327	0	0
"sample_233"	0.104195314732735	1	74.2509763175599	144.045829778297	0	0	0	54.7590700584927	248.280068264238	26.6640555814124	0
"sample_41"	0.104366906204581	1	100.812963268759	0	426.352245278349	0	31.0115429723112	102.131075120062	0	24.912035052685	32.7801383078333
"sample_974"	0.10496570389467	1	318.796367746473	0	71.3167540623244	0	0	0	81.546961162857	0	61.3399170283457
"sample_389"	0.105460570918217	1	0	126.560270727358	0	0	0	790.916295700149	651.523433572492	0	0
"sample_876"	0.105745074685127	1	93.3337614620931	0	20.6114420122901	83.2410238083822	9.73329269272888	147.257312952963	423.746557475718	13.0766095958248	0
"sample_714"	0.106006283995195	1	337.769994061966	119.031914284865	61.0182825814947	0	0	239.681070899887	431.498738171788	0	0
"sample_438"	0.106278086793807	1	75.754924561926	0	12.6220513828437	0	0	312.392380075233	531.161887541011	0	57.0687564389859
"sample_697"	0.109832577695853	1	138.615292196546	39.1842555498056	0	0	0	71.160417118991	50.0496252679412	10.1125668397324	27.8778430269841
"sample_818"	0.109960677429454	1	0	75.0152517372339	45.2297754664408	102.943901417325	0	90.4643507012387	109.346720677762	0	0
"sample_311"	0.110914426919812	1	350.344373467597	175.616718777678	199.800917939809	159.613941731114	59.4897879486929	152.383235842684	286.751024292426	0	0
