"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_453"	1.2509534324079e-08	1.20967196913844e-05	141.874466174622	0	64.5424770658841	0	41.872270655211	178.08349657544	67.4355369100715	97.9877381557472	50.2040144630237
"sample_954"	1.33740484522829e-08	1.29327048533576e-05	114.641677024315	85.9397948386298	0	0	0	0	124.804748939955	0	30.6137791971004
"sample_959"	1.38104633608162e-08	1.33547180699093e-05	304.55574812928	0	0	0	206.337607329581	222.852671760222	621.112018368257	0	59.1419544126599
"sample_815"	1.38369437456147e-08	1.33803246020095e-05	200.74846296781	0	0	116.924365319944	30.0778871392382	202.046136136453	0	0	49.2031484365551
"sample_355"	1.43367856455066e-08	1.38636717192048e-05	0	0	0	66.4855921561467	0	218.33079575798	145.465283585238	0	46.7183285006358
"sample_734"	1.43563674961883e-08	1.38826073688141e-05	310.374715822137	66.4128661266099	0	0	0	622.977740255055	87.3510197162522	0	41.8836580799458
"sample_788"	1.47164332010957e-08	1.42307909054595e-05	87.2730741668599	0	0	52.3536491130082	0	107.765367777477	242.517349527304	0	58.0905594153503
"sample_318"	1.47387815537241e-08	1.42524017624512e-05	387.29601767562	75.5613261781159	0	58.9939657992726	0	0	111.639216844693	0	46.5094735022982
"sample_192"	1.55629092248441e-08	1.50493332204242e-05	95.6761181818499	12.9822397317387	0	53.6281023155269	0	0	103.447441990315	8.93671136986364	38.3293864107056
"sample_565"	1.66283766650977e-08	1.60796402351495e-05	97.8068848715133	50.2721062659698	0	102.050349919394	0	0	269.125211633565	0	56.7454473095582
"sample_156"	1.72268003893576e-08	1.66583159765088e-05	396.597631271637	0	76.0200947816288	122.218938348583	0	0	0	10.1279241648188	61.035411433332
"sample_710"	1.81215174295165e-08	1.75235073543424e-05	0	90.6188952118368	46.0556744599696	0	0	0	52.4408889344522	0	62.8845413937414
"sample_607"	1.81258026252105e-08	1.75276511385786e-05	44.6368124279573	32.0465241087316	0	0	0	0	517.352571971411	15.1796210409782	44.7844704509216
"sample_52"	1.81285770273458e-08	1.75303339854434e-05	172.06459552259	0	0	118.737679292667	0	0	257.427717757952	0	77.770007426791
"sample_550"	1.81322396190811e-08	1.75338757116514e-05	0	0	0	105.238405298427	0	55.3278107399769	80.9098397504669	104.58144322901	48.9425009821187
"sample_410"	1.87702367812421e-08	1.81508189674611e-05	0	27.3501607502548	0	0	0	120.650725855839	84.8747960445608	0	28.1243173493458
"sample_309"	1.88733807178034e-08	1.82505591541159e-05	148.307138760024	0	0	73.3668314257354	0	315.109903391885	0	0	48.2161264223561
"sample_214"	1.89168186011086e-08	1.82925635872721e-05	0	0	0	0	0	531.143533725599	144.671320274731	0	46.1851459996699
"sample_981"	1.89191998407903e-08	1.82948662460443e-05	0	56.9836625394399	0	0	0	0	479.826424621238	21.0858965236385	41.1040163156836
"sample_595"	1.92399755231774e-08	1.86050563309125e-05	0	0	0	47.1925069116229	0	404.77851710201	181.114731265027	0	40.9142447213405
"sample_566"	2.01406884644533e-08	1.94760457451264e-05	250.215699009713	0	0	0	0	1330.61451020142	146.103907630388	111.674606279935	66.3912768785491
"sample_635"	2.02911124141178e-08	1.96215057044519e-05	0	0	0	0	0	1753.61183240809	256.7909729013	0	47.5971946906126
"sample_5"	2.06236282172121e-08	1.99430484860441e-05	0	0	0	0	0	137.23532709925	116.227270605729	29.204688198665	36.3327140963561
"sample_775"	2.13908087655902e-08	2.06849120763258e-05	192.256761985776	0	42.2187068701791	0	0	104.303660531134	156.115306225678	33.6178518206701	47.4877125665628
"sample_547"	2.29729321984551e-08	2.22148254359061e-05	1125.58267665381	0	0	53.8434606224329	0	0	263.657917599993	0	45.9159451237657
"sample_796"	2.31592726469848e-08	2.23950166496343e-05	0	0	67.7837306882044	0	0	341.539701732955	255.982832479478	0	54.6937350993621
"sample_74"	2.32883314567798e-08	2.25198165187061e-05	0	36.2810017112851	0	0	0	52.5410963911886	165.914305388626	0	33.2635965089002
"sample_418"	2.34120338713532e-08	2.26394367535985e-05	187.420194742712	0	0	0	0	195.607772628408	109.69717465069	26.0057979713488	30.2690600068407
"sample_320"	2.40694738943184e-08	2.32751812558059e-05	210.458476653601	0	146.907647052594	56.6755173999851	0	202.876586797137	66.3952558067957	0	65.6865162898874
"sample_784"	2.54909164755729e-08	2.4649716231879e-05	85.1918292316842	0	0	45.4646662680331	0	148.816109670105	175.291673075415	0	32.2357217547631
"sample_951"	2.562347605747e-08	2.47779013475735e-05	0	0	0	34.6601187543005	0	263.990027798556	105.64824991359	0	47.7016035335537
"sample_480"	2.80022358033569e-08	2.70781620218461e-05	0	0	0	0	0	520.222828910666	103.820356444973	29.5005778401374	31.4562368042232
"sample_202"	2.96402760884909e-08	2.86621469775707e-05	0	8.64640075268015	66.6385439839696	0	0	1329.83578547749	90.8376827941417	0	70.0415869917196
"sample_708"	2.97170830192382e-08	2.87364192796034e-05	0	0	0	0	0	258.418614906336	206.241821841377	0	35.3395632522865
"sample_30"	3.08113098136618e-08	2.97945365898109e-05	99.161289705268	0	0	82.7976422609767	0	176.982354371269	59.0267217170511	0	56.0319919454356
"sample_465"	3.12568397135881e-08	3.02253640030397e-05	106.946695267268	0	0	0	0	729.442303860186	74.2754710749426	0	52.3355297976035
"sample_588"	3.20633667854404e-08	3.10052756815209e-05	15.3155680571498	0	19.2422188248128	42.0044601428136	0	0	51.6973401161517	0	38.7404128590721
"sample_688"	3.20704949572406e-08	3.10121686236517e-05	0	0	28.5459978696372	0	0	117.516945041512	587.950432321039	0	49.9866247678126
"sample_204"	3.38915163538038e-08	3.27730963141282e-05	95.9002448673791	0	73.4413016798528	0	22.8312556209022	93.4549864785819	0	0	45.3722113532839
"sample_558"	3.42690367538446e-08	3.31381585409677e-05	502.081843342893	3.98442089680334e-23	29.9861679870487	5.16108884813799e-22	2.36009780946737e-23	4.62840585548239e-24	101.585861234586	17.2980090743508	33.0481183611212
"sample_140"	3.55449613082638e-08	3.43719775850911e-05	150.599471633626	335.465437228624	0	98.6617801865993	0	0	0	0	57.2733109511505
"sample_281"	3.59428797712195e-08	3.47567647387693e-05	0	0	62.344547183417	72.3112281272531	0	187.862748615294	65.7428987785235	9.80076541623188	52.9378118792809
"sample_390"	3.73882543999404e-08	3.61544420047424e-05	111.46014263271	0	0	57.1240078777169	0	197.058840476938	457.263302580489	210.266497071635	50.8272093605108
"sample_569"	3.75591600980825e-08	3.63197078148458e-05	22.0111322038698	0	0	0	0	211.227665496696	129.249970705469	0	31.5112315939648
"sample_987"	3.89307277208446e-08	3.76460137060568e-05	0	123.484970343718	0	84.7543029715245	0	881.602552066099	108.649565626644	0	60.508608992014
"sample_276"	4.08864165256048e-08	3.95371647802599e-05	304.388090591239	42.0384748457415	0	0	0	0	61.2549120623512	1362.29724516286	29.0212773378087
"sample_743"	4.10141612018839e-08	3.96606938822217e-05	104.887358793907	0	137.413638452085	0	0	85.1500571741896	49.6599474875852	0	47.8889980922329
"sample_544"	4.20960850043571e-08	4.07069141992133e-05	1906.83171277632	0	0	80.8285839359662	0	0	67.1577198380684	0	54.1819834496436
"sample_439"	4.26531756592339e-08	4.12456208624792e-05	0	0	0	55.7866890553653	0	190.997509510737	134.731584580145	0	45.4842168537527
"sample_517"	4.27092922738409e-08	4.12998856288042e-05	3.39298610054266e-25	8.77947027083209e-23	3.79287710376986e-22	118.264884599245	1.30067263971153e-24	511.680244182021	3.58359264978027e-28	0.0636992895657323	38.9911719291677
"sample_732"	4.32897235163281e-08	4.18611626402893e-05	1185.67072216515	0	0	0	0	467.32183265565	64.7383915405065	0	64.2690536386932
"sample_255"	4.56889920227693e-08	4.41812552860179e-05	0	47.2715198156854	0	50.4123836268198	0	349.609238775367	522.439190469031	0	69.2676673130969
"sample_913"	4.57354551776969e-08	4.42261851568329e-05	0	151.235228279617	43.9368219644327	0	3.98999542596668	360.147433900792	140.272721409628	48.6015811457919	41.8162178737723
"sample_935"	4.67047691277489e-08	4.51635117465332e-05	760.915754362117	14.9863752462344	0	0	0	0	63.9187675061573	0	70.179102885491
"sample_266"	4.67052850097387e-08	4.51640106044174e-05	0	0	0	60.8964452532103	0	105.041396362642	212.642065753826	0	53.420092630322
"sample_254"	4.86918223895259e-08	4.70849922506716e-05	55.9061645702814	1.99593725882611e-22	63.3917387470711	4.74776252328964e-22	2.77751554934098e-22	310.531814388434	92.4041847543863	79.1841655520145	38.5819319878124
"sample_122"	4.97039796635301e-08	4.80637483346336e-05	106.149415461977	65.1567011018519	0	0	430.133400444747	0	93.2234150601748	182.08094701165	43.2561209195998
"sample_898"	5.10467134236605e-08	4.93621718806797e-05	150.181652990288	67.5800548654741	0	0	8.82194711868635	346.195014155886	291.125779503056	32.419261342544	71.6762900240653
"sample_149"	5.2793224718716e-08	5.10510483029983e-05	188.931952119151	0	0	131.333738954205	0	187.63984145076	414.501525200304	0	64.5929422755803
"sample_629"	5.94913192055351e-08	5.75281056717524e-05	437.848782572379	46.9789911081775	0	0	0	2142.12186401993	131.291629540904	0	92.7587327586097
"sample_93"	5.9698608736132e-08	5.77285546478396e-05	0	0	18.4874389380396	99.1187939687026	0	69.186059948131	42.0079052668426	0	45.1998018782842
"sample_67"	6.12925325187226e-08	5.92698789456048e-05	0	0	0	38.3013215570291	0	167.54511538543	185.291005713267	0	43.8625573442738
"sample_737"	6.15024404920497e-08	5.94728599558121e-05	143.824021112412	0	0	52.2459207854315	0	0	102.080218373179	20.5732905063791	39.2765492225983
"sample_699"	6.15956612748897e-08	5.95630044528183e-05	77.6512332925653	74.3726571314784	0	0	0	400.446384065514	51.0981356459087	0	33.4315898645332
"sample_938"	6.2138240682582e-08	6.00876787400568e-05	122.509508310461	41.9295311575962	0	33.0505020378624	0	0	191.842221470368	0	46.6682370237127
"sample_879"	6.27957632645041e-08	6.07235030767755e-05	0	24.5096100266113	0	37.2283978676479	6.60801719323585	213.44339231822	59.7015117301182	7.02860523411857	52.4804656300481
"sample_315"	6.63300594997279e-08	6.41411675362368e-05	239.018986637208	36.7198884790351	0	0	22.4195985601314	617.458817368738	178.486678285691	0	45.8960306691967
"sample_366"	6.76099527065643e-08	6.53788242672477e-05	90.3830196223794	0	64.7463370862182	0	0	0	89.8426201347606	0	36.0280231566418
"sample_385"	6.9633898989915e-08	6.73359803232478e-05	183.203855281388	0	0	100.541305893804	49.2971901656189	0	73.2566444619804	7.04378632203521	48.6572178751729
"sample_466"	7.07337615771621e-08	6.83995474451158e-05	96.4668688323047	35.4290591611885	0	72.7336111159928	0	379.999423523231	66.0011332502365	13.9839708418165	47.3859332752299
"sample_705"	7.11242807513384e-08	6.87771794865442e-05	0	0	0	0	180.346670863716	125.964350448891	213.771835156051	0	45.9171435313427
"sample_901"	7.29004662577912e-08	7.04947508712841e-05	0	135.167038925617	0	28.677756079034	0	240.33209961473	110.775590137629	58.500643906345	38.5468713366456
"sample_795"	7.36792072426618e-08	7.1247793403654e-05	302.040748358258	0	0	110.081458687555	0	0	121.104387649563	0	58.7734053046247
"sample_786"	7.51528598787038e-08	7.26728155027066e-05	140.525376737621	0	0	0	0	1113.74205339473	62.3022589741895	0	53.4303108934564
"sample_562"	7.8308970230065e-08	7.57247742124729e-05	0	0	43.4414178826434	51.7327227930834	0	536.136344786333	192.425569627307	20.9939953721093	51.2699495385235
"sample_669"	8.07222478012964e-08	7.80584136238536e-05	260.816448494851	0	67.1929181358184	0	0	0	206.267033555408	0	55.7235998139229
"sample_984"	8.07881945812858e-08	7.81221841601034e-05	183.762091798212	0	0	134.242872628786	102.911699056062	149.031888128431	77.1684770405637	11.3205763887209	54.5623949592241
"sample_397"	8.407787861541e-08	8.13033086211014e-05	165.580373644309	0	0	62.5950217358677	0	190.984404885719	58.1399229979427	0	35.7002767361616
"sample_377"	8.55164990202729e-08	8.26944545526039e-05	0	95.1889180746577	0	38.3485258356877	0	150.699552767799	0	0	31.7630033218553
"sample_587"	8.57377471056834e-08	8.29084014511959e-05	0	0	0	89.7051795395958	6.06932377000054	521.035434770451	93.1362933166466	34.1606752360006	64.8930933673055
"sample_567"	8.6409030303974e-08	8.35575323039429e-05	3.13248617152906e-26	52.4559246174479	1.79155302840229e-24	105.746443317113	4.60282002538874	333.044979872125	111.408117699419	43.2460796675529	42.4956348009541
"sample_575"	8.70874758286579e-08	8.42135891263122e-05	0	0	0	0	0	746.562043459053	276.90953958239	0	40.5284169585568
"sample_205"	8.78873737562058e-08	8.4987090422251e-05	140.190492860125	0	23.1072674131521	37.8992565521895	0	236.034150354484	0	5.51203631926626	35.2567965007824
"sample_443"	8.98983814547737e-08	8.69317348667661e-05	0	0	124.405405112835	0	0	69.6901906234685	459.51067293882	0	52.3937313248762
"sample_934"	9.26289528572023e-08	8.95721974129146e-05	186.100064595306	0	0	106.249845074178	23.6819628045983	860.594009313786	75.7316994885265	27.5283378461305	74.1140808774748
"sample_174"	9.84856942832803e-08	9.5235666371932e-05	56.5208971961996	45.3289322173089	0	0	0	100.603162796018	68.3071437976393	0	65.2398639928338
"sample_542"	9.87376409573216e-08	9.547929880573e-05	0	0	0	38.0852126684154	0	97.0536066849504	233.331583009965	0	42.5295976366693
"sample_893"	1.00010991821396e-07	9.67106290912904e-05	122.787774425961	0	0	0	20.171308601209	370.820940482688	97.1234183197455	0	45.0965581703965
"sample_603"	1.01267795518276e-07	9.79259582661729e-05	0	134.16254203932	43.8993908782854	0	8.41724086609773	158.999781438676	217.170374314691	27.8504583211196	51.5002121418102
"sample_288"	1.08303620789349e-07	0.000104729601303301	106.462853378924	0	0	206.913249595431	0	0	294.005103822639	0	80.6187932030052
"sample_15"	1.11833285397561e-07	0.000108142786979441	560.073266431318	0	0	0	18.3193588166952	231.234386948702	52.2096401439273	0	85.1633476593576
"sample_199"	1.14738778432674e-07	0.000110952398744396	486.999625587474	0	0	52.3002257076556	0	282.614846137653	89.7001802722591	0	44.3851222949582
"sample_759"	1.20876175924935e-07	0.000116887262119412	0	165.228908020155	0	0	0	137.961119586964	61.8157064568299	0	41.9942659360508
"sample_756"	1.22542753261137e-07	0.000118498842403519	68.1324972588843	56.3916691625684	0	0	0	132.268376103279	122.745399084273	0	26.4620583909957
"sample_778"	1.26103661921729e-07	0.000121942241078312	76.7094061820088	66.0805897688696	44.4542954380469	35.888675250602	2.04066743478778e-21	4.49125841949391e-22	94.0039781072758	1.82995519422347e-20	41.8630552531969
"sample_237"	1.29221109556623e-07	0.000124956812941254	211.137425962997	199.381485905433	0	0	0	480.711675084619	521.545751417856	0	61.223661629094
"sample_966"	1.3260252392257e-07	0.000128226640633126	0	0	0	43.6373515520855	0	399.630124536376	104.695483803963	0	50.0370401075756
"sample_26"	1.40821220579697e-07	0.000136174120300567	0	0	0	161.324197371334	42.6171179295869	166.805096908495	0	20.9619310755627	59.2916567150215
"sample_649"	1.47668234002367e-07	0.000142795182280289	329.67825623198	0	0	0	0	182.614342376123	675.816157805536	0	54.8912435863618
"sample_698"	1.48777304905261e-07	0.000143867653843387	119.663125588162	0	0	57.4005712931641	0	178.352567351698	71.7041863369809	0	39.8795494299952
"sample_72"	1.69958631796122e-07	0.00016434999694685	0	49.4107662384055	0	67.1819223554209	0	47.2863274884996	50.1444519006889	0	45.9765320169851
"sample_693"	1.77079659779379e-07	0.00017123603100666	0	0	0	44.5483719197281	0	0	257.665662701327	0	51.7859653789452
"sample_321"	1.82691652104694e-07	0.000176662827585239	1816.58448315365	0	0	63.7646237219637	0	145.983070444128	0	0	48.6678226802554
"sample_812"	1.8748605199618e-07	0.000181299012280306	0	0	0	123.182448372771	0	0	59.7735674167564	0	45.0439842104729
"sample_134"	1.89978616227301e-07	0.0001837093218918	0	13.536591559641	26.6852049078427	0	0	74.5604945063797	95.1589536438086	8.79369945611405	23.2650559262139
"sample_908"	2.02114768286082e-07	0.000195444980932641	303.951847119812	0	109.885486162482	0	9.32803446288324	64.2003352123997	0	23.9948197543921	54.6394772880304
"sample_728"	2.06460794553135e-07	0.000199647588332882	28.5948157493563	145.427218015968	254.109104642533	0	4.33008995589266	0	0	0	61.5387716362493
"sample_540"	2.07808162116834e-07	0.000200950492766978	0	126.082572147834	0	0	0	456.442973176547	80.2798264027768	0	36.1946282728424
"sample_655"	2.07869458477867e-07	0.000201009766348098	0	0	81.2388900618385	44.1927972653685	29.3203531650862	81.8269939216904	40.4806403220618	0	41.9403252639546
"sample_209"	2.08575585158091e-07	0.000201692590847874	780.463360126453	3.73344291758119e-23	1.75093834407451e-25	2.26496618451982e-24	1.41278847309379e-24	193.787872017955	140.322085596876	6.66192786992441e-24	26.4266822587165
"sample_846"	2.133039187514e-07	0.000206264889432603	311.159350321326	0	0	0	0	0	152.484228503733	41.2764380135113	28.0799831614299
"sample_690"	2.14835006078041e-07	0.000207745450877466	0	35.3945017047671	26.1907519350122	47.2738902611209	21.7610598868797	271.849688558085	305.798792004424	0	49.7313156497114
"sample_206"	2.15010037908497e-07	0.000207914706657517	347.303478240029	148.782216930037	0	0	0	167.892638978007	283.263168048088	0	48.7584978038394
"sample_272"	2.2373976392136e-07	0.000216356351711955	2.21244948844066e-21	58.2042352535224	54.5828682954507	1.16169370181524e-19	2.24807348719089e-20	148.029588730629	75.9450489669191	10.7816470505999	36.4566117028786
"sample_228"	2.24699146504051e-07	0.000217284074669417	0	26.270423993976	0	76.4786122978523	0	165.271773882535	121.551235855808	0	62.4279539698287
"sample_813"	2.27888036454908e-07	0.000220367731251896	181.188287632745	79.7692293673558	0	0	0	977.544036232682	117.980280958728	0	46.5181658084893
"sample_108"	2.44426034055397e-07	0.000236359974931569	148.771199755792	88.8328018934211	44.9200006328918	61.0142184188785	0	352.838969757755	0	0	50.6228095412609
"sample_527"	2.72838139117802e-07	0.000263834480526914	151.391160832137	0	0	0	0	525.731519214735	159.078099173817	37.0704188030853	31.7288019762258
"sample_6"	2.80252702039895e-07	0.000271004362872578	153.515792630918	0	0	0	3.58179708976059	1448.86977299139	120.644528701975	108.139095447115	46.2490131388463
"sample_842"	2.86872104619217e-07	0.000277405325166783	0	0	0	44.1883683943956	0	55.6119113808278	87.9275804152878	5.56733947486836	32.7048003346204
"sample_196"	2.88964321099133e-07	0.000279428498502862	0	0	0	226.096594424571	0	316.992247374812	99.8997694022007	0	68.0113887984169
"sample_549"	3.02512651041174e-07	0.000292529733556815	0	121.158990037092	0	48.4372414108038	0	159.156663183378	188.052490866585	7.48388755578539	38.7107269463557
"sample_714"	3.17340163432307e-07	0.000306867938039041	58.4620667159969	29.1153097939542	7.38713565371747e-20	39.4516337140198	1.27227172654616e-22	287.027710589879	60.6003833462026	2.27745233301808e-22	36.3428958399479
"sample_977"	3.36880795986946e-07	0.000325763729719377	287.897078214046	28.7127194175494	0	62.2393670018958	0	184.492745542521	63.3251278269481	0	51.3329619970394
"sample_252"	3.48729601922263e-07	0.000337221525058828	213.225361031947	4.77614144623585e-23	65.4298945664147	1.83493382563481e-21	4.91489564571893e-21	3.44842893977394e-21	397.644856608246	24.7311872851191	43.9687005082734
"sample_606"	3.67191101496032e-07	0.000355073795146663	0	0	0	60.7421168518631	0	151.083433023026	564.831879416763	0	71.3425707083472
"sample_51"	3.71637575126542e-07	0.000359373535147366	73.5948191613945	0	0	0	0	175.886721374903	298.070863939676	0	32.4475955240262
"sample_100"	3.74019922032203e-07	0.00036167726460514	0	0	0	0	0	527.475236970091	137.321556025074	21.0416040621208	29.1616029427136
"sample_280"	4.08471013226779e-07	0.000394991469790296	71.6005123726066	0	0	0	0	64.8688985298737	127.772063085426	0	35.758526012094
"sample_487"	4.08559992626336e-07	0.000395077512869667	0	0	0	78.9149176884569	0	227.672001743491	111.454652011973	0	44.9584285560793
"sample_808"	4.12874554394171e-07	0.000399249694099163	65.8559144265875	0	50.747334764162	0	3.75997397407006	38.1220360857427	79.2941678147033	0	32.2205729347345
"sample_615"	4.17667151871174e-07	0.000403884135859425	60.5353883578301	0	0	28.7574856381969	0	73.1176885962933	91.1206723209798	0	33.4687650866998
"sample_198"	4.38533260223467e-07	0.000424061662636093	233.424549173063	0	0	259.586670557071	0	0	209.585565299525	0	59.403214970341
"sample_510"	4.70207334033747e-07	0.000454690492010634	720.474969160204	577.404181756053	49.7023733961961	0	0	0	112.358729337075	13.2597489437637	52.7999974067082
"sample_426"	4.7530286782303e-07	0.00045961787318487	0	0	0	228.515223460915	4.67750568820405	170.123811853867	181.10854113377	0	73.574917863244
"sample_994"	4.83783357284365e-07	0.000467818506493981	0	78.1570003906122	61.5405068563646	52.6104338069957	3.04117184623969	47.1824019670222	193.487935932967	0	44.9805491997984
"sample_403"	4.84148334761472e-07	0.000468171439714343	439.387530494685	93.3475165724332	0	0	0	786.607464747917	0	0	37.6574881849647
"sample_572"	5.0637959875498e-07	0.000489669071996066	0	221.983241718548	0	0	0	200.519681196514	62.6239302671896	0	58.8731468177478
"sample_696"	5.0803137543606e-07	0.00049126634004667	1.4855501927653e-23	94.2574121891821	2.14791804280272e-23	197.900117683014	8.29257637624614e-22	189.302142109273	133.713983429899	221.450583995371	57.3757605932616
"sample_260"	5.22414966749625e-07	0.000505175272846888	0	0	44.6220942238886	48.9351252542209	0	1804.20453104824	0	0	56.2382494736526
"sample_323"	5.31499719341159e-07	0.000513960228602901	0	35.404972411743	0	51.7167218551048	0	137.329192823466	120.3580730721	0	36.1910398375854
"sample_200"	5.33148897083454e-07	0.0005155549834797	298.893702134988	151.101129884226	2.05005731728595e-21	83.4768368953334	33.4053180121431	1.40284722468283e-22	198.801542200123	2.0993041613094e-21	43.3214708731863
"sample_23"	5.33205243687118e-07	0.000515609470645443	0	41.8927728451733	35.8602983147194	75.9253948616816	3.36392025119101	0	83.0021981034509	0	36.9554156237838
"sample_388"	5.6390948068742e-07	0.000545300467824736	249.841141156831	0	0	101.317107472468	0	1785.57184782573	85.186084225091	0	62.0838193198756
"sample_17"	6.04285311927576e-07	0.000584343896633966	0	200.945245886747	0	0	0	128.015390367937	310.944573483655	0	41.0947902616618
"sample_757"	6.18683893284869e-07	0.000598267324806468	68.3909958419161	76.9546202995299	38.9815054357517	0	0	0	246.601527227727	0	33.0713511950749
"sample_491"	6.49515541813072e-07	0.00062808152893324	518.953314284563	0	0	0	0	259.31523726814	87.2148007674281	0	39.5166476798684
"sample_763"	6.58298982925268e-07	0.000636575116488734	120.394207173308	0	0	82.7624151042844	0	773.53003870688	96.0873037324353	11.3981300340035	45.8279052490895
"sample_882"	6.88235192917142e-07	0.000665523431550877	0	0	0	0	0	100.536654457057	462.48889069411	0	32.9744548488337
"sample_402"	7.02341671701038e-07	0.000679164396534904	0	0	72.9424615284755	0	0	174.094930381657	76.0307775711397	0	43.9318305187278
"sample_720"	7.40612402384217e-07	0.000716172193105538	99.7799119125841	0	0	96.8473627629915	0	214.924731847609	97.9623941686927	0	47.4855993081228
"sample_599"	7.41725379023107e-07	0.000717248441515345	0	0	0	54.7807253856546	0	692.952282087565	88.5224855227201	0	38.7445070040607
"sample_711"	7.65844156548465e-07	0.000740571299382366	162.092486605165	46.6415827156176	160.468542907724	0	69.6754867804498	258.575909195219	84.4991968883015	0	57.0467949075225
"sample_866"	7.68609442037827e-07	0.000743245330450578	201.283852944361	0	0	0	0	0	457.864849777901	82.9083612590896	73.9429360186481
"sample_697"	7.94574669276456e-07	0.000768353705190333	408.588673848372	0	0	216.813204290053	0	127.250581744783	151.707030524757	0	62.6405095920351
"sample_186"	8.29207443119801e-07	0.000801843597496848	152.593769833119	34.4690607244504	27.8193289219653	0	10.6358077111958	0	75.6348766438031	0	37.8471561654662
"sample_48"	8.42520692395657e-07	0.0008147175095466	0	66.2002540982239	49.094070947103	0	0	455.429820566683	84.7974246789856	0	48.4784297090042
"sample_932"	8.49001729487832e-07	0.000820984672414734	331.256015850906	0	0	0	0	0	78.9913634504274	0	64.7526206986667
"sample_380"	8.63727710501259e-07	0.000835224696054718	182.2912918801	58.1246715910187	54.3410525911496	0	0	0	0	0	34.2429839377316
"sample_50"	8.67888224148915e-07	0.000839247912752	0	0	66.7260484879764	0	12.2207021094407	75.0099988752439	224.667678755319	0	45.3755717720196
"sample_207"	8.84780379315891e-07	0.000855582626798466	115.901296144516	0	0	41.9261803086976	0	154.000087907954	31.4043074458662	0	30.7681281929667
"sample_179"	8.95910741113092e-07	0.00086634568665636	305.86654187994	38.6542451417674	0	0	0	66.1540985059443	0	0	29.325114472348
"sample_373"	9.06404474842515e-07	0.000876493127172712	0	0	0	133.611629207061	0	0	104.743204206285	0	36.6451665866541
"sample_84"	9.36537273072997e-07	0.000905631543061588	0	0	19.8792010004912	54.921303714938	8.04362321538193	329.787914359703	0	0	34.3679577094859
"sample_21"	9.54548160740183e-07	0.000923048071435757	1334.61679179213	0	0	0	10.1207503841658	140.986092364818	640.876536429604	0	51.3998290292812
"sample_231"	9.71450887255636e-07	0.0009393930079762	0	0	0	105.463376770003	0	884.877219621837	0	0	48.6594036081599
"sample_620"	9.92546223825747e-07	0.000959792198439497	0	81.2799006941125	0	159.013367572782	0	132.255164048994	152.967710343264	0	114.483857340846
"sample_642"	1.0723401259136e-06	0.00103695290175845	1.33204503081746e-23	27.3203245477676	9.60713238476244e-23	80.4362135972103	19.1907495374182	104.330769354263	50.0892975439993	30.2173232101992	41.4153222091427
"sample_591"	1.11071717396405e-06	0.00107406350722324	0	0	0	0	4.91633305656252	833.951491638534	184.908342170134	0	37.223833134769
"sample_752"	1.11583733543535e-06	0.00107901470336598	0	107.082703651932	59.0351809271376	0	0	1382.45711605684	309.121693871277	10.3579195176831	57.9453859751345
"sample_441"	1.15999250744129e-06	0.00112171275469572	99.1632897452912	0	0	33.6857520571302	0	147.650694927666	115.549409456449	0	26.9508538134632
"sample_36"	1.16441947894245e-06	0.00112599363613734	122.476388707857	0	0	40.8151038867344	0	205.635007528421	77.2215639555991	0	33.8519359213888
"sample_334"	1.17151176835894e-06	0.00113285188000309	0	0	0	0	0	216.436354050364	115.645311232954	0	24.918334716682
"sample_64"	1.17958402070333e-06	0.00114065774802012	0	124.369413782508	0	0	67.9793556067116	38.8303020259482	481.99801102016	193.484786884049	53.3381306806236
"sample_339"	1.18777831720983e-06	0.0011485816327419	0	463.56494379768	0	0	0	0	192.37384184424	5.93409467672441	53.1271196813558
"sample_971"	1.26125838037365e-06	0.00121963685382132	149.05507038887	0	0	0	0	393.442409802913	778.168587035973	0	43.3339327722435
"sample_18"	1.26963676626027e-06	0.00122773875297368	71.7270640934551	0	186.977448412829	0	16.3844687330834	83.6636702814342	107.900865396802	0	58.3464830823962
"sample_116"	1.27358051142082e-06	0.00123155235454393	0	53.9390926278422	0	34.851931161441	0	223.85736602217	146.7167537418	31.4857871375219	43.149069309225
"sample_864"	1.3432127311786e-06	0.00129888671104971	210.184813025548	0	0	0	0	0	263.934944928503	0	33.8802420459489
"sample_923"	1.35450147190441e-06	0.00130980292333157	1.88256619317939e-21	1.27873166550558e-23	2.43537033742995e-21	56.5227242324443	2.29549266658386e-21	177.088308228633	45.9209245234227	14.1407449065092	29.3272981089903
"sample_54"	1.36527262984509e-06	0.0013202186330602	2.69265133744207e-23	1.33311490411833e-30	93.8930621192134	1.1508515301254e-31	1.76779579413393e-29	324.69471590027	63.2945432907679	3.59320192123231e-18	42.1176786897488
"sample_717"	1.37424494845346e-06	0.0013288948651545	0	0	0	0	0	995.509390527901	717.937478025431	0	56.5531314466684
"sample_357"	1.37843680388749e-06	0.0013329483893592	0	0	50.6774240660312	233.545342115231	0	0	201.379628663062	18.3975506841083	56.0000544715682
