"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_746"	0.0106110680534671	1	102.012472441173	0	0	0	0	313.621090343745	140.478484864911	7.30565788547955	15.582294464692
"sample_85"	0.0106978536883363	1	61.6933512367684	2.89453790552537e-22	28.000918217035	44.0020143752695	15.0024497753888	203.328050511333	127.643322504021	0.274648217686885	16.0552451624973
"sample_635"	0.0107264925684067	1	51.9304937281121	117.806502099551	0	30.5716442558966	0	0	110.239845265023	19.5354745816088	11.916040069809
"sample_313"	0.0107345830626524	1	326.303139355314	58.7163922750546	0	45.9397227757158	0	0	74.026078701765	16.0944814906737	19.9201854014769
"sample_957"	0.0108814664539854	1	164.823645324841	99.4285196783447	0	0	0	249.277447894578	99.2233832652112	0	17.2470038370249
"sample_448"	0.0110773144933476	1	123.45139658836	84.9988370663401	0	0	0	418.049157302334	97.0392593189488	0	18.4613497240172
"sample_822"	0.0111545682712118	1	0	0	0	0	0	961.116906777599	260.129931537217	146.115923581822	11.637238103361
"sample_211"	0.0111992247026956	1	0	11.1900128103622	39.089738686025	0	0	131.167078791223	33.8716207484752	0	9.68154896391485
"sample_687"	0.0115748081334148	1	81.6839130802651	24.237776427701	180.160185608193	40.2186159266142	0	106.289855432093	0	0	20.4096535251332
"sample_102"	0.0115906260397624	1	0	57.7794641580115	0	0	0	689.531793590202	36.0973607798473	0	13.5913814719395
"sample_466"	0.0119766158610682	1	87.0768656316098	0	0	0	0	47.582556551127	91.4959759364382	0	12.8446018808249
"sample_558"	0.0121052311967492	1	207.61817958233	2.82270323841088e-22	5.40107535661936e-22	8.10965186910291e-22	9.03686529508136e-23	1840.48174553264	57.6459976216976	48.6786491354162	14.57542812792
"sample_230"	0.0122070948650356	1	197.532359002912	0	0	0	0	0	169.94964234272	0	17.5179986543685
"sample_724"	0.0130108756656858	1	544.750115124193	0	0	0	49.3973740196322	0	133.200769300306	0	10.6517415558686
"sample_338"	0.0131953082268135	1	0	0	16.5773923551402	0	0	612.490204582762	56.3395792897344	0	9.59282377236297
"sample_190"	0.0132489091785905	1	71.9648449140017	0	42.2869817521845	0	17.8361296432026	105.919641339888	368.065906395479	0	19.9264959552439
"sample_909"	0.0132495350500441	1	428.371925741664	106.409108763564	0	0	0	135.641741875558	204.371553799876	0	12.2056698193385
"sample_68"	0.0133123078414078	1	0	0	0	63.3454414006588	0	383.702156853225	884.204568794771	0	16.7478329513451
"sample_378"	0.0134319061638091	1	109.042998174341	65.1883169953723	0	87.1133782839241	0	0	0	0	15.6553065463623
"sample_900"	0.0138089897460035	1	103.463132295806	158.400807262904	69.7403373530795	0	0	0	126.474128263922	0	15.9215948242885
"sample_711"	0.014115864627615	1	3.38091511422878e-24	1.41839693406239e-22	21.9124957090389	9.58537345195956e-23	5.21557364580081e-23	168.807912008892	270.51680683922	0.294849830065155	11.467935612784
"sample_15"	0.0143737623805162	1	0	0	0	0	0	440.873975735264	343.429558322114	0	14.6964659426217
"sample_278"	0.0145847243677285	1	770.163345281265	0	27.2371923608348	0	0	112.215750411506	0	0	12.3837119463935
"sample_576"	0.0146159856822628	1	208.642597586668	0	51.2870658928157	40.5835211078611	102.205681466401	0	145.781816615275	110.433499299803	15.0658180311766
"sample_356"	0.0147589969399966	1	197.637022806294	0	0	34.0096663912891	0	0	68.4509361705575	0	9.90237463185925
"sample_899"	0.0149805717143983	1	0	0	62.6574805633088	0	0	140.79622182226	217.774784919158	7.17587199185723	15.5956407034156
"sample_673"	0.014998386261724	1	643.726121206126	106.297882610182	7.4658743277728e-23	4.71058589615323e-23	2.11264456737287e-22	213.582252772451	77.4945742443358	4.17696383183168e-24	11.8991691669054
"sample_391"	0.0151331730358434	1	34.6742928528086	0	0	30.9128257909884	0	0	153.971252853968	0	9.4416285022355
"sample_151"	0.0151547169078883	1	0	0	0	0	0	157.419866143883	105.527789152204	0	14.0523447039131
"sample_423"	0.0156246168533735	1	0	0	62.483480483373	45.2790667071269	0	131.827053309098	102.60861295834	0	17.8017865420613
"sample_967"	0.0158968176605467	1	188.858251188562	0	0	0	0	0	37.7958916856553	0	6.34585712578223
"sample_194"	0.0162493177761338	1	0	0	0	0	0	672.711284398849	40.5286932813313	0	9.76002231981946
"sample_626"	0.0167840335111149	1	28.9001809613611	0	0	0	0	161.060397367334	73.0275588959079	0	8.01186277539737
"sample_685"	0.0170657613612161	1	154.559952542461	0	0	0	0	672.511472951912	113.397320961212	0	14.5312535444156
"sample_24"	0.0170915239495666	1	5.08360835339025e-21	1.06200499114633e-20	1.20331749086132e-20	9.61987493847033e-22	1.29282716841374e-21	271.183937113583	70.9727419475777	2.22969856363765e-21	6.84332093883963
"sample_705"	0.0171816086513136	1	69.3965987429199	0	25.6805137608172	70.0208136501892	11.8497802923762	125.026429764164	191.61110701825	0	13.4147567712832
"sample_226"	0.0172958784761703	1	158.815987955258	146.515022588875	1.53475547891457e-23	100.531027411928	6.33132427392886e-22	2.34273220670012e-20	101.76587703333	4.10249634908072e-21	14.3720850106088
"sample_266"	0.0173535909844104	1	2.04482514194763e-22	50.7863181666321	25.2249921314084	9.17290901879223e-22	3.43858833433072e-22	622.99227680508	68.3248127953657	9.69876121816586e-23	12.6716001015138
"sample_742"	0.0174598923973468	1	0	236.119910450786	0	49.1679499485666	572.679350991216	101.729173656189	54.2620970341004	0	24.0415179191419
"sample_886"	0.0174692852942426	1	95.0983098176373	54.4959799858071	38.8459548737562	2.92672546325091e-23	1.18381161758307e-22	281.394260961643	374.538938997425	2.49007329832934e-22	14.6265553637317
"sample_403"	0.0176227003020642	1	236.670803647476	0	0	0	0	951.870755042433	0	0	9.45844131009096
"sample_394"	0.0177844089565658	1	0	11.0229422493211	30.7412659777334	0	0	406.034426616725	75.2912207668187	30.269893934824	9.64025045457816
"sample_225"	0.0183656818152145	1	222.219463924266	0	124.145205945532	0	0	79.1893106663872	252.433339215926	0	17.0126802478895
"sample_578"	0.0184436700506851	1	102.729264236381	340.807079135784	1.10268829308533e-27	1.49216083361083e-23	2.55012871236183e-22	1.31754424618772e-22	36.6293985550879	3.79007257877624e-22	9.83425807274708
"sample_463"	0.0186890817688216	1	288.994911015864	0	0	0	0	114.473519141848	148.683713635415	0	11.847856206872
"sample_412"	0.0189448451674611	1	0	123.635355832518	0	0	42.1574362758982	939.170893810565	168.071473746593	0	11.964840334426
"sample_813"	0.0191883711437891	1	0	16.4732475133394	163.313242677997	60.7881548314398	0	86.467357839031	0	0	15.9579971381928
"sample_805"	0.0192725656161804	1	80.8514420386494	0	0	0	9.25954543221345	337.415283696835	115.697502494221	77.4540847468299	11.3221415912509
"sample_371"	0.0192769040523081	1	3.72351221739245e-23	79.322612646102	165.094655382762	112.383934230341	1.81016551193913e-21	102.532972665556	91.9013549034686	9.64811471638495e-22	32.7644701717708
"sample_473"	0.0196826185725316	1	176.769539380803	0	56.1675544830041	0	0	213.469319854236	144.04222971091	0	10.551356571047
"sample_150"	0.0202007966736335	1	169.004333411925	60.2909789429587	0	0	0	260.623557210871	61.7946764400072	0	13.2864539942379
"sample_469"	0.0202540882278752	1	423.279479994586	167.64056509548	105.067527846628	0	0	851.387951059994	0	0	29.6244760033129
"sample_973"	0.0204337565606101	1	332.022546859815	0	0	0	0	507.179200230319	214.902781876208	0	19.895471033658
"sample_798"	0.0204632031902847	1	199.544066026558	49.959419462242	31.7482532021453	5.08474808991919e-22	3.85149301791915e-22	456.088696121726	256.574311080366	113.786203165288	13.2990509416752
"sample_891"	0.0206099686655302	1	594.709622844951	0	0	0	0	1609.97975837332	0	0	16.3106187817321
"sample_271"	0.0206388357883646	1	0	0	0	0	37.6054829795304	79.9687466511594	316.208978452127	0	6.21679191718359
"sample_93"	0.0209746761680853	1	0	0	0	37.4601803194577	0	30.4073295516684	44.1444326909912	0	7.98805743788268
"sample_593"	0.0218795629194971	1	0	31.2069561602669	0	0	6.16327083725299	880.883328329401	158.826525219421	0	10.9199194536583
"sample_841"	0.0220420657239659	1	0	0	0	194.741164222302	0	298.548021253993	108.860103142889	0	16.8507113808169
"sample_552"	0.0220601471369154	1	312.536280783908	0	0	0	0	141.241323018062	130.487177833382	0	7.73521836464828
"sample_380"	0.022364624730361	1	162.73670351727	0	0	59.863101372584	0	812.805667456765	118.187977697328	0	15.406549956053
"sample_297"	0.0225091663156925	1	139.137431857846	0	0	0	38.3371880400236	327.553439525382	185.886918011136	53.6693993547818	16.4156232108306
"sample_512"	0.0229257324284973	1	157.380282508458	0	0	0	0	503.030397001237	157.250365888878	34.938213255358	12.4007413460686
"sample_253"	0.0229549227697219	1	205.624339672081	0	39.7698078034276	70.4464423529797	0	87.2314111605076	91.7294393965586	0	15.1985596144459
"sample_374"	0.0230969720603409	1	0	0	0	0	0	652.717424646838	221.804355150559	0	10.4782202026023
"sample_167"	0.0231569845383582	1	46.1459380720436	176.188160480098	0	130.631418560708	0	96.7770080412131	0	0	16.2574748459372
"sample_911"	0.0231613751584691	1	493.89473400469	0	0	35.5241394143362	9.38401131297786	0	96.6284264558163	0	11.5686888121792
"sample_140"	0.023211891531027	1	0	9.35833319939958	151.5496512662	0	0	104.453020101026	145.739353791513	0	21.8996416418616
"sample_651"	0.0233217621280485	1	48.6602171795525	0	0	0	0	176.146194539921	96.0891529876406	0	10.1044352928862
"sample_605"	0.0233568796491834	1	81.2636694443771	0	0	0	0	1280.18643602909	0	0	22.5498945265353
"sample_940"	0.0235218504272017	1	0	69.5359278316935	0	72.2923847990026	0	258.178538193964	0	65.4796581051615	9.51349107017828
"sample_358"	0.0237770106224218	1	940.858837372301	0	0	0	0	300.510193098698	102.694110726554	17.7712817872359	16.1655770152109
"sample_741"	0.0238577060695028	1	0.060964178730848	4.49238529754709e-24	40.5496411169135	7.24172232844967e-22	7.2453446119252e-22	244.875720123391	105.934157554821	4.47452192686619e-23	8.57951702614415
"sample_624"	0.024169005921999	1	191.424993164442	0	0	0	15.3034865598333	550.410240903254	491.943869163472	0	16.9174102089986
"sample_997"	0.0243242961592479	1	300.601453822795	0	0	0	14.1498316932312	148.723280228654	0	0	10.5254342553198
"sample_814"	0.0246357481120634	1	0	67.9110782271745	59.4989178562758	0	0	223.678591919724	436.370837338312	0	22.540574658514
"sample_641"	0.0248489930215243	1	0	0	0	28.7183232028031	0	21.3571539227	162.681556264182	0	10.2429666103144
"sample_26"	0.0253917028394725	1	57.4137115628689	2.92947335968468e-27	47.2891238929992	29.5130039739004	4.31699050151544e-23	51.2882507958481	77.8814724769711	2.24057969926111e-22	12.6144372974123
"sample_84"	0.0257006600328859	1	116.493496788174	55.0120808423045	39.6423279395464	0	0	161.21729966232	131.319667107731	0	13.3151276599245
"sample_698"	0.025935540454643	1	98.2518862908972	44.2471099246512	120.156185566519	0	0	70.826907548995	299.073259190635	0	15.4446514783028
"sample_875"	0.0260512265245307	1	0	0	49.3632973091361	76.0697430929742	0	159.756188994906	160.233790961486	26.8506595714167	17.7263200700813
"sample_330"	0.0260756587073005	1	271.308524390593	0	54.8049109881457	0	12.3600793107348	100.102790835399	51.1400665644619	0	11.2836279106656
"sample_939"	0.0264921412282363	1	52.8593184463781	0	43.9324477585222	0	19.3613519836801	0	72.5449368418528	0	8.30194496956673
"sample_107"	0.0266694121251498	1	0	52.6979614631074	0	0	0	122.966444914497	135.990112943327	0	6.34548067906818
"sample_707"	0.0267626703041854	1	48.7066208912953	0	0	0	0	430.800419270995	148.895301794464	20.1162013547495	11.4814566884959
"sample_871"	0.0274763260504355	1	484.335123191213	33.6887574237629	0	0	0	130.450555496854	0	7.08484070128648	10.4407231868837
"sample_299"	0.0281077304541051	1	0	0	0	0	0	211.425329257043	229.87435659627	0	17.7003141466868
"sample_125"	0.028150403561039	1	110.659832384232	0	63.4729758396667	79.8115356723472	7.50798717878233	79.9932574086843	0	35.1842507809544	15.3701607353336
"sample_917"	0.0285954840158275	1	0	6.17372538713816	0	47.1773927621058	0	394.991053282171	0	0	10.6578285685852
"sample_894"	0.028827874597408	1	127.072395645881	137.76823138875	0	0	5.54805750062749	102.753507472232	218.013966518176	30.5572894890499	18.2865519852836
"sample_389"	0.0294197169292495	1	248.635640348048	35.4186253169637	0	150.388995336039	35.8330500779584	0	53.948999010429	0	16.7746899105615
"sample_439"	0.0296626071042015	1	0	59.5984118572186	25.7343645524644	77.5847493026207	0	830.442922999543	104.933334592054	0	16.7062166960993
"sample_126"	0.0301967538731864	1	137.48356395239	0	0	0	0	0	100.660301431059	0	8.8561346165514
"sample_728"	0.0303154752529188	1	100.344377498546	0	76.4732443264959	0	0	91.6760518291224	0	12.0158596564535	11.4904666893821
"sample_187"	0.030342750848964	1	444.857318524236	43.4619064260642	154.949681699877	0	0	0	74.4863025958606	0	16.2447907539627
"sample_113"	0.0303497693569837	1	92.0716963524787	1.08390682515019e-23	3.2223040939437e-24	1.14628373472485e-23	4.91847523975397e-24	107.792278700577	143.306640617458	129.590550409784	6.23883391970192
"sample_340"	0.0308593148101179	1	0	17.3445164729571	0	41.3966023754762	0	102.502399635872	30.7681074798353	0	9.98837403585889
"sample_666"	0.0310877199821138	1	112.301810114797	1.48912953524634e-21	8.00303177625189	5.59348233556768e-24	1.39293286621963e-20	1.07715620420695e-22	110.008065755085	15.2446664115067	5.44242594235953
"sample_969"	0.0314138253880118	1	0	189.018785394787	0	0	0	807.889584025988	58.4291807171619	128.824037457103	9.83841240496023
"sample_488"	0.0315461281418993	1	224.319525459328	16.0878293596047	0	60.3152512401601	0	105.103104774848	121.426117803394	0	10.7481713626658
"sample_823"	0.0320276907473873	1	515.47181612743	0	0	0	73.6280151277222	91.5603938418195	222.74492048699	0	10.594854416038
"sample_956"	0.0320734404910066	1	60.414021709228	0	0	352.971735504572	0	222.177148282436	130.078550321099	0	21.358544182665
"sample_647"	0.0320779230313143	1	0	0	0	0	12.5775528967563	251.806541023948	119.697458629394	0	11.9184474499026
"sample_994"	0.0326817664644012	1	491.667940494403	136.554113350786	113.458523095708	139.429736011973	4.83985400439554e-27	405.675735534416	84.1402901675329	15.6317920109865	28.4418693341945
"sample_471"	0.0329651364433956	1	118.253265796466	0	23.822701405022	0	0	0	118.707505477072	10.6706291716121	6.54589814982824
"sample_833"	0.0341891673887474	1	115.70028289897	1.19522699425613e-21	69.9245131025124	2.2383730944107e-22	3.07762773406553	166.558491954822	148.358751355596	67.7626121491245	10.6177208049099
"sample_322"	0.0342840789912315	1	0	150.04053128602	0	132.082001587599	0	168.829922928642	138.975459991406	183.857075622548	19.2150085837857
"sample_348"	0.0343014615840605	1	49.3280251784397	0	12.0382607271531	0	0	64.3187177005531	77.9095500291773	0	5.40544636467685
"sample_690"	0.0343219447545307	1	1122.24093496288	0	0	0	0	0	168.317315799538	0	28.4417492375832
"sample_14"	0.0346755525003909	1	57.1406035404795	253.670896394325	0	0	0	417.311302439925	0	0	8.87719762527065
"sample_675"	0.036119248152768	1	232.907138751874	4.11846690754321e-22	2.98826167421559e-19	147.778558242238	3.27314004493711e-23	250.302216263933	148.608072676644	3.38962505210581e-22	13.4040140653115
"sample_827"	0.0370465931768041	1	134.989321323723	27.6143970164369	57.2428986752781	34.0710380448193	0	0	341.647789206165	21.7531069389256	18.6814487946517
"sample_776"	0.0377225244133281	1	195.09390395792	58.2804118072088	0	150.85119219874	0	0	86.5646563608398	0	13.2098356752915
"sample_898"	0.0380813106381328	1	0	24.8077248298419	0	50.9453755148067	0	265.447647996475	229.636752566525	52.8720110900656	13.2904880022861
"sample_696"	0.0384566008965544	1	0	0	110.148029621384	0	0	237.249751279561	360.187074255889	102.091153915471	14.3239909276946
"sample_905"	0.0384670322060524	1	104.073342215858	4.12774679609057e-23	49.2261500071189	47.233621101195	8.14473264712279e-23	89.244434564395	112.677352152706	31.4311122624044	14.1139876963227
"sample_114"	0.0386491261638795	1	182.332901863004	0	0	0	0	0	651.286960886855	0	18.3801372501401
"sample_565"	0.0389047098639031	1	49.0156148546056	47.0640554183875	0	80.6423574133201	0	0	246.021819536815	10.3833563559628	13.8727964209086
"sample_321"	0.0394548147618161	1	50.396640549356	0	128.119503831839	0	0	279.209369098064	67.4133656088472	0	17.8611209118936
"sample_432"	0.0397756107958243	1	0	0	0	42.242242937071	0	111.013995267821	77.252848379675	0	10.4909134154331
"sample_922"	0.0408570855753545	1	215.805969925943	25.7848357173497	1.71047359072286e-26	9.36271577964542e-25	40.5772055355984	1.45688970189785e-39	87.4217166091848	1.54090563502546e-28	6.41027221192412
"sample_612"	0.0425263277864563	1	5.30557143166902e-21	1.1558050390618e-23	5.42157344586454e-25	16.8181167161104	2.45825903305028e-23	4.49805160352171e-23	187.534207532617	1.02539899855935e-24	5.64767575127258
"sample_856"	0.042672372864626	1	256.914447970378	0	0	60.7262178711276	17.1909792690679	253.520681697043	264.023692621574	142.046719755184	11.5772608156252
"sample_42"	0.0427279979653534	1	271.067741943866	159.791733053819	0	0	11.731591745218	565.870875552938	298.412505487902	0	20.1255522162563
"sample_881"	0.0450086287157743	1	311.670810760064	0	78.5106406292555	0	0	875.323864987586	269.018591150606	0	22.4760924724888
"sample_351"	0.0450704501238464	1	107.113813862682	21.398746089042	0	0	0	0	82.776914278672	136.921041904558	5.78948386504594
"sample_629"	0.0451745926617298	1	0	0	0	0	26.2918402901532	70.3733844692778	162.603989629635	0	6.73078561093358
"sample_486"	0.0453543424787133	1	120.876367457894	0	0	380.771674793476	18.2421429447523	145.54704616911	419.065822623429	0	36.496946011338
"sample_564"	0.0455233317401559	1	392.41940269409	0	0	0	0	0	83.172412214613	0	10.4081850912969
"sample_754"	0.0456585711659568	1	184.137905235641	0	0	0	0	143.774631745358	100.609349141829	0	12.478113877172
"sample_454"	0.0462875172370128	1	129.337021637156	0	0	126.771310513412	0	258.465412077207	0	0	15.4262557722248
"sample_587"	0.0467286394399199	1	152.299146964261	108.814526349118	0	0	0	0	75.015807836149	0	10.8705188504724
"sample_656"	0.0468452484135861	1	120.214488208297	4.16280702049385e-22	1.03480880522992e-24	1.12514893211284e-20	2.19669432322335e-22	277.209280952669	443.564187612025	3.47162407252353e-24	8.01204322700906
"sample_595"	0.0471526254534413	1	4.73915720235071e-38	56.8419298122224	2.20740600592395e-24	26.8015451620039	3.06738946702474	1.10238894795118e-28	105.72143610248	0.383117269420822	9.18458218684842
"sample_171"	0.0474597114042576	1	0	86.4983654348325	0	0	284.633551173804	305.560129629706	67.2139332588642	0	8.094020502794
"sample_17"	0.0477236103740112	1	0	0	0	57.3743520280836	0	497.725294195985	66.191245705748	0	10.7091080701829
"sample_270"	0.0486908217277658	1	35.9151085688378	97.1339571743521	26.1734609955122	0	4.83375466332509	0	90.5370871476009	0	8.40663145037189
"sample_191"	0.049497812249865	1	1.12711330480551e-21	138.301168214939	7.10146477902413e-24	18.1571158560972	18.3429864086412	2.57332053325575e-22	38.1189047894731	0.346806931678181	5.73301779917164
"sample_3"	0.0495661845822192	1	323.02225968919	24.7477271697283	0	0	0	410.714019942095	0	0	13.5159931989873
"sample_638"	0.0496534262904239	1	5.52213274286638e-21	13.6494145628715	105.811838611284	70.9524170277663	7.21147034027928e-21	334.419619743528	75.4271449165124	21.1598830971311	14.5796820409065
"sample_1"	0.0500218538821201	1	408.652012554982	0	19.3943150186952	0	13.0255934855124	0	97.1239287968277	0	7.80415014398286
"sample_429"	0.0511049685058709	1	38.6086501617385	53.9508801910282	36.0111082977023	130.860447679711	0	0	36.5689136698196	0	0
"sample_718"	0.0512934178316119	1	101.447587244642	0	59.5851393824752	0	0	238.00397541871	167.395909880982	10.5673880731913	0
"sample_165"	0.0516112047221888	1	107.491800659049	0	0	440.776599216739	0	278.463215451938	147.283696665773	134.256260379644	47.7284276268575
"sample_263"	0.0519015587924449	1	106.390347703269	47.6246978047795	1.00854593257253e-22	39.5719090375883	2.11020299832897e-23	156.474146217756	169.598000378141	15.8720290114103	8.46886984705494
"sample_173"	0.0519071098298712	1	24.6145121137221	0	39.9964878398173	38.399579534173	0	0	42.9894205122876	0	0
"sample_52"	0.0519193737303887	1	0	68.0501363813086	0	46.3553126321484	0	393.573583649121	191.856154533334	46.5805259572363	17.5842868468516
"sample_983"	0.0521726315252714	1	408.052495414457	0	0	72.486644523214	0	638.008176926512	0	0	14.4526831358173
"sample_452"	0.0525680302317899	1	0	0	0	0	0	639.182471036138	110.87231939111	353.287726040256	11.657483532496
"sample_727"	0.0533000165978195	1	0	0	0	0	0	364.327509827878	0	42.9219816554187	6.75050851670327
"sample_474"	0.0534844728206478	1	0	0	83.5039198375838	0	0	149.630149381953	0	14.865930780463	0
"sample_39"	0.053664729942907	1	402.882757598609	0	0	0	0	393.576220266387	68.6891076834526	6.68664704003864	10.1652674115126
"sample_748"	0.0551419899710157	1	112.052237124361	52.1514548714965	178.600808157229	0	0	338.657366045963	106.181419138409	0	17.3567146625423
"sample_280"	0.0554567754294666	1	663.216649962864	2.36889867231161e-21	1.08260693429089e-22	357.031726397949	9.55068754840634	6.26240776773002e-22	98.6318382911651	3.12519809905615e-21	21.5690977996153
"sample_947"	0.0556237263996439	1	37.0989611951523	0	0	0	0	106.922644343402	173.509071599949	0	7.46932286149655
"sample_867"	0.0560033934300672	1	0	57.8243153222957	180.005897872044	47.8668488746173	0	246.283071306388	0	16.0198666246553	0
"sample_659"	0.0562473788461735	1	169.540363655484	194.886678652733	0	57.997818959975	26.8908338129671	0	43.6843049188405	0	0
"sample_279"	0.0563002551649349	1	0	0	0	55.1606203455163	0	228.622579182593	118.216800471891	0	0
"sample_127"	0.0565349271624525	1	0	40.5418179781657	0	0	0	239.220974349706	249.174238852762	17.1489137046659	7.91405511470029
"sample_802"	0.0566429081184392	1	310.236436732739	0	0	71.6775775147702	0	126.688734837306	51.3972509151844	0	0
"sample_918"	0.0578265269652175	1	67.2732815363612	0	0	54.4022276613259	808.639809222078	0	84.0212040850213	0	11.6634774952136
"sample_254"	0.058381008094863	1	623.573994656996	0	0	100.398548523592	0	97.658473351136	160.564830911122	0	14.8041525571535
"sample_260"	0.0591182088527247	1	0	0	0	18.9758596904394	0	83.6013264766463	94.2632046070658	104.113161982441	12.0464472434074
"sample_688"	0.0594331320209902	1	0	0	0	0	0	746.724488384233	314.83498964632	25.4405219694465	0
"sample_816"	0.0599759895203534	1	74.3775592718379	0	0	48.8132363206605	401.583082228104	0	808.226122179398	0	0
"sample_637"	0.0599953465592848	1	0	0	87.0230888457659	47.9237692225244	0	160.05314193171	0	0	0
"sample_96"	0.0601394803838144	1	60.4447804005565	0	0	0	0	493.959920032761	75.6041513593072	0	7.99114820737554
"sample_520"	0.0601462166160666	1	219.868084778606	2.4303343195525e-29	9.28782961221591e-31	24.7634892882553	2.15149365122138e-27	81.3635902969003	1.79065709543375e-28	0	7.00483563623886
"sample_850"	0.060195366879539	1	0	0	110.384045175077	0	0	488.527360834994	0	0	25.0885939899289
"sample_958"	0.0602507772234385	1	90.0436594143664	19.983200099933	0	110.800840305257	0	91.0750066694981	125.361175193282	0	13.7361183176635
"sample_137"	0.0607215413735978	1	0	0	82.654957335106	0	519.624684581582	1432.99879418364	145.721563899674	0	0
"sample_196"	0.0608496377060188	1	297.585028302895	0	0	85.2862993983787	0	1039.99420891846	100.744259193072	0	19.3902041871943
"sample_128"	0.060869723834393	1	219.296711090713	0	42.8934202592787	0	0	0	373.218417588846	19.5370649720145	10.0543860891475
"sample_852"	0.060972405912466	1	95.6224882072494	3.89209174000537e-21	3.81341579853505e-21	54.1733849697255	6.8524602468297e-24	76.4209367472787	210.210791357333	24.373179587461	11.1992191309525
"sample_387"	0.0618316417176113	1	149.694124233017	0	39.5756857802511	0	0	654.696698359431	54.7929204062915	0	22.2405712210091
"sample_201"	0.0621247581493231	1	0	44.8062977239881	36.6033567297403	0	13.5399916123413	917.799576848502	81.5019996176683	0	18.7487774677599
"sample_932"	0.0624148193316202	1	283.415907002156	67.0046797417075	0	59.6680135060155	0	119.09096811119	100.334123476486	22.0087675393721	16.4775406230722
"sample_136"	0.0632209747234332	1	0	0	45.5681803663749	0	0	173.246953638275	217.184865995351	0	0
"sample_362"	0.0632899774968946	1	265.832642181832	0	0	58.0073630856316	0	912.684404649212	0	0	17.475590083324
"sample_347"	0.0638587125055341	1	0	331.580215188709	0	0	0	102.787351664322	100.015524865882	21.6169082810866	0
"sample_399"	0.0639033151015236	1	162.020686537262	0	0	0	0	415.979313462738	0	0	0
"sample_506"	0.0648510160087079	1	45.3634748390935	0	0	114.113198883714	0	175.593053129702	0	65.9302731474901	0
"sample_312"	0.0652479221868756	1	176.906566894464	0	0	0	0	2308.07992646345	60.0135066420821	0	0
"sample_546"	0.0653024758698023	1	241.799366262655	0	0	93.0508300820899	0	607.124387866235	273.227921396734	0	20.7974943922866
"sample_692"	0.0659146363364691	1	420.194235633189	0	44.6448114718622	0	0	0	193.160952894948	0	0
"sample_160"	0.0661109785461713	1	0	0	0	111.303964657533	51.7311749235159	153.224005356663	170.539914152193	182.200940910096	0
"sample_914"	0.0663492747927388	1	43.0903627335938	0	0	0	60.1476193979847	0	90.8146055976792	0	8.94741227074216
"sample_528"	0.0669744613406736	1	85.3318127374647	178.962304549311	0	74.4609958040056	0	114.142803156778	196.086399588614	82.0156841638266	0
"sample_376"	0.0680788670064821	1	230.371287648171	0	0	0	9.01229002316917	0	266.150993879844	0	5.46542844881616
"sample_177"	0.0688523122480131	1	0	168.484598270696	122.460713129557	146.390109547307	0	591.66457905244	0	0	0
"sample_163"	0.0691046603101127	1	61.4915942122315	0	81.2514704192285	0	0	511.25693536854	0	0	0
"sample_215"	0.0698152031606909	1	71.9964633696057	36.0321203460371	0	115.204516973347	0	161.278355323192	1143.12600068144	0	21.362543306376
"sample_526"	0.0703277959553642	1	1.92379695789082e-27	0.0695156361373229	4.2302290387321e-22	3.07758059681473e-36	1.80439369370188e-20	290.050528812842	440.48606395858	53.6932808933326	7.70061069910812
"sample_509"	0.0708430389270135	1	58.7287686295272	0	26.226034508569	116.351063979146	10.7669276983139	102.376865735943	355.287249227168	12.2630902213321	0
"sample_797"	0.0728082146337264	1	0	115.966232957628	92.0461496434337	0	0	188.717723996656	150.270663083478	6.99923031880366	0
"sample_467"	0.0732635089678488	1	396.196913809892	0	0	52.1195073485745	0	266.963413757537	0	0	9.72016508399582
"sample_232"	0.0741676015786202	1	0	65.9624147674664	0	0	16.6805196919713	48.8897398160931	712.467325724469	0	0
"sample_764"	0.0750196518545396	1	396.428639454528	0	0	174.595915550764	0	96.7420684144985	601.781625122927	0	40.451751457282
"sample_834"	0.0755419748088259	1	0	0	0	0	58.2464583616319	218.392188034566	1003.3613536038	0	0
"sample_66"	0.0757329297079964	1	45.9949365107701	0	0	62.1642301423311	0	45.2772419855258	99.2425230632621	11.3210682981109	0
"sample_285"	0.0764381978660126	1	53.6100669373215	0	0	0	31.39018415067	246.41761661444	110.695416748854	0	17.8867155487145
"sample_428"	0.076769606967778	1	0	0	0	41.5646677662006	20.8634098802169	217.417226733294	40.2507518757307	6.90394374455771	0
"sample_897"	0.0781086553820752	1	42.2093219812377	0	0	0	0	898.111830328545	36.6788476902173	0	0
"sample_649"	0.0788283981642736	1	121.054016913146	71.0105023004862	0	134.944197329404	0	229.186238994444	159.80504446252	0	0
"sample_195"	0.0790871586781741	1	92.1069755984184	0	65.9486290379002	0	0	110.502009131812	0	8.44238623186953	0
"sample_757"	0.0797202582288209	1	172.95439282562	0	0	226.922700395806	9.20336259701159	69.1844046045197	164.735139577043	0	0
"sample_281"	0.0798291925352139	1	38.0444504925438	0	0	141.670687181172	0	62.8602651175961	74.7573375022456	0	9.66725970644225
