"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_68"	3.79812413660188e-09	3.65759354354761e-06	508.947145934025	0	80.4540731058296	0	0	255.505278241443	0	0	49.0935027187017
"sample_871"	4.00597242099435e-09	3.85775144141756e-06	146.191896471438	32.1470954829344	45.4840575276766	54.3024629292106	3.34663233437803e-23	139.545723917192	186.861389779588	1.33422578632948e-21	76.46737389196
"sample_695"	4.06230457145994e-09	3.91199930231592e-06	228.549269649154	26.4602943527473	0	0	0	96.8182152005908	223.10814263364	74.1878706757153	45.876207488153
"sample_358"	4.15738973408393e-09	4.00356631392283e-06	107.266940850832	1.03039358342411e-22	4.5277812716742e-22	5.06241098631477e-21	13.4601123554093	563.217486303365	311.132700378018	5.38876583056897e-21	45.9227601123753
"sample_373"	4.19823552876737e-09	4.04290081420297e-06	0	0	0	0	23.7171842386215	545.679227466687	204.88084723842	0	52.7227410562715
"sample_259"	4.25756814069445e-09	4.10003811948875e-06	0	48.4282537763035	73.0854530971321	0	0	98.8843528332211	265.082612237728	0	61.5193280556152
"sample_578"	4.30876162652588e-09	4.14933744634442e-06	536.316093627583	35.7329510767316	0	0	0	475.469752023771	0	0	52.4812032719145
"sample_742"	4.46622864169583e-09	4.30097818195308e-06	0	66.7373189671532	0	85.9351730126123	0	53.5540150730601	128.904950935959	0	73.8685420112152
"sample_69"	4.5703882656511e-09	4.40128389982201e-06	385.407572887962	125.912769469536	0	0	0	0	851.982612903845	0	63.6970447386577
"sample_774"	4.69713710274357e-09	4.52334302994206e-06	194.138335824382	124.151420551146	0	0	0	67.1449781554071	76.8513365241441	0	76.7139289449208
"sample_596"	4.73492436495213e-09	4.5597321634489e-06	0	55.920673004303	0	0	0	38.9821001775046	119.767453321054	0	30.3297734971382
"sample_167"	5.03408379419216e-09	4.84782269380705e-06	692.195702199622	4.46164548481943e-22	3.27920701980577e-21	2.04471552753127e-22	126.772280925059	774.853817001936	111.496811750227	1.69122157287617e-21	46.6813881231553
"sample_516"	5.04705396723099e-09	4.86031297044345e-06	145.353493494011	0	65.9394789551084	0	0	291.465491405408	74.3847676370374	9.35366761707337	48.5031008913622
"sample_830"	5.06014962442399e-09	4.8729240883203e-06	518.14585242411	0	0	67.6698723196761	0	0	175.253552773044	0	65.9307224831702
"sample_333"	5.15551979775075e-09	4.96476556523397e-06	93.6094684854611	0	0	39.1338971660349	0	126.533165686353	159.408020374166	19.8804245053262	48.4350237826591
"sample_950"	5.15812765281266e-09	4.96727692965859e-06	62.71991073057	0	50.0137842844271	0	0	316.282321412364	173.562405564562	0	58.421578008077
"sample_14"	5.27193478808891e-09	5.07687320092962e-06	86.9065487676654	91.6364887663692	4.95592989690846e-21	192.347996728674	10.2723005746606	100.618883208054	135.600827553913	0.214831099886993	56.4021233007769
"sample_739"	5.27304967401608e-09	5.07794683607748e-06	105.299469929814	233.967496829369	25.2747686278241	44.5158478285634	0	143.877542919075	0	0	57.0648738653545
"sample_405"	5.32945589064016e-09	5.13226602268647e-06	0	0	84.5305948230764	27.4634834817933	0	0	148.366657745266	0	61.6392639498645
"sample_721"	5.40413789483254e-09	5.20418479272374e-06	77.5378566885156	7.10387109919738e-20	2.37004915406507e-24	112.033096320315	6.5409490443999e-24	97.5053173869352	149.608824556451	1.55135229811074e-24	49.3149050477831
"sample_261"	5.44185417942517e-09	5.24050557478644e-06	0	86.1489416487919	0	0	0	741.119911087508	73.6371772607673	0	55.093970002933
"sample_80"	5.67757085273591e-09	5.46750073118468e-06	0	0	0	107.412991348922	10.573843182786	113.201251370584	61.7137990580829	0	43.0981150396255
"sample_196"	5.7340712412756e-09	5.52191060534841e-06	289.376584591134	0	0	0	6.52683675051235	1247.73558476931	95.5680361296813	23.6744586186479	57.1184991407099
"sample_348"	5.77057244974873e-09	5.55706126910803e-06	262.675216265842	0	0	0	14.8240250110034	172.320689088916	137.042527276165	0	47.1375423580737
"sample_188"	6.60413960651332e-09	6.35978644107233e-06	225.088189942889	0	0	0	0	0	73.4725866103202	0	45.4392234467905
"sample_311"	6.6576065290739e-09	6.41127508749817e-06	359.455143031639	0	0	80.8947054882043	0	152.127595392575	0	0	49.5225560875816
"sample_794"	6.86908789207077e-09	6.61493164006415e-06	254.91630254402	0	0	0	3.97259822419356	176.118313385932	85.6534457209382	0	52.3393401249164
"sample_217"	7.24247325853586e-09	6.97450174797003e-06	106.94106844054	0	0	0	0	0	177.97872965795	0	33.0802019015096
"sample_783"	7.28967697275532e-09	7.01995892476337e-06	55.0591774322611	0	0	123.053989292018	0	156.408661322119	0	0	62.478171953602
"sample_153"	7.30499970877472e-09	7.03471471955005e-06	223.678983265428	0	181.892355629928	0	0	0	0	0	55.4286611046442
"sample_778"	7.42053261561681e-09	7.14597290883899e-06	123.955663675008	0	0	75.2156784282934	0	0	118.147932717254	0	62.6807251794439
"sample_232"	7.60602040011278e-09	7.32459764530861e-06	0	0	0	0	0	0	148.810533993201	0	42.1894660067993
"sample_815"	7.79933042763262e-09	7.51075520181021e-06	0	0	71.0315323349214	137.052778552074	0	43.8545926002328	229.531778155687	12.2692234794881	69.2600948775968
"sample_236"	8.10859454683544e-09	7.80857654860252e-06	0	0	28.5042793354343	47.8865564045111	0	0	93.1650951587598	0	55.4440691012948
"sample_349"	8.21752663633775e-09	7.91347815079326e-06	326.097451755571	0	0	102.995386491956	0	367.684302881389	0	0	72.2228588710834
"sample_736"	8.60424581676155e-09	8.28588872154137e-06	42.4746075070706	0	0	120.599395650249	0	175.723429725505	0	0	42.202567117175
"sample_548"	8.62314157754069e-09	8.30408533917169e-06	380.404353809323	116.220769328311	61.4169508568025	0	0	364.478845830469	129.945695474299	18.342910456955	62.1904742438399
"sample_938"	8.97387335675556e-09	8.6418400425556e-06	0	65.0056078109029	0	0	0	893.480114465685	1050.35028967648	0	64.1639880469306
"sample_170"	9.05272569857536e-09	8.71777484772807e-06	184.327345613847	92.2110187968545	0	0	12.8723398919567	99.7449514281766	99.5810303425881	0	34.2633139265774
"sample_210"	9.26626051617553e-09	8.92340887707704e-06	99.1064797512932	0	0	0	0	219.950817944657	177.364281421714	29.1928340810464	68.3855868012901
"sample_268"	9.26834405200557e-09	8.92541532208136e-06	118.746237937354	0	0	0	0	83.7033126638091	185.246802528131	0	37.3036468707063
"sample_198"	9.31911363451878e-09	8.97430643004158e-06	0	30.6329204314553	41.0072094332022	0	0	458.180028555356	85.8795064794975	0	52.3003351004887
"sample_747"	9.40395915089353e-09	9.05601266231047e-06	316.539332280295	0	0	59.3066265606898	0	203.026988547801	134.591736856941	0	46.535315754274
"sample_260"	1.01796256757418e-08	9.80297952573931e-06	249.08512061346	0	0	0	0	530.067004208004	164.048077657769	0	58.7997975207673
"sample_122"	1.02163102124772e-08	9.83830673461552e-06	0	0	0	0	0	62.4266446877956	95.1713561826145	9.25089532575851	64.1511038038314
"sample_503"	1.07732883976447e-08	1.03746767269318e-05	0	0	0	126.265617496387	0	189.497206195359	145.838687502861	0	51.3984888053921
"sample_957"	1.10512291302385e-08	1.06423336524197e-05	0	0	0	0	0	363.959435634588	167.809610305921	0	51.2309540594913
"sample_824"	1.17753283737333e-08	1.13396412239052e-05	174.646479545841	0	0	0	0	142.891392170459	263.447862788032	0	42.0142654956685
"sample_540"	1.18414935093306e-08	1.14033582494853e-05	54.4670848385992	0	0	75.6830683028914	0	99.1139477434855	63.3164107079697	391.098167776332	43.3213206307222
"sample_266"	1.18607453964418e-08	1.14218978167735e-05	198.082509997532	0	0	93.321964610008	0	236.121933051103	0	0	60.4735923413568
"sample_53"	1.3137280347959e-08	1.26512009750845e-05	0	0	0	79.9658482622618	53.7053599664396	114.458156327026	144.908851977172	0	46.9617834671007
"sample_746"	1.33128408821998e-08	1.28202657695584e-05	156.207498914995	0	0	82.9541792111668	9.34830474409095	716.388595207861	0	19.3893407229406	72.712081198946
"sample_46"	1.33299521932825e-08	1.2836743962131e-05	0	0	0	98.081190058163	0	881.201111925858	0	0	63.7176980159787
"sample_978"	1.33337643896851e-08	1.28404151072668e-05	130.689550664794	231.769952020882	0	0	0	0	152.695420662282	0	54.8450766520424
"sample_10"	1.35538898738591e-08	1.30523959485263e-05	119.159374015861	266.404921694174	0	0	5.56205888718005	103.418372661124	110.453552709403	13.369503687894	48.6322163443646
"sample_166"	1.35573846693022e-08	1.30557614365381e-05	814.692377694536	0	0	0	0	80.0202314306857	115.396324239934	0	57.8910666348442
"sample_325"	1.37573370540511e-08	1.32483155830512e-05	405.863941104461	336.713973324437	0	69.9359637938171	0	0	177.863370425478	0	55.6227513518065
"sample_149"	1.4140688026405e-08	1.36174825694281e-05	145.016330373578	4.41510714043237e-22	3.74435550616885e-22	2.11167257421083e-24	4.06210968331949e-22	9.52399090533506e-24	146.004277837472	1.19877525351015e-22	32.9793917889508
"sample_368"	1.54764078050744e-08	1.49037807162867e-05	0	143.88517300308	0	38.2842698868623	0	78.4342910997582	164.073917241325	0	51.3223487689751
"sample_424"	1.62475489422224e-08	1.56463896313602e-05	69.45456751768	0	120.743671977433	34.2701066013645	37.1260300082266	260.491860355417	0	158.820823963647	66.0929395762322
"sample_308"	1.64343232474923e-08	1.58262532873351e-05	40.259914663079	0	0	0	0	185.541458678813	104.209374266859	0	48.989252391249
"sample_524"	1.64378159080607e-08	1.58296167194624e-05	0	0	0	227.572931153503	6.25244671638874	145.720419173564	67.9838828295766	0	62.4703201269679
"sample_656"	1.74287184875827e-08	1.67838559035421e-05	74.960630391995	0	52.9340868811495	0	0	0	531.049117287985	0	44.0561654388703
"sample_945"	1.88333154854772e-08	1.81364828125145e-05	0	0	0	71.0934968229264	0	1897.28648162379	0	12.3441805259528	82.2758410273291
"sample_385"	1.88593225098123e-08	1.81615275769492e-05	88.7799412565381	0	0	0	0	310.354116516727	361.095917560118	0	53.7700246666169
"sample_890"	1.89684925974704e-08	1.8266658371364e-05	134.334292643166	0	0	50.1184967164406	0	407.247864022777	47.529619814391	41.2595759892483	45.5101508139769
"sample_645"	1.99155883408193e-08	1.9178711572209e-05	0	0	49.8244404574787	0	62.3048399440021	292.091319083075	312.405946365486	12.2639292209002	67.1095249290575
"sample_356"	2.02689098605655e-08	1.95189601957246e-05	86.7809512145309	33.0510802059029	51.016564722488	54.3572986158442	0	0	81.4052214307592	0	43.3888838104748
"sample_206"	2.12147325254699e-08	2.04297874220275e-05	0	0	0	41.4597562924157	0	172.032985097605	87.8366321002906	5.92646056480015	52.7441659448884
"sample_131"	2.12477837207904e-08	2.04616157231212e-05	110.936292966433	55.6603894500845	0	69.2821354976519	0	0	147.995921399658	0	62.125260686172
"sample_168"	2.14353669371692e-08	2.0642258360494e-05	0	0	77.160402005955	51.42749351019	25.7989221866001	566.995281674333	0	61.2097132952818	54.4081873276396
"sample_849"	2.39146509599695e-08	2.30298088744506e-05	0	54.097984610171	0	116.993241952123	0	54.0419093472167	150.516418243604	11.5932868058879	64.757159040997
"sample_607"	2.43317737208843e-08	2.34314980932116e-05	63.3617152625343	5.05284123980362e-22	48.8349175743508	44.4532769592744	4.09322082120614e-21	169.659642922463	256.941692257223	1.20680172120804e-21	50.748755024154
"sample_281"	2.46660888118658e-08	2.37534435258268e-05	0	59.2097823610396	0	0	0	164.034347926706	280.157844659831	0	66.5980250524236
"sample_54"	2.60061683694607e-08	2.50439401397907e-05	1.73289594139783e-22	2.07174167981763e-23	144.699041861242	63.3413270039839	4.12785520220023e-24	2.13156500984072e-22	83.9106411700141	27.9943506266449	59.054639338115
"sample_905"	2.79979026440685e-08	2.69619802462379e-05	156.058793893495	100.593259031027	0	0	0	153.749755437312	137.135530444602	0	54.4626611935636
"sample_369"	2.81731615162567e-08	2.71307545401552e-05	175.42554429767	0	0	76.4031714172791	0	0	40.3670217859403	0	51.8042624991104
"sample_42"	2.84975386751038e-08	2.74431297441249e-05	0	25.0927012589315	0	0	17.6878032617188	2480.96990935133	0	0	87.2495861280225
"sample_220"	2.9106028658178e-08	2.80291055978254e-05	443.732847561957	21.0169041120131	3.46939612439921e-21	51.9869111375682	5.99130607813554e-22	2.56393616209264e-20	33.6529027032728	5.01658682593725e-23	37.6104344851884
"sample_184"	2.9524709131765e-08	2.84322948938897e-05	78.8330208231198	2.66785028504935e-23	34.7259022707954	149.915757379732	1.21329251704263e-23	2.03313649879096e-27	2.40029811986144e-26	1.47894044400197e-25	58.5253195263534
"sample_886"	2.98156215505808e-08	2.87124435532093e-05	145.452946809756	4.63265055959761e-20	3.27421568511608e-20	113.23099414326	8.18066584669486e-23	101.134111702517	89.2428323309364	8.15911828578823e-23	46.9391150135308
"sample_740"	3.04425805069268e-08	2.93162050281705e-05	1.87513958810874e-28	4.17586835085087e-29	4.76911164940094e-35	2.98069478087558e-36	5.37971401295311e-28	154.966946181046	110.369801161679	2.82803916812843e-29	38.6632526572758
"sample_370"	3.07112754839843e-08	2.95749582910768e-05	435.175262117795	98.8998153684865	75.9133265343119	0	0	0	100.36069527156	12.1238851592658	46.5270155485808
"sample_360"	3.07232590751079e-08	2.95864984893289e-05	0	78.6798574980979	100.299851405215	0	26.0923054108818	0	606.040509706522	0	55.8874759792831
"sample_472"	3.34022529705864e-08	3.21663696106747e-05	123.578577313272	0	0	0	0	212.898789580197	287.113160397413	90.6828060957517	54.7266666133671
"sample_769"	3.34183995184465e-08	3.2181918736264e-05	58.9269790705028	0	0	43.3724242176204	18.6223886567603	218.526338404268	259.596875781186	0	63.9549938696623
"sample_165"	3.48302287228447e-08	3.35415102600995e-05	71.2602127547322	0	0	54.1228684819999	0	1889.94509212406	0	0	74.6718266392059
"sample_331"	3.51916977295433e-08	3.38896049135502e-05	6.45306195647818e-22	1.02319413561396e-22	0.283225903782558	4.7266695771274e-23	14.008530775455	47.5693090221315	102.391825501241	1.87053583508358e-22	34.7471087973904
"sample_17"	4.03464384095058e-08	3.88536201883541e-05	94.8748727081217	88.0410271670184	48.1837722295317	0	120.326519315672	0	91.5867202757464	11.0028654358169	39.9842228680926
"sample_172"	4.09993026548144e-08	3.94823284565863e-05	43.1329382058037	45.5331182220571	0	0	0	87.043328872274	134.323579708401	5.40007271996838	36.566962271496
"sample_96"	4.11391604725679e-08	3.96170115350829e-05	0	0	45.1311638958889	0	0	77.2921990491998	308.373578584282	0	52.2030584706288
"sample_513"	4.50256383803995e-08	4.33596897603247e-05	0	47.6740449362425	0	90.0882248163992	6.92821980384419	120.333770127818	191.910835856456	0	63.0649044592402
"sample_980"	4.61743405496365e-08	4.44658899493e-05	333.689777080501	20.9631296417215	0	0	2.95675777442109	0	188.884773209147	5.61049642743989	29.8950658667701
"sample_852"	4.72028585254207e-08	4.54563527599802e-05	5.85124288884148e-30	5.43068994419493e-25	0	222.295386421726	2.02196630701215e-28	545.01934402204	152.688438396803	2.22441060707932e-28	64.9968311594301
"sample_226"	4.86033554788996e-08	4.68050313261803e-05	0	0	0	109.676181712332	0	130.652240110033	159.939433494657	0	50.7321446829788
"sample_123"	5.1263674844632e-08	4.93669188753806e-05	388.752294141373	0	0	0	0	617.568406242734	0	0	48.6792996158924
"sample_811"	5.12780558097334e-08	4.93807677447732e-05	385.45765308284	0	0	0	0	669.440562401972	161.133027491712	0	58.9687570234753
"sample_877"	5.1655583660231e-08	4.97443270648024e-05	125.182127023147	31.9343418371851	0	104.681152561445	0	320.896422298376	149.525265898251	323.920126408804	57.8605639727921
"sample_353"	5.3286349070552e-08	5.13147541549416e-05	271.041241164852	0	0	0	0	163.845753054251	46.31869772017	0	38.7943080607267
"sample_845"	5.55307822141812e-08	5.34761432722565e-05	0	41.954987851598	0	132.006679353083	0	111.656701527118	64.5471522292789	0	72.8344790389218
"sample_725"	5.94233877722636e-08	5.72247224246898e-05	0	0	0	0	0	168.686314423087	282.997573460741	0	35.3161121161721
"sample_888"	6.02090380369024e-08	5.7981303629537e-05	174.286444425875	0	68.7926750021023	0	0	876.309798529684	104.722729677789	15.877072669671	48.011279694879
"sample_617"	6.33062104846792e-08	6.09638806967461e-05	64.8471607250106	68.2754019120144	83.7365992123448	0	0	0	79.8120045730268	14.0227339041576	42.3060996734459
"sample_749"	6.33964831975954e-08	6.10508133192844e-05	0	0	0	0	10.7493552036484	112.742885334421	260.668540297109	0	41.8392191648212
"sample_851"	6.43583518457937e-08	6.19770928274993e-05	136.271775239652	0	0	0	0	0	65.2982846440205	0	26.4299401163276
"sample_984"	6.48331419133305e-08	6.24343156625373e-05	72.5903199464332	0	65.6665506030718	0	0	137.796386064459	106.902336058355	329.328099936861	45.7163073908198
"sample_150"	6.81035250180977e-08	6.55836945924281e-05	145.525526089952	0	44.07571994377	0	0	139.168814292683	301.406137170668	6.61132524095195	48.2124772619751
"sample_11"	6.96354447294891e-08	6.7058933274498e-05	104.09997902631	0	0	90.6924477671574	3.61844330401827	0	741.330071997793	7.17363917519539	100.085418729526
"sample_2"	7.27200010349768e-08	7.00293609966827e-05	0	0	39.7422498617818	45.9497728334286	0	211.579825267776	115.599748350256	0	51.1284036867573
"sample_470"	7.42664337627939e-08	7.15185757135705e-05	249.580451288317	7.67660479041087e-23	85.0224108041238	1.65408020150369e-23	2.97884563904071e-22	2.75747407310102e-22	116.522753273783	120.778434012483	48.0959506212926
"sample_737"	7.62587087239055e-08	7.3437136501121e-05	151.439092133788	59.9034463396446	0	46.0893189088016	0	0	521.406629609214	0	50.1615130085517
"sample_282"	7.97143225326123e-08	7.67648925989057e-05	149.020763017331	0	33.1116046119116	72.9713608416464	0	284.541067869723	184.077343811978	22.8581663989242	51.4196934484864
"sample_907"	8.07302457856867e-08	7.77432266916163e-05	141.142578634485	0	0	44.7640325288898	0	103.462958506599	29.8978967127204	0	42.7325336173062
"sample_755"	8.42162968591311e-08	8.11002938753432e-05	47.1751157493183	0	0	163.985532682738	0	71.4549302333607	69.0126108880483	0	74.3718104465349
"sample_30"	8.63556262986213e-08	8.31604681255724e-05	332.917602336873	0	80.0368271457197	0	0	392.224494618348	59.4724620723847	0	50.3486138266752
"sample_762"	8.69272608664694e-08	8.37109522144101e-05	375.681375410873	0	0	65.8921392386023	0	0	247.191240662919	14.6276377043508	38.6076069832546
"sample_255"	9.12250676876486e-08	8.78497401832056e-05	54.782339534902	0	0	229.484798387869	6.76513815356149	155.850594329328	0	0	71.1171295943394
"sample_568"	9.30378735247381e-08	8.95954722043227e-05	186.71935470751	0	0	107.232895934231	0	86.2724931379448	165.141909172515	13.9007215715503	49.7326254762501
"sample_988"	9.49377090264586e-08	9.14250137924796e-05	1.46838911386148e-20	1.79386231122275e-22	1.34827358436177e-21	8.51992142610162e-22	3.22077985077526e-22	856.677559163843	200.197752555238	5.19945703061753e-23	43.1246882809184
"sample_94"	1.01183097137108e-07	9.74393225430348e-05	0	0	0	152.976351479847	0	75.1269279590688	127.752340652255	299.808299761881	57.3360801469484
"sample_545"	1.01607596317763e-07	9.78481152540062e-05	126.474561998954	0	0	0	0	121.265536973883	96.8755274646604	10.5865030799655	33.7978704825377
"sample_999"	1.04450319327841e-07	0.000100585657512711	111.09328233897	36.0760338557598	82.0889592844019	57.1958789247184	0	100.541960443035	103.372201584298	0	53.6316835688173
"sample_439"	1.04797861897962e-07	0.000100920341007737	0	0	0	0	0	1392.4504978488	76.0067223251096	0	49.5427798260868
"sample_944"	1.06595524184377e-07	0.000102651489789555	0	0	0	98.1345922225084	0	114.825173397902	50.1860711325912	0	49.8541632469983
"sample_413"	1.0671276439841e-07	0.000102764392115669	3.89870789586366e-27	2.50115398755723e-30	68.3923817970178	6.59032470594219e-33	4.00506929123889e-22	191.096111695903	133.622886390157	2.96033711285689e-40	41.8886201169226
"sample_943"	1.08141149473887e-07	0.000104139926943353	0	0	0	90.9754144616743	0	315.234526659494	143.328496984884	125.467053330162	49.9945085637853
"sample_701"	1.09488424425242e-07	0.000105437352721508	145.918363020071	0	0	0	0	58.4964974618537	216.341426262892	0	54.2437132551836
"sample_758"	1.10879553909923e-07	0.000106777010415255	88.1946356101694	0	0	93.4273649679417	0	396.929508933102	125.619925667896	0	47.8285648208907
"sample_750"	1.1487741331625e-07	0.000110626949023549	182.63337995457	0	0	0	0	344.309003789333	410.356654829286	0	54.70096142681
"sample_475"	1.18146989872772e-07	0.000113775551247479	114.191767572221	365.406609192598	86.4208842934859	89.7098005105671	0	0	0	0	58.2709384311276
"sample_940"	1.20450249233895e-07	0.000115993590012241	583.244473198303	0	0	98.9327170880304	0	215.469978469378	216.896246927238	12.78426886651	71.672315450541
"sample_840"	1.20712442815126e-07	0.000116246082430966	182.429491457445	0	0	0	0	236.972951095483	0	0	30.5975574470725
"sample_541"	1.32508288247551e-07	0.000127605481582392	91.3200138606131	74.1640214694234	179.57103493261	0	0	0	89.927234913378	0	67.0176948239759
"sample_483"	1.33279304516865e-07	0.000128347970249741	0	0	78.1412761263057	42.0434983839475	0	1418.47471611653	0	87.9189620527572	55.4215473204618
"sample_995"	1.34058351678797e-07	0.000129098192666682	0	31.6734264240207	0	0	0	995.762724911596	250.254846296979	0	47.3090023674047
"sample_142"	1.35188016783017e-07	0.000130186060162045	0	145.133396332336	0	0	23.7628600909358	0	54.9940254499336	0	39.1097181267945
"sample_298"	1.38377593494867e-07	0.000133257622535556	0	77.2539648236366	0	69.3550573934629	0	399.441006031832	120.770461942087	0	51.1795098089811
"sample_89"	1.39884727618949e-07	0.000134708992697048	125.656659089871	0	25.0355399807359	70.4569090687296	0	0	407.861928467709	29.2676147380747	45.7213486548795
"sample_936"	1.40125293061498e-07	0.000134940657218223	0	0	0	39.8266480661392	0	0	373.91434206791	32.424358582816	39.8346512831345
"sample_873"	1.45758738008804e-07	0.000140365664702478	234.842275601162	0	0	0	57.751391049744	554.0326657743	72.2514383487561	0	74.1222292260384
"sample_390"	1.50681829518136e-07	0.000145106601825965	0	226.083009130189	52.2258390440366	0	0	224.259542791088	245.345582371641	0	48.0860266630457
"sample_613"	1.51599131439649e-07	0.000145989963576382	0	73.0028414127478	33.8791743699191	78.9600635128371	0	134.072486366972	111.21597168266	113.743450854548	53.1260118003163
"sample_870"	1.57631160204658e-07	0.000151798807277086	137.956162846879	0	0	0	0	610.42193956733	92.3022468988861	13.8557647834363	55.4638859034682
"sample_456"	1.59880266322641e-07	0.000153964696468704	524.71336039669	0	33.3823071885832	0	0	144.284507909107	154.806657481239	0	59.8131670243813
"sample_313"	1.68742721498504e-07	0.000162499240803059	0	40.7765567291088	0	113.473068917502	0	646.646598204659	149.651372411562	79.2171913703192	47.2352123668494
"sample_40"	1.70717625931701e-07	0.000164401073772228	0	0	81.9548676275708	0	0	207.232074415324	249.843365198426	0	54.9696927586794
"sample_359"	1.82429137023017e-07	0.000175679258953166	0	60.5967750860737	0	0	0	651.890006572126	1172.31073057355	0	78.2024877682485
"sample_529"	1.85036651080355e-07	0.000178190294990382	37.6161193384383	101.448392182125	0	117.287626391765	0	0	47.5145628335044	8.7209114172417	48.4123878369258
"sample_118"	1.85543081365721e-07	0.00017867798735519	0	0	28.2467310448164	0	0	276.610652865708	184.122882894183	12.7042830496468	38.3154501456457
"sample_432"	1.88888228229965e-07	0.000181899363785456	95.3328958106956	0	0	102.814929096549	116.582494667854	56.4810791692441	62.2116129534529	17.6593800702465	45.9176082319588
"sample_386"	1.95273739853009e-07	0.000188048611478448	148.852376651347	0	0	72.2985780285789	0	238.101305877948	71.3702462851838	8.55476502547345	47.8227281314681
"sample_881"	1.99578893040065e-07	0.000192194473997582	50.8275425745905	0	60.5319544300864	0	0	0	153.057839531104	0	39.5826634642189
"sample_599"	2.12522076467258e-07	0.00020465875963797	87.6188563593361	274.939561402752	2.61238300837228e-23	4.808907379505e-23	1.01219410708369e-22	621.287638633113	71.4695701449107	4.77095095883311e-22	39.6843734598891
"sample_636"	2.14529436549327e-07	0.000206591847397001	85.6464437137094	0	0	182.59111664856	0	168.676826904539	130.502659721932	0	62.5829530112598
"sample_791"	2.24508940832372e-07	0.000216202110021574	0	0	60.5474785617674	0	0	292.24796595343	52.546187651406	0	51.6583678333969
"sample_564"	2.44938919192349e-07	0.000235876179182232	202.430377053146	98.9695185280276	2.19865132338879e-23	1.85577685747961e-23	11.9321390550215	327.733423907804	155.52936232322	11.0525571016183	32.3526220311636
"sample_773"	2.4604791319857e-07	0.000236944140410223	0	37.2334478557669	0	0	371.850271541798	169.434228169766	384.530567948827	0	46.9514844838425
"sample_525"	2.59036814881843e-07	0.000249452452731215	0	179.304054944968	0	0	3.50607003239587	29.8544192996835	242.404138277985	0	34.9313174449679
"sample_961"	2.73069905406113e-07	0.000262966318906087	217.844869557661	0	70.2707944827122	71.6303526801037	0	282.002043789084	213.229979697601	0	69.0219597928381
"sample_800"	2.77788500872548e-07	0.000267510326340264	52.2967112905435	0	40.705120433392	0	0	201.885772099465	99.2470719083762	0	34.8653242682233
"sample_295"	2.8205541235981e-07	0.000271619362102497	522.374048583471	88.7461039809152	29.2810881598766	64.0819397823383	0	115.865216256686	51.3915506203852	0	75.2600526163274
"sample_119"	2.92445285517104e-07	0.000281624809952971	91.5002820443433	0	0	127.008593598697	20.3447132483056	0	235.878111757533	0	49.2682993511214
"sample_926"	3.01050396809549e-07	0.000289911532127596	189.393402762676	258.63101545729	0	0	0	909.593907799943	159.722909084964	12.5638378916784	69.0949270034485
"sample_171"	3.01171672699715e-07	0.000290028320809825	53.8551602128362	0	54.086090721781	0	0	561.737732331845	79.6300286403216	0	45.6909880932162
"sample_989"	3.02819741461523e-07	0.000291615411027447	0	286.929824358035	0	0	8.85839904704212	938.638855026487	0	0	49.5729215684353
"sample_291"	3.03713924388304e-07	0.000292476509185937	0	0	0	86.7383498047059	0	148.400032212994	307.18237443873	0	56.6792435435707
"sample_810"	3.12431105457957e-07	0.000300871154556013	276.283889414955	0	22.0826639397722	77.7357393780976	4.76335152157658	127.355108559424	71.0060449507724	0	35.7732022354016
"sample_379"	3.2262713676973e-07	0.00031068993270925	0	50.5557091797634	40.5769498608632	54.6324535704276	0	82.5706138876655	122.186053432616	0	39.4782200686639
"sample_430"	3.35438674787907e-07	0.000323027443820754	124.998817905112	0	69.465952576631	0	0	480.554311484369	366.396258876479	0	53.5846591574091
"sample_435"	3.36528466845601e-07	0.000324076913572314	0	28.6511966757493	119.960987557142	204.626031089288	36.5223007818969	539.705929027657	0	0	72.5335548682659
"sample_929"	3.44792631537615e-07	0.000332035304170724	108.656873955749	54.5785750993819	0	119.082598802348	0	0	79.2051556782579	0	34.4767964642634
"sample_777"	3.56489702719979e-07	0.00034329958371934	214.916323388675	162.71364066878	0	0	0	115.561067955223	142.663765996987	33.6253735643171	37.5198284260184
"sample_414"	3.63298160010424e-07	0.000349856128090038	301.87894065405	0	0	0	0	536.691100339592	171.742737923199	0	45.6872210831596
"sample_6"	3.71099241248362e-07	0.000357368569322173	832.849525317159	0	0	48.6812806623827	0	0	297.752848250259	0	40.7163457701998
"sample_449"	3.82484403201755e-07	0.00036833248028329	84.5311193723517	0	192.350164756275	0	25.0197149933166	787.910583403251	0	14.6490044644929	64.5394130103127
"sample_144"	4.29594424382357e-07	0.000413699430680209	83.3322251228984	0	57.0975900346273	57.0784914670931	8.00890054563419	180.491573380055	0	0	45.9912194496925
"sample_972"	4.56580845982732e-07	0.000439687354681371	0	0	0	124.456744827677	0	392.747337492172	134.637031577491	0	65.1588861026601
"sample_952"	5.08991738376674e-07	0.000490159044056737	174.600190959141	30.6093113669293	0	0	0	151.492250124155	281.86939134221	0	47.4288562075648
"sample_5"	5.1345363311659e-07	0.000494455848691276	177.017112662788	0	24.6875908125621	92.882679109474	0	0	57.9630001593652	0	53.449617255811
