"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_261"	0.757305276133724	1	125.557073644426	0	33.8934205276531	52.2895947734616	0	0	150.647476140134	0	17.6124349143248
"sample_307"	0.757450318120161	1	258.830870570464	0	56.7797703969699	0	38.476645578605	0	0	22.9127134539616	0
"sample_568"	0.761953887726833	1	0	0	0	0	0	15.755881046365	151.622995061616	15.6211238920188	0
"sample_746"	0.765317987924106	1	0	0	0	0	37.3034482242994	495.137553289842	208.299876124875	33.259122360984	0
"sample_192"	0.76765768072683	1	325.303320200524	0	0	0	0	0	228.411532663131	31.2851471363451	0
"sample_230"	0.770388095578439	1	0	0	0	0	0	825.452799828099	92.5472001719016	0	0
"sample_916"	0.772113021700665	1	42.5770521051823	64.7726638649474	78.8068542961241	58.7715637836748	0	943.071865950071	0	0	0
"sample_320"	0.774197604178792	1	0	0	0	50.4022983551173	12.7822753586736	155.686645198221	73.1287810879878	0	0
"sample_144"	0.774706190670212	1	280.899602499917	0	0	111.284857966992	0	500.363088217224	115.452451315867	0	0
"sample_550"	0.775059273780661	1	113.24885687359	0	0	69.3668040036054	0	272.151751267957	199.935760750896	16.2968271039514	0
"sample_660"	0.775316542856328	1	103.790919572847	0	32.6052896650588	0	0	0	895.603790762094	0	0
"sample_986"	0.778136066195066	1	0	0	65.2632201315631	41.2527807551967	0	0	270.48399911324	0	0
"sample_928"	0.778766424920867	1	22.9465792992544	0	0	0	0	0	95.9100469151181	5.14337378562751	0
"sample_25"	0.779611199118389	1	71.5657516277817	0	0	37.0924559157944	0	786.10347815623	63.2938101892244	57.9445041109695	0
"sample_694"	0.779834144132518	1	65.4343699327797	110.329861352763	0	64.3312373695846	0	0	243.904531344873	0	0
"sample_395"	0.78138464999234	1	297.587714094446	0	28.2611130003861	179.126040815552	0	229.003136459415	180.021995630201	0	0
"sample_47"	0.784362105956199	1	129.872698658665	0	0	0	0	0	602.852651787223	0	32.2746495541117
"sample_99"	0.787545812868864	1	0	0	0	89.462457533791	1.99121876735276	194.736685800618	153.541467230266	49.2681706679722	0
"sample_491"	0.788388894388685	1	0	0	155.649803467484	95.2911937833768	0	163.22274826896	170.836254480179	0	0
"sample_5"	0.789884364987592	1	99.2063450773854	165.888460637613	0	0	0	285.399668253064	197.505526031937	0	0
"sample_141"	0.791060998961114	1	2147.64142102463	0	0	0	0	0	241.358578975365	0	0
"sample_613"	0.792406705023428	1	40.0014958327679	0	59.5532356471632	0	0	224.175609032694	84.2696594873749	0	0
"sample_112"	0.793518812702545	1	106.892791303617	0	0	356.722241723709	0	237.932287407352	103.452679565321	0	0
"sample_851"	0.796408389620773	1	134.619685270038	0	0	90.955985372432	0	62.2737404709206	98.1505888866095	0	0
"sample_576"	0.801236666554556	1	0	0	71.722172100786	0	0	926.730761205716	229.586204888792	10.960861804706	0
"sample_703"	0.802629928938465	1	0	0	48.6936620728245	0	0	345.597155916017	362.709182011158	0	0
"sample_71"	0.806316508611939	1	0	92.998430161177	44.0502891629599	68.8572197873245	0	250.094060888539	0	0	0
"sample_419"	0.806399289771886	1	0	0	0	93.7203472855827	0	487.575321673982	136.704331040436	0	0
"sample_753"	0.808085421841479	1	202.637322498218	93.0073954714122	19.9881543303236	0	0	287.339734912196	91.172312771564	8.85508001628626	0
"sample_148"	0.808790626311103	1	62.2504518280247	0	0	0	0	550.713106895207	82.0364412767681	0	0
"sample_573"	0.810401971432264	1	0	231.558158386037	0	550.313801475435	0	63.2750907040561	205.619264087944	27.2336853465273	0
"sample_537"	0.810801038160626	1	0	0	0	184.992800704368	0	289.282557512263	186.724641783369	0	0
"sample_584"	0.81129707069535	1	0	0	43.8149109694832	79.10825887746	0	0	55.0768301530568	0	0
"sample_257"	0.815515019461903	1	0	0	0	0	27.9656557398337	1818.41780655569	0	0	23.6165377044804
"sample_60"	0.816970664832357	1	33.2590619507877	0	88.5702276093004	0	0	39.4533480021979	122.717362437714	0	0
"sample_197"	0.817964867646311	1	0	38.4567472213118	0	320.767108981533	0	303.936140859478	48.8400029376777	0	0
"sample_65"	0.819113429208048	1	0	0	105.387066214198	114.963316017624	2.88777748320561	150.69612682595	208.065713459023	0	0
"sample_566"	0.824624712286272	1	109.010319616842	0	52.1733964710448	636.570572395395	0	59.2457115167188	0	0	0
"sample_235"	0.825983806944187	1	0	0	0	89.6984775352461	0	320.012672676926	141.288849787827	0	0
"sample_817"	0.831670455029731	1	0	0	120.73540062836	221.315410515035	0	0	144.385777754594	16.5634111020109	0
"sample_332"	0.832827580749148	1	66.8812657965559	0	73.8530939616252	0	34.3080543252236	45.7492435418576	212.208342374738	0	0
"sample_370"	0.834695490398674	1	25.9817169769131	45.1079176407081	29.3418479528035	0	37.17324468553	0	156.84901022516	205.546262518886	0
"sample_212"	0.835581553147364	1	0	0	0	0	0	139.112518180777	66.8874818192226	0	0
"sample_312"	0.836947840229111	1	0	0	0	81.0835740509488	0	410.448190779325	249.468235169726	0	0
"sample_675"	0.838349432977033	1	0	40.0760398867016	0	58.9446897264464	0	70.1901900032556	48.7890803835964	0	0
"sample_700"	0.839879834599949	1	110.003480919803	84.1009751522409	0	103.880365604301	0	107.736858308932	349.278320014723	0	0
"sample_48"	0.845831886524987	1	190.315419012017	67.6718151025287	0	0	0	1208.58193191907	94.822385275823	42.608448690559	0
"sample_182"	0.846597806962429	1	0	0	25.6252047283097	0	0	306.166097100055	710.154956699234	15.0537414724016	0
"sample_156"	0.849611019031675	1	0	35.1347296504976	0	56.3954648110406	0	316.556193902601	111.913611635861	0	0
"sample_391"	0.849612962441513	1	0	0	0	885.980512957874	0	367.949706226145	282.82078939001	17.248991425971	0
"sample_800"	0.850001417086199	1	57.7017296620236	146.601700742349	17.8757781401633	546.459682448913	0	0	118.361109006551	0	0
"sample_919"	0.854194810502927	1	0	0	43.4214179424132	0	0	702.245669045051	293.332913012536	0	0
"sample_408"	0.854708821307978	1	189.646433426492	0	0	0	0	53.3599653490583	53.9936012244499	0	0
"sample_278"	0.856184709077229	1	0	0	0	0	0	47.5348151198445	159.465184880156	0	0
"sample_49"	0.857030101039993	1	429.358068153103	0	451.619672872219	122.598010728077	0	622.4242482466	0	0	0
"sample_650"	0.860427987903577	1	122.423203226195	0	0	0	0	174.019888631132	761.556908142673	0	0
"sample_634"	0.863197280508159	1	173.352428658066	0	0	0	29.398450878294	0	263.24912046364	0	0
"sample_329"	0.863243047648014	1	131.153523114871	0	163.648656467041	124.506111310542	0	2026.69170910755	0	0	0
"sample_108"	0.870092471949594	1	74.232657086354	28.4147413481886	0	0	5.23399366484507	217.843027407955	308.275580492658	0	0
"sample_495"	0.871931080377879	1	0	0	0	623.506940879485	13.6277161716307	131.002589897038	129.145354215548	21.717398836297	0
"sample_950"	0.876619319263441	1	550.168202034849	0	0	0	188.039212729333	0	431.792585235818	0	0
"sample_476"	0.877841440106228	1	108.013136995231	0	0	0	5.35171081147434	977.143221942033	249.491930251262	0	0
"sample_348"	0.879380425113106	1	52.3441879630252	35.6463527616626	0	0	0	85.6950162003263	137.314443074986	0	0
"sample_515"	0.879569945555172	1	196.270936023642	0	0	0	0	73.1968531379869	143.532210838371	0	0
"sample_330"	0.881271223805711	1	138.263899095727	0	25.8308344651501	0	0	0	82.9052664391227	0	0
"sample_797"	0.882371247348687	1	53.126370638607	0	0	196.028660724821	0	0	307.844968636572	0	0
"sample_527"	0.882966131324482	1	0	0	27.5757655885501	204.658928375423	13.1464337390665	93.0781830914689	152.237630930436	29.3030582750551	0
"sample_59"	0.883306382851187	1	0	10.6917652887138	0	0	0	119.817179744378	362.491054966908	0	0
"sample_489"	0.883698772511779	1	0	0	0	48.7966288764989	0	73.6512590053987	167.552112118102	0	0
"sample_859"	0.884318900042909	1	0	74.7070905734579	216.53672844244	0	0	79.7561809841026	0	0	0
"sample_575"	0.884401147949201	1	184.51369646247	0	117.092617090216	0	0	359.436739091973	73.9569473553413	0	0
"sample_543"	0.884652316876786	1	69.5718222010089	0	0	0	6.67592001903304	412.558400395833	82.1938573841253	0	0
"sample_920"	0.885198296152721	1	0	0	0	464.272641667868	22.9641581332261	1564.08346617616	0	0	47.6797340227435
"sample_978"	0.885617863910304	1	128.194307654089	150.723166110313	39.334267076174	101.772828910554	6.53840217008534	425.893157345444	167.54387073334	0	0
"sample_140"	0.885808569270738	1	0	102.269820999515	0	0	0	439.330849036473	103.399329964012	0	0
"sample_933"	0.88899445272227	1	281.431511344508	0	0	0	0	587.568488655492	0	0	0
"sample_488"	0.891958115392636	1	159.672225587067	0	0	228.145388550251	0	1893.96792726853	293.214458594154	0	0
"sample_956"	0.892721479627585	1	305.989322763124	26.6277431425331	0	198.991821148443	0	84.146359375415	475.244753570485	0	0
"sample_494"	0.893355797396932	1	668.55830267053	0	0	0	0	592.414081548601	74.027615780869	0	0
"sample_229"	0.894033525552329	1	0	261.099003004455	0	53.0237499616684	160.465772452147	196.889876516125	123.521598065605	0	0
"sample_389"	0.89576042200504	1	0	133.729280144046	108.221486534223	143.278430886646	0	115.363246706262	0	3.40755572882297	0
"sample_713"	0.895881032424989	1	122.798488347796	0	0	104.28140933207	0	819.829214816837	211.090887503298	0	0
"sample_899"	0.89767198908661	1	104.946840303717	0	0	0	40.949250773834	129.78313708116	174.320771841288	0	0
"sample_705"	0.902323631656358	1	92.1265854158852	0	0	49.4075191438271	5.84115517967009	362.911708090552	150.379399821716	34.3336323483492	0
"sample_255"	0.904317424907736	1	26.19062398674	389.530480534048	0	122.990177212762	0	74.2887182664505	0	0	0
"sample_833"	0.905089324120945	1	147.680121897036	43.1452962676293	51.3766560840701	28.3005936550673	0	0	44.4973320961969	0	0
"sample_364"	0.908964659745405	1	105.619499579721	0	60.312971672782	64.0405137470725	0	140.141799264882	951.885215735542	0	0
"sample_793"	0.912487187876154	1	192.300934747182	202.675532408405	0	0	0	458.563524579314	113.460008265099	0	0
"sample_345"	0.920044728053164	1	0	143.22105558864	0	78.9139969796468	0	0	277.864947431713	0	0
"sample_413"	0.920494721442767	1	313.435041685203	0	0	391.895890376654	0	377.806322277817	74.4421172807323	41.4206283795927	0
"sample_381"	0.921316413929526	1	47.3382856139846	0	0	53.5058861814378	0	0	64.1558282045775	0	0
"sample_111"	0.922967844668016	1	0	0	0	88.7325155753215	0	688.757047549961	112.782769443948	13.7276674307698	0
"sample_46"	0.923929004766162	1	89.1268300630712	0	0	0	0	748.772791671784	255.100378265145	0	0
"sample_661"	0.927669721772564	1	65.5475600125926	0	0	48.9746833972139	26.0273235176239	0	175.45043307257	0	0
"sample_648"	0.930808119477985	1	237.998402688282	0	71.4633086951399	130.813109090679	0	282.950222160223	148.774957365675	0	0
"sample_176"	0.931919255511339	1	0	0	0	56.1540907962772	0	144.836522429985	246.009386773738	0	0
"sample_340"	0.93220495632839	1	212.798095744813	0	0	58.7395547901118	0	1004.96868978556	209.493659679515	0	0
"sample_42"	0.933169937065546	1	0	19.1622813571047	34.991278009708	0	0	1339.71781593841	306.128624694778	0	0
"sample_366"	0.93404811388836	1	247.211802043719	0	0	0	0	525.445383231586	87.3428147246953	0	0
"sample_988"	0.939978226731649	1	0	91.9370753617762	0	397.993599897584	0	97.0319740271336	102.156304590089	19.8810461234173	0
"sample_760"	0.944050495919168	1	168.331673988891	288.816696915162	0	0	0	0	301.851629095947	0	0
"sample_985"	0.944855159017363	1	2025.25518332192	0	34.2604812649986	0	6.80984523640511	228.674490176676	0	0	0
"sample_621"	0.945623171459276	1	198.702215709857	74.4711896745448	0	179.048589071591	0	157.953028481939	322.824977062068	0	0
"sample_202"	0.945809452078341	1	0	17.1673337323751	216.151970515852	0	0	544.352861417547	236.855625627895	9.47220870633121	0
"sample_335"	0.949481448937952	1	187.293967983364	0	49.9435796368932	0	0	597.98227515823	79.7801772215132	0	0
"sample_26"	0.950635389247456	1	0	27.4703995222634	0	0	0	169.023923302077	186.505677175659	0	0
"sample_673"	0.952078510968622	1	0	0	0	0	0	1867.17601662797	64.8239833720304	0	0
"sample_922"	0.953369832970688	1	32.7370401601026	0	32.0458447547122	223.890766102015	0	40.367974504645	54.9583744785252	0	0
"sample_377"	0.95342867614064	1	105.905046626701	0	32.7794860429628	272.903849556693	0	648.411617773643	0	0	0
"sample_770"	0.957095820304365	1	113.08193713524	20.9786605195425	0	69.2857937170903	0	153.289182118249	62.3644265098781	0	0
"sample_549"	0.957274177915048	1	0	0	65.5339228097347	158.858620404637	0	995.702695648404	352.904761137224	0	0
"sample_679"	0.958341165322544	1	279.230015447019	167.863971304828	0	228.704657422362	0	2154.52300123813	81.6783545876578	0	0
"sample_734"	0.958789345604953	1	191.832734247589	0	0	60.2617435732425	0	1664.93265781825	115.972864360923	0	0
"sample_643"	0.96383711446185	1	32.0034225291357	0	0	0	0	42.8563148267466	216.574795432207	264.565467211911	0
"sample_838"	0.964214534875521	1	0	307.457801187121	0	158.283372203137	0	173.76306648378	362.479010115405	84.0167500105575	0
"sample_409"	0.966531431379424	1	0	61.2024768123497	82.5185326170937	0	0	837.424339643657	192.8546509269	0	0
"sample_858"	0.96700408111206	1	0	71.0098065501952	33.7385699006846	0	0	782.352460948513	66.7444023438811	34.1547602567265	0
"sample_880"	0.968122816910178	1	85.8254795558429	3.48449464226118e-20	4.64888487998542e-29	42.7590906919372	2.44807133549017e-28	64.8016312755284	200.242590863893	3.3971098130322e-28	0.371207612798218
"sample_385"	0.973794699963631	1	93.9720650245961	0	0	679.077788540393	0	114.082351539693	227.867794895318	0	0
"sample_132"	0.973847541943456	1	0	78.6151239351654	0	0	0	561.732519166872	171.27988805365	13.372468844313	0
"sample_415"	0.981282140505109	1	83.12427634196	54.7413966710705	753.471600563688	0	21.7854580398346	0	139.877268383447	0	0
"sample_136"	0.981477164857282	1	28.9408980638979	13.8752924463643	0	0	0	0	278.183809489738	0	0
"sample_847"	0.984696420773988	1	0	0	0	0	0	0	262.408768444353	24.591231555647	0
"sample_750"	0.984996945194805	1	417.32510618434	0	0	87.5528957045484	0	173.035263821289	290.086734289822	0	0
"sample_386"	0.986334060032886	1	25.385105027696	41.6982128486324	1.05975670732543e-22	2.22737146139133e-23	4.68743703817994e-21	3.0474556390047e-24	196.592708274681	0.133092997509385	0.19088085148156
"sample_913"	0.986976047725002	1	382.981392398122	2.89794475036574e-21	14.3715750387198	8.54569603198477e-21	2.17086055095169e-21	154.557831470597	6.9185911122689e-22	161.883130990573	0.206070101988572
"sample_443"	0.988908261408165	1	396.494376424151	0	0	0	0	0	155.472573968002	34.0330496078468	0
"sample_637"	0.992437384073635	1	145.026552890893	305.429471135599	49.8807606776894	1219.78345880978	0	397.04596212879	101.833794357245	0	0
"sample_149"	0.993215640752502	1	168.161943729506	0	0	165.513133505878	343.806427759998	1298.4016399426	234.116855062016	0	0
"sample_528"	0.995256062970549	1	0	94.2411604179589	0	0	60.6761877500063	109.737510507599	291.847113173046	23.4980281513892	0
"sample_467"	0.995616567389642	1	0	0	0	396.473524108688	0	986.094031300308	59.4324445910041	0	0
"sample_194"	0.995772958021222	1	214.249680100472	0	0	0	0	97.7491337587432	423.001186140785	0	0
"sample_238"	0.999818763636254	1	280.740781537874	0	0	619.753146929306	0	0	70.5060715328191	0	0
"sample_502"	0.999906562541415	1	203.244555556966	0	0	0	0	168.969598600667	186.785845842367	0	0
"sample_390"	0.999929072843302	1	0	123.907929613982	95.3332266185429	551.533071271782	1.65778793314765	0	163.567984562546	0	0
"sample_867"	0.999931438593729	1	1151.90760283304	14.7709163704931	0	49.9042137276495	1.41726706881606	0	0	0	0
"sample_468"	0.999937457834443	1	967.888212208983	0	0	160.404078926967	2.62612510536922	1758.25164001217	97.8299437465127	0	0
"sample_945"	0.999939751864345	1	100.988806840109	22.8653988697967	58.4959107672868	4.36904227962574e-23	1.73823028971018	327.096438181466	327.640455894503	248.174759157128	1.31776115628795e-23
"sample_564"	0.99995236064532	1	0	13.6008349697494	72.8976730999633	0	1.71626606063361	46.6646444474847	765.042128489559	23.0784529326095	0
"sample_771"	0.999966234219644	1	111.880096733742	0	0	449.496415217558	0	760.6234880487	0	0	0
"sample_560"	0.99996798244873	1	153.36568090375	0	0	106.833187011035	38.0503001148217	511.622488848564	1116.12834312183	0	0
"sample_609"	0.999969118141581	1	124.345784922989	37.9690973896893	0	0	627.090916650971	154.481741376117	126.112459660233	0	0
"sample_126"	0.999970159266686	1	388.602120756568	3.69959627717872e-25	33.637406816198	156.881426170658	4.13823392129882e-27	96.1586772935075	134.679953458712	0.0404155043571951	1.53973598309807e-25
"sample_260"	0.999972359566795	1	0	0	0	0	0	1723.77298344449	81.2270165555132	0	0
"sample_809"	0.999974230962881	1	139.697527908052	125.003740589813	37.7671459350992	0	5.97211227660769	906.624843439055	133.934629851373	0	0
"sample_412"	0.999974648618107	1	89.8910009273399	69.5972925991059	615.642159538798	0	0	156.975548527909	105.893998406847	0	0
"sample_433"	0.999974790331015	1	6.06088689541813e-23	69.5619944322499	21.5424341412266	164.843391762668	1.7554339892606	723.476407838588	68.8203378360075	5.66848216151001e-22	2.96145296700147e-22
"sample_548"	0.999975925504945	1	579.705246401192	0	0	23.7786173682033	9.17343542581902	0	73.3427008047856	0	0
"sample_812"	0.999980087490883	1	750.744823698747	1.17293956152962e-22	1.5068827019003e-20	173.214831193375	2.19078324935849	9.48677874203079e-23	462.849561858519	2.2547451285083e-23	1.76903042234336e-21
"sample_587"	0.999981815317043	1	195.716277115984	0	0	131.737197161564	3.68957895307434	169.856946769377	0	0	0
"sample_304"	0.999983113359196	1	266.682235910416	79.7483689401021	3.77728504045657e-23	101.277468919498	4.12166803563817e-23	3.32462375239763e-24	184.050654685787	0.241271544196607	6.76457247879866e-23
"sample_889"	0.999983978796502	1	0	81.7316383925184	0	127.590415367133	0	565.714794827471	217.963151412878	0	0
"sample_439"	0.999984071673827	1	0	0	0	0	0	697.467043729082	215.532956270918	0	0
"sample_685"	0.999984800594694	1	203.915722876058	39.833092900907	0	328.689803387615	0	83.1695056387876	114.391875196633	0	0
"sample_97"	0.999984959755156	1	180.557048444451	0	21.4363628213607	151.642015698539	0	338.947349228607	125.417223807043	0	0
"sample_730"	0.999985828146689	1	1.42438658379948e-21	35.4843523221243	0.170781029573873	63.9132696271292	1.47823909086677e-21	268.540932360508	645.743141693975	0.14752296668922	6.62927750286531e-22
"sample_802"	0.999986589086812	1	117.965745906844	0	23.0880188297645	53.5721288565389	0	1027.48484804345	273.889258363403	0	0
"sample_504"	0.999986603936084	1	437.844555100833	1.37839647767024e-21	1.83469850933256e-26	211.412876797491	3.84990672509027e-22	5.91520072199071e-22	137.669153923924	0.0734141777516332	2.90344924968595e-42
"sample_337"	0.999986989012321	1	226.237213762245	0	33.1894461730184	92.6885734672447	0	157.039295872926	204.845470724566	0	0
"sample_805"	0.999987195070611	1	335.094572042305	0	0	65.7744960144178	0	243.778190372487	190.35274157079	0	0
"sample_501"	0.999987330020109	1	162.894971165043	0	0	58.3914585192728	0	0	204.713570315684	0	0
"sample_306"	0.999987496775468	1	269.964190543122	0	31.3375689029745	0	0	0	74.6982405539031	0	0
"sample_677"	0.999987499670068	1	394.060956640086	220.538945676836	32.980952573449	0	0	1320.8483595564	181.570785553234	0	0
"sample_907"	0.99998776742425	1	0	0	0	438.094086516207	0	619.137864938667	84.7680485451264	0	0
"sample_934"	0.999988198040705	1	0	142.961765400132	36.7492368110092	72.9377811104334	0	107.205707151932	184.145509526494	0	0
"sample_563"	0.999988455343477	1	0	0	0	189.005053256954	0	124.906753332937	225.088193410109	0	0
"sample_951"	0.999988475736256	1	248.440419397982	45.6643201221265	0	0	25.6012243834038	474.702442053199	437.591594043289	0	0
"sample_77"	0.99998919865909	1	959.43432009187	94.7319643376729	0	0	165.139728609871	0	559.693986960587	0	0
"sample_813"	0.999989252397438	1	160.110347977559	0	0	423.227964419069	25.0566719017379	0	170.605015701634	0	0
"sample_282"	0.999989252397438	1	0	0	83.5888420660949	40.465959983492	0	166.359734160183	183.58546379023	0	0
"sample_699"	0.999990093391522	1	1322.41993437755	0	0	69.6441069911814	0	0	83.9359586312639	0	0
"sample_270"	0.999990330001393	1	0	23.8898372647915	0	0	0	0	670.110162735209	0	0
"sample_172"	0.999990356232788	1	0	0	0	1013.1685295097	8.74329246389185	0	114.088178026411	0	0
"sample_72"	0.999990547630246	1	111.820104494746	0	322.105402032344	186.141191544635	0	177.307955318695	473.179763329403	15.4455832801775	0
"sample_207"	0.999990601380957	1	213.660448264234	0	0	0	0	147.846562690191	188.492989045575	0	0
"sample_221"	0.999990762550924	1	0	0	91.6018832517251	435.840161587278	1.89643308878825	0	99.6615220722091	0	0
"sample_551"	0.999991075370861	1	69.5570053139092	0	83.2297385451846	0	0	1029.21325614091	0	0	0
"sample_562"	0.999991334588176	1	116.82425990036	0	61.5942972861931	0	0	249.492591601926	926.783664891411	8.30518632011039	0
"sample_595"	0.999991374352382	1	320.957718410391	64.3484909416582	0	168.210984651354	9.95215065405921	0	124.334003110537	5.19665223200015	0
"sample_178"	0.999991880031524	1	267.763004427722	0	0	199.643542517746	0	137.67585084231	229.351723981133	458.565878231089	0
"sample_781"	0.999991895644718	1	0	0	0	88.1329311044455	24.0964622535776	722.996192957121	44.774413684856	0	0
"sample_289"	0.999991944911772	1	267.649167344769	0	0	28.7152239325788	0	401.635608722653	0	0	0
"sample_908"	0.999991965153544	1	0	178.4509119162	0	323.907212101463	0	116.382070742785	219.259805239553	0	0
"sample_987"	0.999992135860871	1	83.9097822294861	18.9537116157572	0	0	0	310.128334068859	148.008172085898	0	0
"sample_525"	0.999992209834429	1	0	0	0	92.6059348630741	0	316.132278705501	342.261786431425	0	0
"sample_532"	0.999992324487962	1	196.619245467741	0	0	0	119.12725759505	379.904161691433	122.349335245776	0	0
"sample_68"	0.99999268415924	1	0	17.8272939894975	0	73.9262621492536	0	391.312582673782	199.933861187467	0	0
"sample_903"	0.99999270397198	1	255.471503256588	71.0842193755038	0	0	0	819.322370914991	68.1219064529175	0	0
"sample_142"	0.999992982066971	1	92.4834904251621	0	26.9953208255612	72.464002927059	0	149.394792197911	54.6623936243071	0	0
"sample_646"	0.999993244807955	1	479.535696033322	0	0	155.438646431584	0	208.930826691648	41.0948308434464	0	0
"sample_769"	0.999993274336057	1	83.1395218358961	0	0	60.1341682398579	0	374.71245415024	44.0138557740063	0	0
"sample_447"	0.999993293194355	1	0	0	0	410.697351676225	0	123.775800504366	54.5268478194095	0	0
"sample_709"	0.999993358257872	1	0	41.0349244697064	96.1931275108239	0	0	285.714115592781	89.0578324266886	0	0
"sample_429"	0.999993662154526	1	128.989146264176	0	22.6233272699691	33.6199807361467	0	0	185.767545729709	0	0
"sample_334"	0.99999369076797	1	184.655635341661	81.197780056571	52.1026338056011	0	268.894771206194	1246.68506387257	180.464115717401	0	0
"sample_994"	0.999993803622778	1	103.623934378181	0	19.4995346685153	0	0	651.730244610389	101.146286342914	0	0
"sample_292"	0.999993841700616	1	534.199324693418	0	0	771.58485370073	0	649.390806699341	0	23.8250149065102	0
"sample_721"	0.999993996426581	1	225.851411688005	0	0	0	0	591.78662409369	160.361964218304	0	0
"sample_190"	0.999994014536949	1	0	79.410715828043	107.979294866117	0	34.4248869099099	0	181.18510239593	0	0
"sample_328"	0.99999428358129	1	0	50.2104258348368	144.796419546214	0	7.76330146862743	388.264564041111	108.965289109211	0	0
"sample_580"	0.999994324878548	1	336.759711575928	0	50.7720392426782	0	0	168.709939685944	165.75830949545	0	0
"sample_344"	0.999994408388002	1	0	20.2908510104256	170.185617918231	0	0	1485.00792314639	426.139017470571	125.376590454384	0
"sample_742"	0.999994431085274	1	0	0	102.789953316648	0	0	252.250811155274	182.959235528078	0	0
"sample_109"	0.99999464306039	1	326.059440895893	0	56.3623339805368	0	0	286.058982049657	157.519243073914	0	0
"sample_943"	0.999994811203664	1	0	206.681595216738	0	0	332.224132724026	0	117.094272059236	0	0
"sample_248"	0.999994846192575	1	41.3412456167459	0	0	62.5222908530245	0	49.160278331818	31.8374781034211	521.13870709499	0
"sample_574"	0.999994877886943	1	0	0	80.6869658946751	0	10.4208279162694	113.078369705694	124.813836483361	0	0
"sample_825"	0.999994906225268	1	99.7517815394076	263.086948080075	0	0	0	127.161270380517	0	0	0
"sample_164"	0.999995076005511	1	162.159260329932	0	0	0	0	39.4048585930318	65.4358810770362	0	0
"sample_522"	0.999995101795408	1	0	81.5250172138119	0	0	0	128.370418693919	93.1045640922687	0	0
"sample_747"	0.999995109188929	1	952.60399120515	26.442088747891	0	50.2837728653198	0	111.689289265555	67.3062609854893	25.6745969305948	0
"sample_966"	0.999995217679303	1	0	0	0	246.34346757886	0	91.5271799052001	404.12935251594	0	0
"sample_578"	0.999995225252262	1	119.404340968731	0	34.3442840142425	140.238056252674	0	117.427652928726	151.585665835626	0	0
"sample_761"	0.999995286273911	1	0	0	0	0	0	296.933720734122	226.066279265878	0	0
"sample_931"	0.999995402872167	1	132.825767929341	195.682618466668	33.0634561411159	0	13.4163283792093	142.780241808064	109.231587275601	0	0
"sample_971"	0.99999540680975	1	0	73.9377583929925	0	41.9586272806932	0	663.077561349962	86.0260529763521	0	0
"sample_308"	0.999995518466487	1	532.88262339947	0	0	185.163261158598	0	131.435933639423	54.518181802509	0	0
"sample_902"	0.99999559584544	1	156.106456940413	0	0	0	0	0	125.893543059587	0	0
"sample_343"	0.999995871515956	1	356.110349460392	0	87.2491559770373	181.764770514866	0	103.606711495097	125.269012552607	0	0
"sample_284"	0.99999591557788	1	0	0	0	82.1874201169768	0	341.625024824632	438.187555058391	0	0
"sample_133"	0.999995924447428	1	379.454677753872	0	0	223.166925842492	0	172.378396403635	0	0	0
"sample_936"	0.999995928889448	1	214.97802719567	0	191.719465235155	0	29.7532209737144	235.110718525546	100.558082601491	10.8804854684234	0
"sample_9"	0.999995933336321	1	0	0	0	0	1.86739374048028	158.918130532752	146.214475726768	0	0
"sample_313"	0.999995955644024	1	87.0777519239205	0	0	358.531243366636	0	403.776722293565	63.6142824158787	0	0
"sample_897"	0.999996055296325	1	0	0	0	136.099240980817	0	277.481128456157	104.419630563026	0	0
"sample_492"	0.999996064480747	1	103.23925525271	0	0	704.664318172108	0	1921.09642657518	0	0	0
"sample_89"	0.999996078297709	1	170.719650170424	137.508443786426	0	0	0	147.341468053913	67.4304379892362	0	0
"sample_217"	0.999996301496306	1	112.456053382675	0	59.6590705475325	0	0	152.698350389074	138.186525680719	0	0
"sample_892"	0.999996316202144	1	104.681467285194	0	0	76.2651184160116	0	213.480527245074	223.57288705372	0	0
"sample_581"	0.999996385620438	1	410.129877792701	114.579586646188	0	69.7964581239326	0	297.494077437178	0	0	0
"sample_967"	0.999996400669967	1	245.272714356349	0	0	0	0	188.91172936658	222.556424606867	9.25913167020525	0
"sample_302"	0.999996497484983	1	967.99092682816	79.6582583614367	0	47.0255847936956	0	0	59.8391026309571	12.48612738575	0
"sample_189"	0.999996565298839	1	0	0	0	0	0	1549.29360510645	44.7063948935482	0	0
"sample_183"	0.999996597053306	1	37.1593389925833	17.210144486958	4.91987867370542e-24	47.4748566770402	2.62362101777997e-27	3.20731360119748e-23	342.326335302564	4.82932454085436	3.90600822194876e-26
"sample_79"	0.999996688677568	1	183.028659330221	0	0	238.444070403911	0	125.937422557478	60.5898477083898	0	0
"sample_440"	0.999996694146313	1	430.33087969353	2.06669736969497e-22	4.6839899891503e-21	1.04579935089801e-22	12.6130624109787	141.223404600728	125.327655403498	45.5049978912661	5.12391413935422e-22
"sample_294"	0.999996738226334	1	0	0	0	27.3559452261396	24.9434800202861	49.9253614193609	517.775213334213	0	0
