"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS31"
"sample_279"	1.62416314135048e-07	0.000157543824710997	108.841363233622	2.29806402512218e-20	1.38588971529658e-20	0.424979912841463	12.6646612088775	132.596697582621	8.45445899349095e-21	12.3936011982666	98.0786968637715
"sample_929"	1.64207338791587e-07	0.000159281118627839	0	0	0	0	0	160.395646840568	132.127663960261	0	104.476689199171
"sample_645"	1.7200522784444e-07	0.000166845071009107	0	0	258.420384564777	183.4659238725	0	179.872455959978	0	13.5790661023297	118.662169500415
"sample_468"	1.77183533655127e-07	0.000171868027645473	0	31.1523334244289	342.058946243729	0	60.0757285137438	200.685932789205	0	292.379281071561	144.647777957332
"sample_581"	1.80300043748957e-07	0.000174891042436489	122.974516677568	63.6589669116477	0	0	0	0	131.673640290385	0	138.692876120399
"sample_430"	1.8620587996257e-07	0.000180619703563693	0	35.1181725969221	0	88.3082322192119	0	74.3936226354621	43.9042277124659	144.095153553533	106.180591282405
"sample_853"	1.8792152212602e-07	0.000182283876462239	0	32.2391448644574	0	91.6714894316226	23.8386247335493	0	271.997012313674	0	128.253728656697
"sample_970"	1.91940059697184e-07	0.000186181857906268	0	47.4005294260853	0	0	13.3112300109491	507.200264764685	114.192092023903	531.743845469273	156.152038305105
"sample_520"	1.94628368693517e-07	0.000188789517632711	0	173.649350441846	0	0	0	165.32162344788	65.7766507527617	0	94.2523753575127
"sample_634"	2.04318761445972e-07	0.000198189198602593	177.122717170247	0	0	0	0	79.9400481375486	0	52.3156333574473	108.621601334757
"sample_322"	2.04579612452964e-07	0.000198442224079376	0	0	133.083748611523	0	0	307.785352167468	126.815732479223	0	150.315166741786
"sample_620"	2.1510343042346e-07	0.000208650327510756	0	0	26.8419627049426	0	0	215.321371791759	200.102655281365	0	131.734010221934
"sample_923"	2.22710548197631e-07	0.000216029231751703	36.5861045657313	0	0	0	0	0	208.12634284295	0	85.2875525913191
"sample_121"	2.30481881392439e-07	0.000223567424950666	96.7027024211018	31.0856434241778	41.1478191171921	0	0	0	356.569396656169	18.9390472092121	145.555391172147
"sample_452"	2.35930390453374e-07	0.000228852478739772	0	0	60.4551163410542	0	0	377.595967159442	0	0	115.948916499504
"sample_242"	2.4874716478261e-07	0.000241284749839132	0	0	0	81.104695164557	9.18277133910985	125.229222299127	78.7140537454131	0	104.769257451793
"sample_775"	3.01866687119538e-07	0.000292810686505952	42.3604846956789	0	0	0	0	0	310.943513717827	43.2721737876049	83.4238277988887
"sample_358"	3.50946351694022e-07	0.000340417961143201	36.5104861846918	0	0	88.3281787346979	0	0	263.631223801999	58.8386833120549	90.6914279665565
"sample_87"	3.52422068341366e-07	0.000341849406291125	0	0	0	61.6190791126578	0	82.1728347085497	91.5312012371097	0	81.6768849416828
"sample_527"	4.12657413800958e-07	0.000400277691386929	0	0	0	549.287697378481	0	0	144.875658711112	0	91.8366439104065
"sample_990"	4.13526539156344e-07	0.000401120742981653	99.6956120248034	0	0	0	0	74.065450084674	179.49025414278	15.8662656653332	127.882418082409
"sample_398"	4.15663960140586e-07	0.000403194041336368	0	158.496073363639	59.0255364876718	0	0	248.414910755611	0	0	144.063479393079
"sample_443"	4.21987756793049e-07	0.000409328124089257	65.4413025958488	0	45.1680967020812	60.1781322400819	0	0	295.771972020047	274.6625484655	121.777947976441
"sample_56"	4.39999446426978e-07	0.000426799463034169	0	0	0	0	2.44403403116734	232.957938842348	74.6582249058682	0	137.939802220617
"sample_89"	4.675270344166e-07	0.000453501223384102	118.071071074457	0	0	48.9787765215858	0	0	181.837093084465	36.4323423920998	105.680716927393
"sample_274"	5.02401720056816e-07	0.000487329668455112	0	51.195805404505	0	0	0	0	156.153670357496	0	86.6505242379995
"sample_206"	5.03407546014934e-07	0.000488305319634486	0	0	49.9176798615213	49.79649604013	0	221.548948916393	0	27.2191285148137	106.517746667142
"sample_50"	5.22374530455266e-07	0.000506703294541608	1.1470640191052e-24	0.0189479472319566	7.56459628446864e-26	252.276338815516	3.57112795824565e-24	134.248694840405	270.397870592388	1.89412267973615e-25	114.058147804459
"sample_420"	5.64210820773876e-07	0.000547284496150659	0	0	0	0	0	239.623039210633	116.15593414846	740.866090871133	138.354935769774
"sample_659"	5.79006091214039e-07	0.000561635908477618	82.5055005903209	0	0	0	0	122.535307442307	219.571643060707	0	126.387548906665
"sample_86"	6.24801280368255e-07	0.000606057241957208	0	0	0	0	0	222.659370571989	89.9988396446806	0	156.34178978333
"sample_861"	6.72948406369679e-07	0.000652759954178588	86.6079592562046	0	0	0	0	126.348706066041	221.423681616105	52.8764054260567	122.743247635593
"sample_541"	7.04213399049877e-07	0.000683086997078381	0	53.8626976820734	0	169.240287513259	22.8885842226837	0	40.2253663842386	0	86.7830641977449
"sample_678"	7.33913773026955e-07	0.000711896359836146	3.71111163692606e-21	4.08578274453148e-22	46.9015230775529	233.106930322433	3.69065781465458e-21	133.161094600893	321.272868475675	3.84889981500254e-22	106.557583523445
"sample_992"	7.41955047751546e-07	0.000719696396318999	0	0	24.9215117427788	0	0	371.72002426292	95.2071210591386	17.5646581400301	133.586684795132
"sample_562"	7.43742848886458e-07	0.000721430563419864	125.926211640231	0	0	83.8194680983471	4.88631617553723	0	73.8557345366323	0	117.512269549252
"sample_487"	7.87325520698883e-07	0.000763705755077917	0	0	0	130.036389435787	11.8469833682339	166.520799304744	345.772961071615	0	121.82286681962
"sample_498"	8.29453107610692e-07	0.000804569514382371	0	0	0	132.901950562703	0	258.659705151206	153.938960530349	44.9935244013406	139.5058593544
"sample_394"	8.71326841264686e-07	0.000845187036026745	2.50322367021282e-29	3.41623153644156e-30	2.38051022053931e-30	38.5708151762214	5.82402581236361e-30	35.871706871793	601.365991652777	7.96612385512707e-28	77.1914862992089
"sample_906"	9.12509233399855e-07	0.000885133956397859	0	0	139.318173202332	0	0	386.639199793428	237.900666156665	11.8281595225272	175.313801325048
"sample_434"	9.85351371182593e-07	0.000955790830047115	0	0	125.100941599514	322.365804353201	0	0	126.038190815264	0	97.4950632320207
"sample_833"	9.93841688512204e-07	0.000964026437856838	0	65.944299769922	0	77.5040266200296	0	180.255821403631	0	0	114.295852206417
"sample_624"	1.02102291647904e-06	0.000990392228984669	251.360823023647	0	0	0	0	0	69.1981437977276	42.4101622438383	121.030870934787
"sample_961"	1.04501962776234e-06	0.00101366903892947	0	66.8247918471411	0	71.8987007526409	93.3655069629778	178.671135721489	0	0	126.239864715751
"sample_576"	1.10266917546582e-06	0.00106958910020184	124.964094620137	0	0	223.92494286842	2.94038788739885	0	116.175041194588	11.5313763359888	114.464157093467
"sample_354"	1.11045363261149e-06	0.00107714002363315	145.241273185362	92.4523382263579	8.6235222100357e-29	3.72226638637704e-27	9.90449484065294e-29	153.45025269391	4.07561241249142e-21	16.3029197770623	105.553216117308
"sample_74"	1.11438376929725e-06	0.00108095225621834	63.4196780597507	0	0	208.673863124636	0	0	155.191487474312	0	88.7149713413013
"sample_852"	1.1672409973736e-06	0.0011322237674524	0	31.6556580471999	0	0	5.64897200208611	0	490.07347491459	0	129.621895036124
"sample_451"	1.1779559134119e-06	0.00114261723600955	0	43.3827219096568	85.1460706825885	0	0	339.574394044148	53.1877337922031	0	129.709079571403
"sample_401"	1.24247814182088e-06	0.00120520379756625	0	0	126.532339114876	131.993102182415	0	49.3951237481892	49.8706565890482	98.9911899227587	81.2175884427126
"sample_413"	1.24920640369391e-06	0.00121173021158309	226.751641595338	0	40.7766383091457	0	0	0	0	0	130.471720095516
"sample_903"	1.48134342898487e-06	0.00143690312611533	0	0	26.5103430738915	75.7180423753584	0	762.960795967377	84.7113256779126	10.6796667982995	158.419826107161
"sample_966"	1.48246026420499e-06	0.00143798645627884	0	0	0	0	139.933052843151	176.786811771309	181.071673378234	0	101.208462007306
"sample_459"	1.49147787090829e-06	0.00144673353478104	109.697766621771	35.6403732620059	0	0	0	58.545892901233	235.018886576445	0	109.097080638545
"sample_148"	1.61207140077714e-06	0.00156370925875382	0	0	0	0	0	318.763690288259	253.282773927585	0	174.953535784155
"sample_119"	1.66313280665749e-06	0.00161323882245776	0	27.3309953911811	0	0	0	285.02114212105	48.1180932925619	23.8012901276565	112.72847906755
"sample_707"	1.68543030501235e-06	0.00163486739586198	151.302669699699	1.06198265877286e-20	133.04728141062	7.47377248843859e-22	4.48239818807001e-23	176.15079558406	78.2416286462464	6.16792675403138e-21	105.257624659375
"sample_62"	1.71578320398239e-06	0.00166430970786292	0	0	0	34.2082972703701	14.3098327837472	148.742123998356	48.5072707343155	8.59932189749026	79.6331533157213
"sample_684"	1.7728967211414e-06	0.00171970981950715	0	75.9051250722543	0	80.2200299877379	0	50.2391172777419	175.105231156585	0	96.5304965056808
"sample_943"	1.79948983008488e-06	0.00174550513518233	96.1934310856206	112.926126515988	0	0	0	0	126.669634420259	0	98.2108079781323
"sample_869"	1.80591498324787e-06	0.00175173753375043	94.6805590823973	95.1398491826917	0	0	0	97.5587609657088	100.238168661072	0	119.38266210813
"sample_827"	1.87754528014542e-06	0.00182121892174106	0	94.1998418308531	41.7708664415515	0	0	145.861822443217	56.0228592847228	13.485381582123	114.659228417533
"sample_948"	1.8957605965047e-06	0.00183888777860956	98.4862425630655	35.6125356133357	67.0082992108665	50.5071664389682	0	0	191.501584341964	0	109.884171831801
"sample_657"	1.93543464738196e-06	0.0018773716079605	0	0	12.6121133256527	0	0	259.330834566757	499.959783523057	0	152.097268584534
"sample_582"	1.94797528820302e-06	0.00188953602955693	0	207.199877029696	0	0	0	109.829529944317	348.261203951312	38.2900447494452	130.41934432523
"sample_982"	1.97922239958731e-06	0.00191984572759969	0	0	0	0	0	443.34040095732	194.205303635314	0	116.454295407365
"sample_137"	2.02296300000311e-06	0.00196227411000302	0	0	0	0	0	159.412489946282	96.3353519452121	0	103.252158108506
"sample_409"	2.02560652867658e-06	0.00196483833281629	0	0	53.251111180772	43.1718417395173	0	0	173.127811587745	0	69.4492354919661
"sample_905"	2.08982830441115e-06	0.00202713345527882	0	0	0	39.9339008024567	0	101.572949751945	493.645615014957	0	103.847534430641
"sample_70"	2.11933646978286e-06	0.00205575637568937	2.99892622646731e-22	8.05821046235614e-22	19.0446537421437	538.528552733552	2.60520323639757e-22	240.518272920975	79.4988784469413	1.6881896657508e-22	116.409642156387
"sample_467"	2.21067020032003e-06	0.00214435009431043	95.0060058309534	0	0	0	0	82.1915075130425	68.2946182332481	55.4296623202479	115.078206102508
"sample_297"	2.22793079850929e-06	0.00216109287455401	3.42237028844261e-23	111.405144515412	20.8443920786475	7.24793539831229e-23	20.8691891835662	275.221629595522	290.730318287841	6.9101960489839e-22	108.929326339011
"sample_195"	2.32344489338656e-06	0.00225374154658497	0	0	0	1677.7382097969	0	66.7484986489563	0	0	168.513291554142
"sample_124"	2.3845541229067e-06	0.0023130174992195	0	0	0	0	0	402.495453007873	0	0	147.504546992127
"sample_276"	2.40690121501768e-06	0.00233469417856715	63.6391881232481	38.8931662564434	0	0	0	79.8892282873125	209.20398072664	0	116.374436606356
"sample_384"	2.42657893595378e-06	0.00235378156787516	58.8651825980172	0	0	130.975020483476	0	82.1817196897635	37.1850461572862	0	108.793031071457
"sample_291"	2.4981978443519e-06	0.00242325190902134	0	0	0	78.1023579136869	0	452.553318396397	0	0	151.344323689916
"sample_886"	2.50735612425307e-06	0.00243213544052548	0	0	95.7500622613941	0	0	474.689305601479	95.5345328410472	15.2630445476145	119.763054748465
"sample_868"	2.74315360601316e-06	0.00266085899783276	66.1114834359186	0	0	0	0	216.872766405265	202.77587005498	0	106.239880103836
"sample_690"	2.75731256418838e-06	0.00267459318726273	98.1262915970332	82.9094342239138	58.3663958647451	0	0	0	58.6917121162008	0	98.906166198107
"sample_190"	2.81611011200346e-06	0.00273162680864336	0	0	17.6223916023907	0	0	175.506803747039	257.881178668457	0	96.9896259821129
"sample_64"	2.85664498839547e-06	0.00277094563874361	0	0	0	159.749223848317	0	150.041703290361	408.416348644122	0	113.7927242172
"sample_356"	2.93284395706591e-06	0.00284485863835393	0	0	0	52.1775608107398	41.4754324528978	0	1173.27520455755	131.042374038026	95.0294281407811
"sample_68"	3.02835018000608e-06	0.0029374996746059	101.438371940793	0	0	0	0	135.846350778584	152.796087206414	0	103.919190074209
"sample_661"	3.04568057789542e-06	0.00295431016055856	130.914004730857	0	59.9592661029193	126.126891485657	0	0	115.472042751792	35.5406805355899	116.987114393185
"sample_863"	3.09262963779298e-06	0.00299985074865919	0	0	41.6271683610301	32.4273165136821	0	91.5686760037173	242.272077898765	0	127.104761222806
"sample_891"	3.17800237552907e-06	0.0030826623042632	0	0	0	0	0	146.233514490811	125.495318826751	83.5769856434541	110.694181038984
"sample_226"	3.36558942940309e-06	0.003264621746521	0	18.8134125889247	0	0	0	66.326242744132	265.169403685824	132.64018928389	86.0507516972292
"sample_870"	3.61241393005741e-06	0.00350404151215569	0	127.245154608013	53.291160437474	0	9.38532723795571	170.647486217846	55.2951408163925	0	135.135730682319
"sample_497"	3.80485450487854e-06	0.00369070886973219	179.90637783278	0	0	56.3197071137274	0	93.7411792245062	0	13.1851598156511	133.847576013335
"sample_18"	3.85793050544361e-06	0.0037421925902803	0	28.5132999667229	0	0	0	222.462069836358	167.41013054258	0	95.6144996543387
"sample_528"	3.87235428366925e-06	0.00375618365515917	0	132.31639412125	56.4958280398119	0	13.6180264013709	140.754366753856	341.417348252475	0	137.398036431236
"sample_1"	3.93754527147868e-06	0.00381941891333432	165.566961882902	0	0	0	90.281641758691	0	46.2179019901041	0	104.933494368303
"sample_658"	3.96086572936104e-06	0.0038420397574802	0	0	0	152.77036480039	8.02641351483828	210.451020651109	98.621290599342	0	98.1309104343208
"sample_887"	4.13978507980535e-06	0.00401559152741119	0	0	0	261.13674941822	0	238.828787334695	130.53614348205	0	96.4983197650344
"sample_34"	4.46753726117148e-06	0.00433351114333633	139.396424120071	0	12.2729963877972	0	0	217.297824564118	63.7434443312897	0	128.289310596724
"sample_109"	4.57225803588546e-06	0.0044350902948089	216.917544330439	0	0	0	0	0	167.516512611061	87.6957258628729	96.8702171956274
"sample_794"	4.78194775574053e-06	0.00463848932306832	488.657383790451	0	0	43.5802016075844	14.6222558518419	0	140.477003994572	0	166.663154755551
"sample_687"	5.22586296229102e-06	0.00506908707342229	169.616016403625	51.9526517177951	29.800654287606	55.9927847030992	0	314.290978530508	0	0	137.346914357367
"sample_904"	5.40873145870452e-06	0.00524646951494339	48.3501609851544	205.90557247934	44.8385203532331	247.467914023165	107.968440743342	0	143.283252789473	0	125.186138626292
"sample_691"	5.54685284077663e-06	0.00538044725555333	48.1091021103463	0	0	18.8442845202115	0	40.0762827179991	0	0	64.9703306514432
"sample_360"	5.59612931651673e-06	0.00542824543702123	77.2244457805569	0	0	68.8071044579285	3.21477299375011	0	483.953633525542	0	77.8000432422225
"sample_191"	5.7140286680744e-06	0.00554260780803216	151.886692921661	0	0	146.146301311018	212.693279197985	0	54.9709048121221	0	108.302821757214
"sample_950"	5.77299153032399e-06	0.00559980178441427	0	0	0	0	0	105.964919905548	364.217088452451	0	113.817991642002
"sample_213"	6.08025235613847e-06	0.00589784478545432	0	0	0	329.490973031634	0	147.746089375599	232.865496066562	0	112.897441526205
"sample_882"	6.11859787753518e-06	0.00593503994120913	0	0	0	0	0	282.843447300698	60.4909487918397	43.1998833224488	126.465720585013
"sample_731"	6.29265311601994e-06	0.00610387352253934	0	115.542135047066	0	0	0	0	389.193043415044	0	97.2648215378896
"sample_367"	6.60184222785859e-06	0.00640378696102283	91.7278362326556	0	0	0	0	80.7153508384122	116.249243100251	0	78.3075698286809
"sample_216"	6.63960072635342e-06	0.00644041270456281	0	0	0	0	0	319.827714819788	86.4094555037275	0	86.7628296764844
"sample_694"	6.96172335885667e-06	0.00675287165809097	0	0	0	109.799460860887	7.35457433033922	123.669052863469	343.540241886855	0	96.6366700584497
"sample_960"	6.99234258171426e-06	0.00678257230426283	0	0	15.2180508132345	27.9629292042164	0	229.42448314863	65.0405015082831	0	95.3540353256361
"sample_436"	7.01523288492777e-06	0.00680477589837993	148.367250250946	0	0	0	0	196.014989285004	56.0622558986015	0	108.555504565448
"sample_667"	7.35822775942918e-06	0.0071374809266463	72.6369338790496	0	51.587014393067	0	0	44.7706756254865	0	0	115.005376102397
"sample_828"	7.40200717566024e-06	0.00717994696039044	191.031510720883	0	0	153.278448296453	872.450493898647	0	69.1365107974425	0	155.103036286575
"sample_333"	7.48477797727063e-06	0.00726023463795251	0	43.6172022401726	0	0	0	114.955961401269	91.7744004952397	0	80.6524358633187
"sample_612"	7.85246832836597e-06	0.00761689427851499	70.5959353483902	0	0	82.7044828073446	0	0	51.5680115552806	0	97.1315702889845
"sample_147"	8.13548002067032e-06	0.00789141562005021	141.375391036897	42.7578445658653	43.0434164721371	2.71114036333275e-20	6.84687155943815e-21	200.020721658185	46.9334154615833	2.89897409323759e-23	111.869210805332
"sample_287"	8.17381597112517e-06	0.00792860149199141	122.259434975248	0	0	0	0	0	305.232510228264	0	115.508054796488
"sample_455"	8.38387536458044e-06	0.00813235910364302	109.825082735868	0	0	81.5866869237619	0	87.2529511213927	0	0	95.3352792189771
"sample_862"	8.56355295590432e-06	0.00830664636722719	0	32.2055816486416	0	0	0	233.092535462488	0	61.0829811725436	117.618901716326
"sample_568"	8.62647913708723e-06	0.00836768476297462	0	0	0	0	0	294.341893686346	324.676175851984	0	118.98193046167
"sample_479"	8.64810772662122e-06	0.00838866449482258	0	0	0	0	0	323.064754326183	146.847474458708	417.00735074636	110.08042046875
"sample_12"	8.71026436818666e-06	0.00844895643714106	0	0	40.4341028050439	194.895583276528	0	62.4101290848152	295.462271885633	0	113.797912947979
"sample_530"	8.84573239280655e-06	0.00858036042102235	334.730932452377	0	167.094074062788	52.4109205813749	0	0	75.0583262900512	0	154.70574661341
"sample_651"	9.32471115323011e-06	0.00904496981863321	97.7756558956915	0	0	0	20.479750419366	0	81.4906155770471	0	86.2539781078955
"sample_603"	9.55761405443524e-06	0.00927088563280218	0	44.2229200776846	0	104.934130723093	0	0	292.779964103583	0	96.0629850956399
"sample_896"	9.66145892058375e-06	0.00937161515296624	167.18980069498	85.5057105826025	87.8537086292151	0	0	0	285.11690285332	37.5858924716542	147.747984768228
"sample_382"	1.02549340978886e-05	0.00994728607495194	0	0	0	40.9313279085035	0	527.384996455026	100.365812260394	0	122.317863376077
"sample_25"	1.06372573492599e-05	0.0103181396287821	251.033925054281	0	0	0	2.83605451331222	0	156.182280518966	0	118.947739913441
"sample_556"	1.07643680730695e-05	0.0104414370308775	0	66.5341611153979	0	78.1434596526887	0	183.774545365459	31.3005572039407	0	112.247276662513
"sample_916"	1.08511052262906e-05	0.0105255720695019	0	217.057493150178	0	160.437307579284	0	78.52490088319	103.2071136132	0	118.773184774148
"sample_935"	1.1354292575424e-05	0.0110136637981613	0	104.740562185464	46.6092098068335	0	0	165.892251287513	193.367250795827	0	102.390725924363
"sample_995"	1.20836195685624e-05	0.0117211109815055	123.955224858893	0	0	0	0	0	91.8938312985683	75.0797444140707	67.071199428468
"sample_544"	1.20966881156057e-05	0.0117337874721376	0	0	33.4126165609179	0	0	253.306786190407	283.086999155106	0	179.193598093569
"sample_783"	1.22520244434982e-05	0.0118844637101932	194.534783929408	0	0	0	0	251.862262265453	139.057988680857	0	128.544965124282
"sample_163"	1.22660668849487e-05	0.0118980848784003	0	0	0	56.5813354831162	0	148.412124828471	69.0054624615757	12.5763023431215	87.4247748837153
"sample_592"	1.24361702283884e-05	0.0120630851215367	0	0	0	65.6744383230033	0	187.94280698502	171.058144998211	0	132.324609693765
"sample_689"	1.26201330735497e-05	0.0122415290813432	0	0	58.5858146694916	0	0	199.085861816528	51.7377812517196	0	101.590542262261
"sample_246"	1.28045832496303e-05	0.0124204457521414	216.971970376512	0	29.4949991789929	0	0	102.023786874179	84.739583573214	0	147.769659997102
"sample_518"	1.2818494776513e-05	0.0124339399332177	0	30.1577801418092	0	40.4026518547865	0	143.670772808848	131.496697634784	0	94.2720975597725
"sample_105"	1.30726231942405e-05	0.0126804444984133	0	0	22.4261426060368	0	0	287.234616967486	209.81973809945	0	134.519502327028
"sample_563"	1.37084425277575e-05	0.0132971892519247	97.6632658453519	0	123.982583607686	56.1202614618306	0	0	229.574732311356	11.477928352544	109.181228421232
"sample_594"	1.4462837203031e-05	0.0140289520869401	73.5643221649989	38.9675613688702	39.24548165243	0	0	0	63.8941053197685	0	90.3285294939324
"sample_548"	1.4777928599337e-05	0.0143345907413569	61.8545725026035	89.980541657877	0	42.3850461517962	0	142.662956679813	47.5000677945853	0	128.616815213325
"sample_232"	1.53274534988016e-05	0.0148676298938376	5.3071866702991e-22	29.3147608130794	15.1640890310821	3.25699490268355e-22	104.09380370288	483.686185330988	60.8819161625047	31.6834436159941	107.175801343471
"sample_153"	1.60307075251913e-05	0.0155497862994356	0	31.1766689718223	0	78.892503977048	0	162.541611183515	36.0046190218168	20.9646198309794	101.419977014819
"sample_437"	1.60565344295937e-05	0.0155748383967059	0	0	0	96.1238008157495	0	60.2406117283138	282.462706083316	0	76.1728813726207
"sample_949"	1.60570240936626e-05	0.0155753133708528	129.308898934317	0	20.238527861877	94.6946278215886	0	0	0	0	108.757945382218
"sample_716"	1.63984114327173e-05	0.0159064590897358	0	0	0	0	0	184.660885596917	51.0894303617895	0	111.249684041294
"sample_699"	1.64723525385378e-05	0.0159781819623816	57.3176565340378	0	0	0	0	131.379993863428	41.0633402692851	0	100.239009333249
"sample_386"	1.65357000837971e-05	0.0160396290812832	140.54677738484	0	58.780888156987	0	0	0	50.1144398255512	0	84.5578946326221
"sample_774"	1.66203607435175e-05	0.016121749921212	0	191.024060310801	0	0	0	497.534104059081	0	12.557041875163	167.884793754955
"sample_400"	1.67716249055263e-05	0.0162684761583605	0	0	0	0	4.13921382677811	267.569720316855	0	44.3771664957083	82.9138993606586
"sample_516"	1.6959560739481e-05	0.0164507739172966	116.522563297298	0	0	0	0	64.7325004317122	70.8437604618078	0	109.901175809182
"sample_855"	1.73560314066972e-05	0.0168353504644962	0	0	0	0	0	152.111081467107	274.378536351043	35.9708469540582	96.5395352277922
"sample_924"	1.73792790249573e-05	0.0168579006542086	0	0	0	71.1792133759007	0	0	176.254738877065	0	93.5660477470339
"sample_85"	1.76722453303408e-05	0.0171420779704306	100.749900932991	0	137.413274362895	170.222515628206	0	0	183.917939878532	0	82.696369197376
"sample_253"	1.8804623559293e-05	0.0182404848525142	1.15596052032758e-18	186.508358584877	7.21016777041112e-19	189.347488460576	2.4505165166296e-20	495.964199032536	262.185296500181	1.73618507269032e-20	138.994657421829
"sample_298"	1.90342320169199e-05	0.0184632050564123	83.3499113326379	0	0	0	140.033047740918	124.564334258144	90.6685540216311	0	78.3841526466695
"sample_157"	1.9220834505801e-05	0.018644209470627	0	0	0	0	10.9843952312131	567.031957889509	138.390467365703	0	98.5931795135742
"sample_220"	1.94960841432908e-05	0.018911201618992	0	107.766129771888	0	0	0	84.1445298657115	102.660261262095	50.5823938346704	80.8466852656356
"sample_668"	1.98655612632478e-05	0.0192695944253503	63.9530270332784	0	121.636164757633	0	0	53.7617506882708	136.554168886207	34.7096001002244	78.3852885343862
"sample_6"	2.04898530955703e-05	0.0198751575027032	123.368156680215	0	0	60.4944677129747	0	230.806298206854	155.051086286674	0	136.279991113282
"sample_638"	2.06199220133163e-05	0.0200013243529168	0	0	0	49.9578405291794	0	219.360169713768	272.476443441642	0	93.2055463154106
"sample_238"	2.09107397470942e-05	0.0202834175546814	0	0	0	118.067917645934	34.3693120684056	217.118011537643	55.0852336971887	0	149.359525050829
"sample_17"	2.1524186978724e-05	0.0208784613693623	0	38.1987224635659	89.2870102701539	0	37.1321220519315	126.93279284612	231.16049069937	0	122.288861668859
"sample_222"	2.16351916268176e-05	0.020986135878013	107.836142694149	0	19.3385119960382	0	0	354.550115575506	57.3721061205838	0	116.903123613724
"sample_484"	2.18658827285982e-05	0.0212099062467403	98.5917000303801	0	0	0	0	0	78.8377386928263	0	66.5705612767936
"sample_609"	2.22094571868963e-05	0.0215431734712894	0	61.4429556394478	0	236.788229197765	0	343.533567474222	49.3851330431643	0	155.850114645401
"sample_185"	2.22336308830958e-05	0.021566621956603	0	0	0	896.112424486498	6.12638500058921	0	208.306278698379	0	84.4549118145336
"sample_830"	2.23267829012635e-05	0.0216569794142256	63.5556157006703	0	0	0	0	141.887539103345	180.523369291802	0	90.0334759041832
"sample_908"	2.28436231349914e-05	0.0221583144409417	140.916657135248	6.48899850389826e-23	1.14211251133238e-21	9.11841861843201e-24	5.61357027090964	145.48220905504	254.292659995311	33.2352022782968	110.459701265194
"sample_221"	2.29057510914722e-05	0.022218578558728	63.1820750811869	154.289235784426	29.5494697752619	0	0	66.1415271618591	0	0	101.837692197266
"sample_15"	2.31988805143532e-05	0.0225029140989226	90.2461003352368	0	0	0	82.3603141834669	0	115.002760007183	16.2498774218516	75.1409480522616
"sample_643"	2.36598254885927e-05	0.0229500307239349	0	120.400359885833	0	0	225.887994999712	165.614865763075	84.6250746574046	0	93.4717046939765
"sample_38"	2.43038960847768e-05	0.0235747792022334	92.652957838219	0	0	202.500571201238	12.0913116228064	0	191.408537113973	0	79.3466222237633
"sample_203"	2.52581793189499e-05	0.0245004339393814	0	0	0	71.6941676123466	0	283.862331114237	134.237251386892	0	112.206249886525
"sample_936"	2.59500131792265e-05	0.0251715127838497	0	0	125.141371245844	77.2528983779817	9.50122687571335	177.127488201252	85.8435225631002	0	91.1334927361085
"sample_804"	2.61606112512382e-05	0.025375792913701	0	0	15.574280752568	31.9421637641347	27.0685762576605	265.596579111388	123.018717367776	0	105.799682746473
"sample_19"	2.84309486928477e-05	0.0275780202320623	66.5862929918848	0	15.557021957873	237.803424565411	0	160.708544285046	128.534950861034	0	163.809765338752
"sample_374"	2.8777842736756e-05	0.0279145074546534	113.393684045175	35.8403564622097	0	0	0	221.471947381904	0	0	94.2940121107117
"sample_902"	2.94623952630216e-05	0.0285785234051309	107.511617264087	44.5436572382629	0	0	0	0	78.8119898014247	0	97.1327356962252
"sample_755"	2.98004202743342e-05	0.0289064076661042	0	0	0	353.080195308888	0	0	433.526903464753	0	106.392901226358
"sample_884"	3.08885233162067e-05	0.0299618676167205	112.680582087302	0	0	0	0	438.617223873148	435.330268580217	0	144.371925459333
"sample_134"	3.12797171174326e-05	0.0303413256039096	0	133.766076160505	0	0	0	166.223113022505	256.527956645138	154.044030887636	130.438823284217
"sample_27"	3.15996526833284e-05	0.0306516631028286	204.82406384742	7.50007799776428e-23	58.7654477091559	386.549623539241	5.89711982718285e-23	7.11241558210221e-23	128.262603887873	5.17196453265586e-23	79.5982610163103
"sample_110"	3.20886476827515e-05	0.031125988252269	40.2687037408252	61.3427665423754	4.9312335113853e-23	36.6246814581124	11.4073821064733	1.97107880221652e-21	22.1813818773566	9.07899786414285	62.0960864107143
"sample_607"	3.26528550075813e-05	0.0316732693573538	65.1967547121227	0	12.648272277194	83.0106778098069	0	156.387806304472	140.363267075024	0	92.3932218213811
"sample_257"	3.34179764955966e-05	0.0324154372007287	3.65705022953656e-22	1.34328299727927e-22	2.25478868043203e-22	137.906446539147	1.262197180521e-22	318.13217201788	76.1629279827931	3.58347211305605e-22	91.7984534601802
"sample_272"	3.34798532487999e-05	0.0324754576513359	117.868211987905	0	30.9355023025528	0	8.65614317153456	568.977801750812	0	0	116.562340787196
"sample_369"	3.35113092408735e-05	0.0325059699636473	0	0	0	84.1054293162353	0	249.305027549588	476.640402142247	0	104.94914099193
