"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_56"	0.813996928957315	1	0	178.247936917679	0	125.583778937167	0	509.342022179647	63.8262619655075	0	0
"sample_290"	0.814690113470029	1	0	0	0	62.6103322480776	0	607.827845350317	501.743201880019	26.8186205215863	0
"sample_997"	0.815261139690577	1	0	0	0	32.7090389797906	67.1332951635833	77.1326615355145	57.0250043211117	0	0
"sample_219"	0.8152945468462	1	181.944646065858	311.88923603111	0	116.991690745929	74.719868211299	122.454558945803	0	0	0
"sample_611"	0.815514499092582	1	0	0	0	297.682022734865	58.2536092720627	0	233.064367993072	0	0
"sample_787"	0.81570899762711	1	116.561205806522	0	67.9553370719743	0	42.4260773369058	155.057379784598	0	0	0
"sample_325"	0.818898781724057	1	214.598554789492	0	36.0923738497056	0	0	91.2848465368859	46.1000103720175	9.92421445189944	0
"sample_643"	0.819731611160008	1	0	541.396039899478	0	0	0	112.458911410719	234.145048689803	0	0
"sample_940"	0.8259723875061	1	113.340785980917	78.0849425863861	31.4374684991632	169.023733817307	69.4625222327516	74.7800568589388	87.8704900245362	0	0
"sample_170"	0.826133309598619	1	887.917714224306	0	0	54.3352066932715	0	0	49.7470790824227	0	0
"sample_779"	0.82642200134345	1	197.361871343042	213.318482930463	0	148.663473536639	0	803.187606309066	238.46856588079	0	0
"sample_113"	0.828000600652226	1	427.338861587112	0	165.23448990547	96.632000317378	0	0	157.79464819004	0	0
"sample_174"	0.829037875132225	1	105.069008700036	0	98.6019460455169	110.269388371491	0	0	397.059656882956	0	0
"sample_440"	0.832145644446766	1	50.7265318762002	0	51.3525236571964	149.210607561828	86.1035318608305	0	222.606805043945	0	0
"sample_620"	0.834182452831735	1	0	38.6528697634582	0	0	0	1324.90783025038	138.439299986158	0	0
"sample_681"	0.835745594279962	1	0	28.8352427081042	0	0	0	507.210586113754	648.422409146424	9.53176203171749	0
"sample_864"	0.836593787294612	1	0	13.6209605224964	117.126625448808	97.4364261594957	0	410.8159878692	0	0	0
"sample_625"	0.839170563420681	1	630.724410361351	0	6.33282419035385	0	0	140.753222196971	392.189543251325	0	0
"sample_293"	0.842718405910989	1	49.5685683316482	0	0	172.607051817129	0	0	98.8243798512228	0	0
"sample_648"	0.847020563069513	1	0	0	0	0	0	0	215.239682759124	178.760317240876	0
"sample_22"	0.847185828618561	1	0	0	0	0	0	144.159596128307	1839.3972708864	245.443132985294	0
"sample_769"	0.850217345623016	1	476.315500852297	0	21.3078765510623	56.9962031626895	35.2007992853401	77.411028611579	41.4246498935604	5.3439416434714	0
"sample_582"	0.851980647787122	1	130.105293643556	54.3587866288167	5.90404770829471e-23	2.93834406523808e-23	9.80911484266153e-23	3.11910160775973e-23	206.127775133542	3.00471580144995e-23	0.408144594085541
"sample_766"	0.853046276858544	1	281.842153924324	0	0	0	0	250.45299033384	83.704855741836	0	0
"sample_961"	0.857479625039637	1	126.154373975442	0	0	0	2.43685775569275	246.574405513867	148.834362754998	0	0
"sample_19"	0.857813707291885	1	96.4680737976332	0	0	0	0	88.1348262392574	102.397099963109	0	0
"sample_291"	0.861417569611102	1	0	0	0	145.037736466202	0	0	239.962263533798	0	0
"sample_633"	0.861467290685008	1	188.602362134166	0	0	159.206560876124	16.7878057579993	584.250390279166	120.152880952544	0	0
"sample_369"	0.861775087594561	1	610.64816308975	0	0	0	7.35183691025032	0	0	0	0
"sample_506"	0.864651961402239	1	125.538439833971	0	108.942162966873	0	0	47.7426175491287	117.776779650027	0	0
"sample_970"	0.866416420405312	1	0	184.173654715662	0	126.579082564474	0	188.832637750239	332.414624969624	0	0
"sample_550"	0.869677600890019	1	399.715289693812	0	0	89.1946076868346	18.8737004232409	89.5632996963568	39.6531024997554	0	0
"sample_330"	0.871928470314649	1	227.447592202005	0	55.8487375538752	0	0	1067.70367024412	0	0	0
"sample_65"	0.872349273613511	1	0	0	0	62.040800036828	0	1737.45544869385	164.503751269322	0	0
"sample_463"	0.872389472248602	1	0	0	25.4269189825894	26.972781529602	0	0	90.6002994878086	0	0
"sample_505"	0.873811488188783	1	0	0	69.0475597935219	41.0880869457052	102.104808222104	61.4884447350475	101.271100303622	0	0
"sample_101"	0.879488218955699	1	114.93825621187	69.4842790139085	0	95.1393768313939	0	343.982341023512	53.4557469193161	0	0
"sample_485"	0.882009272068637	1	161.942154326755	0	0	48.6302549080729	0	216.556369735473	153.556784493369	59.3144365363294	0
"sample_437"	0.88317160262858	1	0	0	0	0	0	126.958367072486	610.041632927514	0	0
"sample_818"	0.883559427690073	1	328.423459830787	38.0011411807577	63.2804208016952	79.1525960940127	3.39889455343404	127.034912406494	538.708575132819	0	0
"sample_514"	0.892310406574038	1	244.810385521681	0	48.171177438392	0	0	94.4947555157279	103.523681524199	0	0
"sample_95"	0.898453110616334	1	0	0	68.7996086596224	0	0	1374.20039134038	0	0	0
"sample_33"	0.899898720649532	1	0	0	0	85.5676442866341	0	0	523.432355713366	0	0
"sample_808"	0.902945431661159	1	0	217.375980618389	50.0489202699165	72.9535267430944	0	0	178.6215723686	0	0
"sample_886"	0.906303061416692	1	0	0	0	0	5.57527042534664	60.8415867061566	91.5831428684967	0	0
"sample_382"	0.90685589564755	1	182.757763709524	143.895010385359	0	212.2533374471	0	107.595015553449	128.498872904569	0	0
"sample_93"	0.915474319014849	1	277.252215653952	0	232.594063392138	0	0	312.939811960039	245.818085420296	13.3958235735755	0
"sample_322"	0.920679396451788	1	1.86152022177734e-21	9.16553177083492e-23	5.06002515111635e-22	95.1135618942812	5.21580209198654e-22	31.9829559778224	59.4706450737679	5.71463309179865e-23	0.432837054128466
"sample_345"	0.928316229078446	1	801.520064519684	0	0	45.9724905296978	0	0	72.9065843071565	6.60086064346172	0
"sample_239"	0.929189447173285	1	395.164722806491	0	0	98.3450959798297	0	177.293780328625	57.1964008850538	0	0
"sample_846"	0.931060318331862	1	0	0	30.6067536716118	60.2900884532925	4.82989862593117	80.9287876101398	63.4729918840727	31.871479754952	0
"sample_639"	0.931758371452854	1	122.480845152639	0	0	303.236246216717	69.492669080273	164.18871372878	138.194276340191	18.4072494814013	0
"sample_905"	0.931982405103979	1	63.5101008523712	0	0	82.5569571621544	0	0	383.932941985474	0	0
"sample_942"	0.933002172455726	1	94.2741111572064	14.8114948559845	0	87.1378353498896	0	0	249.776558636919	0	0
"sample_480"	0.940205651211299	1	136.566378228491	0	51.676611689455	0	0	139.811261607521	93.9457484745334	0	0
"sample_270"	0.940487849706109	1	0	45.1478696233609	0	25.7484365010419	0	103.15312753189	152.950566343707	0	0
"sample_268"	0.940832458576947	1	0	0	0	0	0	123.712304397348	125.287695602652	0	0
"sample_604"	0.941574744966674	1	169.146195856546	0	0	0	0	0	102.853804143454	0	0
"sample_202"	0.942309009196711	1	0	221.899076553096	0	124.402642670786	0	264.354832790263	131.240552826778	6.10289515907752	0
"sample_831"	0.943649765168821	1	0	380.337351140793	14.804582355525	0	10.2743117453347	573.439091916311	267.807442943863	37.3372198981735	0
"sample_277"	0.94418537616756	1	0	0	0	171.241623643524	41.3277680050581	0	37.430608351418	0	0
"sample_551"	0.944212166283212	1	0	78.3988387503048	0	0	0	158.244593339671	399.356567910024	0	0
"sample_109"	0.944704377990618	1	0	34.3175346340662	0	31.0723754191524	8.69826555458605	243.40594962547	26.1209560196197	6.38491874710526	0
"sample_249"	0.946823575283244	1	318.778370451418	0	61.4119161099303	32.7779950017259	0	0	74.0317184369254	0	0
"sample_803"	0.956110440375017	1	0	51.0871906381635	0	35.5237442492041	0	503.930114528879	207.458950583754	0	0
"sample_285"	0.956764092364712	1	0	0	0	0	0	540.704001292921	592.474364332234	25.8216343748448	0
"sample_875"	0.956874529383016	1	52.5782837681101	0	0	49.3015846155692	8.67267489276975	0	292.447456723551	0	0
"sample_999"	0.957895143786252	1	1.38559156306458e-22	41.7176169376056	77.9483110617051	105.817676802932	1.2689869448818e-22	1413.44994087997	102.744124315312	26.8663252925015	0.456004709974945
"sample_78"	0.965843898073304	1	88.5878614777406	0	0	0	0	444.798920566783	229.613217955476	0	0
"sample_573"	0.969120038980959	1	169.66653041558	17.0949516558153	0	0	0	166.775620632591	113.462897296013	0	0
"sample_951"	0.970149776526101	1	680.726368057128	0	0	108.850926516315	0	0	89.5831419768129	9.83956344974434	0
"sample_199"	0.970632064986827	1	203.636414245199	0	28.3812578801003	0	0	1073.51529556795	277.467032306746	0	0
"sample_860"	0.971997670309507	1	54.3240485363781	1.79060383780903e-22	1.15750949094075e-22	3.77284399251156e-22	3.76726646216087e-23	140.908378486061	113.691943107464	4.01418864974621	0.0614412203502951
"sample_515"	0.97629963378772	1	227.167477118022	0	0	81.0354620689146	4.30297258237129	0	105.630103920499	27.8639843101929	0
"sample_980"	0.979184886726197	1	74.0940648969521	1.7394708847155e-23	31.9033313131314	473.95270822176	3.30779674512515e-23	5.91884655489479e-19	97.6676251675283	2.46803297189126e-23	0.382270400628071
"sample_292"	0.979195014758862	1	0	0	0	69.7880329768671	0	74.1145159996994	46.0974510234335	0	0
"sample_924"	0.980637356068416	1	93.0637147497953	0	69.1042271665212	0	0	92.9840285021147	50.8480295815688	0	0
"sample_186"	0.9808030872653	1	372.097291282133	0	0	78.6949156245836	0	114.81767507214	421.390118021144	0	0
"sample_928"	0.98131484926257	1	0	13.5003588915747	17.1483163563347	0	12.5276682293187	78.785448529574	96.0382079931978	0	0
"sample_410"	0.987059244482657	1	114.901429450617	1.61748758137827e-24	86.4599136516531	48.5668227700879	9.4046974859495e-25	1.31201162198677e-24	1.81553892022082e-23	1.70209711157711e-23	0.0718341276417099
"sample_830"	0.987512603753957	1	78.137748473915	0	0	110.845904134184	9.68117976503407	0	149.335167626867	0	0
"sample_749"	0.987780276322584	1	0	0	0	103.328465574359	0	0	821.358044615808	1204.31348980983	0
"sample_673"	0.988892649736667	1	0	0	0	0	126.919872811893	459.118186682567	138.96194050554	0	0
"sample_988"	0.989355289359497	1	301.810605644858	0	48.4220900836457	0	0	84.7317880641965	36.8517870172139	23.183729190086	0
"sample_768"	0.994297031274852	1	0	0	0	0	0	196.740741645781	109.259258354219	0	0
"sample_473"	0.996257199114432	1	0	26.4723445179345	21.2862671399101	52.243312026062	8.13281107899452	93.2032358609679	141.662029376131	0	0
"sample_786"	0.997866123053606	1	0	15.7522080173369	73.4828174951244	220.587876435925	0	304.300664679329	112.227647408849	11.6487859634361	0
"sample_695"	0.999941412093283	1	193.961393039092	0	0	195.05341100596	6.5494587827462	1789.21184807579	155.223889096415	0	0
"sample_196"	0.999949795002214	1	433.91361113602	0	293.080841862041	0	2.00554700193895	0	0	0	0
"sample_210"	0.999957985751186	1	62.5219221881657	22.245937948847	0	358.897067596051	0	0	852.335072266936	0	0
"sample_318"	0.999959222282339	1	204.368972615854	0	0	1413.05276763837	0	0	107.578259745781	0	0
"sample_125"	0.999961762249252	1	154.944871682834	0	200.934564779776	0	5.98378844852451	1360.83046663833	86.7177836681326	15.5885247824079	0
"sample_266"	0.999964220479229	1	104.805151003698	4.62600596711465e-23	6.04993556815693e-29	210.189144163166	1.26858074031138e-27	181.900044988828	47.7245463505157	0.381113493791679	1.59529828838301e-23
"sample_212"	0.999966394286126	1	41.2466418399954	7.97907174587987e-22	1.94151274816407e-21	32.9953023191026	1.69761203597225	1077.24167441928	25.8187693856514	1.52670339738006e-21	7.8259379557309e-23
"sample_743"	0.999968855600514	1	0	0	0	0	5.94876473289321	83.6897480699621	1337.36148719714	0	0
"sample_67"	0.999977915229891	1	30.7783312093022	1.91231473153213e-22	39.561201391675	47.4279381765619	4.53496617722721e-22	2.66017222764178e-22	296.017314298611	0.215214923849845	7.69362987038295e-23
"sample_807"	0.99997795377013	1	114.506390312715	0	38.1568900248874	0	0	1073.98655592307	125.350163739332	0	0
"sample_255"	0.999979665791765	1	254.317269381067	2.57588557540717e-21	1.13795278107598e-22	558.468508006635	3.76741616613494	380.824356567078	288.996042671481	12.6264072076034	4.95059662689259e-22
"sample_358"	0.99998124130458	1	2.50721085324425e-21	168.497333409249	1.52356830918468e-20	46.438475240176	8.14144499062469e-22	1622.99229258725	36.2163339903963	6.85556477293278	1.76044491942952e-21
"sample_772"	0.999981291528755	1	173.573417391561	0	49.2047838819789	0	6.51164107601174	1014.71015765045	0	0	0
"sample_895"	0.999981325409542	1	118.91153696808	73.4800954279286	19.6488632793812	115.110769649174	1.72748400055942	181.741730740882	120.379519933995	6.64475515923686e-22	1.34320491027019e-24
"sample_629"	0.999981449843389	1	394.095942963313	0	0	0	0	1164.48329563875	70.4207613979331	0	0
"sample_2"	0.999981458624067	1	81.1916436725614	0	117.885092595024	342.270868605155	0	176.244614429553	126.407780697707	0	0
"sample_324"	0.999982361826097	1	84.0747178489415	0	0	74.6351211273571	4.80216606091585	194.837668356119	379.060599695278	33.5897269113887	0
"sample_598"	0.999984130853294	1	74.543172555698	0	41.4874739778188	130.604228749625	0	567.439089503243	81.9260352136159	0	0
"sample_929"	0.999984415024254	1	199.414386916258	0	0	0	0	1836.63347627417	219.952136809569	0	0
"sample_425"	0.999985207208326	1	128.944764612343	124.949346539945	0	218.395622265717	0	134.137593531891	125.572673050104	0	0
"sample_417"	0.999985750478163	1	1130.98107956597	0	0	46.7158902128325	37.4718396642212	254.831190556977	0	0	0
"sample_558"	0.999985821764409	1	0	0	0	297.222838599375	0	82.1490754612256	259.628085939399	0	0
"sample_52"	0.99998670698426	1	437.057519559309	0	0	76.7192428472689	8.27881462677179	0	120.944422966651	0	0
"sample_152"	0.999986901693927	1	0	167.755327687613	53.5797040207193	0	0	132.812425451384	70.8525428402837	0	0
"sample_956"	0.999987800008963	1	0	35.2410666079052	0	146.301364358107	0	0	393.457569033987	0	0
"sample_469"	0.999987974783706	1	319.068520131025	252.950637111828	0	0	0	898.606968416436	78.3738743407112	0	0
"sample_733"	0.999987979298524	1	81.752354281512	0	52.9822689326414	0	0	285.046155651962	233.219221133885	0	0
"sample_488"	0.999988414665608	1	268.331318787405	0	0	116.750776155396	0	0	235.9179050572	0	0
"sample_493"	0.999988530820112	1	164.416184383009	137.863778307533	86.1706339687633	0	0	77.341052166131	79.2083511745637	0	0
"sample_14"	0.999989347091817	1	431.427320645426	45.5975416437785	0	107.789978446364	16.1851592644315	0	0	0	0
"sample_418"	0.999989615435482	1	540.84732045478	49.2749401829691	0	166.063902071335	0	638.21379630399	145.600040986926	0	0
"sample_301"	0.999990035116852	1	0	53.6109711700019	30.3719371220179	0	0	0	293.01709170798	0	0
"sample_134"	0.999990257300621	1	0	128.973313335538	51.8566642706081	0	0	717.60961788388	273.560404509974	0	0
"sample_164"	0.999990274029488	1	0	0	0	0	0	256.213360034641	711.78663996536	0	0
"sample_121"	0.999990659314234	1	113.66555680948	0	124.851888478761	0	16.0805037654587	0	71.4020509462996	0	0
"sample_334"	0.999990946546819	1	0	132.94028679803	52.6406420938492	109.020988237522	0	47.2976498245623	41.100433046036	0	0
"sample_504"	0.999991049053422	1	122.578724457001	0	0	142.920788172156	0	684.575895902114	140.92459146873	0	0
"sample_722"	0.999991101766136	1	364.585743719873	219.122732361498	0	0	0	0	104.291523918629	0	0
"sample_383"	0.999991122123596	1	0	0	0	0	0	492.649218337337	47.3507816626631	0	0
"sample_987"	0.999991278393011	1	0	0	35.013758048947	0	21.5415042864248	1496.2382012799	66.2065363847282	0	0
"sample_834"	0.999991278393011	1	926.478069878929	0	0	69.4688133090712	0	0	177.053116812	0	0
"sample_996"	0.99999133041308	1	270.290884626408	0	31.2180886635359	0	0	73.1580480422715	226.332978667785	0	0
"sample_510"	0.999991370158048	1	75.6494142829479	0	88.705357562966	0	0	0	136.645228154086	0	0
"sample_954"	0.999991386947639	1	279.643202012968	0	0	97.7559015569842	0	702.434039947755	106.166856482293	0	0
"sample_474"	0.999991543831525	1	113.849608997211	0	42.789822838905	1070.26501261508	0	88.0955555487999	0	0	0
"sample_894"	0.999991616897628	1	386.890059624741	0	33.356899049357	83.6983551910724	13.790089590173	83.0664506594658	45.1981458851905	0	0
"sample_352"	0.999991623375236	1	0	40.0805495155905	0	40.4219749091823	2.19709057755595	231.550986830753	77.7493981669181	0	0
"sample_63"	0.999991653670542	1	132.084193075436	0	0	0	0	903.204156055904	104.999431770196	7.71221909846454	0
"sample_798"	0.999992067137114	1	266.27460257763	26.732393971655	284.068262243134	0	7.28394958828588	153.282042085388	248.262935256275	19.0958142776315	0
"sample_963"	0.999992305652322	1	380.917812407517	0	0	0	0	107.589185607822	146.493001984661	0	0
"sample_915"	0.999992386025592	1	243.787515435278	6.3316278331408e-28	35.7981620637827	96.7913408564277	1.1683616449867e-23	77.13338210957	187.405016524107	0.0845830108355089	1.78968543677292e-25
"sample_670"	0.999992964042531	1	0	0	147.01858344259	185.854408496607	11.345564894517	149.702746185939	87.078696980347	0	0
"sample_394"	0.999993007896772	1	59.1801785151451	51.9115549606416	0	90.6433768811658	0	0	210.264889643047	0	0
"sample_603"	0.999993013074191	1	0	0	0	178.104719997199	811.175786292982	244.792596815762	217.926896894057	0	0
"sample_411"	0.999993039019048	1	646.044911763329	0	0	0	12.0193035046139	0	360.935784732057	0	0
"sample_725"	0.999993138504148	1	323.17526231165	41.5497480089485	0	0	10.1497285927236	277.448580955371	506.676680131307	0	0
"sample_432"	0.999993167572815	1	530.944063771522	0	0	95.0440854971264	15.3824312647504	0	293.629419466601	0	0
"sample_366"	0.999993382821621	1	131.571001599587	0	0	0	0	480.195848722767	168.233149677646	0	0
"sample_811"	0.999993742601882	1	156.062153868563	0	0	0	0	61.2881677274456	44.6496784039919	0	0
"sample_597"	0.999994011514751	1	173.081774517896	129.90475163141	0	475.6474714708	0	0	0	3.3660023798935	0
"sample_979"	0.99999409672112	1	0	101.799975314981	7.96562056270781	106.976810423318	0	260.875407533186	77.9285933239927	4.4535928418142	0
"sample_734"	0.999994189400014	1	0	70.5436613434228	0	0	0	32.4480787488913	408.008259907686	0	0
"sample_94"	0.999994483315405	1	0	0	120.167522467004	0	12.5811504349265	597.192365080015	140.058962018054	0	0
"sample_404"	0.999994626198719	1	174.107684265649	0	0	0	0	178.892315734351	0	0	0
"sample_228"	0.999994704206916	1	69.5634553128629	15.4720380008349	0	0	0	216.834032014816	156.130474671486	0	0
"sample_530"	0.999994818182546	1	187.582785954908	54.8297120273637	0	0	0	1134.82717248113	171.7603295366	0	0
"sample_104"	0.99999500305347	1	176.44218899328	0	0	0	102.76942675974	1678.78838424698	0	0	0
"sample_28"	0.999995064993955	1	133.698341069638	0	0	67.3528880083215	0	251.228438395694	285.720332526347	0	0
"sample_708"	0.999995124009603	1	111.713930329444	0	0	23.7858335133175	0	90.9702067809021	46.5300293763365	0	0
"sample_974"	0.99999526712013	1	0	58.172229104473	0	0	198.686666092324	263.196815483197	83.9442893200057	0	0
"sample_288"	0.999995290114014	1	196.163810902713	0	0	344.868001884503	5.96818721278422	0	0	0	0
"sample_646"	0.999995313220708	1	0	119.407960994801	0	0	0	420.89607886371	223.407730932663	13.288229208826	0
"sample_842"	0.999995336441887	1	258.594359396441	0	0	114.691589308439	0	196.936636059478	60.777415235643	0	0
"sample_412"	0.999995522505725	1	4.67626761516302e-22	0.411608399286106	61.901049557287	3.98967355971019e-23	11.1163785471494	436.869797624194	87.7498744948459	130.951291377238	8.29813584860221e-22
"sample_441"	0.999995579442573	1	264.518850548443	0	56.9121048226491	671.431751714051	0	689.382072348029	230.690846877674	34.0643736891535	0
"sample_430"	0.999995583537579	1	61.5548101259641	0	0	107.928196832436	0	0	327.5169930416	0	0
"sample_932"	0.999995653742948	1	62.8769901524138	2.9318652850453e-23	4.17271365879846e-22	75.186813872424	3.30304417899449	113.910210218509	71.9227615454883	38.8001800321708	3.61536695399521e-22
"sample_615"	0.999995746316633	1	151.536505729916	0	0	0	14.4709911320802	145.840842894883	413.151660243121	0	0
"sample_343"	0.999995776197368	1	1.5474997412774e-23	6.01452565595178e-23	2.06734020303764e-20	62.9842064078662	9.77798708001232e-23	366.374272888118	272.439903258299	0.201617445716764	1.37983284356015e-21
"sample_527"	0.999995819254584	1	0	0	0	129.462636797684	0	0	243.321769010299	4.2155941920165	0
"sample_922"	0.999995827919351	1	0	78.1661619065051	24.9369767745984	0	0	214.030344804257	208.866516514639	0	0
"sample_882"	0.99999583660215	1	144.619080443825	0	0	0	0	219.782355357223	372.598564198952	0	0
"sample_297"	0.999995982576772	1	325.693137468873	55.5819948521512	0	135.290245433752	0	1610.54382838539	112.993678998484	18.8971148613499	0
"sample_967"	0.999996036991338	1	149.838081697408	0	0	0	0	588.161918302592	0	0	0
"sample_243"	0.999996087536125	1	0	0	0	48.8426494768922	0	317.314751886312	85.8425986367959	0	0
"sample_866"	0.999996092163524	1	119.906365038019	55.9016345333061	0	167.006119393728	13.655208822999	0	547.530672211948	0	0
"sample_385"	0.999996204913379	1	228.521216180275	0	0	102.870586333634	0	1308.66773298594	344.940464500148	0	0
"sample_663"	0.999996233628192	1	1130.43260611981	0	0	0	0	177.771977130805	0	28.795416749389	0
"sample_693"	0.999996301496306	1	302.776990100231	6.19660417542317e-23	0.402595064701592	508.856742067165	1.76481683077325e-23	550.812959934746	190.150712833156	6.36801606498022e-23	1.60443513748244e-22
"sample_653"	0.999996326038738	1	56.2244929786816	0	40.6679690817384	0	0	111.291827507466	114.815710432114	0	0
"sample_495"	0.999996330966925	1	0	0	55.9112992324782	0	0	73.8955399160179	313.193160851504	0	0
"sample_20"	0.999996355707821	1	70.1414497908552	0	52.283846481151	0	788.993763346178	53.5809403818163	0	0	0
"sample_114"	0.999996370633312	1	248.828918932194	73.0666849868498	0	0	0	103.272388043432	47.8320080375245	0	0
"sample_671"	0.999996390629975	1	0	0	0	0	0	236.97466669979	118.02533330021	0	0
"sample_203"	0.999996446200922	1	122.731705860486	47.4860236842908	0	0	0	194.397863018259	60.3844074369638	0	0
"sample_724"	0.999996456398358	1	258.417312483954	43.7499743901364	0	158.30999005617	0	322.825080253488	172.697642816251	0	0
"sample_502"	0.999996528619068	1	80.851026057177	0	67.9078912607847	0	15.9156553245251	263.036032295135	148.057554234729	9.23184082764929	0
"sample_799"	0.999996544291296	1	104.995966378112	68.237523754821	0	0	0	190.035770032191	394.546032143215	9.18470769166127	0
"sample_424"	0.999996554779056	1	0	0	0	102.493935440931	10.6744470684063	178.831617490663	0	0	0
"sample_883"	0.999996607704183	1	50.2640099578747	1.77015959000625e-30	108.637104554394	36.2391789726061	1.67172694008169e-27	218.246022243965	59.3185773310564	5.29510694010444	3.55483129676767e-43
"sample_627"	0.999996618388606	1	195.330721930923	0	0	141.639629560833	19.8292613557646	0	127.200387152479	0	0
"sample_688"	0.999996656052914	1	0	121.216298084522	74.4280110837133	0	0	382.88066498077	234.07042854803	6.40459730296387	0
"sample_91"	0.999996710607097	1	208.618544221373	7.36419584276613e-23	1.33364431854292e-22	3.75629858393033e-22	8.00318577207022e-23	191.216880545102	71.0185824951506	0.145992738374346	2.33166773672016e-22
"sample_806"	0.999996956311948	1	154.497553310967	0	58.040314121602	72.4462710691571	0	351.078235473434	347.937626024839	0	0
"sample_482"	0.999996962262468	1	0	34.0840711509782	0	53.6248100988427	26.1492325665842	293.106892161385	212.613093490926	104.421900531284	0
"sample_528"	0.999997028504547	1	171.47511788783	0	0	54.9663912610543	0	244.359104942969	167.199385908147	0	0
"sample_907"	0.999997052961715	1	0	35.9182565824441	50.174744244258	0	0	0	791.155078992484	47.7519201808138	0
"sample_809"	0.999997059107787	1	138.211948927432	50.1939349168355	6.11437034622957e-22	192.622140539721	20.1143250915196	240.920442598701	136.874594793764	0.0626131320268218	6.20100502326651e-22
"sample_484"	0.999997096257391	1	0	74.0865825265567	0	0	0	247.038089890544	261.875327582899	0	0
"sample_353"	0.999997121290122	1	0	0	143.043422393137	0	0	119.779331472586	319.177246134276	0	0
"sample_124"	0.999997191280279	1	369.014150972922	0	66.5267499570283	0	25.7602499709086	301.097502596356	116.601346502785	0	0
"sample_184"	0.999997243298108	1	135.797561571859	0	0	0	0	69.2371430237103	160.96529540443	0	0
"sample_79"	0.999997249869517	1	103.85536229685	186.998054840802	1.1678912647058e-22	162.190811008816	2.15328748940569e-22	394.668061942832	122.544014795569	10.7436951151315	5.94947420013093e-24
"sample_165"	0.999997276313693	1	353.667945569915	0.226720060324186	2.44437165368991e-21	61.5739804474374	2.02078397202353e-22	82.6806429095758	224.850711012748	2.77983492716351e-21	5.18840997892923e-23
"sample_436"	0.999997309734423	1	194.366133087011	0	0	179.002623652327	11.6047705861561	0	105.026472674505	0	0
"sample_804"	0.999997357233388	1	0	0	0	167.217598079232	0	244.78045052294	648.001951397828	0	0
"sample_168"	0.999997419587908	1	0	7.90091526442972	0	0	0	0	423.836516872604	21.2625678629662	0
"sample_600"	0.999997433650204	1	0	0	102.439221650459	47.8605370099495	0	289.686375957882	334.01386538171	0	0
"sample_278"	0.999997440710327	1	0	0	0	0	0	34.3961931246673	288.891950802359	26.711856072974	0
"sample_721"	0.999997462008531	1	626.340816746215	91.8485330200567	67.7713356027755	0	0	0	0	25.0393146309527	0
"sample_564"	0.999997469147761	1	152.796389430913	0	0	0	10.3661531290706	0	237.837457440016	0	0
"sample_552"	0.999997556444942	1	201.690762491593	0	44.0928625540958	0	0	423.542723013787	469.673651940525	0	0
"sample_179"	0.999997616418626	1	158.012280590484	93.0241990855019	5.59300751556332	203.779043789751	6.59146901869972	0	0	0	0
"sample_281"	0.99999766240844	1	0	0	0	0	0	471.181204911985	70.8187950880149	0	0
"sample_816"	0.999997701436083	1	0	0	374.920223685679	73.6542169660914	0	133.232302953899	263.19325639433	0	0
"sample_930"	0.999997733141932	1	0	0	0	49.7061576426208	0	35.6305014567424	137.663340900637	0	0
"sample_307"	0.999997741137929	1	173.117917959866	0	0	331.727174782498	8.11679733766773	357.032846463209	199.00526345676	0	0
"sample_661"	0.99999779792272	1	103.871539966101	0	0	0	0	1361.5161642768	171.503424061527	18.1088716955701	0
"sample_775"	0.99999779792272	1	0	0	299.60120862821	721.441954108562	0	223.956837263228	0	0	0
"sample_836"	0.999997822712372	1	330.480391226222	154.404814256907	0	0	0	328.023091736645	99.4742279276495	25.6174748525762	0
"sample_257"	0.999997881682766	1	128.416451652617	0	0	914.991638937917	0	0	127.591909409466	0	0
"sample_85"	0.999997881682766	1	0	0	145.243321466083	375.11170579677	0	547.612003966358	0	93.0329687707888	0
"sample_348"	0.999997907464464	1	50.2011444406198	0.0524275478829421	119.641344796986	70.6932176073942	3.26266051449047e-21	75.6454474897799	92.0484571238186	5.71796099351867	8.89071404047712e-22
"sample_462"	0.999997977822012	1	114.639481449261	46.0642968085235	0	0	0	734.934176697175	105.362045045041	0	0
"sample_994"	0.999997977822012	1	0	17.271277682129	301.795710775525	310.932938418129	27.5658156750272	105.763138459046	212.671118990144	0	0
"sample_331"	0.999997977822012	1	0	38.8593965203488	0	51.0589377540764	12.1447455380441	810.908641800912	0	12.0282783866184	0
"sample_154"	0.99999800484565	1	127.860311373715	145.716882337616	0	49.1555392087703	0	501.78554603025	75.6576716219444	15.8240494277047	0
"sample_131"	0.99999800484565	1	77.1060604815489	53.6117665111108	0	381.458125373973	9.96565122894295	94.9260842659881	0	54.9323121384364	0
"sample_704"	0.999998116814096	1	0	109.954135332149	0	0	0	717.13653418255	132.716578575169	138.192751910133	0
"sample_716"	0.999998126446824	1	0	81.2542787691386	0	0	0	0	315.745721230861	0	0
"sample_309"	0.999998175373111	1	0	0	39.2582356905158	0	0	0	187.741764309484	0	0
