"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_78"	1.73628237404111e-07	0.000168766646756796	467.389030489297	103.981499746421	0	0	0	0	79.880136223566	0	46.7493335407155
"sample_277"	1.88844861655123e-07	0.000183557205528779	419.760289583434	0	42.1606674197747	195.630170335007	0	0	229.330987020579	0	82.1178856412059
"sample_323"	1.89886445296706e-07	0.000184569624828398	219.281825170574	0	0	34.9838876594277	0	119.783127725412	65.690466821324	0	38.2606926232617
"sample_193"	1.9089628318806e-07	0.000185551187258794	0	32.6094884157686	0	0	0	355.775042522489	156.8153775544	0	31.8000915073423
"sample_238"	2.01564199625152e-07	0.000195920402035648	0	0	0	38.2054834124057	6.12466378436761	146.458256897941	125.496260034215	0	52.71533587107
"sample_659"	2.04347322246251e-07	0.000198625597223356	62.8529427123679	7.19087262261645e-23	1.25677411200421e-22	73.9086040715819	15.3267376272446	184.914723837902	75.1152125165887	1.96070197879363e-27	50.8817792343146
"sample_395"	2.11107892678577e-07	0.000205196871683577	293.591951652622	0	0	0	0	245.64489039166	173.112873977926	74.570559796218	37.0797241815747
"sample_864"	2.35997412005508e-07	0.000229389484469354	2.9256357031639e-42	5.7943723570142e-29	1.17375259437427e-26	113.749110223794	1.03460864221956e-29	2.80861027503734e-40	136.305659812974	1.46281785158195e-42	38.9452299632313
"sample_879"	2.39686709241383e-07	0.000232975481382624	226.088819700922	29.7996808201268	1.09523355121002e-21	36.5560896614286	222.190321924414	123.236415315279	118.375662685678	15.8053871077146	32.9476227844369
"sample_898"	2.68265570854414e-07	0.00026075413487049	0	22.564612278205	33.7123085654813	87.4813216042604	0	275.924356978988	206.513063275584	0	55.8043372974813
"sample_300"	2.73981711179634e-07	0.000266310223266604	518.653984138429	0	39.665832455619	0	0	440.897164114135	202.937064963294	20.3165865581195	50.5293677704039
"sample_195"	2.74198182174739e-07	0.000266520633073846	7.16888713621095e-21	223.748650889434	7.09899906397743e-19	2.72831558084177e-21	2.22735658814931e-20	334.924571559762	91.1316606125465	33.5716374219784	38.6234795162795
"sample_381"	2.90516429346951e-07	0.000282381969325236	0	0	51.5829412569517	0	88.9104059115373	126.314554536041	72.6196098583684	0	43.572488437102
"sample_198"	3.06621498518365e-07	0.000298036096559851	34.2351285098742	3.12962223681027e-20	2.3716593941616e-23	39.241923698219	1.04861123504333e-20	0.402629010315098	295.962279030451	1.04746130226672e-22	29.1580397511406
"sample_240"	3.15692717502205e-07	0.000306853321412144	86.493176829539	0	197.474015230194	0	32.5015296484463	361.784659021752	0	0	55.7466192700696
"sample_593"	3.29582054313548e-07	0.000320353756792769	58.6804062849152	0	31.6510298705612	55.0471060418439	0	424.266820809509	69.8641532920687	17.3316494867261	42.1588342143758
"sample_156"	3.34610048182201e-07	0.000325240966833099	230.145711130659	0	0	123.196715137103	52.3150783199	242.858290768366	95.4412124770827	0	60.0429921668898
"sample_290"	3.35131017032712e-07	0.000325747348555796	108.15392435521	8.63147805784046e-23	5.18065104430588e-22	235.485194635292	6.8726437778593e-22	123.450526077419	7.47759941995853e-22	1.09964741018793e-21	46.9103549320795
"sample_245"	3.39700967440057e-07	0.000330189340351736	561.097332422089	38.2384282423395	0	43.6958449390307	0	0	210.18090919381	0	36.7874852027301
"sample_56"	3.42583654690911e-07	0.000332991312359565	0	110.914226468841	60.2376403577672	0	0	41.0509098737653	46.2714504713989	0	32.5257728282274
"sample_20"	3.5188950548529e-07	0.000342036599331702	84.9525007282023	0	298.94384853931	0	19.2282629476466	176.021642418567	0	0	72.853745366274
"sample_478"	3.58696380068648e-07	0.000348652881426726	201.940388411947	220.761398954894	34.2245088084071	77.9793600776791	0	0	0	8.47602969976702	52.6183140473061
"sample_642"	3.66911178151312e-07	0.000356637665163075	187.931553643097	89.5602955208218	0	86.8910844891512	0	0	59.4164665479752	0	63.2005997989548
"sample_904"	3.80159736404753e-07	0.00036951526378542	0	0	55.4457314583517	0	0	812.309074318888	67.1802494660099	0	38.0649447567508
"sample_28"	3.81365054374972e-07	0.000370686832852473	73.4970486882071	74.759120147729	40.9472067008222	2.76845057607523e-22	304.824614382992	49.4942163031922	137.790897982763	1.46414574075873e-21	29.6868957942944
"sample_494"	3.83282341187157e-07	0.000372550435633917	118.18864309105	0	0	50.9194306366105	0	146.025998235513	165.301516538668	24.0750816586742	44.4893298394842
"sample_673"	3.83980504191292e-07	0.000373229050073936	375.865239636161	0	0	0	0	546.662229184619	0	13.3466214623024	45.1259097169172
"sample_467"	4.12781960686949e-07	0.000401224065787714	55.727374576176	0	0	0	0	52.0239741368555	339.791651455644	0	29.4569998313242
"sample_202"	4.16111903301125e-07	0.000404460770008694	258.999968923602	219.401162584202	20.4265359832586	0	0	0	0	29.9478092704708	25.2245232384666
"sample_678"	4.262940056037e-07	0.000414357773446796	69.0686135507313	0	0	31.3268907264311	0	82.125683396031	60.3696879161846	0	34.1091244106221
"sample_982"	4.29267737557342e-07	0.000417248240905737	104.104401828973	0	120.030930158724	0	0	0	0	0	40.8646680123027
"sample_599"	4.47727491725763e-07	0.000435191121957442	94.0999342070816	169.613969567998	1.67718325489091e-21	8.82664291430809e-24	1.07503461729256e-21	1.45778146798547e-23	73.9403233157015	52.1840995214631	34.1616733877561
"sample_244"	4.48868830613386e-07	0.000436300503356211	0	31.9443230350606	0	43.3769012144039	0	158.198105770105	160.1152212531	25.7347678805077	49.6306808468225
"sample_721"	4.56715397001922e-07	0.000443927365885868	0	0	80.1290639648206	0	0	146.254100914871	191.367615564594	0	53.2492195557144
"sample_274"	4.57122856776082e-07	0.000444323416786351	81.9740591700386	47.6793533534446	48.1211745384035	0	0	153.215150919878	84.2306319497484	0	40.7796300684867
"sample_215"	4.57803681136096e-07	0.000444985178064286	0	95.164314795661	0	0	95.5403235991043	255.302146283677	702.900915775847	0	39.0922995457105
"sample_306"	4.68766601516473e-07	0.000455641136674012	0	0	0	0	4.91171752961805	296.112497071178	229.168040555689	0	37.8077448435155
"sample_747"	4.96149780666101e-07	0.00048225758680745	225.301272868736	0	24.5928510964239	0	113.658845362366	164.249518286799	76.2273604896171	0	31.9701518960574
"sample_409"	5.47463403233013e-07	0.000532134427942489	199.544822342948	0	45.4452275297408	0	0	341.861833747814	126.30675345112	0	39.8413629283774
"sample_0"	5.48751385289377e-07	0.000533386346501275	65.5290356874879	0	0	0	0	220.006040761598	241.93059492187	20.1447980946487	48.3895305343953
"sample_583"	5.67074115958485e-07	0.000551196040711647	3.80157227131593e-24	14.6789689835979	67.2056629664381	47.2924907757963	6.18860088152066e-22	33.6383308380653	117.477922619404	2.92851258828903	38.7781112284096
"sample_504"	5.83671236485907e-07	0.000567328441864301	0	39.0161722954027	0	37.2538206876379	6.10646460225933	525.8235397866	142.255533730796	0	40.5444688973038
"sample_386"	5.92021418998264e-07	0.000575444819266312	304.442191091507	1.18085857665305e-20	5.38027354876323e-19	61.727384860161	6.16510399299605e-19	138.992917539135	195.198452724675	11.5684384390917	48.0706153454307
"sample_192"	5.99039273292875e-07	0.000582266173640675	112.891220959056	0	0	159.427608297678	0	115.943590281035	146.092363372969	13.7668093453027	52.8784077439581
"sample_702"	6.00149453920369e-07	0.000583345269210598	0	25.0076695097457	0	84.5585566813438	0	63.3539604624169	0	0	29.0798133464935
"sample_314"	6.01429230133175e-07	0.000584589211689446	320.88570483547	0	0	106.596030241268	0	117.661174458778	85.5338852758644	0	46.3232051886194
"sample_760"	6.1298582444914e-07	0.000595822221364564	492.391941110676	0	0	58.0065734178965	0	0	101.786335010615	0	36.8151504608125
"sample_831"	6.26911061726011e-07	0.000609357551997683	331.415491536461	0	107.807088406623	0	0	315.474378130296	351.620362235149	0	51.6826796914708
"sample_585"	6.33055038137208e-07	0.000615329497069366	86.1243228487605	382.934925660355	0	39.5302135394746	0	0	46.7447168789737	23.1191822355478	58.5466388368888
"sample_809"	6.46984541613926e-07	0.000628868974448737	0	0	133.892959980083	0	0	494.642087662382	120.359046420915	0	45.1059059366195
"sample_937"	6.68859685027274e-07	0.00065013161384651	0	0	0	0	0	639.659886602113	144.887094753832	0	45.4530186440554
"sample_723"	6.70719760818788e-07	0.000651939607515862	0	0	60.1736321331135	0	0	1279.04232762153	48.3907263963663	11.4608493548558	52.9324644941327
"sample_153"	7.10925177458679e-07	0.000691019272489836	154.799364409304	68.2027629207521	0.450901707685284	2.03801071783694e-19	1.14185061577596e-20	712.858399442552	275.056767255437	1.65399661784198e-20	40.6318042642703
"sample_643"	7.35732330214248e-07	0.000715131824968249	0	0	0	116.254386714855	0	576.007688044094	0	0	42.7379252410507
"sample_101"	7.44385086369709e-07	0.000723542303951357	0	0	0	123.864623725355	0	112.962481460838	0	0	38.1728948138073
"sample_272"	7.48576833592566e-07	0.000727616682251974	409.529468177546	0	0	0	0	1106.27376131814	144.655553864598	0	51.5412166397128
"sample_176"	7.55384079073186e-07	0.000734233324859137	142.329868142892	266.525630395575	0	0	0	154.516846850432	176.191785925146	0	43.4358686859548
"sample_660"	7.59909936552572e-07	0.0007386324583291	5.92071093061587e-22	8.23617405759611e-23	1.53864171533141e-21	149.970849723746	7.86365805760046e-23	226.10776683243	138.105184942586	8.15699899285776e-22	45.8161985012374
"sample_359"	7.67581443137749e-07	0.000746089162729892	920.434062467989	0	0	0	0	139.482475379173	183.955179619263	0	29.1282825335743
"sample_119"	7.69032388396351e-07	0.000747499481521253	0	359.701589502167	0	97.5228989580709	0	163.016643868773	93.7666187400969	69.8119571915362	55.1802917393565
"sample_524"	8.00434137631384e-07	0.000778021981777706	0	41.5070656656784	0	43.4035640129104	27.8750039491123	67.1053959769101	193.457527681059	47.2600688429256	43.3913738714046
"sample_444"	8.81221096100775e-07	0.000856546905409953	0	0	0	0	0	1386.42854507953	330.101980803947	0	42.4694741165268
"sample_113"	8.89042200864488e-07	0.000864149019240282	1.31534239666788e-22	7.38823357270718	27.5551673794747	45.2748350449746	4.07187332528597e-23	556.282298749699	63.5294159425908	1.19622440016394e-22	53.9700493105535
"sample_588"	8.98653866430686e-07	0.000873491558170626	57.8827069558821	0	0	71.268322118791	0	99.7774843344491	77.0149060629538	0	45.056580527924
"sample_742"	9.15341882095425e-07	0.000889712309396753	366.571867791716	0	30.8265781834373	0	0	0	123.364370316635	0	30.2371837082123
"sample_225"	9.24271771366016e-07	0.000898392161767768	0	0	0	55.8553350774757	0	120.159915470773	166.731337557997	0	32.2534118937536
"sample_61"	9.45939841201529e-07	0.000919453525647886	54.9657067016986	62.6822978690307	8.73257236236304e-21	30.0795219302302	1.83651082495189e-20	6.76213250478458e-21	217.477320918459	5.25158215551556e-23	32.7951525805818
"sample_417"	9.84886370481129e-07	0.000957309552107657	185.575194808515	0	0	141.779400145591	148.750819392725	86.8475007816343	0	0	57.0470848715345
"sample_518"	9.98738906537133e-07	0.000970774217154093	77.8798041913016	0	90.1976080382859	0	0	0	292.813577863573	4.96863747340872	46.1403724334308
"sample_502"	1.00068303187926e-06	0.000972663906986637	0	0	99.5787472841955	0	0	284.139509095905	86.6810746638599	0	46.6006689560397
"sample_439"	1.00224475023903e-06	0.000974181897232335	78.5548600086429	48.6754696113683	0	40.6635062541377	40.752949451004	64.0640282757492	102.494986486403	0	36.7941999126945
"sample_428"	1.01045779565619e-06	0.00098216497737782	0	0	79.0305250616967	0	14.7484783567184	161.391694846922	62.9578374424723	124.251136818129	50.6203274740617
"sample_573"	1.02691285679736e-06	0.000998159296807031	0	0	0	0	0	43.9862908735779	95.0218867322886	0	38.9918223941335
"sample_604"	1.02865645108881e-06	0.000999854070458327	0	33.0894988381888	0	66.6104752935636	0	25.7310496557108	71.7294435762084	21.7251869416951	43.1143456946333
"sample_273"	1.04388113653162e-06	0.00101465246470873	225.36249706184	72.0360322746888	40.6948263151846	0	0	428.381778636481	98.5257412185361	0	41.9991244932699
"sample_486"	1.04400623135821e-06	0.00101477405688018	632.88158656728	0	58.4642895305847	0	0	0	264.434582670824	5.5993686778236	41.6201725534869
"sample_925"	1.10413669970091e-06	0.00107322087210929	0	0	0	102.815422095584	0	379.930102453539	0	0	36.2544754508769
"sample_515"	1.18743753282938e-06	0.00115418928191016	0	0	0	103.918794269057	0	0	447.925190487579	0	46.1560152433647
"sample_213"	1.20460502190676e-06	0.00117087608129337	50.9169268392727	11.9170116280444	0	54.6484021503856	0	56.4438313310125	148.345133241119	7.02613523191546	43.7025595782504
"sample_912"	1.22217811732903e-06	0.00118795713004382	77.2434401872443	56.0202895928628	0	0	9.11639907188834	316.283799242085	112.154058037134	0	38.1820138687856
"sample_90"	1.29444147877948e-06	0.00125819711737365	558.563127684297	0	0	0	0	150.94893760049	0	0	57.4879347152128
"sample_366"	1.32959755715441e-06	0.00129236882555409	0	48.0715115247919	43.3209213296475	32.0616143461655	0	61.4295596584123	147.220754018737	0	43.8956391222461
"sample_413"	1.34060120000805e-06	0.00130306436640782	0	41.0669668708066	0	0	0	63.4101766635151	216.250513601479	0	40.2723428641989
"sample_278"	1.34078111784507e-06	0.00130323924654541	66.5786504793765	0	28.9431604033419	0	0	503.47073631248	0	0	26.0074528048019
"sample_697"	1.35804033809498e-06	0.00132001520862832	1.19317907844709e-23	0.402300896242158	38.4737128540392	0.430150632078782	4.84257894715528e-23	303.600914382608	47.9153872160504	1.04710217029329e-22	29.177534018981
"sample_799"	1.37496434813962e-06	0.00133646534639171	279.748441724132	0	23.7880540822413	0	0	0	165.0799623692	0	37.3835418244262
"sample_603"	1.41030561989919e-06	0.00137081706254201	27.2731046221739	64.1795164259552	8.02201952457513e-25	189.835793796476	2.17835247946261e-24	1.08755036805406e-24	306.180987571109	1.34318328293448e-24	39.5305975842856
"sample_135"	1.46291093976022e-06	0.00142194943344693	105.664506846647	0	0	0	0	0	717.260639809104	14.1006039620424	45.9742493822069
"sample_481"	1.48059313722607e-06	0.00143913652938374	430.764887933331	0	0	0	0	0	96.4815494799808	0	26.7535625866884
"sample_307"	1.53060035857492e-06	0.00148774354853482	272.648216328297	19.7274705442182	0	96.7060843498528	0	0	242.411107468417	0	47.5071213092148
"sample_963"	1.56204982034976e-06	0.00151831242537997	0	105.534601582177	0	0	0	338.758216104752	167.674145852187	37.901822356511	36.1312141043739
"sample_526"	1.68112652200796e-06	0.00163405497939174	754.39418282547	0	63.9221094327538	110.704411756509	0	89.8067751282521	0	0	62.1725208570151
"sample_620"	1.70470655771581e-06	0.00165697477409977	368.621467377867	0	0	0	0	211.190393798962	409.259511959605	0	43.928626863566
"sample_77"	1.76338705731401e-06	0.00171401221970922	8.18997973918235e-23	192.74147043999	9.36439555369597e-23	70.3676648694318	5.9797621281738e-22	28.2891644826604	41.79808191038	7.8800783565047	31.923539941033
"sample_222"	1.82697291758452e-06	0.00177581767589215	488.749780375992	0	0	45.3172181497233	35.3216145791904	148.320345484976	121.31067738573	200.732922064816	42.2474419595712
"sample_935"	1.83203578630921e-06	0.00178073878429255	135.582782662402	39.7014577908014	2.73580092976624e-23	39.4611113377202	66.237504997441	8.45026546110403e-23	174.623172766266	6.02803445752343e-24	29.3939704453695
"sample_719"	1.9189317348142e-06	0.0018652016462394	32.2194375604504	0	0	34.8484731760534	0	0	84.5727206501721	32.1984943298407	30.1608742834834
"sample_415"	1.92407629767463e-06	0.00187020216133974	175.619415441694	0	0	0	0	145.487831429585	138.297589106403	0	36.5951640223183
"sample_592"	2.04183345340593e-06	0.00198466211671057	77.2867172579807	26.2003022400061	0	68.0163945084618	13.7430079994363	0	139.761233724926	54.4823578336403	46.5099864355486
"sample_348"	2.05376269440861e-06	0.00199625733896517	88.0879910036191	0	87.7880021993284	0	0	248.719798281058	37.0459378168101	0	37.3582706991842
"sample_6"	2.06504268984792e-06	0.00200722149453217	431.432028767386	0	0	135.810099605166	0	108.35370412207	133.793187901232	33.0327809136238	63.5781986905217
"sample_766"	2.08425544789363e-06	0.00202589629535261	0.127883599234769	80.6386227498986	32.6834250920163	3.04503358198712e-21	8.92670578220208e-22	377.054454497158	114.293333624928	5.52229883688705	39.6799815998779
"sample_91"	2.08690381383391e-06	0.00202847050704656	0	109.563460875109	87.9524248915556	0	576.099940535885	412.038096297581	0	0	37.3460773998694
"sample_805"	2.0946901156521e-06	0.00203603879241384	206.153028458397	0	0	0	0	129.040969700406	271.847712895637	0	35.9582889455606
"sample_21"	2.18767127120707e-06	0.00212641647561327	88.0386586800273	6.91113757420883e-23	37.5334759041081	2.43391098408668e-22	2.16350904202957e-23	264.811919850261	150.563570465318	0.324728896778818	32.727646203507
"sample_378"	2.24159689859782e-06	0.00217883218543708	64.1570900528208	0	89.421982879329	0	28.3552677617852	216.534898528357	80.7501804868654	0	46.780580290843
"sample_681"	2.27794206437532e-06	0.00221415968657281	0	0	0	134.657696611885	0	307.860076794664	654.114705094432	85.8269658047171	48.5405556943025
"sample_136"	2.29019142532944e-06	0.00222606606542022	0	89.1824016738138	0	88.3419496596667	42.7405663944831	148.136578250083	142.839579761253	0	36.7589242607
"sample_639"	2.32863720374731e-06	0.00226343536204238	357.985948842762	24.8761294156751	0	167.115826252363	6.59946514506518	0	97.0522682916393	0	54.3703620524953
"sample_718"	2.62133665225396e-06	0.00254793922599085	317.87916623258	0	0	144.056462905842	0	1054.43744838947	79.191786965769	0	79.4351355063409
"sample_657"	2.62361935093079e-06	0.00255015800910473	0	188.093414488837	0	0	7.5111201448372	254.150727583479	109.09352570927	0	39.1512120735768
"sample_336"	2.70647943576608e-06	0.00263069801156463	251.678120392883	28.503827520917	0	0	5.96126792088643	355.358264704288	116.483350594053	0	53.0151688669727
"sample_527"	2.80595604360932e-06	0.00272738927438826	287.957414401171	0	0	84.2466333308174	0	0	140.465392447527	0	44.3305598204846
"sample_3"	2.83135579188744e-06	0.00275207782971459	0	94.5976767695186	84.6504416012152	0	0	1507.54279638832	0	0	49.2090852409467
"sample_990"	2.87801001155978e-06	0.00279742573123611	71.1036043053815	0	0	104.538150032058	0	0	820.729929810536	0	63.628315852024
"sample_614"	2.93014901586469e-06	0.00284810484342048	0	0	0	27.3288622830683	0	97.0135263009176	208.29409085538	0	36.3635205606338
"sample_542"	3.04795747358241e-06	0.00296261466432211	0	56.8721706194926	0	94.2437901679096	17.2369674087207	280.586219913564	181.579580597656	0	37.4812712926572
"sample_184"	3.07645696928368e-06	0.00299031617414373	149.845884414227	37.400440893206	0	82.262461049471	0	490.267781280115	78.9438844063856	22.3774786500714	57.9020693065236
"sample_757"	3.12041081755728e-06	0.00303303931466568	138.968275041387	157.485755546796	3.3015078745407e-22	90.5968264517196	2.11176548789883e-22	304.27376663444	53.7924197444958	104.485074242046	37.3978823391165
"sample_369"	3.21894040492974e-06	0.00312881007359171	225.463619215494	109.918044674874	3.03408009211808e-21	2.65457008182665e-21	8.48724692280777e-22	648.423987863827	38.6665408317795	8.30018883421982	23.2276185798055
"sample_343"	3.2273439866307e-06	0.00313697835500504	0	0	0	46.5406812379587	0	379.983240031174	148.284893340491	90.0906402167439	62.1005451736317
"sample_419"	3.30316595952069e-06	0.00321067731265411	44.1634311793315	1.29344996516848e-23	5.89524159433155e-23	68.6878919986298	1.04586492004097e-22	123.25827789028	163.572547911546	37.2439112934106	31.0739397268015
"sample_399"	3.3133019486189e-06	0.00322052949405757	0	0	48.2596732891081	0	8.95901100880957	702.734742058399	164.572172411297	270.700953880306	47.7734473520802
"sample_144"	3.36045944858046e-06	0.00326636658402021	201.837311908497	26.0636801179275	0	0	0	727.53495077108	357.460032926031	0	45.1040242764642
"sample_167"	3.41551123187006e-06	0.0033198769173777	157.650362341502	0	0	0	0	105.79246191452	320.343718578141	0	41.2134571658375
"sample_81"	3.42080710760758e-06	0.00332502450859457	596.304859651142	0	0	0	0	548.409891073181	162.478192127408	0	48.8070571482684
"sample_269"	3.49971010928561e-06	0.00340171822622561	430.766741082221	186.957858388049	0	0	0	0	77.4368102840146	0	31.8385902457152
"sample_262"	3.5081747893316e-06	0.00340994589523032	196.783505529522	0	0	0	0	383.876355327668	81.1106002145873	0	26.229538928223
"sample_218"	3.60016729696611e-06	0.00349936261265106	0	11.9113733216752	0	0	0	425.441202251666	102.700821820041	0	35.9466026066174
"sample_734"	3.61432073204854e-06	0.00351311975155118	189.783953565709	135.224881745891	0	92.5231105014492	0	282.765214424965	216.934931108202	0	42.767908653785
"sample_679"	3.73250237722823e-06	0.00362799231066584	383.192154658984	48.458338763196	0	97.2673636645634	0	0	0	0	43.0821429132562
"sample_939"	3.73280584349926e-06	0.00362828727988128	0	0	0	105.321801789279	0	144.765020566901	0	0	42.9131776438205
"sample_751"	3.8105457061348e-06	0.00370385042636303	0	0	0	0	0	411.113157007764	1527.76103185217	0	51.1258111400639
"sample_888"	3.88732097674142e-06	0.00377847598939266	252.602590903069	0	52.2919316410357	0	14.1249523148674	1155.33186644713	0	0	47.648658693903
"sample_330"	4.13585844052315e-06	0.0040200544041885	146.765994735191	0	0	212.356937149804	0	69.9554379364465	148.19101041091	0	53.7306197676484
"sample_296"	4.23206778258071e-06	0.00411356988466845	0	0	0	108.95498548797	0	411.820893921781	0	0	48.2241205902492
"sample_595"	4.27613290857288e-06	0.00415640118713284	144.580946043921	0	0	169.868356523197	0	113.740697394413	229.020047315138	0	56.7899527233299
"sample_900"	4.39655571881258e-06	0.00427345215868583	334.617139698245	5.5700485283165e-31	1.06306670872895e-30	56.3201033487437	4.02245701699373e-22	185.207492624293	4.31844228111206e-29	7.8904468718696e-30	28.8552643287187
"sample_541"	4.4188683900005e-06	0.00429514007508048	319.416372455983	0	0	0	0	241.589235925129	0	0	40.9943916188878
"sample_763"	4.44304993179337e-06	0.00431864453370316	76.3555545841469	0	0	0	83.0443785564422	84.2343557721844	96.2784695299691	0	32.0872415572574
"sample_624"	4.59698510717637e-06	0.00446826952417543	234.751485534097	0	0	44.0574430566685	0	110.598189873263	45.0796120062206	13.4165993508289	46.0966701789223
"sample_778"	4.63846980752427e-06	0.00450859265291359	135.663498452977	0	0	55.5341733631138	51.2709895124285	0	144.292881025297	0	30.2384576461833
"sample_927"	4.72873742867887e-06	0.00459633278067586	94.7116737074579	721.96757607765	0	0	0	104.089272021766	113.581464773419	0	61.6500134197072
"sample_189"	4.7496477855546e-06	0.00461665764755907	338.423613977761	0	0	321.090276500102	0	0	45.3847864042344	0	60.1013231179028
"sample_65"	5.07141702498482e-06	0.00492941734828524	62.5148260012061	52.7656912225054	6.35423642154106e-23	60.5348070540556	4.69310147101383e-23	199.868035240406	33.8874152277897	5.72524193668849	30.7039833173484
"sample_14"	5.16708506553708e-06	0.00502240668370204	168.680104736294	0	36.3462956156109	0	0	659.639341085909	266.159460261951	0	49.174798300235
"sample_452"	5.50636317179522e-06	0.00535218500298496	0	0	141.392918906085	100.81995123773	9.66831631206176	38.2486411425396	251.875744342812	0	66.9944280587708
"sample_555"	5.56406327161364e-06	0.00540826950000846	0	0	39.3400517172172	0	0	431.338247139975	90.8630954789648	0	47.4586056638432
"sample_748"	5.57819042866527e-06	0.00542200109666264	71.0616465834943	129.735353072424	0	0	6.72976399421877	53.8882115717911	76.5385199333045	44.7560734135711	24.2904314311965
"sample_127"	5.5897928794532e-06	0.00543327867882851	0	0	20.8284198691218	0	0	574.128701720108	197.857164544602	0	33.1857138661687
"sample_35"	5.59432856401512e-06	0.0054376873642227	0	0	0	58.7665556572304	0	954.663120456556	0	0	54.5703238862136
"sample_989"	5.6503168161529e-06	0.00549210794530062	244.610327854935	0	0	114.877711947152	0	280.360381015234	52.6206903562311	0	56.5308888264489
"sample_400"	5.66478464980951e-06	0.00550617067961485	0	0	0	0	0	949.65876937678	254.094694141989	0	42.2465364812306
"sample_147"	5.72163131981837e-06	0.00556142564286345	0	0	0	0	0	327.18183256454	233.687133774094	0	26.1310336613654
"sample_956"	5.90095687766468e-06	0.00573573008509007	94.2164723856012	66.177097975511	52.0507215757988	82.1567085552495	0	0	155.283841510475	0	44.1151579973646
"sample_503"	5.93755655710402e-06	0.00577130497350511	504.145927594773	30.2081604727568	120.413166778462	0	0	218.275383982216	76.9182269986525	0	40.0391341731404
"sample_140"	6.07942766014501e-06	0.00590920368566095	0	0	0	0	0	720.304378466402	220.823487304199	11.8521154591607	41.0200187702376
"sample_551"	6.18521064051889e-06	0.00601202474258436	708.360616323813	0	0	0	0	84.4820192035702	89.8106950245296	0	39.3466694480874
"sample_430"	6.30210795250487e-06	0.00612564892983474	94.0851064305269	32.5568160196225	0	0	0	414.125563548119	132.408302215717	6.94013669607524	35.8840750899394
"sample_228"	6.31571252200192e-06	0.00613887257138587	0	0	0	189.288468720052	0	0	121.383586231643	148.256221513541	37.0717235347637
"sample_317"	6.43263857988518e-06	0.00625252469964839	144.053207546364	38.6565388720567	58.162072604262	0	0	79.8899047576932	114.361101720495	0	40.8771744991298
"sample_487"	6.43560276163093e-06	0.00625540588430526	48.3597031608828	0	0	0	0	0	48.1248951127054	0	20.5154017264118
"sample_928"	6.50800465527177e-06	0.00632578052492416	0	104.85163316035	43.1348829337753	0	0	1200.62742487542	149.989506539702	50.4196497316137	63.976902759134
"sample_905"	6.68562211798404e-06	0.00649842469868049	276.532248443874	19.9238155583413	0	69.925399861848	0	0	0	0	42.6185361359364
"sample_517"	6.97550082012332e-06	0.00678018679715986	0	0	0	0	0	94.316957886926	468.848914027919	0	32.8341280851545
"sample_301"	7.46989625704323e-06	0.00726073916184602	6.52296509917625e-22	44.075609969023	48.9133279808461	76.934995850943	51.9393187458841	48.8124364529198	60.6135668030164	2.78202678180411e-21	46.7107441973675
"sample_971"	7.96714275285572e-06	0.00774406275577576	1447.22922319809	65.9889571347669	0	0	0	0	105.072036901395	0	58.7097827657496
"sample_51"	8.07198658786532e-06	0.00784597096340509	488.334207912973	0	0	0	21.4320040843961	758.285747463373	330.518581865107	0	36.4294586741512
"sample_626"	8.09047857717667e-06	0.00786394517701573	0	134.586693275443	0	109.39389324444	0	177.348142358487	565.983601719225	0	52.6876694024042
"sample_275"	8.14255561993334e-06	0.00791456406257521	0	41.753297830114	35.3808214808137	94.4166870289491	0	121.938862693729	244.243769466111	0	40.2665615002834
"sample_811"	8.25125043226754e-06	0.00802021542016405	49.8249949462193	0	0	85.072469459105	0	0	151.197516525749	0	43.9050190689272
"sample_398"	8.29830631632079e-06	0.00806595373946381	0	90.5610652019259	0	0	0	1499.66598666692	76.7305348493836	303.434679328231	55.6077339535392
"sample_49"	8.53471870841517e-06	0.00829574658457955	74.7188955023732	0	0	0	0	888.880035676475	64.9113375007281	0	33.4897313204233
"sample_242"	8.88332059981065e-06	0.00863458762301595	225.173479038313	117.996577351488	0	66.5010270660394	0	0	313.549382161866	0	37.7795343822933
"sample_846"	8.91413105704366e-06	0.00866453538744644	138.443175522089	173.081213608865	58.6346878096411	70.4126243018243	2.59120716972021e-20	233.226665793841	165.763101567041	11.0960644466801	55.3424669500185
"sample_854"	9.18831908997971e-06	0.00893104615546028	55.7496278334535	0	0	0	0	571.099792315747	237.691917291827	0	30.4586625589724
"sample_24"	9.51137626050805e-06	0.00924505772521382	91.0000354633942	134.101757683013	2.21916353133881e-25	89.8799714053353	1.68954542324057e-22	557.92142764213	54.0161631217255	3.20825165212195e-24	42.0806446844013
"sample_411"	9.65971714762749e-06	0.00938924506749392	524.533321559714	0	0	65.3906616763584	0	449.755013235589	133.67887955932	0	47.6421239690196
"sample_70"	1.0236959413057e-05	0.0099503245494914	114.317487975914	24.4076235903346	0	79.3268908606112	0	236.116224490629	66.4986943814507	0	35.333078701061
