"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_576"	2.66605409731797e-06	0.00257807431210648	104.792945652052	0	0	36.9921754564338	0	228.789362566665	65.4920769175556	37.0799301389111	35.853509268382
"sample_42"	2.71918141814946e-06	0.00262944843135053	0	11.9580231131687	0	0	0	2765.16397973931	73.3637114905829	0	72.5142856569368
"sample_741"	2.72839852084061e-06	0.00263836136965287	202.951181001365	46.9365608910558	0	91.4831598393643	0	149.870931305535	61.038182196084	0	37.7199847665953
"sample_504"	2.85557069356177e-06	0.00276133686067424	304.77614862239	223.970758816602	0	0	0	0	297.652741153557	0	39.6003514074503
"sample_101"	2.89718217737699e-06	0.00280157516552355	343.486355866497	0	68.4904767331156	0	0	956.423065077737	81.7194162323408	0	52.8806860903097
"sample_987"	2.93792448032745e-06	0.00284097297247665	85.2958045425996	92.0641797195948	49.8308782259493	0	22.5948544823076	0	322.608159331891	0	31.6061236976576
"sample_877"	2.96421283223018e-06	0.00286639380876658	99.1258771872251	47.5592933507515	0	107.468027186626	24.7551512678149	0	72.1736525287842	15.4238880880914	42.4941103907066
"sample_929"	2.98196054522827e-06	0.00288355584723573	81.6233151801448	17.6676628223462	0	0	0	182.52275445966	113.591265122135	0	35.5950024157133
"sample_246"	2.98402899845511e-06	0.00288555604150609	208.500166576322	68.0584506724706	67.6425719002902	71.0921648913891	2.65146526083217e-22	4.60141633461903e-21	1.03933582620675e-23	3.22623516205913e-22	36.706645959528
"sample_400"	3.0076184279151e-06	0.0029083670197939	0	108.872142562848	0	112.695199206223	115.014110467237	114.574474612384	265.972018638523	0	59.8720545127842
"sample_861"	3.04255115812006e-06	0.00294214696990209	365.600905651198	0	0	0	0	881.823117268642	0	0	44.5759770801603
"sample_421"	3.08739171838333e-06	0.00298550779167668	41.0936294452145	0	35.9251061372498	0	0	81.6393100656281	55.9441157200903	3.76177266409794	23.6360659677193
"sample_912"	3.14817771864882e-06	0.00304428785393341	53.5886545678688	0	0	0	0	93.7829666802852	204.382170918034	0	30.2462078338123
"sample_198"	3.17008012370187e-06	0.00306546747961971	120.584718932185	0	60.5225366010866	0	4.49459241828897	150.523492483377	379.94418135409	0	38.9304782109722
"sample_15"	3.1870098818488e-06	0.00308183855574779	151.455767049798	0	0	44.2107378484885	0	1689.96199979078	0	0	52.3714953109325
"sample_747"	3.18814452340019e-06	0.00308293575412798	438.082355386829	0	0	0	0	602.635631845311	0	0	32.2820127678603
"sample_66"	3.19061070539282e-06	0.00308532055211486	253.668921019726	0	30.446877796534	54.2558296785686	0	0	143.883836674232	0	36.7445348309389
"sample_441"	3.2675764559151e-06	0.0031597464328699	245.310276179869	144.159357342143	0	0	0	579.182866740211	41.6799106989338	0	36.6675890388434
"sample_11"	3.27815937740842e-06	0.00316998011795394	108.260812985557	0	0	0	0	185.94905682608	28.6243295986399	0	29.1658005897231
"sample_131"	3.32252668702852e-06	0.00321288330635658	0	0	53.8407934733971	72.9205258844464	0	0	209.911123126761	0	38.3275575153952
"sample_765"	3.34770154700606e-06	0.00323722739595486	301.214517937813	51.7449486113503	36.1220251947063	1.63999434557701e-22	2.29651035810857e-24	3.01915199555993e-23	1.35403623244979e-23	8.34769980099004e-20	31.9185082561303
"sample_161"	3.44346190529582e-06	0.00332982766242106	76.3748050643899	0	0	0	7.77000924569972	666.298367123121	70.6872156923973	0	38.8696028743925
"sample_708"	3.58061096415746e-06	0.00346245080234027	81.7142510327325	0.181201221879235	39.3460684050247	107.64746314656	8.23596262247285e-23	1.56792538886978e-21	88.311364812635	1.25738599421265e-23	58.7996513811684
"sample_852"	3.62271542060144e-06	0.00350316581172159	223.26006868864	1.85189717670824e-26	1.56482331457825e-21	62.9956119700825	28.1790459778197	73.3885341738686	28.1288290271077	1.73331958225411e-24	34.0479101624816
"sample_370"	3.66046041349392e-06	0.00353966521984862	132.369080353748	0	0	87.1779127799447	0	295.270986227659	107.93284341292	0	38.2491772257293
"sample_186"	3.67755515160619e-06	0.00355619583160318	0	0	46.3750802284332	64.5828980850172	0	172.861391576546	53.407979695497	14.856149029196	41.916501385311
"sample_9"	3.70664312803529e-06	0.00358432390481012	112.579583828416	0	0	219.013001981455	0	0	115.775880267935	14.4966613568625	60.1348725653324
"sample_41"	3.73439060347308e-06	0.00361115571355847	122.76403466565	36.433231356644	36.4001475216777	34.0497739620731	67.302298019684	271.473403736583	0	17.0279907295785	29.5491200081097
"sample_999"	3.74228748478791e-06	0.00361879199778991	0	0	0	45.5164133159698	0	182.468827842385	43.2042158709217	4.2899078249681	23.520635145755
"sample_235"	3.87114515686867e-06	0.003743397366692	0	0	0	0	0	0	193.622587337027	0	26.3774126629734
"sample_865"	3.94559678178949e-06	0.00381539208799044	59.8170149446605	0	0	0	0	120.510242415653	42.600792058105	0	31.0719505815818
"sample_687"	4.16318936003405e-06	0.00402580411115293	0	0	0	0	0	252.316219269938	285.925872726515	0	34.7579080035471
"sample_675"	4.16585391954e-06	0.00402838074019518	107.240079540348	98.4281474112488	17.1182098916112	0	0	204.843797489028	100.403088922562	0	21.9666767452021
"sample_719"	4.17501678870218e-06	0.00403724123467501	0	0	89.0181806623339	79.7261335035163	55.1983354401199	0	27.3412723574323	0	46.7160780365975
"sample_291"	4.1880100490967e-06	0.00404980571747651	243.52649581601	6.8427184163695e-22	2.70955516845614e-21	78.8254779543227	3.84160995444034	293.48262667392	87.2600695240796	69.2991297903006	42.7645902869263
"sample_222"	4.2688918245829e-06	0.00412801839437166	0	73.1203801387012	0	0	3.17781330829636	0	172.798919955046	0	19.9028865979567
"sample_498"	4.27949428673822e-06	0.00413827097527586	0	110.662810536806	0	124.351086661743	0	595.920279125513	0	496.80220485673	58.2636188192077
"sample_185"	4.30093169442037e-06	0.00415900094850449	230.68585692407	0	0	36.9537745474364	0	104.968483148681	30.8241922517733	0	38.5676931280397
"sample_978"	4.35153100936207e-06	0.00420793048605313	67.1672215089922	28.7567654124737	0	38.7812185129179	185.281889746083	234.892315303257	0	19.7655381269535	23.355051389323
"sample_533"	4.35513521036886e-06	0.00421141574842669	3.78673431159709e-26	3.10334667796396e-26	9.57287043507962e-26	67.7750483512977	3.84744926615588e-23	6.39510890694557e-25	62.3745905290428	12.495823040747	28.3545380789126
"sample_941"	4.70609147263832e-06	0.00455079045404126	108.209181626546	0	0	152.827618499499	14.2223750758453	226.976082988626	606.265099708886	0	51.499642100597
"sample_363"	4.79351023194026e-06	0.00463532439428623	0	0	0	0	0	338.791299970209	170.249892687881	8.15562440129751	35.8031829406131
"sample_79"	4.84749282371513e-06	0.00468752556053253	113.651748266974	0	0	183.550768746605	0	0	39.266602208596	19.3601661919338	41.1707145858913
"sample_744"	4.90818160098068e-06	0.00474621160814832	0	73.1366940714982	48.4125842173949	214.636610311343	63.0876227247714	154.213022047996	0	0	58.5134666269968
"sample_462"	4.91723015902038e-06	0.00475496156377271	88.4756085374929	80.5239606699578	113.544806168321	0	0	241.719141565392	207.306877784687	0	79.4296052741491
"sample_151"	4.92418483484682e-06	0.00476168673529687	0	0	215.203825014573	0	8.2464743054651	522.061682681078	0	0	45.488017998884
"sample_589"	4.98914454696733e-06	0.00482450277691741	0	0	14.373543915851	31.3813530390484	0	157.767402742266	0	0	23.4777003028345
"sample_566"	5.18008578567876e-06	0.00500914295475136	0	0	56.0667605220438	61.3539826688507	28.3742490765452	391.701036463788	0	0	37.5039712687723
"sample_164"	5.24875057646803e-06	0.00507554180744458	0	129.197267586867	0	0	0	49.0469435151228	140.27386439255	172.329049403367	35.152875102093
"sample_727"	5.30879144267095e-06	0.0051336013250628	129.710013351501	115.807818180226	3.81053207679265e-20	2.6617018015677e-22	1.43617049550866e-21	157.676607743188	185.48633299602	29.5488279750065	29.7703997540598
"sample_868"	5.47367847852834e-06	0.0052930470887369	0	0	106.778654714751	40.0861612785375	0	143.081315258809	64.5732501793388	34.7511200575231	39.7294985110404
"sample_927"	5.49704215881391e-06	0.00531563976757305	74.1550373314237	0	139.552005840248	0	0	133.256131619157	682.675471558749	0	49.3613536504225
"sample_955"	5.63122977588505e-06	0.00544539919328084	597.1963159542	139.481863341435	58.4732770788939	1.47658437491695e-20	3.84102053756599e-20	274.271811309275	294.918648392533	35.9807791084582	54.6773048152041
"sample_949"	5.77401262793971e-06	0.0055834702112177	388.383670709386	0	0	78.448813521604	0	0	85.4965438286178	26.3015549743227	28.3694169660692
"sample_791"	6.02280318538107e-06	0.00582405068026349	147.958619541479	83.1561517073288	54.2387586088554	75.8803253483514	1.91210013610574e-23	407.943364073536	2.58844904595e-23	5.20885297743813e-23	42.8227807204499
"sample_437"	6.05232166828427e-06	0.00585259505323089	70.5817663753066	0	0	0	0	87.900885382513	506.949432828901	0	38.5679154132795
"sample_762"	6.20924938666339e-06	0.0060043441569035	721.794680461394	34.041170343643	0	0	0	0	126.637922518742	8.89199472150678	34.6342319547141
"sample_182"	6.22593818518159e-06	0.0060204822250706	0	0	0	0	0	553.502179067724	0	28.6301682574273	32.8676526748482
"sample_24"	6.30795584507457e-06	0.00609979330218711	88.5856066132857	36.9388486526938	2.09931515260112e-22	61.4054418070134	1.59047002429744e-19	86.9521477737285	117.560693504178	1.6793842184875e-22	27.5572616491001
"sample_106"	6.36326373514094e-06	0.00615327603188129	30.0333798474461	0	0	67.975848146785	0	80.6311806366922	112.735364457131	0	52.6242269119458
"sample_252"	6.52247711929666e-06	0.00630723537435987	349.644072809278	262.328769434346	6.72296029004229e-23	2.30379196580597e-23	1.67130404144077e-25	119.007485171312	340.47116298787	5.6522088016785e-22	29.5485095971946
"sample_672"	6.52557202845574e-06	0.0063102281515167	0	0	0	0	0	1634.68939260034	0	85.8133677760131	37.4972396236429
"sample_733"	6.62072318931241e-06	0.0064022393240651	41.6393537071507	0	92.2451021493837	0	0	81.3973696508521	199.956819157834	0	56.7613553347793
"sample_768"	6.92205974623207e-06	0.00669363177460641	0	340.571152725494	82.6877865021982	47.2385244232011	0	231.460478956321	0	1377.65785361918	50.3842037736048
"sample_906"	7.00945677675057e-06	0.0067781447031178	0	0	0	0	0	1008.29063578218	0	2.41681454283644	30.2925496749857
"sample_100"	7.24668751752637e-06	0.007007546829448	273.437907902172	56.9227945661784	4.80259208823266e-23	2.60200703281017e-22	2.3832985955495e-22	3.10335725130548e-22	230.792973931482	20.0821176958539	22.7642059043133
"sample_539"	7.29712122080105e-06	0.00705631622051462	131.291716348468	0	0	0	155.108145756584	102.569503555053	232.635122761717	0	25.3955115781773
"sample_236"	7.36389110656633e-06	0.00712088270004964	0	0	0	0	9.09827721615251	557.481515384415	0	0	24.4202073994327
"sample_22"	7.56905510187684e-06	0.0073192762835149	33.2414512357279	0	120.03864745173	0	10.1851475569303	71.6238592233264	28.6519434662032	0	32.2589510660823
"sample_93"	7.93195285880331e-06	0.0076701984144628	0	62.3723150625394	165.73763645185	0	762.996118528556	1538.34152659613	115.456348879036	0	64.0960544818877
"sample_448"	8.22403537510524e-06	0.00795264220772676	163.013567465283	0	0	0	0	0	123.317627575145	0	34.6688049595722
"sample_704"	8.30942040722674e-06	0.00803520953378825	316.475969771847	0	0	0	0	774.693840054851	155.300651971421	0	52.5295382018816
"sample_635"	8.59014065813987e-06	0.00830666601642126	0	0	23.5488845334167	0	23.3488626975985	145.140555574444	470.383956306019	0	29.5777408885215
"sample_593"	8.78695977746119e-06	0.00849699010480497	0	0	50.1854733608428	0	0	959.093568443156	583.662082522477	18.3611549876577	45.6977206858668
"sample_710"	8.83116079427326e-06	0.00853973248806224	104.456422480849	167.638225729824	0	0	0	0	363.696523640171	14.4299156227897	32.7789125263659
"sample_155"	9.01194644561041e-06	0.00871455221290526	183.572211466824	0	27.9608302249642	0	0	163.911008910449	190.330077732094	0	37.2258716656692
"sample_392"	9.09239179785855e-06	0.00879234286852922	55.9390180271916	1.34766014610459e-19	3.71480758311584e-23	63.7623420661445	4.39014313003359e-22	409.417670669054	460.08762081971	21.9325102879208	32.8608381299792
"sample_167"	9.11557974264462e-06	0.00881476561113735	95.877531336083	142.781356543203	0	0	0	0	123.030576510995	0	22.3105356097195
"sample_36"	9.22394982048433e-06	0.00891955947640835	173.983159057347	79.6456581363629	0	0	35.6142366741984	557.026857213189	0	0	23.7300889189021
"sample_147"	9.31488948708929e-06	0.00900749813401534	477.660879847755	0	0	0	0	173.256431189626	420.73637095813	0	44.3463180044894
"sample_446"	9.35437081419747e-06	0.00904567657732895	0	0	0	0	0	127.978103684814	140.595192349333	33.9043591439033	23.5223448219499
"sample_706"	9.47272063753731e-06	0.00916012085649858	0	162.913722136547	0	0	0	33.9838303611579	186.616747023347	299.23862735074	30.2470731282076
"sample_909"	9.49784824791668e-06	0.00918441925573543	0	75.4162209301426	0	85.624234588003	0	108.63778272557	126.409645638507	0	32.9121161177767
"sample_526"	9.51922090153818e-06	0.00920508661178742	540.893355680867	0	0	0	0	221.163231681327	0	26.6260708822368	19.31734175557
"sample_512"	9.7004866489209e-06	0.00938037058950651	357.316894016012	0	0	0	0	1743.49346229718	0	13.7948826668556	46.3947610199534
"sample_372"	1.03684385164934e-05	0.0100262800454492	240.013375811562	130.019970714592	23.9719610188151	0	0	715.918553110401	0	363.216118252542	29.8600210920881
"sample_653"	1.04682004400871e-05	0.0101227498255642	98.6868427533559	0	0	0	0	156.233625381831	166.907211985492	0	25.1723198793217
"sample_383"	1.10423411360985e-05	0.0106779438786073	150.772693880585	56.1116659780627	0	84.7412922543475	0	178.098730661989	0	0	45.2756172250158
"sample_295"	1.12660716846829e-05	0.0108942913190884	683.243218491972	70.3770847599282	67.3796684363345	1.93647401775259e-23	1.69687471671364e-22	133.317028217951	44.8061036179607	7.80421616592381e-22	48.8768964758536
"sample_415"	1.17292672755123e-05	0.0113422014554204	325.01606134876	0	0	0	26.7158766028261	0	0	6.04775902921473	30.2203030191992
"sample_614"	1.21779673382233e-05	0.0117760944160619	240.679713497895	0	0	97.5365733785804	0	1971.92421196109	190.804845835708	0	72.0546553267259
"sample_995"	1.21994572787535e-05	0.0117968751885546	54.8539498497862	0	0	50.9741574681237	16.1400994077216	121.949830302227	108.939730565755	0	36.1422324063869
"sample_951"	1.25004881215681e-05	0.0120879720135564	200.519246434207	242.198955120493	0	107.740512564956	0	205.860676052725	67.5265133526373	0	36.1540964749821
"sample_120"	1.27031744391379e-05	0.0122839696826464	288.771508208101	0	0	0	0	1762.57108876222	105.114896947778	0	64.5425060818995
"sample_425"	1.28360129731532e-05	0.0124124245450392	224.301874023134	16.9514743083282	0	87.0571218094883	0	140.183399044095	38.6440812494474	0	30.862049565507
"sample_152"	1.2902358836963e-05	0.0124765809953432	73.9755062751301	0	68.8859016872307	48.8126456133754	0	124.088410192331	125.917860920749	30.6664156370907	38.6532596740939
"sample_217"	1.29881332014619e-05	0.0125595248058137	125.67552381976	349.361347788841	71.6676683436779	0	3.45178168092232	150.267306370104	446.180292483595	0	52.3960795131001
"sample_456"	1.31840603413577e-05	0.0127489863500929	201.807077195982	649.034804442607	81.9150079036058	0	0	174.67539213851	0	0	50.5677183192954
"sample_127"	1.33127187582476e-05	0.0128733990392255	63.258156827051	0	0	0	0	349.536008828784	165.286140702425	0	43.9196936417405
"sample_691"	1.33147143727081e-05	0.0128753287984088	48.018063757355	0	0	0	0	296.319399218027	0	0	19.6625370246177
"sample_132"	1.33974585786041e-05	0.0129553424455101	76.5079837082342	111.992281014909	0	0	0	189.21549079489	246.332378734598	0	43.9518657473684
"sample_5"	1.35803058636271e-05	0.0131321557701274	0	60.0359684941252	0	69.6950686957138	0	219.884130025035	175.772542664256	0	43.6122901208698
"sample_424"	1.36455911343362e-05	0.0131952866269031	0	0	0	30.5227621319005	0	69.1793954089243	164.788551421866	6.55966244372365	29.9496285935857
"sample_135"	1.37944155460073e-05	0.013339199832989	388.145830095395	0	19.7026106209607	0	0	0	56.1289067862589	0	25.0226524973855
"sample_529"	1.41561527401296e-05	0.0136889996997053	117.268753897123	23.9350282238949	0	0	0	332.082675302566	98.7407682424461	0	38.9727743339704
"sample_846"	1.42803935753824e-05	0.0138091405873947	61.2178877130341	0	45.7055935159777	0	8.20206737452339	250.305390473057	80.9214850781689	0	31.6475758452393
"sample_286"	1.43628261668531e-05	0.0138888529033469	266.51584729667	0	0	0	0	434.103897852635	224.877917526928	0	28.5023373237674
"sample_341"	1.46525627632798e-05	0.0141690281920916	0	112.643282325932	0	98.9736179567951	0	87.3039479653518	229.320181721128	0	42.7589700307928
"sample_506"	1.51791843805322e-05	0.0146782712959747	0	0	0	232.360266833054	0	130.238841305694	166.776266693599	0	57.6246251676533
"sample_95"	1.55813914852328e-05	0.0150672055662201	2.24404974278783e-23	6.57385247471136e-24	3.32541736877291e-21	1075.86036807682	2.67472804946061e-24	1427.57096455062	165.399475296622	56.9317622646373	129.237429811295
"sample_606"	1.6047164526118e-05	0.0155176080967561	0	0	51.4753172512033	58.0405524910469	13.5896014879689	397.509520619683	128.322030723988	0	40.0629774261099
"sample_965"	1.63362047814222e-05	0.0157971100236353	372.757038355319	0	0	74.2773713752597	0	172.486095861129	0	0	24.4794944082918
"sample_464"	1.65520394442479e-05	0.0160058221425877	98.4943615779845	0	0	34.9993158838591	0	358.005602083175	178.29788813243	0	33.2028323225517
"sample_467"	1.68786367832826e-05	0.0163216417694343	0	96.8398265333533	0	0	0	1124.49925153522	273.667625806552	0	35.9932961248784
"sample_582"	1.69632223808578e-05	0.0164034360422894	461.458387316675	0	0	0	0	342.817761861697	52.7568536662309	0	23.9669971553975
"sample_156"	1.69699143098276e-05	0.0164099071376033	631.329046957983	0	151.894272980127	0	0	0	180.125526527696	22.478608134184	65.1725454000107
"sample_554"	1.77523203137361e-05	0.0171664937433828	284.973801338928	39.2647741692201	0	61.1101378012302	0	114.271838304826	143.779236649149	0	27.6002117366467
"sample_709"	1.77739096793887e-05	0.0171873706599689	105.180975900536	0	0	160.581699643765	0	407.274595123712	84.8378049566596	11.22629784154	49.8986265337875
"sample_1"	1.80264560435446e-05	0.0174315829941076	0	0	0	241.765795333578	0	0	0	0	43.2342046664222
"sample_892"	1.80289938663818e-05	0.0174340370687912	110.761829776537	0	67.9931380729679	0	0	0	163.39781752295	10.2815953853267	35.5656192422181
"sample_206"	1.81830205874916e-05	0.0175829809081044	5.88145554986243e-22	2.25238551788657e-23	206.756305967221	3.4852391080784e-23	18.5815631266327	323.610365658044	376.067707545256	1.50064847321238e-22	44.9840577028462
"sample_601"	1.84327434038188e-05	0.0178244628714928	0	132.771121604155	0	0	37.197043900657	1008.87675971233	296.405811612458	0	36.749263170404
"sample_738"	1.85917510921071e-05	0.0179782233060676	76.8042848181915	0	0	0	0	118.216438403363	91.9529435997359	26.3035354722886	29.7227977064205
"sample_172"	1.92576249583223e-05	0.0186221233346977	52.9804442650444	70.2097590398935	0	0	0	100.732588906724	90.1155912328148	0	24.9616165555232
"sample_278"	1.99626784614882e-05	0.0193039100722591	145.393178904717	0	0	88.2023802533656	0	399.139912236765	0	5.63678593167889	37.6277426734739
"sample_896"	2.05904359287014e-05	0.0199109515430542	69.0023648754592	68.8271002469069	0	30.4739729231448	0	204.475464631132	54.6039216659494	0	31.617175657408
"sample_921"	2.16300533252072e-05	0.0209162615654754	202.161771663018	0	0	184.826107553649	0	0	203.529383037498	0	47.4827377458349
"sample_63"	2.21874936521807e-05	0.0214553063616588	0	63.070739379259	0	44.0794159939097	0	62.2256427496961	117.753053471175	17.7733234282551	26.0978249777052
"sample_810"	2.24666649807814e-05	0.0217252650364156	79.3396988729109	1.86628720873285e-21	19.3409775268878	6.4182088722204e-26	54.5047784067462	1.48611546728648e-21	264.31789703326	1.00918431497196e-21	23.496648160195
"sample_948"	2.2641803635981e-05	0.0218946241159937	105.79911813554	0	0	0	0	0	136.653135860672	0	19.5477460037881
"sample_224"	2.29957407184457e-05	0.022236881274737	64.9328038919424	0	0	0	0	998.92806735495	112.102700176538	0	43.036428576569
"sample_553"	2.32486395647822e-05	0.0224814344591444	223.769346935312	0.37488647939762	2.83735229344244e-24	6.5839697282784e-21	7.81377545307348e-21	52.5966934830517	75.1991679586247	31.6823528046673	23.3775523389471
"sample_153"	2.36924320527755e-05	0.0229105817950339	0	0	88.9909140168898	116.468303678608	0	966.95473877365	0	17.1010223268192	56.4850212040335
"sample_6"	2.39955228800846e-05	0.0232036706250418	202.244668181905	93.7006342159799	113.151429267523	0	0	0	107.775334040102	0	31.127934294489
"sample_996"	2.4316634464457e-05	0.0235141855271299	232.727086082767	26.2000344567587	25.9146686827406	121.706901364875	3.04480872257366	0	148.262697620062	143.883970340132	40.2598327300917
"sample_227"	2.43458687211045e-05	0.023542455053308	86.5294187016354	55.7063830707818	1.87206799058963e-21	9.07840614604064e-24	2.84186651165155e-20	948.546938000368	146.183768277146	3.86149825685801e-21	26.0334919500687
"sample_527"	2.46583593310572e-05	0.0238446334731323	0	0	32.8240123760617	89.3290009262048	0	0	201.31332295527	5.81513875203811	34.7185249904249
"sample_189"	2.54272877512035e-05	0.0245881872554138	305.009506321248	0	158.454368329044	0	0	208.70865005783	259.53133664889	0	43.2961386429883
"sample_538"	2.56326359421797e-05	0.0247867589560878	97.6791538256764	196.727862772774	81.8687408571732	0	10.168539476119	0	74.4275668405276	38.0348823644164	30.0932538633136
"sample_242"	2.68320907703821e-05	0.0259466317749595	768.993117370682	22.5122580979583	0	0	0	0	103.633298686988	13.6237000251639	41.2376258192074
"sample_274"	2.70559412270631e-05	0.02616309516657	235.922814016969	0	0	0	0	108.017824446916	37.2533723260511	0	32.8059892100637
"sample_422"	2.79075204151572e-05	0.026986572241457	102.948617245617	0	55.5111909299542	0	0	120.401991769261	95.382389537447	0	34.7558105177212
"sample_109"	2.79745793333926e-05	0.0270514182153906	154.0873476162	0	0	0	0	253.899368841516	162.161424506228	0	26.8518590360552
"sample_118"	2.85676461912424e-05	0.0276249138669314	0	0	0	88.1215414886615	14.4602161288178	23.9110110843691	81.4654284652073	0	39.0418028329443
"sample_285"	2.97512984600195e-05	0.0287695056108388	0	19.3071132793323	0	48.8289159060696	20.8352429648773	322.891645727733	115.568758307773	0	26.5683238142149
"sample_407"	2.97980655409386e-05	0.0288147293780877	87.5142647016039	174.304842808586	0	147.972668023334	0	0	115.347401080126	0	51.8608233863494
"sample_574"	3.10525665582298e-05	0.0300278318618082	195.899131584989	0	0	0	0	176.490863959315	73.2314214073828	0	25.378583048313
"sample_562"	3.13274854125618e-05	0.0302936783939473	183.524732764129	548.780226184359	0	0	0	145.557448950112	248.980407985951	23.9576199696464	59.1995641458024
"sample_353"	3.23505535448802e-05	0.0312829852778992	54.5963917274917	6.73792669849072e-25	83.1497160002448	1.85845260895524e-25	39.890385257852	108.038797882028	107.164754475959	1.76417907380301e-19	26.1599546564245
"sample_115"	3.31413880102874e-05	0.0320477222059479	134.390194677052	60.7437886065555	77.1327655047042	0	0	61.1410362959876	264.859272601804	0	42.7329423138965
"sample_839"	3.42438382804763e-05	0.0331137916172206	249.744160426994	37.4238349676838	0	104.532685678765	4.36769274837792	1851.70862458559	0	0	54.2230015925875
"sample_815"	3.47621976851917e-05	0.0336150451615804	0	0	0	0	10.8299277916792	1105.72481827073	0	0	37.4452539375891
"sample_145"	3.59382035055654e-05	0.0347522427898818	0	0	0	0	0	422.008360818244	201.448716381293	0	32.542922800463
"sample_822"	3.80903506766648e-05	0.0368333691043349	0	0	0	87.6833134866937	0	237.526461463006	178.751577209108	0	29.0386478411917
"sample_96"	3.94869833368377e-05	0.0381839128867221	132.148801811903	772.038477779994	2.9621152508303e-22	46.4664055398917	3.61711913584759e-21	3.16105412750655e-21	119.355774619456	2.26126581153014e-21	40.9905402487553
"sample_58"	3.99533751327569e-05	0.0386349137533759	0	43.5326831771857	70.4871919327834	0	0	34.8989206038364	109.764476975084	0	26.3167273111103
"sample_321"	4.01480641583738e-05	0.0388231780411475	143.929817579362	244.309409291893	137.068610735843	0	0	410.820681453687	161.31765134695	0	57.5538295922652
"sample_435"	4.06164108991743e-05	0.0392760693395016	215.8340279311	0	94.5113478062409	0	0	810.61828255622	0	0	39.0363417064386
"sample_91"	4.10150852283489e-05	0.0396615874158133	64.509904260251	0	0	0	0	432.756719181598	82.1133853680059	0	37.6199911901447
"sample_693"	4.15110552528106e-05	0.0401411904294678	94.0566846904329	0	60.3788193266747	0	0	167.118189931179	175.114837366854	24.2188562354024	40.1126124494576
"sample_608"	4.15748159091001e-05	0.0402028469840998	50.6818113536897	0	0	99.2122207140921	0	139.099899670843	154.420432348765	30.3723193688729	43.2133165437382
"sample_825"	4.15864764649044e-05	0.0402141227415625	0	0	0	0	0	1899.03668103967	98.5715315724164	0	40.3917873879184
"sample_267"	4.29283743524014e-05	0.0415117379987721	0	0	0	382.195624444375	0	0	154.607770166084	24.4047107518751	45.7918946376655
"sample_194"	4.35380685743417e-05	0.0421013123113884	5.60493134147415e-24	2.49681086055328e-26	58.3365583224535	8.47670369461203e-23	4.52111432064186	873.362737147555	63.6648010114759	7.1454359128155e-23	29.1147891978735
"sample_173"	4.40855322281258e-05	0.0426307096645977	0	0	101.792534983285	0	0	35.8143773156973	176.73680082524	0	31.6562868757778
"sample_313"	4.57175416228404e-05	0.0442088627492867	298.891729515271	0	22.128402207509	0	0	87.2715474670889	193.860060232152	57.0665087040824	22.7817518738964
"sample_631"	4.79575019932802e-05	0.046374904427502	114.556159365891	183.435522766821	0	0	0	146.029398783934	93.7283166471783	18.5123990456664	34.7382033905086
"sample_559"	4.83833680094435e-05	0.0467867168651319	301.806916894339	0	0	137.952397143266	0	237.375061227908	75.9959786088365	0	37.8696461256501
"sample_99"	4.8820726506575e-05	0.047209642531858	264.281691391916	342.077861995745	34.2201329273722	111.633752971397	0	0	0	0	39.7865607135693
"sample_454"	4.88697978361795e-05	0.0472570945075856	260.271513395304	0	0	81.9772365437629	0	1723.20212638478	0	41.6142297985838	47.9348938775698
"sample_627"	5.07226319909289e-05	0.0490487851352283	183.150948262869	0	0	0	0	121.361412288947	81.8883781598833	0	17.5992612883001
"sample_431"	5.22892434361462e-05	0.0505636984027534	488.465659715736	0	28.5110614392562	0	0	0	99.2852702953503	0	27.7380085496573
"sample_201"	5.35116954048062e-05	0.0517458094564476	146.0928868616	0	0	72.9029019021022	0	0	199.106298948207	22.061451793239	30.8364604948511
"sample_933"	5.48768263210093e-05	0.053065891052416	106.753836323297	0	294.998333302041	0	0	87.8795298005431	109.252556008651	0	61.1157445654679
"sample_122"	5.51010818670032e-05	0.0532827461653921	68.06950648387	0	0	95.8409238937234	0	126.996655099276	0	4.41181811838373	28.6810964047466
"sample_888"	5.79008624736603e-05	0.0559901340120295	0	0	0	101.933338565116	25.579194925957	135.520036525999	321.288623333155	0	31.678806649773
"sample_542"	6.00631798623066e-05	0.0580810949268505	260.309934719269	0	80.6951781949382	0	0	326.824556082035	54.627927116133	0	35.5424038876253
"sample_390"	6.07064554705427e-05	0.0587031424400148	3.12268540977907e-21	89.1882625650896	115.957451996955	8.58835109001493e-22	8.95653987141021e-21	1465.03381631206	84.4082509357007	43.3696531424555	37.0425650477364
"sample_571"	6.20599947363507e-05	0.0600120149100512	0	263.640107208029	0	0	0	113.141471529414	99.5945611987396	0	23.623860063817
"sample_894"	6.27754876851894e-05	0.0607038965915781	709.046728521077	0	0	0	0	0	251.438484576571	18.524450670124	49.990336232228
"sample_580"	6.33643141971626e-05	0.0612732918286562	0	18.45156113334	0	0	0	407.346846539007	51.0261075167143	0	25.1754848109386
