"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_5"	0.479562912074825	1	0	0	0	277.614948679716	0	245.043919649941	149.341131670343	0	0
"sample_981"	0.481002897539376	1	41.4725508347549	43.9908419377007	0	44.3956454969627	0	712.140961730582	0	0	0
"sample_758"	0.482387302884521	1	119.222019307656	0	39.8683342909124	0	0	374.909646401432	0	0	0
"sample_812"	0.483406584906996	1	40.2143374980614	0	40.2864811288187	0	0	103.907876570957	179.591304802163	0	0
"sample_618"	0.483875051792893	1	98.1625515503085	0	67.6808013866632	109.457566548691	0	369.431098661796	56.2679818525413	0	0
"sample_415"	0.487278336291029	1	105.239906162111	0	0	117.041036001443	0	84.6949341886844	74.024123647762	0	0
"sample_845"	0.488176448757494	1	311.500144064182	0	71.7108155399465	215.371216274443	19.2013563863834	87.2827589253441	110.933708809702	0	0
"sample_820"	0.489107088246953	1	0	0	0	300.410008134282	0	0	88.0761797802162	0	15.5138120855022
"sample_178"	0.493750939444409	1	0	0	0	584.080913194621	0	0	208.102772717268	40.8163140881111	0
"sample_221"	0.496964197577218	1	134.765981877844	0	0	67.3091925448272	4.90446749401828	0	537.020358083311	0	0
"sample_371"	0.500987649013814	1	116.177723583162	0	75.2293963608812	0	0	0	64.7183935019197	0	28.8744865540371
"sample_859"	0.501879701714239	1	0	0	75.4599546155465	123.495025107362	0	245.991973010216	73.1569998404192	41.8960474264564	0
"sample_592"	0.503601229985465	1	123.756528292199	0	0	106.287633538653	0	703.177084038792	179.269286897302	23.5094672330535	0
"sample_573"	0.504325552391327	1	66.3330931007694	0	0	0	0	81.7978253422861	112.869081556944	0	0
"sample_726"	0.505448397139439	1	0	0	0	0	0	266.592710623889	147.407289376111	0	0
"sample_349"	0.507306154149583	1	519.063847994452	68.4513807436973	0	0	0	0	37.3521345115411	26.1326367503098	0
"sample_436"	0.509346557146196	1	0	41.865229128504	45.5211634589643	350.492501626835	0	433.441212155888	137.679893629809	0	0
"sample_855"	0.510803290643798	1	0	0	167.16363647523	0	0	42.2634047286443	854.511953284504	11.061005511622	0
"sample_169"	0.512504689802731	1	0	0	49.9799519808071	72.1783798844048	0	66.9266851731436	183.191347754326	51.7236352073187	0
"sample_646"	0.521707465977897	1	99.9794694470074	0	22.9716663835485	40.2950568554928	0	252.466655720366	145.771083734937	8.51606785864802	0
"sample_320"	0.52213263239672	1	446.183360411811	232.790281327931	24.2074873997251	0	31.0357705969657	965.322079824104	89.2683502890661	179.192670150397	0
"sample_49"	0.523464912513066	1	136.579810994246	0	0	34.1803649134358	14.3677245789424	51.8720995133758	0	0	0
"sample_48"	0.523679224374983	1	0	62.3905025672385	0	0	3.41603126118009	2195.81414279691	0	0	28.3793233746668
"sample_472"	0.524309540306443	1	1298.24392363649	0	0	0	34.8871865681342	0	358.868889795375	0	0
"sample_669"	0.524521287559595	1	0	0	0	0	0	731.626201072408	231.373798927592	0	0
"sample_182"	0.525528486203013	1	55.6874376097778	0	0	41.4803308272034	0	361.276056587503	106.556174975515	0	0
"sample_607"	0.526747945715099	1	328.306786652055	0	0	0	0	1002.22778935809	163.465423989851	0	0
"sample_803"	0.527147092302155	1	0	112.80730328046	0	0	0	878.876584617199	41.3161121023407	0	0
"sample_633"	0.527794282428619	1	50.5018599067691	0	110.399291525891	0	0	254.817342459944	131.281506107396	0	0
"sample_337"	0.53515772616557	1	0	0	0	0	0	23.6212617970651	145.378738202935	0	0
"sample_84"	0.53591495186224	1	0	0	0	0	20.7874909472386	178.818391459937	55.7386268319253	11.6554907608986	0
"sample_248"	0.538688774752542	1	115.020468747766	40.3684123485969	0	0	0	0	163.611118903637	0	0
"sample_830"	0.546576718371018	1	220.382251593492	201.534808049222	38.4353319961633	0	0	241.925564218653	209.72204414247	0	0
"sample_652"	0.546933248577717	1	211.324157584281	0	0	0	19.6758424157193	0	0	0	0
"sample_616"	0.547392473526507	1	0	0	0	60.2277613025482	0	817.333629362028	72.4386093354241	0	0
"sample_819"	0.547472445705324	1	83.4609198782946	102.09950406396	50.1305967886293	75.9344238449013	0	0	163.374555424215	0	0
"sample_693"	0.559716880355422	1	224.075084473026	127.685279054834	105.311227408077	230.656112315796	0	756.272296748267	0	0	0
"sample_342"	0.559806331799359	1	102.113687449031	0	0	0	0	809.37930685402	76.5070056969489	0	0
"sample_170"	0.561550256268387	1	0	0	0	0	0	166.33334058993	33.0708920790995	9.59576733097064	0
"sample_121"	0.568710400931693	1	0	0	0	30.8814571279062	0	24.7339315806931	90.3846112914007	0	0
"sample_900"	0.570923064626046	1	200.631905088102	119.459784926585	0	52.0706956744413	0	730.886905307771	101.950709003101	0	0
"sample_294"	0.571554437402448	1	83.2788017022158	134.349442370388	50.7001442621299	152.233432569041	0	101.818622322463	279.619556773762	0	0
"sample_539"	0.571678506334835	1	0	79.5741228034315	0	115.777356247893	0	406.864326538869	135.784194409807	0	0
"sample_688"	0.572454788017619	1	81.5146035196746	0	34.0415289945557	95.0033665177101	0	225.223895243731	169.619776825825	228.596828898503	0
"sample_790"	0.573377396491628	1	87.8861725683294	0	39.3096850535998	0	0	0	168.804142378071	0	0
"sample_25"	0.574214976821729	1	0	0	0	0	0	0	177.143098103604	0	14.856901896396
"sample_245"	0.574229062301312	1	0	0	0	174.798342269123	0	105.834101125892	400.367556604985	0	0
"sample_615"	0.578686396491898	1	140.559534009051	69.1878691517071	0	96.8350611975836	0	0	89.4175356416582	0	0
"sample_410"	0.582498362270695	1	79.7955424089635	70.058093232531	15.1058602519988	91.9507612030611	0	67.6758009097255	0	18.4139419937201	0
"sample_264"	0.582696845619342	1	130.388564718406	0	48.6720031837755	81.9402154174087	0	0	205.010244028405	307.988972652005	0
"sample_201"	0.587975648490278	1	0	0	0	18.5189427011582	0	0	57.4810572988418	0	0
"sample_977"	0.58942931137901	1	0	33.0865591984121	0	491.881054199941	0	0	71.0323866016469	0	0
"sample_100"	0.591502448466758	1	0	35.6992349106604	0	64.7812080581145	0	1595.17031887329	138.349238157937	0	0
"sample_171"	0.591784125279757	1	0	37.7662237210577	37.4238842958578	269.247763821556	8.0146930530634	38.9742757029554	107.57315940551	0	0
"sample_172"	0.592816717788164	1	135.729888143396	0	0	0	0	418.646431993248	35.6236798633551	0	0
"sample_55"	0.593138908806879	1	0	84.6577222663876	0	200.856846587074	6.56241003854467	262.849539472831	98.0734816351624	0	0
"sample_15"	0.595272118645781	1	383.497051358643	35.4855317537041	0	0	0	455.204543959154	299.812872928499	0	0
"sample_533"	0.599092164555715	1	259.000563595957	0	0	86.0080186738919	0	0	135.991417730151	0	0
"sample_964"	0.599664320420634	1	118.869432955535	77.8280058198517	0	0	0	0	524.302561224613	0	0
"sample_358"	0.602305254245231	1	73.0395733095499	0	0	0	0	118.157149181241	250.803277509209	0	0
"sample_530"	0.604544284150301	1	160.209709548605	37.1484379751167	0	0	0	375.545127429835	166.096725046443	0	0
"sample_591"	0.604867315280091	1	93.2758332402891	0	0	26.6252447020958	24.9124447209226	63.7586132992113	49.4278640374811	0	0
"sample_270"	0.613494282348485	1	122.912816579485	0	86.6339377757645	98.8940646686829	0	1039.55918097607	0	0	0
"sample_95"	0.614070905737357	1	247.315257248914	0	0	0	0	413.052855718289	983.631887032797	0	0
"sample_365"	0.614402313387573	1	0	44.2457383653875	0	0	0	1756.85625088902	273.898010745588	0	0
"sample_113"	0.621670434024317	1	377.81692912536	105.971784920355	0	0	14.4806047588714	190.505151863688	121.225529331726	0	0
"sample_687"	0.627554078284772	1	113.994924683739	0	0	0	3.65621981169114	110.976906153821	344.011754709708	39.3601946410407	0
"sample_298"	0.630443145586416	1	88.8152253597125	34.262603591443	0	141.549214216755	0	0	372.37295683209	0	0
"sample_772"	0.634051541659403	1	0	0	29.4502321187217	518.781106864311	0	190.149445026118	245.76095459204	58.8582613988093	0
"sample_209"	0.637142383981963	1	0	0	39.2927227085071	0	11.7046647055664	0	100.002612585927	0	0
"sample_102"	0.637531424346719	1	0	0	23.2561577365796	0	0	177.021132940016	118.722709323404	0	0
"sample_926"	0.638458792683472	1	581.572173210077	23.5336760267982	21.2568205550689	0	0	0	87.1282984084022	96.5090317996541	0
"sample_995"	0.639319926378776	1	82.3507527995381	0	0	56.5643943486345	0	139.917836178161	46.1670166736666	0	0
"sample_579"	0.643000494466811	1	0	0	27.5365663924948	0	0	88.5401416084391	114.923291999066	0	0
"sample_58"	0.643421691913252	1	0	47.9921719689566	0	254.817173985721	0	758.569596335073	102.621057710249	0	0
"sample_974"	0.643634333532005	1	0	0	0	0	0	901.261069521569	345.372894175417	15.3660363030134	0
"sample_512"	0.646883851713371	1	86.9295755237931	0	0	61.2522581365158	0	319.059133913468	46.7590324262229	0	0
"sample_982"	0.648520673325395	1	0	118.218818654122	40.1738470464621	43.1057575909388	0	120.454438041536	205.047138666941	0	0
"sample_738"	0.648553466216241	1	84.5943963564584	0	0	244.825273778802	0	678.473020063707	95.1073098010323	0	0
"sample_153"	0.649077691619635	1	152.499468133497	69.3623334415468	0	0	0	268.469415834156	87.6687825908003	0	0
"sample_260"	0.653911747397589	1	153.529977286537	420.737754278329	0	0	4.08083516625934	619.128948965154	190.522484303721	0	0
"sample_293"	0.654309046464876	1	73.9007213233118	0	0	0	0	279.632226605103	255.467052071585	0	0
"sample_3"	0.655313367096603	1	0	0	0	0	0	0	91.8352067543191	4.16479324568085	0
"sample_18"	0.656050312134517	1	109.763363822995	0	15.48107650402	67.5896459611281	0	0	79.8636099665086	13.3023037453488	0
"sample_854"	0.657748715225891	1	231.531193900219	0	0	0	0	0	379.577191323557	33.8916147762237	0
"sample_970"	0.658081227897309	1	0	0	44.543682836035	0	0	62.2329122870205	189.223404876945	0	0
"sample_987"	0.659015366177734	1	64.5996608288391	0	55.7129280654764	46.6613769821537	0	202.026034123531	0	0	0
"sample_455"	0.659764435297873	1	376.145915431506	0	0	0	8.50608850154134	267.0537953433	81.2942007236524	0	0
"sample_853"	0.660641796768437	1	43.5506933817953	0	0	68.2879152801082	0	0	177.161391338096	0	0
"sample_154"	0.66303110819038	1	222.5027829689	0	95.5989716906993	0	0	563.232483058322	55.6657622820791	0	0
"sample_657"	0.66901351508784	1	311.325048284899	26.2795402998743	64.3558435368468	0	0	62.573329216704	118.466238661676	0	0
"sample_703"	0.670136313179272	1	0	36.3190467174597	0	57.925417864824	3.70315791831296	134.081098361143	133.971279138261	0	0
"sample_826"	0.670209197253465	1	0	0	0	35.8060190651127	0	0	126.193980934887	0	0
"sample_485"	0.671741909519548	1	0	0	0	0	0	1613.92631262395	272.968766341007	20.104921035042	0
"sample_252"	0.675139448073004	1	118.486790992553	0	101.162170853329	112.066579761819	0	0	214.284458392299	0	0
"sample_14"	0.678080894794691	1	106.873776665173	165.033714147944	20.1629191576561	0	0	0	40.6303895653145	83.2992004639123	0
"sample_567"	0.679071875458243	1	336.873612276589	0	0	0	0	1814.01221496866	119.11417275475	0	0
"sample_486"	0.679229748517074	1	154.933564337433	0	0	0	0	66.3859436373718	752.588186430091	13.0923055951035	0
"sample_814"	0.680114885673356	1	0	0	767.30487250499	0	25.6278713582852	94.9722227200868	114.095033416638	0	0
"sample_159"	0.683144432762907	1	0	0	0	0	0	405.463817397029	177.536182602971	0	0
"sample_656"	0.683699691368877	1	0	0	0	0	0	186.687619725319	74.3123802746808	0	0
"sample_373"	0.683953779373718	1	0	55.3814076984634	0	548.988824083515	0	160.185366907679	134.444401310343	0	0
"sample_167"	0.689414537784295	1	0	908.757964978213	0	225.383764961857	0	1443.2845324805	79.5737375794275	0	0
"sample_610"	0.694285871515622	1	223.204280584148	0	0	0	11.706050722629	1111.70936589627	42.3803027969536	0	0
"sample_807"	0.694627279981858	1	185.341521454592	87.1675853763723	0	374.169510177167	8.53276738306213	806.740332141475	70.0482834673328	0	0
"sample_799"	0.696049683636982	1	207.538899755653	61.3052750712224	0	97.1404924002336	0	528.09013601262	73.9251967602708	0	0
"sample_444"	0.696077492032911	1	143.285448090671	0	0	87.3583187044011	86.4216511093233	182.185561477806	188.749020617799	0	0
"sample_839"	0.698042581822423	1	0	0	0	0	30.596191001566	669.350442994918	79.4151695921752	124.63819641134	0
"sample_93"	0.700848951128974	1	88.5827801915945	0	0	42.9851035717408	0	0	153.432116236665	0	0
"sample_950"	0.702133004886531	1	0	73.6276113846774	156.359057147307	0	0	493.76300303296	799.250328435056	0	0
"sample_286"	0.703652524452082	1	143.281799656594	0	46.8530618621747	55.0543827237868	0	1307.81075575744	0	0	0
"sample_864"	0.704280967169622	1	131.726263751465	0	0	0	0	2168.51888903012	341.754847218413	0	0
"sample_168"	0.704322053286038	1	0	38.2952792027652	0	75.3885102992451	0	899.493289606215	141.822920891774	0	0
"sample_426"	0.707069359001937	1	223.482577156148	0	0	29.7374201229124	0	189.983579327645	77.7964233932946	0	0
"sample_537"	0.711607238911323	1	110.586702418197	0	0	0	0	187.443004658843	52.9702929229602	0	0
"sample_842"	0.712081631129183	1	104.75954681083	0	0	0	0	468.963542342433	105.276910846737	0	0
"sample_681"	0.713421276723045	1	56.8423617952434	158.00055792294	0	146.232744686581	0	0	158.924335595236	0	0
"sample_273"	0.717580368933843	1	199.051819784822	64.7741999475081	0	0	35.9224717342595	175.089775372404	73.1617331610073	0	0
"sample_33"	0.718387154488955	1	0	0	0	109.561295597295	0	283.095649265604	97.1208525539296	21.2222025831716	0
"sample_380"	0.723781917983743	1	0	0	0	49.1780984013444	12.6264842530535	72.7397035630004	125.354038680932	10.1016751016692	0
"sample_180"	0.725813829311935	1	0	0	0	67.619455928256	0	223.89027881174	357.490265260004	0	0
"sample_323"	0.726023857587428	1	73.9658219522773	0	0	40.2100980284799	0	0	408.824080019243	0	0
"sample_795"	0.726051566092255	1	1523.82036778674	0	0	0	0	0	44.1047952227153	107.074836990546	0
"sample_741"	0.727951050602026	1	155.662252422298	0	0	0	0	320.337747577702	0	0	0
"sample_588"	0.728972407253117	1	0	0	0	28.3934708377244	0	72.0302958369758	133.5762333253	0	0
"sample_407"	0.730463998134441	1	224.961488601865	48.182825469265	212.005795743616	0	0	245.849890185254	0	0	0
"sample_934"	0.731230699792237	1	0	0	43.6481159966816	0	0	211.459678013318	246.892205990001	0	0
"sample_946"	0.732535159188615	1	0	0	22.5288827263296	0	0	77.4387820305456	970.032335243125	0	0
"sample_277"	0.733266276153678	1	67.3349133691628	72.7944915420266	0	0	8.93765153936941	139.045279632837	171.689626562121	52.1980373544826	0
"sample_521"	0.733654060348666	1	86.7647716031621	0	0	45.1852385609241	0	151.136931443556	408.56204696215	79.3510114302081	0
"sample_548"	0.734794935509406	1	0	53.994143288784	0	0	0	0	0	12.005856711216	0
"sample_374"	0.735722662134179	1	0	0	0	41.9039449111395	78.1334691078789	143.24434213047	114.718243850511	0	0
"sample_944"	0.744684042595019	1	244.197945983749	0	24.125423806152	53.9322585930956	0	88.0128403069236	39.7315313100796	0	0
"sample_398"	0.746743830668165	1	326.633727645071	0	0	0	0	834.062488776945	576.303783577984	0	0
"sample_639"	0.749450081757541	1	0	0	0	254.674844521363	0	351.239746244606	90.0854092340312	0	0
"sample_366"	0.751033741174599	1	53.8150012428105	56.7625638767672	0	174.509650927194	0	0	328.912783953228	0	0
"sample_354"	0.752948973085567	1	93.5336843316217	35.6437937189489	0	78.7769226234023	0	74.6305834592804	194.949711495733	35.4653043710141	0
"sample_132"	0.755704116483721	1	177.507564830683	0	96.4087084297095	0	0	145.391313889111	138.915148087265	65.7772647632321	0
"sample_57"	0.757432357650274	1	0	70.5524256828848	0	0	0	274.87826944653	48.5693048705854	0	0
"sample_331"	0.75745552140009	1	0	135.489155324771	5.733661593861	0	0	280.90229772869	83.4581865667654	113.416698785913	0
"sample_584"	0.758250375591477	1	0	0	11.9692564634805	384.191626041876	7.197077016033	0	139.583026994058	9.05901348455212	0
"sample_473"	0.758310980460819	1	72.0363637151469	316.697937322007	0	152.669586674293	0	80.2905368178396	74.550786465328	20.7547890053855	0
"sample_550"	0.758863177858638	1	323.878877547474	70.2101239414017	0	0	0	66.7476460923655	91.2518314621929	20.9115209565661	0
"sample_412"	0.759530637228578	1	0	0	29.2055136580131	0	0	0	379.794486341987	0	0
"sample_957"	0.761286870232588	1	0	64.543617273894	0	31.1925558330344	0	0	391.263826893072	0	0
"sample_438"	0.763753541448031	1	0	0	0	0	0	282.643166315399	167.356833684601	0	0
"sample_429"	0.765426316480835	1	445.902599744498	0	57.3310525493022	182.234962714468	0	0	187.275962431107	49.2554225606243	0
"sample_506"	0.766237058375009	1	0	0	69.7482245709243	0	0	249.847700834581	301.404074594495	0	0
"sample_240"	0.766716294403287	1	131.721474438601	69.3683383268948	0	105.718226669987	12.2062535166412	77.1587285102741	185.826978537602	0	0
"sample_844"	0.775061013581803	1	56.6787558214078	31.3382793920922	30.5014299782962	0	0	52.4815348082037	0	0	0
"sample_868"	0.777231574003966	1	260.929961137659	0	316.515749750246	0	0	324.715590378939	0	791.838698733155	0
"sample_19"	0.782408816994493	1	0	0	0	76.4071622410044	0	86.6553391636966	129.937498595299	0	0
"sample_54"	0.783708011111265	1	0	0	0	104.864924802087	0	94.6772039701196	247.457871227793	0	0
"sample_327"	0.785429009584564	1	105.510929234832	0	0	60.0401279748105	19.2042879544521	281.429554050362	51.8151007855443	0	0
"sample_823"	0.787562773110462	1	175.941531372777	99.231246814504	47.9926571927047	88.2030307171957	78.4897495383085	0	90.1417843645105	0	0
"sample_38"	0.789865646945172	1	676.716956687982	0	0	0	0	74.1080158626065	30.1750274494118	0	0
"sample_339"	0.79094579992603	1	74.2895403590131	45.3595487609264	0	0	4.12476209382024	316.416639104902	247.809509681338	0	0
"sample_892"	0.791346987694097	1	0	27.7034021845164	0	83.3182193765207	0	75.0162930901284	483.310665071372	151.651420277463	0
"sample_425"	0.791652034361956	1	0	0	0	76.3016656410576	0	379.257131612429	218.441202746513	0	0
"sample_863"	0.79480034995876	1	333.032450191769	0	64.9952413441572	0	5.33493450483347	106.566594720467	84.0707792387738	0	0
"sample_110"	0.795235263865945	1	146.049906874645	0	0	295.075512846476	0	171.93683153852	0	27.9377487403593	0
"sample_985"	0.7972415798985	1	176.061695398078	0	0	25.6769980196359	0	0	106.321867896014	9.93943868627252	0
"sample_778"	0.798577479232831	1	0	0	0	0	10.2889359234301	814.417800847338	329.51935552249	10.7739077067423	0
"sample_711"	0.79893704546015	1	143.900840639027	0	0	62.0991593609731	0	0	0	0	0
"sample_445"	0.801624032532938	1	155.050306381108	20.416134678304	0	0	0	66.618788475858	337.91477046473	0	0
"sample_109"	0.802767391791145	1	2051.6603610482	0	0	0	0	291.366393131225	149.973245820577	0	0
"sample_368"	0.804083259513025	1	61.5829531082629	0	0	36.515167838114	0	47.9018790536232	0	0	0
"sample_122"	0.804873738746133	1	111.203594922102	0	0	97.4619335538868	19.4574282129979	0	132.877043311014	0	0
"sample_650"	0.805594814260546	1	189.539947874472	0	0	135.900723575481	0	166.161118114136	448.74500203058	37.6532084053319	0
"sample_698"	0.809692868468501	1	485.337080214928	38.2027955579918	0	0	0	291.323077360591	118.13704686649	0	0
"sample_871"	0.814496330968833	1	133.380173090913	0	0	0	0	863.211952170517	303.40787473857	0	0
"sample_120"	0.817801240154573	1	162.094501285963	183.27427264699	0	0	0	0	814.631226067048	0	0
"sample_575"	0.819388312014857	1	110.623092366958	51.2413410944465	24.5189054702376	0	21.0513227636624	560.365358128199	291.199980176497	0	0
"sample_583"	0.819579010268722	1	0	73.4463650520978	0	0	0	415.159501619404	154.394133328499	0	0
"sample_94"	0.820908464652694	1	216.299624260769	0	0	207.139605846086	0	1382.97432140307	674.586448490079	0	0
"sample_179"	0.82147960397435	1	0	124.757972499273	0	42.081147349961	0	168.141752840097	65.0191273106682	0	0
"sample_72"	0.824730502525248	1	185.553775750256	0	69.8747735528153	137.789896050595	95.99824226958	138.011246748121	137.772065628633	0	0
"sample_921"	0.82705000170261	1	0	22.6481739849517	0	0	5.30008123992663	398.255583118942	295.93990829619	54.8562533599893	0
"sample_430"	0.828964638101247	1	167.075151241406	0	128.371587679506	132.796035054573	0	447.567388191905	149.189837832609	0	0
"sample_825"	0.831909179015679	1	196.389831391212	0	0	153.480775509694	138.372823795825	2100.27106063598	80.4855086672853	0	0
"sample_954"	0.837185490307552	1	379.948403763232	0	0	0	0	0	71.0515962367684	0	0
"sample_80"	0.83888216693048	1	85.2649422098635	0	0	0	0	147.968728470606	51.7663293195301	0	0
"sample_628"	0.839287187477499	1	0	0	203.52318918451	0	0	533.881440561956	56.660258144831	87.9351121087031	0
"sample_621"	0.840740393744076	1	0	0	0	38.7022741909199	0	802.31956470428	102.9781611048	0	0
"sample_684"	0.844192862303989	1	141.035022377865	0	0	78.6244069901151	0	58.6272746001961	60.9181425773947	279.795153454429	0
"sample_508"	0.844714147064156	1	39.7497618546431	0	0	0	0	64.8491983726129	498.401039772744	0	0
"sample_986"	0.846734005931044	1	121.810184708749	0	0	0	0	163.173860289794	60.4758802918185	35.5400747096384	0
"sample_232"	0.853378918002901	1	0	38.4519591609299	0	0	0	234.067156797989	279.848409484988	7.63247455609296	0
"sample_367"	0.854226312871748	1	0	129.015995849821	63.0427617987678	81.6569091902317	13.7912239794266	236.039681243545	119.453427938208	0	0
"sample_517"	0.854765807826915	1	239.97095554916	0	0	0	0	778.239565161904	143.789479288936	0	0
"sample_108"	0.856598412929636	1	80.4650050836741	0	0	0	6.52591982817828	194.604346945683	0	25.4047281424651	0
"sample_833"	0.857987402293091	1	0	0	0	0	0	404.36952333607	486.63047666393	0	0
"sample_384"	0.858869418564859	1	0	59.8725965507124	22.8535843241352	0	58.8089660516943	90.9472934407117	79.2325179916619	208.285041641085	0
"sample_21"	0.861399803249949	1	312.416049762691	47.8898795049957	80.7683558375129	0	0	117.027854244465	215.85934947633	32.0385111740049	0
"sample_361"	0.864244590187744	1	153.403095417869	0	24.4433860531751	354.434085813638	35.1823287273766	107.058321445403	179.478782542539	0	0
"sample_511"	0.864772869314642	1	684.440014574407	0	0	129.161187528503	0	326.369798292705	699.028999604385	0	0
"sample_258"	0.867575718850068	1	105.897084763413	0	147.007587469386	0	0	0	94.0953277672014	0	0
"sample_311"	0.868391497422801	1	26.8232908347499	0	0	38.1205883062563	0	84.4366217942556	58.9823337128888	15.6371653518493	0
"sample_253"	0.870053740955626	1	0	0	0	1502.33466919239	0	0	202.370759055702	0	49.2945717519057
"sample_495"	0.872334520579802	1	77.7696695319379	0	0	0	0	658.988246682846	143.242083785216	0	0
"sample_880"	0.874429374492161	1	19.5018311231068	0	31.2185104981509	164.166989846598	0	0	56.1126685321445	0	0
"sample_2"	0.875345297653309	1	0	0	0	49.1886340717091	0	406.811365928291	0	0	0
"sample_714"	0.879061847450087	1	0	0	0	0	0	0	343	0	0
"sample_379"	0.881377926122864	1	44.7146484425564	0	0	78.1948397172792	0	230.044247530327	27.0462643098375	0	0
"sample_989"	0.882607549093322	1	0	0	35.9214102488066	42.0873969847267	0	47.3676688344528	330.46295797179	84.1605659602235	0
"sample_151"	0.884881597807989	1	0	151.497348589218	43.6704814942401	224.664112796425	0	753.168057120116	0	0	0
"sample_241"	0.886037673786228	1	0	650.451250240192	0	0	0	79.884672120973	284.664077638835	0	0
"sample_785"	0.888902566280624	1	221.094556893441	0	323.600338770841	0	57.3790499629741	204.993800655795	273.93225371695	0	0
"sample_246"	0.892237556646387	1	713.489788948576	211.092059145722	53.7280016249317	216.366416941628	0	0	74.3237333391432	0	0
"sample_651"	0.894881044304296	1	147.465441090332	0	57.6946425338705	32.9187987456218	0	0	124.921117630176	0	0
"sample_878"	0.897703879809038	1	208.683415416751	67.3974797324907	0	53.5408779634422	0	0	116.378226887316	0	0
"sample_145"	0.898808774587398	1	0	0	0	116.825367534457	0	445.439636327906	0	10.7349961376374	0
"sample_216"	0.905845253632362	1	96.239416795393	0	0	95.0857842394622	0	116.569291336519	105.105507628626	0	0
"sample_394"	0.906205242792232	1	72.8677456218736	0	0	147.19938459554	0	144.098699368321	202.834170414266	0	0
"sample_131"	0.909227238063816	1	0	0	0	0	0	256.384080069207	72.6159199307933	0	0
"sample_808"	0.911447391867156	1	119.521271060988	0	6.09659627540668	35.8840536574749	0	202.997003679245	111.284905421452	64.2161699054331	0
"sample_769"	0.915734146637456	1	124.615512894461	0	39.0258485498833	0	0	903.358638555656	0	0	0
"sample_788"	0.916874766202449	1	0	183.136977724542	100.049391879563	51.7575289264811	0	101.056101469414	0	0	0
"sample_581"	0.917841577852068	1	0	0	72.8974329676239	60.5613240433449	0	156.539523923577	96.183492951619	202.818226113835	0
"sample_884"	0.919139486849634	1	356.239349766313	91.1074800988606	0	102.423182556672	0	0	68.2299875781539	0	0
"sample_496"	0.925714146261063	1	186.484211175685	0	0	94.3816420493057	0	104.950638081597	230.275219434236	10.9082892591756	0
"sample_401"	0.927587603499746	1	0	0	0	0	0	188.172070676653	125.827929323347	0	0
"sample_569"	0.928592319460292	1	65.6605584070517	0	28.1024984537142	0	25.3438535998967	34.7426963780231	175.150393161314	0	0
"sample_773"	0.930963696325549	1	0	0	93.0170919948513	86.6925775783872	0	319.102906191657	539.187424235104	0	0
"sample_385"	0.932399934026783	1	448.230435725132	0	0	79.8952267520121	93.0641212424541	292.702102893852	105.108113386549	0	0
"sample_140"	0.933037577224854	1	227.133105942745	60.6614133184962	0	90.444023144381	28.7814252735833	186.809993851087	316.170038469707	0	0
"sample_39"	0.933902815921589	1	798.942014992289	0	0	0	0	157.915241350015	172.142743657696	0	0
"sample_211"	0.9339614008554	1	0	0	0	0	0	183.432187265767	74.5678127342331	0	0
"sample_525"	0.937479878584817	1	185.158090509568	226.938815734406	0	0	7.92609223665612	0	105.97700151937	0	0
"sample_204"	0.941685025274838	1	53.4803449281095	0	0	111.876658603262	0	61.6614837401802	199.981512728448	0	0
"sample_794"	0.943040366932102	1	121.497172095524	0	0	0	0	134.291365542696	97.2553167543854	197.956145607395	0
"sample_526"	0.943165306625978	1	0	16.9701622776148	0	0	0	274.228192767393	192.850132237251	20.9515127177408	0
"sample_378"	0.945011899987102	1	532.921242300567	83.6930930260047	0	0	0	243.479188108983	0	7.90647656444562	0
"sample_662"	0.946921785517337	1	0	0	0	0	0	398.653966499648	309.346033500352	0	0
"sample_890"	0.948964982082612	1	248.769208220055	60.8964463009369	0	0	0	318.691053131593	168.643292347415	0	0
"sample_30"	0.950940296538847	1	0	79.9394473069981	67.693594378353	0	0	188.962856042253	172.404102272396	0	0
"sample_653"	0.952316186933425	1	286.45482786746	0	0	120.165179233324	0	277.920402754156	188.45959014506	0	0
"sample_689"	0.953706060609523	1	185.505720601421	0	0	0	0	0	151.494279398579	0	0
"sample_648"	0.955464881743132	1	0	0	14.6635053282718	0	12.873357272879	88.7320703948916	470.049996569141	89.6810704348165	0
"sample_540"	0.963447049433933	1	107.798926995061	0	0	105.549787196608	0	142.709073749098	310.942212059232	0	0
"sample_193"	0.963846059596897	1	107.527379944626	0	22.94994261921	153.271270548451	21.6222490035524	200.629157884161	0	0	0
"sample_405"	0.966754136743055	1	460.340929668597	0	0	49.9922569025271	0	426.666813428875	0	0	0
"sample_505"	0.967190740909459	1	197.868208268907	0	0	58.2144316926007	0	124.598457685058	76.3189023534345	0	0
"sample_691"	0.968213018015225	1	0	20.7599401024525	0	0	0	205.503241020604	136.736818876944	0	0
"sample_816"	0.970014850680004	1	0	0	73.1500962853565	117.442968519963	2.37124130630537	279.75715449689	0	24.2785393914857	0
"sample_60"	0.973776253253194	1	0	0	0	0	0	0	164.642019331305	2098.35798066869	0
