"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_766"	0.0121734198177661	1	112.16451372101	88.2372066066409	1.87723457686976e-37	1.06908929750739e-22	2.17876901594167e-27	79.6838681016833	86.272328833214	0.0537161744537293	40.5883665629984
"sample_822"	0.012339082424797	1	0	233.096156087375	0	0	25.881166438412	0	108.777496174788	0	39.2451812994254
"sample_461"	0.0124573202694211	1	190.070754621887	0	0	0	0	0	208.571209394918	0	34.3580359831954
"sample_872"	0.0125220211364938	1	153.304715504436	0	44.5996976654878	0	19.3242510388861	115.356777185925	574.907584469382	44.3034267024429	63.2035474334399
"sample_500"	0.0128233904893123	1	585.710477626082	0	61.5600581388265	0	91.8389113925362	0	71.2121681556123	0	44.6783846869426
"sample_101"	0.0128935458430752	1	3.18589483884902e-23	2.30278379258371e-22	255.308314226198	80.3405841048875	9.41266175504632	6.41493399994288e-23	64.762175078824	11.9761838826524	34.2000809523915
"sample_472"	0.0131132263243303	1	198.740974794879	0	0	132.967243665259	0	74.9613749711064	0	0	47.3304065687564
"sample_385"	0.0131745455922454	1	47.5280645710303	6.85083094675387e-24	13.4937010279203	1.18368992956205e-23	6.94947308554058e-24	1.68837395151736e-25	146.901470516489	5.50737388851223	20.5693899960483
"sample_702"	0.0132328552359585	1	0	0	0	61.4826308721401	0	0	226.48925463301	0	43.0281144948501
"sample_790"	0.0135208781092276	1	41.509426057096	1.28908810485026e-23	7.31481583738499e-23	1.4456520418908e-21	4.02714933475795e-23	182.701482532332	76.4722868874758	0.0904061129954537	30.2263984101003
"sample_957"	0.0137217682994898	1	296.290798763994	0	0	0	0	102.315993582201	39.5518999013851	0	58.8413077524193
"sample_548"	0.0138339482340182	1	0	76.2167713478595	0	0	0	340.384743483294	111.073149090588	0	57.3253360782584
"sample_238"	0.0140637207288657	1	0	55.7678762459362	0	0	0	593.753829073914	46.9207247272578	115.869678120053	37.6878918328388
"sample_528"	0.0153884624760251	1	341.48283840009	3.06100242159102e-21	147.778176824242	9.68808236833417e-21	2.86929672520604e-21	83.4905142765103	87.6038514744508	0.101050686469039	41.5435683382385
"sample_574"	0.015410262914332	1	96.1601613929009	0	0	0	0	72.859980879186	129.461320965434	0	52.5185367624796
"sample_624"	0.0154592144243469	1	138.571839625666	0	0	0	8.70609254925274	2211.55493173246	0	0	78.1671360926183
"sample_841"	0.0156684840140611	1	170.544499706901	2.11361397927048e-20	2.91571959659448e-23	6.79319177375411e-20	7.74774498736476e-22	234.306389448488	59.053935186195	7.75713667915862e-21	28.0951756584156
"sample_374"	0.0156899324846132	1	0	31.5816833954842	0	103.392811540516	0	1253.42339121023	69.1413305766782	0	88.4607832770929
"sample_564"	0.0157427746936612	1	0	73.9528776929386	0	105.352623852424	0	64.0613247529516	52.825495477129	0	45.8076782245566
"sample_337"	0.0160223813474766	1	316.483067730683	0	0	0	28.77929408729	0	341.758263909013	0	49.9793742730143
"sample_752"	0.0161001645855496	1	0	0	0	0	0	1615.64339590679	0	0	69.356604093206
"sample_533"	0.0162972627986982	1	158.7668010488	0	0	0	89.5037799049894	1781.92423367044	0	0	63.8051853757737
"sample_774"	0.0164768246604112	1	0	0	0	33.969360382033	0	197.424590609745	238.869224341358	0	26.7368246668642
"sample_632"	0.0171631775064516	1	175.003146450491	0	0	68.1273342372286	0	167.136831644794	70.4135124541867	0	36.3191752133002
"sample_908"	0.0173360404965689	1	95.2009960352697	0	36.1267335317457	70.8250152947841	0	473.069096664484	267.066683501226	0	63.7114749724905
"sample_291"	0.0174336486472003	1	0	0	0	0	0	2395.83791553456	58.9675983219667	19.4014111469191	114.793074996555
"sample_174"	0.0174486037843688	1	0	0	164.058837904393	0	7.36181653078279	903.805731703847	304.231480967249	131.584621637912	97.9575112558159
"sample_756"	0.0177954888200072	1	75.7868490730892	0	0	0	0	0	312.494644699909	0	22.7185062270014
"sample_144"	0.0178076046962033	1	109.77589099307	118.923230717782	1.33657388995484e-21	70.9719816579313	7.06143322036719	416.198974705418	172.985386962708	29.6847977411866	70.3983040015373
"sample_940"	0.0179146476512562	1	112.263065442013	0	28.8157777163327	0	0	329.224037312302	109.739878516526	40.1387940022364	53.8184470105896
"sample_442"	0.0185719622117739	1	0	0	0	39.8640758201297	0	0	339.787546687729	0	47.3483774921412
"sample_646"	0.01868913502062	1	0	0	0	0	78.3837523614991	93.8979369188532	67.8057823339354	0	22.9125283857123
"sample_62"	0.018690402402118	1	199.624025858521	0	0	0	0	183.884158114878	39.5348443446914	0	40.9569716819091
"sample_825"	0.0188254203060698	1	0	0	11.3935752169222	61.9140473627419	0	0	61.2670524409249	18.6510008060986	30.7743241733124
"sample_41"	0.0188683625041515	1	141.371346017309	5.63504811796078e-26	3.23702782953096e-24	51.2332112020478	2.3699932827875e-25	142.434974868264	168.430105828067	2.71788278223248e-25	39.5303620843119
"sample_359"	0.0189642314860089	1	0	0	0	0	0	237.315756622463	76.4383332159249	0	26.2459101616124
"sample_643"	0.0191102593960447	1	0	0	0	147.194512384944	0	235.08860829753	172.584736263964	0	50.1321430535626
"sample_306"	0.0192137330886851	1	0	0	45.1622078309101	0	0	125.785494760561	476.38324912959	0	57.6690482789387
"sample_140"	0.0192703385379402	1	0	0	0	0	0	428.003222963773	87.5411292052644	0	37.4556478309627
"sample_613"	0.0193447146460328	1	118.783953610761	65.2657195794911	87.1389479138039	0	0	480.042315999475	123.682298898708	0	49.0867639977614
"sample_798"	0.019402507948686	1	0	0	0	0	0	677.654380722071	71.6528495274786	0	37.6927697504501
"sample_400"	0.0194375675573243	1	94.3853900403142	0	0	0	0	436.264466583609	63.1931531354183	0	45.1569902406582
"sample_634"	0.0195967398075829	1	0	0	39.1882594312282	0	57.4367430502565	112.320956908633	42.9370671754808	0	37.1169734344016
"sample_194"	0.0197311357833394	1	0	0	153.644724008751	0	0	1155.00604326576	0	0	82.3492327254915
"sample_211"	0.0198680088089807	1	358.878711242459	0	40.9958068678198	0	0	772.889058912383	0	0	97.2364229773388
"sample_968"	0.0202894897828864	1	114.004960178646	939.434335763211	52.7030415215471	0	0	171.688798182629	90.5047092219073	0	85.6641551320603
"sample_87"	0.0203014815374729	1	373.119592348179	0	0	243.884303548613	0	197.311917028945	183.08306592146	0	104.601121152803
"sample_226"	0.020562688306485	1	150.499330217809	0	27.5405309197135	0	0	765.678549398116	125.180833310568	0	60.1007561537933
"sample_617"	0.0207847212859819	1	0	306.895065886235	0	132.982735481238	0	141.750913726993	122.422632752146	0	78.9486521533879
"sample_839"	0.0208643499429543	1	0	0	0	0	0	157.687717481237	182.463609037626	115.728889173258	20.1197843078797
"sample_687"	0.0209658412515992	1	52.1812751138845	0	0	46.3474066017531	0	0	121.389606871159	0	30.0817114132034
"sample_301"	0.0210001152851421	1	84.0721518804023	0.367352762334253	27.1263324509022	55.8922701534972	9.93875495717258e-21	194.826305095052	78.170602225168	12.3532492905059	45.1917361421385
"sample_161"	0.0217571418005304	1	116.620330110979	0	82.235850907976	0	0	1152.59541840273	0	30.466138894275	42.0822616840376
"sample_894"	0.0218725770682068	1	0	62.5162617168442	20.5008472918984	47.5087245944376	0	102.360732844735	134.929755636378	0	42.1836779157066
"sample_256"	0.022787085454826	1	247.232335184959	127.517711282036	0	50.2411968958794	0	232.871590569821	90.892290400118	0	79.2448756671863
"sample_914"	0.0228711994546954	1	0	0	0	49.3049909957947	11.828357089053	91.0588206644206	91.5113155554236	0	25.296515695308
"sample_657"	0.0229649950321564	1	2.02954280879752e-21	5.2506431308717e-22	1.70902124276415e-22	9.72364518381997e-20	14.9669862674576	123.228277873507	106.895751285631	1.56334914340639e-20	15.908984573404
"sample_927"	0.0241407360268705	1	0	22.8831986559163	0	299.751818917264	0	0	55.0520586613992	0	71.312923765421
"sample_257"	0.0242072432347614	1	219.791817454649	3.34352571985153e-24	30.5783871871062	74.6852453585378	1.38897462132389e-24	196.407989149407	83.9511374112678	68.2884292212574	42.2969942177754
"sample_976"	0.0249252468633573	1	159.948505134148	196.408318499112	128.896346244555	0	0	82.5127171067664	78.1168500100645	0	58.1172630053535
"sample_67"	0.0259563557679142	1	247.930912877171	0	0	6.29139095919655	0	0	0	0	19.7776961636322
"sample_805"	0.0260469100245338	1	232.967047012934	0	0	105.505133410588	0	0	157.256784555648	0	42.2710350208302
"sample_710"	0.0267262100670289	1	343.961098242464	0	0	99.095368836473	186.106368251069	0	124.832920870979	0	47.0042437990153
"sample_499"	0.026913736663621	1	0	0	0	0	0	125.461186580361	130.671407060986	0	30.8674063586521
"sample_313"	0.0273090732835397	1	97.8466960395422	0	0	0	13.816111497575	281.594893289604	84.935610946826	18.5273735690672	36.2793146573854
"sample_358"	0.0273125977401097	1	34.9681877824246	0	49.8297333819235	0	13.0180516772241	0	226.400964707602	0	32.783062450826
"sample_988"	0.0276987051547441	1	1.53123345379715e-36	9.08619254569658e-28	2.70083050486504e-27	154.785277952056	2.12493063842396e-27	161.237620735054	149.698481828707	8.95004916243169e-29	30.2786194841827
"sample_120"	0.0277344670522589	1	196.589874025864	0.192325574636464	50.2932125878573	77.9677203296349	3.98758540907193	161.890547278805	114.054968001484	60.924044493719	46.0997222989278
"sample_227"	0.0277556546874205	1	122.784495923654	0	48.1938396354481	0	3.65928134436225	549.671036156964	265.315874682922	0	46.3754722566494
"sample_939"	0.0284783841688657	1	124.985615314005	5.63961939018964e-28	2.04617752013222e-25	93.8142195775757	5.75138286446695e-29	1.39316453572726e-27	57.8259742018489	3.16946914046825e-24	22.3741909065703
"sample_558"	0.0285871949102881	1	570.28074517139	0	0	70.4189186260269	16.2808510719308	0	358.845295191224	0	94.1741899394278
"sample_103"	0.0289406722433124	1	0	26.1886662603109	0	72.1100096440927	0	372.144118287022	64.7485497892396	23.3832633036363	44.425392715698
"sample_259"	0.0290477943025222	1	0	0	0	0	0	605.568915748527	0	0	34.4310842514728
"sample_795"	0.0291185319884054	1	83.801185186221	0	31.2745848450594	0	0	135.717693300701	129.169231903626	40.7527796067752	39.2845251576174
"sample_556"	0.0294388778304693	1	0	0	98.4035370808057	0	0	76.842925504963	0	0	35.7535374142312
"sample_253"	0.0294428789752594	1	0	0	105.751243929163	0	0	698.542939931855	0	88.7465076422951	72.9593084966871
"sample_466"	0.0295461336135295	1	755.133745882441	0	0	0	0	102.95712963357	169.396376395887	0	58.5127480881022
"sample_681"	0.0296007570675737	1	155.74700492809	0.25620210460075	9.87235112507351e-25	54.7730049188667	6.90909581996196e-27	44.0978840789742	141.62409108258	41.1441433808412	36.357669506047
"sample_848"	0.0296760748768833	1	0	0	0	86.6265311982547	0	1426.17270329046	100.393816312387	0	48.8069491989003
"sample_145"	0.0297014794867389	1	0	0	0	0	0	0	150.89534297852	0	32.1046570214801
"sample_820"	0.0299724293384652	1	104.84960093201	593.64400999436	124.863006846583	0	0	224.02943239506	62.4340242190686	0	64.179925612918
"sample_814"	0.0300670726448666	1	436.010656192647	3.14757568438844e-23	62.7908343108197	476.242698157723	1.31083633275621e-22	472.347411336059	6.39081166892189e-22	60.9988785823587	88.6095214203925
"sample_509"	0.0301785467122237	1	8.76247973113704e-22	9.71605259871481e-22	48.534554615148	58.6276812972643	7.4672571169796e-23	1537.70172701799	101.991177655859	4.03757849061096e-22	38.1448594137425
"sample_397"	0.0303638951675575	1	85.6169883844465	0	68.6648872238456	0	0	0	169.391214207578	36.352800533077	20.9741096510534
"sample_167"	0.030700670362355	1	0	0	248.901956545039	0	0	606.263098833406	60.0883736434236	0	31.7465709781309
"sample_121"	0.0309058709064269	1	22.9556339976965	0	0	528.114247229372	0	0	62.8241223140335	0	51.105996458898
"sample_608"	0.031015084026396	1	405.193800552743	159.768167335201	0	0	0	0	35.2357139439221	0	42.8023181681339
"sample_623"	0.032555003463385	1	0	84.3398385108485	0	0	4.45397170774778	252.419994681598	310.297974290278	216.462718958159	41.025501851369
"sample_343"	0.0331796051066542	1	216.894847938743	0	32.9020312798531	0	0	277.158881649561	140.818493938663	0	58.2257451931803
"sample_165"	0.034192476726026	1	719.991398591838	0	0	0	14.3341317421989	0	89.6809088726177	0	53.9935607933456
"sample_264"	0.0344406293554525	1	291.356244669683	96.421866176123	0	0	0	0	0	0	36.2218891541943
"sample_947"	0.0345141403686229	1	0	54.1888283145154	136.317048761028	0	0	529.886527556187	0	0	54.6075953682691
"sample_724"	0.0355607179011457	1	88.7033812794306	90.0192206605217	9.39420936121764e-24	70.3446472231702	1.65866304346368e-23	82.6431373753537	119.328398492723	19.5542945062354	39.4069204625659
"sample_963"	0.0358572182606797	1	0	0	0	145.506688737737	0	326.22921665305	274.911151245368	13.9835757812236	54.3693675826216
"sample_994"	0.0359904851518975	1	0	13.3506639729325	0	0	0	35.9665399346389	29.5947798032822	0	21.0880162891464
"sample_577"	0.0360965175899457	1	0	0	0	0	0	89.1822700603641	230.213208458745	0	34.604521480891
"sample_307"	0.0361195326728945	1	223.566812304071	0	25.9883694837718	80.1486040377175	0	109.688257771875	343.859555268391	0	61.7484011341739
"sample_200"	0.0362459879519056	1	66.9226307037468	0	0	0	0	156.20951425782	395.983451839808	0	47.8844031986255
"sample_985"	0.0367822605350446	1	0	55.4392827481259	0	0	0	802.026071493225	0	0	62.5346457586486
"sample_423"	0.0368771566805272	1	135.556804519159	140.642332765304	0	0	0	190.163924137127	58.3536337936039	0	48.283304784807
"sample_148"	0.0377394537458771	1	294.531174294137	0	235.280686980514	0	0	0	123.168578063668	90.5349527895145	32.4846078721663
"sample_920"	0.0382575522634328	1	0	0	0	446.950097403114	0	63.0213136954818	0	58.7285375240881	62.3000513773159
"sample_605"	0.0382934997843005	1	0	0	57.2302575763718	41.3925887388672	0	167.706699825752	336.803500397744	0	27.8669534612652
"sample_887"	0.0386965719900637	1	3.29673585189166e-21	2.08707060981385e-20	26.8842651671491	37.4847945892747	14.7604581105884	365.767784393161	113.320350396413	20.6459956480791	28.1363516953347
"sample_116"	0.038821209241256	1	0	0	72.5793718181838	99.3496925170174	22.5841517873215	233.782248540969	62.9299919598527	0	51.7745433766553
"sample_351"	0.0388951308510602	1	835.794135166273	0	0	0	0	0	462.288141369815	0	52.9177234639126
"sample_585"	0.0390180692716396	1	37.4349604673549	17.1536776837922	0	39.6624365923698	11.8567165979823	0	144.394180010353	0	34.4980286481473
"sample_387"	0.0400306573272424	1	105.202457372776	0	0	0	157.186464434408	1143.67380024887	0	565.065147895917	49.8721300480302
"sample_179"	0.0405727324143197	1	0	0	0	75.7449090179759	0	57.2379277871239	77.8491573720969	0	29.1680058228033
"sample_236"	0.0411984036136758	1	302.535034186726	57.6208569046339	0	0	0	0	130.381768498661	0	34.4623404099793
"sample_56"	0.0414133009686638	1	97.0593997367173	0	0	0	10.1427356945675	44.0517868897929	95.1193713544831	0	19.6267063244392
"sample_873"	0.0414827491933186	1	0	0	81.4902258084841	0	0	152.768022741384	0	0	33.7417514501324
"sample_856"	0.0417806396965652	1	76.3519647902581	0	13.5365953956614	0	0	100.498880722452	166.87133590458	0	28.7412231870485
"sample_592"	0.0420040356716162	1	87.4386934016358	0	0	0	8.23219997064061	0	153.304123165385	0	38.0249834623382
"sample_896"	0.0424153255382457	1	184.492299955635	14.7673189779983	170.899027542305	0	0	0	44.5646260841174	0	34.2767274399441
"sample_733"	0.0430554996557706	1	0	0	0	306.211429360189	0	258.158062409787	333.553556919387	0	63.076951310637
"sample_418"	0.0434197478301356	1	195.583462722189	0	102.978977460983	89.8446711816433	1.80186198819529	0	149.634306317167	0	33.1567203298223
"sample_737"	0.0434637923050007	1	238.194865545083	0	0	94.0606971340237	153.572602071809	78.3491551250491	68.657750637955	0	57.1649294860808
"sample_675"	0.0436153937689344	1	271.485001337311	0	55.2734270125655	0	0	589.089448711441	0	0	40.1521229386825
"sample_881"	0.0441630819689751	1	63.6340307491557	0	0	0	103.749250513735	478.847230039115	78.5429024469191	56.9679213517488	29.2586648993266
"sample_370"	0.0446666164093758	1	836.018105155674	4.59952275680238e-22	23.3976977548648	2.0373576558047e-26	5.63076694955597e-29	350.554946091416	144.284936673357	14.3650917041901	44.3792226204987
"sample_661"	0.0447382154273868	1	170.725402451989	0	69.9884245028756	0	0	402.225199666253	64.3163021187634	0	41.7446712601192
"sample_546"	0.0450334786538163	1	262.797659326675	130.901993384012	0	74.6399332979042	0	601.318342472508	394.905092008847	0	69.4369795100544
"sample_596"	0.045862246246356	1	0	42.1866765602096	0	0	0	118.537587383442	86.9702322671084	0	26.3055037892399
"sample_10"	0.0462054857827513	1	86.154716483571	1.36293173223632e-20	2.15304259967199e-21	331.519909496572	146.040752380618	73.4700667299903	139.085169245219	1.88943921776519e-20	50.7293856640304
"sample_716"	0.046539281365591	1	61.5942720966682	0	0	0	8.60015732794992	0	163.210973019378	25.3266898842442	21.2679076717599
"sample_699"	0.0467640226956731	1	0	44.8373358353931	101.281782388611	279.112211902143	0	146.027683056563	0	0	51.7409868172903
"sample_926"	0.0477703576674751	1	269.526708447776	0	0	0	0	115.415751802595	346.249563644009	0	38.8079761056202
"sample_955"	0.0481229092665521	1	0	0	0	399.540905111693	0	373.290072605095	143.599274747825	0	64.5697475353869
"sample_316"	0.0484596362329015	1	86.0798255192883	0	16.349384399961	0	0	95.332113486876	133.896475020879	0	30.342201572996
"sample_7"	0.0486510807526953	1	168.154496849889	169.050737082311	27.6054915352614	46.4619797008898	15.7307667493744	0	111.055894975883	35.6662486232243	41.2743844831672
"sample_123"	0.0487231535098199	1	120.785149110898	45.3952057604661	2.40350986379946e-25	2.37079832000103e-23	1.41887949975685e-23	2.80105574492639e-23	100.006982105749	2.00627346259634e-23	24.8126630228869
"sample_645"	0.0492572015063197	1	190.354930575584	2.17718593555678e-22	2.38660451162542e-22	1.62491593622687e-22	2.69253902978006e-21	399.151419721098	132.83164900989	30.739258244492	31.922742448936
"sample_141"	0.0495901183952621	1	100.290365710303	0	0	42.6881251285638	0	125.775635078156	403.264247809394	0	42.9816262735824
"sample_378"	0.0503318949211169	1	0	37.875401467297	0	0	0	102.044037276348	163.948193450439	0	37.1323678059165
"sample_79"	0.0504923530767211	1	0	37.4966492051369	7.81061763051883	0	0	392.117548512365	237.822184610811	86.4371070352323	52.3158930059366
"sample_938"	0.0508152448862716	1	111.980268650236	143.26840940983	0	0	0	0	183.584665731906	0	27.1666562080269
"sample_196"	0.0508704428688968	1	0	0	0	12.9234900958793	0	0	94.2766170622557	0	16.799892841865
"sample_563"	0.0509564755313511	1	223.356558797417	261.858584090537	487.245147959115	0	0	306.568944120739	0	0	95.9707650321925
"sample_317"	0.0511307775813114	1	0	116.554525938196	0	94.8212130490973	0	176.253352917253	155.785380438191	33.5855276572633	0
"sample_757"	0.0515982813404721	1	0	0	47.065098303804	172.009442179561	0	205.659483746871	197.143665187883	0	39.1223105818814
"sample_459"	0.0521949189899873	1	0	28.752081563701	0	0	16.9374369291048	85.6351167380526	665.821327287002	89.4106725779406	47.443364904199
"sample_49"	0.0521974907374373	1	0	110.200565066756	42.0874898680936	97.3872637038441	0	158.439916488105	47.2880847778378	0	61.5966800953635
"sample_396"	0.052347190138676	1	0	0	0	0	0	565.690903184223	55.072556208671	0	22.2365406071064
"sample_169"	0.0527262415328956	1	0	0	0	109.262759053479	0	0	160.289290414635	0	40.4479505318854
"sample_912"	0.0529153330463173	1	81.7834020665478	81.2602876745943	3.00875952814978e-21	4.04988146133459e-20	16.1408379208095	233.687363004958	214.294694275059	23.8528196199004	31.9805954381308
"sample_579"	0.0533351822012166	1	0	0	0	258.033145587525	0	686.390281377651	0	44.7423690439915	61.8342039908319
"sample_522"	0.0536424805352265	1	0	0	0	0	0	242.288928296665	160.83719490351	0	54.8738767998255
"sample_525"	0.0539117754670609	1	0	56.859819169647	0	60.1855396600255	0	1276.80448952397	105.103126492391	0	55.0470251539703
"sample_505"	0.0539787331707189	1	201.259549734423	0	0	0	737.79516317459	685.962133463696	157.989125016227	0	53.9940286110635
"sample_982"	0.0540594026562266	1	141.302994801633	0	0	47.4274112543441	1.84818013328205	307.376149375964	156.403949303959	0	44.6413151308183
"sample_580"	0.0555497411899735	1	0	0	0	231.920500188983	0	86.4741279639643	83.611460811386	0	45.9939110356665
"sample_633"	0.0560206765096294	1	133.000599154305	0	0	0	0	751.07422157812	81.5322453843044	111.734420107628	43.6585137756429
"sample_731"	0.0563776709043639	1	101.26925687307	92.5562512206135	15.7412404369509	83.5683820198144	0	49.1585846924571	0	1471.70628475709	0
"sample_902"	0.0568357985374259	1	0	0	0	54.8192674200815	0	0	125.715844495214	0	30.4648880847044
"sample_813"	0.0569569172351914	1	112.053486329301	0	0	0	0	81.8366347374169	69.4527330542136	0	42.6571458790688
"sample_668"	0.05709802059302	1	93.5186265069171	0	0	0	0	374.410285322897	123.071088170186	0	0
"sample_486"	0.057915430029584	1	143.307265679752	173.673106301432	61.9703316939702	0	0	62.0545317353885	72.3690588339941	68.6257057554626	0
"sample_286"	0.0582582282984322	1	91.2669400320532	0	0	66.1214701999788	0	95.653037903536	100.309800815692	207.51018793377	24.13856311497
"sample_38"	0.0583287005072198	1	99.5432573017934	0	0	83.814113725282	0	84.9904455173439	50.1860712649716	0	28.4661121906092
"sample_78"	0.0593079716442308	1	85.155275469079	23.8902139862618	4.8521874814285e-24	3.13796051393575e-23	45.9858605416696	84.145764302553	22.3093467382052	12.1522873936541	22.3612515685774
"sample_670"	0.0595658746129355	1	0	0	0	105.919808549664	0	721.781269346986	42.1988299243461	0	58.1000921790038
"sample_665"	0.0596542317601224	1	0	0	44.6709206925311	0	0	59.1473718377143	247.695579598108	0	25.4861278716468
"sample_972"	0.0601905773496054	1	126.60417171389	1.64958172900063e-23	30.5150908464291	188.585913577212	3.3178027966997e-22	66.1757830068262	121.214083186883	4.08464293089502e-22	44.9049576687592
"sample_700"	0.0603894391012002	1	90.7539018354964	0	0	70.629160910906	28.9321660353616	322.496031756068	124.392636210457	0	48.7961032517104
"sample_170"	0.0619003228489703	1	0	0	0	0	0	46.3923161664643	339.550140540683	0	37.0575432928528
"sample_202"	0.0637311527839964	1	0	0	32.0117535401978	0	20.0484335549433	220.922870816229	74.0418490505502	0	21.9750930380796
"sample_312"	0.0645743238290991	1	182.252688887698	0	0	261.761761946978	46.9927286862255	0	33.1590811078812	0	38.833739371218
"sample_48"	0.0646394935976172	1	139.269587059198	0	9.8364422656213	94.5310028075321	0	852.819932450783	0	0	53.5430354168654
"sample_457"	0.0646802657677518	1	0	0	0	0	0	553.245556907537	0	0	44.7544430924631
"sample_763"	0.0651753206136999	1	118.099483174107	1.99901739728359e-23	102.575085062693	5.27269297554103e-23	1.88058087072046e-22	45.4322638515686	75.6407420583728	11.7718004702913	22.4806253829665
"sample_542"	0.0655856273190573	1	49.3952589294211	0	0	0	11.7499960348294	0	164.231325195513	0	18.6234198402366
"sample_349"	0.065842127063405	1	0	0	0	0	0	0	410.725172067203	49.7637834221706	26.5110445106266
"sample_870"	0.0664747844341791	1	0	0	192.998080180379	0	0	207.095975027497	101.232891915947	0	30.6730528761771
"sample_890"	0.0667128502969836	1	169.713552003	0	0	132.046577552372	0	409.089345338591	147.859196327129	0	39.2913287789075
"sample_655"	0.0675817678480701	1	0	0	0	52.1424807950285	0	180.142565641558	119.325936025951	15.389017537462	0
"sample_910"	0.0680482725655975	1	0	0	64.877510704848	0	0	187.282783268346	206.668928654674	0	28.1707773721328
"sample_730"	0.0684755187727961	1	0	33.2462568576564	0	142.059272818082	0	0	170.319137207971	0	34.3753331162907
"sample_274"	0.0693033444108281	1	319.125072319645	0	127.340612747592	0	12.296073262926	156.941054877973	218.576083498317	22.7211032935482	0
"sample_134"	0.0693116599498446	1	113.322820913854	0	53.6296150794921	0	0	0	445.055637147485	11.7147090568898	37.2772178022783
"sample_484"	0.0710774394153563	1	0	122.61889805448	68.9132390758816	0	0	159.725860512152	0	0	18.7420023574866
"sample_354"	0.0728461801505242	1	0	0	44.9414529857447	265.254752030287	0	365.726159103217	82.1200359424969	0	81.957599938254
"sample_5"	0.0728508892133502	1	89.4776589646807	0	51.8208769712564	0	0	72.8801972643132	81.128815498234	0	35.6924513015157
"sample_177"	0.072857670350774	1	253.909807206564	0	39.9233910920951	0	3.25488184119466	0	186.175671862275	10.4991567231984	33.2370912746727
"sample_270"	0.0730834805350717	1	0	37.3122869470423	53.124021446907	0	0	2407.88027586756	0	0	44.6834157384951
"sample_639"	0.0734263758224381	1	0	113.641807476012	18.3390717712557	87.2676542582931	0	625.044914569888	0	0	50.7065519245518
"sample_900"	0.0734434239839252	1	145.63448152199	0	0	26.0728200763044	24.5260283799264	299.466495708539	0	0	35.3001743132404
"sample_288"	0.0734978011447471	1	191.634538611536	58.4563094294933	30.1830325628304	0	0	181.448567837629	0	65.2775515585109	0
"sample_460"	0.073620624234069	1	0	0	0	174.597655842935	0	153.613668002704	91.27958218583	0	31.5090939685309
"sample_817"	0.0740374441460559	1	113.351807806777	0	0	515.952903187501	0	0	48.666759458888	0	48.0285295468334
"sample_162"	0.0754184228681461	1	0	0	100.372543477259	41.0871604403075	2.53946068641811	187.927097437593	84.7658550886715	0	39.3078828697503
"sample_416"	0.0759918888430744	1	77.1553067262484	89.0030504488052	0	0	80.0401397175684	0	611.812559465374	0	41.9889436420045
"sample_751"	0.076096943713718	1	0	0	0	118.816451127885	0	0	88.9772026689516	16.727771217672	21.4785749854918
"sample_2"	0.0763323567535376	1	121.950088551367	0	62.8936531690762	0	0	0	225.562626224702	0	29.593632054855
"sample_366"	0.0764733020636658	1	202.86621215628	0	0	66.7507934936298	0	291.006028857213	222.376965492877	0	0
"sample_584"	0.0765063936219907	1	0	0	73.3986591265449	79.5478863448186	0	295.076611565527	114.898240246773	340.388247524923	42.6903551914143
"sample_139"	0.0768831941725856	1	0	0	0	0	15.1053892182555	532.929150707024	88.336064374842	0	55.6293956998787
"sample_458"	0.0773649812453821	1	57.3270710251503	0	51.667253017976	0	0	128.78428219083	67.8062191814335	0	38.4151745846097
"sample_456"	0.0783977012854497	1	0	0	26.7048421302938	0	0	93.1304905572227	93.6565189128665	0	33.508148399617
"sample_412"	0.0784976102374667	1	0	0	0	60.9022679785626	0	586.771656131028	164.326075890409	0	0
"sample_517"	0.0791739427575604	1	493.815060973631	0	182.261246326723	0	0	1045.30517836436	119.19564756422	675.422866771066	0
"sample_489"	0.079416596805962	1	177.391379990368	0	0	0	0	838.601590210546	150.007029799086	0	0
"sample_432"	0.079475242887535	1	95.4301365679052	0	118.558157379385	65.4828610483951	8.64975753260492	156.615340017439	236.294871980338	0	40.9688754739326
"sample_69"	0.0795622715574775	1	58.285934057081	0	21.3081079132471	0	0	94.9927561171292	87.1567219432512	22.1628791380623	28.0936008312292
"sample_950"	0.0808329358344755	1	0	0	95.1302299697703	0	0	574.606403768124	155.079900588814	0	31.1834656732922
"sample_391"	0.0821257363982139	1	0	0	0	71.9018454177221	0	128.163106856709	45.2775251353598	0	36.6575225902088
"sample_858"	0.082259070398274	1	0	73.6245403196973	0	0	0	193.52615738343	46.388268897927	0	29.4610333989453
"sample_662"	0.0822649379507038	1	470.399221113667	0	0	0	26.2793392643573	530.056385328397	285.265054293578	0	0
"sample_829"	0.084612914521183	1	0	0	0	64.5272821822253	0	78.7597302421541	46.6152741965188	0	24.0977133791017
"sample_131"	0.0851382305759631	1	163.201790062741	260.28524828072	0	0	13.3042004488579	349.470361015123	369.55549399933	0	54.1829061932288
"sample_8"	0.085338964946711	1	0	0	0	0	14.5012772933808	0	392.9897472498	0	19.5089754568189
"sample_477"	0.0855034409752737	1	223.84797164678	0	170.796627145622	917.550984600036	0	0	0	0	27.8044166075622
