"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_931"	0.0380326955277449	1	133.352160960524	0	25.3495022351801	60.6577735694242	0	0	95.0186588978528	15.3254052888635	37.2964990481555
"sample_676"	0.0381047872997153	1	0	0	0	0	0	0	256.229048901949	0	20.770951098051
"sample_249"	0.0385661635988729	1	0	0	33.1243873871356	60.4952399234783	22.2908934499571	0	222.474151304808	0	28.6153279346206
"sample_303"	0.0390527169489753	1	232.874181246443	0	0	0	0	1514.5515498636	79.5730302327177	0	55.0012386572364
"sample_936"	0.0394420555930648	1	738.259992014975	0	0	122.259855269035	0	848.212085185325	0	0	92.2680675306648
"sample_473"	0.0397955507630146	1	0	108.373661014492	0	0	141.844354517933	361.792842682175	211.797870659103	0	54.1912711262968
"sample_461"	0.0399333902581721	1	1757.90885194959	0	0	0	15.0006790486345	0	49.56401041331	0	88.5264585884608
"sample_483"	0.040100821402056	1	108.653244076263	9.80011667393962e-23	1.10121706303801e-22	0.422340450319987	6.89675303886048e-23	271.143415339434	120.569898011503	17.9878645936343	31.2232375288463
"sample_688"	0.0417994769953725	1	196.695588637314	0	37.5736081342446	0	22.497083045541	53.2613722488448	174.193965669645	0	36.7783822644109
"sample_400"	0.0420644283927316	1	94.3706683635959	87.1784482911511	0	93.2373280312886	0	365.57629888335	0	0	53.6372564306147
"sample_213"	0.0426541939973946	1	0	0	94.6714230671465	0	0	0	428.881950923199	0	43.4466260096543
"sample_19"	0.0431751258565299	1	0	0	0	77.5123501280533	0	0	94.9398661910348	34.595341828985	21.9524418519268
"sample_693"	0.0434326430186248	1	0	0	0	0	16.1847555517945	381.773959957021	184.797590282743	90.0597837966569	23.1839104117837
"sample_512"	0.0437758355295013	1	67.7306749833857	4.26929049203376e-25	270.1571434221	1.09929423125005e-24	1.04365591451404e-26	1.62623470419903e-25	98.138658958384	62.4383029575641	16.5352196785665
"sample_49"	0.044127441135298	1	0	113.104951632716	0	0	0	129.766498523441	87.2908092314377	0	25.8377406124056
"sample_932"	0.0443324562968869	1	101.151269784529	71.110629609819	0	0	0	127.776202297114	82.4983788344905	0	24.4635194740477
"sample_671"	0.0444810098366473	1	0	51.6488661399903	47.595166864723	0	85.1516370151372	28.8075051007177	129.959501521535	0	37.8373233578963
"sample_997"	0.044495828704795	1	0	18.3650559581982	0	0	0	314.234139618297	0	0	23.4008044235045
"sample_302"	0.0448323221212991	1	103.096714291243	0	0	0	0	0	260.419269901401	67.7864306224313	27.6975851849244
"sample_874"	0.0456068750300168	1	113.926163534772	2.82967349443146e-27	6.57131697919891	113.283633333202	1.41174200304943e-21	52.5604911017404	80.9957486660102	2.78109370143151e-21	23.6626463850773
"sample_350"	0.0456735519383649	1	0	52.1935732375587	0	0	16.5030566544084	1829.55916383319	174.94032385731	0	83.8038824175299
"sample_104"	0.0457286307505507	1	44.6078878628995	35.6001556245769	1.25770968799204e-28	51.159593685517	1.63192095504785e-20	109.817072478509	2.04800126359463e-19	6.86178742463677e-29	26.8152903484974
"sample_52"	0.0458495852170839	1	89.4868166324157	0	0	0	21.880471904368	80.2485516632754	79.3539636601409	26.0857978688316	20.9443982709684
"sample_708"	0.0465620318054821	1	350.364288961424	0	0	53.050672485236	0	175.111990788544	197.882418504805	0	68.5906292599909
"sample_879"	0.0465890398082401	1	167.588839595435	0	19.766238342902	85.6934986328294	0	0	88.4016653213688	0	30.5497581074644
"sample_701"	0.0467242650846451	1	0	0	31.9079579344924	0	0	0	134.532256410452	0	17.5597856550554
"sample_122"	0.0472599215589065	1	123.458229967798	0	0	0	0	445.503337752872	143.420043414706	9.11714641654311	34.5012424480814
"sample_580"	0.0475233210126197	1	0	187.30201593506	0	0	0	562.074992461325	46.6659786034797	0	56.9570130001349
"sample_680"	0.0482879480071929	1	0	0	44.0895697689657	0	0	223.260002576221	181.584420953468	0	41.0660067013453
"sample_492"	0.0483324942285788	1	0	0	24.4466273188853	0	0	65.3042640313164	247.193653442973	0	26.0554552068255
"sample_254"	0.0487684905676665	1	84.1116262843512	0	85.7796938395901	0	0	0	230.373966325873	0	38.7347135501858
"sample_967"	0.0494497475077136	1	193.296510823743	0	0	136.361279753563	0	0	72.9527199423111	0	31.3894894803824
"sample_902"	0.0499691123370093	1	910.278360866005	0	0	0	0	1061.42131108168	248.278868922388	0	117.021459129923
"sample_388"	0.0512353002481499	1	0	79.8990929927937	0	0	0	478.90764509552	59.7632596896729	0	31.4300022220136
"sample_205"	0.0537921769449087	1	87.7453597810612	0	55.8017243092968	0	0	972.389595418243	0	0	39.0633204913987
"sample_889"	0.0542135690353083	1	157.104324079771	41.6864867316206	98.7868849659945	0	0	314.98089487459	87.1498596147266	19.7980899803158	44.4934597529816
"sample_540"	0.0543378749915694	1	0	65.6901118844987	0	0	0	421.934188578449	0	0	22.3756995370526
"sample_299"	0.0549983729158585	1	26.5931109923203	0	0	147.918686911777	0	0	340.804734661891	0	31.6834674340123
"sample_644"	0.0550351405039305	1	0	101.135973176228	10.6095721659581	0	0	1913.9532717305	236.183584740459	0	71.1175981868589
"sample_922"	0.0555871929484999	1	48.140948480759	0	0	86.3785917641079	0	0	548.226717283963	0	29.2537424711697
"sample_953"	0.0561933919697773	1	0	133.080067212875	61.3517005083832	0	0	154.037167047162	78.5939405312713	0	22.9371247003084
"sample_736"	0.0562509730299855	1	93.8961602748292	0	100.705405494621	87.1515217435758	0	0	106.030278279211	13.2166342077634	0
"sample_597"	0.05636156671054	1	0	32.4260547856279	0	0	0	215.96067837062	164.908435654917	0	26.7048311888355
"sample_594"	0.0566220232514136	1	402.028358605277	0	0	55.3362682162237	0	0	120.256280724616	0	50.3790924538832
"sample_500"	0.0567268669378731	1	0	0	36.3262683532016	0	10.761917838848	81.0517987765841	202.033038090408	0	24.8269769409584
"sample_155"	0.0567656347673081	1	0	21.7709551834384	35.6331837631269	0	0	1281.69375462844	229.397141059849	0	36.5049653651421
"sample_794"	0.0571329372119929	1	0	24.9467493499424	0	0	17.6687276391325	56.4209164528802	218.180017484573	12.2126197537293	30.5709693197431
"sample_153"	0.0580599893933778	1	100.795789439875	0	0	0	0	140.252614166529	172.070918162719	44.3485718730134	32.5321063578636
"sample_495"	0.0581902039162884	1	677.447773668175	0	0	0	21.0018888063765	154.23086211956	286.146236229516	0	54.173239176373
"sample_498"	0.0588443146889915	1	0	0	0	125.155793077978	0	653.57088369865	0	0	57.2733232233721
"sample_555"	0.0593997794367434	1	0	0	0	52.4133806230409	0	584.610621746242	0	9.75177171500306	30.2242259157143
"sample_374"	0.0594344846783733	1	0	0	0	0	0	711.624031131097	111.051822610799	0	43.3241462581041
"sample_583"	0.0600029068625772	1	185.689376933417	0	0	0	0	256.523119159531	91.8524594049321	0	26.935044502119
"sample_348"	0.0611390249378399	1	123.817791057271	0	0	0	0	75.9071007825118	66.2645023087907	94.2550912888842	26.7555145625423
"sample_406"	0.0617465820721202	1	147.150228817464	0	79.3550641256595	0	0	148.968458372918	164.58839959668	29.9378490872781	0
"sample_653"	0.0620733384235235	1	79.9413222235578	43.306535155263	44.0695364448971	64.8970740306661	0	100.073520536747	293.712011608869	0	0
"sample_987"	0.0633831009438184	1	97.3047169244534	0	0	0	0	704.413605335417	91.2816777401294	0	0
"sample_787"	0.0634206152341436	1	0	0	0	0	0	773.409759875859	0	17.7560251120479	47.8342150120927
"sample_399"	0.0643377308414414	1	0	103.518206782238	0	0	0	283.333987972314	69.3725619538408	0	64.7752432916074
"sample_436"	0.0647933429497887	1	100.761492756138	0	0	100.218148566483	0	238.091072978364	56.4278467803154	0	48.5014389186999
"sample_786"	0.0652881300939757	1	0	0	0	0	324.488279469612	705.943131396079	75.3189056114193	0	35.249683522889
"sample_43"	0.0654840561762543	1	0	0	392.054029171457	88.504859758769	0	221.782943308359	109.472793068963	0	45.1853746924517
"sample_171"	0.0655656879287432	1	129.24346281427	1.85416285028725e-26	1.12327270436318e-13	31.4364543190303	2.29731480384424e-28	51.1703187603073	83.3300704910512	4.52384100734707e-23	25.8196936153409
"sample_603"	0.0659984511229631	1	0	0	108.087013799326	0	0	0	381.305727963458	0	24.6072582372162
"sample_633"	0.06799695071695	1	219.75147330597	0	0	35.3199689534549	0	0	215.189449887083	0	30.7391078534918
"sample_497"	0.068065522210467	1	35.7524769207472	0	0	0	6.54704442671191	77.2847159072421	152.019450909178	0	26.3963118361207
"sample_338"	0.0682767115629219	1	0	62.4363321366529	26.1196698783018	0	0	1342.36210062993	0	0	21.0818973551156
"sample_877"	0.0686334136367997	1	0	73.0128840068598	0	44.2873268170674	20.1094466646066	198.702164539161	63.8881779723054	0	0
"sample_697"	0.0693458589562496	1	0	95.0765539338694	0	151.271289497754	0	349.952609228689	234.699547339687	0	0
"sample_524"	0.0694771669359164	1	49.1378905345625	0	56.3780295220445	0	0	0	147.006034696947	55.1343829253377	23.3436623211085
"sample_198"	0.0695775169841054	1	0	0	0	0	0	100.68358039399	192.31641960601	0	0
"sample_528"	0.0710365567057772	1	178.169301921326	0	0	35.8281500839031	0	0	143.393435313557	0	24.6091126812141
"sample_707"	0.0712168632830217	1	0	0	0	139.457021611958	1316.08828457689	133.284360577413	79.1703332337417	0	0
"sample_804"	0.0715028369732438	1	0	0	0	35.9095565812518	0	123.418359503695	0	0	19.672083915053
"sample_849"	0.0728734163489908	1	0	0	0	211.488773917382	0	278.266960063725	47.9365169357638	0	55.3077490831292
"sample_109"	0.0734841572143878	1	0	0	0	61.5826553432618	14.0205705463745	257.589335871427	87.4851133912381	0	33.3223248476981
"sample_903"	0.0735712136232892	1	88.5766145320421	0	0	0	20.4840804139741	0	227.996856790908	0	23.9424482630755
"sample_365"	0.0745366764611099	1	0	193.986096783367	0	49.7927096546124	20.6044261482733	827.531255808338	64.5701225060232	0	56.5153890993863
"sample_883"	0.0747133436257294	1	190.355658953729	153.827627659278	0	0	0	263.012334938407	88.8043784485851	0	0
"sample_754"	0.0749832113862658	1	110.871319446181	101.693351989904	0	0	13.0443124284867	306.121945634032	159.269070501396	0	0
"sample_945"	0.0755868790555602	1	211.710563232995	0	0	0	0	0	157.879459880519	0	33.4099768864865
"sample_812"	0.0756976177172196	1	0	192.161232553999	0	61.5269196934453	0	68.5292295728258	38.0644985466455	0	34.7181196330849
"sample_268"	0.0758426384972864	1	173.981142781734	0	0	0	0	249.962786622736	0	0	31.0560705955298
"sample_196"	0.0763379743180003	1	0	0	0	37.6129679366948	0	302.610933214159	146.997277817686	0	34.7788210314605
"sample_628"	0.0777222158994195	1	0	100.978254839783	0	0	0	0	288.083196180289	16.2920229375883	21.6465260423393
"sample_238"	0.0787731540742195	1	144.522937716671	0	18.7350836512226	134.870317275768	27.2106700284544	142.404927610219	680.256063717665	0	0
"sample_919"	0.0792358490800229	1	86.7559335145699	1.23994821623467e-29	7.81706567369516e-29	3.80179073499135e-28	10.7874624054243	6.25365662659801e-28	62.6622068357405	4.26223507302879e-29	15.7943972442653
"sample_669"	0.0805834701407433	1	707.400340911273	0	0	0	0	0	185.138119576129	0	44.4615395125985
"sample_386"	0.0820335882155398	1	0	0	0	246.880620324811	13.2306943351477	112.371837968624	107.154830008947	0	45.3620173624706
"sample_250"	0.0822280256546169	1	281.90095558417	0	158.667318462426	0	0	370.527231331019	0	0	36.904494622385
"sample_83"	0.0835861342628072	1	0	0	42.7825561325194	0	0	690.963676995836	65.5683783680124	32.9684715857103	31.7169169179214
"sample_719"	0.0836269904575343	1	0	46.4178693374656	43.3782661575603	48.8247630798857	0	273.922901601618	84.0818014823165	0	40.3743983411535
"sample_3"	0.0837916854000692	1	210.752559840608	0	11.8648712451151	0	0	0	1547.29017831388	12.1779386593142	46.9144519410798
"sample_261"	0.0841835153553107	1	0	0	18.43950882321	72.5586599757507	6.76477051203411	45.5979274864388	185.041071287062	0	31.5980619155045
"sample_141"	0.0843812882585896	1	80.6210599889742	0	0	97.437130035209	0	268.657072142992	418.321133272171	221.963604560654	0
"sample_157"	0.0846081362997506	1	0	0	0	0	181.935013531038	0	165.356155652209	0	24.7088308167529
"sample_548"	0.0848900494208138	1	0	0	17.1782072858889	46.5179681115361	0	0	110.568934970542	36.7348896320328	0
"sample_111"	0.0854239622737741	1	0	69.8860054384292	39.8412451631465	0	19.7080601493906	136.927170108342	50.9870043106428	0	50.6505148300483
"sample_358"	0.0857912430112807	1	178.193193080518	0	0	77.8635760540985	0	133.012181600065	64.9310492653187	0	0
"sample_845"	0.0859756823880491	1	0	38.8191493637479	0	0	0	300.13364384494	171.047206791312	0	0
"sample_596"	0.0887628017215511	1	0	0	13.4774072067845	0	0	116.34922291431	264.173369878906	0	0
"sample_934"	0.088898457151277	1	0	63.0161284586512	0	262.930215466739	0	0	154.351638848846	0	50.7020172257637
"sample_188"	0.0890719830293302	1	0	0	26.7263294118093	167.194916921071	64.9636553013477	957.583570372241	601.58511026792	0	71.9464177256109
"sample_757"	0.0890976310739735	1	119.237959541101	30.660781858554	1.34727566876758e-17	1016.17593335466	8.17229033580918e-22	3.9442177315868e-21	179.760495336815	8.78754298499842e-24	76.16482990887
"sample_795"	0.0895076031048963	1	1299.09945156206	0	142.520056519729	0	0	296.085491392635	0	0	56.2950005255797
"sample_530"	0.0901487130300239	1	0	0	0	85.4157512984896	0	106.797233792079	293.58648631353	29.6767753629428	32.5237532329589
"sample_375"	0.0906372080138328	1	0	0	176.932450332408	0	0	117.224120365784	170.796295517415	0	40.0471337843932
"sample_88"	0.091004272547745	1	336.109043508582	59.2535332581694	50.79613218151	0	0	1253.23061293897	258.610678112766	0	0
"sample_199"	0.0920120308122805	1	132.138929551788	77.4187346360346	0	86.2230071100947	0	0	150.963637698983	18.2556910030996	0
"sample_218"	0.0929389886377367	1	0	48.3335030482565	61.553311862508	189.513906075092	0	85.0112921087171	150.512992975224	25.0749939302021	0
"sample_532"	0.093119020530075	1	120.971563929165	134.677811633795	0	0	0	271.929103155231	140.421521281809	0	0
"sample_796"	0.0931586271781886	1	605.047070176008	0	0	0	0	1226.25786934606	81.6950604779313	0	0
"sample_647"	0.0935266239765295	1	442.143555415904	0	119.901089353	0	31.1504527735169	100.804902457579	0	0	0
"sample_882"	0.094101032286223	1	704.220709056564	6.19501866702043e-23	2.85428229520707e-23	7.63527627036097e-21	8.1407427406814e-21	154.066600155305	181.979480042245	251.405542408982	42.3276683369036
"sample_55"	0.0950972289629868	1	98.8032868746051	0	0	0	0	90.938415062933	159.673002590289	42.8720977259484	35.7131977462245
"sample_510"	0.0951919794338427	1	0	0	71.8579449246556	0	0	33.7293952985908	242.122141804303	18.5222513044676	36.7682666679834
"sample_236"	0.0954672854436414	1	138.824241786244	136.492709356372	0	0	0	350.873928203639	67.8091206537449	0	0
"sample_639"	0.0957143563227694	1	136.409710265385	0	39.0594376447693	0	0	654.463512948138	364.067339141708	0	0
"sample_935"	0.0958184735754147	1	278.869780732161	0	0	51.4654868441237	2.36500455025169	1349.29972787346	0	0	0
"sample_392"	0.0976719285523082	1	88.061608046718	0	0	0	0	2019.05593401646	93.8824579368174	0	0
"sample_393"	0.0987800702834654	1	0	70.1428324969985	0	0	0	1915.56812707987	0	17.7173282700643	51.5717121530684
"sample_890"	0.0990120605128463	1	104.427772131128	51.7487911700122	0	118.962247735287	2.03815577401268	123.772475343923	101.571074811088	39.4794830345501	0
"sample_681"	0.0992329393716513	1	0	0	0	268.488296637474	0	0	239.871263563127	32.6404397993985	0
"sample_801"	0.0993574685385954	1	248.990433415086	0	28.8193707541899	52.9395396987792	0	179.263725933663	64.9869301982818	0	0
"sample_985"	0.100366154405332	1	0	87.9277012507496	0	54.6231994683409	0	0	247.226035051304	86.223064229605	0
"sample_257"	0.100617746520397	1	299.786272449796	2.53684410357878e-23	1.33046100568621e-22	60.9962728105671	5.56915275664448e-24	5.36595323513974e-23	188.224119992832	13.3694735723419	24.6238611744629
"sample_538"	0.101239884405569	1	155.369649272988	0	0	0	0	502.154340185032	116.47601054198	0	0
"sample_368"	0.101546465263665	1	0	0	87.3441170782225	0	0	86.2862974422955	48.4527568500121	15.1555087821878	24.7613198472821
"sample_296"	0.102081750482397	1	93.6188143881124	0	41.0595520378131	0	0	135.564335580571	744.429100931629	0	43.3281970618745
"sample_385"	0.102672470872848	1	123.436644183687	94.4416808494698	5.85245009970485	55.2790081763975	0	0	248.99021669074	0	0
"sample_148"	0.102834892960348	1	0	22.0186976569925	0	78.8512849687942	0	177.222378206459	73.3139732119654	129.593665955789	0
"sample_318"	0.103668176183673	1	320.993706751171	33.2495043718333	127.537157244254	0	23.7250984691083	0	109.494533163633	0	0
"sample_407"	0.104684242857135	1	0	0	0	434.563478695432	0	120.039026065399	125.517643059758	0	54.8798521794105
"sample_288"	0.104825478309677	1	0	0	57.0988567579995	60.997263013197	0	471.317473652575	0	16.1172040082772	38.4692025679513
"sample_673"	0.104999083286852	1	153.056017719763	0	0	0	0	68.7032322332849	211.378013637462	42.8627364094899	0
"sample_593"	0.105096798983372	1	110.671002921089	0	0	0	0	159.677536665871	372.65146041304	0	0
"sample_521"	0.105402301907449	1	0	518.403808510022	0	0	0	2083.90901261953	0	0	70.6871788704524
"sample_638"	0.106565398437477	1	83.8846861216605	0	0	0	0	112.576247442655	170.539066435685	0	0
"sample_980"	0.107564546436231	1	0	526.713441326179	0	0	0	432.022450936055	0	0	30.2641077377659
"sample_947"	0.108456661874502	1	114.497252604627	0	0	87.0595180107645	1.53526701079316	362.140357850082	58.1227118160912	53.6448927076419	0
"sample_107"	0.10874298990167	1	65.5416950394506	33.6441435729663	0	0	0	0	130.094246703458	0	21.7199146841247
"sample_923"	0.109316438747089	1	0	0	39.3298837062878	0	0	186.109042601724	0	14.4869631289741	27.0741105630145
"sample_347"	0.110170687623069	1	0	41.5090724899799	75.6548548925908	0	0	193.007816504561	119.648443165721	0	19.1798129471472
"sample_570"	0.112800391654496	1	0	0	0	80.2829170113855	0	161.647638900287	222.069444088327	0	0
"sample_306"	0.113411504387774	1	0	0	0	86.8333807022562	0	0	143.921690802247	40.244928495497	0
"sample_818"	0.113436362387538	1	114.354937926944	52.0717471293973	0	0	0	148.403732745159	25.1695821985004	0	0
"sample_468"	0.113655507647341	1	107.187067891477	0	0	0	10.1920314221973	482.086129771756	160.472785697943	0	45.0619852166267
"sample_441"	0.113838919943014	1	134.351502099003	67.3248967612802	33.4118495148843	79.360344365675	0	154.366671451092	191.184735808065	0	0
"sample_5"	0.116345741190893	1	0	0	78.7311523194581	157.781961616047	0	429.486886064495	0	0	0
"sample_465"	0.116420415356649	1	0	42.3427215834072	0	0	0	937.933794084123	88.7234843324702	0	0
"sample_484"	0.116572269642109	1	0	0	0	162.257062409911	0	193.719594449885	418.023343140204	0	0
"sample_751"	0.117406757928609	1	251.806413574078	0	0	0	0	1633.926691898	114.266894527922	0	0
"sample_906"	0.117487580255928	1	0	88.8474651345085	0	0	0	1443.11717693759	0	15.7701612729962	31.2651966549105
"sample_40"	0.118209574570117	1	151.447228060389	0	65.1062415802562	0	25.5175897473537	287.368287452391	176.56065315961	0	0
"sample_546"	0.118771275018876	1	258.669014105913	0	47.5091397147094	823.559348246001	44.8548953573462	295.530496875747	172.566122410218	47.3109832900649	0
"sample_938"	0.118809177601814	1	0	0	0	230.760524178041	0	403.681887142266	83.5575886796936	0	0
"sample_585"	0.119072495972829	1	433.523066509802	0	0	0	0	256.117691619963	160.359241870235	0	0
"sample_915"	0.119365599930291	1	0	35.5936806744369	0	0	0	161.800333099101	146.980550056184	0	25.6254361702783
"sample_442"	0.119566124418293	1	175.643598115789	66.3142409999215	0	95.3289364249297	0	139.452922928897	142.260301530463	0	0
"sample_809"	0.119598160252204	1	395.295727753236	0	34.367771377818	0	0	261.136244749132	120.912860921383	0	48.2873951984308
"sample_271"	0.120036933364285	1	256.35343840001	136.003022222187	80.2110407133203	161.032737100074	0	315.399761564408	0	0	0
"sample_195"	0.120740415099223	1	106.810936602866	0	0	66.2115886243001	0	0	50.4326292442609	2267.54484552857	0
"sample_875"	0.121695836348003	1	383.955696911804	0	84.2536810353247	0	0	587.427367322158	333.184593282217	0	52.1786614484966
"sample_460"	0.122303769071527	1	0	39.8911457170322	145.262604424986	69.0811312474725	0	207.966236855979	95.7988817545298	0	0
"sample_731"	0.122795003146286	1	84.7858377823037	0	0	0	40.5672204826972	0	47.7256534936524	0	14.9212882413467
"sample_346"	0.122901207312589	1	0	42.6964887323923	67.7562929436969	0	0	1095.75306475882	65.604929240819	0	29.189224324268
"sample_176"	0.123510492149757	1	224.189505942412	76.3924392240325	0	107.171200657177	5.60708048692794	213.263691975071	0	15.3760817143794	0
"sample_223"	0.124630249129165	1	554.787277719004	0	0	0	0	0	125.116100940207	0	29.0966213407891
"sample_793"	0.12483930813149	1	356.94380425247	0	0	110.763241064245	0	0	57.4450110633621	0	43.847943619923
"sample_394"	0.125418124516144	1	0	0	0	48.6636870995375	22.5556814858575	78.4033660711382	28.3772653434668	0	0
"sample_398"	0.127479503242826	1	0	0	0	55.331425556251	0	338.563326569434	349.705585799135	11.216693712276	34.1829683629048
"sample_380"	0.128892987693839	1	27.5398613560682	1.21482011850163e-24	1.63138617508402e-23	69.8519689364927	1.67102360667604e-27	8.92728814919462e-23	83.8913133875036	16.5342687618719	20.1825875580637
"sample_179"	0.129811336542846	1	0	24.4094319643542	0	0	0	1224.35321381684	96.4323431149178	94.8050111038883	0
"sample_892"	0.130195471295878	1	190.700534042125	43.1184664544405	0	0	0	237.544885958631	85.3750093909995	20.2611041538043	0
"sample_507"	0.131409912836602	1	144.742833144207	0	32.8782480773169	94.7911481283021	10.776646314989	99.6498691176964	305.471539039129	26.6897161783598	0
"sample_247"	0.132231265989342	1	360.137815484598	0	0	73.8903443709712	0	0	198.779764005818	98.1920761386135	0
"sample_26"	0.132969667496341	1	0	16.1603065530414	0	0	0	221.006429247767	80.8332641991913	0	0
"sample_414"	0.133875758319964	1	0	188.986799644368	0	115.356185899409	0	1362.38502142168	108.165083859251	16.106909175294	0
"sample_425"	0.134943275941391	1	0	0	65.9169908179275	0	0	0	121.141481231362	0	24.9415279507105
"sample_332"	0.135101661445122	1	0	0	0	205.980552934441	0	131.986323500951	188.033123564608	0	0
"sample_197"	0.135169818458094	1	0	299.568702113925	0	135.993686277732	0	1034.06789301661	386.369718591733	0	0
"sample_526"	0.135226684170766	1	145.203997129259	0	71.217286772823	0	0	235.446178598449	50.3361728790241	0	31.7963646204447
"sample_670"	0.135920429332	1	0	39.7450782262047	0	60.2447828692745	0	103.670643789914	103.377264789959	16.9622303246481	0
"sample_292"	0.136218762500057	1	0	93.846775043196	0	0	0	159.582599686939	201.492014120734	20.0786111491308	0
"sample_847"	0.136352612009127	1	0	0	55.2489749047874	34.5715483982665	29.7260994863577	136.155749959149	87.2976272514391	0	0
"sample_607"	0.136594642117869	1	71.5895190284391	0	0	0	0	118.821476174953	110.583071343283	0	32.0059334533244
"sample_778"	0.137738057617825	1	349.697144901167	0	0	0	0	216.631597698248	97.6712574005858	0	0
"sample_345"	0.138008190613885	1	0	316.342660804508	39.2676707629384	632.967388229161	0	433.511359340774	0	0	69.9109208626183
"sample_212"	0.138451957860787	1	0	33.186047022631	0	0	0	684.115309609011	544.698643368358	0	0
"sample_577"	0.138550393462367	1	306.461696790335	0	0	163.866601508891	0	535.666451790972	128.355435767947	16.649814141854	0
"sample_77"	0.139409729467193	1	374.95866257387	0	9.78892270035306	103.074318271202	0	136.23363663636	62.9444598182146	0	0
"sample_225"	0.140554628976337	1	72.0713861721782	0	0	0	0	993.969447595434	256.959166232388	0	0
"sample_177"	0.141274991956451	1	115.480386006011	0	0	55.7548635963823	0	38.1234030715141	98.6413473260922	0	0
"sample_726"	0.143206152933251	1	177.209545300211	0	0	69.2411851735031	74.1749032416646	492.150202602097	436.224163682524	0	0
"sample_355"	0.143695671429812	1	149.007784132318	0	0	0	0	229.39645252777	77.2705485825103	0	30.3252147574019
"sample_230"	0.144871399105274	1	0	0	28.5486760321159	287.363041341167	37.7359444925365	472.864866088378	105.614144120238	0	51.8733279255658
"sample_617"	0.146855828472386	1	387.396824458925	0	59.7964725514967	0	76.8969158068597	305.222942793893	405.00308280782	0	61.6837615810061
"sample_390"	0.147389905964845	1	0	0	0	33.0033185013253	0	66.5709346338729	36.5882641833015	0	24.8374826815003
"sample_611"	0.149974246269416	1	214.158102143454	52.8466311534359	20.2379279910408	53.6602585945842	0	82.9929835316697	65.5738382048424	40.5302583809727	0
"sample_636"	0.150032785924562	1	0	0	0	0	0	0	108.083533475857	7.01020498444208	16.9062615397006
"sample_103"	0.151608754987848	1	0	0	0	69.9610731609677	0	316.977888333775	152.327220913342	138.733817591916	0
"sample_30"	0.152680325032528	1	38.9404557674981	50.8960043592707	0	172.906023355789	0	0	79.3010112261454	47.9565052912964	0
"sample_514"	0.154769560703463	1	0	46.9555383728697	0	99.4350907195925	0	269.698113038734	677.911257868804	0	0
"sample_963"	0.15616497375804	1	183.285205844691	0	0	49.5073310647328	0	0	207.892772852665	0	26.314690237911
"sample_8"	0.156844942601481	1	4.41014653431353e-23	73.6004027675944	309.602431285143	108.815628283895	3.10131660962412e-21	1.13651423484199e-21	82.7353079374433	0.259133849636119	29.9870958762881
"sample_696"	0.157487845778749	1	0	0	0	166.785988254288	0	47.8484398980401	611.01816715865	37.3474046890216	0
"sample_712"	0.157601467559858	1	86.9442091649555	0	0	77.4317797447361	0	109.508987105825	87.1150239844831	0	0
"sample_971"	0.157949115973761	1	0	0	0	72.2992015657925	0	257.395260416605	45.0565675584566	13.2489704591458	0
"sample_750"	0.158475626526819	1	0	0	0	0	0	1003.4157038078	39.8128408954387	82.7805302560655	41.9909250406912
"sample_451"	0.159861230657752	1	558.714349510586	0	0	309.863262893595	0	0	234.434067673568	0	38.9883199222509
"sample_763"	0.161346309616918	1	152.217192414366	0	48.410108603797	41.9649393397558	2.31048694260707	0	76.205162922791	23.0704008435524	29.8217089331305
"sample_949"	0.162392223427699	1	0	0	0	120.317544161199	0	216.47451870001	70.4296682492923	0	30.7782688894982
"sample_127"	0.163116528616424	1	0	33.6492765301599	0	85.8405166336871	73.0437252968105	0	80.2667066491309	0	26.1997748902116
"sample_134"	0.164412555705195	1	158.566711335528	0	0	0	2.72177085628435	115.189679501626	112.167261458296	120.354576848266	0
"sample_244"	0.165966995096745	1	113.996637350107	22.62058654751	0	0	0	0	80.3827761023831	0	0
"sample_760"	0.166760424608921	1	0	0	84.1852639319762	82.5445280756353	0	320.515405516635	0	12.754802475754	0
"sample_372"	0.167875797485823	1	0	0	0	50.6672521359014	0	193.789956579266	79.5539081204197	126.988883164413	0
"sample_456"	0.168555347134873	1	169.593798219359	124.895685852243	0	109.392201058859	0	0	177.11831486954	0	0
"sample_252"	0.168774965676552	1	107.734647767434	0	0	0	0	0	627.811617705268	0	27.453734527298
"sample_740"	0.169170014693065	1	129.663020220313	38.3504045649533	28.2872744845512	0	0	314.817409960732	471.88189076945	0	0
"sample_885"	0.170059020244661	1	208.814526743229	0	0	0	2.48477583090906	489.390479271264	236.113702202439	25.1965159521584	0
"sample_447"	0.171082416713293	1	49.2367811869114	0	0	0	0	128.011039535898	333.805139446861	8.94703983032976	0
"sample_75"	0.171397061471115	1	152.599040046935	0	0	75.6885665215467	0	68.9055614322193	39.8068319992988	0	0
"sample_975"	0.172451678262228	1	0	210.551196834057	0	0	0	308.952841231398	179.114053289119	0	39.3819086454261
"sample_788"	0.173000518376835	1	112.926328587806	336.795322027127	0	0	0	124.389267044547	420.816108242278	0	63.0729740982419
