"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_406"	0.999996771681308	1	120.233326236564	6.90315018749232e-22	0.421985305715007	86.0457684191699	5.77731137219396	359.882650582495	71.6389580838614	2.37912041168161e-22	7.68116643296646e-22
"sample_868"	0.999996816834842	1	1.26142326145587e-21	3.73616628553773e-21	107.027413143225	106.898582943361	1.80298440190336e-21	949.945049208779	239.746048253833	13.3829064508019	6.0238448381006e-23
"sample_314"	0.999997004247039	1	1.88283420036807e-34	4.65481197087576e-21	42.4186873972024	96.8175933112881	1.32070826160398e-28	811.192024667764	114.378434022734	28.1932606010113	3.11208674340849e-21
"sample_243"	0.999997034599929	1	2.17556121520382e-22	2.24464870454603e-27	1.78673901233489e-28	121.535830795816	2.55767568624965	139.370069398425	47.5364241195091	1.50555279141153e-23	1.0531708120673e-27
"sample_299"	0.999997065266731	1	519.707201469871	5.85186149932355e-23	2.63835876678247e-22	38.3143756159787	8.70919639443231	2.04948725056301e-22	114.410015770221	70.8592107494966	1.74692361068623e-22
"sample_179"	0.999997111877421	1	114.482196755669	0	0	0	0	0	93.5178032443312	0	0
"sample_496"	0.999997152890529	1	875.16368696402	0	0	0	43.5755167610915	0	166.260796274888	0	0
"sample_861"	0.999997172020261	1	200.170748724285	0	0	0	0	213.654160165279	137.175091110437	0	0
"sample_197"	0.999997191280279	1	72.1070756812061	0	0	122.62487286422	0	123.445826641254	147.82222481332	0	0
"sample_867"	0.999997236742328	1	252.170497948076	2.23489949818497e-22	2.690909017717e-23	9.40072246669956e-21	2.25063483900533e-22	323.977215961983	62.8505044127117	0.00178167722860223	3.33515268439436e-22
"sample_910"	0.999997316468515	1	243.539775395679	0	0	0	12.1517615202221	0	220.308463084099	0	0
"sample_680"	0.999997384762958	1	232.64790810936	0	0	0	0	647.099162686943	78.252929203697	0	0
"sample_765"	0.999997384762958	1	136.063876159213	0	0	42.3601527337978	0	414.575971106989	0	0	0
"sample_864"	0.99999741258542	1	749.941779492256	0	0	0	0	0	857.058220507744	0	0
"sample_850"	0.999997419587908	1	120.991735367136	0	0	0	0	89.5474241301287	237.460840502735	0	0
"sample_86"	0.999997454889326	1	0	0	0	122.219726260484	15.7920398917879	351.054313869311	54.9339199784173	0	0
"sample_570"	0.999997519697691	1	160.171322981065	45.99531481536	0	83.2932614971042	0	231.410377329135	89.1297233773366	0	0
"sample_702"	0.999997541680124	1	65.0242567297755	58.415516734448	0	0	0	310.331185922944	55.2866188633969	7.94242174943613	0
"sample_854"	0.999997571299518	1	42.5226440915393	0	0	0	0	629.89794276857	112.579413139891	0	0
"sample_676"	0.999997578760981	1	206.323765238241	0	34.0659280898523	92.4642280399788	0	1157.61385508984	108.532223542086	0	0
"sample_909"	0.999997578760981	1	0	0	256.800239570647	81.9899734970671	0	0	37.2097869322857	0	0
"sample_376"	0.999997639301537	1	391.169096428099	0	0	0	0	1031.91368838867	36.3878084341139	41.5294067491213	0
"sample_111"	0.999997639301537	1	0	0	0	262.905455575216	0	211.220615327031	55.8739290977536	0	0
"sample_993"	0.99999766240844	1	112.093506739159	0	99.1752694696694	0	0	838.709994799184	289.021228991988	0	0
"sample_771"	0.999997670161667	1	217.985912683222	0	9.27815998925765	107.878252653173	10.2849722642527	144.587924247535	0	9.98477816255929	0
"sample_761"	0.999997685746045	1	355.679399850641	7.44428984955232e-22	28.9011086813934	58.413430711191	1.33734534744152e-19	218.302951844874	192.703108911901	3.16460541350443e-22	2.45061863793133e-21
"sample_386"	0.999997685746045	1	0	93.8516663996156	63.1167594199359	0	0	192.064812064702	261.966762115747	0	0
"sample_751"	0.999997717233961	1	0	0	0	0	0	815.25815062797	66.7418493720297	0	0
"sample_971"	0.999997781550173	1	115.02487782063	0	0	45.1497290060125	232.981656155809	739.202371738212	107.641365279336	0	0
"sample_338"	0.999997806154814	1	117.809959167378	87.1731136267667	41.6218823852141	0	0	791.246358361285	158.148686459356	0	0
"sample_735"	0.999997814417913	1	0	79.5379010855928	0	0	0	1343.69249828208	177.769600632326	0	0
"sample_724"	0.999997839396815	1	94.5979025388669	0	21.3657317222851	0	0	106.036143028263	95.0002227105848	0	0
"sample_541"	0.999997916129245	1	137.098825090227	0	0	96.0694473287874	0	1374.42810930305	0	9.40361827793709	0
"sample_9"	0.999997916129245	1	0	104.574942417962	0	0	0	268.356263611113	324.782812759703	8.28598121122199	0
"sample_936"	0.9999979335678	1	229.712146570456	20.9752908100028	20.2142067210045	0	30.6560724199703	0	46.896520357688	60.5457631208782	0
"sample_939"	0.9999979335678	1	0	0	0	47.7925534013175	0	185.724574784039	90.4828718146431	0	0
"sample_566"	0.999997951154777	1	0	0	0	0	0	49.5158950516253	181.484104948375	0	0
"sample_995"	0.999997968894031	1	0	0	44.6883322326499	174.645042553935	19.6410447423018	251.977301905501	568.048278565612	0	0
"sample_650"	0.999997986789586	1	0	106.120879687893	0	59.993475470899	0	0	257.885644841208	0	0
"sample_61"	0.999998041457097	1	0	0	68.9479372673012	174.234184922208	0	74.1760828318631	153.920786387846	59.7210085907817	0
"sample_842"	0.999998050717399	1	0	0	80.2473175962625	0	0	49.4565910063205	79.7749019950203	4.52118940239667	0
"sample_727"	0.99999806937125	1	0	15.3903566577534	0	68.6301430726812	99.3047244874781	122.04788242629	134.626893355798	0	0
"sample_892"	0.999998078766093	1	1802.45741355206	0	0	0	0	530.058530538258	436.484055909684	0	0
"sample_7"	0.999998078766093	1	111.756211361459	349.691559890907	0	0	0	0	0	7.55222874763367	0
"sample_126"	0.999998078766093	1	108.957662629497	1.30101569410039e-26	0.431341228161657	106.656590833448	3.1947751548924e-22	237.954405308893	1.51995815930718e-28	4.85169570863568e-28	4.69123890457803e-29
"sample_998"	0.999998097694967	1	3.37436443565154e-21	52.7038926202772	9.88706350304982e-22	56.8830958294831	4.52470878241359e-22	1964.68301022836	66.730001321883	5.05014741846758e-21	6.18903926423887e-21
"sample_295"	0.999998097694967	1	186.672940496498	0	58.2808273732763	0	0	133.567584216163	259.708673403068	12.7699745109937	0
"sample_940"	0.999998126446824	1	0	62.6349604479528	130.110383046796	42.2930815227051	0	939.949825961775	0	27.0117490207704	0
"sample_747"	0.999998145862406	1	68.6640670724426	0	0	0	17.2565629894319	364.151556014394	32.2116819733255	14.7161319504057	0
"sample_410"	0.999998155646842	1	0	0	0	0	0	100.075628930833	49.9243710691673	0	0
"sample_517"	0.999998195314988	1	0	0	196.349659682554	97.7975980533902	13.4782271014443	134.374515162612	0	0	0
"sample_817"	0.999998195314988	1	0	130.128334779564	0	0	0	32.4448707332698	239.989687215552	22.4371072716135	0
"sample_266"	0.999998205369021	1	111.15326230703	0	0	79.482117973122	0	114.278872720247	129.441513828069	10.6442331715324	0
"sample_6"	0.999998215479699	1	0	0	68.081572909098	69.5788453684532	632.514304530249	120.955972954209	379.869304237992	0	0
"sample_776"	0.999998246161418	1	555.676030609672	0	0	33.7026615982914	0	126.343862593557	203.441163564088	8.83628163439133	0
"sample_705"	0.999998246161418	1	286.928581226671	21.0413981270697	26.6564079873935	0	5.7001728991827	0	263.673439759683	0	0
"sample_125"	0.999998256508638	1	113.050499835196	143.964427511483	17.4546554390478	0	15.5494805783217	75.3649854627598	148.615951173192	0	0
"sample_258"	0.999998266917635	1	0	0	0	29.4135201187956	0	66.4088497978808	576.177630083324	0	0
"sample_593"	0.999998287925471	1	266.859887609955	69.3170707743869	1.65666761095405e-21	212.627320621238	58.896273774847	1.80312770868925e-22	141.213065627685	847.086381591888	3.10329432439284e-22
"sample_480"	0.999998309194303	1	157.175436767569	0	0	32.0240295006074	0	0	24.8005337318236	0	0
"sample_102"	0.999998319929686	1	274.437843166162	0	121.2012667268	235.899499766468	0	0	0	15.4613903405707	0
"sample_347"	0.999998319929686	1	58.6241950111645	20.4653652934243	23.246702424907	0	0	278.872544219207	102.791193051297	0	0
"sample_384"	0.999998319929686	1	90.9180240735561	0	0	0	0	0	81.0819759264439	0	0
"sample_990"	0.999998325323184	1	0	0	0	0	0	77.7935393143779	27.2064606856221	0	0
"sample_556"	0.999998352555516	1	49.4039502897089	0	0	0	0	66.5735126898192	71.0225370204719	0	0
"sample_992"	0.999998397089288	1	82.8008296771792	166.152457589551	0	57.2825467132485	0	167.248861027176	83.5153049928454	0	0
"sample_531"	0.999998397089288	1	208.930182092924	0	0	38.9406027628651	0	0	241.129215144211	0	0
"sample_248"	0.999998419826762	1	378.320936076341	185.452584555939	1.1127739409702e-20	5.31550031209867e-20	4.29332433315434e-23	130.585355013821	291.897431947709	26.7436924061892	2.013005734597e-21
"sample_621"	0.999998419826762	1	71.5721513196039	0	57.227290828862	58.9403034808944	0	172.72391812349	245.53633624715	0	0
"sample_185"	0.999998431319084	1	267.402688291737	0	0	0	0	413.585003038324	84.0123086699384	0	0
"sample_598"	0.999998442896223	1	0	47.9778923768678	75.1274965400587	80.0919348583017	700.979445706347	53.7461220951374	218.077108423287	0	0
"sample_762"	0.99999849009219	1	145.577754650613	28.9334844648654	41.7235890474954	205.236466205591	3.81009549931925e-22	664.631465013285	80.4540976910025	13.4431429271475	1.62872465037182e-23
"sample_206"	0.999998502123519	1	0	87.4213146732405	0	1908.24163639368	0	0	121.400732493701	69.9363164393821	0
"sample_335"	0.999998502123519	1	562.257721174545	211.572471482349	106.796765646046	68.4724903694077	2.37757464252077e-20	296.578051751788	118.51122851804	23.8112710578248	2.63260331787528e-20
"sample_434"	0.999998502123519	1	0	0	0	57.5845735265397	0	982.404794966423	70.1376303680442	26.8730011389932	0
"sample_5"	0.999998514252273	1	90.3817101379856	0	383.53352149383	102.665336462026	0	142.743885718832	127.675546187326	0	0
"sample_794"	0.999998514252273	1	2.3014418703953e-30	3.25333288444961e-28	1.54206147049064e-27	58.8788522343305	26.1783477943778	411.18828441349	201.754515557802	1.71304218333446e-28	0
"sample_786"	0.999998526480858	1	0	274.403647554022	0	0	0	178.81394419316	146.782408252818	0	0
"sample_945"	0.999998526480858	1	484.171898541128	0	0	0	0	0	94.8281014588718	0	0
"sample_401"	0.999998538811779	1	95.1746597151114	85.8928680313571	1.09311151076458e-23	1.95264169236268e-23	1.00851801481675e-21	558.990528000203	111.237432070069	14.7045121832595	5.8288370924136e-21
"sample_453"	0.999998538811779	1	0	23.9624479832986	0	0	0	558.3649172012	268.672634815501	0	0
"sample_40"	0.999998551247649	1	122.911530452122	177.529779213403	35.0696917620367	430.508094692097	0	0	185.778167372002	22.202736508339	0
"sample_592"	0.999998589212829	1	77.5682529064429	0	0	0	0	938.560792412995	266.870954680562	0	0
"sample_634"	0.999998589212829	1	578.551250032527	63.3967663979357	140.051983569538	0	0	0	0	0	0
"sample_213"	0.999998602097	1	41.5542006036792	0	0	73.2402632773074	0	44.6931729990868	234.048379988053	9.46398313187405	0
"sample_303"	0.999998628228333	1	0	0	24.6505054273124	40.9979040657292	0	220.324734206826	77.6327206907922	18.3941356093404	0
"sample_519"	0.999998641482476	1	72.4741460383908	0	15.0754788336635	0	50.0410975311284	177.907506947096	120.501770649721	0	0
"sample_470"	0.999998654867212	1	4.23823783357256e-22	64.6564547668526	1.16870675224178e-21	167.19167222187	4.0013298988928e-21	390.325284016717	313.034933045622	17.7916559489381	2.17703746244831e-20
"sample_296"	0.999998654867212	1	0	30.8919856304588	0	0	0	616.108014369541	0	0	0
"sample_300"	0.999998668386477	1	0	0	13.298915767997	49.0815150064988	0	519.525612173065	103.811761901753	31.2821951506857	0
"sample_693"	0.999998668386477	1	78.1624054065089	1.22098956343004e-22	53.2655609657124	1.22010419366812e-21	10.3433266208991	106.39232820497	1.42421556900376e-21	112.83637880191	1.0281224558583e-21
"sample_181"	0.999998688926734	1	0	0	0	0	0	33.4158937315197	203.58410626848	0	0
"sample_64"	0.999998709793954	1	263.150146122315	0	68.5213635212253	190.407229315324	0	266.467558766793	134.947700914882	221.50600135946	0
"sample_234"	0.999998709793954	1	395.643656233849	0	0	0	0	154.980767760132	160.352514763333	44.0230612426857	0
"sample_124"	0.99999872389499	1	94.1786690343494	126.056564026663	0	0	26.2035738490692	202.561193089919	0	0	0
"sample_227"	0.999998752575169	1	713.87051165401	0	0	0	0	0	0	36.1294883459896	0
"sample_425"	0.999998767165435	1	147.377087279692	0	0	290.474818005531	0	336.148094714776	0	0	0
"sample_627"	0.999998767165435	1	116.19101812572	3.59392194250367e-24	1.43377353423078e-24	2.59827355295917e-23	1.13552048645971e-23	235.320422157441	122.072017757673	36.4165419591665	9.5076064178516e-24
"sample_518"	0.999998774525708	1	0	14.917666472068	23.3281399143923	0	0	0	168.75419361354	0	0
"sample_207"	0.999998781930454	1	363.438109922459	0	0	0	0	0	686.561890077541	0	0
"sample_711"	0.999998781930454	1	0	0	0	0	0	506.910355737449	175.089644262551	0	0
"sample_1"	0.999998781930454	1	142.806076889065	146.657812868256	0	144.727722809213	0	153.808387433467	0	0	0
"sample_68"	0.999998796876658	1	746.446817538494	0	0	28.1854749246778	0	0	81.3708876112706	96.9968199255575	0
"sample_268"	0.999998796876658	1	0	166.746242519702	0	183.126094525574	0	72.7849541351811	222.342708819543	0	0
"sample_753"	0.999998796876658	1	150.621447276609	0	32.488327314058	0	0	0	200.68526688463	32.2049585247029	0
"sample_450"	0.999998796876658	1	0	0	0	78.788726973087	0	40.8446673394898	24.8169905484106	264.549615139013	0
"sample_173"	0.999998812010888	1	51.7922312126158	264.999735669615	0	0	0	212.060745878609	81.1472872391603	0	0
"sample_189"	0.999998812010888	1	156.454366646788	0	104.745437268488	0	0	0	265.787214395993	16.0129816887313	0
"sample_985"	0.999998812010888	1	222.440540049272	103.482674468325	52.7996748453266	0	0	0	122.09966118149	5.17744945558584	0
"sample_506"	0.999998827340422	1	7.25675899608637e-23	54.6875901436993	70.6548379557461	80.0861646491289	6.75349500158301	26.8179122498427	1.36197538859971e-23	3.64491002905958e-25	1.46255852192677e-23
"sample_395"	0.999998827340422	1	0	0	0	0	0	0	40	0	0
"sample_976"	0.999998842873023	1	93.5346350503122	0	96.5704216104917	0	0	342.815403869869	92.650087204543	14.4294522647842	0
"sample_780"	0.99999885861698	1	0	78.6249196524981	0	140.378536303148	18.1261185802493	0	80.8704254641048	0	0
"sample_135"	0.99999885861698	1	0	0	0	154.733586910682	0	75.9133470828922	82.3530660064254	0	0
"sample_763"	0.999998874581165	1	0	25.4358752576263	0	416.923497376662	0	220.481499111625	334.159128254087	0	0
"sample_946"	0.999998874581165	1	1.16380145615794e-27	105.926710622467	0.37594940935662	1.47104837382983e-19	3.42138520196633e-23	43.0503238867972	58.1539138694709	7.49310221190878	3.20506847452763e-27
"sample_99"	0.999998907208957	1	216.421367816523	0	0	0	0	282.284078381607	139.29455380187	0	0
"sample_471"	0.999998923893769	1	523.615069929338	0	0	0	0	674.300974413125	158.083955657537	0	0
"sample_140"	0.999998923893769	1	55.6294833937719	0	58.9331979735238	0	0	187.031329224455	278.40598940825	0	0
"sample_88"	0.999998940841383	1	137.443533465748	0	0	164.536730605671	0	107.309669952763	294.710065975819	0	0
"sample_2"	0.999998940841383	1	108.917357999638	198.014855948804	0	62.0441145129565	0	156.023671538601	0	0	0
"sample_350"	0.999998940841383	1	1.92313010603862e-23	21.052069412089	61.8639063294418	150.719785432742	5.7622110950922e-23	270.364238825727	3.22551279534872e-23	1.28652957700227e-21	5.0566743942254e-23
"sample_127"	0.999998958064622	1	124.329893737526	44.9530393241126	0	55.4989937697302	0	377.676581531918	204.541491636712	0	0
"sample_798"	0.999998958064622	1	5.52196595249213e-22	42.3997372601593	27.2008262363885	4.14924576487268e-22	175.522098976109	118.778617472579	3.65711045093245e-22	5.09872005476374	3.42788675696691e-23
"sample_739"	0.999998958064622	1	0	9.39542653593181	55.1295658386433	37.7045678876595	0	0	43.5699947865805	2.20044495118491	0
"sample_530"	0.999998993394793	1	0	0	0	158.676173578316	0	305.001620671493	110.32220575019	0	0
"sample_981"	0.999998993394793	1	0	36.5170663989002	43.3624260618285	143.517978607935	0	176.266175455342	86.336353475994	0	0
"sample_557"	0.999998993394793	1	231.467260678338	0	0	0	0	0	54.6250300336108	5.90770928805091	0
"sample_605"	0.99999901153331	1	104.409004328996	220.107045664455	0	0	0	1025.10666260714	90.377287399404	0	0
"sample_663"	0.99999901153331	1	0	30.8981846170599	0	0	151.487659188062	291.549935522351	142.064220672528	0	0
"sample_435"	0.99999901153331	1	6.57420186178681e-21	7.30297503860442e-21	3.80894043087655e-23	1.7808888111219e-23	24.9131700810877	381.131634540946	142.486452508101	25.4687428698656	1.45996817639896e-22
"sample_374"	0.99999901153331	1	0	150.080576650564	0	130.223810017529	0	155.632037953166	26.1314536262235	20.9321217525167	0
"sample_787"	0.99999901153331	1	132.436667454872	0	14.9972773086748	172.724929425922	0	84.6437991079859	78.1973267025447	0	0
"sample_76"	0.999999030010952	1	0	131.232241161439	0	0	0	1614.76775883856	0	0	0
"sample_327"	0.999999030010952	1	76.0568220539517	46.5355754809419	508.55449554794	109.277973620319	1.96125849754491e-21	1.07987773311483e-21	64.626194314334	54.9489389825136	1.04848097452276e-20
"sample_617"	0.999999030010952	1	74.6341798096676	0	0	144.363303935288	0	0	32.7485671972219	421.253949057822	0
"sample_120"	0.999999030010952	1	0	208.989912169986	0	155.392899241765	0	103.134356285022	160.482832303227	0	0
"sample_49"	0.999999030010952	1	164.796923914007	2.62168587199786e-21	1.16367040441961e-21	34.756595623546	10.9041976412201	113.540063504224	50.8549614948225	64.1472578221798	1.45702680134548e-20
"sample_649"	0.999999030010952	1	193.377727280605	0	20.513902030263	0	0	184.108370689132	0	0	0
"sample_34"	0.999999058407048	1	0	0	0	0	0	87.1962161034861	16.8037838965139	0	0
"sample_360"	0.999999068064667	1	233.183647582941	0	0	0	0	0	228.627851875271	350.188500541787	0
"sample_526"	0.999999068064667	1	417.352115804368	52.4990051669821	0	83.9040702796292	78.3073617464604	0	149.93744700256	0	0
"sample_835"	0.999999068064667	1	324.323141270292	71.4972682702275	53.2363230242704	44.4912829085851	0	0	103.451984526625	0	0
"sample_722"	0.999999068064667	1	214.258591696386	0	0	0	17.5978415594277	167.23966504967	192.903901694517	0	0
"sample_274"	0.999999068064667	1	0	0	64.7747657090089	38.5051209962472	18.3569532914195	118.653545940142	58.7096140631823	0	0
"sample_704"	0.999999087686556	1	88.3802772161001	151.955333619309	48.5831799335858	57.7903285986132	8.63623733403944e-23	380.101778388747	64.1891022436452	1.55928021362541e-23	1.78486475342931e-20
"sample_479"	0.999999087686556	1	141.829457820634	0	0	81.3638671603083	0	0	70.8066750190572	0	0
"sample_454"	0.999999087686556	1	0	0	150.331534325579	42.5003544083323	0	0	52.1681112660884	0	0
"sample_935"	0.999999107739849	1	265.099599978971	35.4258351545988	4.45270919552236e-24	334.300054306794	6.28555197323017	276.692841822615	61.1961167637913	5.91513457262572e-23	7.38510267235732e-23
"sample_869"	0.999999107739849	1	0	345.574381911594	19.6414561527689	0	0	249.784161935637	0	0	0
"sample_393"	0.999999107739849	1	0	216.34181334541	0	56.8112202785715	0	158.48998087992	47.3569854960985	0	0
"sample_691"	0.999999128254319	1	0	97.6900114052937	0	239.491808020232	0	562.006482414588	107.285573186742	44.5261249731451	0
"sample_167"	0.999999128254319	1	78.8050501138784	23.3217575682998	4.67857016240178e-22	127.020798011478	5.1883670003388e-22	297.966004768201	133.886389538143	1.01830345892646e-21	2.51179386223991e-22
"sample_856"	0.999999149263327	1	1200.57130226108	1.74635678469865e-28	1.25680764412515e-27	56.6020894772635	2.37667371662857e-29	106.918540702528	62.9080675591264	5.28487614354634e-24	8.9885354562712e-28
"sample_163"	0.999999149263327	1	910.536602368025	87.0554236498335	7.61778247311825e-25	2.41698609019298e-23	3.05537525341388e-23	119.973392285529	112.434581696613	1.17920670002954e-23	3.79524037128389e-24
"sample_853"	0.999999149263327	1	123.954771437837	63.4956973231893	43.8519665015298	72.2005833041483	17.7544920865947	94.5291715369921	132.414343359509	13.7989744501998	1.59938983184104e-22
"sample_994"	0.99999917080446	1	414.996033670418	50.956787347168	85.5611628784925	94.0118436823379	1.03898215734525e-20	258.635410596059	122.838761825524	2.46176536950118e-21	9.28694078987704e-23
"sample_313"	0.99999917080446	1	169.278013683437	2.37521400353013e-22	72.9652858643622	2.45651200147819e-20	3.42353077643937e-29	261.647921211098	106.108779241103	1.07445728852741e-27	7.53160400439211e-22
"sample_852"	0.99999917080446	1	87.7742294251977	82.5172561577414	0	0	0	0	60.0642762639392	13.6442381531217	0
"sample_210"	0.999999181787668	1	0	0	88.6856851190958	0	7.5736749172505	0	59.6243797515162	16.1162602121376	0
"sample_558"	0.999999192920327	1	378.930859938102	4.48418556120102e-25	2.98909267925555e-25	2330.58240047963	5.60529792183619e-23	5.29526181963335e-22	94.4867395822672	1.39879644011035e-25	4.70801668099166e-25
"sample_534"	0.999999192920327	1	0	0	0	0	0	570.181719724049	125.818280275951	0	0
"sample_252"	0.999999192920327	1	2.23025728054593e-44	1.11267341571221e-24	1.98180620899003e-29	1.05252682570719e-24	2.50830609989796e-24	119.774379661162	82.0315369579648	0.194083380873276	2.28378345527903e-41
"sample_577"	0.999999215659542	1	456.263627860204	1.7084884627231e-29	66.2181078324882	4.25364020959634e-28	1.45195715493315e-28	261.518264307308	6.98109930458387e-41	5.51720634207124e-29	8.37891038627919e-30
"sample_903"	0.999999239077987	1	0	58.1062931701735	0	0	0	823.736261355486	317.15744547434	0	0
"sample_405"	0.999999239077987	1	0	69.0711486417817	0	126.134834798277	0	117.251446088493	385.316181346282	29.2263891251661	0
"sample_115"	0.999999239077987	1	0	0	0	406.772064213741	35.8156949676506	257.412240818608	0	0	0
"sample_389"	0.999999263240429	1	0	234.985811637879	60.8499559118468	0	0	696.189356841429	90.9748756088448	0	0
"sample_52"	0.999999263240429	1	0	84.3248162362711	369.662265770723	268.7118828276	22.7480564201477	242.552978745258	0	0	0
"sample_949"	0.999999263240429	1	170.244298811302	0	0	0	0	178.478054286063	274.793608724865	47.4840381777696	0
"sample_51"	0.999999263240429	1	0	0	0	0	0	287.606143154709	0	15.3938568452908	0
"sample_288"	0.999999263240429	1	55.6202406435654	206.894530519125	0	14.7296211844604	8.75560765284948	0	0	0	0
"sample_400"	0.999999288222632	1	280.12117242868	0	0	0	441.446054522347	1959.54658125048	145.587854329383	72.2983374691107	0
"sample_459"	0.999999288222632	1	352.838788260358	107.439080685535	0	0	571.568194639578	88.1440486619926	174.009887752536	0	0
"sample_785"	0.999999288222632	1	135.091022703975	0	134.915669153441	0	6.61431482303219	630.943149500503	184.435843819049	0	0
"sample_191"	0.999999288222632	1	212.341001837786	224.339093847576	44.0525636227901	4.03604588329699e-23	2.55382172882881e-20	204.924037358385	207.343303333462	2.11270987196383e-21	6.0675455677242e-21
"sample_717"	0.999999288222632	1	214.224116783263	73.4848309539112	96.0022341778375	9.73669462009314e-22	2.45263211612371e-22	269.743150692063	115.545667392925	4.14660261339241e-22	2.39144811455141e-21
"sample_47"	0.999999288222632	1	0	0	59.7539413884675	58.2159877663376	0	186.162598721154	73.2760054999953	25.5914666240453	0
"sample_920"	0.999999288222632	1	75.5489797359438	0	0	91.611122581391	0	53.1116823974737	0	13.7282152851915	0
"sample_290"	0.999999314114166	1	243.363448910046	11.3673059648621	5.37552434618173e-31	613.730022217703	1.43062481032676e-22	1.21617886965254e-24	108.539222907389	3.04857565447818e-23	1.15582679519136e-29
"sample_928"	0.999999314114166	1	0	20.0079946196991	0	203.25401702273	0	130.208628553258	38.8982661841476	31.6310936201657	0
"sample_875"	0.999999314114166	1	40.7267710757681	36.1115746477327	17.1253286092782	66.1158472158004	5.08960231387363e-23	82.8206797763669	48.4041478172148	70.6956508578389	1.62072803194109e-23
"sample_690"	0.999999341022206	1	0	0	0	0	0	1352.78497225671	19.2150277432908	0	0
"sample_48"	0.999999341022206	1	152.437264958575	236.442553292259	198.720377507524	232.290932845903	2.00749817628469e-22	249.251901324973	100.856970070766	5.14036960059675e-23	1.29472514240297e-23
"sample_488"	0.999999341022206	1	63.5472643252124	0	0	0	24.2961817676746	339.545139861156	216.611414045957	0	0
"sample_803"	0.999999341022206	1	164.038055583326	123.061860193761	42.2088146070142	1.05749394135003e-23	8.3476240045881e-23	237.566617715155	61.1246519007451	1.4922570483004e-22	4.74164652771763e-23
"sample_397"	0.999999341022206	1	68.676341028053	3.0073001343034e-26	63.6819723771005	157.981003942205	6.03947452866395e-25	72.7502664531679	57.9104161994734	1.0491405569299e-23	2.63917385485781e-23
"sample_22"	0.999999341022206	1	0	0	0	61.5116288056546	0	115.498417811408	138.212059770282	73.7778936126551	0
"sample_574"	0.999999369076797	1	86.6148647874609	0	0	229.711961716499	0	0	103.67317349604	0	0
"sample_196"	0.999999369076797	1	134.266272161877	53.5991028122744	23.853520876687	3.20864248472197e-22	3.87789283908881e-23	2.44277545145912e-22	113.731255551725	12.549848597437	2.19797277225289e-23
"sample_837"	0.999999369076797	1	0	26.6688807742632	45.0464259472509	58.4871276656535	17.7975656128324	0	0	0	0
"sample_792"	0.999999398438329	1	3.00656876800278e-20	617.69694530814	77.8584341808607	141.412569492139	66.7838921672715	6.64623701876892e-21	501.248158851589	6.86525622489432e-29	2.96778312581901e-21
"sample_180"	0.999999398438329	1	321.265159848814	0	58.5923133438691	0	0	497.121635034792	95.0208917725246	0	0
"sample_701"	0.999999398438329	1	0	0	70.2518808114735	0	0	366.556991747414	146.191127441112	0	0
"sample_354"	0.99999942930849	1	352.629806163533	0	0	0	0	183.870797005213	135.499396831255	0	0
"sample_427"	0.99999942930849	1	2.73217662720871e-22	53.4069191486036	40.9745309704497	1.3195493276676e-21	1.53227334798789e-22	241.972620981612	66.6459288993343	6.78218225632918e-22	2.53720248630325e-21
"sample_975"	0.99999942930849	1	80.8643309845812	79.0227521620645	2.77511710620747e-23	1.68379276139411e-21	4.6073295427241e-23	61.7107497857941	41.6247069229566	19.7774601446035	1.9816019214714e-27
"sample_339"	0.99999942930849	1	1.16549223778196e-23	0.0183178837894867	36.4236660047969	19.8998010836185	12.5720152288311	92.0119607805218	117.074239018442	2.20807782421368e-22	4.9298154152238e-23
"sample_269"	0.99999942930849	1	21.864403668695	0	63.9413222890075	0	0	34.5301341375791	73.6641399047184	0	0
"sample_428"	0.999999461946885	1	1.73997464205106e-22	3.60997525827078e-23	28.5179654956314	2.78222478327865e-22	9.03653827190315e-22	49.4392073818702	543.042827122498	2.08372830418644e-22	5.16722329321422e-23
"sample_130"	0.999999461946885	1	0	64.9989043701426	56.7236414006739	0	42.784110228682	224.171428222265	101.321915778236	0	0
"sample_328"	0.999999461946885	1	0	0	0	0	0	211.815925037912	194.637350415045	53.5467245470432	0
"sample_689"	0.999999496697397	1	544.775437346621	1.16999574632925e-22	64.1358230970017	1.35981092753007e-22	1.33415337186965e-22	161.21205077645	110.783009445139	694.093679334788	8.19509621567032e-23
"sample_848"	0.999999496697397	1	0	0	46.3484932025743	0	160.023433386979	401.872441448591	225.755631961856	0	0
"sample_966"	0.999999496697397	1	0	0	0	0	0	101.149857254296	160.547672451938	19.3024702937657	0
"sample_152"	0.999999496697397	1	115.867683227943	1.86870328085301e-20	1.05041573131136e-26	34.8965887369271	2.226426429513e-25	46.0074910666509	31.4542798169356	38.7739571515436	6.85560154867835e-27
"sample_830"	0.999999534032333	1	123.570195515863	0	0	73.1518518434545	0	41.2126686205561	127.557855376352	432.507428643775	0
"sample_779"	0.999999534032333	1	438.925801069514	94.9852326753161	140.000764077755	100.088202177415	0	0	0	0	0
"sample_447"	0.999999534032333	1	0	282.068531226458	0	204.770259293893	0	0	124.161209479649	0	0
