"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS31"
"sample_956"	0.5824358434368	1	0	21.1695871743525	32.4610296317979	109.467865286985	93.2452274873022	110.783019738528	98.8732706810346	0	0
"sample_81"	0.583261521291225	1	58.5940054057464	0	0	0	0	460.75386930581	42.6521252884433	0	0
"sample_287"	0.587602558806127	1	214.980889460494	0	0	0	0	160.443758592841	109.575351946666	0	0
"sample_58"	0.587953452217311	1	123.71778704738	0	0	39.8002899515053	0	0	76.2581621298245	5.22376087129026	0
"sample_329"	0.589584242582629	1	224.468389610853	0	35.2474199237484	0	0	105.391231492143	46.8929589732555	0	0
"sample_74"	0.591450453575197	1	59	0	0	0	0	0	0	0	0
"sample_852"	0.593617540269263	1	122.665015323969	99.9754145697527	0	0	10.302453259652	596.650428846489	107.406688000137	0	0
"sample_107"	0.593619353522023	1	0	263.061770351418	74.7316824326326	37.4464743645509	0	43.442694283591	172.317378567807	0	0
"sample_429"	0.593884830705547	1	108.620854229904	0	0	0	12.1062154526819	132.894784500843	113.421182625609	27.9569631909623	0
"sample_157"	0.594947414054262	1	0	0	0	242.64245982014	0	1127.07035463843	152.148210597397	47.1389749440294	0
"sample_913"	0.59833594373173	1	0	10.3193873530665	0	0	0	548.448066142536	0	107.232546504397	0
"sample_617"	0.598411955106834	1	141.214679276122	99.99715874559	0	0	0	1566.80381035204	78.9843516262514	0	0
"sample_959"	0.598704066233058	1	82.1871958531365	0	67.8377283917828	190.35280850992	0	0	69.6222672451602	0	0
"sample_304"	0.603366038932314	1	65.0950566946714	33.5625862847002	0	184.849671002232	0	48.4926860183967	0	0	0
"sample_973"	0.605609192349537	1	0	0	0	0	11.5194390918701	0	0	458.48056090813	0
"sample_746"	0.61052673750596	1	0	0	321.074048020404	0	0	406.057500106283	90.5060811890347	7.36237068427821	0
"sample_955"	0.611360559571357	1	69.7367888643539	47.1526287117877	69.0282610119624	0	0	122.817348754992	136.264972656904	0	0
"sample_33"	0.611615212120976	1	44.6133263767578	0	0	0	0	96.4352276984845	524.362234887103	11.5892110376548	0
"sample_255"	0.614167278486252	1	0	53.3452085013978	0	31.7648300374176	0	74.7267875595196	46.163173901665	0	0
"sample_843"	0.614514567244744	1	63.0352081014556	0	0	315.626180136856	0	0	152.338611761688	0	0
"sample_797"	0.614564962439357	1	181.234780372537	30.4412678765153	0	118.453157675942	0	172.870794075005	0	0	0
"sample_480"	0.615375129753168	1	0	0	55.261041333635	0	0	378.024496642786	261.032709317008	28.6817527065711	0
"sample_158"	0.620050102987665	1	56.2074249855309	0	0	150.544561401413	0	61.3639379221873	64.8840756908689	0	0
"sample_87"	0.624536056958119	1	0	0	0	0	0	759.896693391839	171.103306608161	0	0
"sample_903"	0.624878711962583	1	384.907640023829	0	0	46.913735161827	0	64.6020216670121	38.5766031473324	0	0
"sample_615"	0.625245908954314	1	0	86.1903245261918	39.9092848253227	58.1351218340253	0	168.76526881446	0	0	0
"sample_143"	0.62529730715748	1	1708.08286324063	52.0201167995674	0	0	3.28554829396147	214.611763866095	332.999707799747	0	0
"sample_289"	0.625381800582369	1	67.2057673397458	0	0	71.8515641719424	0	0	75.9426684883117	0	0
"sample_274"	0.625592087612704	1	0	30.1248105637387	30.2031479065477	429.461570983474	0	73.1794512770708	45.7688517053998	19.2621675637688	0
"sample_605"	0.625987808214762	1	0	0	0	1132.27297974608	49.3787341233881	154.075641148593	108.272644981935	0	0
"sample_237"	0.627602695374878	1	302.723819318613	0	0	0	0	0	394.76805273966	0	55.5081279417268
"sample_22"	0.628305846792324	1	0	0	0	102.923536824149	0	0	366.076463175851	0	0
"sample_571"	0.632193131014981	1	84.5988598574886	0	36.2170323603196	87.2819552819309	0	117.388842707842	99.5133097924192	0	0
"sample_983"	0.636123098116726	1	179.157197049254	0	145.134850137189	62.6844696553054	0	133.886509209385	88.1369739488661	0	0
"sample_816"	0.638041038190572	1	164.423792805834	0	0	0	0	132.576207194166	0	0	0
"sample_929"	0.638550034137326	1	0	31.1844523467935	0	127.90671654687	0	102.154696619975	61.7894726442857	34.964661842075	0
"sample_660"	0.644441668679728	1	202.530640061849	0	0	0	0	76.9477449995455	46.9641802175462	21.5574347210594	0
"sample_195"	0.645377660423477	1	242.089043036827	75.7300482416957	0	0	0	0	112.180908721477	0	0
"sample_102"	0.646311648354936	1	140.867983581773	93.1495050524609	0	0	0	283.281657870088	113.700853495678	0	0
"sample_969"	0.647348200416538	1	164.645335347476	0	40.8915980821929	99.7067419363448	17.9722489462028	76.02112017894	263.762955508843	0	0
"sample_46"	0.653518747823494	1	0	0	100.045038152366	0	0	55.5274149107025	94.4275469369311	0	0
"sample_327"	0.661174597588411	1	59.215891926402	64.2388480503247	57.2067403558428	0	0	223.300104521633	94.038415145797	0	0
"sample_661"	0.669116635672383	1	88.4044775315997	141.078337305112	0	0	0	101.191180564321	28.7940351613435	22.531969437624	0
"sample_220"	0.672478902180904	1	123.504483462534	0	0	65.8967345051525	0	273.87634811898	102.722433913333	0	0
"sample_939"	0.672731661518367	1	0	0	56.7557169391274	0	71.853700162975	276.185648691729	478.204934206168	0	0
"sample_14"	0.673408117745687	1	0	369.019021553094	0	0	0	170.524699729206	172.4562787177	0	0
"sample_48"	0.67350951598186	1	199.711414811592	0	33.03645322447	0	20.5178309176629	0	54.7343010462755	0	0
"sample_147"	0.673565786238667	1	0	193.036902251852	25.1880788225863	0	0	0	133.757993627792	61.0170252977693	0
"sample_847"	0.674490230523626	1	0	101.506959604097	47.8182880777528	162.988230010197	13.5174361230708	1401.84265518223	0	44.3264310026575	0
"sample_659"	0.67663134380487	1	153.645545393697	0	0	81.6473288353466	0	150.610555342349	60.4703556886764	83.6262147399315	0
"sample_714"	0.676849975736404	1	0	0	0	0	0	0	159.153980667785	42.846019332215	0
"sample_161"	0.683805413285575	1	282.236159265937	0	147.408870735137	0	0	99.206627449235	85.1483425496912	0	0
"sample_440"	0.6851811052751	1	165.073132822884	72.0393762515185	0	158.075670262689	0	446.808992557407	292.002828105501	0	0
"sample_494"	0.689477102374613	1	106.66381029621	70.7641025163706	0	0	19.1174759790688	0	192.756787775989	8.69782343236135	0
"sample_233"	0.690476561306963	1	0	0	0	97.1771313282354	0	0	364.472301742836	20.3505669289286	0
"sample_302"	0.691198686359871	1	174.254649344555	0	0	158.649597044054	0	64.8676551144353	129.228098496956	0	0
"sample_911"	0.692246683714919	1	0	0	22.2477447729155	0	0	2246.01266879706	275.61542021051	0	55.1241662195123
"sample_876"	0.692252119621959	1	167.392535774095	0	37.9750552293112	47.6605281055967	0	174.356507267095	94.6153736239028	0	0
"sample_70"	0.694616436172845	1	31.1889062315428	0	0	0	40.0230386005452	0	56.788055167912	0	0
"sample_156"	0.696958919168244	1	0	19.4438061753011	0	0	0	190.580598411074	355.975595413625	0	0
"sample_400"	0.697162026199961	1	0	0	61.5149128285815	0	0	74.7966438506654	0	233.688443320753	0
"sample_802"	0.700905684789924	1	0	0	275.363017339992	0	0	105.270266011138	303.36671664887	0	0
"sample_593"	0.704504859352609	1	1181.73408249574	381.050313704066	0	0	68.0839896277265	827.792881573769	284.3387325987	0	0
"sample_678"	0.704782923881307	1	0	0	0	27.6665436941012	81.1914242860503	391.95057831539	83.1914537044582	0	0
"sample_52"	0.705393040623262	1	112.479050063547	0	0	0	0	82.4858273326715	96.0351226037815	0	0
"sample_892"	0.707723114426592	1	80.5048235185333	0	0	59.0448499502131	0	0	205.659750036272	31.7905764949815	0
"sample_812"	0.708900716098082	1	326.236441144177	32.0255319546335	286.511170774704	87.3732700873731	0	250.853586039113	0	0	0
"sample_506"	0.709202321184846	1	364.729954505285	0	0	0	121.95465625418	237.796283321782	241.519105918753	0	0
"sample_835"	0.710418484112604	1	0	431.269202887597	90.8830687040753	116.612606792633	0	0	59.4867179950032	9.74840362069064	0
"sample_681"	0.712707098777006	1	84.7972479365631	53.9150041106238	0	0	0	168.453525459914	87.8342224928989	0	0
"sample_335"	0.716283913432582	1	0	0	0	0	0	61.1107657577361	137.678278286051	7.21095595621333	0
"sample_211"	0.718124374535221	1	227.700971338923	0	0	0	51.57131850506	153.038283472783	149.689426683234	0	0
"sample_167"	0.720397859308063	1	0	163.870344034068	0	85.9885882652506	194.276255712849	252.73658967761	246.128222310223	0	0
"sample_68"	0.721711311214647	1	166.840212995022	0	32.714666502397	55.4539591225601	10.9471791450109	120.674578425102	650.369403809909	0	0
"sample_804"	0.72465287808865	1	125.790371373491	0	29.9683285985138	235.11544806185	21.0317405392341	0	63.0941114269103	0	0
"sample_838"	0.724983343144103	1	0	0	24.0689540926456	117.107918216847	0	406.491654926793	183.223433779067	195.108038984648	0
"sample_763"	0.725196120906626	1	0	0	0	68.6903073688406	0	44.3792809848959	65.9808895164922	32.9495221297713	0
"sample_502"	0.727348695081264	1	0	0	0	0	0	111.606681426079	67.2414784791214	33.1518400947993	0
"sample_181"	0.731473054361602	1	0	0	26.8242151488362	0	0	1023.68960168363	114.170567736203	32.3156154313335	0
"sample_326"	0.732983023677933	1	694.336039629106	0	25.8554545199931	0	7.59881887249487	900.904423396127	104.851464085783	17.4537994964961	0
"sample_989"	0.735684851372597	1	0	0	51.9573660856656	0	0	85.451575787638	408.591058126696	0	0
"sample_448"	0.736867208707799	1	361.536033182836	0	0	0	0	140.35159284729	106.112373969874	0	0
"sample_652"	0.742207210619059	1	0	0	95.0809318197344	109.165537658332	6.64916051749912	320.617608729628	593.486761274806	0	0
"sample_330"	0.742498982725756	1	86.7291482567379	0	0	88.3732829006265	0	99.5382509885498	235.359317854086	0	0
"sample_467"	0.742634262963338	1	98.1405817320812	64.9165591591316	0	0	1.7359538164977	0	259.206905292289	0	0
"sample_750"	0.742976903595027	1	0	0	0	247.588835168154	13.2556573260392	886.681957372528	45.4735501332783	0	0
"sample_917"	0.749624602603423	1	0	0	0	73.8444300060367	0	1255.02297164801	135.895830033053	43.2367683129031	0
"sample_278"	0.750439178600933	1	0	107.900885923636	179.503256496223	70.6746669504987	36.1245090652226	331.011648853542	119.785032710877	0	0
"sample_316"	0.751543283325015	1	70.3017310471361	43.9872971019847	0	0	0	98.0031799655418	129.707791885337	0	0
"sample_689"	0.753318510310605	1	0	197.799624490729	0	73.0590315981077	0	1740.94895233062	382.192391580544	0	0
"sample_481"	0.754008575959748	1	46.7815973373675	25.3740940321246	0	0	0	138.161888069108	53.6824205614	0	0
"sample_542"	0.756727354061991	1	57.3897781136699	0	0	0	87.6022932944867	0	250.501471217481	10.5064573743629	0
"sample_836"	0.756867900209651	1	290.394366198705	0	0	0	0	518.55677872762	147.048855073675	0	0
"sample_412"	0.757306914973416	1	93.8146017763855	0	0	88.2621255358359	0	318.375831783201	154.547440904577	0	0
"sample_508"	0.757851716779036	1	644.609640270053	0	0	161.015745376969	0	1695.37461435298	0	0	0
"sample_111"	0.759656693770918	1	445.510215684663	0	0	0	0	372.489784315337	0	0	0
"sample_113"	0.766700217317856	1	0	0	73.6953217249613	0	0	1307.83355453338	168.471123741658	0	0
"sample_538"	0.767809267008951	1	202.752989515986	49.8128966095408	0	154.441453621939	0	0	96.7958645578435	12.1967956946903	0
"sample_473"	0.772217171811038	1	284.172116252738	0	0	0	0	2466.33606653895	56.4918172083161	0	0
"sample_618"	0.772441410639576	1	0	43.6620030155508	64.4841188077837	0	0	283.237855313697	116.616022862968	0	0
"sample_886"	0.774644813710884	1	71.8425489318134	37.5529461196206	0	87.4097719494734	0	151.194732999093	0	0	0
"sample_103"	0.776050473473673	1	0	37.0007800392067	0	183.435552339063	0	216.91883079243	279.644836829301	0	0
"sample_415"	0.776876726650804	1	0	0	0	39.3887562668708	0	181.100858169277	263.717573370224	7.79281219362818	0
"sample_609"	0.77913616015876	1	0	0	0	87.8606213370501	0	405.080401193628	130.93678751674	431.122189952582	0
"sample_932"	0.780913958871013	1	0	1488.54459962514	63.9237999625835	0	0	372.010516841954	558.521083570325	0	0
"sample_139"	0.787046889503389	1	0	0	39.3098778498478	42.7210770563685	36.6987571720775	292.892192076296	42.3780958454103	0	0
"sample_785"	0.788478168662469	1	475.606555293956	24.7880912963309	0	67.6683408107259	0	0	253.753373192384	11.1836394066026	0
"sample_915"	0.788823427351162	1	0	0	0	80.9583604994132	0	67.8789818839824	448.162657616604	0	0
"sample_510"	0.791898587188852	1	0	220.523415986895	0	0	0	737.194000445333	334.282583567771	0	0
"sample_66"	0.795567562522422	1	187.899300219657	81.0686646225891	29.9930730942617	1223.00481959615	0	361.445943532671	244.588198934666	0	0
"sample_999"	0.796585938793481	1	54.6195614271962	0	0	67.8515225783179	13.6148799105428	235.576192242058	44.4274402902915	135.910403551594	0
"sample_800"	0.797223535099014	1	636.533089066915	0	0	49.1489939486923	3.00603323487359	217.30347989736	65.0084038521595	0	0
"sample_56"	0.797367055218185	1	273.37837703454	0	0	0	6.95444611863372	0	559.425096359584	11.2420804872431	0
"sample_228"	0.798153274732568	1	75.5440760541341	0	78.6337304668676	144.96205906139	0	0	82.8601344176081	0	0
"sample_977"	0.800061759134618	1	186.188028870694	0	0	35.1191322010519	0	138.755276076136	157.937562852118	0	0
"sample_745"	0.800856174766991	1	78.9917560070976	0	52.1244233006184	113.698921907377	0	266.394611173024	106.790287611883	0	0
"sample_216"	0.802792166027582	1	0	56.1581738840147	15.221600190133	92.4050200147591	0	2064.86682593635	68.348379974739	0	0
"sample_624"	0.804824874273168	1	0	0	0	0	0	235.64116666451	130.35883333549	0	0
"sample_121"	0.807321729399163	1	56.9700041878832	0	0	161.47002699552	0	173.292898019813	78.2670707967831	0	0
"sample_824"	0.808070394378837	1	198.098256182376	0	0	0	28.6151896887677	97.4987380492957	55.7878160795604	0	0
"sample_251"	0.80878589419481	1	405.968554411094	63.859179327921	0	0	0	326.172266260985	0	0	0
"sample_245"	0.810033947453087	1	114.6809078358	0	128.459991997354	0	0	445.859100166846	0	0	0
"sample_59"	0.810980672326554	1	185.72577180261	17.8115125894629	0	23.0058139389682	0	0	198.456901668959	0	0
"sample_898"	0.813735849332462	1	0	0	0	39.7022742643785	0	227.71452425318	15.249521740624	28.3336797418178	0
"sample_546"	0.815471309203798	1	0	488.863021728532	0	0	0	263.801149710584	321.335828560885	0	0
"sample_204"	0.818676367751566	1	233.079129110935	0	0	0	0	77.2136725548383	33.7071983342267	0	0
"sample_384"	0.825828005951268	1	136.938334517078	0	0	0	15.7480927064305	2223.56667723906	181.746895537435	0	0
"sample_420"	0.826395900865542	1	0	52.8708614281903	4.66291584830677	0	3.4319987167552	208.834740171362	70.1994838353854	0	0
"sample_89"	0.826516481306775	1	0	0	0	1217.3491252104	0	422.71368446152	43.9371903280781	0	0
"sample_559"	0.82690645129575	1	0	0	72.7862215576073	0	0	43.2556198899851	28.9581585524077	0	0
"sample_357"	0.828442126809613	1	0	21.6823071549425	0	94.9822560758881	0	680.267573827304	207.067862941865	0	0
"sample_252"	0.832123552392412	1	33.5408992666833	0	0	515.915662316753	0	0	105.543438416564	0	0
"sample_227"	0.834006591264065	1	209.793925685069	0	38.7198652704426	0	0	189.923871595442	59.5623374490461	0	0
"sample_443"	0.834341245506644	1	0	0	89.6843937325162	0	0	151.52829860905	842.787307658434	0	0
"sample_308"	0.834604867581491	1	0	52.5761221291998	0	0	0	165.799651946794	84.6242259240066	0	0
"sample_372"	0.836123062578639	1	138.739798539619	0	0	0	0	612.260201460381	0	0	0
"sample_769"	0.837784103921059	1	0	17.098721855197	39.5331331785988	52.0145684734858	0	104.121990534498	96.2315859582206	0	0
"sample_297"	0.839103279486741	1	47.0706770623382	0	0	502.138516237716	0	0	98.7908066999462	0	0
"sample_849"	0.841464401008029	1	194.002563610144	52.2030378658955	30.2084212115519	0	0	0	214.585977312409	0	0
"sample_380"	0.841524253947714	1	148.40050190661	0	0	0	0	139.569885141938	119.485130167028	21.5444827844243	0
"sample_566"	0.851973325405768	1	0	726.207394899846	0	178.018778826488	1.90687249265932	0	224.866953781007	0	0
"sample_100"	0.855016067278508	1	0	33.9346918210612	0	32.4093378319721	0	0	85.4524068954431	67.2035634515236	0
"sample_299"	0.858747762963265	1	79.4095935209906	78.0127315810988	23.9090372957894	76.1264655897743	0	208.833884039014	97.7082879733333	0	0
"sample_391"	0.859971498119932	1	0	88.5543608051499	0	0	36.071325764651	73.1424015355667	134.171798913163	65.0601129814697	0
"sample_175"	0.863421460178457	1	202.331254547996	0	0	115.432501459473	4.37401711303889	76.270656798601	234.863801238584	12.727768842307	0
"sample_908"	0.865985514582019	1	0	0	33.9751637805821	0	26.5617973441288	257.316596821254	45.1464420540353	0	0
"sample_108"	0.8662821430774	1	0	50.1397089651675	117.308668457925	111.258786063254	0	434.292836513653	0	0	0
"sample_629"	0.866344056371699	1	866.141993322253	471.125783363693	0	118.367724462126	100.973096128902	200.242162982074	71.1492397409525	0	0
"sample_825"	0.868658287362021	1	165.199588832302	107.13254836317	0	0	0	286.226898903062	369.440963901466	0	0
"sample_27"	0.869150802315492	1	333.914887814821	156.149668801845	0	0	7.10665766025644	543.281118501744	37.5476672213337	0	0
"sample_686"	0.872602514861342	1	189.298099034196	0	0	148.733978766039	0	217.356844492766	371.611077706998	0	0
"sample_596"	0.872711883058297	1	587.696392408581	60.3977141315065	0	0	4.55665373977596	524.215107793938	139.134131926199	0	0
"sample_73"	0.872854292619803	1	0	0	100.982008993158	61.6239766681678	0	704.596942191896	229.302119393558	17.4949527532206	0
"sample_978"	0.873528649468047	1	231.341587785932	0	0	0	0	834.883076797196	258.775335416873	0	0
"sample_152"	0.87472608146322	1	0	0	0	1454.09741480753	0	639.604227800245	35.2983573922274	0	0
"sample_29"	0.875333425099246	1	137.509733446101	80.5570857087564	0	0	0	709.531599715313	171.401581129829	0	0
"sample_529"	0.879619160458525	1	437.262132764539	85.1214171723611	17.7001410434595	30.664949457127	3.2513595625131	0	0	0	0
"sample_780"	0.88035058585989	1	188.845820684765	82.9405140892343	0	0	0	75.5321083390827	89.7939290275035	17.8876278594149	0
"sample_585"	0.881111012162765	1	0	10.3717786564694	58.7623730706553	63.2513133926335	0	210.614534880242	0	0	0
"sample_850"	0.886946801719848	1	409.130771872182	72.2033615458974	0	0	0	2270.66586658192	0	0	0
"sample_438"	0.888302005504706	1	0	0	0	365.024171841902	0	974.556042524196	114.419785633902	0	0
"sample_967"	0.889826281105847	1	96.9369337492851	0	0	37.6420240309673	0	462.794866423522	121.626175796225	0	0
"sample_764"	0.891124179697281	1	152.152983592823	0	0	68.6392703685613	0	277.957121700153	255.250624338463	0	0
"sample_694"	0.89138143058542	1	85.0652856620718	0	0	0	0	419.098471048418	223.896945970387	7.93929731912258	0
"sample_759"	0.897380834954877	1	144.991823280011	26.3907288035996	0	186.610471444635	19.3596497822742	353.253647575047	54.3936791144337	0	0
"sample_536"	0.897500709932235	1	118.6328471372	0	0	0	0	82.4024297311677	208.829321464395	33.1354016672369	0
"sample_94"	0.897789022269975	1	360.106742910075	0	72.4010176456133	0	0	165.010012454753	115.482226989559	0	0
"sample_253"	0.898712900603027	1	0	19.507870829433	0	0	27.5396625912578	113.309933467124	67.975625202527	5.66690790965767	0
"sample_10"	0.899829426161452	1	0	15.3368987482763	55.271450961805	0	67.6208051211028	186.454248689999	105.316596478817	0	0
"sample_458"	0.901668228693351	1	98.3708361977383	95.9404819750625	40.9582835592849	60.8953097542593	0	775.835088513655	0	0	0
"sample_197"	0.902681005699919	1	0	30.2311017715425	0	0	0	1129.1892685593	127.505116209166	59.0745134599924	0
"sample_584"	0.903809186728763	1	49.6406003490508	17.0387685674364	99.4161619287276	0	0	39.199034216164	43.7054349386212	0	0
"sample_50"	0.905546357502969	1	110.892635295395	0	0	0	0	114.659802864234	88.447561840371	0	0
"sample_273"	0.908151106494492	1	163.973406535234	0	0	79.8659286366602	0	152.188049180182	57.9726156479238	0	0
"sample_218"	0.90874072009445	1	138.931169747144	0	11.6577530814708	243.032530248944	31.0395496714765	186.998510653631	88.340486597333	0	0
"sample_725"	0.918687801025625	1	220.947346494394	0	50.6913606581667	156.16062874599	0	0	105.20066410145	0	0
"sample_554"	0.919371567557914	1	0	0	147.73475814092	93.6768723337897	0	1272.64493481514	97.9962679146922	22.9471667954573	0
"sample_806"	0.91948270760409	1	0	0	50.625913318783	0	20.135072574347	145.896100907995	233.810123500109	41.5327896987665	0
"sample_312"	0.920295264959574	1	264.747246737171	0	0	0	0	232.402367370838	43.8503858919915	0	0
"sample_462"	0.920413908762028	1	112.520630608309	33.2264488544817	58.9934062233944	108.200053192159	0	145.172359264529	63.2625271984653	14.6245746586614	0
"sample_740"	0.92163936297218	1	0	0	39.9325307331447	66.1608005806833	11.2479682313182	717.684957584311	382.203689190936	94.7700536796066	0
"sample_721"	0.924672310245947	1	331.029260501856	50.2588291057926	0	0	294.068856137967	0	484.643054254384	0	0
"sample_318"	0.937833756461862	1	0	0	0	0	0	95.5775808480959	28.160420259235	167.261998892669	0
"sample_716"	0.938654514531796	1	0	0	0	50.0830629277077	14.7863688121556	252.188956474976	129.360741190803	29.5808705943577	0
"sample_472"	0.940833975976215	1	0	0	0	29.4622167385687	0	91.5377832614313	0	0	0
"sample_771"	0.941653998163035	1	0	53.0971724036523	0	0	0	31.1491139337277	323.75371366262	0	0
"sample_88"	0.944687976124266	1	187.155097630731	189.240408731757	122.448773453542	0	0	102.401887959927	144.753832224044	0	0
"sample_321"	0.946867616914352	1	353.872170738787	0	0	0	0	297.281674262212	169.846154999001	0	0
"sample_214"	0.953497230502876	1	108.375368961946	128.199535670892	26.7058305283816	108.026963815919	0	95.1093430107699	191.582958012092	0	0
"sample_924"	0.957796119556259	1	137.335771266273	0	0	0	237.028340622163	373.393906025008	309.241982086557	0	0
"sample_739"	0.958539712449776	1	0	193.69501316727	79.4440913213723	0	230.297546011752	507.310699804273	270.71363293898	35.5390167563532	0
"sample_236"	0.959987278508152	1	0	34.7349340933901	0	0	0	1333.11622095523	143.148844951382	0	0
"sample_887"	0.964978114975036	1	0	38.6778534859843	0	103.238193050989	7.04420691694575	1366.34121655547	395.105484680793	61.5930453098199	0
"sample_574"	0.965906948569356	1	177.385542331437	0	0	65.4547826908441	0	240.525480791906	186.634194185813	0	0
"sample_11"	0.967476402536192	1	131.739556830666	65.5169550858892	65.7362557941906	100.323399325948	0	151.187412255118	109.704494664132	31.7919260440562	0
"sample_178"	0.968809338042476	1	0	0	0	0	5.81820917919456	474.735070638949	162.446720181856	0	0
"sample_109"	0.969113137009571	1	95.6753615317327	0	2.88890150913448	39.8318848439633	0	206.60385211517	0	0	0
"sample_702"	0.977059181330352	1	0	0	0	0	0	171.994716397036	389.005283602964	0	0
"sample_254"	0.978108002527553	1	174.110013403826	0	0	0	0	402.570765676958	127.319220919217	0	0
"sample_138"	0.979476298505251	1	0	64.0832851372026	0	0	0	258.320182212256	50.6773859403285	21.919146710213	0
"sample_623"	0.983654694806987	1	278.770538173236	0	0	64.5441365866968	0	867.704496478603	111.980828761464	0	0
"sample_498"	0.984939409918288	1	0	146.700640842132	0	452.978633607515	0	851.637879381157	0	41.6828461691963	0
"sample_30"	0.987937178997366	1	87.7672183388912	36.3486037839598	0	0	0	260.328614649877	79.5555632272725	0	0
"sample_80"	0.98796841898265	1	0	0	228.896486697199	0	15.9999962342297	765.103517068571	0	0	0
"sample_723"	0.989454414839053	1	0	0	48.39110851232	0	258.013281128489	653.807440754513	284.788169604678	0	0
"sample_446"	0.98964498793593	1	0	151.413930817744	0	0	0	1248.65837223301	264.927696949246	0	0
"sample_668"	0.990698922525028	1	0	53.5912282770839	29.9623048736246	105.064295039783	0	714.570453214013	144.811718595495	0	0
"sample_97"	0.990891948638794	1	93.4353820485437	2.41736822486492e-21	1.19281519585185e-22	319.503973651145	9.54359344628403e-21	155.08708938559	343.128919881307	21.6271092540499	0.217525779364753
"sample_815"	0.991418782385677	1	0	0	0	66.4122354325799	0	608.17211084658	48.4156537208405	0	0
"sample_528"	0.993340476379827	1	262.628137596992	112.068848502516	0	0	0	0	351.303013900492	0	0
"sample_395"	0.993896634042257	1	0	0	0	383.850407130171	165.985535888601	203.181772813054	273.421824621187	83.5604595469872	0
"sample_213"	0.995947579405704	1	52.1219429649225	38.195813390684	0	0	90.2465753052851	52.734366582238	215.063537491286	15.6377642655845	0
"sample_215"	0.999709705765228	1	1375.04948161734	0	150.28236945439	0	1.11413469113327	0	65.5540142371409	0	0
"sample_187"	0.999849836181715	1	0	0	0	828.133627091194	0	1043.08952597604	72.7768469327636	0	0
"sample_519"	0.999879635943114	1	0	24.1988472898828	0	0	3.34091068847375	2860.33488301475	79.1253590068892	0	0
"sample_961"	0.999925821811246	1	91.6924719816847	6.59651753702801e-22	1.35487638707691e-21	1590.81446325576	2.9125108956388	106.58055386692	6.16836679532413e-22	2.10750660460119e-23	3.50870516113653e-23
"sample_992"	0.999941047570158	1	196.585895027321	43.3449236204774	0	0	1.7803996325916	1101.84291980771	73.445861911904	0	0
"sample_246"	0.999943999810211	1	51.3162564206605	0	289.677606712199	0	0	1247.00613686714	0	0	0
"sample_572"	0.999960391834709	1	236.014825635484	0	0	202.290203411363	16.1184035310584	0	44.5765674220949	0	0
"sample_388"	0.999963597316741	1	0	76.6702489355351	0	364.628235691243	0	0	141.701515373222	0	0
"sample_8"	0.999964402997955	1	0	0	28.6474964511277	0	0	1636.68251448042	274.669989068457	0	0
"sample_715"	0.999965108904522	1	446.080994590188	0	0	53.3944729599548	0	0	35.5245324498569	0	0
"sample_905"	0.999965783882889	1	568.55664738011	632.873437633596	49.6767680375831	0	2.14313008185587	0	148.750016866855	0	0
"sample_931"	0.999967981883613	1	314.150189720418	0	112.907888471745	292.141950850141	0	0	338.799970957696	0	0
"sample_141"	0.999971556881723	1	0	100.206804993438	0	0	0	2336.4636895889	111.541551818811	9.78795359885406	0
"sample_191"	0.999971662039311	1	384.70432695642	0	0	0	0	0	458.29567304358	0	0
"sample_657"	0.999971903785414	1	0	0	70.5390131437407	320.742349527772	0	58.6375278854402	97.0811094430469	0	0
"sample_671"	0.99997224003086	1	242.345416027473	0	0	219.48650311005	0	584.961066295638	88.207014566839	0	0
"sample_691"	0.999972447424741	1	64.1812308518886	39.6795249425313	42.2853521567688	0	1.62053734083192	0	559.233354707979	0	0
"sample_648"	0.999973102725304	1	0	99.9627189561657	33.1600795573328	67.1599704359635	0	434.968787487528	107.74844356301	0	0
"sample_122"	0.999974401448007	1	1222.13198116088	0	0	155.228945852168	0	211.027934882676	233.611138104272	0	0
"sample_650"	0.999974541785009	1	161.767533408144	68.4863532906922	38.5344207648438	86.6496136780502	2.27933605726596e-24	210.287943751835	180.045101301011	0.229033805423969	4.97706560259184e-21
"sample_382"	0.999976696957466	1	0	0	1059.66753154539	0	7.17913541016638	628.153333044447	0	0	0
"sample_155"	0.999976916956968	1	1218.90463010996	43.3907245334594	90.4636888562148	655.556550232706	0	0	303.684406267659	0	0
"sample_515"	0.999978252068791	1	705.302686868057	0	0	51.4090256118733	0	789.716598370378	95.5716891496919	0	0
"sample_590"	0.999978278708435	1	0	0	0	154.039906809352	667.570253226868	99.6928543942451	69.6969855695354	0	0
"sample_980"	0.999978504794877	1	103.081700791585	20.8279064025747	38.6790264510037	59.7549886976867	0	344.656377657149	0	0	0
"sample_120"	0.999979750501282	1	0	43.166613694773	0	101.870227766283	0	444.523594168915	68.4395643700282	0	0
"sample_403"	0.999979780009741	1	123.229097264128	0	67.1564735924417	0	13.7411828648661	1185.04742607527	93.4621214544228	13.3636987488699	0
"sample_447"	0.999979948946937	1	835.553538300491	0	0	57.2130793500202	0	117.233382349489	0	0	0
