"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_413"	2.73082284360825e-05	0.0267074474104887	100.41616440136	0	0	0	0	270.223026412731	52.5713732989157	0	23.7894358869925
"sample_921"	2.74550840904936e-05	0.0268510722405027	0	0	0	46.413010512943	55.9580132669642	0	65.8195130047891	0	23.8094632153036
"sample_577"	2.86393396939729e-05	0.0280092742207055	0	0	47.311371592724	0	18.6699120535747	0	219.002992136499	0	29.0157242172027
"sample_815"	2.98564985710225e-05	0.02919965560246	189.199024268681	72.0657917651215	0	0	12.7891656215051	471.807952051222	88.6119509982205	0	31.5261152952506
"sample_587"	2.99522143071643e-05	0.0292932655924067	172.867895912514	0	0	0	0	0	113.274511941301	0	31.8575921461852
"sample_775"	3.08261639200634e-05	0.030147988313822	104.176582553174	30.2455060299375	0	0	0	294.025780103945	126.099503348176	0	27.4526279647674
"sample_861"	3.15017360435374e-05	0.0308086978505796	0	0	0	0	0	425.849684488592	106.395474034207	0	17.7548414772014
"sample_929"	3.17973043092109e-05	0.0310977636144083	0	63.2828382348547	0	92.3220230063301	0	79.4596600511683	29.4742927025396	15.4956027301989	27.9655832749084
"sample_264"	3.32228757504443e-05	0.0324919724839345	105.441679905236	0	0	0	0	129.383751179518	82.9614468842566	0	24.2131220309887
"sample_647"	3.35984714051815e-05	0.0328593050342675	0	0	0	0	0	76.9172777459122	213.301704255154	0	18.7810179989338
"sample_338"	3.40935153580795e-05	0.0333434580202018	0	0	0	0	0	43.579726552414	160.191854416379	0	30.2284190312075
"sample_593"	3.49848728830256e-05	0.034215205679599	68.7306891296495	189.007243044502	0	0	0	0	338.775513516871	0	23.4865543089773
"sample_850"	3.736086743292e-05	0.0365389283493958	0	0	0	0	0	288.665820719361	79.3905138423924	22.9641804463776	18.9794849918691
"sample_997"	3.90648171748988e-05	0.038205391197051	0	61.7085261968473	0	0	0	52.5117610366322	204.97912104805	0	32.8005917184708
"sample_378"	3.91517191871511e-05	0.0382903813650338	167.502066024232	0	0	0	0	0	250.422985704901	0	19.0749482708668
"sample_501"	4.30395618932792e-05	0.0420926915316271	66.7717360210194	0	0	0	0	246.671779943236	61.069269917386	26.6595832206906	14.8276308976682
"sample_772"	4.51469329344537e-05	0.0441537004098958	99.7673407442896	49.6560153658682	0	0	124.462323655717	87.9034365551117	79.6124030141157	0	12.5984806648979
"sample_280"	4.67451072121742e-05	0.0457167148535063	362.643117500037	3.47619141675372e-23	1.51129256933082e-22	46.099996705528	2.94003067826215e-23	1.65353927812118e-22	77.983387240763	1.27279414193732e-22	26.273498553672
"sample_830"	4.87155305274713e-05	0.0476437888558669	388.879165039129	130.056249948039	0	0	0	454.185005364937	157.186804211098	0	33.6927754367981
"sample_592"	4.96962407109946e-05	0.0486029234153527	49.2445206706678	0	0	0	0	80.5576868105136	114.095999149219	82.2907843825553	17.8110089870439
"sample_645"	4.98358705338364e-05	0.048739481382092	0	106.111391527021	0	0	0	133.784381920143	209.223270031389	0	22.8809565214465
"sample_728"	5.02588504543098e-05	0.049153155744315	55.3935115009129	3.45449658812824e-23	1.25174079166839e-22	1.59622404885115e-22	70.6125087645483	52.2519638591203	37.1469692324469	3.45635015382384	12.1386964891478
"sample_490"	5.15793973909694e-05	0.050444650648368	0	0	0	159.434260620443	0	139.468795265884	65.4807623774744	15.6714853144399	27.9446964217582
"sample_713"	5.22838243245442e-05	0.0511335801894042	0	31.9865344801937	0	38.8519368995874	0	0	0	0	18.1615286202189
"sample_271"	5.31811530342088e-05	0.0520111676674562	0	0	0	0	0	90.9322858530113	86.0915267944239	93.2038148765637	23.7723724760011
"sample_121"	5.32369880814058e-05	0.0520657743436149	1.2165272740114e-20	1.90097576262458e-20	36.7653471909461	113.436031142178	16.4080146292303	41.978412282881	6.86494194210463e-24	2.3160590199609e-21	32.4121947547646
"sample_678"	5.52934477949621e-05	0.0540769919434729	0	0	0	0	0	438.834333676491	64.0128239218234	26.9942234370811	19.158618964604
"sample_377"	5.57884019946052e-05	0.0545610571507239	88.9026059813483	40.5824046312762	0	34.5217545954708	46.9814847349627	0	387.948131750096	0	25.0636183068464
"sample_132"	5.66726355322292e-05	0.0554258375505201	194.871415831895	0	0	0	0	0	225.279626022634	0	21.8489581454711
"sample_616"	5.81882567323255e-05	0.0569081150842143	69.9092485606759	43.0211470526731	0	113.580988152661	0	190.681144183477	72.0609625901495	0	30.746509460364
"sample_551"	5.90659218758144e-05	0.0577664715945465	62.0130104508364	0	0	0	0	0	174.792043210409	35.6635333851575	21.5314129535967
"sample_71"	5.97091137198803e-05	0.0583955132180429	220.652728534673	51.4468794061929	51.6655153144823	78.7193879821282	14.0417210695357	245.625227365518	0	0	38.8485403274697
"sample_688"	6.10223686808854e-05	0.0596798765699059	138.947006401707	246.61991628686	0	0	0	0	88.0884001008471	0	25.3446772105858
"sample_24"	6.13285523177203e-05	0.0599793241667305	1.09200975242394e-23	1.39044146900896e-22	0.235112930079889	5.33057353950912e-25	1.34292096885815e-22	268.044096392812	3.10286251881848e-22	8.90496962172832e-23	11.7207906771081
"sample_14"	6.13668369516513e-05	0.0600167665387149	72.7499731333375	0	38.6885259670417	74.5861962737635	52.3438334343055	0	84.0502505568846	0	34.5812206346672
"sample_15"	6.26352422044004e-05	0.0612572668759036	160.323568481324	0	19.6653446803462	0	0	97.7063998818174	40.0127808005078	0	22.2919061560042
"sample_469"	6.30176156934695e-05	0.0616312281482132	209.540873836103	181.501959019081	1.27430877470166e-24	45.8114382488867	2.57322002825006e-23	86.5985829964556	119.416529894094	0.309329596770885	26.8212864086089
"sample_766"	6.30907018415e-05	0.061702706400987	0	0	35.6920153533086	49.6101860368547	0	46.036578876107	75.8434126652538	0	28.8178070684759
"sample_424"	7.1776485616525e-05	0.0701974029329615	0	57.1631977124628	0	0	738.018284892702	364.174415751419	110.990889807042	0	24.6532118363743
"sample_180"	7.3250319360455e-05	0.071638812334525	97.199550653052	0	58.3444657172878	0	0	211.626699614048	36.928296466009	0	23.900987549603
"sample_977"	8.14123850236866e-05	0.0796213125531655	224.73608994634	139.284694036105	0	172.489540528323	0	337.205660727154	78.2688779505055	11.4811464287746	44.5339903827976
"sample_230"	8.14800316992934e-05	0.079687471001909	0	61.54384521648	22.6339277396133	62.4027442007903	0	143.579061043378	76.9869567788083	0	28.8534650209298
"sample_971"	8.55689211502113e-05	0.0836864048849067	92.5898815746242	0	0	0	4.33236249024033	1516.14683984507	172.06187633906	0	35.8690397510084
"sample_491"	8.68126110664633e-05	0.0849027336230011	0	0	0	0	0	0	100.286156820543	0	18.7138431794569
"sample_853"	9.00381740133592e-05	0.0880573341850653	110.48279294382	25.3197269296761	62.9638165980219	7.78497673988151e-24	9.21037107016942e-22	118.394271018026	34.0188065524405	8.92718825699572e-26	23.8205859580157
"sample_863"	9.29926887988993e-05	0.0909468496453236	153.665391915751	0	74.4458068045769	0	31.5311556988679	283.316735498343	55.1025874799262	0	26.9383226025353
"sample_5"	9.75795671057352e-05	0.0954328166294091	60.0092621497369	0	0	0	0	193.045513700902	243.777946601872	16.9961174424411	24.1711601050487
"sample_804"	9.84963941959308e-05	0.0963294735236203	0	166.44642753504	0	0	0	321.158445619302	107.119452495837	0	25.2756743498213
"sample_924"	9.88019715835664e-05	0.096628328208728	0	96.4737729425844	0	0	0	50.3040994734412	180.917079804912	0	23.3050477790623
"sample_472"	9.88725625289344e-05	0.0966973661532979	140.631239031991	0	0	39.7520912867076	0	111.706316416765	346.550700219887	13.1138682146331	25.2457848300172
"sample_78"	9.89160141952737e-05	0.0967398618829777	33.9998205127279	0	0	0	0	92.7175512025314	112.567825962426	0	39.7148023223148
"sample_684"	0.000100345336828815	0.0981377394185815	85.9757242265313	96.3811804660218	6.69894788591727e-22	1.52456385082988e-21	4.91547434662827e-22	286.701641093732	138.679312855086	8.63323561149363e-22	15.2621413586293
"sample_989"	0.00010373764145857	0.101455413346482	213.138288586147	4.11751545884928e-25	3.37925898244058e-24	7.5193594190428e-23	5.62717837369428e-25	4.19296042539407e-26	39.6927443093121	37.6533360865193	12.5156310180218
"sample_978"	0.000104337011887459	0.102041597625935	138.721844463335	0	59.361182659842	0	41.707999391157	0	134.814162457746	57.3118450225854	34.0829660053352
"sample_660"	0.000105563931377537	0.103241524887232	0	86.5285304223774	0	0	0	65.5631336341185	54.1398680480574	0	10.7684678954466
"sample_275"	0.000106149673211838	0.103814380401178	0	32.8301637073139	0	50.8223069110997	0	68.9801624685149	38.6090153716696	0	16.758351541402
"sample_437"	0.000116449060176567	0.113887180852682	290.219602916853	0	0	0	0	0	88.7707625626993	61.3981233361256	38.6115111843218
"sample_157"	0.000118168774934474	0.115569061885916	0	0	45.4932516030102	0	0	88.498208079225	111.646966789886	0	23.3615735278782
"sample_296"	0.000124933247178756	0.122184715740823	0	14.7528385152567	0	60.3016585609436	0	127.846907618571	603.694064164948	50.0165685131616	36.3879626271189
"sample_640"	0.000126410594302012	0.123629561227367	194.740682878774	442.698673987189	43.1220482682856	0	0	0	107.282143076114	0	26.1564517896378
"sample_415"	0.000126538531529008	0.12375468383537	0	0	51.1506744978413	0	64.0643304025615	781.742060772981	0	0	40.0429343266163
"sample_486"	0.000129693408129592	0.126840153150741	168.26699387538	0	0	0	0	0	171.973154483239	0	11.7598516413805
"sample_168"	0.000132433375412965	0.12951984115388	0	0	0	101.46754410961	0	779.202457961442	157.325533979235	0	28.0044639497129
"sample_189"	0.00013410629593837	0.131155957427725	174.08917985552	0	44.1024921529697	0	0	0	119.065834533916	0	16.7424934575946
"sample_479"	0.000139161656694324	0.136100100247049	0	0	0	0	0	0	121.978886635424	0	31.0211133645761
"sample_899"	0.000139475696439815	0.136407231118139	0	14.2195742394624	0	0	0	545.415916922483	68.1283840879619	0	20.2361247500925
"sample_915"	0.000139767454190646	0.136692570198451	53.1059435442308	27.7323319798664	0	58.7223230431378	24.7448845272216	0	95.4846264811483	0	20.2098904243952
"sample_864"	0.000144683915787723	0.141500869640393	114.674760694314	0	0	56.9399024681288	0	0	0	20.8408878107046	18.5444490268526
"sample_594"	0.000145026172311564	0.14183559652071	0	0	0	56.350014979977	0	76.3628219196511	140.852624470381	65.5422595358508	35.89227909414
"sample_439"	0.000145536185587085	0.142334389504169	0	0	70.5282477645635	43.2777954786137	0	0	67.7600899601019	146.620318925181	27.8135478715398
"sample_289"	0.00014747941480348	0.144234867677804	226.068935001914	70.0810763567297	0	0	14.5249631247925	0	106.384697804138	0	32.9403277124255
"sample_509"	0.000149429037795654	0.14614159896415	0	373.736343139583	0	0	0	0	394.386010898312	0	31.8776459621048
"sample_117"	0.000151111231239453	0.147786784152185	140.942893209511	75.8405961913876	0	0	4.95905155565955	177.039368219512	130.742574282808	0	18.4755165411221
"sample_525"	0.000152304964554203	0.14895425533401	304.041769508202	0	0	0	3.47479355529701	85.7757523073582	52.5702807627413	34.0874571017282	22.0499467646736
"sample_214"	0.000159094828404017	0.155594742179129	29.9154616225743	0	0	201.915737454357	0	0	171.046497127934	0	33.1223037951349
"sample_352"	0.000160927221213664	0.157386822346963	0	0	0	0	8.70468914368739	307.504465813262	229.609536351058	0	17.1813086919922
"sample_655"	0.000162868965537662	0.159285848295833	0	0	0	0	0	22.4969977598607	158.933065626469	0	16.56993661367
"sample_731"	0.000165851322690467	0.162202593591277	0	133.831431206368	56.2410953178409	0	0	76.2762063175699	88.3999514482005	0	22.2513157100205
"sample_951"	0.000169382039277263	0.165655634413163	0	0	22.6280543643967	0	0	70.1671719220856	215.770283997416	34.8227160745534	23.6117736415484
"sample_832"	0.000174964007829815	0.171114799657559	179.714412776747	0	62.8037112409997	0	52.1077751924754	307.406194575196	74.7492598425675	0	26.2186463720142
"sample_327"	0.000177733236622926	0.173823105417221	178.901202311537	0	0	81.6512719555922	0	0	0	12.1169167519627	20.3306089809082
"sample_656"	0.000186643767627264	0.182537604739464	0	0	0	98.987609235195	0	103.025526934411	89.5019267205918	6.77044517805765	26.7144919317445
"sample_549"	0.000190776709914134	0.186579622296023	0	32.2116872625993	0	0	0	121.33023024709	81.9512671419279	0	18.5068153483826
"sample_833"	0.000191371123845942	0.187160959121331	6.01170502823363e-22	1.9372560904841e-23	6.24649679079151e-24	28.2166684316559	8.16759761808951e-25	211.8870845939	127.006055911824	27.9290538183981	18.961137244222
"sample_6"	0.000192304818844443	0.188074112829865	131.762264622192	65.8067106119204	54.1948792904629	0	0	0	106.925367218927	0	20.3107782564973
"sample_221"	0.000195322001337809	0.191024917308377	0	0	49.8319512482126	0	0	97.0237539389983	0	0	17.1442948127891
"sample_691"	0.000195903661262912	0.191593780715128	161.865486871157	0	0	0	0	100.349280891111	363.468350790717	0	20.316881447015
"sample_409"	0.000200317005152525	0.19591003103917	92.7925602125112	0	0	93.9622729651671	0	351.960658430891	0	20.0351146361166	27.2493937553137
"sample_973"	0.000215700372837509	0.210954964635084	0	0	48.6300513178936	0	0	408.587636430329	353.876073892888	0	29.9062383588897
"sample_294"	0.000218771026568882	0.213958063984367	87.3441994027708	0	0	121.460782735831	0	277.293289805029	32.1925238799376	0	27.7092041764323
"sample_292"	0.000228571726429208	0.223543148447765	112.114846356167	49.8900998959302	224.869742017336	0	0	798.523703147053	0	0	48.6016085835139
"sample_548"	0.000230403969235175	0.225335081912001	112.589275948246	39.6760712950324	16.1848015954936	3.78834199662525e-20	1.39767946052438e-21	95.5971939309796	191.237686257392	16.0786939530694	16.6362770197878
"sample_992"	0.000234361900670093	0.229205938855351	79.7202533622547	0	0	25.0993166293559	8.1576585705194	65.3943192161526	42.4666243589384	0	15.161827862779
"sample_838"	0.00023785457152115	0.232621770947685	68.9707880431809	0	0	112.10340530179	0	814.227557376669	102.375855305467	0	29.3223939728936
"sample_938"	0.000252706338999458	0.24714679954147	320.573839095414	3.40131786361317e-23	53.4630497452854	6.33750583007891e-21	20.0592307195151	120.783383942393	126.739842125671	2.4575078426703e-22	22.3806543717211
"sample_650"	0.000255975881859726	0.250344412458812	0	131.795274616635	0	0	0	94.275757186875	155.37478659396	0	20.5541816025299
"sample_198"	0.000259532955419012	0.253823230399794	149.181056777573	0	0	0	0	531.192333314902	115.676531411885	12.6373586716521	22.3127198239881
"sample_105"	0.000260384471463952	0.254656013091745	154.002399873955	60.4409848053782	64.7982734900808	0	0	66.2376729175589	130.701485926893	12.0527060455821	31.7664769405529
"sample_957"	0.000262970711901521	0.257185356239687	1.15152518478688e-22	32.4497195884344	250.353706296964	2.44551954627826e-23	4.95358160190628e-24	91.0226567041796	90.0785540537093	0.124698102807035	38.9706652539053
"sample_488"	0.000267027931331099	0.261153316841815	93.5808480071619	0	26.4096341071988	0	0	1091.76489137937	71.4095087850406	127.204412082734	26.6307056384984
"sample_47"	0.000268146799552543	0.262247569962388	0	0	0	0	7.81321978244128	273.954300989098	119.96735162808	0	17.2651276003802
"sample_619"	0.000270501199634004	0.264550173242056	0	0	0	0	0	313.919675390481	242.574220063487	122.411922286383	20.0941822596495
"sample_908"	0.000273223315397908	0.267212402459154	14.9709704068002	0	0	46.0684726134203	0	0	41.8283804343589	14.5702909728846	20.5618855725361
"sample_400"	0.000276114097672755	0.270039587523955	60.5781692962906	0	34.4809865704903	57.7668531490083	0	309.46327997844	120.05673867156	0	21.6539723342106
"sample_195"	0.00027817609133878	0.272056217329326	0	28.1374513812415	59.9815895247064	0	0	885.176858420531	469.813236671845	20.4876547499848	30.4032092516917
"sample_251"	0.000301397843606668	0.294767091047321	2.94249548514621e-23	2.07809778590987e-24	1.06715607598831e-23	102.464220256069	1.43724998448526e-23	120.218326092241	101.982432325187	1.01644301724854e-22	23.3350213265033
"sample_857"	0.000319153509362614	0.312132132156636	391.894844324332	0	25.7117431489933	0	49.2799939674602	650.18017164842	255.639520776939	15.9595271295551	30.334199004301
"sample_179"	0.000321436476349802	0.314364873870107	130.50989186437	27.1615252529369	0	0	0	1137.03094282129	251.105447965108	0	24.1921920962965
"sample_59"	0.000322632424580253	0.315534511239487	364.271238294636	0	0	55.0629835239085	16.404584764256	111.709484977245	0	0	17.5517084399547
"sample_434"	0.000332111519962303	0.324805066523132	155.747138313405	146.57895503502	0	0	0	0	48.0159019380217	0	19.6580047135527
"sample_897"	0.000335503384463999	0.328122310005791	0	35.8271889544375	0	25.2314364950332	0	149.663218923832	123.024095862859	46.6743415819017	21.5797181819366
"sample_845"	0.000338762415928743	0.331309642778311	132.777802947289	0	0	101.602189351193	0	369.571480781327	0	0	33.0485269201918
"sample_49"	0.000354895057385195	0.34708736612272	149.570654840118	0	0	0	0	942.15078067641	205.159978791545	0	23.118585691927
"sample_403"	0.000361789926979128	0.353830548585588	282.716276450627	0	218.386715562402	58.6969881068741	0	433.70583462122	0	0	38.4941852588763
"sample_859"	0.000368821783963471	0.360707704716274	2.86924480964772e-23	21.3694431456457	2.50915356307544e-23	6.00427771383749e-23	3.96401606752025e-22	286.038527055704	61.4362066672475	48.5739234943574	17.5818996370455
"sample_123"	0.00036951487935137	0.36138555200564	103.006795548854	0	0	0	0	1282.14270013371	226.255150786643	0	44.595353530794
"sample_110"	0.00037166067108774	0.36348413632381	0	0	0	73.4540011796348	0	475.282855231511	43.8725039145269	0	22.3906396743278
"sample_176"	0.000377204945071906	0.368906436280324	163.908742176637	4.61099214271599e-17	33.3370186116292	66.1148641783379	5.09140956689656e-23	138.963812232141	209.341203423319	34.8400957368556	27.4942636410803
"sample_228"	0.000382606095537182	0.374188761435364	666.377143356769	0	87.8856183406359	0	0	101.543501189463	64.3238868053284	0	23.8698503078042
"sample_623"	0.000392418660963779	0.383785450422576	86.8358044721336	1.70808382076807e-22	72.9718789317818	79.9263440526729	1.23492656338048e-22	386.977969686586	66.9010389073854	7.88657965055001e-23	32.3869639494399
"sample_456"	0.000410080108581896	0.401058346193095	143.0471024449	0	0	0	17.9378210731308	52.3725314596353	106.141382364743	0	17.5011626575912
"sample_325"	0.00042253302260553	0.413237296108208	72.7561148925689	4.64441587462197e-22	1.49948849581522e-21	48.0726340120276	17.7766755080237	102.674350991357	30.4780698555614	110.270848599684	16.9713061407772
"sample_657"	0.000432181608850772	0.422673613456055	150.354945652713	0	0	0	0	272.694524507986	42.0950424435924	68.0530611507018	15.802426245007
"sample_675"	0.0004436481684544	0.433887908748403	403.013490402313	55.4498434413668	78.1207038643087	0	0	0	80.1835059788966	0	26.232456313115
"sample_178"	0.00044910298679755	0.439222721088003	0	20.2166482255807	0	0	6.54542331248229	1452.19735943389	86.3166717061711	0	22.723897321875
"sample_559"	0.000449112586146564	0.439232109251339	89.7816469339475	37.9580404119665	0	0	0	722.346089936481	72.6011495911278	0	19.3130731264767
"sample_613"	0.000473252417883577	0.462840864690139	344.87512176108	0	0	0	0	0	594.780655368251	13.5065381354756	20.8376847351927
"sample_796"	0.00048015740255344	0.469593939697265	184.752406746411	226.181019369563	0	0	0	67.3400294866343	0	0	23.7265443973925
"sample_55"	0.000487605211859669	0.476877897198757	0	85.9805685136206	0	0	0	150.875913321135	103.944835024572	0	21.1986831406725
"sample_961"	0.000487658068831617	0.476929591317321	0	24.1903363377999	0	0	0	435.14446081342	104.161937985852	21.0830247482669	13.4202401146611
"sample_601"	0.000488920800152676	0.478164542549317	0	160.146980428246	0	0	0	133.686744322554	0	0	22.1662752492002
"sample_569"	0.000502343301509473	0.491291748876265	0	110.604711787252	0	61.388089589161	0	120.144581952873	114.289501357231	0	19.5731153134829
"sample_566"	0.000524035521885824	0.512506740404336	175.937034509523	117.851666616196	6.86714242464797e-23	105.351797902406	3.89970584374836	88.528818655445	133.482944640056	0.165161382547604	22.7828704500783
"sample_698"	0.00052617048478541	0.514594734120131	193.404100531781	0	0	141.70050397935	0	58.583841951379	205.271980869754	0	32.0395726677349
"sample_563"	0.0005285190224872	0.516891603992481	0	59.8707943143574	0	63.0087877940089	0	466.629332820443	173.658001540355	55.6274040391473	24.2056794916886
"sample_781"	0.000533518927855288	0.521781511442472	190.932991632403	0	35.7699710718862	0	0	0	551.91525587681	0	20.3817814189004
"sample_4"	0.000535909246862624	0.524119243431647	0	121.113922140366	0	0	0	0	234.202065943667	0	19.6840119159672
"sample_522"	0.000576525863035987	0.563842294049196	0	0	31.0735156726598	0	0	0	110.68278913425	9.46523466098379	11.7784605321069
"sample_860"	0.000612738163554854	0.599257923956647	101.647345043883	1.12650959847423e-21	9.93653346306296e-21	68.818650551885	76.2184718682573	202.72395336671	77.761358665101	9.02556421597462	25.8046562881891
"sample_917"	0.000623801130966154	0.610077506084899	157.991581793596	0	64.2732998333748	0	26.8020045244546	1355.67770224099	153.902361174427	0	32.3530504331533
"sample_556"	0.000636235317654157	0.622238140665766	0	0	0	45.0732980963225	0	115.260278333731	56.3379797154892	0	18.3284438544574
"sample_795"	0.000649812251472524	0.635516381940129	97.1541466147622	177.315572122768	0	117.555064799544	0	0	192.533197593417	0	45.442018869509
"sample_840"	0.000650112950931448	0.635810466010956	554.17857547967	0	0	0	26.312953841226	447.758408058604	55.4434568579894	0	17.306605762511
"sample_695"	0.000680086641259373	0.665124735151667	78.7782727395698	0	0	0	0	798.439108203179	39.4766713550007	0	31.3059477022502
"sample_385"	0.000685094911507751	0.670022823454581	0	0	0	0	0	0	63.9228408585155	1.80472750009903	9.2724316413855
"sample_145"	0.000685514040336101	0.670432731448707	2.33206266762223e-23	49.4386072840874	37.6291161981162	8.45200247663255e-24	3.35995744444008e-22	160.83718210102	46.4386448170383	6.63562105816181e-23	15.6564495997381
"sample_667"	0.00069199242851078	0.676768595083543	0	0	0	0	34.5814756883799	563.203713585021	260.898271008369	0	15.3165397182306
"sample_348"	0.000702030125441909	0.686585462682187	50.8457220623403	0	69.5401012884551	0	0	0	234.781969961053	22.4375411716202	22.3946655165315
"sample_489"	0.000713721442151861	0.69801957042452	540.65625212959	25.0659492252764	0	0	0	0	447.05502439991	0	41.2227742452231
"sample_633"	0.000727020887724069	0.711026428194139	125.412929789977	31.4881442451646	0	121.801638639349	0	127.964671281309	0	19.6545661843545	19.678049859846
"sample_956"	0.000765013343567903	0.748183050009409	64.4644642185602	2.81682496072543e-20	221.437976305589	3.56725207213082e-20	4.84734120794543e-23	96.2274499121271	164.327151514227	4.69908272193169e-21	29.5429580494967
"sample_477"	0.000793229844647392	0.775778788065149	143.35947208287	77.003046209713	4.2378614814975e-28	107.532832659206	4.21322220956093e-28	454.687085717603	294.594112896319	1.57278614360377e-26	24.8234504342891
"sample_224"	0.000797308582489856	0.77976779367508	263.324618171993	0	0	0	143.742458656544	186.274729730558	117.173537139123	73.8441758315457	13.6404804702359
"sample_324"	0.000822548659668623	0.804452589155913	196.335298712417	0	0	0	13.4352967592224	79.8396992241399	515.671024197862	0	16.7186811063579
"sample_537"	0.000838306378809018	0.81986363847522	53.4615972026886	0	0	0	0	100.405143209534	172.336636122087	0	15.7966234656908
"sample_23"	0.00086206599787739	0.843100545924087	193.759030646732	0	0	0	0	2155.32882856394	0	133.202010856929	27.7101299323956
"sample_114"	0.000862937335217902	0.843952713843108	163.351666788143	0	0	117.567683537189	329.829445448769	0	53.640772605395	0	21.6104316205049
"sample_521"	0.000876212282572669	0.85693561235607	0	86.5554169600479	41.8699746012373	97.2321019808903	0	831.135230742729	113.188010918949	8.76448928599153	34.254775510155
"sample_854"	0.000879289265995295	0.859944902143398	230.806070048426	0	0	0	0	50.6125410212407	82.9424410465867	7.03069988075624	17.6082480029906
"sample_270"	0.000891818080985764	0.872198083204077	179.794788980879	0	57.5602065488771	0	0	0	209.250751456538	21.9458362192857	26.4484167944207
"sample_197"	0.000895131745978417	0.875438847566892	34.4413746464531	0.406244813745514	3.49331786095566e-21	123.650399755056	10.8972267002478	4.31860286926894e-25	46.5709139684325	0.086422797521039	22.9474173185439
"sample_740"	0.000900206037998421	0.880401505162455	0	37.5124607400208	0	35.0875344202665	3.01309231158198	323.23789416042	63.1368184376354	0	16.0121999300754
"sample_983"	0.000944766217475767	0.9239813606913	0	0	0	0	0	433.828716116174	116.15001745715	0	32.0212664266755
"sample_962"	0.000961881541568346	0.940720147653842	104.420637022963	0	0	0	0	297.379177115878	810.857130221929	0	38.3430556392295
"sample_408"	0.000963820480780602	0.942616430203429	0	0	150.013720977365	0	0	480.554010123966	114.732308895837	0	31.6999600028321
"sample_646"	0.000978640799362427	0.957110701776454	118.694461637958	0	56.2305592683398	0	37.6766024447581	0	115.364450382846	0	15.0339262660974
"sample_372"	0.000980157101761444	0.958593645522692	0	0	154.431014055307	0	0	189.335386111822	175.269895068873	10.6509301905704	28.312774573428
"sample_7"	0.000999817987812511	0.977821992080636	1421.00285129097	22.7566044430897	0	80.3990523949462	0	0	0	68.7372937794091	29.1041980915816
"sample_855"	0.00101151961903755	0.989266187418727	0	0	0	246.485614291714	0	770.678855389367	148.451947848617	11.8203347741202	31.563247696182
"sample_139"	0.00102726826587765	1	282.681954270933	0	0	47.0518094931326	14.6492820851321	145.547067923259	52.8205724615939	29.4984244393524	18.7508893265973
"sample_20"	0.00105447195316623	1	134.53157575251	45.1642652904974	0	0	0	297.353299232323	812.388648288467	0	35.5622114362025
"sample_332"	0.00105722677822018	1	0	0	0	15.7024796586173	0	121.805006268367	35.4164431928078	0	22.076070880208
"sample_653"	0.00105783635447729	1	380.548870414518	1.19686740652192e-20	28.9022127204972	1.90860535957756e-22	105.827359611864	76.3190514601867	82.9415886324239	22.7287684226092	17.7321487379003
"sample_36"	0.00108164061981228	1	241.877356049241	0	0	96.2610455012119	0	137.141069157032	106.578784944149	0	21.1417443483661
"sample_393"	0.00108292863242251	1	352.254742394968	0	42.5906150275171	0	0	138.916889113519	326.640687416338	43.2830108966429	22.314055151015
"sample_465"	0.00108932162131589	1	393.282781710643	0	63.5235851634798	47.4982294314816	0	0	122.322594925737	37.2932783873373	27.0795303813209
"sample_240"	0.00111074262645713	1	0	0	0	83.008586480409	0	404.385600728872	147.940749365983	0	19.665063424736
"sample_865"	0.00113544548116039	1	434.334380598117	3.4299886049118e-23	45.328203237772	8.26774952394293e-21	4.76022854948291e-21	5.60087348755784e-21	91.2933239407181	0.188695713237249	16.8553965101557
"sample_91"	0.00114861412155993	1	135.610076666466	25.5930961675745	0	249.606474855613	37.0301845794517	0	77.1496617560015	0	33.0105059748935
"sample_937"	0.00114888027632496	1	0	74.517204230747	0	0	5.87461127048568	496.172864205956	83.7155305623704	0	25.7197897304409
"sample_677"	0.00115041960386088	1	81.8979277675081	0	0	40.1026272190739	0	311.47928956676	92.9016759153914	18.3157178776365	25.3027616536296
"sample_245"	0.00116017433311008	1	0	0	0	62.6771600331977	0	48.3343987056697	120.524323856267	0	22.4641174048658
"sample_621"	0.00122123936332915	1	0	0	0	26.6306440590618	0	74.6707938755873	140.348634754679	15.8854624098359	23.4644649008358
"sample_410"	0.00123780642959196	1	0	0	0	129.18952509911	0	99.0315646792031	300.258437573321	0	38.5204726483662
"sample_987"	0.00124137838667628	1	0	158.988020356756	0	0	0	498.247016564175	45.4525970505952	0	18.3123660284735
"sample_51"	0.00128918941118162	1	2.28174511340622e-24	141.634246759157	56.236291451991	1.2479149024582e-25	15.9841760855473	62.8408245667294	76.9860334205982	129.623469066154	19.6949586498223
"sample_939"	0.00129110526785787	1	374.722688508652	0	0	0	0	1005.54447507186	43.5170233855603	14.0150558287814	22.2007572051437
"sample_752"	0.00129722016462322	1	0	44.6393697951614	0	198.769799598906	0	0	98.7028800496656	0	25.8879505562674
"sample_73"	0.00134414235059234	1	0	0	42.0193132732878	0	20.31851901714	276.144521911038	56.0319285586473	0	20.4857172398871
